,dates,mex0405-0000,mex0405-0001,mex0405-0002,mex0405-0003,mex0405-0004,mex0405-0005,mex0405-0006,mex0405-0007,mex0405-0008,mex0405-0009,mex0405-0010,mex0405-0011,mex0405-0012,mex0405-0013,mex0405-0014,mex0405-0015,mex0405-0016,mex0405-0017,mex0405-0018,mex0405-0019,mex0405-0020,mex0405-0021,mex0405-0022,mex0405-0023,mex0405-0024,mex0405-0025,mex0405-0026,mex0405-0027,mex0405-0028,mex0405-0029,mex0405-0030,mex0405-0031,mex0405-0032,mex0405-0033,mex0405-0034,mex0405-0035,mex0405-0036,mex0405-0037,mex0405-0038,mex0405-0039,mex0405-0040,mex0405-0041,mex0405-0042,mex0405-0043,mex0405-0044
10,1993-05-05 17:10:42+00:00,169.19377910469382,170.9863469271206,168.27955385740898,172.1274163752277,187.44275433687227,186.93420238164265,207.63091329671346,203.69301811432584,202.02113325674742,204.44715523907698,207.87117527310238,203.7659590347088,204.68043202500405,205.31115135226298,206.0712494923403,210.63120083061037,202.0266323643145,198.53088630657376,202.37851101265775,199.70272954307603,204.70101202497145,198.13768432968897,200.92358177593255,202.77902825634686,208.20168979496196,208.54205145489908,216.34378068365697,219.68251216831482,224.2748902986222,229.16597149195837,223.90148566315963,212.05071315396106,214.12550618194925,209.48109355208268,203.82808054868266,209.8049184542722,209.51693116635406,214.61942540690404,213.0700420572751,212.2614325320669,205.1280236853578,208.45281300701004,197.4977556065807,188.3579040193786,196.54998923502023
11,1993-06-06 17:10:48+00:00,,,,,,,196.86974289460716,191.4896793282234,193.09280333521076,194.2274539311236,201.91248548450787,192.1497340598382,200.38768607760136,203.1724751027012,208.29645439889146,210.4855891302171,203.95348665256486,205.52629642155003,195.13664386781542,197.47574619962467,195.73960875876028,191.8223527792263,194.28189718975287,198.07867353337213,202.8729247052293,211.1710220338197,211.37708886161346,213.98451053295747,212.24280928536652,214.378087241807,212.0503525596198,205.4408649319991,208.19670417731257,205.735062912926,206.166895836989,206.4219376825982,208.23748270364044,214.0593341565702,211.82207105869733,210.61052528912822,206.63758992970827,202.98524218083077,197.634614593076,194.0125370200679,194.7366454774533
12,1993-06-22 17:10:43+00:00,157.39688015159038,153.75652560417922,161.4595495317978,176.88357828393666,186.73861378118224,185.32988427189827,191.86069482090969,196.5697947499296,201.37095171292248,192.81388922862533,199.28692060997292,205.5041902617054,208.61570917252303,211.77048943767053,213.72569303680876,211.1113985018796,206.9621574051371,199.86508809326605,200.50953689952743,199.53006388869443,196.5572342729022,197.26802242333764,198.91124307728944,202.27595072990613,200.59651557304042,209.54961599890513,211.93653300481137,214.75197499772966,215.64709645341082,226.46335023339097,219.29146665617392,200.0004534010258,208.46840382922858,218.56776677461517,214.33754010953882,217.22158348907624,214.93425781939013,216.1324271500361,215.8577442796267,213.63150603921545,207.9135910140839,207.4159906892477,212.2030287461998,212.72196859447098,209.42756520381454
13,1993-07-24 17:10:39+00:00,158.5713702747611,111.63711201490386,126.23752100906222,149.93138466314107,171.41844099303464,184.07913601502895,199.9360189090817,188.43447969301138,187.86604479172127,190.40614139172288,194.6542867194899,190.84705543035514,198.03219953837177,194.32583401102747,206.32927072530535,209.85674583889272,217.90773239194343,216.7064602684215,209.16829564836254,210.40107906668138,207.90923509446722,210.01802425230682,204.96629577208924,200.71575679099027,212.8332114268272,213.69651934655028,219.57908834102494,231.2813218532303,231.1115684437738,238.35283911723468,231.88924246917716,207.71304179450567,209.51504963403903,213.15522933767232,210.9179126158721,213.42221526474032,215.23453779975654,224.25735504293158,231.08878758648393,248.77793645152914,247.65392582082598,252.27690941776785,254.3382346431516,246.2908927859093,236.59529813127833
14,1993-08-09 17:10:39+00:00,167.18739043393242,132.60474214322016,146.8771912138268,163.42029387770376,179.6224785249143,195.97695519760123,199.98828351030107,192.29254689173837,191.65569609125092,192.17472195104602,199.53343343954526,205.7697489459481,214.86422627296864,219.6925084070711,225.74696137532106,219.3457186740298,218.1688097220606,220.01406156011535,218.42411577484313,209.77240097390037,219.10288564166478,218.11820993570242,220.1660808366197,211.12112840762273,219.8687667600163,226.0917482822375,230.85667160659997,240.2055886730769,238.84244787308268,239.00111372558956,237.06564258014612,226.48598180761064,237.37916680140066,237.24708904513858,233.1582185785213,237.50882276186078,240.30082652886762,247.7553150362252,250.82732474326184,259.89847699975854,252.632627633701,258.1868875195047,273.56182617389413,272.63766625403343,269.27569972343036
15,1993-09-26 17:10:32+00:00,142.36598834058378,98.45135417685408,102.73666725419675,120.1932815137988,158.58867059230613,177.0674752606004,188.1613344529096,186.04973606697268,187.9590468156254,184.28778541964454,174.1458430507535,182.85016994172204,174.44475555558125,180.24884012825135,195.0713119747486,201.55073196546803,201.38926660697422,203.4306034171783,200.49629728705872,205.73853187579488,204.46863571659364,199.02882901927393,207.93031084781526,196.47136040314788,194.75580989070036,211.51960578259212,212.68753423146947,216.45532789435632,217.50874584588814,223.6941250393711,226.19968147794202,208.84532342065933,206.37982759075564,217.0255789790871,207.2012535409967,211.828410180066,224.9471724419886,243.59530621637697,254.94751111784626,266.74474498449695,270.74767084638626,265.9126835973133,276.43003421626867,282.18424743720834,294.3423738632891
16,1993-10-12 17:10:28+00:00,130.56715566124123,85.35075650242483,94.94894654648208,117.48250638761732,142.56044019782837,161.0380707661981,172.41681523759996,166.81398417160662,167.84538516949084,163.40707837803424,164.50114024952254,181.82519858088096,168.8518309223414,168.71689853586938,168.5838126586726,175.24286721164938,180.75459986298432,186.76667075201595,187.63032380685044,184.06475783678408,190.11556478478863,190.04195389255645,191.56560968522325,184.2607468246744,185.02278924963733,195.50443732047734,202.43318741406134,206.76843994643187,207.66331571885226,207.8339641094829,206.8565278449352,202.98226919163662,196.94718276412956,206.67926265330973,208.11767116086452,210.7832645973664,215.90705620584328,227.0511998942954,233.72574156769892,246.8239243503327,244.77809655213983,249.4574538523623,266.9809683833526,276.83458541836967,280.2868218335358
17,1993-11-29 17:10:09+00:00,,109.57744600712084,108.44365343689888,123.50272731889434,160.3102152182909,179.68451254632873,189.90248347001724,181.98028964826528,183.34778706548087,183.44738652054767,169.57926056785598,185.8150797557808,180.43947377652628,184.22338498376212,180.67537985647274,193.8815996311622,198.85842074500275,201.7480276355672,205.0661824443452,200.83399713751,206.43892911658338,198.24598138234376,190.20195622337692,190.24827899505462,191.18942482076656,215.41948517307333,215.51365448224203,220.84438378265074,221.17733664520983,215.0842924134619,220.43540484013548,202.64595043115105,219.0269158677839,227.17998431713713,209.31405691703756,213.62837042999084,243.88280667239317,252.88459898319815,265.0110796622795,270.39416155833203,269.4656913094007,287.7486143914659,287.37697133178443,293.6708037469815,296.2562826202967
18,1993-12-15 17:10:03+00:00,119.41029810044974,103.13779752816241,99.72697953263251,95.24290937369099,147.31222700282507,168.0423940672176,179.12487231119175,171.4263945236359,169.0770932419332,173.1642079312242,165.05894476618832,177.3111350905852,176.55071094104912,169.13204747435722,168.16849965089943,176.9857084751463,177.8110747082213,178.96185131630617,181.89749701768292,182.87403641926926,183.37083407280326,169.71755294575155,185.17075877100424,184.8436333598692,176.21106357834412,189.82784849306054,195.32397325852148,193.33973221282102,193.01823578209144,213.69942930691116,215.09105873889087,207.85825976833334,210.2185830378708,211.40908655482093,211.59729722001134,210.42245783704402,214.0505490667332,222.1640078332269,237.92966435024334,240.74663257667063,233.3342173339255,215.0350000812987,199.7341175024046,207.53081788045185,215.26340709794908
19,1994-02-01 17:09:27+00:00,165.19562684013204,163.11366177534345,154.62371721245992,157.4828150383937,162.11358328402443,190.46761455033544,207.2820987558257,207.1719883832368,199.67558975412706,205.7702060522309,201.05148904762777,208.05152266136287,204.0991690740902,197.61225800764677,205.82219448272878,193.30443121523646,192.71972777316418,198.68681066180193,201.94150655875922,207.09091698769612,216.43831083782825,204.04457429307757,215.69114298382345,220.83983731964474,212.86139583666653,216.09839020015704,224.28177796534158,227.4167163102142,222.0287012791813,230.48258566246622,243.79829493959488,224.62772734182943,222.92249891952076,226.47234309679564,226.7408982139947,234.9835681754139,231.73374898174973,241.26355783461653,246.3093061361185,236.94230025328457,232.93982145520312,223.77234340484125,216.03326700696266,217.21805906416495,217.5249558117785
20,1994-03-21 17:08:46+00:00,168.6535131220362,179.20120708846116,180.16476862561387,183.0094542551518,184.3297745229831,198.758427547299,203.2678558536458,203.0906353486262,200.34804258301787,199.2519904631121,200.52956922333655,197.3718795438135,207.5988978869561,214.55515901552135,212.22416511003365,213.1592417863485,213.74146057005015,204.28830572849435,208.00438901132563,204.96283405181694,198.31320668977145,196.79619097675166,205.9790347132618,209.4374215512626,212.8355027060796,211.01298962871064,221.60403011920815,224.6149265161627,223.0737134984866,234.68124445548443,231.90427027174402,215.6305284925965,215.81288869393748,221.5223416631749,218.14320632782503,220.26333026466872,213.8671172899365,222.48254812963535,224.92678242903781,221.82856185947142,217.0956560243184,213.10775639453593,210.8416872922243,211.50204807778508,215.62406134725228
21,1994-04-06 17:08:29+00:00,186.34560602335864,181.8650284268056,179.37114617508914,174.49189115124034,180.01393800590378,182.5218766559174,192.41157992091937,197.04724544427413,196.24344686943192,197.43293412957559,195.8979403371169,196.0255460637146,200.02051396885162,195.0092937644529,194.3293261463676,198.21725770577987,192.7001569901693,191.5384560370267,202.60882151592844,209.83261642001256,210.88143959388137,203.92626553124907,212.54938920076467,201.0804163605734,201.3703397439769,205.3213602337804,212.08691614707314,214.65058960218258,208.51747647962267,225.90727330695555,225.74447573207962,213.73451752913488,218.16706069061948,216.88874883225566,211.37844928926896,210.4166009160957,213.13339804529136,217.70648341852257,219.3147508465461,215.07767299274397,216.23764765188633,207.08113665379048,205.43560341570245,208.51389904172316,211.32183322843596
22,1994-04-22 17:08:11+00:00,175.5521443693696,172.76833987395352,176.5523694552279,178.53765967883757,184.75510966694736,188.24200907574118,194.8757492953616,192.26759198013053,195.77976973595347,207.45853209157295,207.01168853086998,203.16495393185406,201.42873220118815,205.80652638016258,202.94563280673017,204.7598005656669,209.1633780121568,193.95397738030712,192.37586029919814,200.96473107122915,202.77784221340062,199.65310002555228,210.78600627411555,207.3255830596118,206.59755202388567,205.8005542808536,211.93423453399456,216.5353809450262,216.08200770830982,228.34585072175184,225.03065449254953,213.3826960560089,212.9997299289705,216.912379879671,208.36519058145907,204.29736733504993,210.8449554467864,212.83766329467662,221.84884964496683,218.2900000499965,214.06050378590652,206.2692214339393,207.56893214426395,203.31041766523393,203.78989260177994
23,1994-05-24 17:07:36+00:00,177.2458861917786,183.37910446509503,176.40444424411533,180.8299044085959,189.98517461236574,188.6961236816725,195.59001236043275,212.63088668938764,206.46953257094174,202.08562696966985,205.91356644102635,208.47146791492514,202.35107564482144,203.98373606200482,205.69842079657954,203.10633352265185,195.83754521876457,196.77223676485767,204.4357286462911,206.86043248775846,204.2750626645789,203.82433938783905,203.89602485491838,202.36034596769892,207.40965371923136,212.3411342084165,215.84668393211894,218.48604352447592,221.81762258938284,228.23511905369844,224.49646700073163,213.50245451421546,217.94384685583756,209.06776849724656,205.6350064243216,206.80528712699288,207.93271383645444,204.29284377278753,209.52493602228125,213.5712086233156,208.5643032674232,206.0855340875498,205.52548891171665,204.15089774204404,197.9139349388816
24,1994-06-25 17:06:56+00:00,157.73800066125145,155.10465367025006,154.6169795822962,168.3982221781549,172.96510759819884,181.8620660604417,185.38898456938546,192.5628752032385,201.2269757422319,200.61254368658865,203.9350192035105,202.92895792629443,202.15607462976968,194.4999272826239,191.72445834815582,205.23430086866463,205.86432862258482,199.20925865445125,197.98296826373007,202.93258151380417,200.47510303980016,200.57662791667414,201.31520777066586,199.3549332663833,203.63793062018627,207.91052141846018,210.8628788427171,217.21950954640837,216.16696015803507,221.08465925651922,226.63026806021728,210.38511954267602,216.13711284078641,220.12359627014732,215.1403220232443,212.24106303286246,209.51681766394213,205.2397671228919,209.12603761987108,211.40269396395507,209.16888864393027,209.0560350820731,206.3461161556863,203.44958919277946,207.97331012560724
25,1994-07-11 17:06:30+00:00,166.46827472229586,162.12470820407955,162.3458287212215,182.34739170521178,189.55620970812353,197.76483631807437,201.85949412134283,203.12689442979845,204.02047930841474,205.66193295102718,215.283583320404,221.97081481479233,224.90361558368474,218.09790047926455,226.4270882215598,221.95535600140946,221.79437970929098,222.97536088178853,217.09114153195813,209.53806212313748,210.54155258733206,216.36986371516772,216.46451270083185,206.30994588994255,213.06040974617358,216.30267014480268,223.39316962274097,231.55238324957313,227.0085193776934,232.99810386087492,233.23532937047545,225.43666111474303,230.03843850412468,228.01122694271083,220.40762792424832,221.62123088679664,224.93042060313147,226.26114459443292,226.96896311042815,234.56615097609998,225.03890667888334,219.8338588116389,224.16433436039955,220.0012994968343,217.91118518223104
26,1994-07-27 17:06:03+00:00,167.44058139869776,158.98260632933764,164.96693963206874,172.80894364327463,189.09932994408675,212.1421773500318,209.2815303386344,205.10640206977985,211.58953581999762,218.9903910226498,218.2652700588243,220.16884056619068,220.40105724332872,216.50606966374963,223.50170104394581,226.5180811904128,228.35078743506892,229.91336846355165,211.0299676053449,216.28120392169484,209.22933924780835,211.57674911583652,205.25442029348065,211.889870738484,212.55794466895713,220.01103777538222,229.64909104610027,236.86537386111576,231.31687469898873,235.69671807818142,236.88702592348048,218.42051004523452,224.29373090867963,225.12079772351368,225.09342834212572,218.76161019079845,224.5489378296731,229.32881283598564,231.7145003184295,235.64169377866872,232.5034859540659,226.97752890033865,230.91608022103216,228.22814980577678,226.83533153002904
27,1994-08-28 17:05:14+00:00,143.0476873437847,110.45038613694254,123.8484104999945,154.25367852099797,168.8844466582273,189.15303733795474,193.2625333359631,187.1972609778711,180.03250174244397,182.9464873805515,187.8587390246652,196.56929386764685,202.21462410633507,213.29262744595343,214.5943229491373,219.96743709552197,217.45678436415747,213.6308319013218,204.4395547262426,198.21938459127063,198.74581680626946,199.58383358443967,195.88262734843164,192.26289016238738,205.38426850889414,208.80404754836732,214.67790700847084,215.46721019956536,222.42452037914796,223.26334001113324,223.157541823912,205.3556521613098,208.19732506437893,212.65373159366482,208.84163927860672,209.5758956405773,212.019721798653,220.70649629818058,225.58737399165676,235.8836067802856,235.2182786791254,243.7423372613316,253.94054885703008,265.67764687763923,258.2144378673476
28,1994-09-13 17:04:50+00:00,155.62991046733924,115.29930955093303,126.79564952140696,152.1173118534033,168.39637982657757,186.61644741059285,199.3273444442444,189.7288558267069,187.49804467817188,184.9885570146294,183.92059370881492,198.3301838909584,206.00127020294832,210.9614087193524,226.69320073544253,217.15625491317698,216.0490651854493,219.34963342505088,212.49935726187553,211.56079782180828,206.43369736843522,203.6551207781158,201.16089240074902,201.36399261153724,209.64667282783526,214.57201113515538,220.69365726778804,229.0406833294745,227.84401663030164,227.84802996032386,221.15254810406097,211.54744096885852,221.44205787228825,220.5223088358577,204.29837674299424,208.2015242720549,209.34522587604147,218.33896122869677,232.65941833837888,248.56055477391274,258.22263340191427,257.1594091333016,270.29666174359585,278.5364276357127,276.18245350649875
29,1994-09-29 17:04:24+00:00,149.22755176669335,113.20354022437967,122.91371619744966,142.63121412700255,159.65277356767615,181.43060698340645,192.78223827832767,178.9871709647402,183.22489414695775,183.19350602284342,178.23844258211975,190.572673343064,199.96476398804992,200.49258995737452,209.06371592452922,211.73192768415578,216.154654522757,208.49001007725374,204.30201120703083,205.7950337447111,206.4635663240446,196.92665051487484,208.58771822794975,199.46177360436243,199.39792002224513,210.22992644908274,212.36868895235878,216.45191549185603,215.37525183139388,229.97841399306034,224.36899033840638,209.8988420853002,217.35224894468132,222.92629263548605,219.0735903064625,212.03940818785193,217.36911454234814,227.8151542426263,234.00989777183256,246.55913952393385,255.677069600025,262.31984288532794,269.61312153214425,271.7782952983406,280.0841428337331
30,1994-10-15 17:03:54+00:00,145.2677518294051,131.00951517424627,132.89352494408166,141.91839664522854,157.2993249631884,177.97703649884284,192.43463364524555,181.23730722443395,183.40513746074154,185.589715561253,182.30024522277438,195.52765897063983,204.66426852296826,212.2696325675272,213.01579722129222,212.5938446718175,207.54714877042383,200.39261871744696,202.24511174759135,197.33204928758406,198.1253224615183,199.44597164263394,201.8140881365263,200.78689247986367,204.02676292950986,207.2956344856972,213.19194366263903,217.3604308911521,216.2841800080271,221.01953014570242,211.59454836627995,208.38680030693624,214.81152303059932,218.22781388257562,217.51462045960685,208.36254596013012,219.8678134510485,225.8031627774863,239.73675297971585,245.3052405984384,242.86196476404822,246.88119907260165,255.32094043751988,264.08618489225495,262.7178055971849
31,1994-11-16 17:02:47+00:00,146.31919756195404,142.32221235097455,139.78586428460738,144.7439230974033,163.90651410001382,185.3371491956237,202.3111882823384,200.8565264847386,194.27201756370604,194.53978877823496,198.95033388701845,206.24746537026184,208.25558033214483,215.1656572810017,215.4073548094351,214.88925773328705,210.23127274460194,198.33922940016737,204.2308197016498,211.66526721674674,208.50762029637193,210.67407996124982,211.53711283146922,212.25471893392475,213.32762017031857,213.02515462378784,222.1919054584105,220.50276491896355,222.4382999359424,226.64054806761948,226.5861226448345,216.4667413902771,219.35348638240785,222.38210659850657,221.9619903704657,223.32874498442217,234.02471230159767,239.99536787333966,245.66006650621068,249.54586998520773,240.06036873340153,243.94524545254555,244.123809076048,239.38369157346264,245.34992487028572
32,1995-01-03 17:01:14+00:00,,133.73883409322968,148.7983418900348,146.3676291178264,157.90585986923833,167.0651456802994,178.93160002043516,175.71714288136366,171.94368787441616,176.15794822512012,176.31760906524386,187.55497979800842,183.32461227948545,183.1548545838911,181.74473094732758,189.2731201791035,182.0112951535324,180.4177469692326,181.7138704516953,187.4999183346255,198.85611787335483,191.10482785694475,192.22604607704505,189.5778790827556,185.48133725087416,188.78882865032938,191.62358798009248,193.5023566115217,204.73726502838574,210.5589806558173,211.213459344059,205.63084128228445,202.9872985352882,192.52116260757566,196.29661502051192,200.32338883609341,199.20429441912918,201.39747787192672,211.4781572889741,208.75180554031823,193.5503560969874,198.01298791587112,199.6956925426618,192.27931285199142,202.93577758759798
33,1995-02-04 17:00:02+00:00,196.65056827934333,194.5378212996546,183.2316622420686,181.613827997956,189.68088616647262,183.99507618455604,185.87686437974884,187.59899103708295,182.8541904455979,185.36504345453358,176.3021994300461,185.77008678278588,177.46186899601022,183.97500650312273,181.81629520549578,182.03108109887177,180.7224051433415,183.84941891567448,181.6117161882984,193.146840511919,193.53549828877036,180.35788648405315,185.90878562288523,175.653885783483,181.73050428229354,183.5253697228636,198.1185930542171,203.4798037532075,193.588729248861,192.3171475666403,206.66833834206898,207.9780879709932,205.6862195765904,202.15941187083087,192.5655675216406,190.72108854129408,187.89600739951769,194.2051729208222,196.12855191116466,192.7277441321952,185.2249879044977,188.78760175963555,192.759290751311,202.420316940895,217.09208653599686
34,1995-02-20 16:59:23+00:00,226.97158097830018,216.93571557984322,215.305230094818,212.91386904841823,211.2835644829839,212.50256312735613,203.67346509728924,204.99191971558227,205.49990844920882,202.09370668237844,210.73647536385266,199.00644673314972,196.56441318792145,195.7566026281862,196.37789505786765,195.31477722228092,188.83715497386066,192.26849456221538,202.78207640457512,207.15755701991804,207.8934180377301,205.26792469211048,212.32929577469176,210.91255107995937,212.17289759237065,213.5907304305276,220.60826333439633,220.79699944451554,220.63729761951498,225.74617865909968,212.62269894880697,210.86236751212545,214.12839103081367,210.90188080427876,209.0511931291943,206.83967800388916,208.50919445399944,204.032075914061,201.97872762286218,203.99373769439939,197.9939030019602,202.19732134327492,207.75086347452398,210.3181795777114,220.1273436095421
