,dates,per0080-0000,per0080-0001,per0080-0002,per0080-0003,per0080-0004,per0080-0005,per0080-0006,per0080-0007,per0080-0008,per0080-0009,per0080-0010,per0080-0011,per0080-0012,per0080-0013,per0080-0014,per0080-0015,per0080-0016,per0080-0017,per0080-0018,per0080-0019,per0080-0020,per0080-0021,per0080-0022,per0080-0023,per0080-0024,per0080-0025,per0080-0026,per0080-0027,per0080-0028,per0080-0029,per0080-0030,per0080-0031,per0080-0032,per0080-0033,per0080-0034,per0080-0035,per0080-0036,per0080-0037,per0080-0038,per0080-0039,per0080-0040,per0080-0041,per0080-0042,per0080-0043,per0080-0044,per0080-0045,per0080-0046,per0080-0047,per0080-0048,per0080-0049,per0080-0050,per0080-0051,per0080-0052,per0080-0053,per0080-0054,per0080-0055,per0080-0056,per0080-0057,per0080-0058,per0080-0059,per0080-0060,per0080-0061,per0080-0062,per0080-0063,per0080-0064,per0080-0065,per0080-0066,per0080-0067,per0080-0068,per0080-0069,per0080-0070,per0080-0071,per0080-0072,per0080-0073,per0080-0074,per0080-0075,per0080-0076,per0080-0077,per0080-0078,per0080-0079,per0080-0080,per0080-0081,per0080-0082,per0080-0083,per0080-0084,per0080-0085,per0080-0086,per0080-0087,per0080-0088,per0080-0089,per0080-0090,per0080-0091,per0080-0092,per0080-0093,per0080-0094,per0080-0095,per0080-0096,per0080-0097,per0080-0098,per0080-0099,per0080-0100,per0080-0101,per0080-0102,per0080-0103,per0080-0104,per0080-0105,per0080-0106,per0080-0107,per0080-0108,per0080-0109,per0080-0110,per0080-0111,per0080-0112,per0080-0113,per0080-0114,per0080-0115,per0080-0116,per0080-0117,per0080-0118,per0080-0119,per0080-0120,per0080-0121,per0080-0122,per0080-0123,per0080-0124,per0080-0125,per0080-0126,per0080-0127,per0080-0128,per0080-0129,per0080-0130,per0080-0131,per0080-0132,per0080-0133,per0080-0134,per0080-0135,per0080-0136,per0080-0137,per0080-0138,per0080-0139,per0080-0140,per0080-0141,per0080-0142,per0080-0143,per0080-0144,per0080-0145,per0080-0146,per0080-0147,per0080-0148,per0080-0149,per0080-0150,per0080-0151,per0080-0152,per0080-0153,per0080-0154,per0080-0155,per0080-0156,per0080-0157,per0080-0158,per0080-0159,per0080-0160,per0080-0161,per0080-0162,per0080-0163,per0080-0164,per0080-0165,per0080-0166,per0080-0167,per0080-0168
58,1998-01-12 14:57:56+00:00,227.1585536600102,232.60855594343835,237.27076927371138,240.5670658923594,214.57054478462058,211.38373046490662,202.05437389480085,182.79370115114963,159.87919998177438,142.73097176329043,130.7821029810288,132.46414503254306,127.11367359605136,124.05479965509946,118.53234370958299,108.65410466165706,106.60910541579815,99.72918546095944,98.49265903638539,105.80366917816963,105.91845788393294,106.42283163311507,105.4163319507629,108.21812326463893,114.32451523811122,107.99872150800262,99.84868677768898,100.16525516444938,93.79575181516147,89.87495114664361,87.05983464742303,83.49240833690641,68.3422152454902,63.427786806607976,54.228849667477064,45.618881859222284,31.823307048583843,24.656322980264697,16.627319166073512,-0.5179135172553622,-0.3192161018062123,-11.216529137150438,-13.118736259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.561223282863132,-13.45593897983483,-2.190406047090164,0.1663548772361949,-4.973480344530806,-2.613801061276101,-1.326353775450638,-0.7347143769657976,6.6800694605370055,3.3425734932709474,0.8646299280115528,5.643020022167747,9.00035609541954,12.200249444073842,16.98023787710224,25.81974817457168,30.181888898177426,31.948172013203756,30.33924269340054,36.93216479381182,37.821928122804835,36.90174514759308,47.57639163689249,56.64313487989193,55.64690516555893,55.62709477381822,45.45055214250832,33.41467267265712,33.78263575880618,34.72549561408845,38.7515180322753,38.633323959450145,35.87791098594381,34.85258337141769,46.984150938300544,52.40581431364359,54.53593515521591,60.34045897455455,60.47060788604886,63.790716474716724,62.843474039466116,62.37832616031073,59.60571540826576,62.6125770952236,58.211144355908644,59.32628634866087,56.8944957914598,53.67730517142719,50.01438471940598,50.20598135759275,54.04791118321505,48.03978446710729,57.1980529421827,57.34982560879105,57.87655506234809,55.94557261540251,51.02165803160577,56.59994871251368,51.73862439119982,55.44084740340886,51.22356757465194,48.82151269139488,51.5598258345856,52.440210067844184,53.75175256303257,52.74507990567874,57.21266624253858,57.418915315089464,64.92939225808794,65.17237629662338,66.55945592508473,72.7281118038709,71.89389536078514,68.99068310359186,75.4074945402651,71.65401648152326,72.29535431552443,73.60974267451905,87.65242689187261,82.44889563390083,81.90112520393583,85.20521364590729,86.71537528715373,84.22368073560546,85.55118227198606,84.00606507532777,74.47239586363611,80.44227059612658,81.79455598056907,79.41955828925975,83.18600849120993,90.89622279548998,98.0592435463378,100.12378007861476,105.9626606172591,115.00399778288798,114.03775155439823,111.07986575132108
59,1998-11-12 15:01:31+00:00,267.16354954734965,252.2125093519692,256.4247882088718,242.2195227667376,207.1535294763888,196.5701678119256,187.64711584653605,155.91719290703276,124.71413373388685,,108.62249359413114,117.83736593532208,131.91170122686026,137.05577735634063,137.6495616129971,131.355254834558,125.34569014320388,122.37976384406177,113.69502238556366,112.15059772171995,113.7364500749569,119.31605748072445,114.34791532124099,118.31384852596264,113.37091930712988,112.16234932044694,106.92013949704395,99.60401752888602,88.24376676479365,83.52357591137411,69.28844483585613,64.64494974500457,68.02089835588231,65.3733379617459,51.580131219578334,43.32936222208267,40.417242786218466,28.685028324091302,25.34001607327653,21.062746639672046,18.6116500477515,14.372001553527648,19.58113268461295,27.748991428282345,23.143637718328907,20.38956149454903,14.29599303188633,1.5464437051827398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.830784970392055,16.9908707434941,12.60205718252535,14.324126586721507,12.804956105061597,7.621926885894976,5.556711021527678,6.843286078233915,13.225363671686406,18.757727024291334,25.696084693496537,41.88865828780584,42.34163315145713,33.09725863296778,16.603567218404788,11.614397206350525,14.352469742938137,24.85819881821736,34.851050013805036,39.90129630091917,40.156529806143624,23.39570652078055,11.588377606193276,11.316178535559137,14.267891491788914,18.388938388041662,22.275920655964814,27.894993885699026,31.0061889855865,35.366464363133076,38.306199527065104,35.983109631523064,38.400587572093116,46.089811242829384,45.32147434519081,46.66298461746868,61.78669694482177,66.20436946245268,64.57486152568869,60.58123792262629,56.139758049668984,56.02326740900389,57.41677119607131,55.92885812691294,54.720508383886724,55.804975977612365,55.99633614422158,48.22213892662298,47.19962534063879,47.75184231848871,55.33073211176995,55.72308266332547,55.466845329994825,55.89639337567925,55.886903904494496,54.32977285007158,50.74634691368545,62.21908094637978,65.23028106862384,62.450895567673314,63.4658535331626,62.86509971943458,66.49633165909471,66.47053116477804,66.25062015135516,70.97173009751255,75.01210519747148,68.3871939123874,73.11519794186593,70.40775139894016,80.04315125616478,83.69663036270858,90.45926675612029,89.16982421136007,93.34306278570112,84.5313262882115,85.47807003017887,70.20788744994596,67.07066236167006,70.82856026648615,78.81119574646777,73.08726167491979,70.22945879291366,80.03053647302458,74.58508956041926,78.13460907493912,87.0171380381026,93.33194633276564,97.66575968112936,110.25301178625685,115.21000430117304,115.0435108350792,115.44977891146549
60,1998-11-28 15:01:31+00:00,245.13995094585297,232.47687373970996,236.72419011739572,231.90082419888006,206.3137736174023,190.07787010277062,181.24790753763025,157.65343194981745,133.10299111081798,117.87004756466453,109.58362754336945,116.5855912773232,137.1027915726744,135.22278169110908,136.17531173645477,134.90211254854125,126.217864571517,124.33803662017385,121.024924899185,118.82154730401267,119.81136448750429,122.63176622424828,117.79261241740882,124.89961789809725,128.52674217366334,123.55445387003705,115.7525361675201,104.91623600531994,94.04504647354851,87.26653344109147,81.55449725467005,72.85115575887582,77.33104017930306,73.26747537175082,60.08164984045606,46.298556180242684,46.023004514524125,43.98377440071623,44.77689823387594,35.641785193820056,32.80223009741743,20.67538296872366,31.0761398036547,34.46657240094058,35.94708381521102,23.271219390016622,9.617764412051717,5.211350934921655,,,,25.068030194709156,10.019514823130768,,,,,,,,,,,,,,,,,,,,,,,,7.859187949393656,24.40753793287867,26.68758335033175,22.990493255547477,20.99513090654792,15.468394691154849,21.96122244684282,22.315853738225314,28.313781140264286,32.36070282918507,40.869519869188466,49.06316777004638,47.02658444976851,33.695590940438954,19.865976593750826,21.54362236101946,29.00063025603296,38.97663661208024,45.53207501073059,48.36284912929244,47.0367090150212,34.379643761781836,24.870970075326966,20.943242932621708,18.123061347429154,21.19930795265547,25.044649432345686,26.12376630490399,40.56669837891832,44.249516870727156,46.020780282125116,46.75710691933657,45.60773843022555,48.06101578049264,53.64778366660025,56.61511062267355,63.857251605834534,65.10174672944943,66.79947892916361,62.81999903170311,50.82601378326797,59.91424238680815,63.20192241541441,60.12431833193284,59.66498789264924,57.377376397410295,55.830487285023395,57.180268555144345,52.08984866527422,52.483746858147946,53.879291824725904,59.95353904794953,64.48919182907898,63.28910360379968,54.53559003347832,59.88506943989773,68.011259767791,66.7252004113819,64.0625078297563,68.0449384299829,61.31805166100245,64.9186588648683,70.09273132622523,73.47401043375477,70.73753185073603,72.00288766840102,74.55995804133312,71.01730694302545,73.53450237376241,73.1338063866091,92.74615352277085,97.08816475302183,101.38621726657195,114.49786721129753,127.212005823622,113.38318738170648,111.4608920085566,113.17050408362454,120.01916396261566,127.19072342681415,127.66561576230553,116.20729308717662,,,120.69975257192907,122.48767740660237,147.87830119566416,141.10600551821548,,,,,
61,1999-01-31 15:01:35+00:00,204.3356256674391,213.80950472095904,234.31686994399723,253.83286106110987,236.60501826934419,,225.78458634626307,198.90222199201907,175.78065092697602,154.67280894894523,142.60878312719905,143.7200434053461,152.26952406178717,154.90041564687422,151.06539427078852,141.901989285017,141.3040429919775,133.89950813491365,123.59035204976794,130.78488413431214,128.18418988250525,128.1871122333682,129.95546527477106,133.91863967972736,137.9241052625973,127.63959947012691,127.70662945674403,121.18546246060066,115.17085465768574,105.80858988469623,102.30267363280844,98.13009950788839,91.5200305921888,95.50023437729314,86.64291268878128,76.31308072006985,73.95977435207001,70.91599395718676,71.10556859232054,59.960266590460904,54.40901094046397,50.25543513346406,49.20435082046682,44.241258608490874,42.2786028271076,37.51446098562364,35.928534233351584,29.630930281237085,38.990779095924566,57.552939417696514,51.952588980511585,33.736288010293265,10.253647094414408,0.37824380151033665,-2.239452768648203,2.1068258126023096,18.21380150509751,,34.418925930833595,35.06016017835462,30.87916006938108,23.646878025833406,6.242434259686217,11.860669900707432,-1.0430525667979573,-3.8794760685675715,-9.310748094822388,-14.017744600379181,-18.474661014692682,-9.826508070407433,-9.978508263871525,-8.269028908398031,-5.342555292100267,-2.810339495090865,5.833835263972642,11.790375618041086,20.83098362422744,36.19157522823858,39.940755474461625,43.65444657494784,39.497721636221755,38.01811986372592,40.76692741838581,38.17732524736217,41.34633124640017,42.26717374331067,46.956670654549164,54.94233844388079,54.87977663751709,56.04955585286825,43.480214010398264,41.05449428084208,38.94491698714608,40.87515296351237,50.25841166595708,56.62451853007846,56.46352998552881,45.49305073418054,35.229284997440516,35.4715107971863,33.2815253956489,46.73155430940681,46.27808781590822,45.07809152128324,51.13204945287954,58.41441930026415,57.591697591214974,59.75669995308319,55.42118847663462,57.96952326797346,59.26359586901056,66.9155683412639,74.16270813627816,73.10495362374243,77.60677246643202,75.29419612370435,68.77592171855996,68.72089375807298,68.91705888167613,71.93810572758935,70.77578280681101,72.82960508247018,67.85275541201342,63.54053190861401,66.02761843229223,62.32543342450656,65.9012819015879,65.63129900758028,75.98809952774698,76.80393947729058,81.23513543069268,75.57287003857829,70.75280588534403,79.68007510639646,76.05260915902716,77.8221047666525,83.81632949835267,80.19470419024432,80.22296329878765,90.00835909226734,89.52481694847862,88.70580489280997,93.07092861919219,95.6269188847715,91.96345344116381,91.53593399350422,95.6417883067192,92.25391394576931,104.30626925787587,107.15956529514787,110.8725612196063,104.95968562153845,98.0092870656934,89.59725404370235,93.34463632868326,95.81191310243221,95.87346138185966,90.8780002292435,99.26509733206187,99.8897598110507,100.01292070475296,103.82271392455402,109.12206945096798,111.35803254837307,127.96363808003366,127.5823567463932,135.54271653330179,139.66382091899064,138.11294689886964
62,1999-04-05 15:01:12+00:00,206.1533720232183,186.62019052966465,,,196.6915585131801,195.9059501818885,205.82428866047164,199.5314155057597,181.55008985287895,170.77775231837416,158.06459010391663,155.42020718373172,154.43504549675754,150.30961242097194,141.18954057514685,145.96510164856258,135.96286013757444,131.068822017437,125.05730952299719,125.29541876275658,124.81728689566195,129.15994479224602,131.59323754897585,131.6005710291043,131.01984739371247,127.24896452358642,125.84630340862067,118.73282209030704,122.01544845795598,121.65831927920577,111.69449209716753,108.68535505683057,105.3609567093781,101.81159692304199,94.24866867307743,86.2137674220103,85.27836278119722,77.4031567928956,78.16993911389548,77.37892624537645,67.21698903021397,59.801380430341574,53.1714689927265,55.934448926963825,52.685871632218195,45.376536237615866,34.73107409981309,34.67527066115498,31.470051671777476,37.888517752223855,46.68572487097126,45.604410582862634,36.03850944214349,27.64332337566185,32.47614095987885,27.38932994088509,,6.534222970235586,28.20187696423421,38.55738697042259,46.04587187333548,44.42072983358623,48.47845713068374,,,,,,,,,,5.07975527211159,26.454444181470844,31.4957573740557,25.339838316478783,37.33804289690637,48.0369787388948,48.7271984190482,45.07319928542348,44.44096197692739,41.796549534618336,39.61276374571082,49.695505343731114,44.73594114614079,45.87062958359041,49.350078824412265,54.575809522495824,55.96984051291954,45.517885012286335,40.32064233263434,33.58800155104318,37.948414783457444,43.5187297490542,47.285680667002254,64.0219760585543,64.94278250198167,57.472558110566105,49.30334556593546,46.048826048258924,42.39659059261808,47.95782523242757,52.63207242746834,52.22962638581574,53.5790249117305,55.65778173966942,57.62995095625402,53.75547583665542,62.39859708924271,62.38201607465569,60.45427518790247,63.4315604448624,73.11966287454776,75.8917870246539,78.97865647620253,77.64406991496428,71.65876010218356,69.6306762221958,68.96424671023375,64.11813420329716,63.57479450510199,70.52906504393128,70.50430861281471,70.96709511585102,66.55882608038692,65.3144886556349,69.37977644747532,70.9699428292584,73.07451840933554,75.2646697620278,71.51343462410082,72.05337023860328,76.75501227043927,68.02606251519573,73.87668381204676,80.45197144862564,80.99460346665586,82.29458641588488,86.75283059245957,84.37067558493447,81.98092086255613,82.32180518675094,87.56244099896114,95.7589256442795,89.40286033469974,91.25054635462773,95.78990611390829,98.93418696122522,98.41336400376282,94.65072117653563,93.1543352887121,99.31430256557108,97.80949134913348,93.48436914663543,92.67591713648517,92.77727944059498,93.26715275963566,99.06129034624007,96.26059632965266,99.73963712249876,101.26862287080634,103.03480967434811,105.40820340539842,116.39875836225454,122.35235550359286,123.5669709345039,127.13953701580778,136.2549143159784,136.95238001754646
63,1999-04-21 15:01:15+00:00,192.06776128421677,184.38701889971256,,,208.64839709494262,193.61334199349548,198.2789428123448,183.84497139785103,165.51422309973148,162.09005803914974,158.42005711911688,161.7781557388331,169.88937279461194,163.0466110458074,142.95870830834372,135.64624836463616,133.84296910044463,134.24751223230285,126.46695260362611,122.82255063500877,118.99994199755187,123.24561195938617,127.54913924354136,134.60441874475467,133.83772511860755,132.56543157432282,132.27857094668673,128.77318409077668,126.55363699646024,121.14146409868397,114.39931139992729,109.57623042163978,110.93238947563994,111.24067997089247,109.19923511492485,92.39484417356371,88.03257637003254,85.30948039346734,78.11409891195413,78.10249188817059,72.28160479746745,60.93070622041874,53.33004917744774,59.36701439529358,53.975361645242494,56.188828976372825,39.86795297906654,37.897575635306325,39.00781809026059,44.46042963032071,49.11962301167004,51.68573804625957,36.96097351927659,27.181237535811203,27.016374993081484,32.02269832974359,40.229932527007705,50.422965317044294,53.212985487040044,55.35502978043868,48.97528986991359,50.45686446366544,55.96508072643612,45.18782287213682,,,,,,13.06373932687602,19.04496409245482,14.905497468791776,18.506158371069773,34.380218603303554,36.237103197388436,37.26784587218544,47.467936108729575,57.42635668730557,54.70624213489576,48.419998875741676,48.66292603224651,51.70616749215249,53.236525488862696,56.53733189297108,46.56865230749572,43.88158346555358,52.257239352098665,60.29390800418539,57.256281300034125,48.01889234966882,47.61862145493864,44.64045453754402,47.58712046970259,52.81283560431783,58.16779149765742,65.98380158578814,73.55049444705152,66.01840078810156,53.09057268621879,52.29212825215264,54.55342987689474,57.686994933254375,59.83927344617154,59.54684426924631,63.25722217939963,59.42551504799127,63.45623456247884,61.73903982472693,62.816897503858584,67.21590552967437,66.96351666262065,69.3400992382738,73.64423775045796,83.45949860132774,85.00138056322045,86.66859951663976,78.35104594267345,80.21799623286402,77.57466208121276,78.18951598357783,78.08800481670842,77.42029054237246,80.36656263470685,82.77107772869657,75.54256138908828,76.68040506065823,76.13005049494255,80.08475544375078,80.59499944678298,80.8452609694704,82.47807938131845,80.21667137091852,78.91101336397229,82.35409122073241,80.1362255988333,80.49102831907862,83.28817630097979,86.33216861685898,94.6227181199945,91.95732755827044,83.00374774511079,93.52096367023822,96.70749488338814,99.07985036219156,99.40899465033283,100.34669028505091,100.06557071111384,105.16975283426275,103.42119863234304,105.4677842031214,100.76778340659533,103.46089932532144,101.77350130355171,100.32134113628973,97.918650259748,106.32158905713365,106.96302261189713,110.22978839397064,111.58498377406099,115.4368966869355,116.85980811377605,117.32374510370532,119.00950841157835,128.07810572741758,123.44408726297283,132.63974822789797,141.99576172046923,144.42079803420086,141.85535437658248
64,1999-05-07 15:01:08+00:00,,,,,,,,,,,,84.54881562646452,96.822653381688,91.78077444335857,84.37276145831463,,,,49.43523353484512,54.43593041777086,65.61240729418414,,,,,,,,,,47.12418059273847,47.75836088278287,,,44.63430182979769,,,31.79614871254421,26.50511117174153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.311755488906705,15.718212644290979,22.195052844165136,32.97159149245524,32.775589623784604,22.822830344352095,16.99435160333139,,15.235188305557301,27.677683901040833,29.1985527781271,29.914837473345727,32.59486604223599,33.53981508829516,31.465989912437195,27.255857957909335,27.4322884647013,30.742207066682134,36.60979532520783,44.95997148571247,44.32857101308094,43.771858294828945,55.468243704077906,52.15508400923962,46.41480893160088,48.71513667116222,48.91544291405634,50.72586166255521,49.3745724455455,49.6766795447852,51.80297606778579,52.88308801783939,52.609344157801274,50.510481427642176,48.27760951372152,48.23290402178697,53.879206477343914,57.321557747060496,57.73977513947997,57.25575346843432,57.70065130118936,60.280026070113635,63.17588459211704,60.92918116431745,67.01652684792161,71.2616152412835,70.8724080753003,71.50248435300934,70.45345092806245,68.0594274809292,62.69779117789068,78.90026012686953,81.55950846638537,82.93067039142085,84.3623518296193,83.43902845621291,81.2996789413117,82.08925609691451,80.80518715522224,87.75059527032202,85.52777888308792,83.7922473129306,78.30742020437641,83.34052830853283,93.43702658614231,96.36116730576407,93.7241997486661,101.42953118056627,106.54464481477665,109.72943561557618,112.57678943644932,114.84220084018644,118.84060647181668,124.67744571335113,128.55935466085887,129.39719657521297,130.63947658057572
65,1999-06-08 15:00:29+00:00,,,,,,,,,129.59563832252113,128.13777026862536,120.68943939713095,116.83291876865381,120.89402558656676,120.19763869744754,113.21056374940865,107.78177814658477,100.57479224248198,92.43462955577874,85.22486549683764,91.77914268769489,98.0728277421928,105.05238438737146,113.59974737456565,117.74200175137172,117.08910723966494,118.88851088134356,120.0494302863597,117.3206401172929,107.49257518044712,104.07584002496193,85.40700174466252,86.31776474481725,76.1234300717635,73.5673161194838,75.84881048246655,75.73312532349367,71.33055833427022,64.99255191094906,51.901853563300506,35.380449247844254,33.69069447313356,50.02950778217285,47.996504435365814,49.421990618065884,40.78747118235355,33.64306126584149,23.939350514410187,25.100295466028605,30.22063911058227,37.259092310250026,38.42660442563669,58.65216930139942,43.637947619950765,13.573700596363906,,,,18.487305957198657,37.33364193738453,46.52761962924942,51.828657528453526,33.94763574575521,28.95500135835659,17.32439507717013,,,,,,,,,,13.77646744088069,16.28426763389341,20.18637424846189,27.887978573395436,24.72883580944405,35.412917412945404,30.05724010816804,25.614006091086367,36.35539380590033,34.74523143924105,33.876156544220436,34.91664323612525,34.94664633873214,37.487531669913736,34.75913969337928,35.56122357343334,29.686729190028515,23.073976376758452,13.941203552486481,20.957408198651976,28.258247457814534,33.666300719007445,42.44374870815506,48.243573259012955,42.62525243677845,37.66166608718938,28.56972343935869,30.236430854384288,31.44139441907484,34.52032923215095,32.54881770338677,36.51963433344318,40.46451120822964,46.097762220431626,42.56775221673675,39.099351077439415,43.31286993339474,45.56147520482679,54.390673347821206,57.73925148646356,59.51718976086603,66.1237921153358,67.02657063976787,56.385711575585326,56.04780808224475,66.54764319703484,65.82205721492763,63.24941290495409,61.81421883685244,61.328316990257,56.62527250823404,54.123531006905075,56.55819072998919,51.493477146905256,49.74357100219588,52.209942353548406,58.889975172523144,53.46763713389072,51.923513546035494,58.68290519304153,60.914659904874654,64.48734091883938,58.76434793257933,59.796349076020505,66.65694525914763,66.96032342297723,66.49787935647477,70.56854932995175,74.40442184873822,67.91147370961437,67.08491041002716,72.00611893240588,75.3959901197592,75.95950751702787,87.52858709289237,87.4168202494838,88.20763680767342,84.21938531126985,81.29822117072759,84.4282552447084,86.40653266429489,86.30854287858891,93.92926467022299,99.35370710869364,93.23394975865915,95.91373198218128,100.75600165494804,100.91447015007425,101.54375340410257,103.55803045251403,106.28505447209301,118.51467392165368,123.38810129819541,123.91168229674399,122.72817579111675,120.76511814867744
66,1999-08-11 15:00:09+00:00,213.09891536261574,217.31407027439292,224.23653964951603,213.83061575823103,186.48129833907348,185.23447270722775,188.09409405786568,171.709486256986,136.8928155690268,121.04006247602535,116.95216407914278,126.27574136871596,134.4361203975298,144.1613236298337,145.16458784624402,140.6879646820787,132.90536922052445,123.99479397494251,108.66344258877838,105.33352443914455,107.97352600963579,106.96521036270734,107.07469455008147,110.8634725231271,117.73263074580261,110.47171490828146,107.66189568149655,109.04002228704324,108.09457794866505,101.23642871119917,101.14579078869569,100.71880877660274,102.41705884197711,100.7758432014085,97.36026887995148,93.23450987177583,83.56115856756861,76.86677940983193,70.29312020837396,65.01153967220256,63.44242689673203,59.50844559770768,65.46924400504314,62.55224754984316,59.26467807994885,49.356174632984235,38.48909072549459,34.59286870156723,39.19759158176821,50.461779860761766,65.53399595841977,68.43424350590499,58.58678660330537,27.70084682519148,0.31764121389813127,-9.373344268534868,4.268389158642865,20.244309811817804,35.988890515842016,46.850437240441906,43.23421433733927,33.69216865175855,26.41747827120085,24.272065351693808,18.830273143801346,19.27377693096022,10.23751412252335,10.170600608986788,3.512551568631279,13.642153144224395,10.62498691502957,13.502998610474805,13.205828859825434,15.472103124925138,22.930337353216313,34.37238057861171,39.120553217575434,40.007485687754965,36.25095867728386,37.00183339075764,32.60080064345752,31.91975228112761,37.22274851332972,39.41097580914875,36.05697479351564,35.22408200539844,47.26429389977996,50.77283919039782,51.34722628057656,48.03411175428581,45.93632782767921,43.31004464004941,42.404439972192,44.99642466482153,46.38833081625236,58.831617840242615,55.1701600290301,46.75668215210803,47.11443839787857,39.40124233673974,35.70986444192624,35.30416688301773,39.378136992558694,38.77722450288503,43.29086575401779,40.872480884276584,37.95037137378044,43.160765571293794,40.20751377985627,47.6334216729762,49.05673784526867,57.958678077256806,61.353716535558775,65.68388896643283,68.89041135971839,70.15936439677913,62.48334512560507,64.51652729131136,66.61149791847318,63.634308550597325,66.9360771215418,68.90027346522614,66.29712569387921,62.29022042403129,64.06467759341349,65.06053357221018,59.54741627774834,61.09388014968529,53.36610859525206,61.53912036997265,60.596667717667955,61.95716249051641,67.69178714234567,67.74208235302632,64.16544128940474,69.01967890670583,65.24390532520972,64.20187990587793,62.10751398522096,67.24145408650021,75.27915332024787,76.9421884835029,73.65441300109117,73.7569409228868,78.74735429994786,77.62762977472808,80.36202221856216,78.75402514113686,76.05332341594,85.39997396488148,87.31062055567122,98.88091684778233,96.22867960713813,94.92435630648784,89.30547039773903,99.13207002005066,91.21327890229854,93.0362683435226,97.59741078076507,97.83342896198056,110.75267580975692,103.48704341663007,103.61951077436304,111.30511081659017,121.69890468284036,123.78281501978417,121.93249989805109,117.50437617883985,120.06758872579556
67,1999-09-20 15:15:25+00:00,240.87526353925773,208.9988007181506,208.5804078395481,204.4673220070647,185.4963982096024,180.78625245970372,165.84456025086786,148.81814278414143,132.13215420899425,124.22171884600702,115.62244991701213,121.3114404501597,128.14165218278046,134.40753094841355,135.48680982864937,136.27447954926504,124.9027349057959,116.65830960120543,103.80010615367546,97.91376985300967,103.51076015937285,102.65955387621975,106.01916168877375,111.77168721423719,120.2984378354264,122.78155426174601,129.4717524516374,121.60737795676627,119.13135118858247,111.4528922316747,101.94814631688813,99.34412515540997,90.75322842104916,82.31682557450962,82.45468138700429,78.25604186402093,70.34474582030253,64.84136737690173,63.09298847557264,59.086013062273324,61.73604119327308,58.971157948200066,54.1638660037889,60.223597113867136,60.98087386341286,52.753041388989274,43.33804652913243,25.921052965956747,28.308225476510568,33.160605227110466,60.97047256641761,72.68574173808518,70.32814601698685,46.0397911521776,17.356902630006882,,,5.750033501324155,21.194699084182947,35.86517929813706,41.4576863050996,39.68690115338242,29.80557925617563,19.515709816727853,16.192348966733693,18.384886908876698,19.14553841050887,-0.054949862285887496,11.808987803406596,14.513479719056523,17.80551245641034,22.107756905087484,20.912247565672743,28.833656962495706,32.30360661500991,31.77426789498959,50.69123951360319,48.25790212014699,54.26693389071149,47.449755735522245,45.34139741940538,46.8891047410438,52.45070319903705,56.84281164087027,56.82362209386109,53.390928431649,50.27374892139513,54.13004753196994,56.75041557201186,55.85557945447931,51.44854235405903,45.64618772048324,44.93353715130672,46.97045779611686,51.466605195679435,56.50952939277731,60.959654854475595,57.70656182268509,50.046204694402896,44.65722146742776,41.37428838580803,42.79100373289803,40.8949404243396,38.136833750616226,38.3498225284189,37.0160895762846,39.96842250447095,42.124708791417646,47.55658996318765,50.39076699132102,53.855038122962576,57.456583106454204,66.95317059606218,71.26837155127784,78.46913181200074,76.34924052047731,73.6610809195851,69.22880478018027,69.03476896264445,68.92750963933813,70.54748027071705,77.63586192464783,77.88430176338751,74.3344024428905,69.12674301660562,66.81088474906103,62.581187467510766,59.25325151859771,64.77125609336956,65.42691166952643,66.73150964116998,73.30173318425798,72.7885559459456,72.74990251292745,76.65405999758788,78.15000847095499,75.85073759219712,74.5070324925591,76.36215386069051,73.8824025848969,72.3590201503193,75.08191103843798,81.01364704729063,82.28537498765688,82.33122747368792,84.1009215726941,89.29594698189487,86.31226290939459,90.90810150216775,91.30207883266824,104.41842494837387,106.08198320828113,108.64054474470429,111.47448984001421,107.24097285206662,107.17477919866455,110.68986570404451,106.05239420317425,104.96177699911316,104.95387564190581,113.0460856123066,114.3054779900734,117.76047173453236,123.53396414724843,126.91281645290182,129.51999810114503,132.46743170726768,140.92552892399615,135.70039417105642
