,dates,per0080-0000,per0080-0001,per0080-0002,per0080-0003,per0080-0004,per0080-0005,per0080-0006,per0080-0007,per0080-0008,per0080-0009,per0080-0010,per0080-0011,per0080-0012,per0080-0013,per0080-0014,per0080-0015,per0080-0016,per0080-0017,per0080-0018,per0080-0019,per0080-0020,per0080-0021,per0080-0022,per0080-0023,per0080-0024,per0080-0025,per0080-0026,per0080-0027,per0080-0028,per0080-0029,per0080-0030,per0080-0031,per0080-0032,per0080-0033,per0080-0034,per0080-0035,per0080-0036,per0080-0037,per0080-0038,per0080-0039,per0080-0040,per0080-0041,per0080-0042,per0080-0043,per0080-0044,per0080-0045,per0080-0046,per0080-0047,per0080-0048,per0080-0049,per0080-0050,per0080-0051,per0080-0052,per0080-0053,per0080-0054,per0080-0055,per0080-0056,per0080-0057,per0080-0058,per0080-0059,per0080-0060,per0080-0061,per0080-0062,per0080-0063,per0080-0064,per0080-0065,per0080-0066,per0080-0067,per0080-0068,per0080-0069,per0080-0070,per0080-0071,per0080-0072,per0080-0073,per0080-0074,per0080-0075,per0080-0076,per0080-0077,per0080-0078,per0080-0079,per0080-0080,per0080-0081,per0080-0082,per0080-0083,per0080-0084,per0080-0085,per0080-0086,per0080-0087,per0080-0088,per0080-0089,per0080-0090,per0080-0091,per0080-0092,per0080-0093,per0080-0094,per0080-0095,per0080-0096,per0080-0097,per0080-0098,per0080-0099,per0080-0100,per0080-0101,per0080-0102,per0080-0103,per0080-0104,per0080-0105,per0080-0106,per0080-0107,per0080-0108,per0080-0109,per0080-0110,per0080-0111,per0080-0112,per0080-0113,per0080-0114,per0080-0115,per0080-0116,per0080-0117,per0080-0118,per0080-0119,per0080-0120,per0080-0121,per0080-0122,per0080-0123,per0080-0124,per0080-0125,per0080-0126,per0080-0127,per0080-0128,per0080-0129,per0080-0130,per0080-0131,per0080-0132,per0080-0133,per0080-0134,per0080-0135,per0080-0136,per0080-0137,per0080-0138,per0080-0139,per0080-0140,per0080-0141,per0080-0142,per0080-0143,per0080-0144,per0080-0145,per0080-0146,per0080-0147,per0080-0148,per0080-0149,per0080-0150,per0080-0151,per0080-0152,per0080-0153,per0080-0154,per0080-0155,per0080-0156,per0080-0157,per0080-0158,per0080-0159,per0080-0160,per0080-0161,per0080-0162,per0080-0163,per0080-0164,per0080-0165,per0080-0166,per0080-0167,per0080-0168
0,1985-01-24 14:52:53+00:00,,,162.6034203952824,145.43400546687423,131.02470122382786,128.32367768409438,124.59557480461272,88.53733497439976,,68.13141901992748,60.19633982199699,63.667087953324284,64.86210891918867,43.55124619533153,43.26323347474987,35.03164203609579,26.671071418532904,21.62751206388106,21.081380491815143,26.2986824747842,25.75791294161683,24.876040470551374,22.29166332016232,15.53026042558514,7.661717637836555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.637304116280333,13.60870764450091,11.172013051897638,21.980435069923985,21.50887023108163,26.830533391904677,25.71827432669799,21.117538166723733,26.750567052292176,23.645590713382852,20.30618100976553,19.64643719975299,18.92536705710803,10.485160741221222,,,,,,4.958511951183342,15.855816018595632,10.159360264243613,11.709276169789103,13.380723685573308,16.85611685394111,21.361347048699507,24.52822940085734,37.77649628934583,37.05816253557597,25.857968149399312,23.243553851340593,27.317240070882136,20.27969308746708,26.99658663543596,34.52934516890754,46.12494506579828,54.58371134936341,56.74079192196317,56.891759388334705,57.63221945345603,56.15346685393212,64.52091501039156,72.52956134668304,74.8206858064066,76.08569716475179,77.20582458738005,75.27919156226164,71.11888185631753,80.07361963285119,79.6667721488997,88.7608099376771,92.99889407412077,97.0430390036581,108.0135469489231,107.61300832966153,111.6182868350496,109.0103067094112,105.10982147059602,102.89260766422117,94.61214446617981
1,1986-03-16 14:48:34+00:00,154.22670175466905,122.62518834523567,133.96846594110792,147.25423216230354,137.0013052855955,134.84500085742562,134.59083608486108,124.75832553274725,,88.4596199524432,68.32678793416068,59.122280430088665,51.251188997748955,40.43515573512751,38.47059709234132,34.53054347391157,37.83350506642577,43.1182109651244,46.608611509935656,44.81258348144178,40.92644550710652,40.54411833754027,47.316642930239055,43.92197472403987,36.99985013946532,18.141171636671654,12.349671096657598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.681333946115327,4.775322297999151,5.319542045003057,9.31601877997418,8.595612099886882,4.376415838190499,5.22104897361971,5.908787076653861,3.509149369840345,8.463321705668896,14.239826781499183,17.524861210603532,7.033518308423343,,,,,,,,,,6.6215411118447856,21.52375557131864,27.993105712277732,32.47949266644683,29.333405275201173,31.721016360375103,20.90251024162835,9.161737581328666,,,3.1854746287660314,9.68864859533188,20.25901099327437,25.11934856132157,38.755653921387974,44.91415855336645,50.242881941656194,55.66175875006203,59.561840998037496,62.62006683842927,56.42623543559557,63.455697582214796,66.0383583174661,71.28960532044586,76.90157006169024,77.67704774410501,76.09252981928108,78.23289360099052,79.70352237952412,76.86458075473311,77.03633545493572,81.20745157096094,77.28312432707364,87.44436175678689,83.13385518632285,81.83226923455109,77.07685692971938
2,1986-05-03 14:47:30+00:00,,,,,,,,,35.90716832938675,27.16291619086232,14.914534806227831,16.32340617192342,19.78836256435856,9.58861577926854,5.052485856602459,3.3807459613691595,2.8500903935195097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.167907928896615,18.354021721151028,24.11872195199671,35.09935684743563,27.210896406053948,36.57839346009177,37.877965810277445,34.9440338518222,34.51776851506969,36.54942796529461,42.5093371127025,47.210900153480694,53.580581859976625,49.68438220022591,53.78895886300552,53.084261341160115,54.62550735849778,58.261862225267066,60.705642201785366,56.2091081188359,55.37710216321994,56.55710185993731,60.56774956359877,57.0477741293237,64.75354089878137
3,1986-09-08 14:43:16+00:00,188.91756858183507,142.9660802686875,118.66660447597425,108.0409966103142,83.28631719937381,69.90548687798669,68.46798733960426,51.852187693117145,46.10145454981172,41.28951593002506,38.19407669597783,39.268376736922235,39.911066197535206,48.6594837457801,51.814878305310216,47.30042750767182,36.159714954633884,32.08393563405975,18.880706398925994,15.331618719609533,22.956647747851193,24.922373218479095,28.654861240352666,30.179208940519242,28.635346175369772,11.625947284803036,4.6397614153203115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.616433145918155,21.533665470892085,28.197577434557402,35.63967916458252,36.3548029355978,37.42598115745439,36.91711931834199,30.570853359860386,42.565348765663934,43.43599964742552,46.47542394964118,42.486176138582394,41.763010996869,58.47663315516105,53.47509364921058,60.10484275542798,57.37838357793988,57.33384670961827,57.967264621070655,61.666782086066135,65.80765962229927,64.35179633647834,54.29544510730351,44.87706202823313,52.227981220401375,57.406321885207234
4,1987-04-04 14:45:05+00:00,,125.89123460144702,120.02778575091506,112.48700022927937,83.02300682784659,71.95140366933808,74.26456992891522,70.0571832874818,63.939859334374,56.969630866742314,51.96429613859465,56.58826986045915,50.5385495408683,46.52342821311329,32.51855101938061,26.9068582418778,15.693049525720761,15.586197496125202,15.754148637287004,20.613842949835927,24.186955908898987,28.957571558786952,32.88060645107126,34.04563436020719,34.91190409702238,32.544815022427336,29.956130717249955,23.76216399125837,19.681487400374237,7.910752610885911,1.157268610816896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37951974784424,11.578661841133217,10.743147865025362,13.588952199698102,10.610055857363236,4.790820604730795,,,,,,,,,,,,,,,,,,6.811461306019826,11.119817692976882,12.707934660847874,13.561892617896918,18.903806337198372,21.154292557670892,24.762341687934594,28.19476026004058,32.76318943910565,33.954792459343714,45.129399758353486,53.823183163899735,54.06230016196502,55.07564773468531,57.40933653479762,57.96554173976766,52.70009364818982,56.92405043036757,59.47581031025441,53.13687844939756,56.77145799603061,62.142954752196076,65.29847821637047,67.2787608690681,65.33021620888371,65.74630714653857,66.13909018172393,72.92805387529252,78.42347805186377,83.05908441250817,82.24052387945383,83.53573169129781,83.32642067651345,88.36063798359935,85.71222258006523
5,1987-06-23 14:47:16+00:00,224.80723581235566,,,,113.68111239222391,90.81117500644976,65.71980553095646,37.73796551759571,31.789968076250094,38.376374510025144,35.72575411957081,36.77754329892686,43.53024704275145,42.04037029530689,36.8333286498667,32.512242595420304,35.54070592000972,34.17378684674735,34.354036803817884,41.32695807390638,41.83201035292009,51.295946747539716,42.97868220567152,48.32974306713921,45.631217445354665,40.6856964757479,29.09115420667581,25.21852500679026,13.391131313409842,1.642671421388294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.754919832362193,48.538668033863,63.08135455400448,67.13385247948864,64.87686073296342,64.79550916343615,22.732132205162983,32.917288978785294,,,,,,,,,,,,,71.20502508307615,78.7381079063629,83.08539086696595,89.27896024731747,90.77541560292605,94.17000506800618
6,1987-07-25 14:47:55+00:00,204.54461062602388,,,,143.80193488220564,105.75439264210223,83.37505109822197,56.837246787863315,41.27827495825406,36.01617186835266,29.502183567886906,32.90435634182526,36.3923352768846,37.38606447695142,23.5026397958383,25.58486624444724,27.25657536858246,20.761741937719894,26.708496700569036,34.91147560036296,40.65331031795901,37.7034002354171,39.134966203764094,38.80466198249367,40.206695276180795,40.07072506121826,29.86827985854158,25.318529412876455,14.976502044744173,4.264176020328836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96725273326454,20.257273801498382,32.3735474670296,35.53207765901245,35.263381344490725,31.367197141923466,37.67014450375311,40.998304692217744,46.399022736062044,55.97244319746688,62.15245951679971,65.94910283823288,64.60355468238285,63.257617061329974,64.56943290847758,63.28273103253811,62.81746248307002,69.01346456742876,69.19311921927644,66.38509527995795,65.86952608140528,58.14560161574352,61.42903814614864,62.99796557034496,69.34322452727857,73.16520685608603,78.03313125963601,86.42708335208833,91.49264771532138,99.35643789567119,95.78656530232568,89.29254925095589,91.555642164273
7,1987-09-11 14:49:16+00:00,199.65540596920914,150.24953982901138,135.61426509490525,135.8992975971137,98.6582452664646,89.06438943675599,88.79319017304708,69.90549185555665,33.22650947811676,27.51552185108189,17.008019339296673,19.781536119277316,20.151307305765318,15.159083924567014,12.937932892496967,9.971715980920223,6.66412244331937,8.554884621062932,5.956220031455423,13.657490641954732,21.21455612159212,21.680386030721785,29.044738403114152,32.04861058823437,32.15335632172152,15.69851278853525,6.9438017225703135,4.938542989890424,-4.2514340531264985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746295643336898,11.234832909374454,18.257860908633994,20.420608024639524,27.717014468857982,35.37834048247604,35.015086207122344,33.298256353733244,36.51392252156619,47.33471348539115,42.53133095289572,41.17030270649545,42.22877940738907,41.56855060213577,48.73811595665328,48.06002872753332,49.75917032240932,48.49621706702294,46.43818792897507,53.73680192651806,49.846448869280074,49.07434754268227,54.18421327403438,57.78617598709836,60.787666924611315,68.78894518940496,71.65918413889621,80.33079407368136,74.2118337680813,71.3564466779858
8,1987-09-27 14:49:38+00:00,214.32805545732714,162.40723132523533,138.42369234202627,140.86142255841304,118.68293612845349,111.07161500269133,98.30842060079478,67.209869650631,49.14725339796985,41.45165057675075,38.80002842822087,33.03281917700696,29.779988245310633,29.56420937358186,31.168489262142085,30.019614092269276,25.25923035449695,28.195119853746906,25.043519090919517,25.23441760917258,38.32344932339838,40.519062627104915,39.90017308409906,42.97413720464637,42.91766754559843,36.08749411463005,16.084292802548337,10.071121931250275,-0.1279103666888055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.402980096506944,16.9128219738264,20.38431232947945,25.29784567273856,26.647542504747378,41.00758703106871,42.050914519819,46.63827367697649,48.981451369018025,54.54303270907884,53.19522289470491,48.63940219483852,52.52982745199126,51.48626738553418,51.9212816727681,56.14578780322317,64.45852722711487,63.85179791560511,59.6020357229889,59.744715210495166,56.31848105765975,62.1374465874364,59.36774927768315,59.12272995619958,64.43953076820749,74.34394705486449,84.26261856134212,84.59338703105863,81.57698354204976,86.76208349175776,80.18884532385499
9,1987-10-13 14:49:57+00:00,220.86163901336872,190.5627385713385,161.6539053382608,125.70909914218689,107.91368664054042,114.49630377992057,122.53386656699817,94.33925560812236,63.60646530207762,45.53128504422746,35.58046833327563,34.56410480373509,43.011093752492215,44.32546295398825,45.57521329143343,35.54883286528406,25.616960508001586,28.708688566150144,37.530978328893084,43.45127134767411,52.31172982946816,51.71855012090553,57.94893065359413,61.078184068851826,57.33871986787343,45.678378424600425,29.63975782058817,20.417638227767988,0.0651130231672965,-3.965054129776971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028384770402198,6.377165608500302,3.7728807023912774,7.386586668343916,10.478454731708773,9.773758896142816,7.33581903833515,4.031512629018912,1.1838675068652025,,,,,,,,,,,,,,,,,,,4.813898593241193,12.035951709003076,14.111176358833175,15.64100240771385,21.403173246806766,22.261067215019995,31.69636934937434,40.57571519296126,41.02498859195386,44.70336976607268,49.639109976057384,58.545674089027,52.12729660963559,55.181553958482596,61.511460465215734,59.69892733496313,66.88190828916379,64.09307424955533,62.259707922488985,69.84092257712756,68.28589615808761,71.47830062883978,68.38943998963975,69.65167062929282,74.32950848766562,76.17863597397596,75.476827009608,73.60071880035596,81.69907257645188,89.98583915407063,91.76684179788593,92.78601021690488,94.4800525360616,94.46292337099128
