,dates,mex0600-0000,mex0600-0001,mex0600-0002,mex0600-0003,mex0600-0004,mex0600-0005,mex0600-0006
0,1984-04-13 17:43:56+00:00,216.14688662292792,204.09339578538209,207.0149896930646,199.51748056279806,198.68349693810543,185.49422924886917,199.06852355838353
1,1984-05-06 17:50:16+00:00,220.39048650652603,206.92279379638248,213.073757170064,198.63890110408664,202.26600478691785,198.1059351992301,209.83412004698206
2,1984-06-16 17:45:05+00:00,222.6556122495006,225.9586318332798,219.81505302048333,213.45656760255844,209.95085133002866,203.81783580014027,207.60459016467294
3,1984-09-20 17:46:52+00:00,209.5184041517393,212.52615000643152,217.88494179631746,203.73586941557318,202.3387681140345,187.66051722014578,194.45712930169051
4,1984-10-22 17:46:48+00:00,214.66633102666253,208.54783583237958,216.44151910916526,207.2318511202949,203.6031657781294,186.30022197956242,197.13349978681578
5,1984-11-23 17:46:39+00:00,217.34033945289195,204.81453565002238,213.945180027264,206.48512703106312,204.69426322962937,194.52596386567788,203.68973226993683
6,1985-01-26 17:47:09+00:00,203.75691310777228,190.50496014898016,195.56739198796475,188.64494647070046,185.88686982328375,176.67645187489424,183.91912078433435
7,1985-03-31 17:47:08+00:00,213.88808917852415,213.81458496072344,218.2782274575082,201.3430675023023,207.62229268352104,201.96476577209896,210.7523729272999
8,1985-04-07 17:53:17+00:00,215.0153932222694,218.23637487132436,215.36134593345253,206.223182499817,209.8683397047248,198.96931755801026,204.2037524294069
9,1985-04-16 17:47:03+00:00,222.44512188614615,212.57135193832656,215.85567136069554,202.57167388879546,206.91733710791115,198.86521277576554,198.03805964645116
10,1985-04-23 17:53:11+00:00,221.5420667397451,211.95737906711236,221.63292552918807,203.49858281936224,210.87384052018783,201.72756021469243,202.20190129288292
11,1985-07-21 17:46:39+00:00,208.58150636490146,205.2549856971172,216.217154247037,205.93498882544114,211.2085655109966,197.559414966749,198.44138487513595
12,1985-08-13 17:52:37+00:00,217.7709901588082,219.28804624789203,228.7134771993108,223.05761200239039,221.41677431200011,207.87048667088612,202.17137039287763
13,1985-08-22 17:46:20+00:00,223.3839842716385,215.9962661497587,226.45631276064486,207.73464866610558,207.43974329650135,201.81598227850796,200.2549760996055
14,1985-09-14 17:52:13+00:00,220.3132349328249,218.82199202497705,230.12910392000902,221.55336303082962,215.8450209586819,194.04937237149855,195.83837773885497
15,1985-11-01 17:51:40+00:00,214.29282050980675,213.59398039817918,217.479822003772,202.3508821325176,208.61750028952392,189.72275347005112,191.58535109248868
16,1986-01-04 17:50:32+00:00,211.96783228592585,212.3973429443084,222.1800548025489,209.35160817175034,211.26245176741284,198.5097406394779,192.71673056940477
17,1986-01-13 17:44:10+00:00,204.86291728021007,193.4876841267436,203.13304826613592,193.6023561907993,187.41188272776378,177.45008890019795,179.41126956480835
18,1986-02-05 17:49:51+00:00,213.87336965363798,199.99827273468657,208.60305285877885,197.79395140424865,202.58805409758324,193.81855100906867,196.26334013832937
19,1986-02-21 17:49:29+00:00,212.597616249483,201.46225397271883,206.79766766561352,190.03871848260195,191.1031841137985,189.68674379465713,191.98169340660573
20,1986-03-02 17:43:05+00:00,211.42772047624103,205.66223990391572,209.17537173863545,195.43667528932468,197.24333147008133,197.07543947270165,192.76604851176972
21,1986-03-18 17:42:46+00:00,218.62169468900504,205.66799798571014,211.6313494082825,195.94698446557578,192.06246183197453,200.0236638309265,196.1355991759933
22,1986-03-25 17:48:49+00:00,213.18296252645712,205.35892748625588,218.13421627330453,202.5507540383636,203.21910809736553,193.48183552295566,200.914512866127
23,1986-04-03 17:42:27+00:00,212.99060566938127,216.7722232374279,213.53344435279277,190.56635299931634,194.30252072766848,191.79175324557775,200.41848635736642
24,1986-04-19 17:42:05+00:00,219.82215561257613,218.3774735944478,220.5925317446055,192.14443891960536,193.78417741151952,200.3293283706021,211.7369937581193
25,1986-05-05 17:41:41+00:00,222.7097721581319,217.0051743728026,219.60706578946102,204.2731995190754,203.6591987284407,193.99081149940562,196.2925559045169
26,1986-05-12 17:47:41+00:00,224.8195713352281,226.0924312854738,220.47072039482916,202.2109804687976,207.57290897385823,200.2743208790445,198.3056841150067
27,1986-06-06 17:40:47+00:00,225.79604472813423,227.7427108789507,226.7220553371971,208.42820167785897,201.52742622769827,193.97377778806504,202.47686771600462
28,1986-06-13 17:46:44+00:00,218.30544987467107,211.94186599632877,219.22850780328696,198.90117614315076,205.74449203689213,203.8141438818817,200.18529359300948
29,1986-07-24 17:39:11+00:00,217.9282820358751,219.63727503657097,225.84946692206452,214.5843376652819,204.88795152559172,198.7349706913467,201.08653571424767
30,1986-08-25 17:38:01+00:00,217.15775061376556,216.3823660194947,216.32456170508058,205.22765780028726,202.22564187194214,190.21511989957094,203.6325490055834
31,1986-09-10 17:37:27+00:00,221.2214512984649,209.24729125025902,222.76405699467674,197.2718034480818,203.3876797712061,189.66321476690493,185.9730690646631
32,1986-09-26 17:36:57+00:00,214.62907014674403,213.00937018536808,215.13836980159024,206.43821051967112,206.43575254780387,191.51825168761968,199.20792877044093
33,1986-10-03 17:42:55+00:00,219.71804386930663,212.03727286160145,221.12050196035224,207.42509964471623,211.5377183643671,195.81081011943252,187.02200573339698
34,1986-10-12 17:36:26+00:00,211.83506033909424,207.90468138321623,214.06346735005823,193.4025797987619,195.9571182193076,188.3091758304241,181.30396092843733
35,1986-11-13 17:35:17+00:00,214.17979065542818,207.75250126140145,217.83156664785096,205.49402406748132,203.703909031029,195.63880972085875,203.0356577714843
36,1987-01-16 17:36:31+00:00,217.25563363504332,199.2921472040975,207.4410592637121,198.92946839476227,192.98351405237082,185.8594919695442,197.65270157350017
37,1987-02-01 17:37:01+00:00,214.04352521424008,205.65609044898815,207.82451325877688,196.02243722638596,193.54813076931862,182.2621056374413,191.52077326229914
38,1987-02-17 17:37:39+00:00,216.61769027802023,207.43709497325938,209.72131668924936,193.8276699958429,189.2952919583007,174.11772067298065,194.2738049738735
39,1987-04-13 17:45:50+00:00,220.1523731513169,212.78977151708614,220.312686326622,206.89345411596884,201.7081281730286,193.84291002620378,201.50131515812518
40,1987-04-22 17:39:56+00:00,215.9839064407051,212.6885854141908,222.417842324492,202.99686445829474,199.9067370851153,202.07146429735224,196.85821560324575
41,1987-05-08 17:40:24+00:00,209.133585389196,206.09719635406086,207.2334325717406,195.31704695817072,192.41632913724195,191.53618992624405,194.38128880445385
42,1987-06-09 17:41:12+00:00,212.02486000426293,,,194.7026667206525,190.99273432797264,186.68878480854485,192.34959968564988
