,dates,nzd0521-0000,nzd0521-0001,nzd0521-0002,nzd0521-0003,nzd0521-0004,nzd0521-0005,nzd0521-0006,nzd0521-0007,nzd0521-0008,nzd0521-0009,nzd0521-0010,nzd0521-0011,nzd0521-0012,nzd0521-0013,nzd0521-0014,nzd0521-0015,nzd0521-0016,nzd0521-0017,nzd0521-0018,nzd0521-0019,nzd0521-0020,nzd0521-0021,nzd0521-0022,nzd0521-0023,nzd0521-0024,nzd0521-0025,nzd0521-0026,nzd0521-0027,nzd0521-0028,nzd0521-0029,nzd0521-0030,nzd0521-0031,nzd0521-0032,nzd0521-0033,nzd0521-0034,nzd0521-0035,nzd0521-0036,nzd0521-0037,nzd0521-0038,nzd0521-0039,nzd0521-0040,nzd0521-0041,nzd0521-0042,nzd0521-0043,nzd0521-0044,nzd0521-0045,nzd0521-0046,nzd0521-0047,nzd0521-0048,nzd0521-0049,nzd0521-0050,nzd0521-0051,nzd0521-0052,nzd0521-0053,nzd0521-0054,nzd0521-0055,nzd0521-0056,nzd0521-0057,nzd0521-0058,nzd0521-0059,nzd0521-0060,nzd0521-0061,nzd0521-0062,nzd0521-0063,nzd0521-0064,nzd0521-0065,nzd0521-0066,nzd0521-0067,nzd0521-0068,nzd0521-0069,nzd0521-0070,nzd0521-0071,nzd0521-0072,nzd0521-0073,nzd0521-0074,nzd0521-0075,nzd0521-0076,nzd0521-0077,nzd0521-0078,nzd0521-0079,nzd0521-0080,nzd0521-0081,nzd0521-0082,nzd0521-0083,nzd0521-0084,nzd0521-0085,nzd0521-0086,nzd0521-0087,nzd0521-0088,nzd0521-0089,nzd0521-0090,nzd0521-0091,nzd0521-0092,nzd0521-0093,nzd0521-0094,nzd0521-0095,nzd0521-0096,nzd0521-0097,nzd0521-0098,nzd0521-0099,nzd0521-0100
60,2005-01-13 22:06:52+00:00,,,,242.12258143880044,219.28684475999557,204.63710544689823,,172.96591158294447,180.9673337177978,214.94975773542683,176.30523885986688,212.88518043350712,220.42842086121368,200.37722581173577,192.80502577130014,207.60347276869842,225.8551539428404,217.12570235948826,214.1087752374179,203.5304207440298,194.56808454533362,213.9841019388937,231.38952265906585,225.69041288315026,223.71736909336522,224.0035107628046,,197.8639146697609,182.29337259891244,178.79409192317775,177.63164469035087,167.24718824180434,156.80375159031797,139.1540255904507,140.8314063284675,160.83081001300576,169.7373494083063,184.87577243723598,162.93917996730522,165.0497254261216,144.38227278564136,136.26439780018924,147.89756338914822,149.3855672208197,148.43400598667657,153.51430269398907,148.7944940598863,127.65892459294393,96.14612547299778,100.40597707057833,116.1964601114823,131.50881898988584,142.6441317515766,151.72271869651414,156.23824258169594,140.27813699962138,149.9967537883206,152.68356592359464,155.0528869082155,164.46873367732223,173.2305633274443,177.19804177451266,,178.32137298190312,151.48699445157993,155.01263389256147,172.6130860593944,203.1499814180001,,,188.01360168634181,,180.29826030206578,,,209.5501838995613,207.9597785742494,239.31783772308054,242.695656537264,180.35170599391054,155.08047555574186,149.91299977056605,174.8068270262673,182.94764667526172,193.67493720793289,196.11300198104672,209.44038671514457,220.64874891162253,232.16721245797592,216.12450397997677,205.74999433619877,208.40891729973495,237.1650359284304,245.49756064905344,267.65442414244626,278.46221021863306,270.4317744232302,248.9831712558869,247.01360746354155,237.80462295122956,227.55130134143874
61,2005-01-22 22:00:50+00:00,,,,,,,,,,,,,,,207.8656929867097,214.75410497354417,220.26376081568856,213.8414901783957,,,190.7564096072137,,,,,,,,,,,,156.91022936039317,153.01736420063327,159.77788692354918,173.07877427337814,172.3741272331998,,142.7836837191777,133.8587356728495,126.5159649955384,120.30749033330248,138.55044139461074,128.20330189449786,125.00806679050113,132.76849117093556,130.0741956428274,109.79768460546804,96.74245147807399,98.04930817792393,,,,157.5330271264126,162.38350841433856,,133.13509882020068,118.54313431457156,133.83301668241504,132.2428780460057,134.33465483084535,150.95388364608525,160.05846050490118,151.76953921234912,141.98294264087843,146.58247369539947,164.30654130963393,,,,,,,,183.66254816032597,172.57049115474297,159.25559130812385,198.82313656450646,214.45765055309374,188.11787649603926,167.54597886043504,162.6231505491668,196.3190217951459,194.1150953031758,,209.15357670403256,211.0841887401015,223.25792282133966,215.624731685292,195.1120414198473,181.24314660092134,195.43751129685955,207.3467522279576,229.51301951045713,241.2575462166848,254.63637953991625,255.33777477982525,253.88777766997134,245.20541628821772,237.95231404316522,220.35054781657126
62,2005-02-14 22:07:21+00:00,117.86220393867322,115.49320563225255,210.81971771104358,219.8490092460483,197.6923266740935,,,186.37184260334217,205.49270954314252,210.59256369372204,200.19610502457914,203.8841184049949,205.13988741092945,207.10974973702972,197.37183787128654,,202.35182248218405,204.36800645310217,213.29103281949799,202.5917929525799,200.7438799960637,203.90421022115447,206.31471758737672,210.2121126400402,215.453249003302,219.21805661369817,217.62146375223617,225.80395157808283,224.0985176124393,194.9200688635135,180.62976150696235,161.27674909045604,153.0701780186137,148.89810868056253,151.96134735946026,154.81608599321726,157.7569679408155,168.93940771645487,152.6048262407982,151.46913794437873,137.4327693620405,136.7446715271514,147.02233605507664,139.73585590090434,151.52500610324364,158.90909242100946,147.26454877272838,118.01284296338689,113.7754343052605,116.9160771858168,,141.86403572641552,159.51275235526253,148.2319989438408,,140.73534828384587,131.87823865362193,128.616606098179,146.14648771473713,160.87822637964732,,174.62204876479376,188.4229611732959,,182.5432401170528,189.72355419979394,180.63886833435765,196.04261158002313,193.79134566610114,,172.43112913617946,176.70887144875786,,178.18466200932147,192.57416934863483,193.8011477803232,185.15354299002857,213.55621741193525,229.51287205762102,211.48433973258366,188.71092348058554,162.64225124366294,184.3422313830632,199.32464191669467,200.1709580164559,,209.35173348390032,217.88734143035248,223.4833988346483,214.2531341538211,217.98317523562062,222.74160085378833,233.6102322095186,240.09910059058515,239.32889431901089,235.8630044521483,241.5108232465299,257.92913928272543,270.88327459398107,267.124077889478,257.92710372732506
63,2005-03-03 22:04:17+00:00,120.94865006673065,116.1282963807098,186.08989366631712,204.16192271290248,178.56097573878318,,,,,,193.72486028731598,195.5479258159406,210.28156118020658,,198.18420474483534,199.11447631742308,197.38453722222877,187.7331153064267,189.02077711561088,,192.7184228727998,199.26814083994142,199.79840482968248,204.79014959407525,,,,,,,,170.2474685592138,158.3491992140794,147.28917086812382,150.85959077766663,161.41463931541617,156.1358516305477,,151.77997689079854,126.51695316234807,,121.84040631826124,139.61469105338878,139.62989325326654,140.5833171801654,,,,,,,132.64691781168275,139.65137362409948,145.4879539158571,,141.9659964582813,141.3799974886106,129.2299846661969,149.54140057713715,158.5950732949365,158.28254480158202,167.4279804427982,175.88228717831657,,,,,,181.606200325296,,175.49646817249263,,,186.52758353381057,,,169.58166923397135,197.91761848251528,,,,,,,193.8732816613808,198.23375747017414,204.06934736351886,205.16455441220728,204.1777750523699,,190.4668297760118,192.90121184538438,208.2048814560691,220.24299193679988,219.60758501873107,,,,,,
64,2005-03-18 22:07:46+00:00,118.34632885668613,106.56037678062364,,,147.8444794866191,,147.72022752822926,,163.1427284904214,179.1361776060047,175.05063707140974,190.875745109292,203.62492367751472,189.7053703521243,193.56451566887165,202.00294458451341,193.55193422687503,184.8306320421914,181.1350158837136,180.20317214952115,,169.81810118398937,180.65604316810743,,183.11171845865672,182.30645172402083,180.65493726561272,,,169.71198599700966,161.7820931500582,160.78900277837235,143.0286766630642,129.98723778422323,132.6095669922201,143.19881940779464,138.68834490495988,151.67463696646257,150.5540605490044,134.06913767981098,,120.13180212394211,116.42638822010002,123.71824577685241,126.17055487441348,123.8229942427594,110.69057914035083,97.16483366467781,86.40120122087647,87.8569781966154,97.7631900243131,118.42454733066525,129.2408247034729,,130.1810232739504,124.33761981078757,125.29076014503862,113.81477983191807,121.06626550233871,130.4614815397481,131.06194532460262,136.44139456588485,167.0853841902351,,,167.5066849980447,,236.3442168006231,,195.99745338641068,168.08662685973962,,,,,,123.4458699734905,162.16192520413676,,160.73959659704067,,146.75217692208122,168.3973076145062,,187.28181816719197,193.71742329853203,193.77976549258506,199.84235155338968,211.34991632005008,209.3972857590022,,,,191.074055496815,202.82043019853964,,241.05887788125617,250.8825631151304,244.15042293802776,,236.03110816162683
65,2005-04-04 22:04:14+00:00,127.45829701026135,114.20806823522062,194.19011832615425,201.8113206649105,175.15004491883292,,,,,,,,206.74672640409705,190.25587850205406,189.71529034458968,198.8428252381848,185.89412405272208,185.337549541268,188.55515661751647,187.10633923455887,192.09490617454537,199.23870348621202,194.83743917375975,188.86083537863655,190.48734148316763,203.1094174873521,193.64404988991498,,,,,,,,138.831110098571,155.5611824147685,152.47174863733935,155.66691116305094,145.40085009760602,129.75110105751463,116.45873861137467,109.14251547310897,131.37375081476878,135.24003076833392,140.314775642476,144.51911725109696,132.1145066178754,,,,,,,,136.5907983515597,127.01812640567802,110.36652885328661,105.16105997546288,124.83178345982927,143.38436132724547,148.56735048327056,158.91358747674784,165.22325368105803,155.04326004955533,,,,,,,167.7901272820455,,,173.37497094172272,179.10789888478848,166.07035116266474,,186.40769762763253,,172.6618579177453,,,,,,,193.13163114599294,,196.81218714511985,193.2609144503546,190.56014025613922,,191.3387104638128,218.02787025446972,220.71355460743862,227.77648450050398,239.42326050005366,,,,
66,2005-04-11 22:10:22+00:00,139.07282191770176,114.89627775262262,,,181.9398088903696,181.28947398109494,,176.48069073962122,,,,,,,,192.92638080409506,202.1743024068032,201.2362558470407,198.37266312372043,201.05778045765655,199.62449640137183,198.4073791000252,200.37124393941906,203.21667176954645,217.14148933363944,209.56757624369115,206.99376331132694,217.0222703359223,203.34724327220735,190.40485074377406,,,,,,,,150.8397677912218,146.4132536536536,135.91381235959975,131.34063521868134,128.63048664182764,143.82062824566887,133.28732061410543,133.37196971512205,132.73083177517992,,135.50077242438107,132.14727013451065,,,,,,,,118.62261202332685,116.0450016878406,131.11101364620407,128.77885763606596,153.66306104167174,157.52722808097718,,154.44605243806248,158.8806624070108,163.55554526460236,193.7170035476252,,,,,,176.7618292798786,170.3351131825823,196.25940686495628,187.84421370340075,,,204.88521241077322,179.23381787928497,,,,,,,,,,203.66951192918938,192.86885565839953,189.54249440068108,196.9873923637041,213.48688944892493,226.62473931743295,249.99359847958084,266.31568222572406,,,,
67,2005-04-27 22:10:21+00:00,,,,,180.67292074440132,180.99326601650137,,158.3697794708386,172.60583262927412,192.83678612487543,178.6091386513896,,,,,,,,,193.61265440207805,193.55079458554863,191.97936845100824,197.70660021595546,194.15282760732194,189.43051178839042,198.39379472027585,,189.12876506622212,195.74481186397472,190.53403859063985,166.54957925386145,153.63203555549072,142.04196471061957,,,,,,,,105.95262846248507,125.08944107552004,128.99975365106408,121.2439889750638,123.68002518141357,135.15252968824566,139.63860830384422,122.6882625947848,119.3917366246839,,118.01625637306401,131.92730287214562,130.25594947072338,127.5455615539489,,,,,,,132.6661017145381,146.66214717032972,150.0293870840677,146.4876979966241,144.5651579648932,148.9741591927698,,,174.34727437807473,,,,,,186.67022900587926,181.5197413575058,,,185.5698579149713,180.26300670338168,169.20282717686317,,,197.5660474472116,194.57035319861134,199.55878751219157,,,,,,174.34446896869017,191.29390097610894,,230.45375901821535,248.5684646793394,255.37969627868017,,,223.24484862232094,211.31613672926733
68,2005-05-14 22:01:54+00:00,134.62913539599163,107.52506805450454,164.042674412046,,,,139.27496565927245,146.09284033094494,165.13585160316572,187.75776664983516,171.25358122532808,173.84880680112275,183.93667344655486,177.05982220179624,181.2785966820707,195.63282882597312,193.9183232700454,189.83957940055512,175.634499618059,178.95964829115366,191.81968574410487,200.51900649385968,190.10375603936333,185.71633802353833,191.40489294833964,183.51605377864362,185.65858264954792,180.66197751043893,186.00255346151184,173.03476325984138,153.19412950213592,142.66118049521344,140.67085143329228,138.18283618579176,145.23581859671563,157.78398774680167,151.35068116039346,151.7312092286865,145.8785694834194,125.67005823650939,,118.78471395496577,120.76176841855658,116.83078678062454,117.12175613664809,121.7082322356262,115.77891981869487,111.63504649554754,99.81875609096434,91.5179401242393,86.81554627817884,106.08406863254184,,,,103.5384894593382,94.04700682517968,99.54135638285658,118.32373130580875,133.57003461217198,,130.53962148364147,122.73847663280506,,,119.4361972991589,134.57480732862737,158.80274951835565,,,139.15118119911742,149.30416740817313,,,,,134.74924300569688,173.06342706298085,188.83907376692622,165.9757983768835,136.6301126860001,139.85478043171926,171.40333505867653,184.80017988603805,188.53582521468402,182.3181840399071,177.82536287848671,171.46499908599796,170.66146458224236,167.68349782070555,163.81094440787277,168.52636894020833,167.03090575725597,189.62390630374287,203.03212207991422,,243.04383691333382,241.87158837370808,217.43649329006658,210.07367434181091,204.6890401614853
69,2005-06-14 22:10:14+00:00,102.02375227830491,77.15951352526741,,,,,,,130.36696660148007,205.3670263829524,,,225.74542521725434,,,,199.91096764553743,184.73563658677858,191.68958500493562,189.66677124991784,205.7612260145991,,,,,,,,,,,,,,,135.79926110671101,,,114.14414863347851,,67.00774153134051,110.4441654719443,,,,,,,,86.90392113798409,102.37332029343258,105.73909044651525,110.10355154272459,110.38656349383709,97.45734278169918,117.7754514662491,128.50837579458377,129.7108680810557,112.69698676810411,109.78737060306206,113.83097648291229,,,,,156.3105590753405,,161.5848180218842,,,141.75194175508068,,,,181.93306387422487,,,,,,173.5270864534168,150.6299320043687,150.65812308832952,169.00765294311637,158.0496711938188,162.6143599634286,166.40139639675874,155.80274798321994,157.45381517044626,165.04752447770142,153.41380477117485,160.8561879931351,190.7469417228148,,,,,,,207.34366025482433,208.06313323931658
70,2005-06-15 22:02:10+00:00,127.95391872518331,58.600179933080284,189.80880944523471,190.57008243121896,,,148.14566298816408,145.83291453610804,164.06714903930262,187.97898232235687,173.21439293998515,182.1030718440926,207.39793315073914,187.9315797977163,194.99240174159968,210.22727058367508,211.56476154537833,200.54420580933706,189.55318297707956,174.31676972006954,189.37917729547695,200.39275668915522,201.41897512590495,188.37328670809578,190.32138168931218,188.9342088307239,202.72837653384565,199.13939010241,197.48399903204188,176.01170483669713,158.06131599137186,147.46580624700306,134.00367149608235,143.02607543541188,146.09528589366994,150.24893911772202,153.4406287361993,156.82669126291304,146.76019587826076,142.2885856012967,106.71402803475229,113.93340883062487,139.90521839108476,140.80736281276629,131.04993226533256,135.1346389710545,118.26839988123542,115.29670901176245,102.8935839981725,101.97950447242944,103.86235547473996,113.96689019088106,112.60451427545807,117.36355429847082,,122.96379040381707,111.77594374955369,124.39131297379201,124.38888168679297,123.63395014300457,130.06340770903765,137.25571860391605,146.48563616755888,139.0875046828118,142.38550181682402,142.3571891965228,155.78284414329082,168.59079463929456,,,,,,,,,139.7471589803552,179.50813825264794,186.07855341462624,170.85355120685114,154.68155237996515,150.96561698784876,172.44489165584682,,200.06115502337386,202.54120619519128,196.25865569024302,,197.1650206030511,180.9340511940415,162.51849587284502,174.95226816918387,183.50092699248341,214.12613105994987,230.4499442135968,241.3908025659811,249.49940342569536,245.4474181978994,228.8763376626327,218.01964126444844,208.26662281423123
71,2005-06-22 22:08:22+00:00,,,184.69023606623244,,180.70615727358006,172.14787774030484,165.9431222618025,158.27015772132373,,,183.8939720384453,197.89997087545123,,176.74366402130477,176.54424104495166,190.18483999770976,198.00866902390067,190.36661155162108,191.5167319568304,197.18663900753558,194.45608674992963,202.3040121621752,208.92695041134792,202.80197411317351,193.3068483234772,202.62292052629638,199.13106830963176,194.92068864579193,209.28547702613415,195.3744689873787,163.2377931062295,138.2305405190665,107.54828225917885,114.16622684083089,114.90877092043249,132.6525723103181,130.16495293945303,149.5148122818668,134.75944875636776,,112.38739142276586,122.49757931774263,137.8011787695493,140.4919881286043,124.22785313978588,122.32910847627467,125.63190186989601,122.69058116056243,121.72717844751105,112.26116795982955,115.83033078646558,121.74238411839293,119.74277234253194,123.81198135589187,,125.11975408386499,121.46310683115078,114.24304639467432,129.79706586556387,135.64991469990747,,143.71845190047785,155.68618920402176,151.33146531494032,159.87049712812228,176.31027381135326,,190.16142028497777,168.58550348236923,,163.45464355208992,,,144.33929561832193,,178.8394505711799,,,,171.48550221082957,161.25956221797765,136.61635263355797,,175.72440524907935,177.37622985353823,196.38323480671056,200.10562681547677,,199.70154182969648,178.1196159213219,166.99703564984034,182.6030797753155,191.43072114376835,210.45065509185451,226.73519870614894,246.48399485198289,249.8304125406301,223.52097496758842,218.11002215364195,192.82906283287875,185.52491658481313
72,2005-06-23 22:04:01+00:00,,,239.76015627529262,,193.6413364854816,188.9494520393102,168.48095458284743,153.8511907386812,,,,,,,168.57963604398702,185.00785188990534,185.09262782135121,198.57514419534058,187.76863729738602,194.49689793359002,189.38424672281573,189.2153822342464,,189.40438952808336,,,,,,,,,,,,166.0895528011508,,174.16055127951682,138.8890199546214,138.16410471099925,,,,,,,,,,,,,,,,,,118.31831104318408,127.99367492210698,145.4420671514272,,142.2766260272724,151.29061123421315,142.91168074565357,,,,,,,161.9800021897186,,,143.9644205224347,,190.008576775688,198.99774297791075,,,174.64818739686325,156.21279032623607,,,,,,,,219.22921983187172,190.02100350965847,181.70731506438455,,199.06744824424257,218.6197573945635,238.80958392939925,252.92466491423738,257.9258542206479,252.5091676157113,224.75318171314677,,
73,2005-07-08 22:08:27+00:00,125.27927854348364,103.28431421855778,213.94332478510896,,167.1649429333664,166.1747819478872,,156.66036599892942,,,172.95940938134405,211.2647372416322,219.69424624503645,170.00774068086497,193.3782180334048,222.32779273274195,229.42332038191788,196.1161165430167,183.94340612466777,190.6667977014755,197.22610694343606,203.67250423404906,221.8859189010085,,209.43664802650633,195.78765002116293,195.84312219218887,187.9462166785146,182.4640155998343,172.41899224195183,162.86920773120605,150.3170131849912,141.38499249667268,145.33866627101006,154.84046725852065,165.0278582317197,141.19806819594893,160.02147537830072,138.71283055298167,,127.93738338364982,124.35887061570627,126.81083923983427,,130.30577099753987,125.02473060010652,126.61231847227641,117.5461044543879,,105.14586098657288,102.76087727282196,118.76755195808023,127.64030263022956,125.44476331759658,122.25987109709102,120.82812843954925,122.34267523474954,113.91323187284264,131.94023515926932,144.2127830517182,141.77678625972237,134.27642432716954,132.41932812978825,137.00031668152332,131.3385885433051,157.6985471812769,,,171.60751879699248,170.38615345770793,171.49676989773258,,143.67922943353847,,,186.63278879211063,203.01975935147857,,181.75263892103845,174.84605979375618,161.56281980520717,177.04617540098576,184.78743577737515,187.02181084162433,189.7414865079631,208.90913293130146,,,203.11445910855372,189.1334344708954,172.50852411071872,177.55128705041528,176.07779588457782,203.80823028194897,235.1371657153644,248.7340439538175,242.77605593089964,232.87016105455396,198.89762394698272,187.2779905802173,186.8394090790582
74,2005-07-09 22:04:02+00:00,128.28419791131228,121.48597245619297,218.01745652059668,,178.64162654901068,,,,,,,202.49241228715948,215.5334178591591,183.06817120906794,195.0369037038302,215.5176310979778,220.7106157817834,200.78287961624733,192.7590683133478,195.5857424681936,206.54348160967237,215.52971470822965,223.24264020276533,227.3785781691133,,,,,,,,,145.57056615250116,136.08186899163678,144.78873205230377,167.0873987494738,151.27916945186277,156.17936034136196,154.31373686893565,140.3200014468817,133.47771658821452,135.0768403602739,138.79284703347776,134.65240914134537,133.67762926465852,,,,,,,,122.37451916984854,118.89924398607211,113.96224727045907,,107.4719488674062,118.79044448649097,144.69076506602093,154.46069178746694,156.47906257625277,147.02825719709352,144.35487514775627,,,,,,166.01747782556004,,165.24502571784333,,159.98186876389912,163.2209277944485,,190.92870622315806,,,,,,,,,185.37736706443854,197.1706362781484,209.02334160085542,,201.14470760088756,192.1711200284928,178.4783118417148,181.5036672067727,182.99231622293448,221.16990516503387,240.94362637671435,,,,,,
75,2005-07-16 22:10:12+00:00,116.31096148212504,,,203.98205403305838,173.3190204054431,,,160.48014987325314,176.7469213662322,207.1896581615825,,,,,,,,204.44931486776787,198.2136154334518,196.16873978968667,192.83327196946638,204.67111661630324,206.21804308019549,205.0172430295456,205.51567331638864,198.65237928657294,196.08406491179423,185.12735120111844,,171.5693169477258,157.30621053327565,,,,,,,,,,145.09333681005478,134.31670032099186,146.76101111018278,135.87583071650556,127.48330470121645,129.84927127293992,,128.85375458382464,,117.63593823152102,116.02960271427624,,,,,,,116.66665307457164,150.56716470090976,158.0163022336151,153.23353661047432,159.2269547300312,159.54129476235875,,147.78991290773934,150.79389558243562,159.42132389824206,181.15448794325113,,,,,,,185.92141705842965,,,,189.30858708745163,177.11298994112224,167.42236657114603,171.08587017012033,183.2729550088287,,,,,,,,174.3984174434786,180.33183180319,196.5009752555164,223.6334529301816,237.8382509331747,266.06119909888923,257.9539075947619,242.80210423989993,222.80264161195157,210.44411167304634,207.98317698912982
76,2005-07-25 22:04:01+00:00,66.32538209734452,,,,,,,,,,,,,,,,,169.19003664147064,199.7794421694151,177.6770074417962,174.39677807130747,167.86565862464371,,,,,142.57537014906092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.48185649379124,,,139.9478317539833,,160.21921134738182,202.87157017141246,192.04308438689884,192.84402888659312,,193.0646901137611,,,
77,2005-08-09 22:08:46+00:00,,108.6866706470035,202.6912374901895,191.27417420681599,185.1761130429647,184.62331539659846,171.36828131903138,172.4244542846711,192.65172306443182,219.4816786219534,207.76375264260275,219.25704660500827,187.11259259463688,,184.3068409968649,191.77675267676975,188.76836343147207,186.63261385483023,179.0555016042463,,173.605281872534,182.47214122996272,193.3169807766752,,221.79388224873304,219.3748702295626,220.30783476657848,208.97860959514173,189.8944555741699,177.62568817616025,163.79183264486227,155.82604413664004,149.95613955634585,143.8884956667455,140.73130675204473,152.86285493645698,148.1684565222357,148.4970100675876,136.47770243820236,121.2404485920897,,122.5123837347483,144.47470987418103,,135.18945257101686,132.51613264293994,126.90406411110494,123.59247940203237,115.53937256837607,118.58782094222066,137.53116938691468,149.5160009345542,152.73922047662398,,119.10239276195418,104.64037471915714,95.18536225118457,,98.93198766883948,120.87643114056995,137.58105146472113,139.5505149908463,159.67351553603305,159.43046050332612,165.09615080408258,157.2256766101281,159.88617374941484,184.3711320895191,174.05005312758354,129.42598658247738,,,,149.59538196156151,181.3099102433631,176.3711285205226,173.2219325934794,,,196.6824362174878,179.64625038116492,175.41965431759655,190.5115395779519,204.16046500777986,198.23435047380795,182.14178369587643,179.5794984516434,,186.55183235730271,182.59422915364078,170.21121632403927,179.35770651117025,192.41738682415274,197.7626874555798,228.477076280255,226.0996583558009,237.92309569730344,244.0863592960438,238.06944554479756,228.2679632737242,225.74357386741585
78,2005-08-17 22:10:06+00:00,,143.73911863023142,236.8257991762987,221.28858197560672,196.2399903406203,,,,,,,,212.7846596491269,196.527961769305,201.6995047664274,206.21499502712823,205.1370015257143,204.31763545710726,188.0582302214883,180.0147996634233,192.40462621600554,196.49389960582667,206.65284147140358,,227.21813838350008,216.05226490094756,,,,,,,,,153.55214663637912,167.1075730170417,167.95137972578445,182.57853038263713,162.22923889881048,142.94701390150547,133.70151431477422,129.6378966161971,149.09380890916162,141.87680097709952,141.348168928863,142.0694218414191,138.04389843797622,,,,,,,132.41827744116478,136.60302651610994,130.3221237420808,117.91401644810122,111.3896250533493,119.08126422017173,127.73903448397665,143.80872510480341,158.55183514017838,176.02006313467396,167.16835640636793,171.57109032720794,,,,,162.87968666235423,159.45500185085936,,,,,212.8530031667329,191.46832840459368,,,193.62907034621085,,,,,,197.95876900127342,206.35794566212797,,204.8883734763899,200.33020770997118,186.77967837574275,191.6988358739159,207.83261719248654,,220.46668992511758,228.12586788249442,235.6210955967728,238.44414628610272,,,
79,2005-08-25 22:08:52+00:00,116.81863202349085,,183.6611656872685,,164.8400602233718,160.10532303637333,149.8440485349373,151.63583353834008,162.2589568419737,,,170.22274668162456,,,167.58609742690516,176.94406654314997,176.4898204417586,186.1232370157718,179.3729968804105,,167.2593815208109,182.53051935484876,196.54804879280036,194.70516620550785,200.42351753095176,206.87038513465347,197.79077387063091,188.95440618992538,193.68292160920439,173.41437462842347,156.0817340645189,138.7423491655902,130.48010696894949,120.8694304391655,131.86860142126898,146.0938704860078,146.72488934736558,150.6986641702107,143.07260287941736,128.89540774479786,117.87314332822902,113.20690313935452,128.58610703639457,127.91727762050157,121.59790940712357,120.67989374830779,117.21629847169152,110.08105829657353,106.1407705463018,95.06391552489858,102.66625181767104,107.77130321617202,116.79146597173286,117.58668712316526,,116.89212711247784,96.126380522022,93.45347599567505,100.14573233959956,102.3291069887194,121.90183902422702,141.77811823744418,148.79140339072035,,148.42972671547903,149.19531039492858,154.86003131757974,167.33404530793203,156.12909799143745,141.07529080510471,,151.96348773443682,,,,,,164.62031497048267,177.84281829346196,163.6618058310247,137.522619206943,133.00458889791884,,,173.62684642735277,181.15716558287994,173.87127093958605,175.7272900013651,180.37500408495546,174.47643605135573,168.83510069781846,174.39040910506878,183.62602503104642,204.95149716971008,211.51465610540924,227.12224730205546,236.2984481590696,237.29027265394123,228.47857853582312,208.9737701840245,209.04140023425336
80,2005-08-26 22:03:51+00:00,141.98009345958226,,195.00567186242054,205.64602461107074,,,,,,,,184.72456903472352,,187.3974999552257,190.72129851578998,195.72759100983856,194.4781927997509,196.91912222995398,186.87702282982548,182.59432462322238,177.9560471675797,195.2741013580756,206.49667644116585,,,,,,,,,160.47497844381354,148.0628140786439,147.49781593265558,145.73803763678646,159.41907593015404,156.0614627760479,161.78064812779024,160.0248180130507,142.3205136677367,133.9561890535685,130.10090269495197,143.0924657549367,141.1742916500185,,,,,,,,119.6417308836626,130.68513325095705,132.71226840744652,135.38981150729015,,124.76876683547528,119.36069068933725,115.66709898769321,,139.95533051397297,162.9532353300429,,,,,,181.33833832218127,171.9785445483116,,149.44377310448453,,,,,,,,,,,,,,197.49520388918899,201.04742588874848,196.24990870607985,,194.65235732406737,185.32280062106952,184.60077785342864,185.22615877763076,198.97412527148302,217.8553145771485,214.0375788956684,,,,,,
81,2005-09-02 22:09:58+00:00,,,,,,,,,,,,,,,,202.8471435261396,,,172.67181104278467,175.29076790514208,184.0831331589733,202.59292971854595,,,,,,,,,143.74934123246095,,121.45792124881196,119.72736519629395,123.67290178476055,,,,123.43868587603578,116.32716887258023,98.72245209559594,109.62161293099948,137.84257801210924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.1860619397694,187.66004089288936,,,,,,181.96449455209222,197.07459791628023,207.99912289953573,,220.8178370912063,217.76395206587966,207.70996095500306,171.86831805818014,170.14795359944407,178.72943421862038,192.37966909455685,212.39680657406188,234.68877538500988,,,,,,
