,dates,per0005-0000,per0005-0001,per0005-0002,per0005-0003,per0005-0004,per0005-0005,per0005-0006,per0005-0007,per0005-0008,per0005-0009,per0005-0010,per0005-0011,per0005-0012,per0005-0013,per0005-0014,per0005-0015,per0005-0016,per0005-0017,per0005-0018,per0005-0019,per0005-0020,per0005-0021,per0005-0022,per0005-0023,per0005-0024,per0005-0025,per0005-0026,per0005-0027,per0005-0028,per0005-0029,per0005-0030
10,1986-12-11 14:52:20+00:00,121.12360135927715,107.63269296193823,110.49851164774428,127.19210468464557,126.58943672176746,130.23003258529974,131.82739550715104,137.8640868240302,144.3671528011192,146.44069277738294,152.9682403209718,162.9240530676107,161.17406122612078,154.19787915971753,149.7164081602537,149.5608800753796,149.1575786136045,143.93358106754806,140.81761505622984,142.46445560541022,145.30341818126973,155.62931264445518,149.10348682087658,156.52760432554805,157.48671998360112,153.65749233325292,152.42936483461935,153.59143200533478,154.33703362231785,155.14900251426985,157.96674621581954
11,1986-12-27 14:52:50+00:00,114.96083253709125,105.51709692344846,119.2318533852693,134.60436972177132,126.26384831963486,122.2513923983731,124.49460499224375,131.65356610206072,138.81117687765888,134.3309462559112,140.07470757767715,156.44530762719904,159.07355791006952,159.28707298451508,163.39086846709307,154.84489840615757,151.2856064051364,140.1218038647161,144.36049137271414,143.20063915210847,143.86017722874496,155.89245546753307,152.4502753445583,154.54188336222398,153.99360003573966,156.83995349489828,158.08992707496606,152.562347781084,152.047810483921,153.53037830083287,152.02970420972284
12,1987-04-18 14:56:42+00:00,102.21124305814855,91.3214102516972,99.8784406200816,114.65954162072768,106.69519505111802,102.79034354883908,100.05320151099508,104.30400293115059,102.12033622610171,95.33930148704017,107.38966292939764,113.71770088899973,121.51749317846992,121.26789882477522,120.60197007798757,123.90892401781285,123.68705272976166,118.4623854368179,131.3405352609593,126.92528090789293,132.7410558239137,137.4992373912899,133.95866232078376,127.21645618702324,130.04202153012798,129.1377138952545,118.86456552876085,,113.73846894239654,114.56224963627606,
13,1990-01-20 14:56:00+00:00,101.33835404031583,93.8976287335601,110.81306409124952,125.34940633706046,130.7782392424716,126.01931953171373,127.75705465083817,134.757496879996,138.19382032876197,137.23551669231048,134.10589616387477,147.63732838450818,156.08535092395667,154.5748309339073,156.68320266198515,160.10620169213325,156.27280533101722,149.06656273548745,150.40558699086634,148.63882318028865,154.05859379473569,163.32143864099953,163.24909208981134,166.5377194651537,162.8718965864712,166.61249442384744,160.49522118841023,154.6545116517794,154.57432345665978,153.91920587880742,152.65735505436774
14,1990-02-21 14:54:59+00:00,111.73845254707086,107.02031239286248,117.1812311957214,127.71176269267963,127.43557060117718,122.14703849932826,125.65111950559786,130.3834573776005,139.84712708345333,130.76342937163358,136.48394312068962,148.74416997801598,158.41772028385478,156.95532772320675,145.08640063706443,154.27064326801334,155.86713924455725,159.41583226893752,149.26740956799043,152.50132234466423,157.1690636049984,171.42840200053797,163.73839546067393,162.82764297356852,167.58755271312046,167.8492553840941,161.74040297407208,151.94566009779635,158.67238822680136,158.32610665253287,152.0432201491005
15,1990-04-26 14:53:52+00:00,109.44554950461179,101.13875049140663,107.37847832408264,125.68295896984661,123.68543193450596,123.02738175085578,127.24825450470517,131.50854109388376,130.61270963609135,132.65913062245355,129.21360407839,131.84207276873965,141.27980786844884,143.0190323688962,135.70313424225859,139.2397826821033,143.22684990861904,147.2902715377363,144.53136027250827,144.81318800465095,149.32706596704827,161.7186316635035,156.50557630859916,152.97623781710905,154.2256979072533,152.69130941939372,152.74342661717625,144.22520644285234,146.24146368902504,149.1190046086896,142.24488820185502
16,1991-03-28 14:55:13+00:00,102.7003111671324,102.35305212262945,112.91662238737334,123.66117373613868,122.86930508305049,126.74845639655543,128.03935171662812,139.79759497970787,138.58432104217633,133.08737957308014,136.31882212363695,154.95795047364308,154.9250785518618,154.1757227212817,147.78665508501552,156.1878598762283,155.81477362385425,153.43850337291366,152.5342203658973,153.792053885837,160.51634941829596,169.7698959437627,166.94016860504172,172.12664266231818,163.95286836861928,163.15517633021005,156.7724563631227,149.53095360233058,154.55003570118427,151.20905349154705,149.30876842356537
17,1991-04-13 14:55:35+00:00,81.18218425991131,80.66880672648358,93.63086610365696,109.92478978466829,113.73765747443237,118.42293397006068,116.62065235909466,121.15857345387616,122.10260250360803,107.39157421846521,113.74643127883738,137.0599156489368,146.00610943703145,142.0801881479155,141.38990300738084,151.0693438190495,151.66023623283613,148.91599862134322,144.77911631710887,145.83633838495365,149.38653496135134,152.79321972895622,144.6270666684237,156.85221949167314,155.47600407821423,153.58445556648772,149.2589609047056,143.760427164964,144.22740268238576,142.63962921041164,144.2522449781227
18,1991-04-29 14:55:50+00:00,101.61989857393898,92.91184887611149,102.01328377156139,118.78936368048333,122.26523737020757,124.84827230561059,126.44320690596474,126.13511721278978,136.055489780458,125.74803489896858,127.63963250089499,137.85062861140838,149.37434901112545,148.08817304007957,137.92915824733956,148.10751712539522,156.50614567764865,154.67720669054148,148.06221357083447,149.69669982922875,153.5835542722559,163.8149944108107,151.84790923995914,154.83186315956772,159.87812957552924,157.93963465139703,148.1520394721914,149.94708115545677,153.53678398793602,148.65523005950857,147.01737701301295
19,1991-08-03 14:57:10+00:00,115.52076403277827,109.72954497530596,111.12904358369522,125.20480551161451,119.4600775924345,126.46016155226938,132.95085957814842,136.25637317180679,138.02023697957375,144.13832619351427,151.60203287465447,159.04314233267328,160.3541576005782,156.12917937629845,151.6665377538523,132.64633007861775,127.69537803984123,122.03478858166218,129.49611450922308,133.66780007782035,142.06325145608494,154.27742662558705,160.23699237693472,159.4869382945039,167.53308823151463,172.63275097263934,169.13364441201142,156.47922539237516,161.03215737951226,161.66092298517805,161.7778822351449
20,1991-08-19 14:57:14+00:00,111.22932688544265,98.71907766995935,99.89246256705543,112.12667035084368,114.51330469638785,115.40663844906182,129.25622510455503,135.9580206856376,139.3851686964493,142.9143457135063,151.26600042632845,159.00431823932496,160.0264366893431,161.4990005742417,155.62519114978832,141.11852464817886,130.71585283147394,129.38658327175798,133.16065857079872,140.76384133034762,130.60651986843487,143.23462659519024,147.4257763354519,150.9796500993209,154.2769645810115,160.1611629742677,160.46292794605105,161.6662668247379,161.7730281004746,165.0379805512681,168.15569312187628
21,1996-07-15 14:48:04+00:00,115.2115667272677,95.04403094148428,93.55978167993906,117.20888262349747,120.0599706479865,121.44740774212333,130.77791110697407,146.2584978530164,152.61404979632277,160.8743352442261,159.1432843478178,163.19905265719385,155.54449092831885,156.04742103291272,145.37005800294833,138.66929283498524,128.27269269791756,121.17618564738481,129.72845525125177,132.8594124390289,131.79962019916698,144.67981448998222,151.86321257412257,143.56108934332704,156.51782675077146,160.1339527387632,160.70503557967461,152.35921927652055,149.73023185438396,153.8564730933067,158.22092540673796
22,1996-07-31 14:48:56+00:00,110.67622454498449,97.71207995006071,99.5228453467003,123.14768900260752,119.7002571148911,123.87922237500543,135.5664081329781,145.40571752118439,153.14323820360778,157.09115420201135,157.74692062238904,163.96819546229173,166.65145953646277,166.36753124981072,156.92298122802083,150.7519689255892,130.39040402855,125.30800625203109,136.42930597657653,138.1217211247021,132.02573113242502,142.70724343649766,150.677165169953,147.08699899399681,156.42114639752685,159.59567256928366,156.75002885144303,154.2651680581164,150.73727756662575,154.96449435092143,162.04557640228825
23,1996-10-03 14:52:23+00:00,97.86692196227793,85.67620282802943,94.10518421981158,108.14790669493136,117.90095258616388,117.13708181309532,129.68260867243217,135.58865864645372,144.3544594418459,147.93033690251985,156.7294809597725,163.85437775376099,162.322959328223,158.0083680219933,151.82760804960245,148.94499300357379,139.7210409470974,132.02037006165224,133.96066148284854,126.5369700123931,129.08099610248493,138.1792323001914,141.21034424648013,143.8208488818238,149.9915128123588,148.14749310815682,147.26230244624543,151.07316476195507,150.10396559553018,156.09126654471058,158.4934446404566
24,1997-08-19 15:05:18+00:00,107.33751501413332,89.2316668063078,91.59813225158041,107.77458644260882,114.5440265121469,113.60074131096819,129.2256465659858,130.3812265701837,137.76085341182352,145.31415145653685,152.13782040065664,159.56718949437038,166.29688062316976,153.07888788560476,152.32778471745377,140.0785610979793,144.6747067790113,131.07920043067264,136.2893139768675,133.92456336694607,131.12670267144216,142.7100378730216,142.8193702420188,137.17962307451324,147.6229883188575,151.0701841968459,150.76485343331288,146.89884770895043,150.07658466745252,153.10426236310406,145.09327866737095
25,1997-09-04 15:05:47+00:00,95.80284237520745,86.11486356359303,87.23527907608893,105.66545788806977,110.6178864100629,115.35842521746744,123.75975445760534,136.27928038832565,146.58760784715776,149.6016989575146,155.48855250574186,159.55374243966796,160.15560370758848,158.06709474466496,159.04810991321816,150.33561756393078,142.54643179869936,131.34339024809495,128.7202155863055,136.37866484555965,141.6978287627622,140.53934889894566,140.90088406866644,140.7823322393015,151.19812151612936,149.20317397803734,147.90531920995898,144.60022779456514,144.27620366847597,148.94736537633534,147.19022437014127
26,1997-09-20 15:06:14+00:00,85.52713839278384,77.41207714386513,86.7823738775609,101.8369318707729,107.35453137960404,112.42679609821056,124.18385881747412,118.59668009910091,105.9267784973203,,149.2826806464727,153.78651702299845,154.5705487527691,149.14774484183837,151.37729401668443,145.63450688178713,139.29676069574722,132.58035910132543,132.36195071890256,130.8185251219987,125.17489782255774,137.5672879863227,134.1564034715613,139.92111485661644,146.5848094238094,145.2379715584499,144.7556350853896,140.8954049831311,143.04674074281385,145.9885572238668,143.9106335501472
27,1997-10-06 15:06:41+00:00,95.75025411649055,72.04722879210871,83.23248575115437,99.24439271603822,99.25329168108851,98.96342238095812,102.51835813436023,108.56043854884486,116.44509635406608,126.65791644654765,131.23339459687816,143.63708377892107,147.03621426568156,147.53876888518553,152.89616864487184,140.55889157867472,131.18779945793335,122.01809581717973,126.02020921556343,124.51375405723348,122.52214020245006,131.42011579394995,138.94018762756528,133.90250385561154,143.67574543459426,142.95166989444223,139.89595024451603,132.81151062968564,128.73726490902084,131.34991668642357,128.01363930413763
28,1998-03-31 15:10:28+00:00,113.07235732809161,93.23191977594318,96.35795689947659,106.88513338540562,108.24632520058309,106.68475030403478,111.57978725058206,118.04702568597297,115.96539089026966,105.50554566204401,103.33547627373103,117.3506839075046,123.9314298976944,116.0422938745869,110.73947840137483,120.49684444143269,121.48234176879548,125.31302527363694,129.34886790113978,126.80133311436028,132.15720129638188,137.47188875576595,137.1024313560252,135.1741073569675,131.9899546481464,124.75735187021861,119.72113110745073,120.44399359145278,120.27891969602707,115.80379894863461,113.05981953288476
29,1998-04-16 15:10:39+00:00,142.36408526480668,131.24964893289876,136.72447439315496,140.46715795740832,139.2684906615709,133.53550370669348,135.56841049475597,134.31577019718594,134.34009862981256,122.70858022682583,123.75354340319598,132.55920096260823,136.90551527799968,142.35155331394478,136.53685194433507,139.13708164412466,140.10724930483465,146.21032139446558,153.82482897794944,150.1496539521673,157.5391513424054,162.2280746400794,157.77587453947822,157.46464411635014,154.2996883686699,153.15018709438155,149.66823382212655,137.8448012636086,139.03428989530838,138.79589978027403,135.798709935115
30,1998-06-03 15:11:25+00:00,140.4265740884306,125.82030475943563,119.21764829391859,130.60734130737816,126.98380875241888,127.41373523149228,127.64633948149925,131.48092196077448,133.2373491979471,127.5691340553643,123.67324257908278,127.0388145014078,132.54073501997212,130.77997886147867,114.33781631567469,118.38281675322912,120.29383738936326,122.32692660729445,128.56141158653483,134.92942912776286,138.2152715567732,141.63064353020064,139.9917119089511,145.29428464604194,151.71927710245205,143.61060774962354,138.11761164229733,131.86240371439553,131.66072001054474,132.21843759234622,129.99693138434142
31,1998-06-19 15:11:35+00:00,154.97551689446368,138.86262220855218,133.1684485172813,140.60917364309415,140.3521764596335,140.39742717232758,141.98607962570077,143.58820819375129,148.02013128151182,149.82997383430427,146.67725219559412,153.47004067294904,155.6825846439988,153.09474552154055,133.88492697725366,126.07842139581324,131.1095781136833,135.96924872781221,139.02642784188345,144.87042173622854,146.94496590166457,155.1170644396106,155.40721572763667,151.83513945179806,161.4852791881272,156.9073637246025,148.98150781155545,147.02737241652363,145.3458702127555,147.53886723988822,148.454462282501
32,1998-09-07 15:12:22+00:00,134.82466400249646,119.23696931027743,118.87029509745618,131.99318829721526,137.50200430182682,141.88806683418431,148.77276469085268,149.05980727942395,150.38645470017894,154.92546677516688,155.30295329845035,163.11729608376547,168.33044396650774,159.80649652639812,,,150.4133254641146,135.8792001767282,137.75632025600012,134.24206123055328,132.43130464027337,142.60541030793934,150.6857769530124,149.01993506339372,154.1146082734071,155.4537628426249,151.98583426932444,149.4358979929328,148.098740306676,153.49735139999925,152.46792188468405
33,1998-11-10 15:12:40+00:00,,,,174.69869341005514,189.214075550737,184.682800347736,186.91229274809552,193.72390187887785,197.75536820618484,205.1565158947607,207.02927991976475,,,,,,,,,,,,,,,,,,,,
34,1998-11-26 15:12:41+00:00,108.9929390025835,98.03723336149731,110.22418381708573,124.6925459397345,127.0433386463446,134.14228665717073,137.3325678749905,137.93750541515152,139.58062057409012,134.78501808399176,137.6200427538841,151.75942603703933,153.2796114188153,150.71042684327426,146.5304952905091,144.5568045842143,138.27432903297284,134.2195256356723,139.76011398008626,131.6894163403764,126.00775446076563,133.8346367454041,137.8630383017003,136.19905449721827,144.22759249819958,148.82477818903988,138.1586813765457,139.04160930660618,136.4483745440724,143.49004220757564,146.2184628583667
35,1998-12-12 15:12:37+00:00,105.95352535029602,96.99480372471095,110.19436140688224,127.97313320735691,135.643187487992,138.92006316393068,140.3563775004373,140.70479071293752,146.81436640273597,125.2322887494622,132.1121268416915,147.7631135706217,152.04267504917624,149.32709097493176,145.96695616408644,151.0959082544662,149.20163049499155,147.79496757512462,142.378970583646,141.01025107451147,138.17456418515005,143.43751776283113,139.58973171095286,139.4074086890508,143.62601321606095,143.88961418522598,145.66052378026512,142.66103694975803,146.47396029087315,146.0727066150369,139.99149629213733
36,1998-12-28 15:12:22+00:00,128.5288458012195,108.54594648131886,122.00156899733045,139.64062145611854,142.92871378221147,144.5141274598063,152.71214469077174,148.0912354796249,151.83977082913628,144.56603091980875,140.4817188576392,155.3582234866388,159.83291678450513,161.10781280016846,159.15119449918785,161.13420875421426,158.86612727403713,155.32650263351732,154.6511846784131,152.97953065022907,148.83531917324564,160.83895678972172,162.5839743351177,158.30327255108753,155.788761644218,154.7603335411068,158.4277300551102,153.23570354407772,155.97627439849452,152.87642187354703,152.7973425401154
37,1999-04-03 15:12:22+00:00,128.29021954388514,107.18736647039447,119.6477346443111,135.75302298447292,138.312347261111,136.19501371269206,130.19633696544884,131.21485939081663,132.19614126072042,127.43652339209233,120.33923494959548,136.96502110009493,144.89390431668596,143.9865832837363,142.88948649877494,146.0642307305453,148.51100659245583,147.20145192954496,138.87718360391497,137.32338201499252,136.31938960126107,151.36842681720753,149.49499064820085,145.1129926310885,150.64325314601518,151.91777315614826,147.986307707469,145.90239077843037,146.368825977927,151.2121708307292,135.51045242418394
38,1999-04-19 15:12:01+00:00,,,,,,,,,,,,,,,,148.6255940852327,153.20574651257635,147.96530336795377,155.10973008188776,142.760388822168,140.1402960236888,149.82204677827443,151.81927271150408,146.07671258100936,149.54729787623276,155.06238870190236,152.85148830551177,147.5460479015452,149.3386709052767,152.416805119707,145.30650885378256
39,1999-05-05 15:12:19+00:00,133.6130693077879,124.73622946244019,124.202811804967,140.55672408700275,138.24949587309243,130.95620117577118,137.47771835707226,137.8133302861707,137.60000867098762,124.86836718814706,123.66603943496486,131.19059697119675,135.62486307139434,137.51492914464,129.5848128411539,135.74156075670638,140.15080701449952,137.66319213608796,137.0269194672254,139.23515533374749,140.98814127385398,147.949255338978,135.764949528251,133.4743847882655,150.5265081802532,148.08526878600586,137.51535235950476,137.23389208265758,139.98471286267835,140.98409758708812,138.10204049380727
40,1999-06-06 15:11:17+00:00,,,,,,,,148.6368259208309,153.1874841132878,149.40347794646826,154.2923344049133,153.75505659670995,158.1967236793723,147.14541340682808,133.61879445658226,139.19101001530328,134.2268831359823,137.64615208773552,140.26214559349944,148.02315506728053,147.6188528344418,156.15364680949003,157.67795093123365,152.74708767512394,153.74075260583186,152.11683062045526,147.10603534451525,144.84556139823965,148.03533455646843,149.82532408906044,149.49132546048145
41,1999-07-16 15:26:28+00:00,139.1635528230059,121.65927176625017,114.84640124950236,138.9971111387615,141.6240298351335,139.7323830062145,140.63151997140017,152.3482341978758,159.49843710237562,157.43004774541419,155.4410704598548,151.8493109778845,165.3092287738739,158.99330029121424,148.5586239194197,137.50835797105688,131.25290864887836,129.67158643713634,132.35103789812499,137.4281487079142,137.04590617749992,147.74014072112783,156.92697527423172,146.6985406225237,152.75185942949605,155.0964297090525,150.12158140616518,148.9591235893355,151.2334474451183,150.58017564497084,152.12384412310385
42,1999-08-01 15:26:34+00:00,136.61052741084174,123.65465691143383,123.0688787132287,135.5380557211039,143.42762847708954,139.3146072054382,144.46921581504293,151.9780053985297,160.7963928647581,158.88742499408863,158.74758025059558,152.33419765572884,165.14269431970837,169.16235815019746,157.63874362466692,144.0194167900565,117.08651107352898,115.33756286825464,,,138.48649825367778,146.07004162314615,145.50816935587002,133.26778497465583,,,,,,172.71596998353883,157.0143928476671
43,1999-08-09 15:11:20+00:00,130.9318362616791,119.24510646073308,116.48007257374006,135.24731861707286,128.91431068135992,129.982698622875,140.95354481274506,149.91274577120228,151.20028751290292,154.47821940257384,155.39203240028095,152.6669725182793,159.33290567600218,157.91236514984894,158.1570939812768,141.24322991513554,124.01466655721708,120.60241650607554,122.10906390562344,129.47405820047894,126.57397721964897,138.219340379247,148.31089603174578,139.42400495696654,149.925613750855,155.01188022751197,148.3015482500069,143.4995521848089,139.28586852680277,144.36756210315116,150.58694772889967
44,1999-10-12 15:10:18+00:00,110.28511846647645,96.15761530506514,99.36148142820969,120.94223411859362,128.54508655717981,135.8877286852086,148.60556416546333,154.23933202589808,163.49407103530243,168.5915056309733,161.60667190430345,156.56138364634754,157.74062992943348,152.2398263968869,150.91636155712737,144.50463962618588,148.32646142430076,129.56317641175983,129.645209499348,131.10648808266905,129.9248926275531,139.5941993529108,151.46507110135485,134.3472224132981,145.78800215924178,143.578321954159,144.56599768544453,141.0890738955004,140.80891132128752,151.78974116477892,149.6130704883847
45,1999-10-20 15:26:32+00:00,121.51437031511185,108.79750533230245,113.43655898404977,135.2410607485357,142.49338297365554,145.0840263876471,152.57629715485504,164.55872718535866,172.53109799529383,170.13288632699482,170.42379635978827,175.7522486313355,173.98581013715568,163.41406185863278,163.31962748283803,158.40620787556455,151.6059030975521,137.4303604432555,137.1655048444585,140.32841941972055,139.5673306612527,150.7563467421801,152.50264059422798,146.12718172343446,151.3491922957813,155.88653886740173,152.89136391664113,151.04450815320277,148.48478109483926,156.39675352170156,157.0069985754499
46,1999-11-05 15:26:34+00:00,114.73798503013107,105.55281467469482,111.04630423663627,129.0322430192114,136.06597826070598,140.74426890837108,149.9711744179554,159.38972852041582,165.9155346047582,165.52400122058899,163.54563791870723,168.0651001810803,165.92107109289185,160.82778932956322,159.51820098918063,158.9788896151842,149.3122373200127,143.35560852421872,143.18454079464155,140.17342563051832,139.74583210480267,148.08258985151477,149.3532124899688,147.33379728965986,155.19092664838834,152.5623669834931,152.48613020339522,147.31101946828045,148.3215771192524,155.1927279278342,151.80808197095232
47,1999-11-29 15:08:53+00:00,109.60928247488135,104.54026110719903,115.1620553246973,131.9259086800216,138.31427187945133,134.73582187183789,145.5642777117758,147.86505689655672,152.73059571436727,151.11570194136416,154.01725394269715,166.4210215476705,164.4502210909258,157.7105708436172,157.74843135019208,156.99396216585063,144.2011627367219,138.9309346387726,139.14844427187748,138.76738713787412,137.48326528515585,150.47302440196734,145.174595051891,150.5184628771371,155.5562945074963,148.72621825375052,152.0274233416377,148.14553604360017,144.92757896474504,142.53856988481573,141.9083447066525
48,1999-12-31 15:08:46+00:00,119.93940470850457,106.31109936627719,115.86906603350785,130.849414425579,140.98301440916282,142.65179028521578,146.02166245150045,151.47496301621686,151.22124537482722,142.48690348951632,139.5573734962177,158.30047131603519,158.39298249327962,160.18591121687928,163.18341948443484,165.96392520320526,165.64733578559637,157.42225702986875,149.00874845505,148.22753083476854,149.41954013882338,148.05699632912012,143.5722074756837,145.62632844601654,153.56024127320828,149.10790451959207,149.74645430621376,145.64586609980924,149.92109694482008,152.69624158582434,149.92060243128307
49,2000-04-29 15:25:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2000-05-07 15:09:17+00:00,129.6593691786075,119.12355573112987,120.21146579748473,142.8842626468975,142.53237561806355,132.10906472506912,131.50397263065648,136.04916130905283,134.3018000226417,130.49607025717418,129.60671936967302,136.75335004037106,144.5169210723148,146.42895655499507,140.358271122749,147.44450673727914,144.9299923666371,140.62852115171788,138.57234741752913,139.9567532826265,140.06709796364626,146.39426194607208,145.38617935730414,145.3623251839588,151.94725744607146,151.29220759878123,147.34715968955015,145.3072150292367,142.1641754792489,140.5898379224251,136.31649257030628
51,2000-05-23 15:09:32+00:00,128.5966880232438,120.55538180890278,122.20638693376743,145.71886612000003,139.75987145961997,135.00204085105958,140.84706027375705,146.90145953985953,152.20194745039862,142.5878792756432,141.51872544509797,145.25751802837712,152.3498418662783,147.75454119879495,138.9409550394678,134.9058085362796,136.7808789636451,136.35657565353756,136.77088922595055,145.02958142480543,147.2484771071801,150.48618832722605,149.6062400910787,146.81898183776474,156.7430561957025,150.28698227649923,147.40228734198791,143.89151359710024,139.9263288354043,146.74802706252478,144.50770826239338
52,2000-05-31 15:25:36+00:00,145.75665904584145,128.07184032790494,122.08633575027527,140.86984889745537,143.57351129000503,144.45547805348917,147.3346241354754,155.40549982287814,156.2990141497108,158.70024924940495,151.13603306007244,156.73401942088736,166.47303343492962,158.57031919404528,148.39482261754546,144.61321895831009,146.2510894935236,147.860258516366,141.9985932195098,147.55048476551207,147.23923454197924,154.32046690918241,161.94661847952398,157.90082526291775,169.10077442293453,165.9202739344423,159.92025279261816,155.97915095035876,150.57262178221015,155.35459723517877,155.98719272925865
53,2000-06-08 15:09:29+00:00,,,,,,,,,,,,,,,,,,,,,,,161.0552667101518,153.84972684329833,161.14895549410096,166.16865229893546,160.30350101851732,152.47497404178284,149.93211178374497,152.17911967693448,154.10822573561876
