,dates,nzd0040-0000,nzd0040-0001,nzd0040-0002,nzd0040-0003,nzd0040-0004,nzd0040-0005,nzd0040-0006,nzd0040-0007,nzd0040-0008,nzd0040-0009,nzd0040-0010,nzd0040-0011,nzd0040-0012,nzd0040-0013,nzd0040-0014,nzd0040-0015,nzd0040-0016,nzd0040-0017,nzd0040-0018,nzd0040-0019
10,2000-04-29 22:09:53+00:00,226.20029163365479,237.79707144256173,250.05060444476896,233.33429382529712,230.47455804865294,,253.16147739513505,240.83650556265653,227.31653666485417,228.55046977840485,225.13210896990807,,233.08857326044784,234.97359633289034,231.004856266193,227.6134045933552,229.42484141432513,230.23927790348625,225.5483123953296,215.17681402953338
11,2000-05-24 22:03:22+00:00,231.6021060860961,246.06200774155178,259.406816428963,241.80909136018212,236.85436382395318,248.41281816380564,254.9088677013365,235.68129014157094,225.60914182176276,220.67540498961273,223.4309676578771,228.39757822568504,231.94261053002762,237.92944513887642,234.55624621616312,236.48590633364907,239.9591389907182,231.9783686019747,234.69973500317514,219.9372649140634
12,2000-08-03 22:08:44+00:00,230.11395482171972,221.6249727274592,,,214.44632875013892,235.96187975745028,238.92445533228405,,210.32025198581658,202.7689232256377,207.32747923546773,211.44075788831483,,207.83220365232708,208.46061461544596,208.60308397685867,221.33430398680662,220.41650530133708,225.15096925833345,215.40584076646445
13,2000-08-12 22:02:30+00:00,223.8308872237017,231.7214629544837,251.6550188078244,227.73243004151536,217.77177013535314,,,238.7050844524446,207.08297862262387,201.5229694630651,203.26338043828554,204.66748685574797,,213.84119467395587,213.90865007454553,208.65299729872677,211.98629093460542,213.18312987160823,220.72732187478022,201.5333242326763
14,2000-10-15 22:01:32+00:00,224.25861369543773,,,,,231.12863302547814,222.73451488981988,,,,,,,,,,221.06722130598678,218.89169543105467,218.77712305205384,219.39432796177252
15,2001-01-03 22:01:48+00:00,235.83275874866354,248.93045111712644,265.947789560717,246.9100334065496,245.34295072935038,,257.7793265682853,,230.57095100027095,,228.90837791781266,229.210428608554,231.53312298968197,237.47130102774724,231.577564702249,229.2584654824232,237.13359803141037,238.26438230567024,238.614397305988,224.09018468838315
16,2001-06-03 22:07:16+00:00,235.90710913132298,243.26683680730676,254.52604390813914,241.84259179281727,231.39262447935153,,260.48559713495297,261.6363419454684,,226.27200707849897,,221.24062249155318,214.23968152315692,229.9691823146387,227.45575729437027,226.65412939129982,229.2248680966671,225.64024457747124,224.15697293691997,199.03264508316548
17,2001-06-12 22:01:01+00:00,231.64477507719246,241.01906997219945,258.571466117647,237.57440778359,233.1207818297845,,252.87738736642618,236.53980980857054,,216.13587715840626,216.79695351339475,218.9545048580944,220.4782816496497,227.07602145698547,220.75409034085612,219.73763946038602,220.91715715879977,218.0876736025147,219.98134354526263,194.08423165571097
18,2001-06-19 22:07:05+00:00,227.76744010104554,238.78575808514597,254.01254092525122,238.0668091145879,225.4153824114607,,258.7114019239223,246.5561838754668,227.2479586020985,221.55178921544774,213.1325175744167,216.48053463778248,212.2600469556753,222.93151308509184,220.43514268443414,219.97731824765742,229.28102103916797,223.6672993440094,221.91910773534087,205.61143454915322
19,2001-09-07 22:06:11+00:00,,,,,,197.94720331033912,,187.64465500888173,,170.8208966359996,183.9768113579809,189.53637599461405,188.16004682892458,196.94230312504715,190.8084793207757,204.55769767175676,225.15476411889193,228.08495194705378,235.19095841718155,217.94700643605765
20,2001-10-02 21:59:40+00:00,231.3381991343032,244.913997084083,249.41631751795956,231.5474281207865,219.61133427907293,239.30653052649188,,212.71711409313758,,201.74412165412767,200.66610127693986,204.99304564713304,203.8177688145525,217.02180484016438,213.4057057841586,217.96232336820034,225.88304135852505,228.63782240786418,235.668609179744,215.79131460393256
21,2001-11-19 21:59:56+00:00,253.29558688124618,258.9768574781968,266.7997820743454,244.12210115058645,235.1643880756542,248.96994689627923,,218.5519232363145,,208.84914477501195,215.72553658077993,212.56488748813297,212.1394681891198,219.5388313327991,218.43039792688631,220.62181736329103,228.53570866491535,224.54016396480426,236.30442168150427,217.9683596125417
22,2001-12-05 21:59:55+00:00,240.28342189255173,252.49080294201949,249.17444299247862,247.16937071245184,226.2986961589514,246.19476462302322,,207.56524652252568,,205.41895479508062,199.354946117581,200.0823633449025,204.41463847366683,209.6587974515066,204.74841977751743,208.62209074232902,219.34272518655266,218.9500054605485,224.264511269222,214.28506479553647
23,2002-01-22 22:00:16+00:00,239.35385890675508,251.57069037586186,264.69429877743096,249.9597511280045,,257.55603803962407,268.332973720233,,241.6220350688071,,,,,,,,,,235.36172606202163,224.2926151130193
24,2002-02-14 22:06:29+00:00,231.76809619517752,250.87072894317868,255.26941562064087,244.8388644312359,233.61291624158153,,,233.45615687720385,,203.99622035374688,207.21844803041103,208.73202170575848,210.5322215865247,220.6105770866277,215.8096615360327,223.5101363467619,225.91420528575458,226.68007727034708,232.68115110773434,224.41253644055746
25,2002-02-23 22:00:19+00:00,238.46452310939543,247.26477913538807,266.4345573486032,248.47643767599357,248.9724552191028,260.468222653717,267.0345967973112,,235.88578435885415,238.9683056189332,,241.28238914593274,244.04357281719373,245.96907153779281,238.03784644036347,239.46107272831216,243.45098249147998,240.57423774547306,241.37366542691095,226.1830424734974
26,2002-03-27 22:00:13+00:00,230.40844160350173,236.41609560858166,260.0392222584922,241.19787610844733,236.01451115210142,255.54642308007297,251.67484924388575,237.0501447450919,,217.12997248975074,217.65861491812768,222.17572000043418,223.21908584426606,236.25544323961807,226.34247840753093,226.03644536477967,227.98979637194358,226.89608475678713,227.7947856017494,208.18081809868522
27,2002-04-12 22:00:13+00:00,234.90900683996972,248.48514441724384,,251.95361179052543,241.20876049346296,247.71376636659997,262.4680491505934,253.08281791372943,237.97421957949132,222.90410931836618,221.04822902677176,227.7222912166806,233.31045768136528,232.20537271757576,233.01024474867242,233.45407278139473,232.0798340969014,229.0157124702602,238.31265321354056,214.1966017210205
28,2002-06-15 21:59:55+00:00,229.79531092780957,241.161864267675,255.40452333599038,240.70377218661275,235.10561304212757,248.13754439737204,,224.36491399987705,219.83053002726137,211.35104845158114,216.0149294592579,221.00056582643833,214.08169772828444,217.33197381035455,213.09528404105836,216.96530464657758,215.44231863563078,218.70996645440252,,
29,2002-06-22 22:06:03+00:00,225.4864635576861,236.8776670234547,249.51147931662055,225.02399854699047,224.5609645394691,,247.662970875087,,,224.20702303399761,,213.791513339542,212.00027611169608,220.44060805551558,,198.29962913518764,210.967826550103,204.1678646118949,209.0707384396627,191.25474062428125
30,2002-07-08 22:06:00+00:00,226.02364440784345,234.38980319187,249.27262887414906,224.69130717649494,222.87968134854466,249.49497810115653,247.86081644157082,,221.26851232717667,211.9251298219819,,207.33883386356013,206.9062137603052,,210.4348117397356,201.54111183370796,203.9718694210836,206.10869115723375,208.20210323006285,177.3573955411352
31,2002-08-09 22:05:46+00:00,225.4175506317136,226.0558156255936,239.81817033885338,219.13981801049468,215.8132834360622,241.87785903052975,234.0264431380364,202.18259768782707,,,199.8529165210683,200.9405346599795,,,202.5313478154381,206.4149368361723,212.56172996944014,215.30653432542724,219.32156797824413,199.07912245022894
32,2002-08-18 21:59:33+00:00,249.89453057634137,251.39479925207996,254.61951280171593,243.5597224498991,233.73551183635132,264.45573131060746,264.54769064541625,,234.69442783018388,233.16734787447405,224.76659062424395,218.99674374897998,207.93471753916015,225.4258956388721,220.71727350185506,219.80086284474362,225.90742073242512,212.92139220286012,219.78991135965728,212.24719657235093
33,2002-11-13 22:05:30+00:00,239.08019514256392,243.27767577846808,266.4923965906719,245.0106612053682,240.7422518653105,256.90685810669515,267.9842211066662,251.72249557537214,,223.73611409093277,211.85867938542665,221.99163765893684,233.52042849411535,239.20861139974224,230.7676318569972,233.4821745360638,243.12233433389144,244.99309758404297,244.99697072175502,240.81852549965947
34,2002-12-24 21:59:45+00:00,259.14475636555835,270.47211529640873,275.11584376166866,256.34678850114744,256.1727903512912,273.2663212356419,277.05444710470783,270.0451516943886,249.26812546137577,235.84323807795158,234.1585332688927,241.0241555333368,246.49022564745792,254.97623429652165,,,243.4398955377396,225.91066803132853,253.47888600630847,242.18005293722373
35,2003-01-09 21:59:45+00:00,233.07250941936763,238.46411755921747,263.83421279890734,244.59783030932073,233.87440914034514,243.5489109844624,252.00689440222493,244.07754365825298,223.9111307931122,210.58481442958464,210.33427139491343,216.00027479121258,221.16502530470905,235.12520434881242,231.94589133703437,231.43906956764695,228.78037076313478,229.46772083778708,230.3669324225722,216.5695639333263
36,2003-03-21 22:06:15+00:00,233.5580327757387,241.84311143760712,250.84553978941068,243.27169672529448,229.62180058731872,243.9938570279253,259.3863782402701,259.62926870084203,222.46108786895377,,219.87204535292156,224.87649402244358,235.79914937117672,239.55467698998388,242.57826498982573,239.49582053090165,233.67878464514945,228.8426253526345,235.0925009374147,221.4981952591427
37,2003-03-30 22:00:07+00:00,209.4493092115561,218.73433769147414,236.56133998957222,225.77259752871947,214.94153945125194,244.79314565398423,263.8765526761588,216.16163991771822,217.66877861405555,210.1392309623176,214.81547490954043,219.17648340629063,,231.89753683500948,226.2291651339963,219.6323308228175,224.0352524226374,226.19156047340846,228.21984146662007,217.05851876589915
38,2003-04-22 22:06:19+00:00,229.28845258749206,237.493310724422,258.5128855528519,237.9570809124449,232.48712471742516,,251.6990302912022,235.6578531800784,221.87434528285246,220.97041735106,223.08288646292453,230.57413971215504,230.68157850242184,240.36585481080314,238.10263860572672,233.80053593718537,240.1703672462213,230.93522156716222,232.4005812392689,217.50879670677165
39,2003-05-08 22:06:20+00:00,225.2089708818546,234.4000753660179,244.28377787451134,229.21991944495727,224.6629491997486,239.32396200515547,239.61038252569566,219.8077614346689,214.6092155659038,219.9197199568214,215.96386010591368,222.29498970038108,220.1391964768987,227.6043165730576,226.03167759470048,227.36282886508866,228.86915852196125,226.55347457097832,231.54287489204117,216.88526579850506
40,2003-05-24 22:06:17+00:00,225.58520989590346,229.83865907356687,251.18165494383751,228.7049896820046,224.25859067069035,,249.69677096140165,,222.66458996135634,214.07148587282634,208.06865057976694,212.03924012700264,213.46777364395317,224.4022440046956,223.22910955263367,211.2789454250177,219.10201611266456,225.4935703375757,221.66642993679633,213.31620040946342
41,2003-07-28 21:48:04+00:00,225.88799964295296,221.60982385745766,242.34901707880488,231.05156667844935,205.29062968289378,220.99208061883795,,203.02064885668167,200.11832084239248,196.4099055866037,188.16001279703664,190.85853075094002,202.80946152768155,202.56999730606813,195.17067548820836,198.647358505331,207.4875243683971,209.50866722936928,215.15346430293908,198.56309244885782
42,2003-08-13 21:48:21+00:00,227.7869076977811,229.21180454845563,226.71516205357588,,211.36090231670383,239.02977379382628,,200.34446550446455,208.6355785094066,203.99029732391506,198.02644511105947,200.94035993895517,208.27572038774903,201.5615689161157,194.9029871925231,196.68922489137273,206.92691106227278,198.92259044192423,194.20177797615372,
43,2003-08-29 21:48:38+00:00,235.36678005222282,237.99151432762682,244.34947951266565,226.61388461318728,222.48288537239074,243.06973952649136,,217.94672346145,220.33908886382667,212.621496473561,221.854802823341,200.12876713701735,206.76063977152535,215.65366200534078,211.29652333706733,216.91945051957134,225.9347299013758,223.6717178261695,233.30557513602616,218.78902662794107
44,2003-10-31 22:06:00+00:00,215.5093962427277,216.08520221302336,226.95852477852446,206.59192050045468,201.87797803194107,223.3467025595196,,206.03195081487894,193.02865230175945,192.94462185423126,,,,,,,,,211.43357549108407,200.03543111809307
45,2003-11-09 21:59:54+00:00,227.41079447229893,232.34737526336303,,218.33785339713774,216.32041595259736,237.6180283030506,,219.13928186270536,,,,,,,,,,,230.54511730393241,219.67315705700665
46,2003-11-16 22:06:11+00:00,,234.92173545105035,239.71980127085604,222.4669607653,228.61566075764813,,,,,,,,,,,,224.62907848980532,237.4017462178703,225.23726787197478,189.00908028872195
47,2003-11-25 22:00:05+00:00,,,,,,,,,,,,,,,,211.18448393541058,229.02014457854153,,226.74262634452793,232.51279337638792
48,2003-12-18 22:06:24+00:00,229.30013441086095,231.92685165244197,245.59555969521944,233.2414671009784,235.38181426688467,,250.08176977814136,240.03940141249407,221.37803539670685,224.6060171697044,225.05171596150666,225.36914298738185,226.21412565486895,233.39414734109567,230.91630833527924,229.45511235116504,,,,
49,2003-12-19 21:50:03+00:00,233.8605628531495,233.9813448032199,251.23507832452466,230.29838841469217,232.2442725263529,248.66779283259834,250.93243383715415,,223.20999215425448,,222.3264436422378,217.60542022904778,223.1185597652569,231.9944059434319,223.54462029071803,222.19289381798646,230.40411607912347,231.1726544982624,,216.88991587133873
50,2004-01-19 22:06:35+00:00,226.28953692791336,231.29781419692384,246.91827663961806,224.89612674578174,225.06344480846784,,244.2087246034656,237.45637246245903,224.56902951512902,214.71856206152881,210.04565058478425,215.16887724792966,215.2415804056691,218.9071017505814,,,,,,
51,2004-02-04 22:06:41+00:00,,,,,,,,,,,,,,,218.19129833991914,217.23886720049447,220.01097748254512,216.2156864036253,205.13341478871473,192.11728876459443
52,2004-02-05 21:50:17+00:00,239.07732726887528,252.2089059495492,266.5242028126217,242.64678430853377,237.86788440818762,261.50522324018226,,240.5844753783922,235.02342155018255,219.7534554706539,223.89906687723095,231.24506481049335,227.13968753083788,240.2102030439929,230.68432836421258,224.76835506456695,230.79764165465696,224.3678632486774,230.59180170377874,211.26433396742644
53,2004-04-01 22:00:40+00:00,223.1331744127763,225.98931490763712,232.59919744292836,214.12985881979552,202.6493953065298,214.3378446619608,,223.44551262066926,209.19550084556982,191.4854589194061,200.38109513731266,208.95692377749776,,,,,,,,
54,2004-04-08 22:06:49+00:00,,,249.12267383613076,231.70036606960917,217.7841550358515,,,,,,,,,,,,230.175784198955,225.8936084658861,231.64557577268167,226.72203143540332
55,2004-04-17 22:00:33+00:00,227.69068283053656,,,,,229.19334585010293,,226.62545213154974,216.11977929952343,202.86588756582034,207.07269744624534,209.39489779326465,210.2263945610655,216.39800115353142,210.04333177843327,199.4740960708891,202.09733800339572,216.3633320656741,222.43355786347252,
56,2004-05-03 22:00:35+00:00,,,,,,,,,,,,,,,,,,215.22910682760616,221.9816701136624,214.08762303829812
57,2004-05-18 21:58:14+00:00,217.61215361959708,226.857882122211,226.6672530006088,213.85733086338774,203.5845070198246,212.6962592824286,222.50761684952832,,187.0038365147796,,194.94736163901356,,,,,,,,,
58,2004-05-26 22:06:45+00:00,,,,,,,,,,,,,,225.13355176806277,218.132216038951,216.55921789317438,215.50479819184983,221.93477991254804,228.24675507958554,218.0876247689983
59,2004-06-11 22:06:38+00:00,,,,227.45791872932176,216.2291742668721,,,235.4525526179979,,219.38835194743908,208.0080231360457,209.0741045053865,210.41257364390654,216.67688089882628,208.25651700909987,209.99994916111058,224.16500136035194,,,
60,2004-06-12 21:52:47+00:00,,,,218.96079631696236,205.7013338943825,,233.41861698022947,,,,193.1738742801363,194.85673573549903,201.11248901481758,,194.7452140162735,199.35858691003213,210.95806641518087,217.51933407915118,218.64080826739985,212.31477977017465
61,2004-06-20 22:00:26+00:00,222.4144162835417,212.12265043640633,238.63782921326685,218.62433652232397,211.75271501722315,237.06108758879074,,,199.36783327194453,,,186.39212268409986,187.96659510294793,200.77326350212158,194.12183213515513,,,,,
62,2004-07-06 22:00:25+00:00,234.53204975637,234.6096076750274,244.69141318226323,218.32229735509966,210.9992668672796,233.27986930450197,,,,,210.22782844176257,208.72389035820495,212.59113030564393,221.86499319211285,208.87056210649888,205.60147330467473,,,,
63,2004-07-21 22:00:04+00:00,,,,,,,,,252.38948921243835,,257.6961174899538,206.4875643694655,209.5729747697066,228.1260504813795,209.5342655562369,204.77198842060113,,,223.08925746406481,
64,2004-07-29 22:06:27+00:00,,,,,,,236.62093722875233,227.1339710393982,209.22206923146993,206.10161020005845,205.83632515950026,210.02465862511002,215.62990894015977,216.34779230368727,215.585737985695,209.2811056000926,221.4409786375692,220.75569679636544,221.6713151681916,217.45402668081232
65,2004-07-30 21:54:04+00:00,232.34122626224794,235.915500348302,243.9485146628927,222.8730441920634,221.31909052244785,236.19342895666634,,227.99559134479492,213.8410427034621,206.678152908039,211.35967612958405,215.83008469481834,214.99861976048106,226.55321637926656,216.6313277539883,216.72399951032867,218.12879345387282,214.11462173765028,219.121974159741,206.16193307775717
66,2004-08-06 22:00:22+00:00,,,,210.8868053258338,206.5767074383087,224.8671866852484,228.6151429054991,,201.33164244369559,,205.49932831923212,213.71801720042552,,205.32879792226788,201.72792084924754,202.61626820355144,196.88044277317817,218.41174879395368,223.24672440349866,214.26745013944196
67,2004-08-07 22:00:13+00:00,,,,,,,,,,,,,,220.54237279249068,219.64152848514817,211.2683611058168,216.22663384189994,215.40590319464812,216.06661532440606,210.42404627675126
68,2004-08-30 22:06:20+00:00,226.81632361333152,226.28080724211532,236.92035167054394,209.0983204731268,201.29674255638534,224.61439947585478,237.86915653553177,222.23853720037928,217.1501370160028,,208.699400076639,208.24243802669386,,216.51306028977348,211.57123327920695,206.17867802881838,212.75322141589197,213.2229278805746,,
69,2004-10-17 22:06:14+00:00,231.5282584386453,230.0384753755064,236.83367713793442,217.09344549137194,211.47509741043444,234.69685965554547,241.38957262076013,217.75188928967296,217.1817984905935,202.72177416470217,200.93735371291098,,,202.13872179092456,,,,,,
70,2004-11-19 21:56:31+00:00,234.26720492850703,,253.02450618787194,,,,,,,,,219.7365234834817,219.13752369461056,,224.2698392140075,,,,230.4211825825087,222.78563849229894
71,2005-01-13 22:03:41+00:00,220.61649267150136,218.58893749844853,,223.26847724934547,214.68406798803983,234.48665182534904,234.66152699252936,237.15230009579915,217.92483705859058,191.75177324695855,188.5172496279319,184.15328939447474,192.7508373543888,202.65870128873476,194.95884350045156,202.1529925281409,219.54609253030642,213.03523832383812,219.05786540551668,
72,2005-01-14 22:00:49+00:00,234.8186444330207,243.37229763309043,253.85507853891343,240.24096639208352,222.99437053822112,240.8683070876867,248.8857974797519,237.08605165015823,,212.35719167581956,209.42764702536624,216.33183176399723,212.4834224032155,223.3201610652343,222.97406671226722,229.4814207769915,237.75326198007892,230.13601330497698,245.53473916054207,
73,2005-01-21 22:06:59+00:00,,,,,,,,233.97439668879412,219.3287892145108,215.1567030796578,208.18811939777453,213.1033865620157,208.2041782491375,218.1150686901983,,214.65337577276316,220.66054710580732,227.81979172399434,229.86670548183494,225.35960382651547
74,2005-02-15 22:01:01+00:00,,,,239.1905725042476,262.27127938799697,,,,,,,,,,,,,233.05569800082654,232.51510792643614,222.2085953173937
75,2005-02-22 22:07:14+00:00,227.6893775818015,233.5637480290242,257.35470334590013,236.1822011693192,232.45758488463488,,251.34475473428617,247.37947291923498,226.7620431939801,221.31727546162034,220.67629913083792,227.17131254320137,226.8334600792068,232.1535461587166,,231.2521582787891,235.1604070091108,239.1218591444817,244.38971764841574,225.72163873839042
76,2005-02-23 21:58:07+00:00,232.3506506221458,240.30041864137826,254.58870789798684,240.9059642863026,222.02792681732873,236.6214946137709,258.76790636924903,252.0073237990135,236.4725088509696,221.45479428580572,221.566349439047,231.463086627152,230.28778269199523,242.7770267480724,242.71358386241,235.90255606774917,235.5060729639374,,,
77,2005-03-03 22:01:06+00:00,,,,,,,,,,,,,,,239.09632184347373,236.55260288015916,238.17087084945217,236.92088907323964,240.9623708756342,225.31790742653143
78,2005-03-18 22:04:34+00:00,223.90300801893343,232.84857404820434,251.78606819640052,228.3818046875083,229.3444572077113,,248.1341060342323,,,,,,,,,,,258.03281208077436,239.18080714812695,228.51486429266436
79,2005-03-19 22:01:06+00:00,,,,,,,,,,,,,230.6279091880487,242.45008840952414,235.53942276189156,230.85235617519746,231.20675027222148,234.77950409902422,236.50262724073184,223.47016985024177
80,2005-04-03 22:04:40+00:00,230.44953002838116,238.5363300187815,249.85229824318768,231.8122529497595,222.6485533908094,240.99577878964737,247.73480472642598,238.9202100352598,222.1978389863403,228.21256778474321,228.86129198107474,235.93664076234344,235.9914290654098,240.32609179735664,230.55751398413355,227.7639151449422,234.1034936467265,240.2993839117985,239.03411115252402,226.75202311739883
81,2005-04-04 22:01:03+00:00,,,,,,,,,,,,,,239.42516355147407,234.43952384773826,225.20018100370135,227.54805570657535,231.15356152041792,230.8847098591258,223.0267208453182
82,2005-04-12 21:58:31+00:00,228.1059817284011,270.7164949426916,280.97993882142316,239.3211399967832,256.50382068149406,247.00022040763153,262.32914307138253,253.88939660960128,242.69484645966216,233.09622999270428,237.4338303909173,238.86489148255026,245.49874006986738,244.00271936411866,238.25064365403028,238.86104131835035,241.8570262915524,241.27395193106156,243.66051006077447,220.040570810483
83,2005-04-19 22:04:43+00:00,231.2075437705827,235.28274871680281,253.7738654859355,231.97242851969844,232.07164724806665,,256.07884478019884,244.54464428661765,233.79870196660278,231.5419472456831,234.42416081664183,226.36842398491981,232.73623437724513,240.31990524928565,231.44207632714784,224.4555070835529,228.2774745482506,227.1452415406104,229.7759320116358,212.0820030209191
84,2005-05-06 22:01:01+00:00,,,,,,,,,,,,,,,,,234.05229458782358,235.261859125027,235.74842978142132,220.27382263140333
85,2005-05-22 22:01:00+00:00,,199.19294740712468,218.9308345136994,180.69514862128506,,,243.95182530671914,234.79474776988783,218.91401479959868,,,220.7906790155629,220.48837011533857,227.5646163841294,220.069590485931,219.16194748397925,224.97632642711338,233.83750229216054,,
86,2005-06-06 22:05:05+00:00,228.61384898010354,235.47950347545324,252.97922859541347,221.513936897167,222.4162875682428,,244.85387010775412,239.66230825848788,220.99657220854496,220.71053533349732,,222.63042618263177,224.08303398628493,236.54003675247742,,222.69059546142446,224.38209128753047,227.15162029789536,227.3867817371182,199.4288407123905
87,2005-06-07 22:00:55+00:00,,,,,,,,,,,,,,,,,,236.24516729502398,243.4322672371651,217.88109424410214
88,2005-06-14 22:07:02+00:00,225.84061739476144,236.51171711750177,245.33963880030674,224.89153774909062,218.7611240064079,,242.86166896933818,243.08144425182832,215.22462414757774,220.15505275733665,215.5899296379105,220.6557553672756,217.48451345979882,223.2291735977814,218.02526045720654,221.44311061885736,231.13296707721946,233.05706253609614,233.34387091462375,
89,2005-07-01 21:59:02+00:00,243.16058559071496,251.68251359041574,261.4081969520125,235.40816380155297,221.24255369336996,,257.9154392495493,,,235.93310851391072,,223.80345468993494,219.85199703795996,225.77860031871043,225.0746804848801,231.44267220135362,239.8132691399527,240.46684474659776,238.12307557849704,
90,2005-07-08 22:05:15+00:00,,230.74061982785756,236.70425173145102,215.5564594095931,205.48855812601994,225.86750077289986,,,210.49056072394887,,,199.2901259583101,,209.47176698639936,203.3461824055009,199.85763762205085,208.2992444844687,214.85199960155487,226.70391886819976,210.14353675567827
91,2005-07-17 21:59:11+00:00,232.54474595295133,215.1840254289371,231.8433028578549,205.083688351114,195.45402379152958,,237.17782923953808,237.19019271828688,210.17820127871354,199.1341555594447,205.28896981021202,198.22513259095143,199.6037022003313,213.00093054135215,194.67844376124174,192.4381217286178,198.31372342519222,196.3223185158277,205.60308558305752,183.24872362641662
92,2005-08-01 22:06:59+00:00,230.9585793825926,239.32898079152204,240.59692266653607,,212.15056475656212,,251.30703571023034,235.90144889971177,211.83184647501363,207.01287424087622,,204.69473359964792,204.1318219478411,,203.9289993262335,205.17961427393232,217.6697044324379,220.08531496978978,223.35885693308958,215.626557518414
93,2005-08-10 22:00:46+00:00,224.46924097511547,231.1936103982657,,,,228.90869896632807,234.54702021323908,223.3894642460884,220.05016716472096,216.8464431904542,217.73594877646363,220.11957904365931,215.78579451792064,224.2132463106643,217.9254285162802,216.6548119466025,218.14126733895645,220.22299786003188,229.33802587844792,210.17075983736908
94,2005-08-25 22:05:41+00:00,213.7176022819835,217.4681282868669,231.0190897981722,212.27158410603082,197.12123514311725,218.9710877525142,226.41492090952352,,208.78106269592712,205.22002806865166,207.08739686480828,206.6574212987356,,,215.20471666654367,204.59697946472187,205.2681842922796,206.57760257051586,211.1292379210197,192.9124013727258
95,2005-09-02 22:06:46+00:00,,,,,,,,,,,206.08797442155472,204.53340655984442,,213.91619420831165,210.58449770037043,215.01244487983053,218.53978290911505,226.00265976965846,234.98748516948916,221.61288720379284
96,2005-09-03 21:59:32+00:00,218.8779752294224,228.65247009300208,246.02893456774268,227.5794059560628,210.08560282655708,225.78763058072917,,218.3213530502473,,201.0011798569342,200.0305720345526,204.08145901353564,206.8825176024841,214.81677433941155,208.15392226621688,207.3633500820161,216.6371798064825,222.97926124574184,227.06766323886305,211.36029135906549
