,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
78,1999-07-25 00:52:45+00:00,131.00553028983757,117.7349364711314,102.43908923776489,94.62111374903279,85.0371114282975,78.08478867788656,85.38100447248233,82.62447435486378,81.02846082080762,88.01652831758332,102.25948178004981,114.20017806973719,124.3562584242407,136.34372990584976,136.86312868355617,144.0845634057999,149.98578853197085,143.835248120762,129.73337411318815,127.6669743673908,130.60465249146776,123.42328631630077,135.29603166436212,150.95421315356856,153.43518746279113,153.72035330218415,145.3474991637164,151.93073511840018,163.55030246189932,164.38895580995134,159.46117930914096,165.9512371426386,174.53197066971487,180.58352856410372,176.49132862344632,182.03913323086434,188.34620613513337,181.13788449090367,184.27682728938805,187.18256445640753,,,,,,,,,,,,,,201.45588001619626,212.88965034274514,209.39655382736194,195.65758727195978,186.43732570370275,190.01226255331878,181.56695718583526,196.88994351572407,203.19948177601458,193.6047828618787,200.68329773796384,204.2194241265706,207.39684241218484,212.14359616756641,213.5565623112654,203.14718748426137,202.70844933642212,199.4904443633289,210.6279361110025,218.06605099683327,207.7094636131851,212.56552960510453,217.09647818937526,220.12148564754324,225.0705215625801,235.34287982968166,238.35648179209463,247.3654812351981
79,1999-08-26 00:52:48+00:00,142.66590365988452,120.03008888399505,106.47906543741973,105.21429910060715,94.26935462398166,85.05250180624154,95.81015655021464,95.76056102229414,91.60358056851751,102.96268895052783,112.58785877596874,115.43157029193831,118.67357855928357,127.61858877400327,128.70804032969647,136.02097538608567,146.9355917499558,125.81901294502273,125.536215815012,122.39733251210087,126.58917138202999,133.7726175861791,143.08616421750565,150.244955284622,146.69121186256592,131.55246261046776,141.45556568264817,134.48323240211278,135.82158989345987,150.3255380963354,136.83620430215123,156.53742046641733,165.99449001321628,164.13535200010784,165.9938667091626,175.51803674716757,166.58854363061778,164.3779863901529,165.02951346038847,170.60938394185536,161.94799265379015,166.3181875025572,171.2127864363556,168.33858817971645,,179.5911823953273,202.4943440568468,,,193.23982831262552,184.39474627805643,,189.56076136072838,,190.20085249780823,179.98037983474086,168.17589731028838,170.16497972210104,174.25966053382433,,188.81010625720316,174.64562413764307,170.86189621221072,179.0518215529295,199.29094271942068,196.00562211467928,180.51748932239354,176.95974309510137,164.31643870011354,180.93141916011203,,188.46353643233283,201.92014088393327,,,,213.44692674559514,216.28402070623778,218.25478769249494,219.2050213762916,227.17992928857012
80,1999-09-03 01:08:22+00:00,169.92447658809172,147.06770676156205,142.51727879473833,126.78556787757948,130.76105490004193,131.014031439168,127.51694263075308,126.97896619351468,124.52254264938962,129.22481010205635,147.63344743657245,137.86066247570562,137.564160581401,150.81460916093866,161.8399755382859,160.9938813549005,167.89298677523013,155.95059944032369,154.35001606762518,152.29880535779265,154.4669858757226,160.11672476711797,173.64708403943567,176.67373676114366,168.13427565677884,157.71926596940972,170.14055213593358,175.06341933644148,174.92367600735085,171.01178174503903,182.80096543123196,190.3839860389484,182.5419649101347,191.19744752361146,191.09472038862896,197.3993449055314,189.3116539787631,187.0046412949579,185.11776811263059,194.28072055276343,196.21756085145927,203.80160686011024,190.9606890457002,,199.53344284553276,208.53896221788426,216.8724585603684,218.42817878621742,215.39009392513847,203.47423942309936,,208.85335770191912,,212.9002444053402,218.5147066651071,202.0563173681543,200.98403801009377,,201.46954290857832,,209.24898061066236,203.3792238098942,199.58816902719832,211.79045525540062,,215.8649136405906,202.75382108347557,199.24353904463314,203.19650014712767,,,217.33030564062742,212.35365077678054,214.03519106234972,222.30174287813006,227.40427734894473,228.00243874211776,230.74461924518047,243.87044604171012,242.55137046293893,237.4411139498431
81,1999-10-21 01:08:17+00:00,129.5478356059898,120.42812601130841,110.93030228900544,112.4312659744268,106.89816203579876,113.83511666157031,108.1752881950116,116.40650231123983,114.7751588298626,117.98941154807272,114.0107418157464,127.85204999409342,130.35359051676534,136.217171021549,135.01744158304746,137.78846946276406,137.51287495626605,139.6148943712928,139.36151610300655,133.14576920727697,130.4613388519764,126.81775273706978,133.45370927432847,132.96692001353534,142.93346306074716,140.7876282590164,139.23967278160663,139.24540588285583,144.34325965400924,148.53490630284298,150.74755416643836,159.06627341876305,166.05344037528664,168.20901108429098,168.69459834056823,175.11793416226215,173.40881070486762,167.03184217038591,166.6215191652808,162.5930770126533,164.28815600050794,171.42510593525859,175.65250679596232,177.18981752130458,174.70054261749755,174.95308363254975,183.29592734210894,188.4500897706413,184.86488323142726,185.91583165938113,180.09034047779892,181.27546375405174,179.19175507939272,184.836936137304,,187.2896719061167,177.3208189539166,172.18045499852911,177.76857331033202,175.7084108193589,174.62033416344062,175.63542683056392,176.356265245293,174.9209479797761,181.10425835943593,177.09205712143822,181.72499508229527,185.4385594369947,182.2119199528616,190.57798298358534,189.76268348360196,,194.2409763914917,201.69962128283865,,200.03128029219272,202.78066642598893,,,,224.78041404766597
82,1999-11-14 00:51:10+00:00,141.08321226047798,137.15753930766402,125.22075564914746,116.67017929312848,116.68300880816928,116.07830863201565,121.46393457220958,123.25916983290963,130.28679890426113,132.1731504600862,135.66548035815222,,153.46619144961292,156.05656683967214,165.09905388951177,158.50658198896076,151.17422006893972,151.01819739157898,159.88976366081457,149.11593212285993,149.68026987841756,162.26913858462285,163.18073201993337,160.437791019216,163.58444719260768,166.30340967496213,177.94059579261378,172.60196823427202,177.10736984800764,170.97013590257248,171.187211525295,176.78238814704466,176.034219192475,185.68689017586172,185.23605119124295,188.8870047576037,199.12073489960343,187.20360985222706,189.85530346341085,185.09300660381356,193.33567727664848,192.91352635405173,192.61484477551744,,193.74330130470378,197.03588646234047,197.40592484500502,207.8286110432241,211.73093186908375,202.3090884231924,198.09037312101293,206.81139437836313,203.37938206519334,,195.79245698055638,189.88407033252875,190.07382392505076,192.39953060393594,185.35575697813496,187.11504172421354,189.30150586582522,193.50790975472393,190.63318970164377,188.95734638292365,190.5455846704297,,199.4993626566112,187.40071914673064,,200.59786078096928,188.9470741784523,188.72696293796608,194.53941607874495,,208.77225610314304,211.29888352308572,224.30999804073292,219.29083761199718,215.8510606733585,237.26557403710953,234.98851081148902
83,1999-11-30 00:50:37+00:00,,176.97983471656536,112.26631429744691,103.79386659677765,109.77045433715668,103.57658410604824,,111.5090978666329,115.58797825509927,116.3244186556391,119.58980058918333,126.61022652249844,138.44893732747047,,148.35874875274556,145.98444245790753,143.63577966467915,144.32588636085364,146.51234502175257,150.20626596138112,153.10457849382544,151.7687105350164,149.133028828061,144.5327802834467,150.707233488157,162.4782554536892,154.67539254450284,169.4200883710466,168.18859056434232,173.351577012066,165.55366532654085,171.51196853622238,180.49043439442093,184.7761791267952,185.8639956684873,185.15379531028196,186.19273820500558,186.85597639280354,183.6899863074696,176.02503990253172,179.53778212671875,189.84013105623197,179.94593461129244,,,,,,,,,,,,,,,,,,,,,,,,,202.9864754816742,,,,,,,229.23574117869762,,,,,,
84,2000-01-17 00:49:53+00:00,125.72146638300418,114.45871035042735,108.34192035094911,108.40765450540398,114.40803681042814,107.54011452365796,92.93543285012925,94.69534685457985,104.60001725988491,97.60146958706167,115.87032059153732,124.04042755751018,130.9325813753598,128.01227847263684,146.81407354129342,139.42348751674842,133.77408113854142,140.75215607665731,145.23468333501467,140.8290006098599,144.65345322406426,141.62992816422138,153.96279925404468,141.84444643450982,141.73355989621945,145.23029777230926,150.79906240407976,157.99152104322596,154.7187921640104,154.88176459817774,163.98873752359174,169.85312286370825,163.9931667709921,174.98226470447017,183.41940275918668,175.3870394714871,176.3740470124414,173.58939061961277,,178.6054130500179,176.45822253130714,180.06479257427912,178.8244190454099,182.589038430664,182.43898074538632,176.5616100046764,181.1262337028476,188.64392170638806,182.66208004246062,184.6106021115228,184.24174161152965,193.20307429773231,192.4873093361125,197.02230827103313,191.16073521364746,188.3601185218995,,193.46104218622938,188.58003627612757,180.12423061947564,179.0092033592033,172.32086231000386,180.674501787087,184.760979730372,183.65602648345472,187.06162665516078,189.63317728191117,185.57963918733088,186.4749290552476,194.37955856890176,182.33722479873032,181.00048800311825,184.55875900961007,185.49883119440662,194.72597119444583,,,,214.87402657825078,,232.18832755326028
85,2000-01-25 01:07:50+00:00,120.88378197008659,83.79997548329175,,,,,,53.16715207176984,,,,,,,,,,,,,,,,,,,,,,,,,,190.44796793840004,,187.45983805597416,188.98491729345827,185.27638696543812,187.12500617961524,181.27387458542952,189.26963703018885,189.49963870638027,194.93898964510382,195.48396738259999,194.13406607035006,197.71730496677478,201.45436050540252,206.80412261237893,,,208.7726266699217,210.54294667453723,,,199.52515434229971,203.6322789550629,,206.21845147134843,208.20505287633415,196.98749753083027,201.77970281097816,,201.6100094788752,206.52253220980012,209.6202541467916,,215.44841166418666,212.2088269800928,,210.46397124290647,207.96575776387493,216.70413339383924,210.91424798915034,,224.124628725877,228.87381930480072,226.2032545607785,229.35058964481374,237.18282227774043,242.4125078957673,250.49909254123483
86,2000-02-18 00:48:49+00:00,128.90402102658203,119.77650705962282,111.38332811403477,109.78750570689559,116.86118698633696,105.42921569466553,111.62356956751928,121.15448585234994,117.0288041175884,122.03037247707393,134.497300262241,144.43565931043221,152.44916982088353,162.8688585919824,161.11205616571533,163.14475635160593,152.2830470240167,159.6523828492537,156.3671054865503,159.4044118023453,164.38289725475786,162.00312639887773,158.40902228996478,160.24351550493483,165.73357024889668,171.97475889619776,177.87172491798742,173.30062029973104,183.21869407337715,186.1011686947398,187.927212943003,185.77639483123033,186.92655606038457,198.4863282589086,,195.75634029690258,196.19261835513115,197.05533082507398,199.0164935523844,192.88483123604036,200.9422855681763,197.5524844081446,203.4757388647376,203.08960564219646,198.9440181453801,207.24643346713736,203.45032839474578,207.858652122892,,,,,212.98948138614338,211.19428147043027,,208.38665994762044,202.2853347938433,,201.04863711885494,194.0978937856916,195.91052112237765,,202.7889721964322,,,,210.20350549897995,218.20167632118856,217.41514569622962,216.28236096490974,212.07236325850675,221.20517275993618,214.0129739772333,213.8627417893116,229.39585402923257,232.87133134258565,231.16740528904333,234.5579438163219,235.5824903207063,210.39304505812265,243.39781336998786
87,2000-03-29 01:07:57+00:00,106.656860540442,96.37734737054497,88.84146001411685,87.30014491819797,85.36758740985559,85.78343628153686,86.58193017688455,94.1314231592878,89.05697303970264,87.8903460954247,94.15191144024664,107.96397997672734,119.4455002913437,137.7089448516834,131.30989747576288,126.55030805776501,118.49485087769125,,126.49372794778209,126.36942113754712,132.3342732690502,141.2448891941683,140.5218875324199,132.07596648705444,127.86258609338955,126.63748871598604,135.71030960653061,137.99023607183568,,159.54188358694785,161.19973025099904,157.71100775077164,155.14146850144778,158.3467799537502,164.48157319258368,167.9423247142759,178.16254158382006,178.20714140263206,167.82326840458038,154.62293833063143,163.88834464428763,164.29694744928682,172.66584926417687,,176.59713349448938,178.93804235273242,179.90021148494253,189.39573278952264,185.45318054057157,181.31841004085203,175.15302007802813,179.29137900838958,181.34571725453603,181.1274319294346,180.55248822496984,182.0087202295876,174.46797457668382,168.73788176997033,178.12474374910397,176.62596507581546,177.380397914572,167.75988779760908,171.44084867017918,174.64123197244123,177.6476362749145,174.4030708992018,180.2976403549872,173.59530567920487,177.58562120002478,185.53336709513786,,197.91517421480353,190.05611774197357,183.22716864140656,181.79618724747024,193.11432328954112,218.2499385517178,,,255.11054509181497,
88,2000-05-16 01:07:08+00:00,131.3850724310207,111.18402860856395,91.27009152688858,103.92137105838653,104.38059015023067,93.77450397953928,93.80937255448951,99.27295433362627,104.91197643032586,111.15767993035857,112.32837018235094,120.52140682841909,129.35251626953988,138.37633702135517,144.25314627574156,143.1108215676954,138.07728831591507,129.4196471150496,131.1527521877666,139.9748977332836,146.74772026766206,144.8100106212135,136.6457878527285,138.19020457323163,139.32336414064514,139.89292948721118,140.79340038335047,141.41970527069256,150.61386442677477,156.59600716493546,163.85958211022086,165.67488947348284,173.67558404453297,173.92058423361064,177.27728688472553,174.59964733916806,171.35857012681848,171.98172988676552,172.65615062924275,173.95912341027162,168.1602701629749,175.4354574629134,179.79436634711138,,177.43816396610677,178.96385432911555,176.32854860316698,188.86615280535196,193.48612241037512,186.6954983089798,182.33643457745174,185.8415237803638,192.5274268889467,182.4069953213629,,,191.5276180618352,189.411156792552,188.95257166788323,185.58109182673772,189.66710006482256,188.1327556337426,,186.19251226895756,185.46639190376428,190.0425020893564,,188.01693208452423,,193.04244342360528,194.09801036579722,198.34761377947757,,213.51820318113892,203.56490700099812,,216.83125674438213,218.28730296220368,229.1937589730953,232.0989321033125,245.06599505929984
89,2000-09-21 01:05:53+00:00,176.30177194758042,156.38204269719867,144.4237316216461,138.5762222156675,133.81658140789906,131.97605402515313,129.23102059225343,138.09980156961308,133.15483165659526,140.25646905317655,151.61401229095821,152.7913835284045,158.80501940355222,162.91874910737477,160.33862637727637,160.07617421656218,,165.5062653023,160.23274293767258,163.1568788738152,156.46492858422783,159.17668114611848,152.1265899106734,158.48135152783425,158.6088070447245,160.11161786420908,158.85264641272107,164.1376336008336,160.81302033353717,163.77023931033182,166.13630118748546,174.19893577837902,183.90070845953977,194.33634918776346,188.2094302324297,185.03403461787315,177.71517604523208,174.89377599639045,177.08651929729274,178.65481453531095,179.88158580411724,178.32605635687176,180.43293055388875,181.24016357612874,181.46741685183625,179.84009780001838,182.93303597910327,182.58503285649343,197.56793293983563,,193.62060083219674,191.6522860048499,195.37817269234318,193.2955528692976,189.80713010382763,188.26702753723734,185.9100817189054,186.3621915293405,188.1727830335006,184.25248148933977,,192.22665663554702,,194.7362124578626,201.71836979759442,199.02897301324145,,,189.413099571147,,,,213.20417752157056,,207.78885654074918,208.74249044295325,216.65040739154279,219.61846026021433,215.62181296020952,226.91065508891342,227.3417687091186
90,2000-10-07 01:05:25+00:00,,,,,,123.7442317683983,131.98913092445372,128.83658948191953,131.67920435532758,141.98145219764044,146.9813187959722,154.93294626697286,157.1300555476305,157.8835263706469,155.89253086651883,160.72137152466323,155.7084623556991,155.7048366416881,153.82875419523532,162.93096511657296,163.0759253601753,165.7740424661992,156.1954401925506,162.40247890860746,,,,169.1907862050633,181.080468651235,,,,182.46190116676837,180.35809347775202,188.1268870829111,188.41274011867068,183.13238683560877,189.25622579707303,182.78740506754278,182.17075709905384,186.06071134884925,184.35841848088327,182.0903248893626,180.6807391568621,,184.84366241936584,192.10054383415633,202.98884260284848,204.49595930657262,,195.17241430187568,194.3879403720659,196.23909012045587,193.27712336727046,189.42058872149656,185.25144105964063,179.14019886854268,188.71303547426072,,185.8807075608587,198.04156246087499,191.07969114162904,,191.71659542050514,192.491560528915,194.84379887440716,,200.3787810286849,200.57006509487,,208.72765930109153,206.2802455308878,,213.4644286299128,213.67304621754346,206.4024935749265,211.71649334986466,,220.08104881236665,224.02299532983307,226.4375896294535
91,2000-11-24 01:05:20+00:00,171.81871787410185,153.42590032501127,141.38369928759985,131.9732566337105,130.29704989140987,126.41246939036743,136.610315671939,132.1462478458915,131.40341905716426,136.65436845124742,138.19908283386556,143.92191005223705,151.24347568841443,160.13626278937178,160.65933568565842,156.77380280257307,154.74652405662383,158.84703609384476,155.25854989946444,151.76920639805294,155.4368128776717,155.60341054342885,151.98443843027667,156.58599558280613,161.074308696013,164.15730831976822,157.25696823321013,159.03455486989287,155.7452460160701,160.40230642589756,,178.59416190823796,179.95879126715514,189.52209005275475,179.4457223708819,186.3442029293967,191.9224775146926,186.06577590522969,185.2331373503133,184.97943880165744,187.8582381392982,179.98075550007343,187.99765842811001,182.662400805268,186.59030840680472,184.34406869560263,,202.34268101885638,,205.12603462323594,195.98198641838565,192.760788329612,190.2890502819754,,,189.35464909958733,,192.42542831483723,186.20039763617902,185.44417090319413,186.18601304384217,188.8902838632104,,194.88538352578848,196.97056303681072,186.93949909308827,,187.2047362020487,191.10541169642818,196.1159661378402,,189.49671805307455,,,214.93033131053195,217.70277231310115,213.20415831710886,,209.82806242107483,,223.221272313612
92,2000-12-10 01:05:47+00:00,178.8091213257927,156.6586177898045,145.43619236302368,138.8498113695782,135.69440840132796,137.86506922421083,134.91562352596802,139.80116265565562,143.52095074522146,146.76593586433668,152.31212323610245,159.41150730527193,160.69456172526822,172.6738768026915,170.0865172060467,174.02571047278394,165.63064220359664,165.70642852179074,166.3211734807156,167.05206898924044,,166.76704342729897,164.399778506255,167.81731728158007,164.8961119952241,171.92313314552817,171.50276126491937,176.21532536284934,171.43614307679542,166.4746917577925,174.43284068078452,181.92593950250964,186.38518307978637,191.8829598387701,188.42865599830435,185.83447647805835,185.10553335132064,190.4364617727648,182.47735069101168,188.32880929496085,186.2697286511177,191.5909299044683,186.50833219446824,178.78513048340474,,188.5261014799456,,209.6412704950091,210.7461941099262,209.86755325395131,204.06744771127154,207.49050476716172,203.19343083869094,202.02527122970324,197.17262031190674,195.37913135923307,196.24945503116712,,193.5377092447592,192.7521551298869,197.74593610481188,198.52558885210038,197.5195443451304,197.78234514471765,202.20964322617996,,195.46131384946275,197.3652281808818,198.18767683918486,,205.97752921286903,211.1486208819398,,221.0381540677617,224.7309695254043,222.13911828961065,227.06035926917428,221.4599657655526,229.97737327441104,231.55801126789655,233.09684138010354
93,2001-04-01 01:05:33+00:00,161.3533538336465,141.551456157256,131.26169539263103,130.0340882194438,129.33647584257204,129.03099429205028,127.53763398965647,126.92657283390338,,139.46718931981704,144.23390016934923,151.57821511324192,150.15553497006673,166.2375953631736,170.24882970206505,169.447300687396,171.06170957614853,164.4822480847916,163.2478547314385,161.9437925333823,160.67261431089463,160.77088969409655,154.79236411743065,161.39751243604934,161.37488680093583,165.4069837990447,170.41361142599607,173.39122572969788,171.38118055803872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.56336930402588,204.32152542846833,201.9944221130759,,202.7096540094436,,217.57232331404487,212.93158478052337,,242.48985540198555,230.46710534812783,230.53972845854946,,
94,2001-04-17 01:05:09+00:00,152.91252913764913,135.0785228595315,128.47036271290233,123.53906253265616,122.34959603160178,123.04695849358043,115.65721750429454,110.86151047217331,126.22010187005027,127.57278871881647,122.70544967449281,130.52593761980918,145.65015079867945,146.7981569294786,153.62945421001461,,153.0793094971746,147.10750672294094,141.9009871390595,143.1494784940391,151.0562209886421,143.48345849633907,142.87746296560974,149.887188535264,149.83108024803846,148.6165513315377,150.54299758676467,151.8276105603511,160.4628833398509,159.7081799183849,164.26733853455704,167.10519525967976,164.05926470044642,171.92952776321863,179.43296348098266,181.83673797520342,175.90203600641146,170.50050387265742,166.76136941505126,166.98144956495727,171.16222092214292,175.2962575118291,171.24330602011142,171.73942900978702,178.20025057087017,190.9338809763624,189.68321752946574,185.86990476209596,179.46268592142684,182.79887991282024,184.5135686639459,182.5665186411012,182.23340074804523,186.4132078383238,184.52235052206726,179.80974126414455,173.57671731134565,174.1610577577029,176.0392163444115,173.0148379411321,169.72897514773663,171.6287412899692,170.41776525637968,180.65397588729303,180.4611529884752,182.16343485032863,180.02934391189268,175.7584281735338,186.63685536783632,181.25540044972297,186.99688200210747,189.99423930630402,,206.92368205453343,,206.04819447153673,214.8271114000844,212.8954445410365,211.47290044039218,223.0332331655788,217.19483480479497
95,2001-06-04 01:05:06+00:00,141.14731356560327,120.59428215894802,112.10305334897863,108.19068931566231,90.33143720578586,85.4944057769442,92.2376635587712,,103.86494846872974,110.43599925686385,119.7628047353047,129.92097610749894,132.91897158228267,143.6041665541274,144.96595674577839,139.41192832453544,137.01033331891477,137.45585894992908,129.4556195309859,139.80876259726216,,143.04873608085407,138.63063638230597,136.715633354519,135.15248666728928,137.79749061785586,142.59980453282893,135.0446468707735,138.35814126047902,141.32816085534006,152.8462467145808,,167.8826899112923,175.20467692414826,172.72416754442628,171.08603944658057,164.1825097002935,166.3553380089081,167.51030966696345,166.86281672657745,,166.96409669604418,,169.8032616242621,177.30783310250217,177.7852765799562,180.60740970578487,172.5344120542648,187.97712990002128,182.94782640342083,176.23325864549497,176.21975676593806,185.52750346350777,179.25632740726246,179.53329009327854,175.27642105783468,171.36268528903747,157.99426277234988,167.8982471581073,165.55297993952894,,,183.61738888639414,182.4473341235534,185.41157424360296,177.42025498394776,179.48298460184387,177.09352164216224,177.84807662281912,181.8581941483806,,189.48889593027891,197.7794470090981,195.1500839756359,,198.88879322922,204.98571199182723,196.8658909845333,,201.9784995533576,
96,2001-06-28 00:55:46+00:00,151.90199634319882,136.6392245335128,125.63755700757883,125.54609739313327,119.58515850920689,116.3841266257882,120.21862459351166,120.94585311691115,129.2140092734808,132.67771858383963,141.5201746744181,136.43370912156863,150.80917877723417,149.8865786216387,160.31292363582213,152.79042046584854,151.01237513492708,159.24943563852744,162.9152635597119,155.93020843735164,157.79473220986876,160.0671237472145,163.82181309279048,153.28021293433645,160.12061855753262,165.5996764901081,169.82611345447606,155.0495882760896,162.75940278210098,170.12974367808494,178.45404121956614,181.7202737703533,,190.87484995365915,,183.57349672184617,178.21648819530523,173.66790721041136,177.6131837099107,170.77789947890636,,177.9416868790052,187.58494328961953,,,194.2081386136804,192.36205824997498,199.72531862333568,195.9510310215062,188.54274301118394,,,,,183.57355014965913,184.29179274229665,184.3038262252154,175.04720870223366,185.4930994382992,184.41511898089587,,,,179.82559807015673,170.7205382462606,173.8591461339221,171.94915844751444,179.6778100170595,189.45493879693134,195.46868630295333,193.88965564390793,,,202.62187082210747,194.9843380681647,193.69574319006708,201.58926244693035,,,,
97,2001-07-30 00:55:45+00:00,148.24903473497898,138.11864803222574,129.48314315634423,120.81018322959308,117.48038314071007,115.01774994077572,116.70784317716671,120.69213849962692,115.08378447663415,115.80190173859451,129.05456990886546,129.10666849057822,140.18197441763374,146.15804650444244,153.9794637478237,146.53612534433384,149.01097026649205,146.744116745777,147.69767683023503,148.30026972316884,155.13367313181337,141.16039670529895,135.1895991092002,138.1675187645473,134.6161901959817,147.52487598104253,144.9111809480824,146.13477304430702,142.45398995842396,,152.780096032075,,171.28268501662876,181.86238153190615,166.88412263603624,162.73962492995003,167.24333621210235,164.4793024819725,161.5457169616564,,166.14431291207927,172.2633062566362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5446187711484,,,,,187.32076818001326,,,
98,2001-08-23 01:03:49+00:00,146.72039895684824,128.5312006715578,109.1877719772017,109.49245749919712,107.24693783741634,100.83277281308634,106.28336355029485,109.37864254134283,107.67131651617257,114.58696702416896,118.60316997638061,124.55716937677832,130.4031501127331,139.22031109607155,144.32337127842493,141.53420036934833,143.7920093954618,143.61704513085874,143.72221650145303,134.66155599774697,135.70029910611257,133.57325101627643,133.9079219114653,139.69264690131,146.4291796861485,143.77979683413798,138.77726247409677,139.48156177240318,147.9345355226798,151.57134111164657,156.52032464159697,155.44770070588808,162.68263547145537,159.8330942828839,161.43778640851912,163.83151327346985,171.66859159246795,163.40631641290796,166.77960286126495,164.14427273001687,161.96828353791184,161.8491102796393,166.97724351439408,168.73219345022142,174.23025351375696,168.18314227109673,173.99966062673215,179.61188840140875,184.8702308268037,185.73719760022794,181.74008542975238,175.8155534058798,170.71442217813126,177.849280898662,175.07608736995545,172.06698934891418,175.93277131721553,171.75705914487602,171.1865761186113,169.89543069078104,165.00660015830306,166.14765240109642,158.6882859474786,171.53006675968018,174.63220222012015,174.3904335446245,172.52703361114396,171.84361899368204,173.4476797893738,,181.88214815090748,178.60413756332565,188.7693240480232,190.35083788576165,193.75008957973148,,188.6676648351599,198.90741943193606,,210.9486546561598,
99,2001-09-08 01:04:01+00:00,134.14882905121777,124.5477642651603,115.51575754615288,114.05647643393215,102.76965846923838,99.209139530748,105.36837240133585,108.27596185159643,111.5519971237066,114.95067330089647,123.34617064720162,128.28559667482992,131.97575872622735,140.85837011131613,143.34380178496085,140.74982623358335,134.31802772007134,138.5593624492423,133.61558471102995,135.3025906719364,139.06552718723688,140.76502093183447,134.56610171015961,138.8657793856712,135.79318738170554,135.84055989732232,137.06202833659586,136.6601173868943,140.7352816697834,,147.51908152252173,150.8407530460331,155.58548459570582,161.76381556372678,163.2709071053,167.84277825907583,162.87233843754865,163.796305939116,162.2582796726088,164.29316430137067,160.13809208384558,157.01371795327432,156.88496850315457,159.09268658820787,163.73259825486073,168.0366117621363,168.28180748278393,168.2159007798069,174.67300294289964,169.90916089282908,170.71284617005077,167.3402096290731,168.10728012265596,171.25076500716708,171.14963550081663,170.85144637523953,173.65985176107566,172.37949353263667,170.5179515428973,164.4218607094884,164.27933875334335,165.66367694232616,161.32548608676117,161.7002032518139,167.1699165802476,165.20832331615466,161.18846215514571,164.97688932126238,165.52277695836145,167.42936970208106,172.61780000974963,172.23010001222065,182.12556331129832,183.87686805649307,186.89352670495998,187.63737345097132,187.88215539827516,188.88397781789965,,207.77521188798914,205.361083100933
100,2001-09-24 01:03:53+00:00,154.13261693561495,144.85125906881538,136.48008945519484,126.9635472113933,127.61661858906143,126.88630267919828,119.71991473469232,121.6198461082907,128.45672085284866,136.00940380054092,131.9410585668151,139.64899312222516,145.38378487362613,156.26596361867192,160.50423275320827,158.46563315135842,157.2343520053549,152.4731342891011,153.1788907897815,155.7179993729503,149.64051769009458,154.6936259528437,150.60788772782618,152.1429966665504,153.8077796651189,155.59077847248506,157.5919154749039,159.71003464900232,158.92994376056504,164.53611240397436,164.10225235716138,171.3880705807566,175.5500087365398,178.69922716340815,185.84896454935677,180.1450028674038,177.93790998173992,170.95165379465945,,172.63806657821937,172.11498403306408,179.28613032731715,183.80018074510633,,194.16713763134564,,188.8452772253342,189.33555847182595,195.77242188317837,193.71000504285547,189.0394987816201,194.41627883091988,191.3027657919036,192.6493670176532,188.39771295799528,182.14615424601269,179.8740586906361,179.2668814976695,177.0306401222139,173.40333016525975,176.11176115919537,181.84694564028408,183.43608370986195,185.89564356953346,184.57496574480936,191.9373974773032,191.90607128563622,189.04007503157737,188.2764217680198,187.54507515569563,189.31351854782886,193.40165312760834,,203.58896401999786,,200.78950332348364,199.71919122185776,202.59776739537264,210.75219039559286,220.4352167062472,219.00073608238523
