,dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179
0,1999-08-26 22:04:44+00:00,161.31480683387176,152.4900275570621,142.94101948486414,143.02830024748425,142.3994242430997,134.6511321987534,118.6978127140163,119.65084629414525,126.66395818157189,116.13023156380666,130.0169578147729,136.02558376227094,142.24997956886105,149.3255289086558,150.61614809835604,151.03209078961578,151.20142587367894,149.2056529905895,143.9541897956894,144.26445751774423,139.45330545040608,137.4600265179576,132.91235467656034,113.23720280797832,113.09998178347952,108.81468112221526,117.08555833482444,117.95620752513061,117.29784361577231,110.48484659384502,110.78833317787934,121.87691414524697,126.232118211987,124.92549236606345,125.0915757723678,125.85941527207876,125.85516449780422,120.82389136456499,117.80184529398716,118.9835695391391,112.15867541709144,119.62391416972802,123.13711559566636,124.205475432886,128.48560684202113,128.60694521415883,125.60005901615091,124.40128676218572,123.48515255570521,119.03358548607852,119.8731108860583,114.49934905916292,107.85754638870876,89.54934318744743,103.84408555390141,110.59236487214747,116.32006399167238,127.43370110581134,123.21361394722737,125.1215444080029,126.28774979022378,120.86365881299442,127.08148882064019,123.10909016417813,121.5377009227812,120.7523438558542,127.0968654852999,130.93897846452708,127.16928283943244,131.71956630037937,129.03938217405556,129.23904801223304,124.92587701732256,126.97954310644909,118.46319439933342,118.70336856669812,100.09259905257414,90.58714469418102,96.76136623747061,109.60132395992409,107.9386056763108,100.89205550780096,100.33330675917739,110.55072148391243,100.2473313905829,111.48189656526455,108.2599280126478,113.47466605053016,108.99825040593225,102.3840573498657,111.78783958484208,110.55020894270554,103.0531807792382,108.67895602462562,105.80325735661637,84.79255684336773,101.9221951039811,98.87049803004344,98.80663428164127,96.23011509331351,99.30503221344063,100.1189855300891,104.38705481204556,106.20029720293311,98.15123872725066,80.6531437738831,63.456600781490664,82.47100824227405,91.10420667154027,95.78262373174383,89.30803383707942,98.48440986813718,92.07239514940957,100.87858689821456,100.26278807312826,97.93918126777541,99.24654262916108,109.48889862874455,,86.17426253338043,94.89739136691692,76.27473068971693,98.74877668506477,95.88819945417599,101.07740988441233,100.86927860339662,104.5199608418049,109.26273938000746,106.0852576575669,110.71009770252056,114.60681734371734,109.7018672766387,110.13307643463862,110.58788471421991,103.96667226762891,95.98270678090336,94.90980893115662,88.66411899960956,70.51305153110891,84.61897755106042,,,103.5206326443472,97.23840995840821,84.08883214594162,85.52687706374748,97.17192654941859,,,,86.81294478258633,,89.67789410325457,102.81949557653577,113.13758812181734,111.87666346888311,115.42728528278239,122.94323331981981,121.99017529021117,114.4829873946025,114.96058883521148,109.35922867740577,,28.632403713821233,,,,,28.72185100471132,,,,38.76170247441354,34.204984457389486,119.97726039109557,117.28111214440162,118.5348130788704,,49.990151171876946,77.02548625369472
1,1999-09-27 22:04:48+00:00,157.45154801342733,154.00834471853383,146.46949761201756,145.86752876745743,131.58624615088598,124.68032802292007,103.87827472987655,107.81021267032521,122.04513943349636,116.72965254546571,137.48479331932398,139.35699650718442,144.69326994865904,146.1575864875585,152.57989047902387,155.47926985741273,151.9739417334983,150.97805266787566,148.1087244066972,142.2154277767042,139.09147852983136,133.38300414158775,131.86607046586715,114.85012911287012,121.30954295289641,111.44789402895037,124.49249944654692,121.17029092334094,119.67343641613684,110.75449596336838,108.43445440034765,120.7214257158984,127.25527767896503,123.35575410343581,120.16869942400626,125.91989204174148,131.48963112170935,122.0710793032557,119.2218417357982,116.33699404087079,114.71757082900385,128.60172804287066,126.79491607675672,124.38785836652863,128.313715123002,129.42723288408965,129.66484002007113,123.4780401439221,123.59709196752118,121.24162936716974,114.38555569073702,112.77159426481174,106.85268542151317,88.59327121615144,100.48928899571882,113.77288417236326,115.88374195736108,126.51281771738344,125.65455208547817,128.21991778128566,124.00901297832955,119.74456809702771,122.30759436428369,127.25744008587836,121.81125894915787,117.59666387716359,118.01688587260989,126.26743909908042,127.05666758286644,130.02966256709828,129.44151549723784,127.14729931330277,120.44038167908204,121.74654887207448,111.89129432342602,110.93950292803285,106.42736791525279,83.22332970701913,96.69897828754715,98.8435530566822,96.49424543216408,96.00462268488475,88.1600787240744,96.96839228758071,103.43707003885751,113.74253224334467,109.16479132796499,111.00939532725718,109.3966046267081,103.42170434654466,109.79462644575068,114.29306469353016,109.29710274833269,102.69314546981902,102.04711034296889,66.58398037714919,92.61726425903205,94.15344237874413,94.96169033706315,93.57502545738596,97.74860231633119,100.19823530914898,107.44102773924102,107.80044631052378,102.32020526920647,91.5054399163181,67.40514731075568,89.21174706714713,95.97695970437998,95.74344060633199,91.3033687496007,93.73773164564719,90.20643144712714,91.08442455656518,92.35030829118176,98.5160809885694,98.58377128886826,109.62535464819175,96.93382116428211,92.84335833581243,101.2449844784706,94.55487291037313,103.90465289151055,101.17520261820717,104.38078714352885,101.09958507202616,100.91836006574431,107.58030216682134,105.92727576508999,109.73324122580385,105.94938291109702,107.44163693092425,104.37706129304536,103.02739235444794,97.29947311122689,88.16440328278037,89.73876149481227,88.95510664712913,68.31472927042412,75.34038883216184,89.41099495178779,84.56250487172687,104.85481212259626,105.00028803916186,91.9342222667652,95.70572448540996,99.44503631230833,96.70122760640697,92.3709038698011,79.16457060550404,90.27551824719872,85.3478924609083,88.5929561899667,96.88583255274887,109.77101225777521,112.48008821793832,114.36056646481704,116.00860823064464,111.74813295131167,103.82663029095252,106.46970063527476,101.39921975447803,96.626436690613,54.485176406212254,64.16342711771054,85.72722696651007,109.31958556669291,80.62644510844468,36.75406283152988,98.25478396673049,107.50359371200497,114.71573203765823,54.15296074164147,52.03249569415803,117.14808406153874,118.41430089953417,115.80397765586552,,80.58583513412997,97.69674527322968
2,2000-10-15 22:01:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2902111559188,130.46031676949218,125.19214548661655,123.5846377263881,110.46217668369778,110.75803650256312,99.43087296869562,77.72078614860928,102.24593286414895,102.14133414806155,105.81585982080082,106.50884741801673,112.45807857713402,117.43555787345258,119.46367670409124,124.30875056687303,111.7701638889893,107.32541115778189,102.52998546761238,102.89738641585775,104.50973329288345,104.7137304113064,94.2764266802246,89.67481147125244,94.70289085334139,98.86295167993829,108.83601497235804,108.74395468741297,107.06269516205909,102.13461602269555,100.5493891991987,101.6454890568626,104.14115037311558,103.44320086533743,104.43133045963107,98.20752295791283,64.31738009995576,89.00535563925376,94.44233116895386,88.7232762076028,84.98253876321816,88.18805016375177,89.10551606930807,90.41713987868262,,,,,,,,,,105.55031489724722,106.25914289389792,99.10755155774379,102.633708875938,107.76743318638891,112.0200470405944,118.50668022928149,115.37448586442396,109.12711068694846,97.99867934027596,99.87385881756408,95.73339193825697,87.74673773669649,86.98572958573256,75.96695504662378,50.433532132079314,71.49189564498272,93.26358272333464,110.27833961044571,111.95398402941768,108.33044477648495,92.1661291101076,99.05504920892324,99.70507707619403,99.43635676642684,99.51116594465198,95.4409492761901,99.82616674543196,93.46984311213971,92.16058504861273,91.2622814062717,91.21986289658572,101.98495067573985,112.51478834916121,118.73369343269233,121.44286513042964,124.37353285117035,125.09575400061992,115.34857877315754,104.30238002318997,89.79304704900532,64.46613774914245,100.55826945674585,117.04410974542927,105.53071566311708,93.86838333449461,109.74102681046004,115.85304248610252,117.43206060537352,94.40259461471436,122.96355249615866,112.13663167261598,116.59919122525037,121.66811804769839,126.01787957530853,122.96627037926346,127.03281154141033
3,2001-03-24 22:01:59+00:00,176.80555520037845,173.46679641463686,167.68020334825587,162.11371262820063,160.77076634152354,154.89236451916722,133.97430514608533,,150.44709308549818,141.78179552501592,154.09754270853622,157.60080301400043,160.82048608270344,165.51522816788412,167.59907562623988,166.52344500510267,162.58355339418165,162.10808066449346,158.17032582103565,153.5127423622143,147.11145945786856,143.31775842789477,135.6778182514434,133.02657208633914,134.50588753103648,136.27993847113927,141.6663174455903,141.24261508731882,138.21442903460522,130.5848440961328,131.23043910284076,142.14837918595273,141.96106075592303,139.5321007487061,139.03654768602772,142.09800391315014,143.46073150254628,145.95153720220304,143.7361131433372,139.52258904764315,132.96351709423368,151.72771287353973,149.6473333755293,142.7974669426838,145.0566849882588,142.28110958416914,139.7906381093911,138.8503981761601,138.2415738186296,136.91471874003435,134.5673303795877,134.41548874166097,130.90058709116337,117.4304276952138,122.40272782515447,129.48063230311112,130.553397022421,138.9819662898599,137.98922517394223,139.15526247882184,137.56999922315987,130.9748408325257,137.94019281665112,143.00382144059978,141.80529930586565,137.7006578457135,139.77558878979715,144.8191621234424,145.38694358701648,140.66871468224275,132.75683507681774,127.71650428659979,124.87768300749113,129.09217299956583,128.03899579335186,128.39384266198755,121.95835590206953,97.90790611534091,119.46658687238309,121.78680765733927,118.85241899534964,117.65362670724622,119.63570577407893,122.40881902915044,126.93890886883632,132.14569864920915,126.98527784201063,125.67499901295746,118.43062643824895,116.34057652622784,125.38066956329767,128.17030288546727,118.87385807917966,119.76120159405451,117.10905390918353,102.83033366612304,113.48276716831415,111.79452839787602,116.63378674993133,118.57463772531493,118.25260150708063,119.42031918334767,122.48353532408615,119.27897824333874,113.40312970880802,113.50209928312992,81.27071616497494,105.14815355152574,108.4467073348325,107.70826469990757,103.06473516844318,105.27076763167467,109.40756425072392,111.5981492352325,108.09919989417821,111.90558095984264,110.97135238274896,118.24412095904441,104.2331058367048,110.29928240847141,122.01897863350408,121.41370759906258,124.55002536031947,125.38174904723763,123.1708705895999,115.11867049481705,120.59169069287486,116.73548581961523,118.44512682945677,127.97638562592871,128.0639477919493,127.36415046794983,126.08500267981293,121.42308466071204,118.2387272236465,110.78241998133807,110.28981457761597,102.66324540797157,83.3936798337678,101.28421799140006,107.9062623330388,114.39173016124857,112.8977267105455,107.67467279839241,81.41928710625197,104.10962514561324,112.32629668955622,112.31372018368052,108.06901315399053,109.74690411491596,111.15043615879229,112.17721940477821,116.47882560578643,117.43757138623958,114.91301134458632,118.78571778261912,125.87452347223558,127.89519532434451,121.17207125369477,116.39767604664735,114.7866373762705,120.11751158436238,118.7662118039215,103.22360376795626,98.25213148524912,122.21594414983038,142.74146263347814,126.86347098432603,120.74209800932744,133.86769773039708,133.13590604407446,135.23827544645246,133.48085554912922,141.91239911380012,134.55315690536287,138.31142835224387,135.22598186996336,129.18401303231698,118.65977034255584,130.66836328538216
4,2001-12-21 22:00:29+00:00,176.99089489908565,179.81199619395207,,,,,,,,,,164.19514869261909,170.41704876902494,166.63490752080673,164.2088279001373,173.7296841815913,177.0061686232878,171.1654060978979,167.97742408602497,161.08086137813925,158.21174452205886,,,,,,,,,,,,,,,,,,130.93069799588912,137.39942263345372,,,,,,,153.12961932562732,149.94366270110922,140.24750958060145,137.28528139889232,132.85273038450867,136.65894866575348,147.29982240841076,83.43183235882213,141.08156262731896,156.35827595765826,142.3964185389819,134.1374431115355,134.82229607437114,133.26396335653902,130.87825922915255,137.40254517858978,149.72068781818678,155.0319784858321,156.5169203633965,,151.72961861273004,,148.63904394380754,145.34002753966385,131.20073120243913,125.33667393971736,124.62406296310161,125.9468004777455,,158.79351566815657,,,,123.99001673048112,122.50680766085166,126.8099671609766,137.9254542598514,,,,129.85197171712196,133.96087446889206,114.70424136177762,105.96360918175051,115.19346494569399,126.45782352861646,,,,,,101.85858776904821,95.98528619082477,96.01578960785282,111.19362012163212,,141.4142383067149,,,,,,106.25136599114744,98.77060882582953,88.39692905793162,109.47026285352008,124.18436050467461,135.88566231235288,129.87513005526662,,,,,,,,120.09807164320787,117.60956592916989,117.23437568185633,123.99329940858331,125.46238799728906,,,,122.91784197106931,120.84709464844747,123.23424027321317,128.0188444617911,,,,,,96.99261357715584,,,118.10470849938764,105.50377975096565,,105.2299203055538,113.21952404534214,,114.4777445054297,120.31652705140769,108.35894209480968,113.9943366381123,117.41420326334286,115.74399408349213,121.68374943671392,,,125.82019524724487,119.33028342385036,122.38952496666774,,,,,,130.59904642229702,,,127.70267096703361,,,116.31659895833728,106.68669336835919,106.63400000830535,130.58787361155063,142.273521024362,,,,
5,2002-01-22 22:00:40+00:00,180.94650130304973,179.92697688304767,,,,,,,,,,171.9635839985109,,,,,,,,,,,153.7904558557802,147.4672331501824,,,,,,,,,159.4211254240347,,,,146.44019187093397,140.0113700541584,139.41019288657824,151.7266454058546,,,,,,,154.54424478998234,154.8346139116536,153.17580956666617,147.58385199887766,151.52828571953276,155.83874628923365,162.18334404313785,,135.7987208276139,140.7620108746634,137.68034808502597,141.6402255569861,131.7325677158044,139.86849679181458,145.2108671250047,149.36156349090473,157.158662033362,161.82418873125368,167.6578556063704,,164.00174331934522,,142.02870958032682,135.94961221225157,135.64852647086516,136.86949921872483,140.24337767259632,148.91615531616748,,126.31557436654738,,,81.71847447699456,134.15001756426435,134.72205554273125,129.06157994888488,129.1732602832143,,,,139.63511967120016,122.63410532836157,,,,,,,,,,,,,143.6606569511789,125.18588811366465,116.40905853936508,,,,,110.91177496237098,106.59031878439785,105.97181285911218,,,,,,,,,,,,,,,,,134.59763847332863,,,,,,,,,,,,,,,,104.45237163344737,,37.69260804449765,119.04910268070938,126.93430725828473,,112.77980989616596,106.91903788829498,111.98910023758782,91.74698403307715,107.43942783350028,141.8619283940293,142.17731560925353,,131.49385189175257,126.43370033160274,128.80472961684887,136.12734125551748,,,,,,,,,,,,,,,,,,,,
6,2002-02-23 22:00:43+00:00,155.89340152453386,155.12602573263442,153.54758894010902,147.77322186064748,146.15052353279694,141.33400959632823,125.8418506388021,122.70559927433449,129.05284856920514,125.28194694296153,141.24684933356812,149.80740561905253,149.7463734579209,146.80402190187036,145.17125309947224,145.94940793534383,152.93634708910423,151.25809950473734,146.7405224435757,142.6741191949197,139.24387431923765,136.1848977209843,131.0907274155699,120.34827646176464,121.18979625515094,110.03260625564448,116.26545919698842,117.07212827107996,116.03335905057817,117.38792212059099,116.64134455101778,114.35104029601548,130.87430121192637,131.21230587465865,114.070175543386,123.15606549958393,116.39971170175633,122.99616994347103,124.71246344213097,123.06242465633449,129.65845368725385,131.58120799304135,136.22460743542862,123.99400463739781,122.12375941174686,125.49948855809623,128.96590569224554,127.39808116547685,122.91280038078338,125.3894173772253,126.17226061334057,131.20024192586575,139.02479518443096,118.85824837837608,115.28867033279742,119.56291531567882,124.31778949438855,124.17089267062191,125.48654050551468,129.1642483443305,129.65134590121457,125.50355862112558,131.365148857539,134.93046431020704,137.11385792949756,,,,,,,,,,,,,,,,,,106.23616426416567,109.80424062076129,106.72610277981154,117.78251847696971,114.09386722279741,106.23884835209789,104.19164823573144,101.78443112098493,108.68410347230643,113.18313566589168,106.55986229880364,105.35022252802082,,,,83.01029504177394,98.60821221909441,99.31961683831614,97.7681418728539,94.43711875330743,92.81940774291462,92.59479110095484,92.87471939184485,83.98861868948009,62.47300016348342,74.54178441555423,84.38069519048051,87.15196970014524,86.01518519448774,100.20902547733832,106.8716398531669,103.59943146978794,101.89102569416931,101.33425279892887,91.51225450325227,,,,81.41568762216434,92.21976595866809,104.90865228803511,101.90355912812143,100.91085186412073,98.29144576896289,103.1767587247761,101.73316606996198,103.61719473931238,107.33816748001851,104.3649231290407,109.74776535655617,107.32857560212591,102.47834378039799,86.1192321786438,80.5140838389922,85.9133663151132,89.10017570549127,74.63874641643939,95.23520062257052,,,,,,,,,,,,,,,,,,,,,,101.41876494827528,105.97393313511425,92.67475662998926,,,,,,,,,,,,,,,,
7,2002-03-27 22:00:37+00:00,,,,161.9835210545147,163.9794432066209,181.13866779908483,157.8230543095709,144.03617493748536,143.4225214312702,,,,,,,,,,,,159.04835138643952,156.15811604581614,151.23283136836014,148.61220451562704,155.26314049530407,144.56752609628685,145.21579501920675,146.76104279904877,147.30973207800724,139.0983497459527,135.6643856937997,138.74296235886663,135.3230875324159,141.2520856791925,145.67360156548847,147.43585497740847,147.90223957121304,143.46832040660553,141.70810695264572,145.47105572253702,150.57182459398962,162.80231503026317,160.25234593760342,153.40336248530488,138.67290397619217,141.21273156162866,143.45157890960462,136.26513935603805,142.64024424971868,145.8378119065718,153.98454775716036,,159.55222236465087,,137.303695001651,140.58581386694323,142.68956126588083,148.02856326004837,144.10461082940972,145.3392861574003,144.85433396617015,139.03104247633254,141.06366199231584,148.65294053488932,148.55331916152213,147.2912940129415,147.2667086989477,143.53061625686837,134.78676895979538,131.56609751516947,133.23218548919564,136.55284968348343,132.82953234276764,135.75861697315906,131.39810412432055,136.12480984754498,133.3569893784947,117.4072825510622,121.41431061635294,122.89355827594154,120.15243371958692,119.58611131458625,119.92524795593502,133.1934985757479,,,,104.23809911193032,109.99324938889484,109.32387378956437,107.5007161792443,,,,,,,,,,,119.23372099957915,123.25513378305558,124.22410462826008,119.01132838718758,114.73534849986737,93.6157665085571,99.08755359342024,104.2427324667087,112.29810147009269,112.64456263817085,117.93992549382916,121.1843014116525,125.83766786712846,122.57577685110812,118.23369894072684,116.25799234881212,115.79221803319481,114.95344930531415,119.8040782747403,122.85993308615116,,,,,,,126.16344195131842,127.7459395873353,132.270411561337,126.75818513555498,123.05129448239835,120.52556668842381,119.11948578959128,115.89279886351822,124.04090077904162,122.23195439706744,104.1713530451025,85.38116844928248,95.51211161118779,,,,,99.22972151680752,114.2502379659237,110.05679148292299,105.41960468278822,,106.07699127714008,108.30625932612759,114.76227491345882,113.48317621750886,,125.52875482797224,125.87900916110885,105.80723842464954,113.45492674645267,120.66336498303167,117.77300449950744,118.41949085768053,121.37665757011263,126.52495892465336,111.51875541330887,110.86644939942589,,,,,,,,,,,,,,,
8,2002-04-12 22:00:37+00:00,174.8151163365396,171.73578929581097,166.81251965251613,161.8096795626074,166.92431621746155,166.92040929527357,156.09502752245513,148.0022535303851,150.50941760052876,145.88541062132572,162.17659393269835,160.60173308345975,164.68157871648125,165.40093177068434,161.29073870886359,158.89805062940806,158.34921077300268,155.2332794879525,153.1517855491643,152.1092085019033,151.55526941703005,149.52050110062004,148.82696940811798,144.7935166635142,146.39769041106476,140.318450397724,149.37057809370978,146.14896129741084,145.22280878860298,136.70700224234423,132.36775179801324,142.306067716685,143.55272164194477,142.94408572476158,141.063531939375,144.65079420484176,143.57742354516125,141.3270459464676,142.51712050946458,142.45182603573772,143.77174901490508,158.4490411817817,158.89480921435046,157.92696765099552,154.27373217090292,153.4882080674934,150.02708218050367,140.60498692775664,140.43674281900553,134.6601996643477,131.6655064226303,133.81509970575013,137.16409424069397,125.35422197319285,127.91320991870603,138.9798977936514,137.35830486182363,140.22268547137557,137.60752710134295,135.85025721108008,140.14098864747223,142.2678747036685,146.80530490645478,149.76571829662305,150.88524638323634,149.19814853612363,146.5920328350241,144.90057339755765,142.9412497662802,137.00032240403561,130.54137182537576,133.05431464053126,131.03617888605777,135.19394429607414,133.57529970597272,124.41759046133765,121.92500043300794,96.85907811888951,121.61133974647784,125.1217612361762,123.129763718945,115.57154924696984,117.24826754747603,124.58135115273838,126.38776917127224,133.58542579677777,125.76336686587153,124.75097556337518,120.33690645325227,112.68042633018804,117.93465470767136,122.88136059712464,120.11354457859129,121.94401158133523,118.57010388851772,96.51391683328339,112.94542196935285,117.8947649753663,121.85099014385275,115.72569398028159,113.77707755755875,112.3878038738821,117.94247780766612,119.3943412041809,110.72433687566244,111.00995128858257,93.07383132560105,98.37647544219892,97.59998674263052,104.86293563097347,103.18890553357117,114.76245376836088,118.99914927676905,121.55990985550352,116.02760656785519,122.47974881674646,122.22255482493368,122.38522264395098,116.31845588365397,119.50105091325405,119.5716001624475,116.51818327942102,118.3658326461305,117.25351764182453,116.10710174161527,110.9759528854838,110.323069295027,109.57972097453953,114.62635127178432,124.11944884192826,121.03760999348297,115.63500535315602,116.619742957778,117.61350498874025,115.33085863083032,122.25559644217928,121.92737652565393,108.82171248537188,96.4527243471395,97.11910751883265,93.01584032602274,114.46810119479345,114.38546567514551,112.32018484180273,103.44468187058919,109.70373155680348,114.76122821933403,105.6505781995435,,100.27736460703404,105.46505273883083,115.8506463511283,120.02931251196803,,129.3031675501041,131.91391099678393,128.3226513507567,127.18938304620198,128.54630795168467,126.97426576661941,130.28101125606057,133.8255850325687,126.30465035191149,104.56342599851983,101.51521073995076,,122.87315627072432,,,122.09884936742743,123.10207361001643,128.67697998880595,,126.09954861810311,130.41426100903809,,126.18357009815688,127.3963314059623,131.1063543203438,144.904488079932
9,2002-06-15 22:00:19+00:00,166.09423393663468,167.16355933615563,161.12931815194003,157.3965094962102,,,,,143.596522186469,,,,,,,,,,,,,139.84050933806685,136.93410647841895,138.05149439007357,134.31638115719332,135.45352661554088,131.73960285921677,133.98777363989808,,124.26318583330135,125.48959060807925,125.16958825194891,136.27299200207705,133.1111268883565,134.97108079952702,136.88661213951917,136.46678659666088,130.26489407758473,127.8015263244447,132.69254083223558,129.8608025786445,137.67635307741642,137.31882867802216,133.07463651549557,126.0779516713733,130.3733862001537,133.25361223914916,128.19751089325229,121.06517935762565,122.00409417375243,,,,,116.5653516974257,109.67765613027296,,123.78515158557184,123.0026369233878,129.0470411528066,,131.59548663906975,128.32884763270266,131.24583007114367,132.89450065795177,132.35614075575455,134.62386397832952,133.5076166690104,131.18622769829128,132.36184159323926,132.05174375263834,127.74611981294382,123.15359729819635,118.34270703864686,117.00480862930101,114.6344620797644,,,,,108.26374748675809,109.15995891892669,,,,,79.11352032029947,112.2352494268287,117.23125444073544,,115.28149889546408,109.09011420193417,,85.23904803866323,,,107.82432303898838,115.64837949578883,118.3103585125086,,91.30947706462311,96.84582349928348,,103.46789066706614,76.79534872001938,,,,104.72793887413144,108.32120351959563,104.91389142670104,,,,84.3193693564757,107.98266682196147,107.37660812939222,,,86.40595122428161,114.53984862861789,,,,,96.322456365124,114.68967338167641,112.13921210144537,116.26170193782103,118.12595963893654,118.50864657451622,,95.71481598853686,114.4182829407457,103.36706929317295,,94.94332630715851,103.1108095010345,,,,,,,,,,,,,107.82937655403826,,107.53027702553919,,,,105.13158550554573,119.79341900264703,119.15317953842055,81.60757029108825,116.69401264738693,,,,,,,,,,,,,,,,,,,
