,dates,nzd0123-0000,nzd0123-0001,nzd0123-0002,nzd0123-0003,nzd0123-0004,nzd0123-0005
83,2004-07-06 22:00:48+00:00,183.54580929523758,,203.67127852799138,218.5803020059002,225.66329779183866,
84,2004-07-07 21:47:45+00:00,201.7583148068414,,198.6280330254275,218.68260043140464,226.04119507817336,199.16328348033468
85,2004-07-23 21:48:09+00:00,199.07950352682323,,198.0298881549414,211.35830433364384,222.32588615375332,203.20090518917428
86,2004-07-30 21:54:28+00:00,195.27095243986122,191.92984222111443,,200.49383907370864,202.64621080830327,178.4194343267697
87,2004-07-31 21:54:28+00:00,199.12910023453537,,,,,
88,2004-08-07 22:00:37+00:00,,,,,,183.44149537740418
89,2004-08-16 21:54:26+00:00,195.66789915215932,,203.32646317069003,212.42157274824328,218.4715690058134,194.7276104704664
90,2004-08-23 22:00:35+00:00,207.748179064947,204.6331169203626,,212.97891606641372,223.94314517485267,194.52538841532467
91,2004-09-09 21:49:19+00:00,210.28126136723625,196.7637399635148,202.0688052458453,206.69495627666328,212.03254902261037,196.71391894452117
92,2004-09-17 21:54:15+00:00,,184.58316377577822,,228.91906392985865,242.35375860628284,
93,2004-09-25 21:49:43+00:00,192.88401205642066,182.90615533725753,,201.69126012573423,211.94495868564056,194.0949883999855
94,2004-10-02 21:56:02+00:00,176.8369634833589,173.78312187196033,196.27771341968185,205.88704940072608,206.2007339440677,
95,2004-10-18 21:56:23+00:00,208.09794405411043,205.46758513980083,220.89773157295224,227.70901003587858,238.92833251673244,213.23926044731786
96,2004-11-03 21:56:42+00:00,182.59058614844432,163.85784806182778,193.87156577962733,207.7485138671498,207.03421109766794,
97,2004-11-04 21:54:31+00:00,204.71791359067683,,207.620209510611,215.57042455970026,220.41897699920327,
98,2004-11-19 21:56:55+00:00,193.82438377239566,176.4742103434975,190.5223233138058,206.595565710026,,204.9750465770214
99,2004-12-21 21:57:36+00:00,179.6691791548601,,,205.18196861116155,213.9408433151829,199.30902398217256
100,2005-01-14 22:01:13+00:00,217.51166113400308,,223.33976494659402,235.85305074433384,,
101,2005-01-15 21:51:45+00:00,227.6930228119322,,217.63045097747266,229.0384408085176,232.7508448930192,219.39367457923592
102,2005-02-07 21:58:15+00:00,180.66043493629283,,171.2016171207354,188.2412119229776,188.15885250956083,159.16945589838102
103,2005-02-08 21:55:11+00:00,204.7516109565346,,,,,
104,2005-02-15 22:01:25+00:00,,,,211.5112933016324,222.9910691765895,201.077669964543
105,2005-02-16 21:52:13+00:00,235.2580316038336,209.33075964036584,200.3056968793994,211.2191339019811,215.9246403246968,193.5992130041919
106,2005-02-23 21:58:31+00:00,186.32078359205698,182.26154284849073,194.44965061817558,201.1971392623629,206.95268842395907,
107,2005-02-24 21:55:17+00:00,,,,187.11112183601304,,
108,2005-03-11 21:58:44+00:00,193.16090666076337,184.71848161418967,202.86770152833205,214.7127542021564,213.38698457903638,199.11159617884695
109,2005-03-19 22:01:30+00:00,193.12419807767995,,,,,
110,2005-03-20 21:52:38+00:00,192.73510015277213,,178.30684377255398,185.1854258047941,195.76793739941726,182.78726416688184
111,2005-03-28 21:55:18+00:00,,,,220.8096567183841,228.43493233872266,203.66468808217044
112,2005-04-05 21:52:43+00:00,190.99699915484302,,,201.8652358214235,205.81954412405437,190.58194021132064
113,2005-04-12 21:58:55+00:00,178.25197511395194,171.56242085581604,194.85649198197558,196.35875538246268,202.25622370287533,
114,2005-04-13 21:55:12+00:00,,,,192.94862409624915,199.5902202551246,
115,2005-04-21 21:52:46+00:00,,212.68656453393962,,213.19050014091678,217.20863067160258,207.75220019862522
116,2005-04-28 21:58:59+00:00,188.31753046108474,207.21861380708958,,213.48408692945813,212.68201731510263,210.39066783501747
117,2005-04-29 21:55:12+00:00,,,,,,212.4411543848471
118,2005-05-22 22:01:24+00:00,193.06343005044948,191.09147757729056,202.28710204223788,201.71813010369885,203.9916891778756,189.47276094581545
119,2005-05-23 21:53:00+00:00,,,,,,
120,2005-06-08 21:53:09+00:00,209.36579556860315,202.50014196644028,218.24070612376804,227.78879148506377,234.91877044908532,207.31657361323937
121,2005-07-01 21:59:26+00:00,205.73124568204724,198.69210141095112,199.85615425383412,209.06344222364206,217.7898442038588,207.78694675259808
122,2005-07-09 22:01:14+00:00,195.69974108151877,,,217.82804816306137,227.77445940470696,
123,2005-07-17 21:59:35+00:00,188.07754182739046,187.88580393257305,176.06550419803403,187.86397443916144,189.92347767420543,173.2751961037394
124,2005-07-18 21:55:03+00:00,172.29757298674508,185.72487252223908,191.84208402428774,201.77846605789162,215.58665704119008,
125,2005-07-26 21:53:30+00:00,197.20542780808626,,200.07348234740817,201.32021702147435,219.9040141018561,204.0798007021151
126,2005-08-19 21:54:56+00:00,202.35293819915103,,,202.98582807078873,209.48693671220872,198.72689087699595
127,2005-09-11 22:00:53+00:00,,,,,211.165739149569,186.32910448294635
128,2005-09-19 21:59:56+00:00,221.12691624341932,210.23773685146693,215.61845101575315,209.21083860834398,205.82223132943056,186.59851243699595
129,2005-09-20 21:54:42+00:00,205.60099894305057,,210.1510115530821,,,
130,2005-10-30 21:53:39+00:00,189.14713410405517,,186.4139703830609,203.73742181379376,205.13355746506835,178.7360393003654
131,2005-11-22 22:00:23+00:00,207.89641319053825,198.74367051002199,214.4458520198508,224.20093900191705,212.47519149747868,
132,2005-11-30 22:01:24+00:00,186.0722125011035,,,,,
133,2006-01-01 22:01:34+00:00,,,,220.46294131811433,219.2728898364975,
134,2006-01-10 21:55:28+00:00,207.01920000040334,188.75671201014512,,,213.93776702752882,198.91907725441936
135,2006-02-03 21:55:55+00:00,196.91632882726043,,200.81258118998966,208.32190582471947,214.4846971947536,
136,2006-02-11 21:55:41+00:00,,,,,,190.22446724574922
137,2006-02-18 22:01:53+00:00,165.19187616766126,167.80068305110063,181.29717733254628,,,
138,2006-02-19 21:56:15+00:00,177.23969175156523,182.17774813516948,191.13970702272283,194.66226223623278,195.78905019986868,
139,2006-03-15 21:55:44+00:00,207.2267314685781,,,,,
140,2006-03-31 21:55:42+00:00,207.61174610819506,,,,,
141,2006-04-08 21:57:12+00:00,207.67859723018907,189.60913534439828,201.6459788629841,211.1617120064685,224.287295796916,201.66253533542766
142,2006-05-02 21:55:41+00:00,195.65252786820054,,,210.9579493945877,219.3820655477671,
143,2006-05-17 22:03:57+00:00,201.2409751179701,,,215.1892125874566,222.04276380921976,195.7926763325849
144,2006-06-10 22:01:50+00:00,193.86698135976135,196.79849532092183,203.42959638748735,,,
145,2006-06-19 21:55:36+00:00,,188.45145494966945,,204.2583471095134,213.0559109256823,194.16728516240838
146,2006-07-21 21:55:21+00:00,,,,204.8527856100149,218.1639032512352,205.10850701137252
147,2006-07-28 22:01:30+00:00,206.5055051030709,,208.3018433459511,206.36385046741182,216.17591079139422,
148,2006-08-21 22:05:19+00:00,188.88410434917452,,194.74174991925204,194.263397500324,202.0397219900274,175.18869294080517
149,2006-08-22 21:55:17+00:00,,,,213.86128104620636,224.62334470850436,194.83426429659505
150,2006-08-29 22:01:26+00:00,,,214.88554202566928,223.09084714652164,,
151,2006-09-07 21:55:13+00:00,,196.66907419482288,,205.19743654753958,213.37947371451077,189.07215906567615
152,2006-09-14 22:01:21+00:00,,,,207.03420474950386,223.01220219344114,191.16447653871893
153,2006-09-23 21:55:06+00:00,211.68684437922695,211.2036799712519,214.811807194943,223.03329727726845,230.09782863554017,207.37185554001056
154,2006-10-09 21:55:01+00:00,,,,219.62835200913625,227.9818147182525,
155,2006-10-16 22:01:19+00:00,214.62207084157131,206.10913685924046,,214.23062214651588,222.23650944087538,197.0050269437732
156,2006-10-24 22:06:02+00:00,197.6849330435173,,203.43874248249702,220.5584296194017,222.88465120622925,
157,2006-11-01 22:01:34+00:00,207.17824098963473,191.19685463936173,,,,
158,2006-11-26 21:55:41+00:00,210.74161106633375,,219.14144632827086,237.8539592315182,235.96426363383657,213.70612369316694
159,2007-02-13 22:06:47+00:00,188.22974577380364,,,195.65968668764035,198.01780798917505,187.82766069344714
160,2007-03-02 21:56:07+00:00,195.32175029207502,,,205.4972969215709,212.8819284823929,
161,2007-03-09 22:02:19+00:00,,,,206.93744972210206,213.65482798512173,
162,2007-03-18 21:56:09+00:00,186.93755245633275,,,,,
163,2007-05-05 21:56:03+00:00,,,,243.66648418007952,244.7109632385732,225.72968744182208
164,2007-05-12 22:02:11+00:00,192.36693286618552,189.0635865950539,197.42695040638176,215.48893099898615,216.89210220386457,203.62754424879705
165,2007-05-21 21:55:57+00:00,,,,,222.20593014667236,204.07352503060082
166,2007-05-28 22:02:04+00:00,216.6695237258083,,,,,209.97061501925987
167,2007-06-22 21:55:53+00:00,202.28845845193337,,,,,217.5039054886888
168,2007-07-24 21:55:47+00:00,204.94782660839988,199.8614073654799,,217.37113014886864,230.82435970664972,212.76906229367663
169,2007-09-18 21:58:42+00:00,197.71015609690306,,182.88174496172988,200.82541687786153,211.17620316140665,
170,2007-10-12 21:55:23+00:00,209.99187810475982,,,,,
171,2007-10-28 21:55:34+00:00,209.44617293635804,,,,,
172,2007-11-20 22:01:58+00:00,190.36298789947253,,,,,
173,2007-12-31 21:55:59+00:00,180.6029462306268,,172.02533476960073,188.5652260914989,200.06076808937945,
174,2008-01-23 22:02:09+00:00,176.26515825704246,,160.97676313335063,169.106729247217,185.54012344674857,
175,2008-02-01 21:55:57+00:00,,,,,,
176,2008-02-16 22:02:22+00:00,200.16549300536798,,,,,196.45986690985444
177,2008-03-11 22:01:56+00:00,196.7040792673152,,,,,164.75492770254934
178,2008-03-27 22:01:57+00:00,188.0753934611377,,168.37459393203983,176.057859269754,185.96019619134103,159.90730910800548
179,2008-04-21 21:55:44+00:00,196.23138903790718,,181.41089879355357,183.80649697309573,195.86493618299244,175.2248955805585
180,2008-05-14 22:01:48+00:00,200.84741887174505,195.51594360330668,,212.15659172469836,220.71781267603257,193.50511552781407
181,2008-05-30 22:01:41+00:00,194.32999111533329,197.61471293591677,,,,
182,2008-06-08 21:55:26+00:00,,,,,,
183,2008-06-24 21:55:16+00:00,,,,212.6034063508916,223.82008269670058,202.51503516369817
184,2008-08-27 21:54:42+00:00,,,,,225.09045556732352,210.5095283787515
185,2008-09-03 22:00:49+00:00,,,162.46734078275145,,,
186,2008-09-12 21:54:33+00:00,210.7146707050945,188.2715968967503,202.07927462419306,222.7848809551681,,
187,2008-09-19 22:00:40+00:00,199.5739966220239,,,,,
188,2008-10-21 22:00:36+00:00,,,,208.18470982560794,226.61541374221704,191.96508900236972
189,2008-12-25 21:50:10+00:00,203.44549488921794,,,206.9671092031613,221.77782811877458,192.8459778713064
190,2009-02-02 21:57:22+00:00,186.0521384034439,179.95764603812384,183.94845744604106,183.49431666144315,209.2378533642035,171.28155472798832
191,2009-02-11 21:51:25+00:00,,,195.21450821020707,190.23197069691855,,167.48263885891078
192,2009-03-23 21:55:51+00:00,,,,205.02036383922317,216.0716914816793,
193,2009-04-08 21:55:56+00:00,184.75994241620728,,188.25655281262962,199.26718125097452,204.33312781949417,
194,2009-06-02 22:02:15+00:00,203.98624083648787,,,,,
195,2009-06-18 22:02:13+00:00,211.23969791388805,,,,,
196,2009-07-04 22:02:11+00:00,,,,,,
197,2009-07-13 21:55:57+00:00,,,160.47055478715404,,174.6197646957722,150.42906682664602
198,2009-07-20 22:02:06+00:00,194.29976034035437,191.03042479927564,,,,205.88455558475937
199,2009-07-29 21:55:52+00:00,196.81023201331803,,,,,
200,2009-08-05 22:02:01+00:00,,,,,,188.87999332628056
201,2009-08-21 22:01:59+00:00,,,179.63427173846054,184.04790218409636,196.42891053509538,171.53647405726292
202,2009-09-06 22:01:59+00:00,,,,,179.79876642056885,152.21528963616825
203,2009-09-15 21:55:47+00:00,187.18936681269932,,193.6972933392234,207.80983481040926,210.40781126672073,
204,2009-10-24 22:02:06+00:00,,,,,212.4889506804533,172.39919373698677
205,2009-11-09 22:02:21+00:00,,,,,211.5652349701844,188.24285931404452
206,2009-11-25 22:02:33+00:00,204.17466075995532,192.4555737374242,,,,
207,2009-12-04 21:56:28+00:00,198.39170317833734,,194.95643726718953,,,
208,2010-01-05 21:57:00+00:00,,,,,,199.02567021029787
209,2010-01-13 21:56:25+00:00,201.58934279509987,,,207.2676077382522,223.76485265176825,186.125163572795
210,2010-01-20 22:02:37+00:00,198.7998587057202,,195.00661788736645,200.46381309265615,203.2745311610274,179.49126164668746
211,2010-01-29 21:56:29+00:00,199.58542843836898,,192.5234181915831,201.78290429977218,211.42890591505804,186.4353529497427
212,2010-02-05 22:02:41+00:00,190.71790805490738,178.28296682896314,191.10638571548924,205.30230692030395,215.78512834445988,
213,2010-02-06 21:57:27+00:00,214.67127202043247,197.17799658925043,,,,
214,2010-02-21 22:02:44+00:00,,,194.33595785172952,204.92509913270607,217.24999173717,
215,2010-03-10 21:57:44+00:00,202.40900891629522,192.55737335715983,,202.9330303640993,217.6157918521287,186.93292913121914
216,2010-03-17 22:03:57+00:00,,,178.96562968486052,178.70470739932628,185.7843186973555,170.52593295508467
217,2010-04-11 21:57:51+00:00,205.17250779373157,,,,,187.2713163576278
218,2010-04-18 22:04:01+00:00,,,,,,
219,2010-04-27 21:57:49+00:00,,,186.1754517743593,197.26171726475363,200.23850389846908,178.81146667065352
220,2010-05-13 21:57:45+00:00,,178.42812743626757,188.83713932120648,198.15248616631786,208.3135280070151,184.52358530281424
221,2010-05-29 21:57:45+00:00,195.55414270172116,,200.68990494901064,215.47602350042652,233.46573787636802,205.66034990412408
222,2010-06-21 22:03:58+00:00,183.1441663907878,,,,,
223,2010-06-30 21:57:49+00:00,199.91608499340637,,,,,
224,2010-07-07 22:04:01+00:00,184.83376833072444,,,200.18895615041293,211.47830091169712,198.45346668375115
225,2010-07-16 21:57:51+00:00,,,191.4366541865173,196.0997897891136,,
226,2010-07-23 22:04:02+00:00,194.8002666215874,192.12447372601835,200.72779157380754,206.5410366298204,215.84881570332934,190.33291408278663
227,2010-08-08 22:04:01+00:00,,,,,216.82390398524825,181.9437566056067
228,2010-08-17 21:57:52+00:00,187.63637318850445,,190.0054857491633,211.36182502869528,222.9364057447067,185.63154458572907
229,2010-09-09 22:04:06+00:00,,,,,,
230,2010-09-18 21:57:55+00:00,208.17239930101866,,,,,
231,2010-10-03 22:01:52+00:00,188.6297184931208,,182.83415729607364,201.7055180866081,208.54168388275855,182.70517491562853
232,2010-10-04 21:57:53+00:00,,,197.12689275449537,,224.71423313575252,203.22538849740502
233,2010-10-11 22:04:09+00:00,,154.20346227415163,177.52035587250396,,,
234,2010-10-20 21:58:04+00:00,,,,211.87677220371936,222.33538635121107,201.26824398694157
235,2010-10-28 21:55:27+00:00,192.86444056908135,,192.7924260013765,188.5619001734077,200.17390767262197,178.87039908267337
236,2010-11-21 21:58:26+00:00,,,,190.7722694143899,225.5647568370986,206.25815439983953
237,2010-12-31 21:55:32+00:00,206.0181154630509,,,,,195.07286228276303
238,2011-01-07 22:01:44+00:00,199.5276917845359,188.94878383254175,199.35810943365686,207.38727555158817,210.12970023500492,187.72717944045942
239,2011-02-17 21:55:37+00:00,195.30185599963553,179.65499369010902,188.57595913321285,198.51938026871093,208.09270596384843,
240,2011-03-28 22:01:38+00:00,,,193.6802454445809,,,
241,2011-03-29 21:59:14+00:00,,,,199.0116022051556,203.41780414560264,179.1822136121705
242,2011-04-05 22:05:26+00:00,,,,205.7311680575064,220.0183273172246,
243,2011-04-06 21:55:26+00:00,210.4319600768767,,205.23214444522645,212.30127811719072,221.553921717383,196.97813228688796
244,2011-04-13 22:01:34+00:00,189.45581931295095,,186.1279530076981,199.24777895491516,208.6897621355161,186.55686647703155
245,2011-04-14 21:59:14+00:00,,,,,209.3150519987713,185.57815498315492
246,2011-04-22 21:55:18+00:00,212.97309934780148,,202.8527339846148,214.72730738308238,220.02799260761128,196.16781712297322
247,2011-05-07 22:05:25+00:00,,,,,,
248,2011-05-16 21:59:11+00:00,,,,202.38820401692087,216.8441145736958,184.70911352021517
249,2011-05-23 22:05:23+00:00,196.2657531494515,,,212.06817911512044,226.18596899380134,
250,2011-06-24 22:05:21+00:00,159.94223114323987,,,,,
251,2011-07-10 22:05:20+00:00,,182.7824219556727,197.5722778328211,213.39225514308083,220.32331941432733,204.04562834492296
252,2011-07-26 22:05:18+00:00,190.48221991492875,,,,,
253,2011-08-20 21:59:02+00:00,,,195.7011775927559,207.00912885936128,228.45917019516247,201.02827920890962
254,2011-08-27 22:05:11+00:00,,,,,214.3381351515091,197.38324846722702
255,2011-09-04 22:00:27+00:00,193.91096228437172,,190.5990886537032,201.71184958286875,214.00254591602354,186.09678568153248
256,2011-09-05 21:58:58+00:00,204.0654051612016,,,,,
257,2011-09-13 21:54:09+00:00,202.9597884430595,,200.16511430355254,214.80802081131367,229.3993906238279,205.9864507436932
258,2011-12-01 22:05:32+00:00,160.18218789567086,,169.11430512157372,171.31549534292463,190.76414131613996,166.64449618078913
259,2012-01-18 22:05:49+00:00,,,,,,
260,2012-04-07 22:05:52+00:00,160.81668844998129,,162.91380678084516,,,173.38475803776342
261,2012-05-02 22:00:07+00:00,208.28956750608683,212.6035773503402,,,,
262,2012-05-18 22:00:20+00:00,195.09863672796735,192.85539096668415,,205.2260260106524,219.1275851583968,187.11637208605777
263,2012-06-03 21:59:59+00:00,195.66339105317937,197.6186466037629,203.0768873684744,212.3581412734004,221.70080673557206,204.1907171592666
264,2012-06-10 22:06:11+00:00,,,,211.7190024374041,219.34303750640638,187.7439916647011
265,2012-06-19 22:00:05+00:00,,,,,,193.1849800680365
266,2012-06-26 22:06:18+00:00,190.58261188655098,198.27191415310793,204.52581608647546,,,
267,2012-07-12 22:06:34+00:00,,,,,187.432227418249,
268,2012-08-22 22:00:50+00:00,,,,,226.0276595500835,205.83670739499948
269,2012-09-30 22:07:25+00:00,,,,201.2371274869979,210.43049552431444,
270,2012-10-25 22:01:27+00:00,,,,219.2620896760253,216.4280786353812,200.60145753114784
271,2012-11-17 22:07:47+00:00,,,208.43826074778687,217.06134686761536,224.3228764409325,187.13827961521312
272,2012-12-12 22:01:41+00:00,,,,,215.9148264267518,191.66650888507863
273,2012-12-28 22:01:47+00:00,,,,,,195.46055112575863
274,2013-01-04 22:07:58+00:00,171.76155590107018,163.56370918444156,,,,
275,2013-02-05 22:08:01+00:00,178.42031148842437,,186.29306513250808,204.59357077986638,212.18987910686207,185.16938614039265
276,2013-02-21 22:07:58+00:00,191.39276360181717,189.5944611230851,200.69295223573187,208.34063721640686,217.56808283137306,
277,2013-03-09 22:07:57+00:00,,,,185.39567763168478,195.14705649685968,182.03747483895006
278,2013-03-25 22:07:51+00:00,,,190.1045741027666,193.78023255729786,201.49868202528472,194.2690420972629
279,2013-04-11 22:07:51+00:00,204.1343987004054,203.044348377038,201.74724734864827,212.45602627066862,221.49888178434415,203.65759263287651
