dates,sar0890-0000,sar0890-0001,sar0890-0002,sar0890-0003,sar0890-0004,sar0890-0005,sar0890-0006,sar0890-0007,satname
1984-04-29 09:27:29+00:00,,,,,203.16,203.96,207.63,207.53,L5
1984-05-06 09:33:51+00:00,187.27,183.80,163.58,200.16,215.46,208.68,209.39,209.75,L5
1984-07-02 09:28:52+00:00,204.08,188.01,170.81,201.16,222.15,207.40,206.56,210.15,L5
1984-07-18 09:29:10+00:00,234.67,221.80,197.72,218.10,222.15,211.05,210.59,212.45,L5
1984-08-19 09:30:15+00:00,249.50,238.33,211.56,227.15,238.02,212.06,213.00,213.11,L5
1984-08-26 09:36:33+00:00,258.61,247.33,219.78,234.04,250.90,213.07,213.53,213.13,L5
1984-09-11 09:36:38+00:00,264.28,252.59,225.16,237.14,259.51,213.66,214.22,213.41,L5
1984-09-20 09:30:28+00:00,264.28,250.10,225.16,237.14,259.51,213.66,214.22,213.41,L5
1984-09-27 09:36:39+00:00,264.28,252.54,228.32,239.54,259.51,214.88,216.49,215.07,L5
1984-10-13 09:36:37+00:00,267.49,254.80,230.70,241.41,264.31,215.34,217.56,215.51,L5
1984-11-07 09:30:17+00:00,283.31,267.44,241.23,248.03,283.85,217.68,221.85,217.71,L5
1984-12-09 09:30:22+00:00,283.93,268.97,242.32,249.38,284.51,218.20,222.36,218.02,L5
1985-03-31 09:30:43+00:00,291.01,284.40,248.75,255.94,290.47,218.78,226.82,219.16,L5
1985-06-03 09:30:28+00:00,291.33,288.43,251.78,257.81,288.60,216.29,222.45,218.25,L5
1985-06-26 09:36:35+00:00,291.64,289.73,250.06,254.53,289.38,215.71,222.96,219.54,L5
1985-07-05 09:30:21+00:00,291.64,285.14,247.50,251.57,289.38,217.24,225.44,222.66,L5
1985-07-12 09:36:29+00:00,294.58,289.03,249.65,253.88,295.77,216.15,222.95,220.41,L5
1985-07-28 09:36:22+00:00,293.32,286.54,250.12,254.60,298.01,215.86,222.47,219.92,L5
1985-08-13 09:36:12+00:00,294.61,286.28,250.66,255.78,299.15,215.49,221.83,220.25,L5
1985-08-22 09:29:56+00:00,294.61,284.39,250.78,255.85,299.89,215.62,222.05,220.53,L5
1985-08-29 09:36:02+00:00,294.61,282.00,250.78,256.21,300.40,216.06,222.65,221.04,L5
1985-09-14 09:35:49+00:00,294.61,281.21,251.15,256.32,300.77,216.16,222.96,221.13,L5
1985-09-23 09:29:32+00:00,293.90,280.28,251.04,255.96,301.22,216.36,223.48,221.60,L5
1985-10-09 09:29:23+00:00,293.90,279.50,250.95,255.83,300.55,216.90,224.15,222.90,L5
1985-11-10 09:28:57+00:00,293.90,278.37,250.74,255.94,300.55,217.06,224.04,222.73,L5
1986-03-18 09:26:22+00:00,290.38,269.82,249.51,241.64,280.28,217.67,225.97,224.47,L5
1986-03-25 09:32:25+00:00,,268.79,249.24,229.54,254.05,216.23,222.65,220.26,L5
1986-04-10 09:32:04+00:00,,265.93,248.36,212.95,238.81,206.44,221.75,217.21,L5
1986-05-05 09:25:17+00:00,304.15,265.93,253.72,212.95,238.81,207.43,220.34,216.89,L5
1986-05-12 09:31:17+00:00,304.15,,259.09,198.59,243.37,206.71,218.16,215.10,L5
1986-05-21 09:24:51+00:00,304.89,,261.15,198.59,243.37,207.90,217.75,214.89,L5
1986-06-29 09:29:50+00:00,304.89,,261.15,199.72,246.26,207.86,216.93,214.60,L5
1986-07-08 09:23:21+00:00,302.81,282.17,257.96,209.63,255.64,208.40,216.47,214.78,L5
