dates,satname,sar0890-0000,sar0890-0001,sar0890-0002,sar0890-0003,sar0890-0004,sar0890-0005,sar0890-0006,sar0890-0007
1984-04-29 09:27:29+00:00,L5,316.30,323.17,267.31,272.55,203.16,203.96,207.63,207.53
1984-05-06 09:33:51+00:00,L5,187.27,183.80,163.58,200.16,227.76,213.39,211.15,211.98
1984-07-02 09:28:52+00:00,L5,220.89,192.23,178.05,202.17,235.54,204.85,200.89,210.94
1984-07-18 09:29:10+00:00,L5,295.84,289.36,251.54,251.96,,221.99,222.69,219.37
1984-08-19 09:30:15+00:00,L5,294.00,287.94,253.09,254.30,285.64,216.09,222.64,215.72
1984-08-26 09:36:33+00:00,L5,295.04,283.30,252.66,261.62,302.40,218.11,216.18,213.24
1984-09-11 09:36:38+00:00,L5,292.61,278.90,252.02,252.63,302.55,217.26,218.33,215.06
1984-09-20 09:30:28+00:00,L5,222.76,235.20,357.80,165.38,136.85,449.47,,
1984-09-27 09:36:39+00:00,L5,,269.59,247.28,253.97,,223.43,232.44,226.73
1984-10-13 09:36:37+00:00,L5,286.77,272.91,247.40,254.51,293.12,218.98,226.07,219.04
1984-11-07 09:30:17+00:00,L5,298.03,297.57,247.83,253.09,,220.74,235.55,221.59
1984-12-09 09:30:22+00:00,L5,288.24,282.73,251.03,260.21,287.81,222.39,226.49,220.46
1985-03-31 09:30:43+00:00,L5,195.61,177.22,161.39,205.11,230.58,213.00,219.17,215.54
1985-06-03 09:30:28+00:00,L5,294.42,294.12,252.52,255.41,289.38,213.48,221.68,218.75
1985-06-26 09:36:35+00:00,L5,288.86,285.34,247.61,253.65,,220.65,228.03,224.33
1985-07-05 09:30:21+00:00,L5,,275.96,242.38,245.66,,221.81,232.88,232.02
1985-07-12 09:36:29+00:00,L5,300.46,300.71,256.07,260.78,302.16,211.81,212.97,211.39
1985-07-28 09:36:22+00:00,L5,289.56,276.55,252.00,257.48,302.48,214.39,220.12,217.52
1985-08-13 09:36:12+00:00,L5,299.74,284.97,253.40,261.67,302.58,213.32,217.93,222.23
1985-08-22 09:29:56+00:00,L5,,273.09,251.49,256.32,302.83,216.53,223.58,222.46
1985-08-29 09:36:02+00:00,L5,,265.26,250.80,258.72,302.98,219.52,227.46,225.13
1985-09-14 09:35:49+00:00,L5,,274.91,254.05,257.17,303.00,217.11,225.77,221.94
1985-09-23 09:29:32+00:00,L5,290.38,271.90,250.07,252.76,304.31,218.30,228.70,226.30
1985-10-09 09:29:23+00:00,L5,,271.64,250.11,254.48,295.22,218.98,226.55,229.86
1985-11-10 09:28:57+00:00,L5,,265.93,248.36,257.15,,218.87,222.86,220.87
1986-03-18 09:26:22+00:00,L5,204.69,181.41,166.33,202.16,241.31,214.53,225.79,220.83
1986-03-25 09:32:25+00:00,L5,192.74,177.37,160.79,204.36,225.61,212.55,215.39,209.49
1986-04-10 09:32:04+00:00,L5,169.76,151.43,141.65,188.13,249.51,179.82,222.96,217.66
1986-05-05 09:25:17+00:00,L5,304.15,318.74,259.09,267.94,302.49,211.37,214.71,215.59
1986-05-12 09:31:17+00:00,L5,198.24,192.27,165.98,199.72,257.04,215.30,211.97,211.93
1986-05-21 09:24:51+00:00,L5,305.63,314.45,263.21,271.24,301.79,213.84,215.67,213.83
1986-06-29 09:29:50+00:00,L5,196.02,192.93,176.44,204.21,257.83,207.63,211.99,212.87
1986-07-08 09:23:21+00:00,L5,298.64,282.17,251.57,259.20,302.52,212.16,213.25,216.04
1986-07-15 09:29:17+00:00,L5,301.87,318.26,255.95,266.87,302.05,209.77,213.56,213.51
1986-07-31 09:28:43+00:00,L5,303.00,313.63,256.83,272.05,301.83,206.44,212.77,212.23
1986-08-09 09:22:13+00:00,L5,297.69,285.25,256.01,265.64,287.89,213.92,218.65,213.48
1986-08-25 09:21:37+00:00,L5,294.00,277.72,251.63,257.12,302.56,213.08,228.29,220.01
1986-09-01 09:27:32+00:00,L5,299.98,292.97,254.51,264.24,302.21,211.05,219.44,213.51
1986-09-17 09:27:01+00:00,L5,292.59,268.37,249.17,257.98,303.17,216.28,225.42,219.83
1986-10-28 09:19:29+00:00,L5,296.65,273.67,252.76,263.84,302.32,214.47,225.15,214.08
1987-03-28 09:28:52+00:00,L5,188.07,177.23,161.73,194.23,213.90,208.69,215.65,209.30
1987-04-06 09:23:00+00:00,L5,305.21,321.38,261.00,264.10,302.19,216.63,221.06,216.38
1987-04-13 09:29:24+00:00,L5,194.42,179.69,165.75,198.71,219.81,205.79,210.89,204.21
1987-04-29 09:29:54+00:00,L5,185.22,177.25,157.39,201.99,220.98,211.24,215.96,213.30
1987-05-08 09:23:59+00:00,L5,192.65,178.51,159.82,203.14,230.67,214.04,220.18,216.03
1987-05-15 09:30:21+00:00,L5,187.35,177.24,159.84,197.14,216.18,203.99,209.04,206.14
1987-05-24 09:24:24+00:00,L5,187.09,177.28,160.23,195.23,227.82,211.11,212.04,214.48
1987-05-31 09:30:45+00:00,L5,192.61,180.07,163.56,201.08,228.16,209.14,211.05,210.00
1987-06-16 09:31:07+00:00,L5,192.68,180.01,161.55,200.57,252.46,211.49,214.02,210.91
1987-06-25 09:25:08+00:00,L5,301.75,316.66,256.88,266.47,302.32,215.03,219.60,217.66
1987-07-02 09:31:27+00:00,L5,190.14,180.86,163.58,202.82,236.63,211.94,209.06,208.16
1987-07-11 09:25:27+00:00,L5,300.25,305.16,254.63,263.47,302.22,212.27,218.85,214.85
1987-07-18 09:31:44+00:00,L5,305.34,325.92,257.31,266.01,302.30,213.73,213.03,213.09
1987-07-27 09:25:49+00:00,L5,300.67,313.78,256.76,267.06,301.94,212.95,221.23,217.04
1987-08-03 09:32:13+00:00,L5,297.79,304.91,254.37,266.42,302.00,213.29,220.21,215.24
1987-08-19 09:32:41+00:00,L5,304.40,320.38,258.15,264.80,301.76,211.63,215.36,214.73
1987-09-04 09:33:07+00:00,L5,194.70,186.68,164.86,202.17,227.45,208.76,214.21,209.09
1987-09-13 09:27:09+00:00,L5,301.80,319.56,257.04,266.81,301.78,212.26,221.38,217.87
1987-09-20 09:33:30+00:00,L5,192.74,180.48,167.65,200.87,232.62,211.13,219.21,213.66
1987-10-31 09:28:04+00:00,L5,295.37,288.08,259.80,268.89,302.28,215.72,225.09,221.97
1987-11-07 09:34:26+00:00,L5,298.70,308.40,259.87,266.79,301.74,211.41,221.93,217.81
1987-11-16 09:28:26+00:00,L5,299.10,306.64,252.77,262.99,302.63,212.31,222.35,217.74
1987-12-02 09:28:42+00:00,L5,192.75,182.17,167.26,205.35,232.56,215.91,218.32,217.29
1987-12-09 09:34:58+00:00,L5,299.20,309.55,258.86,271.60,301.65,210.79,221.87,219.49
1987-12-25 09:35:13+00:00,L5,295.55,316.71,257.07,265.01,301.91,212.61,216.91,215.43
1988-01-10 09:35:29+00:00,L5,297.77,303.51,251.20,260.82,302.83,218.87,221.49,222.39
1988-01-19 09:29:29+00:00,L5,177.62,172.24,150.83,199.46,226.16,206.25,223.94,225.44
1988-02-11 09:36:05+00:00,L5,296.83,282.79,257.07,265.55,302.67,216.89,223.79,212.16
1988-02-20 09:30:02+00:00,L5,312.79,326.84,266.13,275.59,235.14,215.87,224.37,221.75
1988-04-15 09:36:38+00:00,L5,297.05,308.14,252.33,257.53,302.15,213.86,219.50,214.88
1988-05-01 09:36:45+00:00,L5,297.78,321.56,252.69,258.33,301.99,214.86,218.58,212.64
1988-05-17 09:36:55+00:00,L5,185.88,177.23,162.68,201.58,223.48,213.78,221.34,213.12
1988-05-26 09:30:48+00:00,L5,299.39,324.36,255.25,264.80,301.77,218.07,226.04,221.88
1988-06-02 09:37:02+00:00,L5,189.75,177.24,162.27,196.91,216.65,208.12,213.13,205.52
1988-06-11 09:30:53+00:00,L5,190.08,177.21,176.74,205.57,224.51,209.41,220.45,218.53
1988-06-27 09:30:59+00:00,L5,192.12,178.56,180.72,201.17,222.76,211.17,219.29,215.02
1988-07-04 09:37:12+00:00,L5,184.10,162.24,159.33,188.79,204.37,210.28,213.03,206.85
1988-07-13 09:31:03+00:00,L5,302.11,326.71,262.72,273.97,218.91,213.76,218.00,210.34
1988-07-20 09:37:15+00:00,L5,188.59,175.29,174.80,200.04,207.07,203.85,208.85,203.54
1988-07-29 09:31:06+00:00,L5,186.95,165.12,172.59,198.13,213.44,209.96,219.12,217.80
1988-08-05 09:37:16+00:00,L5,192.74,180.37,160.42,213.33,233.36,215.33,229.18,223.09
1988-08-14 09:31:04+00:00,L5,187.64,174.27,163.06,196.91,212.50,210.22,221.69,215.06
1988-08-21 09:37:17+00:00,L5,192.13,183.79,162.67,214.20,230.46,213.77,225.19,220.34
1988-09-22 09:37:13+00:00,L5,189.84,177.22,161.89,205.09,222.33,208.52,220.70,211.45
1988-10-01 09:30:58+00:00,L5,194.19,177.22,161.58,210.13,220.74,211.36,221.99,215.12
1988-10-08 09:37:09+00:00,L5,192.33,174.08,156.55,200.35,214.04,212.49,220.55,214.52
1988-10-24 09:37:05+00:00,L5,189.59,177.24,173.50,198.82,213.20,208.30,215.79,213.00
1988-11-18 09:30:56+00:00,L5,287.04,287.72,254.89,266.53,302.24,221.75,,
1988-12-11 09:36:57+00:00,L5,187.32,177.74,170.15,201.42,220.84,218.19,,
1988-12-27 09:36:51+00:00,L5,292.51,309.21,255.77,273.15,225.56,204.61,,
1989-01-05 09:30:40+00:00,L5,300.76,306.56,257.86,266.27,301.93,214.31,,
1989-01-28 09:36:31+00:00,L5,297.74,306.46,253.84,258.29,302.54,209.42,,
1989-02-06 09:30:23+00:00,L5,298.34,291.83,256.21,261.92,302.67,214.29,,
1989-03-17 09:35:40+00:00,L5,189.35,172.14,160.43,192.90,205.56,212.99,210.24,211.33
1989-03-26 09:29:17+00:00,L5,291.70,301.34,251.90,257.56,301.64,222.63,231.29,222.54
1989-04-02 09:35:35+00:00,L5,302.41,304.38,263.88,270.02,301.64,220.24,229.35,220.30
1989-04-18 09:35:31+00:00,L5,202.79,181.37,159.66,206.86,212.98,207.34,221.79,213.23
1989-05-20 09:34:56+00:00,L5,302.87,310.89,262.80,271.18,225.62,223.10,226.23,222.62
1989-05-29 09:28:41+00:00,L5,306.19,317.57,264.26,266.46,211.94,210.95,212.31,210.32
1989-06-14 09:28:10+00:00,L5,298.93,309.98,254.95,262.90,301.85,216.46,222.47,222.14
1989-06-21 09:34:19+00:00,L5,187.06,162.23,170.84,189.50,194.80,208.30,205.08,202.55
1989-06-30 09:28:02+00:00,L5,312.77,316.01,267.13,276.30,222.01,220.03,227.50,224.48
