dates,sar1462-0000,sar1462-0001,sar1462-0002,sar1462-0003,sar1462-0004,sar1462-0005,sar1462-0006,sar1462-0007,satname
1984-05-06 09:33:27+00:00,166.34,169.44,179.95,178.81,177.43,174.89,171.84,155.45,L5
1984-07-18 09:28:46+00:00,159.41,161.99,174.25,173.22,174.15,172.38,171.19,156.12,L5
1984-08-03 09:29:20+00:00,155.38,163.19,174.44,173.78,174.10,171.19,170.50,155.45,L5
1984-09-20 09:30:04+00:00,154.37,162.50,173.34,173.15,173.18,173.32,170.90,153.66,L5
1984-10-22 09:30:00+00:00,154.74,162.23,172.80,172.49,172.77,174.08,171.14,153.29,L5
1984-11-07 09:29:53+00:00,150.92,159.12,169.80,172.06,169.44,172.46,169.81,151.87,L5
1984-12-09 09:29:58+00:00,150.92,159.98,171.17,173.34,169.92,172.77,170.44,153.49,L5
1985-01-10 09:30:15+00:00,148.03,157.96,170.43,173.32,167.97,172.77,167.49,151.64,L5
1985-04-16 09:30:15+00:00,146.11,154.14,168.22,173.48,163.29,171.86,164.44,150.76,L5
1985-06-03 09:30:04+00:00,146.61,154.93,170.00,170.68,161.19,170.10,162.76,151.41,L5
1985-07-05 09:29:57+00:00,146.74,151.80,167.43,166.11,156.66,163.23,158.49,147.59,L5
1985-08-22 09:29:32+00:00,152.04,157.25,170.03,165.42,160.67,165.56,164.20,152.25,L5
1985-10-09 09:28:59+00:00,154.87,160.49,171.39,166.00,163.26,166.50,166.15,153.74,L5
1985-11-10 09:28:33+00:00,157.33,165.62,174.36,167.89,166.54,168.00,167.35,154.26,L5
1986-01-13 09:27:22+00:00,156.99,165.20,175.07,170.25,169.62,170.54,168.52,156.67,L5
1986-04-19 09:25:17+00:00,151.41,158.43,170.18,169.06,164.21,168.49,161.30,152.95,L5
1986-05-21 09:24:27+00:00,150.88,156.30,166.92,165.74,163.63,167.35,161.22,153.12,L5
1986-07-08 09:22:57+00:00,152.96,158.38,168.26,167.19,165.72,167.59,162.93,152.46,L5
1986-10-12 09:19:38+00:00,156.15,158.03,168.63,168.70,168.85,169.88,165.91,153.78,L5
1986-12-31 09:19:14+00:00,161.42,163.78,170.38,174.78,172.35,167.27,166.89,154.76,L5
1987-02-01 09:20:12+00:00,164.01,163.63,170.14,177.32,169.61,164.16,163.52,155.00,L5
1987-02-17 09:20:59+00:00,163.61,164.16,171.42,173.45,165.58,163.08,161.39,153.15,L5
1987-03-21 09:22:02+00:00,163.39,164.04,172.51,174.82,167.10,163.96,162.96,153.09,L5
1987-04-06 09:22:36+00:00,163.59,165.01,171.43,173.29,166.21,162.84,162.74,152.12,L5
1987-05-08 09:23:35+00:00,164.00,166.10,172.36,174.71,165.67,161.65,161.06,150.35,L5
1987-06-16 09:30:43+00:00,163.25,165.82,171.74,174.06,165.31,162.05,160.92,148.90,L5
1987-06-25 09:24:44+00:00,162.41,165.40,171.82,173.72,165.93,162.78,161.87,149.44,L5
1987-07-02 09:31:03+00:00,162.49,166.22,172.90,172.43,165.90,163.85,162.54,149.54,L5
1987-07-18 09:31:20+00:00,162.56,165.97,172.35,171.75,165.60,164.12,162.33,149.32,L5
1987-07-27 09:25:25+00:00,162.77,166.28,172.74,171.12,165.60,164.31,162.46,149.27,L5
1987-08-03 09:31:49+00:00,162.07,166.23,173.06,170.32,166.25,164.74,163.24,149.10,L5
1987-08-12 09:25:55+00:00,160.73,165.12,172.37,169.71,166.11,164.55,162.89,148.84,L5
1987-08-19 09:32:18+00:00,160.78,165.10,172.62,170.68,167.07,165.21,163.68,148.96,L5
1987-09-04 09:32:43+00:00,161.65,166.11,171.74,170.08,166.33,164.99,163.17,148.67,L5
1987-09-13 09:26:45+00:00,161.43,165.91,171.59,170.24,166.52,165.23,163.09,148.88,L5
1987-09-20 09:33:05+00:00,161.23,166.07,171.24,169.79,165.98,165.29,162.53,148.52,L5
1987-09-29 09:27:07+00:00,161.62,166.21,171.66,170.06,166.26,165.53,162.49,148.65,L5
1987-10-06 09:33:26+00:00,159.31,163.80,170.03,169.02,164.59,164.24,160.40,147.26,L5
1987-10-31 09:27:40+00:00,160.11,164.73,170.62,169.47,165.35,164.72,161.27,148.09,L5
1987-11-07 09:34:02+00:00,160.14,164.59,170.53,169.82,165.83,164.88,162.43,148.78,L5
1987-11-16 09:28:03+00:00,160.19,164.56,170.94,170.26,166.15,164.76,162.34,148.53,L5
1987-12-02 09:28:18+00:00,160.20,164.67,171.39,170.61,166.58,165.08,162.68,148.53,L5
1988-02-20 09:29:38+00:00,159.11,163.12,170.19,171.35,165.72,164.27,161.99,148.35,L5
1988-03-07 09:29:48+00:00,157.96,161.87,171.46,173.03,167.70,165.24,163.65,149.84,L5
1988-07-13 09:30:39+00:00,160.45,163.65,177.28,178.95,173.86,179.50,176.19,155.73,L5
1988-08-14 09:30:40+00:00,157.28,160.44,174.02,177.07,170.44,173.90,170.32,152.50,L5
1988-10-01 09:30:34+00:00,158.25,159.76,173.84,179.22,168.87,170.52,165.45,147.15,L5
1988-10-17 09:30:31+00:00,156.36,159.76,172.73,178.20,167.48,168.57,163.89,145.47,L5
1988-11-18 09:30:32+00:00,156.93,160.26,174.01,179.44,168.14,168.92,163.99,147.38,L5
1988-12-04 09:30:29+00:00,158.06,161.37,174.90,180.83,168.61,169.32,163.16,147.82,L5
1989-02-06 09:29:59+00:00,156.25,158.63,173.70,180.29,166.11,166.11,159.78,146.67,L5
1989-03-26 09:28:53+00:00,159.04,163.34,177.22,182.26,166.78,166.40,159.68,146.52,L5
1989-05-29 09:28:17+00:00,160.74,167.61,179.78,183.35,166.02,167.11,156.99,145.16,L5
1989-06-14 09:27:46+00:00,154.55,162.70,177.34,178.02,162.22,164.00,154.88,142.13,L5
1989-06-30 09:27:39+00:00,153.74,162.70,177.36,178.18,163.67,164.12,154.31,142.37,L5
1989-07-16 09:27:19+00:00,154.82,162.38,177.23,178.03,164.85,165.02,155.28,141.37,L5
1989-08-01 09:26:59+00:00,154.50,160.49,175.61,178.03,164.61,164.73,155.78,141.79,L5
1989-09-02 09:26:17+00:00,151.87,158.91,173.94,176.49,163.84,164.52,155.49,140.64,L5
1989-09-18 09:25:44+00:00,152.75,159.87,174.63,177.04,164.66,164.70,156.09,140.65,L5
1989-10-04 09:25:36+00:00,151.38,156.27,172.06,175.62,164.30,164.48,155.38,139.27,L5
1989-12-23 09:23:10+00:00,154.91,159.51,174.10,178.06,167.21,167.08,157.30,141.33,L5
1990-02-09 09:21:38+00:00,155.08,161.27,174.88,178.50,168.26,168.86,158.38,142.46,L5
1990-02-25 09:21:09+00:00,153.31,160.60,173.80,177.36,168.57,168.35,158.61,141.75,L5
1990-04-14 09:20:11+00:00,154.72,165.35,177.52,179.95,174.73,173.59,160.15,144.37,L5
1990-05-16 09:20:13+00:00,152.95,165.25,177.01,180.62,174.57,174.30,161.44,145.82,L5
1990-06-01 09:20:08+00:00,151.12,163.34,176.88,179.82,173.97,173.01,161.64,144.81,L5
1990-07-03 09:20:06+00:00,151.14,163.22,176.61,180.05,175.32,173.07,162.69,145.30,L5
1990-07-19 09:20:01+00:00,152.14,163.26,176.63,180.52,176.38,173.50,163.25,145.54,L5
1990-08-04 09:19:56+00:00,154.25,164.89,178.81,182.32,177.66,174.07,163.59,146.45,L5
1990-08-20 09:19:54+00:00,153.01,162.75,177.66,181.32,177.31,173.32,162.46,145.20,L5
1990-09-05 09:19:46+00:00,153.61,163.25,178.59,182.85,177.27,173.11,161.48,145.37,L5
1990-09-21 09:19:43+00:00,154.05,162.68,177.65,182.03,176.50,172.21,161.00,144.85,L5
1990-12-10 09:19:16+00:00,155.35,162.68,177.46,181.22,175.80,170.58,160.23,145.42,L5
1990-12-26 09:19:37+00:00,154.75,162.76,176.17,179.31,173.57,170.22,159.81,146.18,L5
1991-01-11 09:20:03+00:00,153.27,161.69,175.45,178.19,172.87,169.03,159.49,144.54,L5
1991-02-12 09:20:42+00:00,151.43,161.64,173.77,176.13,170.68,168.87,158.72,144.74,L5
1991-04-01 09:21:34+00:00,152.19,166.96,171.76,169.02,163.33,165.38,157.72,144.96,L5
1991-06-04 09:22:42+00:00,152.19,166.96,171.76,168.72,162.50,164.07,158.33,146.16,L5
