,dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
0,1999-08-26 22:04:44+00:00,78.3530543330163,43.22566919205847,17.06739362332865,20.500114552343724,22.208957004375996,2.3786095711448922,-16.83812509881708,-20.817530679421594,-14.632556684312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.618668315309122,-8.462153044666298,23.212585827942227,18.29958607047069,20.00554382640332,23.11844250091965,35.16565245045657,47.76112165464378,50.44585044366198,77.66407362068293,67.72766818479266,67.75136563361468,66.49875019914468,83.05501273635713,81.68893280866283,65.43967628576702,109.55140924930333,113.56112658839052,116.55495056227127,,154.84135405790553,124.8729831544394,125.76888844854162,156.16942081315005,143.1988198218399,133.48052069671672,125.69342041875498,127.70621813765482,110.54117848343964,126.70563803807875,100.04146410270693,91.9263533856811,93.36784337781333,115.00558244970588,85.1145782523388,62.692274760379824,64.38387432071607,65.11174382695728,82.59027449247978,,,,,,,,12.84795448029751,15.488218478439371,-2.7137056610257204,5.185817869582841,18.484414899406353,14.262153362808611,12.924380921321273,6.149268919736905,-11.674241388237558,-22.24009832654988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.067738212071703,-23.40353450830506,-14.579107662482771,-9.733332325729979,-5.731601497486444,-35.947148899841125,,,,,,,,,,,,13.575366467511685,15.396195814569623,10.7284672802157,,,15.153999938772397,27.81994317715107,23.2378926521937,17.83113701604818,32.978179308888684
1,1999-09-27 22:04:48+00:00,65.17071950778464,39.175228301889774,-1.0759590658373703,6.075336541429774,14.130605408714231,1.8135214987475337,-24.425996405442753,-13.768924035983247,-19.334393415256862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8814666402574858,-8.502195176786586,18.109384954771514,19.279609996085355,17.2751310359223,23.697314309688203,32.539536381559245,41.71969076253413,41.9027443686444,56.559371543198154,53.231072758009994,52.78800483302832,48.15362975385321,83.13016085378013,82.46242112166081,63.05134389422999,89.30181954002448,87.1671290233799,90.5024470673824,,133.06947991367485,120.61739604854287,101.91425157007109,150.98083932516596,132.0843947883499,130.56662920513224,127.81947471792782,113.09797735027067,103.61421264728837,121.2829924505219,83.42373540640386,91.6614861803482,90.87588530655572,96.20306783287158,74.25120666833192,54.86057615334359,46.93921436137444,52.205521438419396,76.39215967646354,,,,,,,,12.529876543470678,30.254090383762176,7.506074998911423,5.5836043850740396,26.846628365127387,8.519756690587677,0.5809527751444747,3.5208994574261467,5.5890234894393345,-11.865761636850216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.282997427858035,-31.923849505170875,-29.20539219013407,-28.241491566505413,-27.002863858659712,-17.80973888612249,,,,,,,,,,,,11.698881705078428,7.034340350985303,15.007021294410514,,,25.919314095037294,28.22210742114924,31.53941565476765,32.32497325540577,31.610983874693858
2,1999-11-14 22:04:42+00:00,144.00403656438445,125.61388682923982,110.38340919221295,104.74931318488497,84.54026497044933,64.65301837764794,59.97417053880555,49.37247195061006,33.46960531533708,27.08845558036969,,-22.69029987833371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.283951960272578,-26.276373370643174,-28.932437075095454,-29.305448160818873,-26.161014700818445,-25.715591161780488,-16.895858251933596,1.6275218966312743,10.927449546393511,25.448550548780595,32.74157582133977,40.87405054978804,41.0053363115391,54.94816452383028,72.21351225674402,73.08401533732734,74.0957445277881,78.96859163360118,84.91198851047528,94.42701443345595,85.92566732793318,92.98579925058948,111.76929999474484,134.8198303326573,156.00803783274017,154.03600470956263,155.6965115777811,150.86767831046018,158.95264872104036,160.36067291279176,170.76562724723644,184.5033756145469,197.3651017713895,202.63757634222924,209.79373316432282,214.5217551596971,213.3098423991512,218.18438423834365,218.84934151715183,229.49168924705577,215.52674196273844,195.47062559756455,181.4349029771227,171.49652606337625,174.95477757791986,163.24476462890615,160.8637489418074,162.31723567576904,160.14758235339244,148.11240196730415,134.0406321516761,120.01884425555538,121.61811671654539,125.5962153313336,123.94796392215308,110.30249295808545,104.96915815397944,107.60277410316618,104.186497185251,107.74773208192181,104.75489833162838,117.92863643351734,,75.40009233485924,74.24900141156557,69.36305172170304,68.72567600743544,69.60643961176815,72.28520843766324,73.75914566345602,55.978051645587065,58.131146304276186,57.17249789009211,54.989128638598075,42.735301131219835,54.59482308699746,42.708753418918434,40.173609447372016,24.449508791121346,26.247212718063416,29.227627063792557,29.681027420286085,35.88550691483967,33.963337226095405,24.84218072570214,26.770252928324183,17.000033961868056,23.729435940569513,28.753032507923322,18.750658254857463,19.85684422795463,20.617122259445857,29.11551284642058,31.632469030044476,27.526040340193042,17.0248598735783,22.45498849658808,23.668413509125635,23.896309675289046,23.62697304631504,31.972645477472362,37.706512192707905,40.61149488173141,36.89985559340063,33.90258259826259,29.460194062141756,32.69232692799055,40.39449366608477,46.950545008502566,47.27507720193418,43.2060585105739,42.7958195891044,49.9688991174358,60.45068646468758,60.020068983927644,56.17235232859519,60.49928865056061,66.18754337714336,75.41040562276571,78.4929161156704,74.90575837376214,67.96747903645593,67.44463216216145,68.58369509742195,74.17399374582568,75.9581287928304
3,2000-01-01 22:04:37+00:00,144.16559608552404,122.89076730541686,107.79995848232768,98.98935182299377,90.27815143228477,67.46085257319763,57.49253459640423,50.14160648353217,36.228020075755424,24.87093295073712,13.496692368124322,-14.18776971356865,-41.463887668880325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.248423177187405,-24.443561072548945,-15.617265971831195,-16.05448843045737,-10.325172841466621,-12.642481646986637,-2.6689091480722342,10.996369489054295,18.90159389506248,27.748594267964236,34.64716840295418,39.79389471473374,44.953818723398534,48.17417876401479,62.88728815769042,74.79559334328893,89.80032038875373,95.96042489851301,100.5230234034011,98.4634498667493,99.59221711599861,108.07248758182257,118.33970016661878,133.6505997474357,141.80901845468395,149.1954840200919,146.97703652478268,144.53605769492086,146.70140388312336,162.32523740299658,181.9731580251401,198.34432411155439,201.72277048110712,204.60289102673306,207.5948915328353,213.9958420339424,218.02994526164986,214.3609504359259,209.9287998635387,212.58907877753802,213.71406258265435,201.9136173086605,192.20900738368886,181.13111761580146,174.80501977044307,165.8395064556007,161.15476124601952,158.23528262900496,155.42306953294286,150.80023387711208,147.70299677765337,129.81145741974692,124.67086900089248,122.22635385246176,124.32054996338712,115.88067538298574,110.84148702700176,105.31087328100159,104.06868034011129,100.10796525142334,97.46241269765675,99.46654397342303,,87.75010051421238,86.32062065721564,83.71565378947479,75.56777188097752,66.60117212000142,68.87337801472609,68.00350621954642,65.34060163381534,66.58239945453533,62.83848633950065,56.479941814719794,48.06477146567148,52.25827575431532,40.41048458386818,37.41184524532231,30.98437995554759,29.29170032966617,26.965954301879968,29.70489280418098,33.08599020239494,38.15827766084514,36.456108318270324,35.13506979535673,23.653726125555878,21.539303860836206,15.762392495861846,15.946652018867269,16.613878878678804,17.53741675963231,21.54127028871585,24.68907936327348,22.377918085587304,18.98975142481652,23.65121888460086,23.67145566150979,22.2153316438715,24.886736532001976,34.9630052859077,42.36828717315473,39.933190505370874,36.58630788533134,32.984873047033275,30.176310078182617,38.97436263772064,45.02269964135613,51.38952918804943,52.86227909137981,54.28190173492402,56.85995011900021,51.73808678235044,47.0302815784042,47.399588948226224,52.467719325805255,63.867324521632966,72.97184165638211,76.02367540508958,75.89003496859364,77.91470611714698,71.9502154965758,70.97355459213391,67.17328933847215,67.64844605895325,70.54709064931588
4,2000-01-17 22:04:35+00:00,,,,,99.12020956611582,77.9807799472909,64.27925203465628,54.936997036230174,45.19189199833043,28.851454401044386,15.409222253797978,-8.487719404105288,-31.62380140579467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.00815242193632,-29.41730831464536,-22.66050987642612,-14.863245291844834,2.789953839906649,1.2919401590130177,0.4772042528939697,7.962458192205377,26.8108275724298,41.722663546899796,32.02248427914016,36.8723611543507,42.32784105728798,41.17374081777736,53.0489341055639,66.97689628655905,76.40079366620341,87.04665274886933,93.08157677855081,84.08687557850847,89.89516716638215,99.43288737599505,112.66666549301979,117.1619187795011,133.6631585355174,125.39181536709158,143.56262470586475,143.315208125715,142.7324722195521,161.70198059441043,175.5533176831741,188.1450892677011,190.39044581303185,209.43617947317614,217.53276920525934,225.95578423237268,218.56440221613266,219.87945968599195,212.1497949891066,210.54700216863472,211.5352308278916,202.97014881572926,190.17010475378896,185.92635081906664,194.80672969734894,161.9177251856754,152.24109554159648,137.16682130531083,139.32479491762166,144.06420748695,135.6639957487737,126.45396183813207,120.60825975357969,120.78877020418234,108.78929552775755,108.01175266408848,103.30353348738525,101.05604141043918,103.95952538437335,98.34922590599884,93.48669236202323,101.2632510994969,,102.86489320195582,90.3976196684826,71.70121498013293,82.1903301255273,81.16842101225261,68.90754406297904,70.35901991122154,66.94257427353408,47.61315220404123,48.53409289886271,54.462738453402906,49.59062265700154,40.25968971799179,48.782573775541245,35.377328195619604,46.34238956034736,41.460289080501454,36.95051192603776,39.76206763631777,33.51686825577895,24.215047836928363,29.953122146012397,32.588656067189426,29.28322099122768,25.236047847557092,16.593032865470867,15.584780592228565,18.18405759861269,23.946001425729346,27.983390611090048,24.759157239592312,18.55823456528883,14.192484592608022,19.34183616126301,21.245236906323544,20.4661446816213,25.428103791492738,39.584198981046825,40.3797048753729,41.81362115201136,41.924776791617845,37.66061251070325,38.6188362800586,40.94567177960963,47.57128438264962,51.84301251346277,58.7484546781419,57.853728725898485,68.6697026467535,70.13062003218326,65.78681370705402,57.39079986462752,56.221252633400525,65.81594856328086,75.18559934219732,79.35094683890966,79.64502149080539,80.42791516171766,82.77261646710141,80.63735271414454,77.73516648449444,77.02867250349163,80.0176154666684
5,2000-05-24 22:03:46+00:00,126.39103355135252,106.7618116725331,98.22695688177406,94.64244877453527,79.29803558166665,64.86976052094256,51.36902131177458,51.119590994459955,45.2023174596814,28.37034911503687,14.30021137318418,-7.056328634233806,-26.797743134361504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.16563544092819,-36.1397827098017,-33.72684915226443,-7.612056786487283,7.411375201260684,6.850961647254387,11.983560723021794,16.078610992329253,20.401342063256273,22.20023812169351,17.3425472528462,43.84483267253077,44.96666576389192,43.99518726292082,76.01090385838802,79.13291907609681,89.61633941239648,103.59104357656847,105.4220308121189,110.63493253902409,110.77051809938196,127.50820867315365,123.52082991576711,115.91171220001932,115.81364125103512,131.6429681391979,124.68847120270689,122.99033672507004,148.3894245868303,158.09683769867314,170.03826747610844,186.67788865845517,193.02704457602226,202.10887031333775,203.54117115143663,203.04713364499503,194.35769026425157,195.3611079203668,198.32919704431168,193.2355373770429,178.84138225711638,182.43818078247972,174.7110425613455,171.2908848228354,164.03590336156046,159.808177531413,155.68771050438704,142.26055886745218,146.08418302029744,126.45657818709233,133.06069879373993,115.1898208473911,105.61810564891519,116.91209586764116,100.46383842301384,107.52741971455646,109.07509543136258,98.80106967730586,86.22861880234329,87.22301581464572,59.49322828104512,41.8161434546918,51.37871944944011,63.481250088917434,59.90533698019122,53.74574689931414,49.47217777044291,53.028414075417714,75.33267591100216,78.19713804977425,59.95752558789572,53.617413628340756,59.90454818887322,55.160039588555655,43.25674387148436,40.96554505981486,52.31218620314869,44.28847123974966,54.47900618531946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.425782101879,51.29425484859199,49.6170169784649,51.321057966772884,57.51404613145677,60.228076437313675,56.49362639288003,50.62391499785163,,,,
6,2000-07-11 22:03:17+00:00,121.1418125175586,110.58925210459591,88.24202148875233,81.27012562951053,66.85644362861582,53.29458129223639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.411786568756728,-0.9959276364576493,-1.160971570407603,11.6077517074646,15.320491431699732,18.389859824025496,24.990595316024255,21.69960183992007,29.148702037509835,31.94696945868808,32.546472521874776,52.284326631696445,57.76762015404674,63.010887942584034,93.52028531670865,110.67751690589903,112.58640533964314,108.47730425228488,122.90024528819981,127.74295096663089,110.85637976583251,122.39852826884811,122.53890554516336,119.74903090596618,117.85629097298039,144.31743268883974,161.54449121847398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.97980887656345,104.95476681064214,89.64619324909287,,,,,,,,,,54.3525207744581,70.07164340199878,79.33161078951454,,50.65680557152354,46.593605103801565,59.45608482227108,48.03042108660671,61.667095432310845,69.92862591217617,37.38672807111557,37.401536069061876,53.150630887779684,37.25314444899418,38.61362592755073,40.42149892924053,38.46237875148182,32.239628367775076,30.34675778584297,27.81124585973933,15.895885991121133,7.782465114621318,10.93543432928459,17.20339584055619,11.487411744222946,-0.6032394302457931,0.9978009017831475,6.326397877130361,13.683694988743667,11.748165095032828,33.10342327239161,40.037760615024865,48.98884791423857,33.26321837289704,25.007487414566732,26.278258017580704,29.480939766677594,27.509339616931708,25.929384849489267,28.903046748003707,39.7792933316173,53.143714932882176,52.69779311447621,48.49663353082826,47.890396074659535,52.77183707550489,54.62360805217564,55.11769073635662,56.52171395449637,55.040172884199535,58.916563483995446,68.5510082985858,74.10343941894891,77.9385762030513,79.02661643791453,78.58409558818748
7,2000-10-15 22:01:56+00:00,67.18511545835804,,,,,,,,-18.1047913494458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.415684296572394,-32.21405615777735,-24.556793695516024,6.360249070314673,8.309409665095188,1.184316009404185,27.908068725875857,30.407535932198464,29.69034138120604,37.91909944270669,47.61037074310776,57.11731364050082,58.28845493415509,73.31500757675624,76.10245043073672,67.23677378592274,57.652109924958594,85.14192606718504,84.15561188701241,85.02129654225052,113.08039992113686,120.54866485366296,128.38299106869457,149.70010660173875,160.17840286428498,150.84761949691858,151.71377795004474,173.3779439917572,150.0383480501738,148.38579343050185,149.71774997756933,,,130.9409596361849,114.7480108589767,102.44204784899225,129.2676407603841,122.65469144514628,101.94185379712783,93.26530751642164,88.28419242969721,72.7872512478396,77.17180006275478,63.87500176806936,58.788872685564776,56.47142288978731,51.40564619042821,57.694900881324976,42.669697456012905,35.55800888928699,27.796168522417958,27.8818606781998,22.612582344776634,18.437427161729076,18.640989919677843,18.42505615011195,7.623162291768409,11.391341456793327,13.943906023239585,7.50039938077073,11.970672375920813,23.413641569362035,3.9399998256638504,-3.503346619291026,3.4133191392028905,-10.944899858903899,-11.561108223414776,-11.332451393943172,-13.660007450580398,-25.01030327966168,-9.567359108901512,-16.634698681456378,-22.449505121309834,-22.90465393722656,-20.887876369332826,-18.807704431109492,-20.67687853046354,-17.43019212102911,-18.02750013107016,-21.978982440590286,-22.779681579498856,-22.36409666681781,-26.889126758426176,-31.267721460890936,-30.34068655852233,-30.91967798330213,-30.484374908655354,-29.83222394717653,-21.75119743967192,-14.685669500666116,-14.843800573116702,-5.6396332443401676,3.2705464905786386,2.8951120388125275,-2.4162325874449913,-2.8304369509467193,-5.685711032844845,-8.984728753542802,-6.819829550157024,7.148974579540429,16.635800579400676,19.76080416296787,19.515271275216854,23.724760537105418,23.830982360475915,18.015304159396223,16.32102891010304,15.456513920435803,14.847780649692243,22.271853658494603,25.69016665572792,34.718887302518574,37.612287021492854,44.90864280730068,46.76292923659369,45.57555531430974,44.963811516259284
8,2001-03-24 22:01:59+00:00,,,,,,,,,-4.230760228364506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.757512305584974,-19.374364831150793,-19.44350197667794,12.498295662076373,11.867507335037207,3.0624677372596167,18.592515598731083,19.053956072265308,38.63511673619787,52.323270077843716,63.537779331689535,68.72698641759169,68.44826719175936,74.42378157474644,69.94390181605175,70.09440378239773,73.06383407256418,110.43770066586917,101.9011129523297,99.9166495736552,121.35592191663794,128.65902142837842,127.52639681730292,159.24875422591612,165.00110216636324,154.746200293176,163.67388802501048,176.22693120660932,164.0624222627243,153.6623926138572,158.58267709369065,,,146.39404812791545,113.55661752594662,100.85692038470823,127.85143461263011,119.14149763754752,105.02071202189859,90.09277486795904,104.03503207930216,83.68102215919343,94.55608721463406,92.48918595020328,71.48940239082745,72.45886021414792,56.70106070230142,76.1460174015736,58.689099930650784,46.8370963473243,54.765901866769894,39.082172072297496,52.456029611042936,33.915693017215034,36.245112538091846,38.448260830113085,20.240806288412525,16.899856843907262,25.894733170347145,13.318193637521563,16.142343961377893,32.59546180887352,10.637399128083857,0.267909345871189,9.84600302173887,-3.643243388408269,-14.412892658400454,-1.0662718306639931,-9.53606690047831,-17.15333502207521,0.7458182945080409,-0.42766465795477515,-16.581914491035935,-15.550925913250389,-10.967260587283711,-16.34281772164449,-14.7300911912285,-14.674025979518055,-21.772923369955542,-26.25784314093023,-24.1310046826364,-22.803751655490576,-22.71562010185642,-16.610043873783447,-12.379180930595734,-11.042076379371101,-17.684769701402978,-22.055238114820334,-15.582302389477434,-16.815652000932612,-16.42963586520937,-14.200793623079091,-4.74198609737687,0.020240223641174282,1.316572121216744,4.068352106027149,10.319410128212503,9.259589126677007,7.833647456110047,7.0345270204259265,9.267672983112831,12.551552844449247,17.49479051922268,19.05310672190959,24.18524713263501,25.029777313364463,27.64494805487087,28.73491865935843,29.37122262937997,30.56497402888146,33.48360442913943,35.41190807280185,36.78544712638508,42.684762205004134,41.257014653454426,39.98417793485195,38.66714816425113
9,2001-10-02 22:00:04+00:00,103.66129505206423,,,,,30.325031908966004,,,-8.62785711559831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.422897495361376,-38.24081936967098,-30.39546144790305,-12.901215530593458,-6.195039106156511,-4.30490313708718,13.553665381433987,22.97299715686171,34.46986761553153,47.26132047034596,56.5726873486045,66.97337504872021,76.7047265229827,81.55461282784199,82.48286663799396,84.76766519829383,75.26024664057684,97.04585362366075,96.55368012105001,101.3217134559946,119.81266482352936,136.24232022769115,139.13328463989984,168.02656682847066,184.92961998930934,171.77874656632534,178.969780316765,,,,,,,,128.00976946314267,116.47757501075029,129.51080178119992,124.93878805535442,108.78587748058979,96.50439272651565,105.27407151265484,85.36673624988362,87.36079817206075,92.12372963638909,74.07485450184808,67.31616135689438,67.02808374038932,79.09132464146538,63.53417506650387,53.57265696633598,46.93069314453664,59.124684472678446,39.887971479915116,35.73966846705489,41.33093770686512,33.28223108327207,29.129025841645174,31.620091341966862,26.850331205796913,15.643243914066574,15.545116368370216,13.87881057289232,4.629254788556626,6.545867282374438,4.061115917540484,-2.1235777852895623,-7.749114226996852,-0.4202829660235565,-8.269423367836112,-8.88575286545986,-5.526989304212414,4.456616297183984,-3.5422786654151572,-4.019182308390533,-0.022837501244890035,-6.246852816423427,-9.903893558940876,-6.24573061430203,-10.532703965449912,-10.291808153232786,-10.152868584880082,-11.858350414913502,-10.713178309705457,-8.205092214369028,-8.945300364681039,-10.650758617908245,-11.705198339115206,-16.03321837024714,-17.555523660140686,-20.232411755848652,-13.817617687907955,-10.336672575316637,-11.253903359852252,-3.8905820572437797,-1.7966137155219783,2.857215004443063,3.9966180789875807,6.94508226348804,7.6427244234263725,10.88701450255575,12.948688023568785,15.794461942408645,13.75930372955849,16.35808588815854,22.241648738577027,21.25915670637572,24.362133024948847,34.175355940526686,38.95195468498329,39.89452392430974,32.07861704046529,44.9761716465009,49.4805062654234,51.27729724264647,48.915911998356876,43.44901315870943,44.55960775320703
