,dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
0,1999-08-26 22:04:44+00:00,104.03462208616659,68.90723694520875,42.74896137647893,37.00969382222605,60.73130863410142,40.90096120087031,40.94540234577105,12.201627860343052,14.259207037981799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.51043203760319,24.55700549509835,48.89415358109251,43.98115382362097,48.897307548697384,52.010206223213714,64.05741617275064,76.65288537693785,83.46500898342663,106.55583734297699,100.74682672455731,100.77052417337933,105.0211018288701,111.94677645865119,114.70809134842747,103.96202791549244,138.4431729715974,139.2426943415408,142.23651831542156,,183.7331177801996,157.89214169420404,158.78804698830626,185.0611845354441,172.09058354413395,162.37228441901078,154.58518414104904,160.72537667741946,149.06353011316506,159.7247965778434,133.06062264247157,120.81811710797516,122.25960710010739,143.89734617199994,118.13373679210345,91.58403848267389,93.27563804301013,94.00350754925134,108.27184224563007,,,,,,,,41.739718202591575,44.37998220073344,26.178058061268345,34.07758159187691,47.37617862170042,39.943721115958894,41.81614464361534,35.04103264203097,14.007326364912725,6.651665395744185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0555464140396538,-0.29012353046980977,8.53430331535248,13.380078652105272,17.381809480348807,-12.833737922005874,,,,,,,,,,,,36.688777445346936,36.40838761260167,31.74065907824775,,,32.933546844799515,45.59949008317819,42.49906846705641,38.84332881408023,52.239355123751395
1,1999-09-27 22:04:48+00:00,92.04098768837679,66.04549648248192,25.79430911475478,23.349080371810437,54.436007679602454,42.11892376963576,36.032107000889575,20.77856362477808,10.894658287909301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.11051834342365,26.04529248397474,44.97965313536366,46.149878176677504,47.50418273908846,53.926366012854366,62.76858808472541,71.94874246570029,76.45023202940573,86.78842324636432,87.77856041877132,87.33549249378964,88.45903202474143,113.35921255694629,117.00990878242214,103.35674616511821,119.53087124319065,114.03739720397205,117.37271524797455,,163.29853161684102,155.1648837093042,136.46173923083242,181.20989102833212,162.31344649151606,160.7956809082984,158.04852642109398,147.645465011032,143.9196149181766,155.83048011128324,117.9712230671652,121.89053788351437,121.10493700972188,126.43211953603775,108.79869432909325,85.08962785650975,77.1682660645406,82.43457314158556,103.26242785705568,,,,,,,,42.75892824663684,60.48314208692834,37.73512670207759,35.8126560882402,57.07568006829355,35.390024871179826,30.81000447831064,33.74995116059231,32.45929167003148,18.363290066315948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.298232552828097,-7.740608142637942,-5.022150827601138,-4.058250203972481,-2.8196224961267795,6.373502476410444,,,,,,,,,,,,35.88212306761136,29.019105226015242,36.99178616944045,,,44.52180745083186,46.824600776943804,51.69211679021176,54.30973813043571,51.76368501013797
2,1999-11-14 22:04:42+00:00,137.6568391983065,119.26668946316187,104.036211826135,100.66897202097772,75.01946892133242,55.13222232853102,45.69297646513017,41.211789622795564,26.329008278499387,17.567659531252772,,-27.88346135967021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.631149326350524,-32.62357073672112,-35.2796344411734,-35.65264552689682,-32.50821206689639,-31.428068791250638,-21.29007181306448,-3.1328761279271844,7.119131126746744,19.736072919310445,27.981177796781314,32.71336822197354,31.48454026242218,47.80756748699259,64.05282992892953,66.7368179712494,67.74854716171015,71.82799459676349,77.77139147363759,87.28641739661826,78.7850702910955,84.82511692277498,104.62870295790715,126.65914800484279,147.84735550492567,144.51520866044572,148.55591454094343,142.70699598264568,149.43185267192345,153.22007587595408,164.4184298811585,178.15617824846896,190.22450473455183,195.49697930539156,201.63305083650832,206.3610728318826,206.16924536231352,211.04378720150598,211.70874448031415,222.3510922102181,207.36605963492394,185.94982954844764,173.2742206493082,163.33584373556175,167.81418054108218,156.10416759206848,153.7231519049697,154.15655334795454,153.00698531655476,140.97180493046648,126.90003511483842,113.67164688947743,115.27091935046744,118.4556182944959,116.80736688531539,103.16189592124776,97.82856111714175,100.4621770663285,96.0258148574365,100.60713504508412,97.61430129479069,110.78803939667965,,68.25949529802155,67.90180404548762,62.222454684865355,61.58507897059775,63.25924224569021,65.14461140082555,66.61854862661833,49.63085427950912,51.78394893819824,50.82530052401417,49.276651009127924,35.594704094382145,48.247625720919515,36.36155605284049,33.82641208129407,18.1023114250434,19.90001535198547,23.515149434322407,23.33383005420814,29.53830954876172,28.250859596625254,18.494983359624193,20.423055562246237,11.287556332397905,18.016958311099362,23.559871026586823,13.557496773520963,15.096446203396173,15.423960778109358,23.92235136508408,26.439307548707976,22.332878858856542,11.831698392241801,16.74251086711793,17.955935879655485,18.703148193952547,18.43381156497854,26.26016784800221,31.994034563237754,34.89901725226126,31.18737796393048,28.19010496879244,24.267032580805257,27.49916544665405,35.20133218474827,41.75738352716606,42.08191572059768,38.012897029237394,37.08334195963425,44.256421487965646,54.73820883521743,53.6728716178497,50.45987469912504,54.78681102109046,60.99438189580685,70.2172441414292,74.09870255453951,70.51154481263126,63.573265475325044,63.05041860103057,63.8232970728635,68.98083226448918,71.19773076827194
3,2000-01-01 22:04:37+00:00,139.58009786815566,118.30526908804846,103.21446026495929,96.0415315403998,83.39990410623219,60.58260524714504,47.175163607325345,44.24596591834424,31.069334581215983,17.992685624684533,5.242795576861216,-17.93954098232461,-46.622573163419766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.8339213945558,-29.02905928991734,-20.202764189199588,-20.63998664782576,-14.910671058835014,-16.76943004261819,-5.843484837019583,7.557245826028001,16.150294964641443,23.621645872332685,31.208044739927885,33.89825414954581,38.075571397345946,43.01549326947535,56.99164759250249,70.21009512592053,85.21482217138534,90.80173940397357,95.36433790886166,93.30476437220986,94.43353162145917,102.17684701663464,113.18101467207934,127.75495918224777,135.91337788949602,142.3172366940393,141.81835103024324,138.64041712973292,139.82315655707077,157.16655190845714,177.3876598077717,193.758825894186,196.56408498656768,199.44420553219362,201.69925096764737,208.10020146875448,212.87125976711042,209.20226494138646,204.77011436899926,207.43039328299858,207.81842201746642,195.0353699826079,186.31336681850092,175.23547705061353,169.64633427590363,160.68082096106127,155.99607575148008,152.33964206381702,150.26438403840342,145.64154838257264,142.54431128311393,125.22595920237852,120.08537078352408,117.06766835792232,119.16186446884768,110.7219898884463,105.68280153246232,100.15218778646215,98.17303977492335,94.9492797568839,92.3037272031173,94.30785847888359,,82.59141501967294,81.73512243984725,78.55696829493534,70.40908638643808,62.015673902633026,63.714692520186645,62.84482072500698,60.75510341644694,61.99690123716694,58.25298812213225,52.35299341908824,42.906085971132036,47.672777536946924,35.824986366499786,32.826347027953915,26.398881738179195,24.706202112297778,22.839005906248417,25.119394586812586,28.500491985026546,34.031329265213586,31.87061010090193,30.549571577988335,19.526777729924326,17.412355465204655,12.010621227105888,12.194880750111311,13.17475521565251,13.785645490876353,17.78949901995989,20.93730809451752,18.626146816831344,15.237980156060564,19.524270488969307,19.544507265878238,18.46356037511554,21.134965263246016,30.836056890276147,38.241338777523175,35.80624210973932,32.459359489699786,28.857924651401724,26.424538809426657,35.22259136896468,41.27092837260017,47.63775791929347,49.11050782262385,50.53013046616806,52.73300172336866,47.61113838671889,42.90333318277265,42.81409073085783,48.340770930173704,59.740376126001415,69.22007038762615,72.27190413633362,72.7154592796463,74.74013042819963,68.77563980762845,67.79897890318657,63.73416567544585,63.896674790197295,67.10796698628958
4,2000-01-17 22:04:35+00:00,,,,,93.97252163231099,72.83309201348607,56.557720133949026,50.52469309296889,41.33112604797681,23.70376646723955,9.231996733232176,-11.295549186180654,-35.4845673561483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.43994437780621,-32.84910027051525,-26.09230183229601,-18.295037247714724,-0.641838115963242,-1.7966726012698837,-1.898651716554416,5.388614225302959,24.75175239890787,38.634050786616896,29.44864031223774,32.46005721108941,37.180153123483144,37.31297486742373,48.636630162302616,63.54510433068916,72.96900171033352,83.18588679851571,89.22081082819719,80.22610962815484,86.03440121602853,95.02058343273376,108.80589954266617,112.7496148362398,129.2508545922561,120.24412743328675,139.70185875551113,138.9029041824537,137.58478428574728,157.8412146440568,172.1215257273042,184.7132973118312,186.52967986267822,205.57541352282252,213.12046526199805,221.5434802891114,214.70363626577904,216.01869373563832,208.28902903875297,206.6862362182811,207.12292688463032,197.82246088192443,185.75780081052767,181.51404687580535,190.94596374699532,158.05695923532178,148.38032959124286,132.75451736204954,135.46402896726804,140.2034415365964,131.80322979842006,123.02216988226218,117.17646779770979,116.92800425382872,104.92852957740392,104.15098671373485,99.44276753703163,97.19527546008555,99.54722144111206,94.48845995564521,89.62592641166961,97.40248514914327,,99.0041272516022,86.96582771261271,67.84044902977931,78.32956417517367,77.73662905638271,65.04677811262542,66.49825396086791,63.51078231766419,44.18136024817134,45.10230094299282,51.37412569312001,45.729856706647915,36.8278977621219,45.350781819671354,31.945536239749714,42.910597604477466,38.02849712463156,33.86189916575486,36.330275680447876,30.085076299909062,21.12643507664546,26.521330190142507,29.156864111319535,26.194608230944777,22.14743508727419,13.785203083395501,12.776950810153199,15.610213631710272,21.13817164365398,25.17556082901468,21.951327457516946,15.750404783213465,11.384654810532655,16.253223400980108,18.15662414604064,17.658314899545935,22.620274009417372,36.495586220763926,37.29109211509,38.72500839172846,38.836164031334945,34.57199975042035,35.811006497983236,38.13784199753427,44.763454600574256,49.0351827313874,55.94062489606653,55.04589894382312,65.58108988647061,67.04200727190036,62.698200946771124,53.95900790875763,53.132639873117625,62.727335802997956,72.37776956012196,76.5431170568343,77.26916552135701,78.05205919226928,80.39676049765303,78.26149674469616,75.16132251759203,74.22084272141628,77.44377149976599
5,2000-05-24 22:03:46+00:00,117.49155397402635,97.86233209520692,89.32747730444788,88.92135476053987,65.94881621567738,51.5205411549533,31.345192262790686,39.67740296646916,35.190402935189454,15.021129749047605,-1.718851866002936,-14.337721015682495,-36.80965765885345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.06511501825437,-45.039262287127876,-42.626328729590604,-16.51153636381346,-0.5981564183328736,0.6897834783362651,5.308951040027162,10.738923245933547,12.391810443662715,15.525628438698877,5.900359224855402,30.495613306541507,34.95475123939997,32.55299923493003,67.11142428106184,70.23343949877064,79.60442488790454,93.57912905207652,95.41011628762696,100.62301801453215,99.32833007139116,117.4962941486617,112.07864188777631,104.46952417202853,102.46442188504585,121.63105361470596,113.2462831747161,109.64111735908077,138.37751006233836,149.19735812134695,161.13878789878225,176.66597413396323,183.01513005153032,190.66668228534695,192.09898312344583,193.0352191205031,184.34577573975963,185.34919339587486,188.31728251981974,181.7933493490521,165.49216289112712,170.99599275448892,163.2688545333547,161.27897029834347,154.02398883706852,149.79626300692107,144.24552247639625,132.24864434296023,136.0722684958055,116.44466366260039,124.16121921641376,106.29034127006493,95.60619112442325,106.90018134314921,90.4519238985219,97.51550519006452,99.06318090687064,87.35888164931507,76.21670427785135,77.21110129015378,49.48131375655317,31.804228930199848,41.36680492494816,54.58177051159126,49.89342245569927,43.73383237482219,40.572698193116736,43.016499550925765,65.32076138651021,69.29765847244808,51.05804601056954,44.71793405101458,51.89501656927966,45.148125064063706,34.357264294158185,32.06606548248868,43.412706625822516,35.388991662423486,45.57952660799329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.526302524552825,43.28472322899843,41.607485358871344,44.039665585324194,50.23265375000808,54.066898268395555,50.33244822396191,44.46273682893351,,,,
6,2000-07-11 22:03:17+00:00,114.85967452333036,104.30711411036766,81.95988349452408,77.23160834750665,57.43323663727344,43.871374300894004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.693924562984982,-7.278065630685903,-6.8148957652130315,7.258579249921962,10.608887936028541,14.620577027488544,19.336671121218828,16.98799834424888,21.07166747350208,22.523762467345698,25.479067278367992,44.20729206768869,51.48548215981849,56.728749948355784,86.45288007320187,103.61011166239224,105.51900009613635,101.4098990087781,114.82321072419205,120.6755457231241,102.77934520182475,114.32149370484035,113.11569855382098,112.6816256624594,109.77925640897263,134.89422569749738,154.4770859749672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.90277431255569,97.88736156713536,82.57878800558609,,,,,,,,,,48.07038278022985,63.789505407770534,73.04947279528629,,43.58940032801676,40.311467109573314,53.17394682804283,41.74828309237846,55.384957438082594,63.64648791794792,31.732803876310143,31.119398074833622,46.868492893551434,31.59922025418875,32.33148793332248,34.13936093501228,32.808454556676395,26.58570417296965,25.20682669965622,22.671314773552577,11.184282495449942,2.6425340284345644,5.795503243097836,12.063464754369438,6.347480658036193,-5.743170516432547,-4.656123293022281,0.6724736823249327,8.543763902556915,6.6082340088460745,27.449499077586182,34.38383642021944,43.33492371943314,27.609294178091616,19.353563219761305,21.13832693139395,24.34100868049084,22.369408530744955,20.789453763302514,23.763115661816954,34.63936224543055,47.48979073807675,47.043868919670786,42.842709336022835,41.608258080431284,47.117912880699464,48.969683857370214,49.977759650169865,51.381782868309614,50.6910004266569,54.56739102645281,64.20183584104316,69.75426696140627,73.22697270738011,73.88668535172778,73.8724920925163
7,2000-10-15 22:01:56+00:00,92.46891030495865,,,,,,,,10.33947785297988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.660268934631851,-13.251210022826896,7.950942535827611,44.28594134021558,36.75367886752087,33.69205224074782,53.191863572476464,55.69133077879907,58.13461058363172,66.36336864513237,76.05463994553344,85.5615828429265,90.79619116549873,101.75927677918193,108.61018666208037,99.74451001726638,95.5778021948595,113.58619526961073,116.66334811835605,122.94698881215143,141.52466912356255,145.83245970026357,153.66678591529518,178.14437580416444,188.62267206671066,183.35535572826223,184.2215141813884,201.8222131941829,178.48261725259948,176.83006263292754,178.162019179995,,,163.44869586752856,147.25574709032034,130.88631705141793,157.71190996280978,151.09896064757197,134.44959002847148,121.70957671884733,116.7284616321229,101.2315204502653,102.4555949093554,89.15879661466997,87.23314188799046,84.91569209221299,79.84991539285389,86.13917008375066,71.11396665843859,68.06574512063062,56.24043772484364,56.32612988062548,51.056851547202314,46.881696364154756,47.08525912210352,43.708850996712556,36.06743149419409,39.83561065921901,39.22770086984019,35.94466858319641,40.41494157834649,48.69743641596264,29.223794672264457,21.78044822730958,26.168734501143433,17.49936934352178,13.722686623185831,13.951343452657435,11.623787396020209,0.27349156693892596,15.716435737699095,6.120716680484165,2.8342897252907733,2.3791409093740477,1.8675389926077166,6.4760904154911145,4.606916316137067,5.325223240911434,4.727915230870384,-1.2922412024625167,-2.0929403413710865,-3.4012505318673583,-6.202385520298407,-10.580980222763166,-9.653945320394559,-10.23293674517436,-9.797633670527585,-7.076808585235987,1.004217922268623,6.001071737461654,5.842940665011067,17.115782117600375,26.02596185251918,25.65052740075307,20.33918277449555,19.924978410993823,15.001030205282925,11.702012484584968,13.866911687970745,27.8357158176682,37.322541817528446,40.44754540109564,42.2706866371574,46.48017589904596,46.58639772241646,43.29909900599683,39.07644427204358,38.211929282376346,35.53452188782001,42.95859489662237,43.19433231875911,52.22305296554976,55.11645268452404,62.41280847033187,65.72577537154415,66.2622965524375,63.92665765120974
8,2001-03-24 22:01:59+00:00,,,,,,,,,27.236309012800284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.583856912653143,1.6036813296257364,16.51886287036753,54.45438798362943,43.334576576202,39.02483258430509,46.56324381309979,47.02468428663401,70.10218597736267,83.79033931900851,95.00484857285433,100.19405565875648,104.41063203880483,105.89085081591124,105.90626666309723,106.05676862944321,115.01992639411723,141.90476990703397,137.86347779937518,141.87274189520826,152.82299115780273,156.62974964274713,155.49712503167163,190.7158234670809,196.46817140752802,190.70856514022148,199.63625287205596,207.6940004477741,195.5294915038891,185.129461855022,190.04974633485543,,,182.35641297496093,149.5189823729921,132.32398962587303,159.3185038537949,150.6085668787123,140.98307686894407,121.55984410912383,135.50210132046695,115.14809140035823,122.52681542900277,120.45991416457198,102.95647163199224,103.92592945531271,88.16812994346621,107.6130866427384,90.15616917181558,82.79946119436977,86.23297110793469,70.54924131346229,83.92309885220773,65.38276225837983,67.71218177925664,66.41898904448179,51.707875529577315,48.36692608507205,53.86546138471585,44.78526287868635,47.60941320254268,60.56619002324223,38.60812734245256,28.238637560239894,35.0196584146707,27.82382585275652,13.557835555968252,26.904456383704712,18.434661313890395,10.817393192293494,28.716546508876746,24.745990734977056,11.38881372333277,12.419802301118317,14.20639480564812,11.627910492724215,13.240637023140206,10.499629413413777,3.400732022976289,-3.3727018746285644,-1.2458634163347355,-1.8257054947140468,0.16952116444524634,6.275097392518219,10.505960335705932,11.843064886930565,5.200371564898688,3.1184172781114974,9.591353003454397,6.069489265369054,6.455505401092296,10.97286176985274,20.43166929555496,25.193895616573005,26.490227514148575,29.24200749895898,33.20455139451417,32.14473039297867,30.718788722411713,29.919668286727592,32.1528142494145,35.43669411075091,42.66844591215451,44.22676211484142,49.35890252556684,53.00050552773317,52.8186034478027,53.90857405229026,52.25636389568164,53.450115295183124,52.847954731394694,54.77625837505711,56.14979742864034,62.049112507259395,62.235060814230955,62.869319201153615,59.64519432502766
9,2001-10-02 22:00:04+00:00,129.85579599806505,,,,,69.61678332796723,,,20.840956448652605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.847846643960644,-18.59494366017037,3.2831826255265675,26.390535888407765,23.273774458094405,29.373740936342436,39.7481663274348,49.167498102862524,63.93868117978244,76.73013403459687,86.04150091285541,96.44218861297114,110.3833705964123,111.02342639209292,116.16151071142357,118.44630927172344,114.55199805957807,126.51466718791167,130.23232419447962,140.61346487499583,149.28147838778028,162.43682117369195,165.32778558590064,197.4953803927216,214.39843355356027,205.45739063975495,212.6484243901946,,,,,,,,161.68841353657228,145.9463885750012,158.97961534545084,154.40760161960534,142.4645215540194,125.97320629076657,134.74288507690576,114.83554981413454,113.55529911806157,118.3182305823899,103.543668066099,96.7849749211453,96.49689730464024,108.5601382057163,93.00298863075479,87.2513010397656,76.39950670878756,88.59349803692936,69.35678504416603,65.2084820313058,70.79975127111604,59.47673202927289,58.59783940589609,61.08890490621778,53.04483215179773,45.11205747831749,45.01392993262113,40.073311518893135,30.82375573455744,32.74036822837525,27.636166768941216,27.345235778961353,18.445386719003963,25.77421797997726,17.925077578164704,17.308748080540955,20.6675116417884,28.031667148584717,22.652222280585658,22.17531863761028,23.552213350155842,19.947648129577388,16.29060738705994,17.329320237098703,13.04234688595082,11.14005625713152,11.278995825484223,7.787525294587109,10.718686100658848,13.226772195995277,12.486564045683266,10.78110579245606,9.726666071249099,7.541832481153591,6.019527191260046,1.1994526545156532,7.61424672245635,13.238378276084095,12.32114749154848,19.684468794156952,21.778437135878754,26.432265855843795,25.428482489351886,28.376946673852345,29.074588833790678,32.318878912920056,34.38055243393309,37.22632635277295,37.33435458095922,39.933136739559274,45.81669958997776,47.453657652376535,47.93718387634958,57.75040679192742,60.3838190953476,61.32638833467404,50.21327154154278,63.11082614757839,67.61516076650089,69.41195174372396,68.56178770785749,64.88087756907373,64.20548346270765
