,dates,nzd0363-0000,nzd0363-0001,nzd0363-0002,nzd0363-0003,nzd0363-0004,nzd0363-0005,nzd0363-0006,nzd0363-0007,nzd0363-0008,nzd0363-0009,nzd0363-0010,nzd0363-0011,nzd0363-0012,nzd0363-0013,nzd0363-0014,nzd0363-0015,nzd0363-0016,nzd0363-0017,nzd0363-0018,nzd0363-0019,nzd0363-0020,nzd0363-0021,nzd0363-0022,nzd0363-0023,nzd0363-0024,nzd0363-0025,nzd0363-0026,nzd0363-0027,nzd0363-0028,nzd0363-0029,nzd0363-0030,nzd0363-0031,nzd0363-0032,nzd0363-0033,nzd0363-0034,nzd0363-0035,nzd0363-0036,nzd0363-0037,nzd0363-0038,nzd0363-0039
10,2000-03-21 22:06:01+00:00,,,283.1817560700762,280.9225582687858,278.8147151154722,,,,,,,,,,,,,,221.2523456321863,217.5133875708143,,212.78742492259218,221.0321887923215,231.503819543808,227.0923131302747,225.16340500281447,,221.5510276500178,219.11529765244399,215.7587823751578,216.46361192295393,226.27711728464178,225.68995264945923,224.4785419134582,210.84380437722564,,180.80079160094238,,145.24825264148413,135.53471775297888
11,2000-04-13 22:11:54+00:00,300.7115961754025,311.61551963535004,298.301763239805,281.0638395507173,287.7391466831346,295.1765731131559,292.1391746484762,297.4031565920374,288.97085177200444,275.9005413948966,257.8231159569625,250.16697958762325,254.7534030917532,266.27960844326935,275.0789932593912,263.14949276305634,246.66493799712072,242.32533923129404,228.32176188819162,220.8410290671146,218.58552935452346,221.05744136306797,222.55238354120533,225.16992597085385,234.49749701256442,242.09685070661158,244.35218909696837,241.39805279259784,229.18373915288603,227.89773239473766,230.1168384291624,229.65623005528678,232.67188000227713,229.40789896715327,227.1390798207899,217.1430704097283,,,178.3583044911154,
12,2000-05-15 22:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2000-05-24 22:05:22+00:00,285.1937349954125,296.58867518249986,289.92692617190573,281.8670565563265,,,262.0886282854474,258.4635093707435,270.0433963067299,271.69357800077853,285.03669430562206,,,288.6358809529413,284.09268101409356,256.0922186984209,251.7833040897601,226.64165856842138,220.79374741436402,242.719149761132,,240.63835274261282,230.41649802341885,232.73500147739688,234.01635667073566,228.2642435155049,231.81042834472197,237.99547816368917,235.656834485622,240.0373690486188,237.6603265693059,226.59378340017128,233.50221243729288,231.35358105780054,226.3016389413603,244.35051308704425,,,265.6281616870819,
14,2000-05-31 22:11:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9425156101085,,,,,,,
15,2000-08-03 22:10:43+00:00,293.00027873161616,292.0022513847329,306.9779438030933,327.3071801840593,292.36001743580096,,278.7519098686653,274.89163045269635,,283.9341072068537,286.9552676208939,281.98478800767833,250.29995140255267,238.89541833327922,,228.36577853959375,246.92726009200567,265.8337391362371,,251.3578286737881,,,247.53147958249633,242.5320632125082,241.09591273098187,242.2946710615881,223.3643921175916,,231.38800473538782,210.36423283066492,210.972732676252,223.99044298071186,229.5874392901496,225.94491439437715,,264.53915512434924,,,299.88153308081314,
16,2000-08-19 22:10:38+00:00,294.8841366256373,288.5761218545248,273.4389118971891,267.6486469531487,268.4235284373657,277.99211585967413,276.18894481274714,269.5813914126281,260.5044938830612,262.184910786029,263.54700798489523,258.3209469545578,244.8266232705344,227.7522013779501,,225.61947208313785,,239.31478434204263,241.93732862193244,235.12321994009508,231.40662853078578,236.72170022061317,240.72517316529255,243.52822202895243,238.51199848708808,223.07801713533314,221.99386098330228,219.18282621840365,224.3508159975877,223.16665388786714,222.94252001746304,212.81154749444613,220.8165903481795,228.41382253135515,228.5151996556767,231.10240246532967,,,275.3767600843301,
17,2000-09-04 22:10:22+00:00,,292.6015042187316,269.00830394698534,257.81895178885003,245.27584227425524,258.9181675995069,264.08176423827416,252.08159831670073,250.37943356468867,268.61537090496057,251.7843514460456,238.05759797886827,230.12324547046157,232.61643625321452,229.72660542350872,,261.5276538613574,267.8117903624526,238.37293148294572,254.79235539580304,224.1134364704428,220.85693315915924,261.7429606398175,269.31578959201227,,209.95145740686633,191.0938899591168,198.18737354291363,200.39307072740627,201.37487856553258,198.17855160319715,196.89588118920724,204.29746316863083,198.61058805002273,232.33442379918495,256.4945542115107,168.26765219263723,,234.7865667722616,
18,2000-09-13 22:04:02+00:00,,,,,,,230.1156730029952,,,,,,,,,,,,,,,,,,,,,,,200.0535344087191,,,,,,,,105.19490495857703,,142.68774984787063
19,2000-09-20 22:10:03+00:00,271.379313075428,269.92481337225706,248.6474896449902,243.09515881168932,236.97427701300495,242.59140777655728,,241.4017157952791,236.05374225052321,229.4042786478027,,242.68010063860848,228.37005800280696,,228.89007232867735,229.993153769661,222.57223041747645,231.76138414776173,205.0786496577374,199.779264381147,212.38010864180788,220.49788677207513,209.40557249024974,221.0186544940117,220.5183196333577,210.6774529815533,218.55349502634434,222.4841049542514,220.34545411819224,,216.3876776030067,205.47954772939502,199.80727512823447,197.44328132889595,205.46282425422737,235.3788775116097,,70.68776166334301,223.2672630692731,
20,2000-11-07 22:09:53+00:00,268.81800759310374,288.30206854546924,283.0567558084305,270.37924492624,255.28468462282868,235.5791166238581,234.57192071266482,,242.92002355266177,247.3525596152529,250.36014586759552,245.3739442984359,243.64279864881323,240.60622779465191,225.11660095091634,,211.71647047768087,,216.96807617426614,215.6804956836069,209.89629785193867,208.58203006170285,213.66572833498086,215.17007219840937,212.55183949953937,214.22180136780716,214.85945642606518,219.5981072058029,230.2548789782824,,241.7060740858693,230.29747776253504,225.71403764900984,218.5357326062921,210.679642262449,,159.52031045590584,124.90154210385994,85.47214826546177,
21,2001-01-10 22:10:03+00:00,275.7320608050608,292.20068557091776,291.0579372437529,282.14996911633,272.0564552516122,258.71821728388875,241.7258230338191,,243.65162877517722,247.52620910475048,257.136618856217,256.9590952060787,,,239.41752414543487,,234.66216592039981,,230.4160037869794,217.17333274213252,217.74548541022634,222.395085445379,226.28035228932086,223.52541974170117,229.93529725997988,230.01956363951405,222.25042006929561,213.95424708784773,213.09744243564225,210.01240157715637,221.78916889594967,227.66166327097454,230.9920561735459,218.31998096258658,208.44984479172294,,,,88.40075905665981,
22,2001-02-20 22:03:48+00:00,292.0594843207497,298.1348061797019,287.7637726644202,291.9518795565158,283.50317641978035,278.8245261185498,270.15465632812334,267.61348978335826,262.7730107018207,257.8061330198494,269.51812213968697,265.97112484510336,262.7808584863143,276.58132520679385,297.10819771251334,290.869968738188,,286.60803343178617,,248.39218569093018,231.64140735997944,231.9419968808484,238.23150095747923,246.09713158940858,242.2132889322332,239.8233693372634,233.43714976743908,235.66918253387897,232.50725515985462,225.15530744472503,227.87450810083092,225.42697054207076,236.7011653872332,232.9466649536546,210.42878912679092,,,,101.91479657798055,
23,2001-03-08 22:03:44+00:00,285.8576881209527,294.94216806335226,284.9084088627723,277.1512067400662,261.58852612598906,258.5414485262777,251.26735387648716,251.41723534235558,242.882936045086,246.0835516533926,254.0245461661426,,247.9669904369108,,,,235.85484819749985,,237.9597661086932,228.87109294739204,224.44600347896753,217.59077626301237,224.80039676177483,226.9859550633276,224.1079290788395,228.4141025117237,223.8714191180805,224.8303924624628,223.48483069595446,215.4920411688349,216.49109303443868,221.48139266133205,224.46912185862863,218.2428756996876,205.89592329871937,,,,91.66755795168599,
24,2001-03-15 22:09:51+00:00,,302.5938334430487,274.04010205728997,268.03466418426854,276.0211010436398,,,,,,242.63237842356702,252.35115136454507,259.52424501729314,246.3635901241557,247.21492452705084,249.00275051738086,251.7382676790659,255.47458337500436,255.7503971058953,264.1486581494519,270.7374887577372,,,,,,,,,,,237.8251838806453,231.45409010138897,,,,,,,
25,2001-03-31 22:09:43+00:00,,283.9928638298743,282.7539365473364,272.62138475506134,279.3323289165651,,,,,,255.06224708396914,252.10300467718224,247.36971461108772,255.01812508853374,249.81766297676137,244.38683632013544,255.28331482626533,253.76207221163844,251.12626327322695,265.6796278147706,275.88405482410866,,,,,,,,,,,234.41452931909214,231.95757529368467,,,,,,,
26,2001-04-16 22:09:42+00:00,265.18978076738915,270.3089428671968,268.40653202981923,266.57764841835854,258.52109261719215,256.88550523458247,,,,,252.1541372898799,240.39311477047113,238.70598445132225,242.18072794241195,238.02920417241944,,245.5750656464919,248.98934070405994,245.81396576787566,252.37916674766814,252.7237690879512,,,,,,,,,,,232.8687798797609,229.1032783037722,,,,,,,
27,2001-05-27 22:03:12+00:00,259.95651003420477,254.01788100574032,,248.5799851061013,,,,,,,,235.96125926380802,242.9216373368993,215.48469107103958,222.27951348166766,223.58209649647577,225.53700228611987,223.58143565855914,227.18926700485324,233.23680082300064,270.8137359512519,,,,,,,,,,,,,,,,,,,
28,2001-06-19 22:09:05+00:00,,,264.8733759631697,,,,246.32776997136446,,,,,246.4404692427435,,247.0900684388629,239.87976319056014,238.34094566640968,245.24749219873684,246.14860667170257,248.9399390078811,244.07232848097556,,257.4417168169569,264.98910961682674,255.93016790413103,250.5095947712074,256.21157232946786,254.9814135101089,238.2230976449659,236.00577185460048,238.41904734978493,241.9015267237645,239.5479993668837,252.65894490493153,255.18313523149928,264.76775229187416,270.977120050453,,,,
29,2001-07-05 22:08:57+00:00,279.72151351001946,286.09029754845636,276.89352440063266,271.0164694286154,,,248.56117929224772,,,,,239.5460893207538,,,231.85654311525562,235.45533592747398,,235.75023829212057,238.98750827339398,234.97823365476302,,229.44425017420065,237.10608602699276,231.83637806212022,233.78128327360918,237.74070331160652,240.11961532051322,236.1257218416574,230.28800318195889,227.40931295688625,232.86637152655175,228.74825544535528,225.43457249999614,218.65591761848296,224.04276860049708,234.77349962328742,252.76748428308193,,,
30,2001-07-14 22:02:45+00:00,,,,268.93221667861167,,,258.7842109607603,,,,246.0396969389667,249.06293108468,263.4180507375736,,,,,241.02971876068867,,,255.28155076219682,,,,,,,,,,,,,,,243.48009944367163,245.157211648219,,,
31,2001-08-15 22:02:14+00:00,283.4612089263119,290.18654770321746,286.41927992453884,276.17775557408254,266.0679595679,254.82696257126818,252.24757395345563,,239.71164660319158,236.59674296769606,,238.87128908996002,,239.09335358254057,233.5617956985299,229.96205631066184,232.17718451018342,234.12981479685018,236.07718655395712,238.24421951201347,,232.88193949640024,233.26370506336593,234.87556132281517,233.93423041065626,240.34780008356392,246.19515656865548,244.7145507805526,241.78720514098845,236.5924303048036,234.00981242536932,229.77668296211837,234.4670236566707,231.85614789685084,231.22226878059894,237.07776748810417,248.8302041432324,,271.33095568806823,300.18973442521053
32,2001-08-31 22:02:05+00:00,279.2112807557193,285.97626428221963,283.2023231518051,273.23395537487426,276.61983411444174,270.60106541349927,260.5677605735556,256.2004224977564,243.64021228538383,232.57658597697764,,231.8895972971377,,235.09026296895806,,232.96017411358397,229.16170631573704,234.97904329181662,238.67066280399007,233.63088297970558,,229.46828379285859,232.00263814056018,234.98644038529085,236.22520040019958,241.6337901961373,238.41184988725922,239.5426287254395,236.42065652104142,236.28132355155716,236.88000850720005,231.73124793053253,228.35954536790413,226.59713526471143,233.5964972432796,228.446060916715,235.65777371446944,243.57001659444956,271.99611307724126,292.96779770467083
33,2001-09-23 22:08:03+00:00,,,,,,,,,,,248.8969072280841,,254.37841336315194,,,,,,,,252.52135064887895,,,,,,,,,,,,,,221.15681729980662,199.36226650107545,212.5925268982292,,,
34,2001-10-02 22:01:40+00:00,296.66776019732936,300.49663111184066,290.92990133213743,274.1162414587592,268.55982168268633,268.16138077160207,265.2038987622998,260.8631233523572,253.43725073207798,243.06313082578637,,230.45080689969444,237.98372761246728,233.77463634622924,233.21630437669154,233.16155072076438,,234.1598470111227,234.27554786570232,,,222.39769040752992,233.2806970686618,228.3851531035461,230.23601598209459,237.52943004514455,235.0780501431458,230.82071469351143,231.4944115273571,227.3512182843859,227.7081522934688,233.17289382757727,233.393681794953,228.12987278821794,,228.53709323541088,230.13018104029615,236.23949167009323,266.6687491252379,299.99649909052454
35,2001-11-03 22:01:46+00:00,290.5686024792453,297.27800710944365,280.13190523887346,264.19175221845086,258.932658226045,255.92806526946228,259.66099539107313,253.5944754617833,248.0116230390481,248.3092571350194,,,222.2080352668225,218.61937659887286,,222.35178877812626,215.55221403748502,216.95690320099564,219.68020410990036,216.89674707335251,,213.6090289827863,215.2965605637656,215.28012910164964,222.05511315760145,220.1236940942776,218.99979814521345,220.63092833543624,221.9945479647775,222.44257069798113,224.49958988940855,224.27955362695857,222.46367682331737,219.7040533035892,,211.60461480579218,221.83770306831434,219.38384233747556,,255.70365126155014
36,2001-12-21 22:02:05+00:00,,,,,,,,,,,,,225.62639203279355,,,,,,,,290.29834779140117,,,,,,,,229.9897221843152,,,,,,,,,,,
37,2002-02-07 22:02:17+00:00,277.8685749175531,307.8724981729711,313.17783086037394,290.47310802980604,271.5424970193445,261.04854232233737,259.1978210663153,255.43786535147785,248.24087626494108,240.79357754166287,247.83140508272913,246.70282874055542,244.75685279919162,232.40756702257025,230.1489189519165,237.6887307046548,238.29967962970125,237.34736872535728,238.76793545909825,233.30349454811207,,222.97394752489825,225.0538177835659,226.18637034052378,230.41543734323812,229.84394521897883,226.20202890077556,226.68300064475133,232.70311110104458,233.99523839799076,224.94541026003114,229.04088444833076,241.25001006409622,239.0954167708788,237.34915695931016,232.60759828045403,228.39974311902077,218.61439842027977,239.07078441095226,254.78148549735266
38,2002-02-14 22:08:29+00:00,276.7327058685509,313.77252756664717,320.98066530280033,293.55187823557577,275.2200578507931,266.43036295636625,262.7689981347151,258.43982809361825,253.33020348403096,244.65800684742598,244.03477026793146,250.9625541782027,253.8316295138864,241.99948818999934,237.12032620464254,244.35765316396848,244.4643238694136,247.1557625360953,247.6163660630427,246.68950563257857,,227.78176003090817,232.16230897982248,235.08652538748737,235.01306333405233,238.0663241945599,231.620168041743,231.8806098014632,237.09541699340986,238.6916870546494,223.1711869921632,233.70616460986997,247.45775189732805,251.34589626465538,243.55470318657026,237.0099167853779,231.0343342986744,,243.71254006526422,264.1853465238068
39,2002-03-02 22:08:32+00:00,250.74779603254385,272.7357519848611,282.0200131263368,265.9390918350972,243.22996502629763,236.91625238300387,236.03900185755853,,223.73793370155443,215.45609908063096,206.97665550545838,201.22433302031413,203.83285646627203,206.4103317425408,206.80757023890686,198.69809235288508,194.58226865324983,211.70655237985443,211.7324496500239,205.10539191973018,,195.26363283315445,189.50198059475252,194.75457620794623,209.46836417783328,206.8645498698821,202.59385012438534,201.41966230415287,196.2151002579197,198.20045341115903,202.17613637766186,202.73760279649125,200.3364720897583,206.6770989594837,216.9775305063375,210.30874691978315,192.03339367197253,191.60146479217977,,230.53993691226967
40,2002-04-03 22:08:21+00:00,,,,,,,,,,,,,,,,,251.6106055228981,,,,279.8126044120554,,,,,,,,,,,,,,,,,,,
41,2002-05-30 22:02:01+00:00,,285.45007672027964,274.04668924626634,282.6657080661929,,,,,,,,,,217.85488687025054,,214.8502151474683,232.81054981839083,,,,237.26103391274734,216.94854263599854,219.7074243661878,226.73672819358634,221.48023208885468,218.37269722280405,215.78904949747175,213.65419409340987,,227.98689356820915,235.2574831210696,208.37759546785514,216.3696048819502,214.0926015550981,214.31876238909132,225.6971154218357,,219.27428749307586,,
42,2002-07-17 22:01:44+00:00,,,244.13923250590153,248.9596816097827,,,,,,,,,,,196.4005055396403,,189.06262902901565,194.05894881546055,,198.9817112362719,187.590067711299,193.26771397395686,188.3072227014337,188.0721288375756,245.64876961339343,234.17162787300236,236.70233129496086,,,,,,,,191.09156894252507,190.59237776486475,190.11518674131275,208.3881989683456,,
43,2002-08-18 22:01:33+00:00,,,,222.14174492042483,,,,,,,,,,,,,,,,166.53079928451277,172.69697615397016,164.70368776538743,173.74330215009783,173.19079621322487,169.5157189581878,171.73470613172685,173.71779596880782,176.95309240350585,175.99129583435442,181.56811268821866,184.1006869071792,187.01828982949547,176.61282553863413,171.54999073914047,176.4005503887232,175.8728881286436,181.43912556599943,185.46862543984238,200.17666650975798,
44,2002-08-25 22:07:36+00:00,258.3120095185096,252.8301305861115,243.32587746374094,230.60445153715582,227.8912811769142,215.7541368210943,218.89374404873536,213.59925971628275,208.2949001711061,208.2271064133068,,213.33454896136715,,,196.14437860228756,,197.9287616224056,194.69031300425058,193.4471607798448,187.71124638873033,183.9540776472663,185.40732808069296,188.37251846903555,184.88268868812412,186.11303425560862,193.75737464657163,188.56973031472597,192.26847742901745,191.9809506064121,191.11338588970335,195.69084576880465,197.0774960314511,198.51890261025767,198.77892580496214,198.8575612578598,199.40602533597624,194.3721278255247,193.03497348290114,227.5313870682614,245.04827891310708
45,2002-10-05 22:01:07+00:00,271.66056090454293,279.4331258051856,262.0556333216218,253.8197812534736,256.221558337313,238.0669879197245,239.3435900633512,245.8286807152919,247.9678120672353,242.15282700239027,249.19280097641928,225.05551601833963,224.46956364567484,213.55683647508405,,215.60582371200098,213.9051555602917,209.9397400551944,217.7339192441055,205.8133923128574,205.78041389242247,204.933974429927,214.39993583435722,214.9912972733766,211.68304400847975,210.3449331556395,208.41174557959854,209.2898810257359,211.12205150044764,210.18109975358624,215.768661231372,218.09486521496152,216.21801771974512,210.70597651317786,222.87454831784083,225.48889621000274,226.2261431789246,225.3269168086672,255.87502789861853,266.01618429037694
46,2002-10-21 22:01:12+00:00,,229.78587415462476,224.35698055500933,220.11944897027365,217.48493914176817,206.96632413343195,203.2626661389444,204.6716868329337,200.1032507416122,202.73325541200737,,,,,,,,,,,,,,,,,,,,,,182.98820384497705,185.8259498601225,179.24546699202995,185.1442105019006,188.1414602676366,185.12153190092755,188.92657685103117,203.9217407036589,
47,2002-12-31 22:07:56+00:00,279.1924426905826,288.8987603354082,280.28522576956294,266.8062723655917,256.93721765944906,248.00159570490422,241.60137564769101,237.49495061632678,230.28554774221405,247.81147481393052,250.57862537711344,,235.33171519107984,232.69566694695013,227.6454643332521,227.10187448783316,226.34983534915168,222.76836928495274,226.35060287522543,219.5168778386353,221.1293558679938,218.79584034559267,222.84694670527645,226.702280694944,226.26207459293553,229.177303803215,234.11677845013176,231.8120733854761,231.58123862157467,230.76179759890118,232.89213220971442,235.29073143503527,237.50750192696734,230.57882499288883,235.84093061155232,235.616720318,233.88035275217518,230.83568888553054,255.27032138395015,266.077621861961
48,2003-02-01 22:08:09+00:00,253.92868836987765,261.1197796908316,262.8083895911605,257.89848056787554,249.07024034292414,245.79270653223998,232.788148799767,223.94183876557167,216.35569480837148,219.17389566788668,222.15612547301782,216.68302199567844,,230.13587674788994,218.06800538447948,213.91072161074067,,207.71793204587,212.91702678990845,204.31847596812565,199.50270017813608,195.6803345934961,202.20977580758185,204.48386953623856,204.465958337553,208.35735499390614,210.83877640159847,208.4657597811534,208.4673673148466,206.61561815519974,214.34144067220151,219.30260597680493,223.80942601789533,222.56476506513093,226.96427723981378,224.67033175381727,225.9703274278548,227.46483414503706,247.2319476200544,255.89639612205687
49,2003-02-26 22:02:04+00:00,258.4345054430949,264.7623346683418,262.98002818625974,264.6045345083655,264.502368879069,264.9675634990037,263.18263227806096,250.1025172780251,244.16452094164197,225.36872964210147,234.3539733715969,237.88643834635855,,265.3689621038337,264.4726803276532,,244.1408235814744,244.3905507246014,234.12337126655308,232.45542935537847,240.75694614898146,227.36875457595713,207.93950288043482,243.92171331408073,243.05994627401898,242.62418288975175,244.23640290133372,230.0274212190522,228.63724416663376,233.52878963998637,238.9090232438124,255.2163415256047,258.9096090556535,294.97018598892697,,265.0510395962902,,,273.472787094975,280.6220698734576
50,2003-03-05 22:08:19+00:00,270.9093944448603,279.9752133429351,285.4376923384789,282.47335705754614,278.3919323685125,278.81875884987085,278.4685632155525,271.10480540770936,259.22739163792613,253.12189534485086,240.10706985632956,237.333781271028,236.62331400749378,253.73016924974587,275.4608273054449,265.6333162862145,240.48054449399422,,237.5280059766559,231.0908764587743,236.35038983286944,231.42458296948092,222.95458589300497,215.4776951680848,232.23325442142573,255.31747721490333,252.4702700352184,235.2640001169914,231.46774100119185,233.89149063070622,236.57858007449866,248.87262783700504,260.1978003712056,263.8334754442874,,251.2912837254025,,,274.81008212566303,302.01284102510937
51,2003-03-21 22:08:15+00:00,267.5748605055588,274.93829098729435,295.7589895475037,295.62468574203064,287.1599913034238,289.15334294130105,287.07875416509955,277.37739256557427,260.667144362926,249.95689619990225,245.23586154874724,,244.37898023455537,232.81175857245466,247.5542135048673,283.10986286439623,,242.47945005743694,261.36263471107486,256.09197480411547,239.97848503686546,234.93291933152338,238.9479142720534,236.0370376139494,226.70447893097025,247.79658498583206,,,242.04847642971424,242.08058460044276,254.10900272142658,260.80306053303525,277.8662199233395,287.7658570295781,,283.95831706681975,,,283.8052775491554,292.02710888790807
52,2003-05-24 22:08:16+00:00,,,294.29899879946277,284.52496864748207,282.2809492427209,,,283.2904433162273,274.65466333047186,,253.260806041733,246.99724416914174,248.88236635987278,246.69523391912725,243.92272435570152,250.4303501583912,,278.4441662506418,251.8095893016542,246.82783195827034,233.95549202076182,235.3871653611772,245.12897007663614,245.21734338914064,238.26981063568996,238.84001352383495,241.04251093690362,256.4215763058654,267.82101730853026,271.6145299179533,269.3210748734082,263.6789550820601,261.1676600664792,275.5310399599333,,259.8537765695541,,,315.09353157920475,
53,2003-07-20 22:01:56+00:00,277.4210585281624,276.6077216788753,268.12060756560646,264.21083996165106,,,233.6940600966714,233.3211797396965,,,,,,,221.57825779724536,225.8584593520552,223.04151246290434,225.03628921915112,216.965297138771,216.46296473427964,214.1988838017894,203.2803984768227,202.61509268183295,211.55760589702203,,,,,,216.3159110133801,224.9551036333612,222.6939784862834,225.85604448610349,223.29359739423637,,218.37386111216526,,,260.51502283545403,256.5856104507042
