dates,sar1392-0000,sar1392-0001,sar1392-0002,sar1392-0003,satname
1989-11-12 09:30:31+00:00,208.68,221.55,230.73,226.51,L5
1989-12-14 09:29:38+00:00,195.66,242.04,245.31,203.28,L5
1990-01-31 09:28:06+00:00,217.54,219.03,229.44,225.28,L5
1990-03-04 09:27:02+00:00,216.7,216.78,232.62,228.13,L5
1990-04-21 09:26:22+00:00,213.44,231.14,229.68,217.1,L5
1990-05-07 09:26:19+00:00,203.26,238.31,233.43,210.41,L5
1990-07-10 09:26:16+00:00,215.77,234.84,230.23,217.95,L5
1990-09-12 09:25:59+00:00,210.39,220.87,232.53,224.8,L5
1990-09-28 09:25:50+00:00,215.1,218.72,232.62,229.23,L5
1991-01-02 09:26:01+00:00,223.94,217.08,233.92,254.1,L5
1991-03-23 09:27:43+00:00,208.98,229.77,227.75,213.89,L5
1991-05-26 09:28:46+00:00,228.62,227.01,223.66,229.19,L5
1991-06-27 09:29:13+00:00,216.45,229.96,224.82,215.8,L5
1991-07-13 09:29:21+00:00,208.86,223.05,231.69,222.02,L5
1991-07-29 09:29:36+00:00,215.3,234.76,225.38,213.77,L5
1991-08-14 09:29:39+00:00,216.7,227.62,243.13,224.66,L5
1991-11-02 09:30:16+00:00,221.78,223.07,224.45,222.06,L5
1992-01-05 09:30:23+00:00,215.62,230.03,241.09,254.6,L5
1992-02-22 09:30:17+00:00,213.07,235.94,232.36,220.39,L5
1992-03-09 09:30:19+00:00,226.1,240.18,228.82,251.7,L5
1993-01-07 09:27:40+00:00,194.13,231.81,239.21,206.15,L5
1993-03-12 09:28:18+00:00,209.08,229.91,230.83,219.56,L5
1993-03-28 09:28:20+00:00,218.13,229.62,223.81,225.43,L5
1993-06-16 09:28:38+00:00,213.15,228.41,226.47,221.37,L5
1993-07-18 09:28:32+00:00,214.05,228.79,229.77,225.32,L5
1993-08-03 09:28:32+00:00,214.96,231.69,224.46,222.75,L5
1993-08-19 09:28:32+00:00,219.78,225.69,231.04,223.6,L5
1994-01-26 09:27:23+00:00,182.9,262.61,244.78,202.48,L5
1994-03-31 09:26:30+00:00,223.04,232.51,225.97,218.85,L5
1994-05-02 09:25:53+00:00,221.89,219.78,222.08,222.93,L5
1994-08-22 09:23:17+00:00,216.2,224.43,230.53,223.66,L5
1994-09-07 09:22:53+00:00,216.29,232.9,228.33,218.87,L5
1995-01-13 09:18:46+00:00,203.03,224.57,233.75,216.29,L5
1995-04-19 09:14:54+00:00,209.03,229.61,227.22,221.47,L5
1995-05-05 09:14:11+00:00,208.61,232.82,230.59,219.16,L5
1995-05-21 09:13:28+00:00,208.92,233.13,231.29,215.99,L5
1995-07-24 09:10:32+00:00,218.97,228.64,231.92,226.83,L5
1995-09-10 09:08:19+00:00,217.64,228.53,228.88,229.1,L5
1996-02-17 09:11:43+00:00,209.19,232.29,228.55,213.59,L5
1996-05-23 09:17:41+00:00,220.38,229.31,232.55,231.42,L5
1996-07-10 09:20:15+00:00,216.17,222.59,232.82,230.88,L5
1996-08-11 09:21:57+00:00,215.42,230.02,230.49,219.95,L5
1997-07-13 09:36:33+00:00,213.07,225.78,234.78,228.9,L5
1997-07-29 09:37:05+00:00,214.29,228.57,229.49,223.85,L5
1997-08-14 09:37:35+00:00,209.82,226.87,230.9,226.63,L5
1998-01-21 09:41:44+00:00,197.63,232.39,239.02,223.02,L5
1998-03-10 09:42:39+00:00,214.62,223.12,228.08,229.53,L5
1998-03-26 09:42:52+00:00,214.01,236.91,230.02,225.69,L5
1998-06-14 09:44:01+00:00,217.91,222.76,231.97,224.05,L5
1998-08-17 09:44:36+00:00,221.27,230.69,228.8,223.03,L5
1998-09-18 09:44:56+00:00,213.1,223.21,236.64,228.69,L5
1998-11-21 09:45:10+00:00,205.18,227.35,235.48,217.38,L5
1999-04-14 09:44:51+00:00,217.67,234.05,229.61,224.26,L5
1999-04-30 09:44:50+00:00,215.8,222.89,229.8,225.7,L5
1999-07-19 09:43:52+00:00,218.25,221.14,232.01,231.64,L5
1999-08-12 09:59:01+00:00,210.65,227.99,228.28,225.07,L7
1999-08-28 09:59:04+00:00,207.73,226.39,226.23,221.42,L7
1999-09-05 09:43:10+00:00,217.86,222.03,229.49,230.27,L5
1999-09-13 09:58:59+00:00,207.41,227.27,230.43,226.52,L7
1999-09-29 09:59:09+00:00,206.71,221.84,234.18,221.69,L7
1999-10-07 09:42:45+00:00,208.66,226.31,234.47,219.89,L5
1999-10-15 09:59:06+00:00,208.24,211.0,223.4,215.06,L7
1999-11-16 09:59:01+00:00,204.58,223.87,232.03,217.12,L7
1999-12-18 09:59:04+00:00,204.02,227.99,234.62,218.94,L7
2000-01-03 09:58:57+00:00,206.79,231.11,233.49,219.22,L7
2000-01-11 09:41:07+00:00,196.49,234.62,237.81,208.33,L5
2000-01-19 09:58:54+00:00,205.22,225.63,226.09,220.94,L7
2000-02-04 09:58:54+00:00,201.04,219.06,225.2,216.1,L7
2000-02-20 09:58:47+00:00,207.11,222.94,220.13,216.12,L7
2000-03-07 09:58:42+00:00,206.92,238.38,235.85,228.95,L7
2000-04-24 09:58:27+00:00,206.73,230.76,229.05,222.24,L7
2000-06-19 09:42:35+00:00,208.68,229.16,228.69,224.0,L5
2000-06-27 09:57:49+00:00,205.43,223.5,225.36,219.23,L7
2000-07-13 09:57:37+00:00,203.92,218.73,225.83,214.91,L7
2000-07-29 09:57:19+00:00,207.6,213.97,221.88,221.05,L7
2000-08-14 09:57:13+00:00,208.59,223.08,226.48,221.78,L7
2000-08-30 09:57:02+00:00,204.68,218.87,230.21,220.85,L7
2000-09-15 09:56:43+00:00,206.68,227.82,230.75,221.74,L7
2000-10-17 09:56:17+00:00,206.36,226.66,231.1,222.15,L7
2000-11-02 09:56:30+00:00,205.23,232.24,232.8,221.28,L7
2000-12-20 09:56:33+00:00,204.89,223.62,233.01,219.2,L7
2001-01-21 09:56:39+00:00,199.51,229.47,231.35,213.78,L7
2001-03-10 09:56:28+00:00,205.59,228.88,231.0,218.97,L7
2001-03-18 09:46:17+00:00,228.51,222.9,223.72,,L5
2001-04-11 09:56:14+00:00,207.62,236.02,235.07,,L7
2001-05-13 09:56:03+00:00,206.42,231.48,231.66,224.18,L7
2001-05-29 09:55:55+00:00,205.6,239.47,234.58,218.69,L7
2001-06-06 09:46:30+00:00,211.54,226.97,226.0,223.55,L5
2001-06-14 09:55:43+00:00,207.2,235.86,233.34,222.14,L7
2001-06-30 09:55:29+00:00,208.7,232.37,232.54,226.17,L7
2001-08-01 09:55:16+00:00,208.71,235.34,230.51,215.77,L7
2001-08-17 09:54:57+00:00,204.94,215.21,227.31,218.86,L7
2001-08-25 09:46:22+00:00,213.64,226.57,231.19,223.95,L5
2001-09-18 09:54:35+00:00,209.74,231.78,233.08,226.89,L7
2001-10-04 09:54:23+00:00,204.07,221.49,221.71,215.1,L7
2001-12-07 09:54:41+00:00,206.33,234.36,238.65,219.71,L7
2002-01-08 09:54:52+00:00,202.7,236.55,234.95,219.91,L7
2002-01-24 09:55:00+00:00,204.54,227.39,226.48,214.96,L7
2002-02-09 09:55:02+00:00,205.24,221.03,230.08,220.46,L7
2002-03-21 09:44:11+00:00,207.85,226.22,229.1,223.7,L5
2002-04-30 09:54:58+00:00,205.44,229.33,231.67,219.36,L7
2002-06-01 09:54:45+00:00,207.84,227.4,234.0,224.2,L7
2002-06-17 09:54:38+00:00,207.85,229.83,225.3,221.28,L7
2002-07-03 09:54:34+00:00,206.56,209.4,218.95,224.24,L7
2002-08-04 09:54:19+00:00,205.65,214.1,230.11,223.78,L7
2002-08-20 09:54:16+00:00,210.79,233.99,229.97,226.22,L7
2002-09-05 09:54:07+00:00,206.13,222.26,232.01,224.07,L7
2002-10-07 09:53:50+00:00,206.91,222.06,235.59,223.78,L7
2003-01-27 09:54:37+00:00,204.23,234.22,232.96,215.17,L7
2003-02-12 09:54:48+00:00,210.15,233.03,233.22,220.9,L7
2003-04-17 09:54:53+00:00,203.05,227.92,232.19,217.75,L7
2003-05-19 09:54:48+00:00,208.58,232.32,232.01,219.62,L7
2003-08-31 09:43:23+00:00,214.92,232.9,234.02,224.32,L5
2003-10-10 09:54:11+00:00,207.3,226.09,238.85,223.2,L7
2003-12-13 09:54:54+00:00,200.33,228.02,237.49,209.4,L7
2004-01-30 09:55:12+00:00,207.02,227.85,230.62,219.57,L7
2004-03-18 09:55:24+00:00,205.0,228.97,230.11,226.25,L7
2004-04-27 09:46:10+00:00,216.25,232.82,228.51,222.29,L5
2004-06-14 09:47:32+00:00,220.45,222.12,226.86,227.54,L5
2004-06-22 09:55:09+00:00,204.27,216.61,225.65,215.0,L7
2004-07-16 09:48:28+00:00,213.48,228.54,233.01,226.58,L5
2004-07-24 09:55:03+00:00,203.21,216.31,217.86,211.46,L7
2004-08-09 09:54:56+00:00,197.66,207.19,213.75,205.87,L7
2005-03-21 09:55:50+00:00,208.3,234.69,231.07,219.85,L7
2005-04-06 09:55:46+00:00,209.9,229.76,227.53,222.99,L7
2005-04-22 09:55:40+00:00,209.45,227.12,230.1,226.8,L7
2005-12-02 09:55:43+00:00,190.34,227.54,238.6,198.87,L7
2005-12-18 09:55:45+00:00,204.16,223.11,233.97,217.05,L7
2006-01-03 09:55:54+00:00,204.96,226.23,228.09,217.39,L7
2006-01-19 09:56:03+00:00,205.58,230.83,231.53,216.78,L7
2006-02-12 09:56:36+00:00,210.09,221.43,229.81,228.81,L5
2006-06-04 09:58:32+00:00,214.27,229.8,228.79,223.68,L5
2006-06-12 09:56:09+00:00,208.79,224.69,233.25,226.83,L7
2006-07-14 09:55:56+00:00,207.32,229.91,231.88,223.55,L7
2006-08-23 09:59:39+00:00,213.31,223.24,231.65,223.05,L5
2006-11-03 09:55:55+00:00,204.77,232.05,235.71,216.7,L7
2006-11-19 09:56:06+00:00,200.54,235.28,234.5,209.78,L7
2006-12-29 10:00:54+00:00,202.75,237.18,235.94,218.81,L5
2007-03-27 09:56:40+00:00,208.03,231.95,230.77,219.66,L7
2007-07-01 09:56:22+00:00,207.01,225.27,233.76,223.55,L7
2007-07-17 09:56:19+00:00,204.14,227.43,226.44,210.57,L7
2007-08-02 09:56:15+00:00,205.38,228.26,227.11,213.79,L7
2008-01-25 09:56:28+00:00,206.4,232.54,232.04,214.13,L7
2008-02-10 09:56:26+00:00,207.79,231.84,234.91,223.88,L7
2008-02-26 09:56:21+00:00,207.36,234.73,231.64,220.99,L7
2008-03-13 09:56:16+00:00,203.43,228.94,226.76,213.88,L7
2008-04-06 09:55:39+00:00,203.54,234.13,230.53,216.1,L5
2008-07-19 09:55:28+00:00,205.88,228.06,227.29,221.85,L7
2008-08-04 09:55:22+00:00,205.73,234.16,231.68,219.08,L7
2008-11-08 09:55:12+00:00,204.44,218.64,228.42,218.25,L7
2009-01-11 09:55:48+00:00,204.07,227.96,234.0,220.18,L7
2009-02-28 09:56:10+00:00,207.69,233.59,228.17,220.84,L7
2009-04-17 09:56:29+00:00,206.96,235.89,228.42,214.25,L7
2009-05-03 09:56:32+00:00,205.69,235.15,228.81,214.59,L7
2009-05-19 09:56:34+00:00,205.81,235.08,228.31,216.6,L7
2009-06-04 09:56:34+00:00,208.55,230.47,231.22,222.93,L7
2009-06-28 09:54:41+00:00,210.3,228.46,232.5,224.65,L5
2009-08-15 09:55:27+00:00,212.05,228.49,224.62,227.42,L5
2009-08-31 09:55:41+00:00,211.67,225.98,232.9,224.11,L5
2009-10-26 09:56:27+00:00,211.0,224.64,231.9,220.69,L7
2010-03-11 09:57:05+00:00,203.94,,221.5,217.85,L5
2010-04-20 09:58:20+00:00,206.96,226.97,225.89,221.75,L7
2010-05-22 09:58:14+00:00,205.5,223.53,229.03,222.86,L7
2010-06-23 09:58:18+00:00,204.34,227.7,226.4,215.05,L7
2011-01-25 09:56:04+00:00,209.64,225.79,229.53,227.39,L5
2011-02-10 09:56:06+00:00,210.15,232.94,237.94,221.92,L5
2011-02-26 09:56:05+00:00,208.37,224.4,232.62,224.13,L5
2011-03-22 09:59:41+00:00,210.24,223.01,231.0,231.55,L7
2011-03-30 09:55:57+00:00,205.23,226.72,226.93,,L5
2011-04-07 09:59:45+00:00,212.69,231.71,236.64,230.31,L7
2011-05-17 09:55:42+00:00,212.85,229.22,234.26,225.71,L5
2011-08-13 09:59:32+00:00,206.72,228.01,232.6,223.72,L7
2011-08-29 09:59:30+00:00,202.73,214.1,239.29,224.63,L7
2011-09-14 09:59:24+00:00,205.31,225.84,231.75,222.48,L7
2011-09-22 09:54:31+00:00,205.65,230.71,236.88,221.21,L5
2011-09-30 09:59:23+00:00,201.71,232.34,229.61,210.65,L7
2011-12-03 09:59:53+00:00,200.21,225.83,231.55,207.3,L7
2012-01-04 10:00:09+00:00,204.04,225.8,232.85,217.87,L7
2012-02-21 10:00:16+00:00,205.41,231.61,234.73,219.61,L7
2012-03-08 10:00:12+00:00,202.49,230.74,224.43,210.55,L7
2012-03-24 10:00:15+00:00,208.81,221.99,226.88,220.13,L7
2012-04-09 10:00:11+00:00,207.67,222.09,224.12,219.68,L7
2012-04-25 10:00:26+00:00,225.5,230.51,229.42,217.25,L7
2012-05-11 10:00:49+00:00,208.55,228.73,234.33,218.73,L7
2012-05-27 10:00:40+00:00,203.77,223.86,,218.65,L7
2012-08-15 10:01:16+00:00,205.27,233.3,233.65,222.26,L7
2012-09-16 10:01:34+00:00,203.7,234.44,232.95,217.11,L7
2012-10-02 10:01:45+00:00,203.56,226.37,226.7,217.77,L7
2013-01-06 10:02:18+00:00,200.75,235.69,237.2,212.85,L7
2013-04-12 10:02:09+00:00,205.61,234.49,229.84,220.55,L7
2013-04-20 10:07:55+00:00,199.06,226.12,233.56,211.58,L8
2013-06-15 10:01:47+00:00,204.98,230.7,233.39,221.04,L7
2013-07-09 10:08:07+00:00,206.12,226.59,233.25,219.57,L8
2013-08-02 10:01:23+00:00,208.59,232.35,234.25,229.04,L7
2013-08-18 10:01:27+00:00,205.49,224.03,230.15,221.62,L7
2013-09-03 10:01:39+00:00,206.14,229.7,231.1,222.87,L7
2013-11-06 10:02:16+00:00,202.7,218.42,227.6,218.26,L7
2013-12-16 10:07:39+00:00,203.01,232.44,234.95,216.13,L8
2014-01-09 10:02:34+00:00,194.97,230.61,237.06,214.99,L7
2014-01-25 10:02:54+00:00,198.23,221.63,233.51,213.5,L7
2014-03-22 10:06:31+00:00,203.67,227.22,233.71,220.36,L8
2014-04-07 10:06:16+00:00,203.49,224.65,233.51,220.66,L8
2014-05-01 10:03:21+00:00,173.45,243.39,235.08,189.87,L7
2014-05-17 10:03:28+00:00,208.24,227.52,233.81,224.86,L7
2014-06-10 10:05:49+00:00,206.21,227.95,234.63,218.64,L8
2014-08-21 10:03:46+00:00,204.14,224.83,229.24,221.91,L7
2014-10-08 10:04:04+00:00,206.15,233.14,234.36,226.17,L7
2014-10-24 10:04:13+00:00,205.95,228.86,233.26,221.45,L7
2014-12-11 10:04:33+00:00,203.81,226.59,234.08,220.72,L7
2015-01-04 10:06:10+00:00,202.79,229.44,235.8,219.06,L8
2015-01-12 10:04:42+00:00,199.62,235.08,236.35,245.65,L7
2015-01-28 10:04:46+00:00,200.66,228.39,242.53,218.68,L7
2015-03-17 10:05:07+00:00,203.27,224.03,233.86,225.36,L7
2015-04-10 10:05:30+00:00,203.63,231.3,236.95,221.76,L8
2015-04-18 10:05:21+00:00,203.46,233.52,235.09,216.92,L7
2015-05-04 10:05:27+00:00,203.27,221.45,230.3,216.01,L7
2015-05-12 10:05:10+00:00,205.43,230.01,235.66,219.57,L8
2015-05-28 10:05:12+00:00,205.92,230.55,235.42,222.15,L8
2015-06-05 10:05:41+00:00,208.26,236.22,233.34,221.21,L7
2015-06-21 10:05:44+00:00,206.0,224.98,232.34,224.18,L7
2015-07-07 10:05:50+00:00,206.41,223.08,230.0,224.76,L7
2015-07-23 10:05:53+00:00,207.04,225.96,229.66,217.37,L7
2015-08-08 10:05:57+00:00,207.14,222.95,234.22,225.64,L7
2015-10-11 10:06:15+00:00,206.51,227.49,232.76,219.95,L7
2016-02-24 10:06:02+00:00,204.34,231.44,236.39,221.34,L8
2016-03-19 10:08:15+00:00,202.32,230.58,231.67,218.0,L7
2016-03-27 10:05:50+00:00,202.61,229.77,232.9,219.68,L8
2016-04-20 10:08:26+00:00,204.27,236.52,229.83,215.11,L7
2016-05-06 10:08:31+00:00,204.94,240.07,229.78,220.45,L7
2016-05-22 10:08:34+00:00,205.56,217.87,228.03,220.63,L7
2016-06-07 10:08:39+00:00,206.71,215.03,220.95,227.33,L7
2016-06-15 10:05:50+00:00,209.2,227.97,231.21,225.49,L8
2016-06-23 10:08:42+00:00,206.39,218.54,223.1,226.98,L7
2016-07-17 10:06:06+00:00,208.62,231.52,235.06,226.12,L8
2016-07-25 10:08:44+00:00,203.2,223.11,218.65,213.62,L7
2016-08-10 10:08:45+00:00,205.52,220.28,222.5,218.06,L7
2016-08-18 10:06:13+00:00,209.0,231.27,232.81,224.3,L8
2016-08-26 10:08:48+00:00,208.58,231.6,231.08,222.03,L7
2016-09-11 10:08:50+00:00,204.93,226.09,229.75,221.85,L7
2016-09-27 10:08:53+00:00,205.35,224.1,226.1,224.1,L7
2016-10-29 10:08:49+00:00,212.3,222.37,231.19,230.59,L7
2016-11-30 10:08:38+00:00,201.47,226.11,235.29,217.92,L7
2016-12-16 10:08:34+00:00,205.02,221.83,228.25,217.32,L7
2017-01-01 10:08:25+00:00,201.55,237.31,236.07,211.92,L7
2017-02-02 10:08:08+00:00,197.54,228.52,233.6,217.76,L7
2017-02-26 10:06:00+00:00,204.98,228.05,234.76,214.07,L8
2017-03-14 10:05:52+00:00,205.29,227.91,235.38,217.03,L8
2017-03-30 10:05:43+00:00,208.32,230.2,232.17,217.26,L8
2017-04-07 10:08:25+00:00,203.85,236.39,230.33,210.92,L7
2017-04-23 10:08:32+00:00,209.25,234.76,233.74,211.9,L7
2017-05-09 10:08:36+00:00,202.25,224.26,224.8,211.07,L7
2017-06-26 10:08:47+00:00,206.6,224.39,229.24,219.13,L7
2017-07-04 10:05:55+00:00,207.97,229.41,233.39,223.3,L8
2017-07-12 10:08:48+00:00,202.98,223.66,227.33,218.57,L7
2017-07-28 10:08:47+00:00,208.04,226.4,223.97,227.77,L7
2017-08-13 10:08:44+00:00,207.56,233.58,230.48,224.3,L7
2017-08-29 10:08:45+00:00,205.56,226.41,231.66,223.3,L7
2017-09-14 10:08:43+00:00,209.56,228.91,234.71,229.04,L7
2017-09-30 10:08:44+00:00,206.6,219.34,233.38,223.67,L7
2017-10-16 10:08:46+00:00,204.8,233.73,235.51,226.27,L7
2017-11-01 10:08:46+00:00,206.53,231.57,232.78,221.11,L7
2017-11-17 10:08:43+00:00,209.04,221.79,226.96,220.37,L7
2017-12-03 10:08:36+00:00,200.91,214.34,226.34,212.81,L7
2018-01-04 10:08:15+00:00,204.35,231.52,238.48,226.85,L7
2018-01-20 10:08:01+00:00,202.55,232.51,235.68,215.02,L7
2018-03-09 10:07:24+00:00,214.62,221.91,233.97,231.66,L7
2018-04-02 10:05:34+00:00,205.73,230.07,236.14,222.72,L8
2018-05-12 10:06:23+00:00,209.07,236.55,232.9,216.56,L7
2018-06-13 10:05:52+00:00,202.77,220.67,224.72,210.67,L7
2018-06-21 10:05:05+00:00,207.77,223.63,235.15,218.61,L8
2018-06-29 10:05:34+00:00,206.23,225.1,231.5,221.41,L7
2018-07-31 10:04:59+00:00,204.3,219.33,222.26,214.52,L7
2018-08-16 10:04:41+00:00,209.03,232.68,234.64,217.41,L7
2018-09-01 10:04:21+00:00,207.76,224.07,221.84,223.85,L7
2018-09-17 10:04:00+00:00,211.02,213.34,224.8,220.67,L7
2018-10-19 10:03:14+00:00,204.06,230.49,235.67,212.34,L7
2018-11-20 10:02:31+00:00,208.87,226.77,231.22,220.54,L7
2019-01-07 10:01:10+00:00,188.26,236.54,237.99,212.02,L7
2019-01-15 10:05:58+00:00,204.04,238.97,236.4,217.71,L8
2019-02-16 10:05:52+00:00,205.17,239.31,235.74,216.27,L8
2019-02-24 09:59:41+00:00,207.39,240.78,236.14,226.8,L7
2019-03-12 09:59:10+00:00,207.71,239.18,231.39,218.86,L7
2019-03-20 10:05:43+00:00,205.5,238.88,234.28,215.99,L8
2019-03-28 09:58:38+00:00,207.26,244.08,236.9,214.89,L7
2019-04-13 09:58:04+00:00,203.66,239.65,216.73,212.46,L7
2019-04-29 09:57:29+00:00,207.93,234.44,223.32,217.02,L7
2019-05-23 10:05:47+00:00,208.18,235.08,232.6,216.42,L8
2019-05-31 09:56:16+00:00,211.0,236.12,234.33,220.16,L7
2019-06-16 09:55:42+00:00,199.4,223.91,214.26,210.35,L7
2019-07-02 09:55:06+00:00,208.66,237.51,231.88,221.78,L7
2019-07-18 09:54:29+00:00,206.1,232.35,224.48,216.76,L7
2019-08-03 09:53:50+00:00,216.47,230.84,226.26,226.32,L7
2019-08-19 09:53:10+00:00,208.78,229.18,235.87,228.55,L7
2019-09-04 09:52:29+00:00,207.2,224.3,229.13,221.54,L7
2019-09-20 09:51:46+00:00,204.37,219.56,234.01,222.73,L7
2019-11-07 09:49:43+00:00,203.67,236.42,233.73,225.59,L7
2019-12-09 09:48:11+00:00,204.66,231.34,254.84,212.99,L7
2019-12-25 09:47:22+00:00,199.35,233.83,236.58,214.57,L7
2020-01-02 10:06:21+00:00,203.45,234.95,236.17,217.59,L8
2020-01-10 09:46:33+00:00,203.24,233.96,236.06,225.4,L7
2020-01-18 10:06:18+00:00,206.03,234.17,235.11,218.6,L8
2020-03-30 09:42:21+00:00,214.24,227.6,230.8,223.51,L7
2020-04-15 09:41:26+00:00,203.62,225.7,230.66,214.46,L7
2020-05-17 09:39:30+00:00,198.99,209.95,,211.17,L7
2020-06-18 09:37:37+00:00,208.26,225.99,234.23,230.36,L7
2020-06-26 10:05:52+00:00,209.06,227.86,233.91,224.92,L8
2020-07-20 09:35:41+00:00,207.47,236.36,234.4,225.39,L7
2020-08-05 09:34:41+00:00,205.76,214.0,231.45,227.21,L7
2020-08-21 09:33:40+00:00,202.88,222.65,231.7,220.43,L7
2020-09-06 09:32:37+00:00,209.42,227.67,234.98,225.53,L7
2020-11-09 09:28:25+00:00,205.95,235.46,232.38,214.51,L7
2020-11-25 09:27:18+00:00,201.36,228.55,225.57,218.85,L7
2020-12-27 09:24:56+00:00,,226.06,242.1,223.24,L7
2021-01-20 10:06:16+00:00,204.73,231.73,233.59,218.53,L8
2021-03-01 09:20:16+00:00,207.54,234.35,235.29,216.62,L7
2021-03-25 10:05:56+00:00,208.18,235.03,229.68,222.69,L8
2021-04-02 09:17:43+00:00,208.61,230.0,228.68,218.99,L7
2021-04-18 09:16:22+00:00,208.83,225.72,225.36,219.15,L7
2021-05-20 09:13:41+00:00,202.59,212.09,224.59,216.16,L7
2021-06-05 09:12:19+00:00,207.63,222.55,230.57,218.26,L7
2021-06-21 09:11:01+00:00,197.14,211.8,216.9,209.95,L7
2021-07-07 09:09:41+00:00,203.53,218.18,225.87,221.62,L7
2021-07-23 09:08:18+00:00,206.19,214.11,229.54,226.26,L7
2021-08-08 09:06:54+00:00,203.16,230.08,233.43,218.88,L7
2021-09-25 09:02:41+00:00,199.34,210.73,211.67,208.59,L7
2021-10-27 08:59:49+00:00,,227.03,227.25,211.5,L7
2021-12-30 08:53:40+00:00,195.95,205.44,,213.38,L7
2022-01-15 08:52:08+00:00,,252.69,251.32,204.1,L7
2022-01-15 10:06:22+00:00,199.89,228.48,238.2,213.33,L9
2022-01-23 10:06:18+00:00,204.1,234.37,238.65,222.51,L8
2022-02-08 10:06:15+00:00,205.18,233.01,237.38,221.79,L8
2022-02-16 08:48:55+00:00,,,,248.39,L7
2022-03-04 08:47:24+00:00,,,243.65,,L7
2022-05-13 08:40:44+00:00,202.42,217.74,,223.2,L7
2022-05-15 10:06:04+00:00,207.33,230.87,234.07,219.88,L8
2022-06-11 08:33:32+00:00,214.34,236.82,233.82,224.21,L7
2022-06-16 08:39:03+00:00,202.55,220.52,231.83,212.84,L7
2022-07-10 10:05:57+00:00,205.97,228.85,233.06,219.9,L9
2022-07-15 08:31:18+00:00,207.53,230.84,228.4,217.54,L7
2022-07-18 10:06:23+00:00,207.6,229.78,233.49,223.22,L8
2022-07-20 08:36:43+00:00,206.57,230.73,238.02,222.82,L7
2022-08-01 08:29:56+00:00,,234.12,223.56,217.59,L7
2022-08-06 08:35:20+00:00,202.55,218.51,,221.3,L7
2022-08-18 08:28:28+00:00,204.14,214.24,217.71,203.03,L7
2022-09-04 08:26:53+00:00,,220.96,221.61,,L7
2022-09-09 08:32:12+00:00,,,233.75,,L7
2022-09-21 08:25:09+00:00,205.66,241.19,225.98,210.5,L7
2022-10-13 08:28:24+00:00,199.2,206.09,227.83,215.88,L7
2022-10-25 08:21:05+00:00,191.23,223.18,219.56,210.64,L7
2022-10-30 08:26:15+00:00,204.2,213.39,,230.12,L7
2022-11-11 08:18:47+00:00,206.32,243.62,230.24,217.11,L7
2022-12-03 08:21:22+00:00,,213.26,211.99,,L7
