dates,sar1392-0000,sar1392-0001,sar1392-0002,sar1392-0003,satname
1990-01-31 09:28:06+00:00,209.22,226.25,233.99,220.92,L5
1990-03-04 09:27:02+00:00,209.26,226.19,234.52,220.49,L5
1990-04-21 09:26:22+00:00,209.25,227.35,233.93,218.81,L5
1990-05-07 09:26:19+00:00,209.21,228.14,233.53,218.45,L5
1990-07-10 09:26:16+00:00,213.34,228.02,231.08,219.77,L5
1990-09-12 09:25:59+00:00,210.71,231.29,231.47,217.56,L5
1990-09-28 09:25:50+00:00,211.59,228.78,231.70,219.90,L5
1991-01-02 09:26:01+00:00,216.30,222.88,232.32,231.52,L5
1991-03-23 09:27:43+00:00,216.01,221.86,231.43,232.41,L5
1991-05-26 09:28:46+00:00,220.51,224.62,228.44,232.39,L5
1991-06-27 09:29:13+00:00,219.50,225.96,227.54,228.25,L5
1991-07-13 09:29:21+00:00,215.73,227.45,226.98,220.22,L5
1991-07-29 09:29:36+00:00,215.64,228.91,226.66,218.93,L5
1991-08-14 09:29:39+00:00,215.82,228.70,229.41,219.89,L5
1991-11-02 09:30:16+00:00,217.95,227.58,228.86,221.25,L5
1992-01-05 09:30:23+00:00,215.65,227.71,233.15,227.42,L5
1992-02-22 09:30:17+00:00,216.82,229.68,232.63,232.35,L5
1992-03-09 09:30:19+00:00,219.14,232.31,231.68,237.19,L5
1993-01-07 09:27:40+00:00,194.13,231.81,239.21,206.15,L5
1993-03-12 09:28:18+00:00,201.61,230.86,235.02,212.86,L5
1993-03-28 09:28:20+00:00,207.11,230.45,231.28,217.05,L5
1993-06-16 09:28:38+00:00,208.62,229.94,230.08,218.13,L5
1993-07-18 09:28:32+00:00,213.60,229.18,227.72,222.92,L5
1993-08-03 09:28:32+00:00,213.87,229.68,227.07,222.89,L5
1993-08-19 09:28:32+00:00,214.86,229.02,227.73,223.00,L5
1994-01-26 09:27:23+00:00,205.88,240.00,233.43,216.28,L5
1994-03-31 09:26:30+00:00,202.97,247.56,235.38,210.66,L5
1994-05-02 09:25:53+00:00,209.28,238.30,230.94,214.75,L5
1994-08-22 09:23:17+00:00,220.38,225.57,226.19,221.81,L5
1994-09-07 09:22:53+00:00,219.35,227.41,226.73,221.08,L5
1995-01-13 09:18:46+00:00,211.84,227.30,230.87,219.61,L5
1995-04-19 09:14:54+00:00,206.03,227.09,230.49,218.88,L5
1995-05-05 09:14:11+00:00,206.89,229.00,230.52,218.97,L5
1995-05-21 09:13:28+00:00,207.40,230.03,230.71,218.23,L5
1995-07-24 09:10:32+00:00,211.38,231.05,230.25,220.86,L5
1995-09-10 09:08:19+00:00,212.63,230.55,229.98,222.51,L5
1996-02-17 09:11:43+00:00,213.41,230.41,228.72,221.34,L5
1996-05-23 09:17:41+00:00,214.78,230.80,230.55,222.50,L5
1996-07-10 09:20:15+00:00,215.25,228.06,231.31,225.30,L5
1996-08-11 09:21:57+00:00,215.29,228.55,231.10,223.96,L5
1997-07-13 09:36:33+00:00,213.07,225.78,234.78,228.90,L5
1997-07-29 09:37:05+00:00,213.68,227.18,232.13,226.38,L5
1997-08-14 09:37:35+00:00,212.39,227.07,231.72,226.46,L5
1998-01-21 09:41:44+00:00,207.25,229.28,233.14,224.50,L5
1998-03-10 09:42:39+00:00,206.12,227.75,233.55,226.28,L5
1998-03-26 09:42:52+00:00,208.75,230.81,232.37,226.08,L5
1998-06-14 09:44:01+00:00,211.04,228.79,232.27,225.57,L5
1998-08-17 09:44:36+00:00,216.95,228.37,229.72,225.58,L5
1998-09-18 09:44:56+00:00,216.57,228.39,231.86,225.36,L5
1998-11-21 09:45:10+00:00,214.37,226.00,233.22,223.29,L5
1999-04-14 09:44:51+00:00,211.43,230.70,232.55,220.82,L5
1999-04-30 09:44:50+00:00,212.88,228.10,231.63,222.45,L5
1999-07-19 09:43:52+00:00,217.24,226.03,230.47,227.20,L5
1999-08-12 09:59:01+00:00,215.59,226.52,229.93,226.67,L7
1999-08-28 09:59:04+00:00,214.02,226.49,229.19,225.62,L7
1999-09-05 09:43:10+00:00,214.66,225.75,229.24,226.39,L5
1999-09-13 09:58:59+00:00,213.62,225.97,229.41,226.41,L7
1999-09-29 09:59:09+00:00,212.76,225.45,230.00,225.82,L7
1999-10-07 09:42:45+00:00,212.30,225.55,230.50,225.16,L5
1999-10-15 09:59:06+00:00,211.26,222.98,229.81,224.14,L7
1999-11-16 09:59:01+00:00,210.01,223.09,230.06,223.19,L7
1999-12-18 09:59:04+00:00,209.41,223.58,230.51,222.76,L7
2000-01-03 09:58:57+00:00,209.17,224.27,230.78,222.44,L7
2000-01-11 09:41:07+00:00,208.12,225.13,231.37,221.26,L5
2000-01-19 09:58:54+00:00,207.03,225.50,230.88,220.37,L7
2000-02-04 09:58:54+00:00,206.57,225.01,230.44,220.04,L7
2000-02-20 09:58:47+00:00,206.30,224.62,229.81,219.36,L7
2000-03-07 09:58:42+00:00,205.27,225.84,230.64,219.07,L7
2000-04-24 09:58:27+00:00,204.32,228.26,230.47,218.66,L7
2000-06-19 09:42:35+00:00,204.87,228.96,229.54,219.49,L5
2000-06-27 09:57:49+00:00,204.93,228.35,229.07,219.46,L7
2000-07-13 09:57:37+00:00,205.63,226.02,227.02,220.31,L7
2000-07-29 09:57:19+00:00,205.93,224.56,226.50,220.32,L7
2000-08-14 09:57:13+00:00,206.87,225.06,226.66,221.04,L7
2000-08-30 09:57:02+00:00,206.57,224.56,227.92,221.63,L7
2000-09-15 09:56:43+00:00,206.54,223.24,227.28,220.72,L7
2000-10-17 09:56:17+00:00,206.52,223.62,227.71,220.88,L7
2000-11-02 09:56:30+00:00,206.35,223.78,228.12,220.78,L7
2000-12-20 09:56:33+00:00,205.93,223.17,228.60,220.24,L7
2001-01-21 09:56:39+00:00,205.44,224.47,229.70,220.23,L7
2001-03-10 09:56:28+00:00,204.71,228.12,231.67,219.52,L7
2001-03-18 09:46:17+00:00,208.35,227.29,230.50,219.08,L5
2001-04-11 09:56:14+00:00,208.24,228.54,231.15,219.08,L7
2001-05-13 09:56:03+00:00,208.76,228.73,230.97,219.03,L7
2001-05-29 09:55:55+00:00,208.31,230.26,231.48,218.96,L7
2001-06-06 09:46:30+00:00,208.71,229.85,230.80,219.73,L5
2001-06-14 09:55:43+00:00,208.54,230.52,231.08,220.07,L7
2001-06-30 09:55:29+00:00,208.97,231.49,231.03,221.07,L7
2001-08-01 09:55:16+00:00,209.99,232.14,230.94,221.35,L7
2001-08-17 09:54:57+00:00,209.48,230.45,230.57,221.04,L7
2001-08-25 09:46:22+00:00,209.86,230.10,230.63,221.36,L5
2001-09-18 09:54:35+00:00,208.41,231.11,231.53,222.24,L7
2001-10-04 09:54:23+00:00,208.02,230.23,230.64,221.53,L7
2001-12-07 09:54:41+00:00,207.92,229.12,231.04,221.07,L7
2002-01-08 09:54:52+00:00,207.16,228.76,231.06,220.03,L7
2002-01-24 09:55:00+00:00,206.83,228.59,230.49,219.39,L7
2002-02-09 09:55:02+00:00,206.40,226.80,230.43,219.98,L7
2002-03-21 09:44:11+00:00,205.12,227.84,230.16,218.97,L5
2002-04-30 09:54:58+00:00,205.35,229.15,231.82,219.68,L7
2002-06-01 09:54:45+00:00,205.71,228.90,232.13,220.33,L7
2002-06-17 09:54:38+00:00,205.92,228.25,230.23,220.55,L7
2002-07-03 09:54:34+00:00,206.00,225.89,228.82,221.01,L7
2002-08-04 09:54:19+00:00,206.63,222.47,228.46,222.43,L7
2002-08-20 09:54:16+00:00,207.43,224.32,228.44,223.25,L7
2002-09-05 09:54:07+00:00,207.26,224.07,228.89,223.36,L7
2002-10-07 09:53:50+00:00,207.15,223.55,229.70,223.37,L7
2003-01-27 09:54:37+00:00,206.74,225.33,232.13,222.60,L7
2003-02-12 09:54:48+00:00,207.64,229.11,232.75,222.03,L7
2003-04-17 09:54:53+00:00,205.81,231.72,232.79,217.94,L7
2003-05-19 09:54:48+00:00,206.50,231.87,232.59,218.36,L7
2003-08-31 09:43:23+00:00,208.85,231.05,232.74,220.56,L5
2003-10-10 09:54:11+00:00,208.46,229.81,234.27,221.22,L7
2003-12-13 09:54:54+00:00,207.52,229.00,236.79,218.97,L7
2004-01-30 09:55:12+00:00,207.39,228.72,235.25,219.12,L7
2004-03-18 09:55:24+00:00,204.91,227.73,234.27,219.60,L7
2004-04-27 09:46:10+00:00,207.15,229.41,231.68,219.38,L5
2004-06-14 09:47:32+00:00,212.18,227.94,229.03,223.91,L5
2004-06-22 09:55:09+00:00,210.60,225.67,228.35,222.13,L7
2004-07-16 09:48:28+00:00,211.08,226.15,229.13,222.87,L5
2004-07-24 09:55:03+00:00,209.95,224.75,227.52,221.24,L7
2004-08-09 09:54:56+00:00,208.62,221.79,225.11,219.28,L7
2005-03-21 09:55:50+00:00,208.30,234.69,231.07,219.85,L7
2005-04-06 09:55:46+00:00,209.10,232.22,229.30,221.42,L7
2005-04-22 09:55:40+00:00,209.22,230.52,229.57,223.21,L7
2005-12-02 09:55:43+00:00,190.34,227.54,238.60,198.87,L7
2005-12-18 09:55:45+00:00,197.25,225.32,236.28,207.96,L7
2006-01-03 09:55:54+00:00,199.82,225.63,233.55,211.10,L7
2006-01-19 09:56:03+00:00,201.26,226.93,233.05,212.52,L7
2006-02-12 09:56:36+00:00,203.03,225.83,232.40,215.78,L5
2006-06-04 09:58:32+00:00,207.81,226.28,230.44,220.74,L5
2006-06-12 09:56:09+00:00,207.97,226.02,230.91,221.76,L7
2006-07-14 09:55:56+00:00,209.21,227.33,231.05,223.93,L7
2006-08-23 09:59:39+00:00,210.92,226.91,231.39,224.28,L5
2006-11-03 09:55:55+00:00,209.69,227.94,232.26,222.76,L7
2006-11-19 09:56:06+00:00,208.17,229.16,232.63,220.60,L7
2006-12-29 10:00:54+00:00,205.74,231.53,233.94,218.38,L5
2007-03-27 09:56:40+00:00,204.02,234.11,234.23,216.24,L7
2007-07-01 09:56:22+00:00,207.52,228.61,232.26,221.61,L7
2007-07-17 09:56:19+00:00,206.39,228.22,230.32,217.93,L7
2007-08-02 09:56:15+00:00,206.14,228.23,229.52,216.89,L7
2008-01-25 09:56:28+00:00,205.89,230.40,229.57,213.96,L7
2008-02-10 09:56:26+00:00,207.09,232.19,233.47,219.00,L7
2008-02-26 09:56:21+00:00,207.18,233.04,232.86,219.67,L7
2008-03-13 09:56:16+00:00,206.25,232.01,231.34,218.22,L7
2008-04-06 09:55:39+00:00,205.70,232.44,231.18,217.80,L5
2008-07-19 09:55:28+00:00,205.73,231.71,230.53,218.47,L7
2008-08-04 09:55:22+00:00,205.62,231.98,230.47,219.30,L7
2008-11-08 09:55:12+00:00,205.35,226.95,229.13,219.73,L7
2009-01-11 09:55:48+00:00,205.03,227.21,230.35,219.84,L7
2009-02-28 09:56:10+00:00,205.40,226.73,230.20,219.76,L7
2009-04-17 09:56:29+00:00,205.79,229.02,229.75,218.38,L7
2009-05-03 09:56:32+00:00,205.77,230.25,229.56,217.62,L7
2009-05-19 09:56:34+00:00,206.04,233.53,229.54,217.29,L7
2009-06-04 09:56:34+00:00,206.46,233.02,229.82,218.23,L7
2009-06-28 09:54:41+00:00,207.01,232.37,230.20,219.15,L5
2009-08-15 09:55:27+00:00,208.15,232.45,228.86,220.18,L5
2009-08-31 09:55:41+00:00,208.72,231.36,229.54,220.65,L5
2009-10-26 09:56:27+00:00,209.30,229.75,230.04,221.57,L7
2010-03-11 09:57:05+00:00,207.47,224.64,226.70,219.27,L5
2010-04-20 09:58:20+00:00,207.30,225.81,226.43,220.10,L7
2010-05-22 09:58:14+00:00,205.47,225.25,225.47,220.82,L7
2010-06-23 09:58:18+00:00,205.19,226.07,225.71,219.38,L7
2011-01-25 09:56:04+00:00,209.64,225.79,229.53,227.39,L5
2011-02-10 09:56:06+00:00,209.89,229.37,233.74,224.65,L5
2011-02-26 09:56:05+00:00,209.39,227.71,233.36,224.48,L5
2011-03-22 09:59:41+00:00,209.60,226.53,232.77,226.25,L7
2011-03-30 09:55:57+00:00,208.73,226.57,231.60,226.25,L5
2011-04-07 09:59:45+00:00,209.39,227.43,232.44,227.06,L7
2011-05-17 09:55:42+00:00,209.88,227.68,232.70,226.84,L5
2011-08-13 09:59:32+00:00,209.35,227.18,232.34,227.08,L7
2011-08-29 09:59:30+00:00,208.41,225.46,233.45,227.18,L7
2011-09-14 09:59:24+00:00,207.97,225.52,233.21,226.40,L7
2011-09-22 09:54:31+00:00,207.31,226.62,234.05,224.68,L5
2011-09-30 09:59:23+00:00,206.81,227.42,234.43,222.67,L7
2011-12-03 09:59:53+00:00,203.72,226.14,233.61,218.33,L7
2012-01-04 10:00:09+00:00,203.77,226.09,233.50,218.27,L7
2012-02-21 10:00:16+00:00,203.58,226.60,233.81,217.68,L7
2012-03-08 10:00:12+00:00,203.55,228.98,231.69,215.67,L7
2012-03-24 10:00:15+00:00,203.78,228.05,230.01,214.35,L7
2012-04-09 10:00:11+00:00,204.77,226.34,229.09,215.86,L7
2012-04-25 10:00:26+00:00,207.73,226.94,229.14,216.06,L7
2012-05-11 10:00:49+00:00,207.84,227.16,229.79,216.39,L7
2012-05-27 10:00:40+00:00,207.38,226.80,229.79,216.64,L7
2012-08-15 10:01:16+00:00,208.43,227.85,229.65,218.36,L7
2012-09-16 10:01:34+00:00,209.04,227.85,230.23,219.12,L7
2012-10-02 10:01:45+00:00,208.29,228.47,230.20,218.78,L7
2013-01-06 10:02:18+00:00,203.32,232.45,232.62,217.50,L7
2013-04-12 10:02:09+00:00,203.18,235.09,233.52,216.70,L7
2013-04-20 10:07:55+00:00,201.81,232.10,233.53,214.99,L8
2013-06-15 10:01:47+00:00,202.60,231.75,233.50,216.50,L7
2013-07-09 10:08:07+00:00,203.94,229.47,232.51,218.19,L8
2013-08-02 10:01:23+00:00,204.87,230.05,232.86,220.36,L7
2013-08-18 10:01:27+00:00,204.97,229.05,232.41,220.57,L7
2013-09-03 10:01:39+00:00,205.14,229.14,232.22,220.90,L7
2013-11-06 10:02:16+00:00,205.67,226.97,231.62,222.07,L7
2013-12-16 10:07:39+00:00,205.34,227.25,231.88,221.25,L8
2014-01-09 10:02:34+00:00,203.48,227.93,232.52,220.48,L7
2014-01-25 10:02:54+00:00,202.73,227.03,232.66,219.49,L7
2014-03-22 10:06:31+00:00,200.52,226.06,233.37,216.65,L8
2014-04-07 10:06:16+00:00,201.01,225.83,233.39,217.32,L8
2014-05-01 10:03:21+00:00,197.07,228.34,233.63,213.40,L7
2014-05-17 10:03:28+00:00,197.87,229.64,234.52,214.34,L7
2014-06-10 10:05:49+00:00,198.91,229.43,234.53,214.88,L8
2014-08-21 10:03:46+00:00,199.87,229.26,233.33,216.05,L7
2014-10-08 10:04:04+00:00,199.64,231.37,233.42,216.29,L7
2014-10-24 10:04:13+00:00,200.69,230.95,233.40,217.15,L7
2014-12-11 10:04:33+00:00,205.01,228.35,232.74,222.56,L7
2015-01-04 10:06:10+00:00,204.57,228.57,233.35,221.86,L8
2015-01-12 10:04:42+00:00,203.74,229.66,233.85,225.83,L7
2015-01-28 10:04:46+00:00,203.30,229.48,235.09,224.81,L7
2015-03-17 10:05:07+00:00,203.18,229.36,235.75,225.30,L7
2015-04-10 10:05:30+00:00,202.82,229.10,236.12,224.67,L8
2015-04-18 10:05:21+00:00,202.90,229.65,235.99,223.70,L7
2015-05-04 10:05:27+00:00,202.56,228.73,235.62,223.02,L7
2015-05-12 10:05:10+00:00,202.88,228.87,235.62,222.64,L8
2015-05-28 10:05:12+00:00,203.19,229.04,235.60,222.59,L8
2015-06-05 10:05:41+00:00,203.65,229.69,235.40,222.46,L7
2015-06-21 10:05:44+00:00,203.85,229.54,235.24,222.78,L7
2015-07-07 10:05:50+00:00,204.18,228.96,234.71,223.30,L7
2015-07-23 10:05:53+00:00,204.85,228.14,234.10,220.72,L7
2015-08-08 10:05:57+00:00,205.44,227.64,233.35,221.36,L7
2015-10-11 10:06:15+00:00,205.94,227.62,232.88,220.78,L7
2016-02-24 10:06:02+00:00,205.43,229.47,234.57,220.64,L8
2016-03-19 10:08:15+00:00,204.39,229.84,233.61,219.76,L7
2016-03-27 10:05:50+00:00,203.94,229.82,233.43,219.74,L8
2016-04-20 10:08:26+00:00,203.38,232.08,232.70,218.53,L7
2016-05-06 10:08:31+00:00,203.70,233.68,232.11,218.92,L7
2016-05-22 10:08:34+00:00,204.01,231.04,231.43,219.20,L7
2016-06-07 10:08:39+00:00,204.39,228.75,229.94,220.36,L7
2016-06-15 10:05:50+00:00,204.99,228.66,230.09,221.00,L8
2016-06-23 10:08:42+00:00,205.15,227.53,229.32,221.67,L7
2016-07-17 10:06:06+00:00,205.50,227.93,229.89,222.11,L8
2016-07-25 10:08:44+00:00,205.29,227.49,228.87,221.34,L7
2016-08-10 10:08:45+00:00,205.31,226.89,228.34,221.07,L7
2016-08-18 10:06:13+00:00,205.59,227.23,228.68,221.32,L8
2016-08-26 10:08:48+00:00,205.92,227.24,228.27,221.37,L7
2016-09-11 10:08:50+00:00,205.85,227.16,228.38,221.40,L7
2016-09-27 10:08:53+00:00,206.33,226.46,227.60,222.01,L7
2016-10-29 10:08:49+00:00,206.95,225.37,227.71,223.20,L7
2016-11-30 10:08:38+00:00,206.77,224.83,228.14,223.20,L7
2016-12-16 10:08:34+00:00,206.40,225.17,228.53,222.08,L7
2017-01-01 10:08:25+00:00,205.96,226.87,229.70,220.71,L7
2017-02-02 10:08:08+00:00,205.13,226.95,230.66,220.58,L7
2017-02-26 10:06:00+00:00,204.14,226.80,231.88,219.44,L8
2017-03-14 10:05:52+00:00,204.19,227.03,232.58,218.84,L8
2017-03-30 10:05:43+00:00,204.56,227.79,233.34,217.98,L8
2017-04-07 10:08:25+00:00,204.48,228.74,233.00,217.20,L7
2017-04-23 10:08:32+00:00,204.96,229.35,233.08,216.67,L7
2017-05-09 10:08:36+00:00,203.95,229.53,232.44,214.72,L7
2017-06-26 10:08:47+00:00,204.40,230.20,232.23,214.56,L7
2017-07-04 10:05:55+00:00,205.12,229.32,231.93,215.83,L8
2017-07-12 10:08:48+00:00,204.90,228.75,231.47,216.10,L7
2017-07-28 10:08:47+00:00,205.19,228.54,230.79,217.16,L7
2017-08-13 10:08:44+00:00,206.10,229.00,230.51,217.76,L7
2017-08-29 10:08:45+00:00,206.15,228.85,230.23,218.60,L7
2017-09-14 10:08:43+00:00,206.54,228.94,230.17,219.69,L7
2017-09-30 10:08:44+00:00,206.38,227.96,230.28,220.27,L7
2017-10-16 10:08:46+00:00,206.47,227.71,230.75,221.67,L7
2017-11-01 10:08:46+00:00,206.22,227.42,230.66,222.50,L7
2017-11-17 10:08:43+00:00,206.84,227.20,230.86,223.35,L7
2017-12-03 10:08:36+00:00,206.35,226.13,230.48,222.47,L7
2018-01-04 10:08:15+00:00,205.99,226.48,231.05,223.10,L7
2018-01-20 10:08:01+00:00,205.95,227.28,231.81,222.77,L7
2018-03-09 10:07:24+00:00,206.55,226.18,233.09,222.98,L7
2018-04-02 10:05:34+00:00,206.07,227.18,233.23,222.10,L8
2018-05-12 10:06:23+00:00,206.61,226.96,232.92,220.86,L7
2018-06-13 10:05:52+00:00,206.51,228.87,233.65,220.58,L7
2018-06-21 10:05:05+00:00,206.69,228.12,233.86,220.30,L8
2018-06-29 10:05:34+00:00,206.64,227.75,233.57,220.44,L7
2018-07-31 10:04:59+00:00,207.21,225.32,230.95,219.45,L7
2018-08-16 10:04:41+00:00,207.44,226.24,231.41,219.19,L7
2018-09-01 10:04:21+00:00,207.48,226.00,230.35,219.71,L7
2018-09-17 10:04:00+00:00,207.08,225.05,229.33,218.49,L7
2018-10-19 10:03:14+00:00,206.89,225.10,229.28,217.34,L7
2018-11-20 10:02:31+00:00,206.87,224.01,229.09,217.78,L7
2019-01-07 10:01:10+00:00,204.76,226.17,229.77,217.34,L7
2019-01-15 10:05:58+00:00,204.67,227.77,230.60,217.38,L8
2019-02-16 10:05:52+00:00,204.17,229.93,231.95,217.63,L8
2019-02-24 09:59:41+00:00,204.57,231.28,232.47,218.78,L7
2019-03-12 09:59:10+00:00,204.56,233.17,233.67,218.15,L7
2019-03-20 10:05:43+00:00,203.88,236.36,234.85,217.57,L8
2019-03-28 09:58:38+00:00,204.25,237.22,235.08,217.27,L7
2019-04-13 09:58:04+00:00,204.19,237.47,233.25,216.79,L7
2019-04-29 09:57:29+00:00,204.58,237.86,232.01,217.26,L7
2019-05-23 10:05:47+00:00,204.51,238.69,232.15,216.84,L8
2019-05-31 09:56:16+00:00,205.10,238.46,232.35,217.15,L7
2019-06-16 09:55:42+00:00,204.62,237.25,230.84,216.58,L7
2019-07-02 09:55:06+00:00,204.94,237.27,230.92,216.98,L7
2019-07-18 09:54:29+00:00,206.50,236.77,229.34,217.31,L7
2019-08-03 09:53:50+00:00,207.26,236.32,229.10,218.01,L7
2019-08-19 09:53:10+00:00,207.54,235.54,229.11,218.95,L7
2019-09-04 09:52:29+00:00,207.53,234.27,228.57,218.55,L7
2019-09-20 09:51:46+00:00,207.42,232.25,228.31,219.08,L7
2019-11-07 09:49:43+00:00,207.38,230.53,229.66,221.02,L7
2019-12-09 09:48:11+00:00,206.59,229.49,231.61,220.73,L7
2019-12-25 09:47:22+00:00,206.58,230.59,234.09,221.20,L7
2020-01-02 10:06:21+00:00,206.01,230.31,234.56,220.74,L8
2020-01-10 09:46:33+00:00,205.73,230.67,234.71,221.20,L7
2020-01-18 10:06:18+00:00,205.72,230.86,235.78,221.39,L8
2020-03-30 09:42:21+00:00,204.95,233.18,237.61,219.75,L7
2020-04-15 09:41:26+00:00,204.78,232.25,236.74,219.09,L7
2020-05-17 09:39:30+00:00,204.20,228.94,237.17,217.29,L7
2020-06-18 09:37:37+00:00,204.65,228.27,234.23,219.46,L7
2020-06-26 10:05:52+00:00,205.86,227.52,233.85,220.75,L8
2020-07-20 09:35:41+00:00,206.94,225.58,232.80,221.63,L7
2020-08-05 09:34:41+00:00,206.77,223.92,232.58,222.43,L7
2020-08-21 09:33:40+00:00,206.28,223.76,232.45,222.18,L7
2020-09-06 09:32:37+00:00,206.63,224.20,232.77,222.55,L7
2020-11-09 09:28:25+00:00,205.97,224.99,233.29,222.44,L7
2020-11-25 09:27:18+00:00,206.27,227.32,232.33,223.40,L7
2020-12-27 09:24:56+00:00,205.47,227.25,233.23,222.17,L7
2021-01-20 10:06:16+00:00,205.02,226.59,233.11,221.19,L8
2021-03-01 09:20:16+00:00,205.80,230.64,233.99,219.55,L7
2021-03-25 10:05:56+00:00,205.55,231.86,233.10,219.07,L8
2021-04-02 09:17:43+00:00,206.06,231.60,232.47,219.06,L7
2021-04-18 09:16:22+00:00,206.46,230.86,231.58,219.07,L7
2021-05-20 09:13:41+00:00,205.98,227.94,230.61,219.28,L7
2021-06-05 09:12:19+00:00,206.87,227.19,231.23,219.20,L7
2021-06-21 09:11:01+00:00,205.66,225.48,229.64,218.18,L7
2021-07-07 09:09:41+00:00,205.42,224.61,227.84,218.00,L7
2021-07-23 09:08:18+00:00,205.58,222.65,227.39,218.86,L7
2021-08-08 09:06:54+00:00,205.34,223.39,227.99,218.86,L7
2021-09-25 09:02:41+00:00,204.11,219.47,225.18,217.54,L7
2021-10-27 08:59:49+00:00,202.80,218.32,224.98,216.40,L7
2021-12-30 08:53:40+00:00,201.63,217.59,225.55,216.71,L7
2022-01-15 08:52:08+00:00,201.16,223.35,230.64,213.78,L7
2022-01-15 10:06:22+00:00,200.91,224.08,231.90,213.72,L9
2022-01-23 10:06:18+00:00,200.49,226.97,233.42,213.18,L8
2022-02-08 10:06:15+00:00,200.89,227.39,234.08,213.60,L8
2022-02-16 08:48:55+00:00,200.89,227.39,234.08,217.95,L7
2022-03-04 08:47:24+00:00,200.89,227.39,235.45,217.95,L7
2022-05-13 08:40:44+00:00,201.51,228.62,241.84,220.96,L7
2022-05-15 10:06:04+00:00,202.48,228.94,240.54,220.82,L8
2022-06-11 08:33:32+00:00,204.17,229.93,239.58,221.20,L7
2022-06-16 08:39:03+00:00,203.97,228.88,238.61,220.36,L7
2022-07-10 10:05:57+00:00,205.22,231.48,238.00,221.02,L9
2022-07-15 08:31:18+00:00,206.18,229.13,235.11,223.36,L7
2022-07-18 10:06:23+00:00,206.34,229.20,234.93,223.35,L8
2022-07-20 08:36:43+00:00,206.36,229.35,235.24,223.30,L7
2022-08-01 08:29:56+00:00,206.61,229.33,233.73,222.85,L7
2022-08-06 08:35:20+00:00,206.20,228.34,233.73,222.72,L7
2022-08-18 08:28:28+00:00,206.10,226.64,231.76,218.68,L7
2022-09-04 08:26:53+00:00,206.10,226.16,229.56,218.68,L7
2022-09-09 08:32:12+00:00,206.10,226.16,229.94,218.68,L7
2022-09-21 08:25:09+00:00,206.06,227.32,229.61,218.00,L7
2022-10-13 08:28:24+00:00,205.49,225.80,229.47,217.84,L7
2022-10-25 08:21:05+00:00,204.39,225.63,228.76,217.32,L7
