,dates,nzd0403-0000,nzd0403-0001,nzd0403-0002,nzd0403-0003,nzd0403-0004,nzd0403-0005,nzd0403-0006,nzd0403-0007,nzd0403-0008,nzd0403-0009,nzd0403-0010,nzd0403-0011
85,2007-01-05 22:02:28+00:00,,,,,,,27.533650110080792,36.30388365867636,37.56741115730871,47.855993821073604,61.88216256319663,183.59149116856213
86,2007-01-21 22:02:33+00:00,86.5904654361501,93.60652126946763,112.13498631839451,125.08215944640976,,,12.295641961153175,25.31181627912041,38.97820068526085,50.89750226592602,57.70988494152693,202.7585464864951
87,2007-01-29 21:57:57+00:00,76.55515043863507,99.03718019390308,126.81188965108315,147.58744309210434,,,18.402670778096574,27.577402946927062,32.754049140271896,42.68920740337458,61.705047774247625,223.4777929963914
88,2007-03-02 21:58:07+00:00,89.21952059066543,94.63708580464044,128.69355051600775,162.62885248717276,173.93566054029577,163.62390978829347,191.5326772690626,,,,,208.07547423198872
89,2007-03-18 21:58:09+00:00,108.09527278547309,125.2849051577253,147.1481006131565,162.82499892762422,174.67480451175518,165.60034897610922,174.37907031697955,,,,,
90,2007-04-19 21:58:07+00:00,104.69405167037075,118.9841878524817,133.1366259640941,139.11329091179806,152.41138360156884,162.7717723819178,158.35655986046748,,,,50.066623606250154,172.72578994505858
91,2007-08-25 21:57:35+00:00,102.14664315270025,107.000542480142,,121.18563027487372,126.12851323467291,122.80403936075784,110.42770041944733,,,,,139.73255061427315
92,2007-09-10 21:57:27+00:00,99.6972297700829,100.0957307357667,112.88992190376376,,,,,18.912410609924716,19.242442327082628,38.45997197028669,27.442569889145105,118.1735641382567
93,2007-10-12 21:57:23+00:00,101.27176378426373,110.19719911880938,,,,,,9.735483237088244,,22.555398197859493,21.81462540103727,80.55334836859852
94,2007-10-28 21:57:34+00:00,111.95164953115753,,,,155.18234436164812,151.32644540122283,,26.764924225024767,24.66714076668975,30.75928455213041,30.126351959853363,86.11273169764597
95,2007-12-31 21:57:58+00:00,,,,,,,143.38384553656934,146.9241115923771,146.84809087025639,144.8692428845376,148.59510506489897,115.7631540956271
96,2008-01-16 21:57:59+00:00,112.34204907558278,92.97244555684192,,,,,157.8147396631078,151.2589413844535,147.11393918500735,146.05293254070904,155.94922565076027,143.35313577184147
97,2008-02-25 21:58:00+00:00,,,,,,167.28598463504377,172.6589919743087,167.53183787021752,164.9458503877621,160.154890530501,159.93724734883023,155.95352551112012
98,2008-03-04 21:57:48+00:00,116.54957356703076,127.30360912343762,134.1710198749651,,156.2556410543338,152.86338698247366,162.74986898949973,163.1706918087325,162.84244676940162,160.2345233611035,152.70240585862382,
99,2008-04-05 21:57:46+00:00,130.5673500606966,147.924787944182,148.42944256100736,154.6815007883466,162.27461143222473,157.27875625357603,178.43945135289363,186.5581356506628,154.4032615946059,145.70548766909894,129.90159055884328,159.31021303429299
100,2008-06-08 21:57:25+00:00,102.8636483726197,,,,,,,,,,,
101,2008-07-10 21:57:04+00:00,,,,,,,155.86469244441813,144.32521384086098,139.51330526597147,132.03434602841457,,
102,2008-10-14 21:56:17+00:00,126.5058497101897,147.42124394170955,145.07991675982905,,,,81.35476312354429,143.55865775229307,164.09421399855654,156.0985675656096,158.70378002484995,167.3989757430631
103,2008-10-30 21:56:33+00:00,131.62862887330596,133.75222446516716,139.05547248903278,,,,74.22362751736557,106.38500392602735,173.90575837232237,183.00286386848722,178.57887952627,166.54381430535378
104,2008-11-15 21:56:47+00:00,116.55548672730953,129.1706808201545,133.000056936968,,,,95.63540542427845,110.65064274847424,152.5000745516645,194.07817677448276,189.18051391476337,173.35579673678834
105,2008-12-01 21:56:59+00:00,115.03533647353055,128.32799000449268,,,155.032886180242,177.2998837844768,85.6067972380333,108.72729063942724,142.4239584799237,169.44437522599137,182.95477308430156,182.32458690089015
106,2008-12-25 21:52:09+00:00,100.31378860046908,121.63938529827271,,,,,68.03639585201243,104.73867442663646,119.54519448800473,136.9185992739895,154.05076399025154,187.18507108193052
107,2009-01-18 21:57:21+00:00,109.71845027043935,127.67825070330323,,,,,,131.7340459219179,,143.50221105215925,169.5887165902099,191.65361547867732
108,2009-03-23 21:57:50+00:00,119.76208054053963,125.56891636462578,,155.94004755509633,162.17555958972042,140.90783853779766,,112.05425416264413,,,,214.04762913438861
109,2009-05-10 21:58:03+00:00,107.462556213685,115.33551929057707,,,,,22.86368592579752,80.24014562614958,,,,193.72806873488267
110,2009-07-13 21:57:57+00:00,,,,,,,38.16569255094912,57.783009530470416,,,131.77969423992707,209.01890743327036
111,2009-07-29 21:57:52+00:00,,,,,,,33.76572315988238,91.13736414228617,,162.86464350018457,172.16645508918558,210.18484047879684
112,2009-10-01 21:57:44+00:00,111.45726521301158,123.34013637319278,134.3185253523085,150.70524495055363,164.5896432993817,164.13386776235998,174.17856491632764,181.5263208898094,93.60160978992447,167.12237486646234,158.61675327125218,
113,2009-11-18 21:58:17+00:00,110.70167910346477,125.6133537590576,142.0540872649216,155.72442247296132,161.28685797183869,165.2646896039065,165.1209019642078,153.50777651751233,135.60176746412753,153.91503511497368,157.98071821198354,174.2129162269154
114,2009-12-04 21:58:28+00:00,111.8024493766187,125.27874047483115,138.6484986869314,156.9094920349382,159.30487767040563,165.73679715019998,174.75957267267455,,,160.61861380916255,162.29248871340627,167.64524517189415
115,2010-01-13 21:58:24+00:00,124.68354430930069,140.99510518750387,151.3846762770832,162.7933889478204,159.9974396534364,149.03215264873683,146.32877025385602,138.19848183761223,137.75071437108366,147.22167006602132,145.2819097220157,151.27780723371464
116,2010-01-29 21:58:29+00:00,129.01048864849167,134.51871232448502,149.17220158572155,156.239061467141,156.85769391422377,142.35468441991455,142.9485108152033,147.0633284409247,154.03164441111292,171.1285053147982,174.32735744784748,181.85379743699372
117,2010-02-22 21:59:36+00:00,131.27210733140708,139.91999431179522,153.34734845883287,165.23845153595784,171.28162778345592,177.1553732403952,172.1663763483137,154.699215738279,162.08220703964014,172.2389776296245,177.99056358990921,143.29114938236592
118,2010-06-30 21:59:49+00:00,153.33999508773047,145.6963358669392,,,147.24526131727575,163.0805433755744,,,,146.35732828477455,160.12323747782682,166.02249500595684
119,2010-08-01 21:59:50+00:00,,,,,136.96985998358667,169.33373981528655,,,,,,
120,2010-09-18 21:59:55+00:00,,,,,153.6626320081174,147.91621566123862,143.00703369607496,,,143.08478562690408,155.135488064293,149.6571956526371
121,2010-10-04 21:59:53+00:00,176.14226941897905,,,,158.7665395890713,149.53950854584892,152.32670748415657,121.35405584319689,124.7057293209307,135.51809004641106,153.66011091120586,162.96964602635285
122,2011-01-08 22:00:52+00:00,,,,,,,,131.130007036971,131.28732584478053,132.4506302876427,132.9164187760129,139.16180960974214
123,2011-02-09 22:01:03+00:00,156.51795874433068,170.76464462403123,159.40482121356797,179.64781740153015,182.97403749568755,187.79016899542825,182.3848818829759,159.52906301503924,153.19995889409478,149.48207390254893,160.03516285829804,147.74164584295414
124,2011-03-13 22:01:11+00:00,158.66195074508508,160.57909404141984,160.53627609153014,,195.65905009973804,194.76139441941112,185.680448303126,171.2469662298861,,162.73140665208334,160.9019887479019,151.53066159859577
125,2011-03-29 22:01:13+00:00,,154.75666296090566,166.3705938515621,149.06466862460016,183.99098034982657,170.35193679499073,163.42258074195647,155.73774407610603,151.03438980493743,147.88374110733153,149.99347759767352,143.4379766939814
126,2011-05-16 22:01:11+00:00,147.55565319745486,,,,173.28751417803366,156.97300178779062,141.5802576278659,127.58244905574156,125.51289556472318,134.2167698089873,152.6937964889093,160.59181288938726
127,2011-07-03 22:01:09+00:00,152.46435712217175,172.7237112265861,162.090088591618,,188.30029231025347,185.5802550375037,175.3204870537137,159.14979082898287,155.753248880121,145.22403542081705,140.38233807710344,139.30476286844362
128,2011-07-19 22:01:08+00:00,148.2844236074916,170.23953932755862,,,,186.0246487737763,178.77804173446884,164.1667370610545,151.61990927177072,128.228540886346,122.59007899479455,131.7248398194952
129,2011-08-20 22:01:01+00:00,151.88759319169475,147.42093197372049,165.38996153861197,192.5280775843154,184.0218652799114,188.1641010904907,174.91224775212146,150.36735372894722,142.54598803992326,,,125.03833715794434
130,2011-09-05 22:00:57+00:00,142.74838408762454,,,,174.07973930819944,,,,,,,120.05671333164332
131,2011-09-13 21:56:09+00:00,,,,,,,,,,,107.7499269920872,125.05323481797858
132,2011-09-21 22:00:53+00:00,144.6556252670069,164.6134981654405,170.02204345175946,149.9599509767271,177.65981303235304,188.21522692647565,172.04542147558718,130.468293056651,135.70906926807152,123.37465302161367,121.68019245581688,128.01761565762374
133,2011-11-24 22:01:19+00:00,,155.50948869897218,164.23135684853727,164.27070900815107,164.94151077159367,145.25317746682708,154.41670362708504,149.01159006022087,140.2980608498944,143.0106773562813,146.02453247405325,153.3739626996939
134,2011-12-26 22:01:35+00:00,137.99718533586596,,,158.7550551924214,165.13768166250506,157.0206687561058,156.6705374107657,143.7015627494752,147.34416873513422,154.21540081246008,148.90476024119184,152.99278642487977
135,2012-01-27 22:01:38+00:00,136.27760197694437,,,,170.20529899697388,181.07614464562064,170.44185734742257,,156.46892825400744,159.87823106508995,163.8367021909909,162.70305808554875
136,2012-03-15 22:01:44+00:00,143.92813953094085,,,,167.18659341296174,168.21842599189975,155.22584429429608,150.9862336582227,147.01049357545222,142.5037969824465,151.6102256704776,
137,2012-05-02 22:02:07+00:00,,,,,153.87086895511038,150.68269005082817,,,139.59403299676262,135.18659435340433,130.51208135739174,143.89416982944758
138,2012-08-22 22:02:50+00:00,,,,,147.14546838994104,161.48125743730745,,131.7327934744712,155.23849556931106,154.1250878458041,152.74558019130853,164.1069045113137
139,2012-09-23 22:03:09+00:00,,128.84251364639348,133.18176626684954,147.12414946502105,,181.81198493667375,166.08789415937298,159.96398019084907,150.96984644404174,150.72829477282536,158.20479968153285,160.1680386062355
140,2012-10-09 22:03:16+00:00,97.77312542387543,127.56350303447589,133.8995645399639,135.85817076707465,150.60998008261896,157.5573670915752,152.86727937175053,143.0221446145608,145.34802186533366,142.67190178452807,147.78850081778359,145.16261378591403
141,2012-10-25 22:03:27+00:00,119.83512063975627,121.99165233567953,,,,,,133.25679069900406,136.8973697178617,140.36039567493984,151.363655284961,150.46055787597436
142,2012-12-12 22:03:41+00:00,119.11000286229778,122.85922926961234,127.64244279512478,,141.14465698627444,127.25819757748643,129.7745078722593,126.05610314490053,127.09698934457907,133.56925365589794,146.4896112510091,142.82757731497185
143,2013-01-29 22:03:50+00:00,114.63528703727285,128.64876353432933,135.2009196714011,138.20122686254766,140.72699438976085,134.14595370885436,31.548171089208555,121.52437361056367,141.9651328116454,148.05586513208678,,
144,2013-02-14 22:03:49+00:00,,124.5386571729992,133.273496206046,,,8.025324723754506,40.306531858140154,64.9625984407523,142.8022699512928,136.0212001943548,138.20799419115664,148.75509039293274
145,2013-05-29 22:09:41+00:00,,,,,,-4.75181383712313,32.22205981670325,43.42372335722938,,,141.95664341055544,137.23667227911176
146,2013-06-06 22:03:19+00:00,,,,,,-31.62285038499112,3.626311060767822,18.843274059140043,,,115.46079281239211,123.92000307193275
147,2013-06-30 22:09:35+00:00,,,,,,3.692949544543925,35.188275883575656,50.55681640656292,133.79558925422234,141.35690255603106,140.62927386442897,147.57006577293535
148,2013-07-16 22:09:36+00:00,,,,,,-9.418572431786913,27.66249029064925,42.569845569216994,,,129.5030252527026,144.60682169906687
149,2013-07-24 22:02:56+00:00,,,,,,-39.82274288258905,3.5800742694157934,24.040841183798136,,,,118.60568957983054
150,2013-08-25 22:03:01+00:00,,130.05921241473447,134.93165863756948,136.2747281155748,,-10.237656154598803,34.18374963102587,51.25535726307781,,,,154.27802469253947
151,2013-09-02 22:09:40+00:00,132.85570239520686,129.83613877198297,148.11144017779094,148.59015939677076,146.17733203266283,,,,128.69360996717464,124.75048670860318,123.23993068778117,136.41481492467503
152,2013-09-26 22:03:23+00:00,,,,,,-4.377765514902283,21.499938023791834,47.77901507937191,,109.05924298798772,134.43090963560223,143.37474868712934
153,2013-10-12 22:03:36+00:00,,128.66885860189797,138.9046626380952,141.39982583739652,,-14.789265647223004,22.82789042392737,41.8398912837577,,,,
154,2013-10-28 22:03:42+00:00,128.60116266503638,142.81036563836858,153.1394813090883,165.28959658470885,166.46235302416963,,,,141.6475999674934,143.81062835416265,145.5796085568252,152.91256444987556
155,2013-11-13 22:03:48+00:00,,113.94522822186197,116.85198779839837,125.46728250770359,,,,,,123.56781641821415,119.04441858983388,138.91706454789488
156,2014-01-16 22:04:14+00:00,,124.55052073608924,131.66147814560594,140.10625229349944,142.30162524137657,,,,135.02119402316086,141.02873821771746,151.40831991259685,147.61690308152416
157,2014-01-24 22:08:45+00:00,,,,,,25.36719797753183,25.246264272598655,49.135891024988446,,,136.9720463846402,143.88577924046402
158,2014-02-01 22:04:30+00:00,,121.3564890983186,130.563094628009,131.30470154870156,,-5.351712412270721,12.57264494247638,41.44168508851594,,,114.91585332288163,126.328954416829
159,2014-02-17 22:04:20+00:00,,125.72932722383025,128.91520611679098,133.88426752145227,147.52528256877093,,,,136.97382723153822,139.50152391869625,142.51849669326455,145.79395832788663
