,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
34,1990-06-15 23:03:28+00:00,,187.8645516854352,199.09232416113687,206.09759610061892,212.57228785608643,221.4038956651881,220.92671402654528,214.47489662749294,213.6415243577399,220.76817418670248,221.0997143389525,224.59593760101615,223.5504156868883,228.39922863829085,240.02642400466885,238.42419840565432,226.6052425852711,230.77504086083928,222.63689528418826,225.89614131665127,222.90130770774203,226.95975322569933,231.02548696250955,232.6389025930206,235.72580551053665,233.18116160454917,231.43553863627668,223.226862421779,219.1247882171122,217.12260981121392,210.92938942293594,217.1890817840494,221.50148395608767,216.60794021033,223.51349147901487,227.15897347173475,229.01282731846564,214.57313473595514,210.1027707899699,208.59937227077359,207.33367396633028,212.36829471769167,212.3581499275877,213.61665067768996,217.86077925446764,224.70687634844353,229.60861161713206,227.6448988033609,224.50220829827484,224.35041384141704,214.78709511634426,220.57198996627267,228.7555037118105,231.8819105432542,232.40583911754538,227.07087859315857,226.58160258167715,221.17664535004846,222.00641182520212,226.99818508137494,223.22665612933673,225.19420495649229,232.4913970918294,235.0522482608328,241.43276954354533,242.24768338074483,244.7178827986854,240.49516827239347,241.74479005635357,232.1493705177241,236.17354156108343,234.93730563659705,235.58139024707103,227.4696811014985,227.27680884561602,232.42369878368754,229.38619232438376,228.13113550589586,227.55111820653815,228.2758050867941,226.40553784071795,228.00845092046873,234.74492112781337,233.54239814251375,242.27439445463168,229.0026693430474,233.13124985129573,231.90026043239106,240.17735223787028,240.33948249621437,247.82766977298758,250.0354975645141,259.78204250449545,263.12786945978337,264.20449932667293,253.94191925175036
35,1990-07-01 23:03:28+00:00,,203.4051164753276,212.88908285607414,217.86193403031012,228.37614823649525,232.46661024490572,231.8756707631986,231.89090069593763,231.91054702979972,231.39168626221309,229.2499821526247,236.8453068434208,235.83935307228285,232.6744760998912,247.29676794116358,235.45780589032972,236.79260470344056,230.01820678593862,230.6543402750577,232.23108331723873,236.94983549574027,236.30396855490852,238.63722642649384,234.56548947748774,232.12859335671783,237.39366014848807,225.8144240491201,228.62290685742468,224.70056488962547,225.9650279936139,222.54915876171663,221.27215350743796,223.1102434177488,226.05736780432522,223.2620970434065,226.78247151312823,224.68463432218778,223.97069347049944,219.28691328273587,221.44708641535172,224.5946874828756,222.14975156409497,228.79956457692862,229.2054264827209,229.59897529673708,232.68919823345658,237.99545341751343,244.66379658060902,243.3989459360794,241.18415158388794,234.59164993913973,239.61502151929938,239.8001714132317,239.64028354715725,237.43982313661667,237.86473295699497,230.2597983749436,233.12487346409245,233.26503719971143,242.6274610634256,242.21873933502968,234.3228195835671,240.7757057754048,240.71912685865658,238.46778817444675,242.75796512730113,245.72599092827764,255.06078156363,247.98985860923835,253.01103184667858,245.31645112192638,248.5885687387537,246.09335646860575,245.89985949180647,238.5176025569996,245.39260245940127,236.225128548052,232.72096509667068,234.51545275171276,239.9828751514503,239.49419003893928,232.35592794203097,231.06248890197884,244.6899019868589,239.3909939611127,241.7127132171977,233.8908068161954,251.5834346794885,246.41245261617433,261.81304404609773,254.62516562699065,252.15330332514623,262.5181248810698,267.9669138878272,260.14331213901494,261.1981423209103
36,1990-07-10 22:57:16+00:00,214.42974693645007,224.45210048875782,224.92490161177744,226.80313874084248,245.17964482015853,242.68451350928277,243.64107769410944,245.46717204417155,238.68548869364818,232.48949022456094,233.87246320951246,234.2335676374412,231.60456805285932,238.78121058149364,249.0057983431132,252.4164625112508,243.92107487096584,241.38796172691767,242.76971878792835,238.47450303502552,239.29650194067256,232.56887387087133,234.44047788527195,237.90283904593898,246.37750557614933,240.1035664707162,239.73690519110338,233.3646580375413,229.65670573349746,229.33555353624632,228.08906168914308,228.6464941535673,220.25838281124373,223.72095412459123,224.54281556732707,228.7829763069271,232.99196927975504,232.24825885571107,231.02710682965446,223.71798858701985,224.86838919273572,225.6618212836456,225.2636607073679,224.62363418455843,230.6549895406347,231.9282380799279,236.66519562034725,241.99156960280206,251.77828288593997,239.05078126374895,244.86173475749737,245.81704001218293,239.31876360000877,239.77581405509636,244.7080554905635,237.09414347814433,237.93939957672177,238.8923673185467,249.6187078555766,239.70334869480683,243.2768951439566,245.19416176244118,239.49259019278048,243.1297138665594,250.3151917075782,253.13096820158876,263.308953463793,266.5747139544747,262.8811602621693,260.1225814879868,255.87557530489002,256.52427048175514,249.1028808696651,247.6892739217809,246.9795577688866,246.53156826082147,249.1864034519708,252.6481409893836,260.4102894806076,249.32883349006943,253.3680602908004,251.06202935509833,247.47645413907622,259.57496539546776,256.17247642085636,254.49688515302697,260.91754363438304,271.1472849692473,265.45541967001776,275.73008945867497,266.48589031152176,269.7803799669941,271.99605482666607,274.6715333170505,278.5179250061445,271.6590446560932
37,1990-08-11 22:57:07+00:00,222.20992144284676,226.01505584530906,242.79308307209297,252.19780357564693,259.6414895101443,262.514182714315,254.43017503049242,255.99250527217686,244.20212858755542,239.7971680258856,260.37646000811486,254.3912170855424,252.8850975038631,254.5807936162651,269.2537019320609,273.21664182244933,259.78737754477453,252.6054437021994,252.68748788229107,254.2352796932915,244.3985985480697,245.37146621480179,252.53649074198717,252.67685166224229,260.7769584389689,259.3510373744211,249.71913576008552,246.73714844345298,238.26916102406622,237.43857955815892,238.30917692974685,234.66315241324114,235.932056291768,240.33037863623184,246.17320029669963,245.68467066158615,244.57933445136248,242.440956602997,243.72266663810248,235.95315704224794,232.61179467307505,235.534628646094,237.69115543684381,245.70547587112333,245.3727259880324,256.4456880634155,252.24102472419028,265.89610688161275,262.19641463576335,258.68737613210305,246.83245151539938,256.63662432619026,253.51356244911466,265.05199820899463,261.90421978149965,257.4833006314989,256.4013240189151,257.2612165164617,259.1998950953804,261.13666476796834,256.1356374633435,259.3473153839577,255.3112582878028,267.89479194785815,265.00703025952026,275.98206138771343,270.97397338353295,276.88801900745966,272.57631575890156,268.7070280976352,263.7580670224013,264.50173715543895,261.6012085251773,266.18200759085585,261.5323140815176,263.29678344619845,263.40314866431845,266.7370089845195,258.94900199782063,252.4929837646609,262.59154181303245,261.4760938932238,261.0146445064067,265.15317869705086,264.9962834079035,267.20872036613883,267.4162671636114,272.38527712810657,271.4296040345205,271.8509802747644,280.7467695330308,285.7019443997071,279.8279066668804,286.77334436670617,287.2844576012279,289.37989752368486
38,1990-08-18 23:03:16+00:00,202.41080406679234,198.9532877078422,218.0939900467285,226.37143302986476,234.66861950278283,233.00151382856072,220.69310288794284,230.72862674470898,209.2098794991849,211.89410005253856,227.1254767386129,229.2094804101922,222.41209433553956,221.8219264862483,233.1344528356997,244.05906456510505,223.89686659138243,206.19819061180453,219.1332073507756,216.11387637494306,204.23336848346426,211.52070633108195,220.7976531055829,226.01946490071415,233.88002289240802,234.8301783934877,218.40377190654507,211.83712758857513,197.7625943673564,205.20788308472734,210.22983809796875,202.04868947933358,206.07492406447764,209.71409799567382,209.41065969517032,206.56872531925572,215.03499675509082,206.3897985066907,208.58301801793922,200.33864107028114,199.34413492829947,198.5478504722983,201.11330734822,203.95887817553796,209.64614487985557,212.77195786970105,219.13998309881757,203.71460672080948,201.76618198724526,206.7644934880987,208.94534344570906,,,,,,,,,198.49740946121676,213.13130501526615,211.05726083707316,213.06160411972323,,,,,,217.01011891990993,212.33695181645936,211.18690103587795,212.18489726784193,,,,,,,,206.71222608683564,218.10177697477633,221.92688365658782,218.78277790318091,219.95148875728472,229.11065337453917,228.77332187636736,229.04588938324554,229.85834931740763,234.16558847960889,231.23852297910932,241.94292562506826,240.25259117353585,252.60973198855297,247.0801632095599,250.49220198635672,246.62253725361157
39,1990-09-03 23:03:09+00:00,198.03685807239034,200.9178103543041,206.9689424706044,214.93199768742312,224.36084517296425,227.90354389647098,226.32153820673147,223.3236604054698,221.6067716431756,218.83109089394796,215.09203220530443,216.63551378503615,217.11412318488985,225.525555682694,234.21666279520105,234.35222910587206,222.0940479343073,224.32437308132313,231.19251399949786,229.94290209703024,219.9763184019308,214.80326567644497,221.35867999558533,222.576459991009,230.58157935735304,225.84612573640325,222.19418283605245,218.2891763816844,213.36450159625784,215.72324379032474,214.58836252360567,207.70879528256395,203.67802210891008,204.63253564768135,206.76798110057206,208.7973046354939,219.5211323246453,219.2947365820072,212.5685713974816,207.26954338577673,203.79739977242838,200.18784982509428,201.13426905915284,203.65433607679748,205.27297972669422,212.8529397173918,221.47103678805567,221.2706726335289,219.934973777631,229.8582315548615,232.10472889142642,225.3359032886259,230.3665391025241,234.11072389221866,225.26976290505868,221.26657772318148,227.663451790534,225.84262164925798,222.56852790283335,229.41810400418365,228.83997814366566,221.9015139917719,217.66049266853005,224.5284653367091,224.11100814421098,229.41613667528603,239.1362791633306,242.62956882563043,236.05042319268887,233.99858623924143,226.75083913684193,226.79395858521383,219.5739048837312,224.91173821186248,217.96800557139747,221.920979145081,224.777308064456,228.42706302297412,229.01312721392324,229.04931989870556,231.16791383534846,229.50394579168918,227.60504508761258,227.70451658392034,232.01332668621407,230.58134930468455,239.0079762501905,237.48691111687398,244.51385657872314,243.99538158970375,252.94785090298964,245.833875282571,251.79919074341583,250.69047090085073,253.712561419365,250.88053980824944
40,1990-09-19 23:03:06+00:00,225.7941316969803,223.75651793846538,232.00783937634728,242.08027073631175,251.38605058064817,254.56414273182702,239.68706215919536,239.00054977146394,248.1292659868753,231.63306262893954,225.8324595960971,230.43020647437345,241.2962989356674,243.44319154487894,243.64559707594378,241.90368910688233,244.2925366025116,241.6003076432004,240.59120585809097,239.17420225359277,238.56652383746052,232.09741849296492,242.21815830032287,240.87441002887294,237.68132894220463,235.85878185982307,235.13049016289446,233.65420911188988,240.31810600556454,232.84133180549935,229.5827342909721,217.46260048683956,216.4253004218528,216.84559322378746,220.19647429663252,228.78483852305604,236.41054480359895,227.45428463494994,225.7743846235422,216.73312339541965,214.24125902471954,203.6483437455802,211.30124574150202,211.60935082034106,215.41600426359165,219.41833975092396,229.62301782467577,230.70728038778987,242.28366524213178,243.58332786859015,237.86700664012986,232.61969735125996,243.48102174089303,242.67933285462013,231.75633547849938,228.09481866051888,244.44952949569623,237.18961306062417,235.5002832274602,239.54509530762047,234.9924839023368,221.42789492797542,226.6393201305459,235.1958938254211,232.16251199437576,232.09238305893606,241.1206800075854,243.6266712283383,237.7263254925591,240.38780798424824,238.0405488627893,226.9957213160847,221.84310382589544,218.82485676760768,218.12729651671788,225.43650489155763,232.1279316928822,239.28388080092776,240.40324326339115,233.47320453496005,234.13705338957314,232.33767881064233,239.24577047990425,232.17789905828934,236.89125551123348,233.89389283044,242.3253373751046,248.1308105504477,249.25333217917216,248.0319229060193,262.311175281091,248.22403201298204,255.18063248673448,254.82810708658906,256.6139061043872,263.430519153342
41,1990-10-14 22:56:43+00:00,211.7814464189658,214.52882369021853,219.28241181020414,,,,,,230.13621213051275,224.97363095662593,229.67488931394612,233.50006974403985,213.30239948595073,226.22315213514202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.88815407801687,234.86645692265088,228.76939899137471,226.2470513477039,226.3945769872052,233.23044262407782,238.12906770308624,233.69145409964133,234.2080303482809,237.51703435793942,228.1843709392095,216.71238782526987,230.8417574270455,228.90646104627777,226.27804591140756,225.10020790826664,239.58856591685708,238.9181934511934,241.38485476944297,236.26679713849052,235.81954766596135,241.66487733852276,244.04258732506372,247.01821096136945,242.25976310386477,233.47871012095928,227.27446008587492,225.18938340204494,220.88756869541848,234.69932317976128,238.95759086009247,239.74861275082515,232.20141283791642,233.83374331831843,232.88279971961455,234.41407793241714,235.65209288665952,242.58757582302647,238.63969342276874,236.2531215103196,243.80815056776513,240.78397725460118,243.26725201889795,249.34634207943307,254.13766544424487,257.03415502617474,257.68628169374057,259.422655449947,256.8109253283586,250.59897201162113
42,1990-12-17 22:56:36+00:00,216.6003355697142,229.65371571867945,234.34875120790798,248.29932684902576,250.6510163817556,251.10559742717444,251.5524102940192,245.21844287747078,244.5153547046029,242.37578952344404,245.00917556299365,247.03252774143866,251.20097092419752,249.62458241050345,257.2359119182644,251.68019025216086,247.49355730664485,246.83309574041957,241.5680564564884,241.41321283138655,234.3858849536003,241.38592590145197,245.3011812132437,253.31322051978375,254.54202407050366,245.58409362621992,235.96061327514226,230.50023749907666,229.61425137733337,227.76030758423755,237.91294928437514,227.78661610072723,227.70365877407062,227.75289926251793,231.92317999851085,234.8608287650774,230.15559133355816,221.56792832242058,230.00704058618805,231.25836211293753,232.84563717775717,220.54477377358762,215.47485248221358,215.13034820991194,221.20350375296428,229.09550765749333,231.21393064916984,239.2236552481032,245.47275363184468,243.60063766027727,239.09943079334093,236.41207516813304,231.72686879469632,237.89878481094556,238.58090822026077,243.85028442296198,239.00410289650551,233.9984799433216,234.10950444205318,236.35261883057024,237.20031246475696,243.60172195440717,242.79145047273732,240.4085155946719,235.0172397985512,234.00412175331493,243.81591605694402,250.9837100068808,252.47335423033792,244.42538125426012,236.0132438169773,228.46331253229692,229.32796523146519,234.11262972042655,232.20348569273654,238.6927870680892,238.88788586101944,235.483928343028,229.90603353597663,227.1178739042031,230.40439278392117,235.15320325449213,242.82650168967825,238.80315560458087,236.11255427959,236.13832973081648,242.02904418249292,246.13011554476972,246.09233283802166,239.64646830717868,248.44893229917434,255.84000801386335,251.01679807562545,257.69989413838846,262.76449067733637,261.1308565944991
43,1990-12-24 23:02:57+00:00,204.2549149101966,211.86774102084618,210.34967207560678,222.38825296508824,232.99388530374958,237.03293824203428,235.67625463683393,232.78360489873754,228.03055881729082,228.62880781814474,235.62540054279552,244.85182140000842,235.76536588173036,234.9406554713225,236.15107760293589,233.19007668012884,233.4907427370857,228.1107075597224,224.53752755125822,225.23814758509977,227.99232907935348,241.0440448901052,250.93028304699143,243.93443827519394,234.52578877876243,226.043523040477,217.725948581144,215.58688208496466,217.31737632085847,225.18528449961133,223.90046203746775,220.99906818613837,214.96393517688335,217.836650119803,208.10648542186556,213.77747458435894,209.50726122604092,212.14921409001045,209.80050620929703,220.2745553336113,222.92067657337367,212.57561906763146,205.38778936445195,204.42713807691538,213.8466812011331,220.53841144320197,224.81676242757825,231.1937962663088,242.33911073423852,242.3715211346344,225.34589687793627,221.6219306396172,231.69483372441118,238.62616112093008,233.4485589715617,234.6425288112547,220.40676613012184,217.02173190078892,216.84485912898032,224.6241360825162,223.604298422708,234.4988122713834,244.39356810216347,230.29971277008298,219.91957790803284,220.30304644733886,225.42172830222015,241.38499343598374,245.99707226747424,239.8426810722325,230.95552855122045,226.15549651791522,222.79667947916857,234.82665155232905,234.42751864276357,227.71522593252502,237.5675386810976,221.03528020870445,221.6876650428335,225.09562653005833,224.9078592885085,235.5005274783347,249.11927371745554,243.69861230385106,229.30860389789962,225.80509270819283,236.59637336526308,241.35410007671592,244.470352999214,248.8155748720604,251.67549840323633,261.87260205285463,264.86631373088323,269.17295628491166,263.1832614869634,266.86642391190907
44,1991-01-09 23:03:22+00:00,205.72709185478354,218.01026690136283,224.56778550369336,231.27935662266268,244.3535061102412,248.8118977869266,247.6954015725968,233.24749136907664,221.90228961025971,227.46094405495356,228.14452871575483,241.08996180940062,242.87912428255166,245.95260500448128,242.5880037460033,245.8299835395113,246.90440128631732,240.23700292648223,223.93991683290807,220.39303613155008,230.638807764777,230.97927722584734,247.24760626639167,253.27265596920526,254.4749407536353,237.76467477771348,232.6822217634553,225.96779761213097,227.11416587002836,222.74996282744067,227.69469707209842,224.5752118804031,219.4843211071696,218.54352183860996,219.8645035774408,226.09570224503707,220.6371765274777,224.16740039802252,226.23983102015418,222.4978073686283,220.04157457355822,215.51201066145958,203.43672526210807,211.02893737007818,219.31733745634827,228.75303654038126,228.39895933747096,237.74883981143643,251.62105397853227,232.07251610412933,224.80301782180084,225.32125596037469,231.44252731449055,228.97582832759522,240.204878964642,241.75619464955872,228.64949283735967,225.5228560543064,225.82887827411733,224.10088199191438,225.9265402530355,236.83472972243,243.7357738332774,228.64197898080783,232.2439714562035,233.99390999212704,240.01409673110655,256.6322425328905,260.97079148239817,247.79637150240166,230.71299373531497,227.11627364550583,225.18057643449217,238.27631354077874,249.21409267897067,236.5643310103062,249.59763161865695,231.10453605021056,230.37914554647807,219.93245155516306,222.99655084698318,230.20259322614578,248.92285838176247,244.436131313436,229.16845953964204,228.92672428030173,240.8450140306406,241.9785611154553,240.90522908644024,246.23648078682064,254.04850627002625,255.35151910547174,262.7954914622308,266.99194283101576,267.5376826910877,271.767285557173
45,1991-01-25 23:03:50+00:00,204.84904623068516,214.19041406714925,213.70671433459458,221.56858302930974,241.26077182928202,245.07440423031284,244.80738388871882,238.7971440161733,242.5299306525718,239.92019079864994,246.43637014959523,248.3380182149663,253.34967253006343,243.4971721545518,245.31491265729713,245.52910450050288,242.78345026273095,233.69096998261713,233.67979380241687,233.08115980886146,238.66701030443775,246.56909994500467,252.12884468365738,248.09565976210737,237.93885795729787,228.79826253564613,226.50476244942774,220.15143331760984,221.60859432545766,226.70886929268246,229.1268588099874,225.805842280154,219.41114735009825,223.1674398818033,220.1571599302171,216.70385068441126,215.92211962019425,217.07654674361478,223.82935909562744,222.82987213002272,225.51256443928304,213.80273555969924,214.91964677546835,216.62165561036323,227.2597883710777,227.74139370552973,228.1735358177404,240.7268631949925,244.1816205351217,235.4918476159816,232.73980765841796,228.92667437770564,238.3136888690086,237.7039472046866,245.04521792924845,236.85982264295816,221.84743805276437,220.67637146193417,221.6116398490141,225.85302527622034,230.92986036109264,233.29235740976026,241.39321756709782,228.99997622393798,225.56075851626312,227.2590668901379,232.8103614865849,246.2042567534326,247.02950689978584,234.77425279269931,228.18307760101308,226.50503344393746,230.49516750260926,241.57448563051452,243.68826589982766,234.16609152594557,239.4538015163656,227.35068953748262,219.6312715863098,227.27579828910527,233.83880731846503,235.7025259007767,250.39773507883757,244.88593404246572,236.2288353327848,228.5991463522164,244.01180513076787,238.7329291197864,243.62660672670765,252.64191846479196,264.2384955751228,260.5344286000198,277.6926539799079,273.01562817433495,268.13738011373744,266.86962612327477
46,1991-03-07 22:58:21+00:00,183.60198594050266,194.8860683134512,210.87905163246813,222.22843964489692,228.816364678116,231.7378540298667,229.79495116984947,230.91931187594673,228.62613439312648,238.71695388989198,234.4412395338568,235.40566617268843,233.97923925255907,234.10534213605186,241.97718241866968,237.97515476461862,232.59334502147803,228.25026638259268,230.71758221206798,231.1124920690655,236.47861358840026,228.56308629837073,229.13169691646706,228.56235379440233,232.37166260331549,228.54066906245944,228.75418680711996,228.29126410024384,222.5707134954242,215.20151491866935,212.79192983166968,214.30332321392274,212.39440313874957,219.20428025645188,217.9345630862339,221.03760657202488,225.7833852995426,224.04261797924474,223.26984405167138,217.57896000577816,214.28266193118296,219.28534898979362,221.03588232322048,226.6845469949722,219.67938700808472,223.24865679823824,232.57153205094056,240.9625772560467,241.56133626767416,231.52057330919132,226.20932669127157,230.07150221574955,234.68586030880635,236.84370493035868,239.9469115634045,236.37288695655286,223.618615809281,220.53185323434084,221.469518393604,228.17666574099155,234.52671840459126,241.28022264701178,239.58816197471472,234.04970220776937,224.63757877045762,223.95964200655422,241.72674918119785,254.1596873363378,248.08679497577702,249.9556970218892,236.217117058004,226.5045065043606,241.6648611608395,240.00979144028636,233.29037629500513,236.0226110758686,237.6891753540921,227.3502500797129,227.02916722349843,238.29092676493948,240.11360142178512,240.09268342242018,240.72998852768595,248.38028765106384,248.83479634776427,238.1247406248508,239.7491394553533,246.9224995548908,247.81454796209724,259.72848349874937,263.73397629039016,260.7402314116341,277.3549735414676,262.7354911888074,262.67007390108495,258.969380651218
47,1991-03-14 23:04:40+00:00,179.8360978750555,194.27200626990907,214.38631525593863,232.1325342381041,235.69642454348087,240.33673990953474,240.70988024822591,239.75566989078942,235.0097842875553,237.49084657338886,238.6853735238018,235.64203182509414,238.85398864662213,242.44347674734382,254.0936195657324,246.66192453199795,242.7392957730052,239.5212507855142,245.68187470941072,233.85597162470646,233.05716351277317,232.81618826658433,230.89251521898504,232.88883434166968,238.5462138694021,233.4821667019511,233.40281700456163,231.67070102409906,229.1839474363476,223.41089812735933,215.18055179846021,218.5061884062481,215.96924104515588,221.5193372710611,220.92877949904508,227.45339985239053,229.8509407954367,229.46350277202777,227.0081271258046,227.38524954836453,222.26533236168646,216.62153501151369,227.9260888112023,226.03218601894426,227.74208704841232,232.18567836424637,243.90827968027924,247.33740719196527,253.4108013133171,238.5453305740069,223.60020703942345,226.2254861532464,235.11281709218457,236.50190627891766,236.09241423481348,232.83028940734124,228.53772017025054,230.58926938161267,234.82745157054896,237.55908229408908,238.76264817145483,234.46568945139572,232.6388937710327,225.7655776023009,229.93728814664337,235.311545271135,249.86235568875236,264.7418688077858,253.0033373099714,246.5300046669842,232.09172982747873,234.84669896546745,238.6147556169455,243.78605930583274,239.98465946757145,247.88205789543647,244.26028189518004,237.89482515582563,238.66427182409333,249.08042953616842,245.3708812689605,241.57539143954727,243.1856067320751,251.4196753153481,262.0099143157405,251.46613460254818,241.2524559043854,257.03221217188195,260.2745510945526,265.57569199310234,266.4452971637095,259.2315929783934,273.19033316224596,266.3625934713883,265.54921704910254,261.36519679039316
48,1991-03-23 22:58:43+00:00,167.24157388132815,180.58582449922667,191.88573810031298,202.17526414255738,213.1628264413349,219.32549693656773,220.5383690304087,222.14426338685985,224.21773094684335,229.199191991745,224.5429376882089,228.30064743579555,229.02126795927373,231.44479060815814,237.97746939841707,232.6239938744763,222.76078792202094,221.92788045614557,233.0327753801566,228.45202354845065,228.7650815881568,226.6678153088294,221.07230726409978,225.91724996814384,229.0840955315258,231.15257443594083,229.99299975638647,223.50865845519962,215.67749987251247,216.07233194296538,208.54412821331073,209.82985546557276,217.0704780725298,220.24247347675404,217.88531150169524,222.30376881814834,221.34162024186662,219.95795135910146,214.7660122767365,215.0909605525863,219.41531246862854,219.3121861594847,226.08994229750905,227.12445338633253,213.32868976930376,214.26289913623583,238.3540435349923,237.1407871847403,237.86808517028646,236.99198844227521,221.32088881633928,226.1196306638073,235.02800734788394,234.44067565621057,231.4453109455474,227.71002923329002,217.07763949187384,219.94596383716797,220.6402906905283,233.9900607938636,242.62748218606748,241.0869778772887,234.24705640794852,227.59025665485314,223.00183493509854,231.13274270744063,244.40064559153691,252.8176819139701,245.70950409923606,242.91996753092747,235.53346606753544,227.85100037864805,238.54914818119724,236.64885493048118,229.81304799605587,232.80038560451513,240.69262770844875,221.76309990136838,227.46294470497278,238.79938300182351,239.91535695455207,232.60528043848075,238.7772721388193,239.84840502681556,248.17031841985198,245.8944894966754,231.50373459317666,249.73663374712132,248.2980527978731,254.10723053764414,262.83864753865305,255.08098703203373,261.37153144553446,263.8680455699086,252.8326520326652,251.3004128461594
49,1991-03-30 23:04:55+00:00,209.9884006183628,226.73901190223472,225.99652047367442,225.39882585717308,237.5457389518702,241.89791944815178,247.96038510999597,242.6467039575448,251.13991696531508,252.22058688682338,248.12086947133648,254.2297588599601,251.35144110314965,258.62736459995506,257.7391744821326,249.16512048136522,244.77141041320908,242.6474005658409,245.55579480930444,256.88044412491854,252.40182516761254,245.04598785684922,246.85261014364102,242.63374032695467,247.75881995331997,245.7695935964964,239.15232317316347,240.767426196903,233.72233279921107,235.07378593010262,229.577361609549,229.15375119757547,228.29435505610505,235.05930856167498,240.79899104400292,240.57942339083775,237.44526087466397,237.32681506367004,229.83630496245004,228.00872635386887,236.23726883577606,235.38636669112387,236.09893459111507,235.67007759732329,239.37486019096033,239.60340249868733,245.72802093217499,254.07961358341166,256.890044405317,243.62103216964624,240.48237499327908,241.39791287056673,245.97685990211892,244.3388266480786,249.30935784181824,241.17169397051177,235.4211921930837,236.36270517907647,234.08070291338956,240.76542649571175,251.64420424919305,251.89610947331127,248.60100620858364,242.8924528777347,246.7831127522176,243.64159015595644,259.2899412908458,268.8994369100445,260.23246645536005,250.43978932090124,252.6379891024329,253.18781259896082,255.01815608979922,252.86170176065005,252.46970227244597,252.18959505507118,249.42011191929456,242.1385032737505,244.1958280222553,249.23936155437494,258.70960136632675,260.42603125121565,254.0574993508784,255.75747916362363,266.1989098982153,258.97565029751155,251.79834740114117,256.2092094402849,261.55182999996856,263.9477806411976,275.0359325244136,277.5410200671475,275.7223687838334,271.8119495350103,272.8831511450114,275.14105610137443
50,1991-04-15 23:05:15+00:00,204.09486475670553,214.77532869326848,211.8049260201107,218.99561797986811,231.78950094605273,241.80289239847588,243.44947264984725,227.5331346261735,229.96863370057375,234.33617578274098,235.76749391714216,238.38485464273595,241.6060652457619,244.3327387060258,245.8240882188186,245.122347984188,242.7871386083309,242.14720170598756,240.82555714347237,233.360295098332,234.40918474820919,233.05204686819212,232.283169346984,236.81393750647814,243.12036415190605,243.65289768873976,239.23408892818506,236.8106892780887,227.97175865623888,213.10473866394457,212.28521338200693,211.52904633155592,221.25689532452142,227.0885722427461,233.56811709093498,230.66296200425103,227.73833064748604,228.63769190895923,225.23998158746693,214.4057225321994,216.42754314178032,225.9494066288841,220.0426741767993,221.1514746035807,225.2742842944432,236.4316233518458,237.80489442374807,246.5247087852603,255.69086317154336,229.98249432727,230.90320878141588,237.2607790720948,237.25877956978232,237.1516899059681,243.40388229768197,244.88351362190383,229.850418181661,233.1204858677386,233.59360504849602,238.34097317093503,245.4904389181009,239.1682616454853,242.90727772696508,233.42206004540412,240.8106729536902,241.43926476457912,260.65415646173386,266.3346854546568,257.98955717571386,250.17116807587172,235.81221174404524,243.03864052491738,246.44196489199433,244.06551492121892,250.1498931768265,253.84628534435745,244.88779292664438,249.86985552728657,251.34512825869342,246.29064284275358,244.10102074630262,242.86296922245353,250.55686215315575,255.46785355491508,257.29578819979906,258.3228381211699,254.58937261357283,262.67168054686226,266.4048142652544,264.656728766499,271.87020600445254,277.0849105316148,268.8788493146252,274.179890329887,279.5110775378233,283.3013799062398
