,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
193,2000-07-20 23:34:40+00:00,184.54418183211135,190.8261649073349,214.92398120499809,228.57206700635734,227.07893086093094,221.51042158521807,227.0845225407743,237.75541268368772,227.11299617242165,225.42337270375228,230.0021895642699,230.96022995862097,227.82810605199046,241.03482278017157,243.02859505915688,248.41127313476244,232.57829443116069,222.56573433438092,222.68420985845643,226.56615864000736,242.62119887345207,245.740700353744,241.15481820179738,229.21004897929944,233.4207412572751,228.58406102679047,226.1329044816311,215.76526723764323,222.67853088292497,212.93381045575526,212.24581052702277,216.53458908481423,217.70589024273073,212.87676887535454,218.65214303017808,219.24920628751937,215.50520060078549,202.66739469134063,206.5252604035676,210.2752270909735,209.87235743134704,198.97653876144778,200.33235494419716,202.82329702912972,216.68330850702935,213.02153159685375,226.4486310426631,222.80868059350286,221.5454898543461,214.917278002414,210.63847942519166,205.00211322939566,212.19904512947005,218.8964137522472,213.99732758886552,207.34704997798696,209.15201829881033,207.96950954257386,213.7526569297107,220.17557275161298,221.26253806368894,209.1618018537912,214.73322286780336,219.0981232718345,215.3117394887969,218.83346989279286,218.94120356031033,211.75753605832557,210.9857808576196,208.5743499693752,214.62791269171183,205.70646839088806,207.76563286757997,217.01816332716183,216.513044965752,217.22140653752615,212.97900942670654,206.30867881545612,205.09250520162695,203.40303674582088,205.8501334770457,201.9284253682188,208.810977626527,203.71028637879348,203.01569006087243,206.0800416367338,203.9789195300593,191.74438924611405,196.8121878407058,199.77305981387954,193.67263127659407,202.7926222995012,203.15897473495113,200.38477127062623,208.29227443654332,203.33707518661745
194,2000-08-21 23:34:19+00:00,186.07946516731624,199.89830860960916,234.50132829129996,239.52596887147394,234.04712384203185,227.72667749735908,239.08065954901195,245.04794101256488,229.545582521379,231.03672690240586,238.63660531817902,230.61281182035654,236.6856948521031,245.64884714587197,255.03713887248853,246.2166565745443,239.904062561699,224.38294065802717,224.62397412147232,239.81524720226054,245.60384245524875,245.6774036866613,246.6984072089199,242.3672102377402,234.31944987741957,230.63109252749783,220.45785852644835,212.32713342882786,214.10599049575964,217.43545543218374,202.92389761586324,225.16047165000492,209.1150366938271,214.79890196909201,217.490050543733,215.46106617954342,222.7881142229393,208.09691907880267,210.32426696895203,207.3401211258373,211.6683165216863,194.99292399437823,208.87827976789495,211.6304559111893,218.5657595031168,222.06615167862043,229.66485967251248,238.259558554479,234.4491944906805,223.6550587666582,203.11864208551236,207.7513527978457,212.59851543143432,214.3340799356318,207.59238247127638,215.3995467673564,210.74121278259565,220.96717481216285,223.29946558988402,221.04751695046303,202.4210374374307,206.8319605781598,205.9896304391051,212.49167945903662,201.53899888697862,213.22058622396034,210.5763939354964,214.3534712456168,209.5784203869345,215.92447291905737,214.46594069919502,205.48761792727865,207.52555537674502,220.97495859964297,205.87560074367727,209.3906222444834,212.0484508258467,210.2427335124474,206.25018433135816,207.20731468949856,203.95134750061533,203.57030413300868,207.84983135675424,212.19075019501886,214.39019734942391,212.37640637141496,205.23984648885735,207.944233113742,216.06259468777853,212.85585441665393,209.31823892969297,216.58702106843404,200.414849409292,203.59456005267765,212.92351024408697,205.10679803712515
195,2000-10-01 23:27:34+00:00,196.51255374110647,210.46136303173233,232.12915966896918,231.02021024814545,235.63155789185038,240.44213813609932,243.46249726144958,235.61066190928784,224.77526078009944,229.43937037808712,228.49289542864548,229.7874739285346,240.88247747398174,242.3504712600263,250.31369736183825,244.05716701831147,238.46401474898522,232.49661075390185,231.17544071737237,234.3745023055302,240.84255405616528,240.1487693963565,235.13193380200806,238.31460872339605,241.18919579400946,236.41417861270116,229.03108745890944,227.56884056600467,217.27586840764042,211.59711220794182,211.88331901150718,209.57013625307493,206.46479090317732,210.55599470137986,210.41238584024907,223.018480672176,220.32023845931928,216.75212927734924,218.8324609236916,207.93356030876643,200.9291379645881,193.56592744629967,208.87013678496857,212.6939782547513,225.47755583767832,227.9188156838391,232.278677553894,239.92287620071977,231.06347587934044,214.97340540691346,214.58485550769296,220.3231427951299,217.90567475519927,223.21561095890502,222.38723890090523,220.1429075121393,219.2761340590253,222.4006442580399,222.7198547380405,212.06030502806377,205.47593424332337,205.6373416435394,202.68656927209832,207.05763252023687,215.441707157015,221.3945272117518,223.4004113849149,233.723407371464,227.07954731974277,214.38236543864542,210.66626895099608,207.3632566066098,211.11337953678495,214.36351572371933,213.31831639543645,212.4767273162245,215.7630607324385,208.07660801192395,200.79843136986386,200.61799962244038,200.06225633590321,202.24697381863703,195.35572511156425,212.05349349881325,214.39024020508884,210.01930272724601,204.45097455405437,213.22511095297588,210.3682390886163,200.02442685368527,203.13221009376184,199.802178035626,189.88391399314034,205.73357629403824,215.2026969335796,210.3223680488583
196,2000-11-25 23:33:40+00:00,183.6044812540621,194.37688875949982,219.14065410441083,226.4371912990233,232.0521986084222,227.71962037998802,240.16817615307525,233.24242886092009,230.08131401778806,238.27990290558068,236.82120526538966,222.69892157377546,237.66329483796574,243.01939086886563,240.56351220684942,250.76651938012424,232.01048464335486,232.0936172950177,235.02324566087378,238.13225425384823,239.16900503254294,227.9139063753969,230.39288158654287,223.73753565250195,229.25451919797524,230.00035000030832,220.81520408033418,230.97955305562448,209.69533415786972,206.40451080759766,213.8342597807993,218.86264464779225,201.6172509722447,209.59855021739014,214.65066994796638,223.11569564252733,223.48554442447147,227.51971045165683,221.2456207651875,212.49564787234578,208.91230904497775,215.86049022289686,212.54547452119866,214.44045283279246,222.07694168983193,217.8583794725303,225.61023242120393,226.25653787766907,223.42011254949404,210.79179019449822,205.0366588434645,203.37281651676903,206.59588157474468,211.66008058683926,219.8682124335623,212.63656178845486,208.8689125390248,211.3639189613045,212.88738942023508,220.25263237997956,204.18839430313065,200.62144940143511,203.83653116535896,204.72130350891803,214.29195321370474,209.09907053558987,207.37688644474207,223.26212831137786,224.439203398244,217.33291845616415,213.14260691482497,210.45477893016817,209.43564818325214,204.26541979024935,207.15924088300514,203.12571269996795,203.41415036667564,210.37051614373894,203.11849280004313,206.50598287477396,205.65040854269787,207.1303801762996,204.91454222231613,209.48123058564863,208.81135266836003,214.37149002232482,203.98609270463345,209.58266449057177,210.9279010819339,201.36768102470288,196.25197765924483,207.50582428732247,210.61167812604072,213.88068127549064,211.9101164712278,210.07133693931334
197,2000-12-04 23:27:27+00:00,210.9299948741288,215.06234206960028,239.45685630276571,243.15698160614716,249.89130742189917,245.4140870696586,256.124979383663,261.8891220625319,245.62313335257676,262.7461567340072,263.1837122230949,249.7653776228501,260.2123215325661,264.85936835801687,256.4030985013154,265.66523219183864,247.10340495002407,233.31327980012327,256.6535265913434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2000-12-11 23:33:42+00:00,196.04398359079556,204.46116754546173,226.7576095550193,241.72166013453838,242.39720750176056,243.3738018750576,249.09516387923412,245.81618553034056,239.05500412978904,245.9997039901883,244.24252256871026,236.94002362480018,246.1728063100056,255.8969657831685,256.2491092456627,254.91013262945992,236.07110131421095,243.70576012219743,243.46519976392474,247.39546670115092,243.41446295485994,232.51635789205858,232.70766146255772,225.560298199151,237.24682348095757,231.24755163058722,228.4599420408162,228.36786570015454,218.84275974935923,205.97468811653704,221.14875883508208,221.64897380259364,206.44212934039695,215.088621352404,214.82626896889786,225.61078938307975,227.48142384447365,226.33310002146695,222.67507531035807,211.77512395330052,215.51964151536902,212.5530894485068,208.39267952432698,,,222.9875929310769,221.90598170881725,222.74660489455385,223.35387404251736,215.31945867293348,209.88586814374915,206.5179931629981,209.54722815630402,217.2258454831812,221.72981335572962,215.81592758127422,209.77931471113394,209.10662470454704,215.80131930995523,222.74314340518197,207.83341441106722,206.3995702345299,206.36828213055915,206.32017602151154,218.04013913807313,209.80233842443803,214.45240454663048,228.918422393031,223.37537249737366,217.24710673973195,204.44266130986878,211.24672708275318,212.62107087142647,204.5452416867862,208.092608835962,202.68803238639657,210.5951631858467,201.70903014772995,201.73823444317105,201.17864508481068,200.280039135695,204.79908438190608,206.19907611248613,205.53711164915248,,,,204.83697693948238,209.08188317338704,197.66355340398303,197.47371982887702,205.1418086447423,212.06825334833053,204.44720218777687,207.53323632682606,206.1404505755022
199,2001-01-21 23:28:03+00:00,193.05643192853393,207.1531267835859,215.97809865995063,232.77971104991008,244.34145929234288,249.2408970144148,244.36621033288168,247.47108546856145,247.90525941835728,241.74064665472463,244.23882106513275,251.73298944812007,247.0038675613212,259.62950332336965,257.1311760943672,257.6724868024519,252.10705309216877,246.92300934878145,241.0769318683562,239.68193243072426,242.18120609286981,231.2317920605784,236.7060208459485,244.68371106143115,245.81903352367047,241.07281185165021,232.95302104530123,231.2508997732799,232.6061436339641,229.42421939807593,216.21826894123694,224.18248807097535,221.83691396399416,215.8438539723383,237.21877566951707,233.33558769639433,235.36371097715912,231.48270409007853,234.84992411908303,229.1056920790965,226.850893632905,222.8429695115041,225.2329676811855,217.53624205965474,231.25869819368035,234.93052794488077,231.45995549651406,,,226.3936826947101,219.93912291685916,226.7381538498434,219.93213731214348,218.5782360596844,227.0864548915677,222.05359519577252,225.00817352442945,225.52880557470883,228.92777652095486,224.98574708239414,221.32550017939207,212.08272651373875,218.20106282484687,216.41311230060273,220.93713727512224,229.20371461110506,237.86220931539873,241.85241561989096,239.12895580120295,223.58451411000945,219.06019286352029,223.5053915073958,222.44193136234733,213.60654784403897,225.12198116197726,224.13702657139987,220.63854009423153,222.07596386353254,212.25734889574989,214.29475156211237,218.22620134229265,220.9339282411048,209.56229484525636,218.0300187231843,231.23862922116734,222.75244955501418,213.67681359143654,,,219.78128540156447,214.69660543914017,221.501140253323,208.9014346392949,224.41474555575218,235.06980352444373,241.134266492777
200,2001-03-17 23:33:33+00:00,177.50129388219688,188.7506546269811,203.35588463655625,222.05857903707695,240.7191910871479,251.04561921335744,240.43306521651996,243.65476656404456,242.7502748305587,243.61363215299377,239.36508357254027,240.45183082975802,240.584058042324,246.5777401177385,246.2004532628867,244.03430870854402,243.303641831451,244.8244194488249,240.89090195881562,239.7412605935873,238.09823382487696,237.4188226386154,238.23434849458647,244.14529523246154,247.31074099882267,242.70311996144397,242.79356974779176,235.59731467096492,229.6033393816832,226.30822227661395,224.51501437552818,218.7335694116475,217.25583693615118,215.9408400637833,220.30101034164701,221.57676822564792,228.89160233739088,227.26449175499567,226.5428214281311,228.79215092910658,223.94464717067913,221.57019775082705,222.87024457516796,218.36826218163654,219.7097135139232,218.90057460305366,228.65451960918847,233.80779199556198,236.35396506006606,233.26994709461513,233.16618593420702,222.18347464510788,214.29996453150181,218.26461036122907,223.91918083111045,215.40622468554628,215.1394426206575,209.69548514808707,217.72083125036335,219.26425835972574,213.45082196856816,210.77897565246235,213.7812428762197,214.6109393842258,214.77046647935515,218.9489522418554,218.81044327131443,222.7693095956121,225.18433322170446,225.64948690186196,216.0907404078454,209.90938428216086,211.072766886454,209.9150479663264,216.14462115154737,213.645360222996,211.7096105777909,214.45890132301514,206.2627007700761,205.22215456986797,207.52569990472549,201.43744875399688,205.82868862682122,204.0699664408857,207.69737088183177,209.24414792445143,198.59054546505948,207.59559530144878,208.1362611677418,213.37503159120195,209.16428172669598,216.05843149175524,216.12260246360182,214.09513711318644,217.09816455331514,227.89797297883223
201,2001-03-26 23:27:18+00:00,180.98487908733858,196.83056473020304,213.9003378526199,235.1821577340376,244.31199896377578,254.03764103844213,250.65620419977068,247.7242055535235,245.921093800851,245.3814561653416,245.95919077350038,250.1053671105074,242.10300482720592,258.7455158241959,264.3390860307844,257.8393309733482,257.74744013732715,256.51765789427725,252.29377980658572,254.7610347614103,247.82001998911684,252.84743255754645,246.94474127856623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2001-04-18 23:33:26+00:00,179.40087440999525,185.27540229547736,198.2125001229541,213.4792899084493,223.04192638883197,236.02282209237148,225.60261043133673,225.46392983937585,222.05493818684255,228.16343441143698,244.08377713527014,244.8879775178338,239.8269646540343,239.71609829455906,239.84660629230098,237.7107378070752,237.5869653119276,232.7477343995808,230.61893491203617,225.45592286736547,227.84604353099147,230.44733566467352,232.05708669317914,242.6931928019082,252.08252504699152,237.17338389273286,233.21011133984504,220.50896062330906,223.42218833699047,224.15506431189806,225.20703738303024,219.17689990082533,216.91079664057034,217.0875217210829,221.67226711524904,223.32561650666952,233.3773447665099,,,224.69400283085525,219.56739814588946,220.2886242020223,220.0139101315679,218.50834260326138,220.92249542037342,224.4412383319062,229.90494143374505,232.38065082285212,241.49462193677766,236.45851620895766,227.4703863968818,217.51616799934686,221.2475792448375,230.54426562627228,233.3648576154932,223.9614500145836,225.3158353742324,223.78772790991715,224.96865111210275,226.4186624611549,223.3131767475712,220.53373440346016,221.06757788348818,217.78387120026866,219.0691462746605,221.99807180703607,227.49424641689555,231.16840556993532,227.77021046659576,223.731706933687,223.09738088125962,217.25194271489062,212.79897633198743,212.8928140912543,214.38066365486821,214.90465778857956,207.79359660831295,203.68601337433728,199.5344012504139,206.57060904920985,203.62438562122904,209.08066483710172,204.10812076930463,193.10573200150242,198.43881574245248,200.7677708029558,198.28431124798314,192.20248180371087,198.21353457244624,204.11509705796107,205.669993269743,206.68169754589076,206.00229087125555,200.942734347961,202.57613371877244,209.99016024203513
203,2001-05-04 23:33:22+00:00,168.6784633312928,177.46784114221617,198.9805649467587,198.9135733919391,216.98807275409717,233.7737881701416,226.1884124577369,218.34052759952456,215.5155796077092,238.85662449722258,245.8302634072521,244.33046467305988,234.10371260558708,230.9897515220738,226.89413704563813,231.11227505350521,241.19895764037835,234.5460039203463,234.25307693037394,219.04502642743876,223.90541971353463,238.5155770853624,240.8962935722828,248.80490428561433,249.53252294368093,236.1472059780444,220.62945485524807,208.62207122594802,210.8143387348792,226.86796392048709,223.40788857710635,213.28174105222985,206.3225098975567,220.97410249024384,228.65166373052924,229.00266784929033,227.77017992648143,223.48191833673525,220.473606586622,216.4924810555584,213.16367544979948,204.9787406873217,197.7182564691704,218.2662317922888,222.30630252521084,227.10521874607616,231.88169635357661,230.98431382589166,232.5920061830152,247.46482762551426,213.78134901818166,205.03711904291245,223.33450610694257,236.34654763574588,225.41616861596782,228.1176516662817,211.197649393012,216.67407475100356,216.57933496045536,218.28516286150364,206.81352825574498,203.99985864165595,219.32907625393798,220.53258445061073,211.1279636978304,220.23481472814382,227.64670442206273,230.95290700137176,224.4270947175532,221.62586574686776,221.1003532540774,222.55154589000443,207.49966837571972,205.23394743363872,217.11815910749587,225.43438002737008,219.96966179003675,216.32661178674832,195.8783149571285,198.40901384874928,207.44126608507895,215.03430145519917,211.96590884353185,196.66598796459957,206.6673305936897,214.14062036930545,212.29072931652868,208.3078779429326,207.32309241491566,210.93080404352168,225.69037896011858,212.3673486292555,209.37447040813925,209.85473532125872,204.79991896808752,210.08109036597108
204,2001-05-13 23:27:02+00:00,177.00675226224655,197.25068755821124,202.45168402941047,204.28609022254503,227.72624831173167,241.07339453853945,237.4504445877274,218.26424195904386,227.4301485837376,240.21825227627895,231.35010180236327,245.4461505152742,243.8835654270839,230.8916611842521,233.58241401611693,238.02686058600534,236.11870702252273,241.70233062428244,236.82012791402497,224.81675149467702,222.96796199053057,235.32559168601134,237.1948163144507,231.65023005935547,243.12876055800993,241.83055366114942,232.47518569086608,217.9430576844327,222.38429220587068,230.84802574760727,228.4216349972231,212.61331663504058,206.5465682587671,216.37995936619936,216.7298302565378,213.8535245949687,230.67398468244133,246.8298002509693,238.13868583895544,233.4038020707573,216.60242794915803,210.5721807744528,201.3057186462316,204.98415996502382,219.19363297161016,226.79676444116333,220.05184617310022,226.33197433074085,236.80822847341386,254.38801041349328,231.8698636403773,212.13042231166366,219.9114843085904,249.26907296628116,228.24599033070368,232.17834029669012,221.65527168464854,228.42169005432424,235.18049008967836,233.01663011955776,223.25325557760317,220.96728405573805,218.99718834678254,221.49917058666142,215.82683803112042,224.78896260747072,231.31724510095677,239.16578791601953,228.23426715488657,227.8176779308228,231.60998204914546,217.9471362884104,209.20557938679593,201.04219585968542,210.94574690419478,222.37086930476323,236.17791936262782,219.74922715044858,209.41790250191835,203.84194781097017,225.80141173493456,212.8952806181622,214.46060331391283,195.72949742941097,205.2711865133498,205.60746842298443,220.54540720573215,217.46846925391068,206.65954716238755,212.886662178859,230.89538772780088,202.03697489904604,210.36662449724423,211.05158458864133,201.62957725933882,215.51284155707015
205,2001-05-29 23:26:54+00:00,188.88280146305453,195.0078163813484,197.02358119436207,205.90995368118223,213.19599541672272,233.32709952841782,229.4984296533205,223.91536303980587,240.055281538066,232.11367464341265,234.72332469311277,240.33261277403778,239.20084003465595,223.86773678399197,233.53396668851522,231.07446252813546,222.85036081502574,231.48520298868473,227.19931902956375,211.63864923088357,228.61922520618037,234.93633610914077,236.89532610303928,224.7732527126176,242.68527992063667,238.68771224226222,218.93149543395646,209.3702211581546,225.905964577052,218.4552390949545,220.7645071726568,207.8588290817228,202.94522821314862,210.69224120921663,199.95368142041522,221.84149594836592,225.0352168169102,229.19294187645085,233.59805262465227,222.35441031350845,206.26184789727313,195.5422549384089,188.73439905858837,199.0773126503236,,,,215.0689145997701,232.54315627141574,228.0667361336462,222.16964128473154,224.66565030997543,228.46920868202528,236.73143565576035,221.34777694823384,226.29297687597546,223.05426771948504,221.07872400530044,224.97911796538256,222.6000508666154,205.45911777606185,195.98883473102998,200.6779211439241,210.26039121521077,194.16953175075298,219.19360055035867,215.60801232705919,222.24863765237683,210.7872457090948,212.47847604016687,218.9573992545814,205.40038042948012,195.64798225713025,195.78446472311268,207.9096900745822,214.64180769462232,222.33316611248947,207.9488615178413,195.44392969818762,199.54762954879791,217.59754105885747,211.49475433453188,217.7478975933135,194.22416839728942,199.3391993297908,201.36340758381724,213.42457202032213,209.14327429902164,208.04172195337048,215.09199072946225,227.52726664260854,204.06528074461397,216.3623027257135,206.64519205501523,204.14162738806596,213.76134605341647
206,2001-06-05 23:32:57+00:00,204.62746707297075,207.1448037358669,207.355653516607,215.94136204424484,229.87061958444218,241.41584164598,232.14758487702923,234.64493704147105,241.5930111570773,232.86868424552176,239.7669274340963,246.35453196071074,242.22512169585738,240.76724561338372,246.78017785110168,247.85597952962627,241.728336802684,236.48528837983426,228.38996451154242,222.47312732930513,235.93201920012,237.70300287607648,235.66274677554387,238.32309032676568,250.6851261136692,249.9768437727807,237.06496072021983,228.81580768578482,227.09697435297284,226.4328826864984,221.86661932903795,210.3569685940359,212.90307041199242,212.92921894881522,220.963955988178,233.3185946324744,236.77147678458175,241.9714675191176,237.82302232419818,230.1207814163592,217.27608933982714,206.64499482199884,196.18956627583577,209.97896951134754,220.15958253035336,216.24435805947067,215.36164587963137,225.53917472479475,238.80102354746415,230.05617409979374,224.36742026971115,229.8960503153598,230.54666118661012,237.40901624835288,238.5070245838417,241.90749582074238,233.38921606345235,229.65765334252183,236.02166892079254,232.5582803732445,213.99435868998575,211.16584867389145,217.81802257735382,216.84339429408638,216.13858185105133,229.11136107565275,233.978326404689,237.04987656427107,219.86235540796795,220.92338017176377,225.04095952133213,215.08203348603234,202.10819174612857,205.64814982269593,218.60358236870437,222.2238791279396,229.8523659346917,227.40815076129672,211.92719389121675,213.70767104931448,219.20015143529338,217.7512517700924,216.40335312064167,214.47503747166627,212.86271419235285,223.12605310304426,216.7626271521068,219.0652779673358,215.96542275727865,226.6683364917576,223.2596032426596,208.91469286633617,228.64600963281825,221.94816366508192,227.3886685693491,237.54266282929208
207,2001-07-07 23:32:41+00:00,170.06143381615715,178.8577920941148,179.3595455320983,191.85472141183791,199.62907030568465,208.5102278255258,210.93697775534454,211.9052277486049,209.9467161113982,206.59637574645558,208.44379071873615,207.29541090086076,209.2128877591767,217.66332937953985,222.13592411907308,215.70907060711323,212.67965497578584,205.17691424487583,210.36685793835244,209.5200277211911,214.00661908294003,211.18927772356068,203.32427726991727,209.23132491211643,214.55538849511444,211.96465746960246,202.05767691030024,200.27995190860798,198.2116979525606,193.9675699353842,195.5947898341821,191.13985339019268,200.48857708686268,192.922082973314,193.53578197621758,195.23516822722232,201.27294748112374,,,190.19760447930793,182.56406442635586,179.93016238719858,188.3567993252949,184.0997178124513,183.46596895587197,183.34220942579975,201.68907645237715,207.9251604986699,206.69583414555512,211.07690333542516,201.82246935932815,194.3219627153698,202.84364759968187,197.33282888577412,196.61884461095963,191.6006310603334,,190.44588367549122,,,,186.82458310042767,184.30239289763622,184.59116970332065,183.76154767624524,189.47023199237373,194.2484227122323,200.2813997720284,191.2688521383322,193.3326452341415,185.65337563828146,183.94047570762226,180.90954307436633,,178.53423930450805,177.04385863380088,,,173.16691315706845,,,,177.18949397410023,182.24938830307647,176.8213311865224,,,,,,,,,,,
208,2001-07-16 23:26:28+00:00,202.71387705655144,203.9953966416458,213.93649869996182,219.420819806677,234.24416400013968,239.1035672196423,238.58848178348632,239.78394726361682,239.2793195195465,242.4989555031781,240.0812634235213,243.08921702645534,243.21576870098352,247.45840987478167,250.1629058562424,252.11648255804636,247.9652549780996,246.42064019511034,247.09287132269276,249.46118878059434,249.92772055132824,242.69002984535229,239.31019113418094,246.58513792429486,244.93168139691483,242.45764726013113,241.8448808708649,238.6435125343128,237.38788735450834,233.47568044917085,235.10193165074259,231.78443636341018,234.1302408740629,230.63830602619512,232.45800233851338,233.29345160777513,235.90513800415027,237.20494337876153,237.05126538520364,236.66277944451141,229.54542381235774,231.7846974695429,224.78596391945794,227.73044916471144,226.41877571225925,227.69003357393166,235.22901680103877,252.8328148827965,253.57782166499348,245.553715481083,241.31508228042338,236.67693569146118,233.15291886047095,234.4080750699568,235.5450647244762,228.74681874385678,232.7922469440236,240.19316715561996,239.98242332056898,243.65574174476586,233.8908926992438,232.50866184682508,225.77476184278186,225.7251295938877,228.6626311063714,229.7204497848506,233.1217311886097,240.15451498830785,243.06541140588354,231.2883182945881,232.98037907458925,228.96738030468546,219.6674874100185,219.37094448255607,217.3711995764345,216.643022966415,225.86160452644032,230.19762679360701,231.72615845766117,226.65343269356006,219.16755691047132,209.7608566134694,214.05823354601347,227.49987484549223,228.41701061061985,219.26441318652206,217.29929210021785,217.20808093100234,225.343564177509,222.98140255906785,221.69015059169618,223.99904559551337,229.66814749960346,227.92679330302286,229.09672321956293,221.19661197472578
209,2001-07-23 23:32:35+00:00,204.09282591930895,198.75653822566852,208.3726687769145,213.52203650395472,222.9922876056149,227.04412684919885,228.619982485044,226.75268587172394,224.35503266289135,221.9903181779842,228.79004533419928,227.31250483095977,226.61332593665236,228.76844645779275,235.16913859619478,234.4806125194445,231.88014379354007,231.16246528921326,229.82062347897727,232.65663509074898,227.06243982481138,226.65047521964357,223.7455112150061,224.3205400582845,223.06749347059804,227.08348741547496,222.86500417550803,216.8968163459667,214.49624737084474,216.5085112359056,213.41472398029404,214.84742958026328,215.79667193849673,217.77053256767158,211.78307529730242,215.76754173718228,223.3409548249275,217.74225593814907,218.1134398502496,215.06604076117094,209.6547172057695,207.57444352043194,202.69690871465122,208.26367462198425,204.88676035121117,205.31342072996352,213.17958117158886,225.6496675909779,233.1104642712634,223.53337619439932,221.2522957252895,224.15735903354818,223.77475143949567,214.83495684325356,214.0449283051488,212.86382452083453,214.36555030918825,209.8978727277016,208.0140423490762,211.48399148981184,207.00980410221052,196.33631595367936,196.63575049553452,210.08262180181902,202.8210265233795,208.54460307347833,212.65698342155457,214.39078780133292,211.78694054409135,202.07383489004962,204.44088281399115,203.0890413340575,195.65506544565267,198.3898542379145,194.64324052349284,195.83390542683793,207.44159490125634,202.6373250059106,204.69119562465607,205.44136877055655,196.77354156506908,192.80494935709447,193.9977670287231,207.2744628334101,198.7159036670277,197.16122361890885,196.35294884716754,197.55447402196668,200.83336912907575,197.4726892835064,194.1599008238173,197.89281982279476,202.79317830238568,202.4641990128224,201.8832983135814,196.10589966098206
210,2001-08-08 23:32:18+00:00,217.28900803153147,222.0020702637467,227.80654977625244,225.9163185971239,239.5102606750646,240.2282636238321,239.7558182287811,238.68269502927458,239.50473786790843,237.5582414846673,236.7479958075166,237.07776187234595,237.21155999850146,241.26566957565052,242.12090304823073,240.62414493069684,233.61468546029022,236.1444618726618,232.17079316784702,234.8334516406105,238.40836715690483,235.5269798062006,239.61312437775064,240.37240881943234,241.23802463219965,230.1858904532512,228.97108092494904,222.04969772319384,224.64902935233593,216.9240963463871,222.94423240316956,222.62812178145447,221.09212253912887,223.75245942078288,224.62970470232563,231.59208424351448,231.67563761428957,227.73439076986023,222.0148759472616,215.21907152833938,216.9960667965708,219.00814661710314,219.96428909251435,215.32957952939176,216.1552474810985,215.369423558956,226.94948282011745,231.62741946766522,231.65155638437344,224.50863953362202,228.82457281685387,237.28040841065376,231.71044443228539,231.60598844494677,229.16058188294937,224.0152216642332,221.21711812109996,221.40201555939223,222.04844797960254,218.9415909003671,219.30920086858686,223.12052013769423,220.57626806478208,221.700491741897,222.03732401310305,218.37360228768068,216.77367019475048,215.37535756938695,205.25320306225825,212.20622189811428,212.39774698496598,214.38787571814393,210.41562616167184,214.73788875113522,218.0713723304442,217.69520104564157,214.97362002512025,218.0186469604119,209.59369536603393,205.487503460349,206.00578844361266,206.92933671210466,208.43276297324078,215.8308193983436,209.69039880707433,205.39142030074086,198.7385313924278,202.4664050752657,198.52368421357835,200.1408971048063,217.59890672417248,212.6454909136478,219.69081677626508,215.777792911094,212.5338405574429,209.2773948233654
211,2001-08-17 23:25:57+00:00,222.63319929139647,214.13440888622551,217.36980707075128,223.43455718679883,229.57599060795238,234.00186095594407,225.33579330529057,,,238.27377831284895,235.85235770026077,240.36090494956227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
