dates,nzd0203-0000,nzd0203-0001,nzd0203-0002,nzd0203-0003,nzd0203-0004,nzd0203-0005,nzd0203-0006,nzd0203-0007,nzd0203-0008,satname
2003-05-03 21:48:37+00:00,347.98,358.64,361.24,366.14,360.76,356.26,355.05,359.09,407.23,L7
2003-05-10 21:54:46+00:00,365.36,372.27,375.05,379.36,374.05,369.75,368.21,367.12,400.15,L7
2003-07-21 21:42:33+00:00,369.11,373.94,380.68,387.52,381.68,379.30,377.22,380.82,417.40,L5
2003-08-15 21:36:48+00:00,382.31,385.75,369.43,367.18,365.41,350.17,339.47,347.08,400.31,L5
2003-08-23 21:48:14+00:00,,,,,,,347.36,345.10,389.44,L7
2003-10-10 21:47:55+00:00,354.16,360.78,353.97,355.54,,,,,,L7
2003-10-17 21:54:15+00:00,,,377.41,385.31,378.04,374.43,373.05,378.81,384.79,L7
2003-10-18 21:37:48+00:00,384.49,379.92,379.11,386.20,377.71,382.54,381.45,382.42,391.44,L5
2003-10-25 21:44:04+00:00,365.16,363.17,354.32,359.08,359.79,354.20,346.00,347.55,397.04,L5
2003-10-26 21:48:14+00:00,358.35,365.12,,,,,,365.40,400.92,L7
2003-11-18 21:54:39+00:00,,,,,379.14,356.53,351.92,355.59,362.89,L7
2003-11-19 21:38:14+00:00,378.49,381.92,386.59,385.12,376.97,365.47,356.17,357.24,395.21,L5
2004-01-05 21:54:57+00:00,353.57,357.60,367.70,370.91,362.75,358.36,358.37,358.28,359.82,L7
2004-01-21 21:55:02+00:00,365.05,375.02,381.22,379.67,367.86,,,,,L7
2004-03-01 21:45:02+00:00,355.24,351.19,347.56,354.98,354.75,364.92,370.64,386.78,376.45,L5
2004-03-17 21:45:08+00:00,365.70,371.08,372.61,382.83,379.02,369.10,367.43,369.16,375.03,L5
2004-03-18 21:49:07+00:00,367.17,368.75,372.14,379.55,378.30,369.14,,,,L7
2004-03-25 21:55:18+00:00,360.50,367.87,370.41,372.12,376.09,,,,,L7
2004-04-02 21:45:18+00:00,372.42,377.96,385.42,387.62,382.71,377.66,373.15,381.94,392.30,L5
2004-04-03 21:49:06+00:00,,,,,383.58,378.71,372.65,371.84,382.53,L7
2004-04-10 21:55:14+00:00,,,,,391.06,383.98,376.54,378.68,399.68,L7
2004-04-18 21:45:49+00:00,343.55,355.80,361.47,372.20,368.00,367.61,365.03,362.74,359.83,L5
2004-05-12 21:55:13+00:00,355.06,357.90,365.04,364.77,356.34,351.64,351.27,351.21,385.78,L7
2004-05-20 21:46:44+00:00,346.01,360.90,360.65,361.89,353.06,345.54,343.75,343.78,382.64,L5
2004-05-28 21:55:11+00:00,378.12,380.83,,,,,352.91,351.53,385.99,L7
2004-06-06 21:48:56+00:00,379.33,390.11,389.90,383.06,388.77,383.73,376.63,380.70,411.42,L7
2004-06-21 21:47:40+00:00,352.54,389.01,,372.80,374.02,365.02,359.30,385.78,390.43,L5
2004-06-22 21:48:52+00:00,,,,,,,384.09,393.32,395.76,L7
2004-06-29 21:55:03+00:00,,,,,,,,372.50,380.51,L7
2004-06-30 21:41:46+00:00,361.52,369.69,375.83,378.46,380.20,383.64,381.95,391.54,389.34,L5
2004-07-07 21:48:09+00:00,356.82,370.07,371.56,381.44,380.06,391.95,391.28,395.14,397.26,L5
2004-07-23 21:48:33+00:00,386.16,397.03,400.64,398.09,384.42,378.51,368.62,359.88,413.63,L5
2004-07-24 21:48:45+00:00,384.95,393.74,397.85,396.78,386.66,380.98,,,,L7
2004-08-08 21:48:50+00:00,379.16,384.37,392.27,385.70,380.40,370.74,369.25,386.17,393.57,L5
2004-08-24 21:49:18+00:00,384.75,387.98,394.53,392.22,382.69,381.13,377.86,378.39,379.84,L5
2004-08-25 21:48:37+00:00,375.59,,,,,,,367.80,402.99,L7
2004-09-02 21:43:21+00:00,373.93,382.42,392.41,386.64,379.51,368.84,359.53,369.40,400.87,L5
2004-09-18 21:43:46+00:00,384.79,391.42,395.32,403.06,387.69,371.76,372.73,377.68,405.05,L5
2004-09-25 21:50:07+00:00,370.57,372.48,375.13,376.49,362.16,353.70,346.88,354.18,366.93,L5
2004-10-20 21:44:28+00:00,374.54,377.26,384.57,387.47,386.64,372.91,365.50,377.73,389.24,L5
2004-10-27 21:50:47+00:00,363.86,371.10,371.54,384.39,373.76,364.33,364.36,373.42,391.68,L5
2004-11-29 21:48:57+00:00,,,,380.48,384.43,373.77,374.94,376.38,406.42,L7
2004-12-23 21:45:40+00:00,367.89,369.45,378.06,383.30,381.47,372.86,370.29,376.17,380.79,L5
2005-01-15 21:52:09+00:00,371.40,372.40,370.36,381.50,378.92,374.35,371.72,368.51,358.09,L5
2005-01-23 21:55:25+00:00,,,351.53,359.57,361.06,360.00,359.63,365.23,361.67,L7
2005-02-08 21:55:35+00:00,342.12,343.60,347.17,352.26,349.96,347.29,338.59,344.08,,L7
2005-02-17 21:49:28+00:00,,,,,,,365.01,369.20,381.45,L7
2005-02-24 21:55:41+00:00,376.02,363.66,371.22,373.70,364.34,364.93,357.63,363.40,393.03,L7
2005-02-25 21:46:35+00:00,357.98,361.40,359.78,368.16,364.30,358.30,352.21,352.41,358.52,L5
2005-03-04 21:52:52+00:00,369.47,372.31,378.81,383.16,380.86,374.95,372.98,371.75,375.14,L5
2005-03-12 21:55:44+00:00,348.88,359.66,363.53,366.09,,,,,,L7
2005-03-21 21:49:32+00:00,377.98,381.21,379.97,380.26,377.33,369.15,361.66,,,L7
2005-04-13 21:55:36+00:00,353.46,359.44,361.12,357.12,,,,,,L7
2005-04-21 21:53:10+00:00,375.40,377.38,377.48,383.47,392.30,379.33,369.25,373.92,399.11,L5
2005-04-22 21:49:23+00:00,367.63,370.80,369.89,373.60,378.75,365.79,356.93,360.24,394.15,L7
2005-04-29 21:55:36+00:00,380.85,391.90,391.35,390.74,390.41,379.14,,,,L7
2005-05-08 21:49:28+00:00,372.80,378.58,376.63,375.85,377.03,365.58,357.72,362.13,408.20,L7
2005-05-23 21:53:24+00:00,369.93,380.77,375.48,383.54,381.85,373.18,362.58,359.50,395.71,L5
2005-05-24 21:49:26+00:00,375.00,386.88,386.24,,,,,,,L7
2005-06-01 21:47:18+00:00,376.01,380.80,384.82,385.72,379.49,376.07,372.32,379.01,395.45,L5
2005-06-08 21:53:33+00:00,381.73,391.00,392.91,387.06,382.47,380.06,367.66,373.04,403.28,L5
2005-06-09 21:49:20+00:00,377.05,390.46,387.05,390.69,383.20,379.43,374.97,378.02,,L7
2005-06-25 21:49:15+00:00,,,,375.10,374.10,359.88,352.25,365.90,412.33,L7
2005-07-19 21:47:39+00:00,366.47,374.21,378.65,368.90,358.62,363.66,362.58,358.96,391.97,L5
2005-08-03 21:55:25+00:00,376.02,378.96,384.63,380.14,374.97,,,,,L7
2005-08-28 21:49:05+00:00,,,,,356.98,353.02,355.28,352.77,401.15,L7
2005-09-29 21:48:55+00:00,351.00,355.82,365.17,366.52,365.19,360.66,363.64,365.76,372.02,L7
2005-10-06 21:55:01+00:00,,368.25,371.42,382.00,375.24,369.24,374.15,380.49,405.82,L7
2005-10-31 21:49:11+00:00,,,,,,364.32,362.37,365.28,364.79,L7
2005-11-24 21:48:28+00:00,364.19,369.85,371.39,377.28,376.60,370.51,372.13,374.66,378.97,L5
2006-02-04 21:49:52+00:00,365.45,372.11,,,,,,,389.99,L7
2006-02-19 21:56:39+00:00,345.76,353.91,356.25,349.09,344.07,340.83,340.72,344.73,,L5
2006-02-20 21:49:55+00:00,356.06,358.71,368.19,356.77,348.14,337.41,336.52,,,L7
2006-02-27 21:56:07+00:00,,,,,375.15,367.53,352.46,358.04,388.14,L7
2006-02-28 21:50:40+00:00,382.00,384.96,381.05,380.84,375.89,366.03,353.39,361.92,398.15,L5
2006-03-15 21:56:08+00:00,363.71,372.94,367.82,355.83,349.47,341.81,334.04,339.29,370.25,L7
2006-04-08 21:57:36+00:00,374.90,379.49,386.17,386.87,372.97,368.30,365.69,369.06,375.09,L5
2006-04-25 21:49:52+00:00,342.98,,,,,,,343.47,381.83,L7
2006-05-27 21:49:54+00:00,362.71,372.45,378.56,,,,,,,L7
2006-06-27 21:58:48+00:00,380.31,387.97,382.82,378.68,370.43,352.13,340.14,337.29,401.92,L5
2006-07-05 21:55:54+00:00,367.67,,,,,367.57,348.79,346.24,402.77,L7
2006-07-06 21:52:45+00:00,389.62,395.40,402.95,401.06,385.07,366.06,355.40,349.00,410.48,L5
2006-07-13 21:59:02+00:00,,,,390.77,365.07,354.09,340.34,349.00,398.12,L5
2006-07-21 21:55:45+00:00,383.02,382.19,388.68,388.15,370.52,356.15,,,,L7
2006-07-22 21:52:58+00:00,393.80,396.47,397.49,392.24,380.58,361.59,350.42,350.42,408.28,L5
2006-08-15 21:49:31+00:00,,,,,386.33,370.18,370.75,375.12,407.40,L7
2006-08-22 21:55:41+00:00,386.98,379.12,386.62,394.84,385.58,374.52,371.74,,,L7
2006-08-23 21:53:23+00:00,385.70,381.36,391.54,397.20,386.00,374.16,369.12,378.05,390.56,L5
2006-08-31 21:49:28+00:00,377.40,384.79,386.44,395.56,389.25,,,,,L7
2006-09-16 21:49:22+00:00,,,,,386.50,379.42,370.40,369.25,402.64,L7
2006-09-23 21:55:30+00:00,384.57,375.15,,,,,,372.40,404.75,L7
2006-10-10 21:53:56+00:00,390.56,387.55,381.81,387.50,391.52,381.35,369.54,371.04,402.42,L5
2006-10-25 21:55:41+00:00,,359.66,374.93,376.68,378.20,370.88,,,,L7
2006-11-10 21:55:54+00:00,373.51,369.58,376.47,379.89,383.81,373.54,367.70,,,L7
2006-11-18 22:00:29+00:00,,,,343.46,349.35,337.23,337.72,375.41,376.11,L5
2006-12-05 21:49:58+00:00,,,,,385.45,378.55,376.09,389.14,386.48,L7
2006-12-13 21:54:31+00:00,368.95,376.92,379.28,378.64,381.25,393.46,383.35,390.13,393.83,L5
2007-01-06 21:50:04+00:00,372.36,373.76,378.91,381.04,386.29,381.12,,,,L7
2007-01-22 21:50:07+00:00,,,378.85,378.15,380.66,372.74,367.67,378.65,371.39,L7
2007-01-30 21:54:48+00:00,359.31,358.98,372.13,375.30,380.39,380.34,376.79,382.97,383.64,L5
2007-03-18 21:56:33+00:00,,,,379.87,374.49,368.60,362.37,369.48,381.06,L7
2007-04-19 21:56:31+00:00,375.98,388.39,400.95,399.68,394.54,393.10,387.28,,,L7
2007-05-05 21:56:27+00:00,362.99,380.17,386.98,384.38,385.73,389.10,386.47,393.03,388.87,L7
2007-06-15 21:50:07+00:00,,,,,371.18,369.20,370.65,373.38,405.65,L7
2007-07-17 21:50:02+00:00,354.51,364.51,380.40,378.36,375.68,366.83,358.51,,,L7
2007-07-24 21:56:11+00:00,,401.12,395.99,,,,,370.62,402.94,L7
2007-08-09 21:56:06+00:00,,372.68,380.36,385.07,374.11,370.14,366.63,378.02,389.22,L7
2007-08-18 21:49:52+00:00,,,,,,,352.44,359.32,392.48,L7
2007-09-26 21:55:47+00:00,354.03,366.61,361.29,366.81,363.12,366.88,359.92,357.21,388.97,L7
2007-10-05 21:49:30+00:00,366.56,370.15,374.87,385.04,374.33,381.55,,,,L7
2007-11-22 21:50:02+00:00,351.53,352.08,360.55,359.88,350.21,346.99,346.26,,,L7
2008-01-25 21:50:11+00:00,347.79,340.07,342.89,340.39,345.66,333.51,330.14,,,L7
2008-05-16 21:49:50+00:00,352.76,374.50,374.48,375.36,365.80,359.22,,,,L7
2008-05-23 21:55:58+00:00,339.26,363.01,356.66,355.67,352.44,352.34,341.66,346.88,394.02,L7
2008-06-01 21:49:42+00:00,,403.93,391.06,388.22,379.31,367.14,358.32,364.21,391.32,L7
2008-06-17 21:49:33+00:00,364.63,366.07,376.82,377.53,375.84,367.12,,,,L7
2008-07-03 21:49:23+00:00,356.45,,,,,,,373.92,385.92,L7
2008-08-04 21:49:04+00:00,,,,,370.05,377.42,387.42,398.94,397.54,L7
2008-08-27 21:55:06+00:00,340.90,347.20,354.50,364.41,362.85,366.77,372.71,376.65,379.46,L7
2008-09-05 21:48:50+00:00,358.13,358.45,365.80,370.48,363.62,365.19,372.99,375.88,393.39,L7
2008-12-10 21:49:18+00:00,348.74,355.04,358.01,360.79,,,,,,L7
2008-12-17 21:55:33+00:00,,,,,386.85,383.33,379.42,380.60,404.24,L7
2009-01-11 21:49:32+00:00,,335.66,350.24,344.74,,,,,,L7
2009-01-18 21:55:45+00:00,386.73,386.18,388.31,,,,,,399.72,L7
2009-03-23 21:56:15+00:00,376.01,384.18,387.42,387.32,385.89,381.14,371.23,370.73,377.90,L7
2009-04-01 21:50:07+00:00,367.16,367.82,370.61,374.75,367.88,362.78,,,,L7
2009-05-03 21:50:16+00:00,354.65,352.96,354.05,350.58,336.75,349.33,342.51,349.70,385.43,L7
2009-05-10 21:56:27+00:00,357.51,360.34,367.84,359.29,367.36,,,,,L7
2009-06-04 21:50:17+00:00,398.08,402.76,391.37,389.67,381.60,370.97,367.09,365.28,405.78,L7
2009-06-20 21:50:16+00:00,393.72,397.09,398.74,,,,,,,L7
2009-07-06 21:50:12+00:00,,,,395.29,379.02,365.15,353.87,361.09,395.79,L7
2009-07-13 21:56:21+00:00,359.25,364.50,374.75,371.06,353.42,348.33,,,,L7
2009-07-22 21:50:08+00:00,397.98,391.88,400.91,401.52,391.68,381.70,369.92,,,L7
2009-07-29 21:56:16+00:00,,,,393.89,374.90,366.29,363.80,357.99,394.60,L7
2009-08-30 21:56:12+00:00,373.46,375.61,373.13,,,,,354.50,363.29,L7
2009-09-08 21:50:01+00:00,382.30,389.21,374.34,373.80,369.27,363.21,352.83,350.57,405.46,L7
2009-09-15 21:56:11+00:00,366.97,,,,,353.38,341.50,350.74,377.17,L7
2009-10-10 21:49:54+00:00,376.19,370.25,375.23,377.80,375.50,,,,,L7
2009-10-17 21:56:13+00:00,360.15,366.06,,,,,379.79,375.18,382.14,L7
2009-10-26 21:50:11+00:00,384.13,,,,,,374.23,377.61,389.43,L7
2009-11-11 21:50:25+00:00,,,,,,365.37,357.60,363.81,371.32,L7
2009-11-26 21:56:28+00:00,364.66,370.28,376.06,376.84,374.89,367.49,363.27,362.66,369.04,L5
2010-01-05 21:57:24+00:00,,,393.82,395.97,386.23,375.59,373.89,372.94,371.30,L7
2010-01-13 21:56:49+00:00,374.73,375.74,381.24,388.20,379.50,370.68,365.51,367.33,367.38,L5
2010-01-14 21:51:21+00:00,,367.19,369.45,368.73,362.37,363.87,359.43,360.92,361.69,L7
2010-03-03 21:51:54+00:00,362.99,370.24,367.78,372.29,366.69,363.00,362.32,354.08,394.63,L7
2010-03-26 21:58:13+00:00,367.89,371.54,382.74,,,,,365.11,377.27,L7
2010-04-04 21:52:03+00:00,364.49,365.32,366.70,359.80,348.53,339.71,,,,L7
2010-04-20 21:52:03+00:00,,,395.12,390.77,382.36,368.33,363.11,368.52,408.66,L7
2010-04-27 21:58:13+00:00,365.73,373.65,374.61,369.86,364.50,357.62,349.66,,,L7
2010-05-29 21:58:09+00:00,388.12,390.86,394.45,394.54,380.47,377.81,,,,L7
2010-06-07 21:51:59+00:00,368.19,398.98,,,,,,,,L7
2010-06-14 21:58:10+00:00,359.24,,,,,391.89,383.81,391.18,393.44,L7
2010-06-30 21:58:13+00:00,,,,,390.92,379.04,369.75,376.76,410.13,L7
2010-07-09 21:52:03+00:00,,,384.95,388.22,387.69,379.77,369.10,365.81,404.14,L7
2010-08-10 21:52:03+00:00,,367.85,377.53,373.20,375.29,376.00,374.35,375.45,406.07,L7
2010-08-17 21:58:16+00:00,349.14,356.31,,,,,,375.34,383.55,L7
2010-10-04 21:58:17+00:00,339.98,347.48,351.55,357.97,360.53,356.23,359.24,363.29,362.63,L7
2010-10-20 21:58:28+00:00,371.27,366.24,,,375.82,374.11,373.12,367.76,378.90,L7
2010-10-28 21:55:51+00:00,370.53,362.21,358.37,372.58,365.60,365.39,359.69,368.94,381.41,L5
2010-11-05 21:58:37+00:00,,,,,,369.14,365.48,367.20,369.98,L7
2010-12-31 21:55:56+00:00,355.50,358.16,369.52,370.81,365.24,366.16,364.87,372.89,369.49,L5
2011-01-08 21:59:16+00:00,345.92,355.50,362.79,359.46,361.68,352.25,350.01,359.45,352.30,L7
2011-01-09 21:49:46+00:00,361.87,370.33,371.11,372.49,378.00,372.04,365.74,368.83,399.82,L5
2011-01-16 21:55:58+00:00,369.69,373.35,377.82,377.33,380.14,372.82,369.09,373.15,376.41,L5
2011-01-25 21:49:47+00:00,350.42,356.00,356.29,363.78,356.00,359.90,354.68,360.17,379.90,L5
2011-02-01 21:55:59+00:00,353.86,355.54,364.26,371.94,373.36,377.29,377.98,380.80,380.15,L5
2011-02-02 21:53:15+00:00,316.38,330.02,325.37,,399.23,351.61,346.77,,,L7
2011-02-17 21:56:00+00:00,359.26,368.14,,369.40,366.66,369.65,366.67,359.95,372.43,L5
2011-02-18 21:53:18+00:00,,,,,,,365.78,356.78,385.57,L7
2011-03-06 21:53:24+00:00,,,,365.66,361.67,357.55,344.61,350.68,387.79,L7
2011-03-13 21:59:35+00:00,376.50,382.16,,,,,362.38,360.53,388.64,L7
2011-03-29 21:59:38+00:00,,,315.28,,,,,318.77,,L7
2011-04-07 21:53:28+00:00,369.49,370.37,369.11,372.93,364.20,357.26,,,,L7
2011-05-16 21:59:35+00:00,370.88,378.19,388.48,392.79,387.34,371.31,354.00,357.12,382.89,L7
2011-06-26 21:53:22+00:00,,,,389.13,389.36,379.74,374.77,386.85,390.98,L7
2011-07-28 21:53:19+00:00,367.53,352.20,,,,,,,,L7
2011-08-04 21:59:28+00:00,344.73,354.01,351.48,351.96,352.78,348.65,342.98,,,L7
2011-08-13 21:53:15+00:00,352.81,361.58,372.59,372.31,375.56,376.29,,,,L7
2011-08-20 21:59:26+00:00,378.12,376.42,376.21,376.52,393.20,388.98,379.31,376.95,409.08,L7
2011-09-05 21:59:22+00:00,,,384.16,389.25,391.94,384.87,,,,L7
2011-09-13 21:54:33+00:00,373.33,381.30,379.99,383.30,383.42,378.15,371.62,373.93,384.08,L5
2011-09-14 21:53:07+00:00,,,374.97,,,,373.23,376.10,,L7
2011-10-24 21:47:48+00:00,364.32,372.62,381.44,372.64,374.48,376.62,371.38,369.14,384.47,L5
2011-11-17 21:53:27+00:00,375.73,372.50,373.93,378.41,378.41,372.58,361.89,365.76,393.10,L7
2012-01-27 22:00:03+00:00,,,,,,,,,369.76,L7
2012-03-08 21:53:55+00:00,348.91,350.02,356.19,366.46,,,,,,L7
2012-03-15 22:00:09+00:00,360.82,375.11,383.37,386.27,379.94,371.21,,,,L7
2012-03-24 21:53:58+00:00,358.31,364.62,374.19,384.16,377.76,,,,,L7
2012-04-09 21:53:53+00:00,341.74,347.68,344.73,347.98,338.60,336.81,,,,L7
2012-04-16 22:00:05+00:00,385.53,385.96,386.68,382.60,,,,,,L7
2012-05-02 22:00:31+00:00,,,375.53,374.69,370.68,355.63,348.45,351.27,375.82,L7
2012-05-11 21:54:32+00:00,377.29,384.64,374.76,390.14,379.72,369.93,367.97,364.07,407.72,L7
2012-05-18 22:00:44+00:00,367.94,378.55,384.51,387.95,386.02,,,,,L7
2012-06-12 21:54:14+00:00,362.61,374.11,,,,,,,401.54,L7
2012-06-28 21:54:23+00:00,,,,385.04,378.54,379.87,374.75,382.66,391.48,L7
2012-07-05 22:00:41+00:00,352.63,358.90,360.15,365.10,365.68,356.29,,,,L7
2012-08-22 22:01:14+00:00,,390.58,390.45,390.86,389.16,365.78,370.19,370.59,409.41,L7
2012-10-25 22:01:51+00:00,365.05,357.98,368.26,376.25,372.14,375.41,369.76,380.32,386.11,L7
2012-11-03 21:55:41+00:00,,,,,,385.96,368.90,374.51,400.01,L7
2012-11-26 22:02:01+00:00,364.75,371.37,,,,,374.92,369.43,378.84,L7
2012-12-28 22:02:11+00:00,,,369.88,368.11,361.00,356.96,349.94,353.79,352.64,L7
2013-01-06 21:56:01+00:00,,357.24,355.46,361.37,354.23,353.79,347.92,351.25,383.01,L7
2013-01-22 21:56:02+00:00,363.73,373.10,375.67,,,,,,,L7
2013-02-14 22:02:14+00:00,365.71,374.98,379.47,387.93,369.55,371.82,364.04,363.72,394.65,L7
2013-02-23 21:56:00+00:00,361.07,365.99,367.97,,,,,,,L7
2013-03-11 21:55:59+00:00,,,,,361.01,350.33,342.69,340.73,385.66,L7
2013-04-12 21:55:52+00:00,,,,,,361.67,346.89,349.62,410.13,L7
2013-04-27 22:07:47+00:00,399.07,398.97,399.78,401.75,396.94,385.23,368.30,378.72,409.35,L8
2013-04-28 21:55:45+00:00,396.76,395.25,401.51,403.15,401.72,,,,,L7
2013-05-13 22:07:59+00:00,386.03,392.08,398.68,390.08,380.76,371.47,359.80,363.31,408.18,L8
2013-05-29 22:08:05+00:00,389.69,395.44,392.59,391.19,382.47,377.65,370.66,379.00,411.55,L8
2013-06-06 22:01:43+00:00,385.14,380.99,380.27,382.41,372.15,355.50,359.75,359.33,389.66,L7
2013-06-22 22:01:38+00:00,,,,,385.96,381.17,372.82,365.66,407.95,L7
2013-06-23 22:01:46+00:00,380.96,382.15,390.66,395.37,380.95,376.03,366.68,361.69,408.03,L8
2013-06-30 22:08:00+00:00,387.55,387.56,395.10,396.93,390.52,381.27,375.79,371.51,408.37,L8
2013-07-01 21:55:22+00:00,,,,,379.29,366.70,362.79,362.80,424.63,L7
2013-07-08 22:01:27+00:00,390.70,386.19,389.79,394.78,389.22,,,,,L7
2013-07-09 22:01:50+00:00,386.30,384.54,,,,,,,,L8
2013-07-16 22:08:00+00:00,389.77,388.50,392.94,396.59,390.53,373.14,366.44,360.06,406.24,L8
2013-07-17 21:55:13+00:00,388.99,381.46,,,,,,,416.50,L7
2013-07-25 22:01:49+00:00,365.33,377.43,370.37,372.85,369.77,349.96,342.52,345.02,395.26,L8
2013-08-17 22:08:03+00:00,371.19,371.48,369.43,373.53,371.69,347.99,357.05,359.71,385.15,L8
2013-09-02 22:08:04+00:00,365.89,373.47,364.21,366.15,360.34,339.88,332.89,336.54,384.80,L8
2013-09-03 21:55:22+00:00,378.14,373.11,371.54,,,,,,,L7
2013-10-04 22:07:55+00:00,369.13,357.68,355.21,365.43,363.98,345.84,337.66,347.04,382.60,L8
2013-10-20 22:07:50+00:00,382.28,376.54,378.47,375.57,379.72,360.96,359.08,362.78,400.37,L8
2013-10-28 22:02:06+00:00,377.80,375.57,372.87,,,,,367.21,379.98,L7
2013-11-13 22:02:12+00:00,385.43,379.73,,,,,358.72,352.18,389.51,L7
2013-11-22 21:56:04+00:00,,,352.59,357.29,352.64,341.88,329.51,344.42,,L7
