dates,sar0775-0000,sar0775-0001,sar0775-0002,sar0775-0003,sar0775-0004,sar0775-0005,sar0775-0006,sar0775-0007,satname
1984-09-11 09:36:38+00:00,227.25,235.51,254.83,276.76,255.42,211.71,232.38,222.02,L5
1984-09-27 09:36:39+00:00,236.72,243.21,260.06,280.86,259.04,224.92,243.98,244.47,L5
1985-06-26 09:36:35+00:00,218.93,229.55,240.92,256.14,242.7,212.04,231.66,227.25,L5
1985-07-28 09:36:22+00:00,221.44,229.36,249.85,256.33,244.9,215.14,234.84,228.87,L5
1985-08-13 09:36:12+00:00,226.32,239.73,251.35,258.86,251.64,215.72,236.18,234.51,L5
1985-08-29 09:36:02+00:00,224.13,240.49,247.09,258.8,246.63,218.08,232.7,230.28,L5
1985-12-03 09:34:43+00:00,227.44,235.67,254.92,275.31,252.91,215.9,233.63,231.34,L5
1986-01-04 09:34:08+00:00,210.55,,243.47,238.42,236.37,192.52,217.02,211.42,L5
1986-04-10 09:32:04+00:00,217.11,239.8,248.53,254.68,244.15,208.06,230.6,227.0,L5
1986-05-12 09:31:17+00:00,234.94,240.8,256.12,277.92,257.16,231.6,244.29,242.07,L5
1986-05-28 09:30:50+00:00,223.37,225.65,245.76,256.81,242.84,,,,L5
1986-06-29 09:29:50+00:00,227.9,240.67,253.51,258.92,,218.33,232.89,239.83,L5
1986-07-15 09:29:17+00:00,220.39,230.43,240.4,256.19,242.67,205.29,,,L5
1986-09-17 09:27:01+00:00,230.44,240.78,256.08,260.79,257.74,218.94,240.69,234.09,L5
1986-11-04 09:25:25+00:00,234.73,255.07,243.62,260.13,,200.33,237.7,225.31,L5
1986-12-22 09:25:33+00:00,198.94,214.07,235.16,234.82,228.65,195.17,212.99,224.29,L5
1987-01-23 09:26:28+00:00,220.05,240.66,250.66,259.19,245.67,211.14,230.74,226.87,L5
1987-03-28 09:28:52+00:00,,,,272.32,249.28,216.6,241.04,235.33,L5
1987-06-16 09:31:07+00:00,204.02,,238.42,234.32,235.27,190.66,,,L5
1987-07-02 09:31:27+00:00,229.31,231.56,249.01,261.68,242.86,212.48,,,L5
1987-07-18 09:31:44+00:00,228.02,236.25,251.08,274.21,246.18,215.27,233.7,232.59,L5
1987-08-03 09:32:13+00:00,226.36,235.36,248.62,259.88,245.18,213.76,235.03,230.25,L5
1987-08-19 09:32:41+00:00,225.68,231.81,249.5,272.36,243.59,212.15,228.71,229.81,L5
1987-09-04 09:33:07+00:00,226.7,237.78,255.5,272.27,253.08,216.44,234.53,233.8,L5
1987-09-20 09:33:30+00:00,219.36,234.47,247.34,258.15,244.17,213.48,227.94,225.46,L5
1987-11-07 09:34:26+00:00,225.98,240.67,238.58,258.0,240.42,214.87,235.94,231.58,L5
1987-12-25 09:35:13+00:00,226.69,239.94,259.7,278.27,257.85,213.93,234.02,235.93,L5
1988-01-10 09:35:29+00:00,228.18,240.66,261.85,272.45,253.08,214.24,243.19,233.99,L5
1988-02-11 09:36:05+00:00,227.83,240.8,255.61,261.93,251.41,216.01,236.47,230.26,L5
1988-04-15 09:36:38+00:00,239.76,247.96,251.99,276.51,257.53,230.88,247.41,248.15,L5
1988-05-17 09:36:55+00:00,227.77,240.66,255.31,274.93,256.46,219.21,239.8,241.44,L5
1988-07-04 09:37:12+00:00,216.14,229.89,239.77,254.32,242.55,205.63,230.4,223.33,L5
