dates,satname,sar0547-0000,sar0547-0001,sar0547-0002,sar0547-0003,sar0547-0004,sar0547-0005,sar0547-0006,sar0547-0007
1984-05-06 09:33:27+00:00,L5,192.83,192.82,172.84,203.58,219.24,216.31,181.08,149.03
1984-06-07 09:34:18+00:00,L5,,,,,,,,
1984-08-26 09:36:09+00:00,L5,181.50,184.42,149.31,192.67,212.46,210.93,,142.21
1985-05-25 09:36:15+00:00,L5,185.46,184.79,161.26,206.05,212.85,206.52,186.49,140.85
1985-07-28 09:35:58+00:00,L5,196.00,195.33,171.69,214.02,222.42,214.66,194.89,146.17
1985-08-13 09:35:48+00:00,L5,187.03,187.82,163.30,204.11,216.14,210.15,194.59,142.94
1985-08-29 09:35:38+00:00,L5,191.26,195.98,173.07,211.43,221.88,224.27,197.30,151.84
1985-09-14 09:35:25+00:00,L5,183.68,188.31,165.76,209.74,219.90,215.22,192.16,144.55
1985-12-03 09:34:19+00:00,L5,,,,,,,,136.48
1986-05-12 09:30:53+00:00,L5,196.32,201.27,174.85,214.89,224.15,221.25,194.34,154.99
1986-07-15 09:28:53+00:00,L5,186.34,189.65,164.42,203.65,209.39,212.48,191.32,152.96
1986-09-17 09:26:37+00:00,L5,192.23,192.65,163.46,205.22,216.60,214.65,192.93,138.50
1987-01-23 09:26:04+00:00,L5,186.67,191.17,160.70,205.01,213.67,207.23,193.20,148.32
1987-03-28 09:28:28+00:00,L5,186.54,194.41,168.59,206.65,218.77,213.98,191.75,152.32
1987-06-16 09:30:43+00:00,L5,190.33,194.95,168.08,212.26,220.86,206.51,195.68,150.54
1987-07-02 09:31:03+00:00,L5,185.70,191.59,160.43,203.30,216.05,214.44,192.84,148.13
1987-07-18 09:31:20+00:00,L5,193.21,193.25,163.57,204.16,212.18,206.28,191.99,146.44
1987-08-03 09:31:49+00:00,L5,191.46,199.41,171.47,205.76,220.90,216.48,192.89,151.20
1987-08-19 09:32:18+00:00,L5,191.84,193.60,168.02,209.04,213.59,208.57,191.51,151.29
1987-09-20 09:33:05+00:00,L5,,,,,,220.06,198.16,162.15
