,dates,mex0326-0000,mex0326-0001,mex0326-0002,mex0326-0003,mex0326-0004
0,1986-03-19 16:50:19+00:00,182.47910202896873,160.45981329658034,158.69060685648313,163.12789175608435,160.30773708245403
1,1986-04-20 16:49:38+00:00,187.7470946290829,174.40980138518808,170.90942496459283,166.34625321640826,167.24983296751068
2,1987-09-14 16:51:10+00:00,176.87789601025085,164.85734326745276,166.8372572555819,154.17480393248047,147.13613135084762
3,1990-02-10 16:45:58+00:00,186.28859724322265,168.16220905863193,165.7828192513142,170.59245660829288,163.7380236784758
4,1990-03-14 16:44:54+00:00,165.85600630028128,146.60717673041137,,142.3619821248005,142.04163402236844
5,1990-04-15 16:44:33+00:00,194.44979926937285,183.73360245359132,183.37761084113424,170.26355007646822,167.68822214710312
6,1992-08-26 16:46:43+00:00,202.35098224835244,185.00441545920407,181.20033076904784,175.3353855563113,164.2664183057185
7,1993-01-17 16:45:59+00:00,189.39900528441245,173.51570262009247,175.84619242685056,166.45209108139932,159.66211180742073
8,1993-02-02 16:46:10+00:00,185.89476872131803,177.12420717983125,173.10098099600742,167.68602406926047,166.77408676139194
9,1993-02-18 16:46:17+00:00,187.16474952410763,164.85561151159527,160.39588327908322,164.7467176829739,159.41149753040446
10,1993-04-07 16:46:35+00:00,195.3050658153302,169.7686640647024,165.9386892220407,166.36252396945687,157.34164091512324
11,1993-04-23 16:46:44+00:00,186.89750133737877,164.07622127633272,160.87733240333807,170.20940784735586,155.00648995956251
12,1993-05-09 16:46:47+00:00,181.36281795042186,154.77500488691365,156.00835182725683,156.73470093725635,151.25198556165833
13,1993-05-25 16:46:51+00:00,185.5905708298908,154.88864569126935,169.12229637282255,166.36930722424776,157.93685608986257
14,1993-06-10 16:46:51+00:00,187.6456462697783,,164.77457228932306,161.5554309999582,151.16592998308735
15,1993-06-26 16:46:46+00:00,188.8276065767038,179.85510612778958,173.89199056683393,162.21070104428307,154.91910159424458
16,1993-08-13 16:46:43+00:00,186.70412612628766,159.46004143281664,156.20370515873648,137.6592289577333,147.5701961906731
17,1993-08-29 16:46:42+00:00,187.7603962042603,,167.38104250904595,154.87182838202096,154.27856391988774
18,1993-09-30 16:46:36+00:00,201.03095298829373,177.26394119102892,173.45616523721782,164.13581965948302,154.4931236714553
19,1993-10-16 16:46:30+00:00,189.38188041908268,,160.25237435450663,153.7482701751249,140.4827533592267
20,1993-11-01 16:46:25+00:00,193.76447716052718,170.91387575441766,169.298124370477,158.71860334987846,145.87855012007728
21,1993-11-17 16:46:14+00:00,204.65581248686706,181.76976095318003,181.52963807333174,168.52976634607393,163.95591833335365
22,1993-12-03 16:46:13+00:00,190.2644297046046,164.97934087648616,172.70899157060336,161.6119449349258,151.34846992570138
23,1993-12-19 16:46:05+00:00,189.69013464309998,177.13554769135123,167.22816671375136,163.05708735386472,160.5339193863362
24,1994-01-04 16:45:53+00:00,210.71451567562087,181.42748454099436,182.76968041165551,178.1452267684291,172.43160136931718
25,1994-02-05 16:45:29+00:00,194.7856129864273,173.38185715773616,164.7159744607178,160.35333499476025,168.12387762490607
26,1994-02-21 16:45:16+00:00,195.69013113233638,166.9557992698182,161.42691263017537,164.76684833121635,166.18613588835373
27,1994-03-09 16:45:01+00:00,197.42862691322566,163.70913034928006,164.4124873961505,163.65142234419474,158.3256449655989
28,1994-03-25 16:44:47+00:00,203.85448038149843,176.18068564019325,170.36078165352464,164.96938668732415,164.1505412466484
29,1994-04-10 16:44:28+00:00,195.078400234415,162.02984142406672,158.95547235922868,159.49063059121985,171.83222642506678
30,1994-04-26 16:44:11+00:00,,157.21963174586946,166.36413995384754,160.5746152448722,156.761194498014
31,1994-05-12 16:43:52+00:00,182.16342063618077,,154.16241239433978,154.76719263378806,146.30560341247048
32,1994-06-13 16:43:17+00:00,191.1366969261754,148.91706890190383,163.1732860207343,152.75865950430455,149.42338877135873
33,1994-07-15 16:42:28+00:00,195.50438771179736,174.73804018181372,161.9405003870823,158.22348685285831,154.12911709294622
34,1994-07-31 16:42:00+00:00,202.86031423555877,173.51905264173752,176.52350527826655,168.89511416230155,159.68164736381
35,1994-08-16 16:41:37+00:00,194.43273898889694,171.19120019803685,166.88292455177145,157.49183884104403,151.25643441943012
36,1994-09-17 16:40:48+00:00,190.5392145863745,174.148720764071,173.1814156906742,163.68053286362684,161.87137583719712
37,1994-10-03 16:40:21+00:00,196.1012130204112,175.44683191736422,167.1865506216659,158.93507981050325,155.19821975458228
38,1994-10-19 16:39:51+00:00,193.80653279513237,177.8372032770123,169.96582592579466,167.78989270752692,163.55758294747753
39,1994-11-04 16:39:17+00:00,196.83220638091325,165.88682230446707,162.63249147148582,162.14718024785694,164.95062089758358
40,1994-12-22 16:37:44+00:00,176.735480728345,143.10665382649393,138.9819566832825,160.5789318697665,164.20748153177144
41,1995-01-07 16:37:10+00:00,191.56761475613004,161.50088271216046,159.0761040437439,156.90259819909485,157.78747689088493
42,1995-01-23 16:36:35+00:00,186.61689763718314,157.96962605736113,150.22056864792336,156.0526518975014,165.42404491046366
43,1995-02-24 16:35:19+00:00,197.13270093519392,167.62054991568868,167.38791594291712,171.5821078495024,164.99405451636426
44,1995-03-12 16:34:40+00:00,202.39636347348005,159.74819251996374,155.9723586425988,164.9046411246601,170.10970215267037
45,1995-04-13 16:33:20+00:00,194.97503200608162,164.86320150144292,163.40734492724894,163.42176374242308,166.10434820780148
46,1995-04-29 16:32:38+00:00,181.01602621906713,145.45446468331667,154.66838584130758,155.6450643549075,150.98353066851794
47,1995-05-15 16:31:55+00:00,176.85525430964347,,159.3832762413888,158.53425447728907,150.88307837026187
48,1995-05-31 16:31:11+00:00,195.7105919790259,163.03457573815936,162.86709232324435,158.89290889560257,161.56537515433956
49,1995-07-18 16:29:00+00:00,197.07931455256713,,179.69042823554415,175.96552775494897,162.4423913334582
50,1995-08-03 16:28:17+00:00,181.92040510001513,,143.57363560860216,142.45067497237324,133.77021549267428
51,1995-10-06 16:25:10+00:00,201.2924271922608,178.05587334820117,173.24094236509117,161.63515185241124,155.19948519850908
52,1995-10-22 16:24:17+00:00,192.6495530322637,174.807863075384,174.32471991778903,168.19688608634925,148.9399298777015
53,1995-11-07 16:23:49+00:00,192.73148191333024,172.73049542477358,175.29542361731816,164.128364682972,151.64738506377273
54,1996-01-10 16:27:17+00:00,193.60921771694981,164.06516200033516,167.9521811228102,173.71700775669083,170.52623006532718
55,1996-01-26 16:28:25+00:00,192.6197643542597,180.5212858688426,184.14429588814158,176.3319495033106,174.8024401013161
