,dates,mex0040-0000,mex0040-0001,mex0040-0002,mex0040-0003,mex0040-0004,mex0040-0005,mex0040-0006,mex0040-0007
0,1986-01-20 16:15:42+00:00,,186.65662405750166,189.30984404206362,203.46990859207506,202.48635871665635,211.58064738302087,213.83037107022483,216.06793317798213
1,1986-03-25 16:14:19+00:00,,181.034359547734,177.57956525598584,199.39873074277378,195.15946425874685,200.1296425339823,202.17210707515008,208.70716433294965
2,1986-04-03 16:07:57+00:00,226.29238178351025,182.22292813943915,177.6229553254365,196.35117681650922,194.27029575842016,201.3115676780847,199.7723144891096,211.42395833478304
3,1986-04-10 16:13:58+00:00,184.25601154173157,170.15432925795403,160.53862100482186,189.54441985536369,189.97120480457613,189.1443665901857,190.60463989696916,199.06635972758284
4,1986-04-26 16:13:36+00:00,194.107389487245,168.82530210295351,158.00721844803473,185.65072764593293,179.53748011135232,183.51228390079046,187.39350513142492,197.8377627375234
5,1986-05-05 16:07:11+00:00,209.49181252442511,191.259025852679,173.00821349653222,206.32252369396448,202.32446339980473,208.62558430640067,209.0794899825331,212.18135604097907
6,1986-09-26 16:02:27+00:00,,,,,,,,
7,1987-07-18 16:13:40+00:00,184.8538853219922,173.50530822122676,163.80790501951375,183.45723242819778,180.54997041804148,191.662042789488,191.22598456739433,199.01981333708483
8,1987-08-03 16:14:08+00:00,171.7178561934404,176.77377101174542,172.39523719199812,185.38241011660278,180.87002590303362,190.31901292783982,186.01080637247986,190.02130137989107
9,1987-08-19 16:14:36+00:00,181.67559561432014,178.14329880564475,164.31839227139676,190.07269543997685,185.9086668893765,186.57163918048207,190.01090254591966,197.68767024708123
10,1987-09-20 16:15:25+00:00,182.06304321452876,173.48929311305466,166.65439784617723,184.76707321866425,180.07320022858127,185.2050110708401,186.8321856415418,188.3123842121191
11,1990-03-13 16:02:52+00:00,,191.3350151610881,179.67774179876176,200.50262833988083,193.88698999868987,203.19328300437436,200.41441334974934,202.18452079358516
12,1990-04-21 16:08:41+00:00,190.80557661972813,181.27227773858945,170.58963645639622,190.60805009083592,192.62282641981662,204.88285284537326,204.4708227311781,201.29573719933757
13,1992-09-01 16:10:44+00:00,171.46363747249472,167.74919208269114,156.3858875018766,174.04445728590375,164.1431282027531,175.9631819770942,182.70264248257104,183.139352172986
14,1993-01-07 16:09:59+00:00,205.91734493054298,200.35507923948975,192.91333417175886,205.36376260375545,206.42345861642485,207.9684242470594,202.1319679741196,204.03263691807095
15,1993-01-23 16:10:10+00:00,208.37805863942677,196.08488046845255,190.67149867417436,191.26673362727198,190.59433785700395,196.9142857126517,198.8525297010143,199.4382005245988
16,1993-02-08 16:10:21+00:00,204.59896711588053,200.22820074484912,184.05527781269615,194.39168101984927,190.51536523709368,199.4182089220381,193.61309958700258,199.19733126891066
17,1993-02-24 16:10:24+00:00,201.46935881437335,180.64924971482102,175.99007915875603,191.58119276215578,189.39539055263333,196.4623140185379,201.22284513591424,197.19762382035734
18,1993-03-05 16:04:22+00:00,,,,,,,,
19,1993-03-12 16:10:37+00:00,197.28323807850785,175.39939185289978,170.81459897664897,190.91424328409954,191.95614040447222,190.5511775573623,198.73884998001444,196.62237213006568
20,1993-03-28 16:10:38+00:00,192.72280029700295,180.14930795828013,175.2131748470107,196.27514992324,188.9967787083537,197.20261167677873,201.3643726384959,203.30031160432065
21,1993-04-13 16:10:46+00:00,172.90451816298884,176.42659944384008,162.99103391705333,189.26401928892048,180.73041672103525,183.91396758731173,186.97321916170404,189.6764354089015
22,1993-04-22 16:04:40+00:00,211.6477445078299,193.5034234837548,186.00565236103347,203.29923206329767,,,,
23,1993-05-31 16:10:59+00:00,192.48640058113583,188.09634260567444,173.42184842279718,194.97460851004132,189.79280101452414,198.37375370513752,201.56541136270766,203.85969059455846
24,1993-06-09 16:04:48+00:00,213.4487453533269,196.13000598071764,188.91218192563014,213.09621032092454,209.99427875463633,210.5420047719846,213.61871967204007,213.6528807384345
25,1993-08-03 16:10:50+00:00,189.70030931878384,171.36522114493602,174.7060523887549,192.71774157376657,191.53540052322128,195.35050200124246,198.9908793570261,195.72141701014232
26,1993-09-04 16:10:48+00:00,182.9065855187018,170.7646186769215,161.18649475347556,188.87682111757323,187.55804575452564,180.02030600609737,185.69531595352294,192.61212675461582
27,1993-10-06 16:10:41+00:00,210.0026726286868,185.801924619574,180.89906211513406,199.16924765329645,202.17954008234594,200.41727373827447,206.15705744276843,198.13620401548198
28,1993-10-22 16:10:35+00:00,177.22507134314975,177.58383944654256,164.20621732713687,182.67918776340363,178.59102384515785,191.15935496725086,187.82807425452535,192.50547991420007
29,1993-11-07 16:10:28+00:00,202.48867468433926,198.29822693297518,179.58992807936625,197.28636570118758,202.37370810865173,205.57977044217324,207.19275527841097,209.60891090774865
30,1993-11-23 16:10:21+00:00,200.63999746165072,193.95817470639258,164.04979765600083,187.16857736211162,190.21599737665153,201.3442350867272,201.18549556220015,200.1266505594196
31,1993-12-09 16:10:17+00:00,213.64818055818063,201.58957074244734,181.46199208552605,202.04551991911424,201.57828553508435,210.52930585185948,212.09907567858812,214.01354768946652
32,1993-12-25 16:10:08+00:00,221.10886100916474,194.6463896994239,190.06389729277922,200.14655482038998,198.85724750580667,201.28966934253359,207.42509460446107,204.65784061729354
33,1994-01-10 16:09:54+00:00,213.58448577802488,189.16698156768138,186.18806752099943,202.01033685245264,207.0427508604335,212.6376956547853,210.8020278061821,215.08972045861296
34,1994-01-26 16:09:41+00:00,209.03877188250064,196.02291624867448,191.16253712726925,187.63801794069872,195.55870125805757,201.31138554411038,202.48762243029898,204.4117012047287
35,1994-02-11 16:09:32+00:00,192.49535994686454,171.17956401742208,166.82203064519695,189.47236659501698,195.90936400251553,196.68462544996353,197.60457625614097,203.64100647335698
36,1994-02-27 16:09:17+00:00,199.18402258466165,179.88783918658478,182.02788777844742,194.1185248658673,190.14065683200198,203.0808071096363,202.73925343091634,206.10951223190457
37,1994-03-15 16:09:03+00:00,203.80409256129198,183.62670324398437,180.56536842729247,197.38387070541378,196.03656416636153,206.8574664998143,206.65963025404292,200.72744605483757
38,1994-03-24 16:02:44+00:00,,,,,,,,
39,1994-03-31 16:08:47+00:00,207.9911532035569,180.15219594372113,172.11315377869363,194.27079823606178,191.40542754360854,187.64752075821755,198.15257335756345,200.47485678552474
40,1994-04-09 16:02:26+00:00,,,,,,,,
41,1994-04-25 16:02:08+00:00,207.39778423723897,188.3925810602574,169.6874176773416,189.29991387788826,186.0387989440189,198.16248607204037,201.36729024546838,194.46362964320267
42,1994-05-18 16:07:54+00:00,192.3861884714788,181.68955310396368,168.49328958821448,190.32145113207457,187.7104139872256,201.1719738401339,198.1730994581883,198.95194712952338
43,1994-05-27 16:01:34+00:00,203.63167755936928,186.64204183342062,170.32731787016363,195.75693576385677,194.3148118339785,197.23303410342498,201.14921044617674,203.873110848248
44,1994-06-03 16:07:36+00:00,218.66661466781562,192.08639732612843,188.94241097053822,198.77540551905344,196.8965455237849,193.7338632912089,194.45593999932416,200.1673655173805
45,1994-06-28 16:00:52+00:00,221.83877092384037,201.27093689583748,189.91855044542837,203.46685299022886,203.2781656686291,205.65796623554462,207.27409681425428,207.96244060651603
46,1994-08-22 16:05:35+00:00,169.21184188689156,164.6204102291702,151.21309958245672,184.84908379530023,180.32477626561925,180.014007259012,187.3483689672045,186.51754463751388
47,1994-09-23 16:04:45+00:00,200.00217409923997,180.6868775877349,176.77244554292264,196.102671615012,193.69257979198292,199.89090355377814,198.61574856311694,204.22775145541468
48,1994-10-02 15:58:19+00:00,213.01707190483307,191.95009881897167,184.19150255377087,,,,,
49,1994-10-25 16:03:45+00:00,198.3499075166622,190.46410891911643,170.16183839722385,188.41334643598336,181.92786428580095,195.27548100633544,195.2928342851999,201.71368326141553
50,1994-11-26 16:02:39+00:00,198.77812908994738,190.32274792591704,179.09848124797114,199.6547976118388,198.58935107910568,207.5649439873301,210.02636348227682,205.34558734842423
51,1994-12-12 16:02:10+00:00,206.93902029324832,178.5842692172407,182.3795691157837,201.76201628904968,204.0841253587905,205.62162289009936,210.78581927213338,206.90810852267953
52,1995-01-13 16:01:04+00:00,204.0245512963249,186.073013746659,185.94898802060766,202.67879776805418,197.20922496651727,202.94330053099438,208.66147066098003,200.2230941401096
