dates,nzd0478-0000,nzd0478-0001,nzd0478-0002,nzd0478-0003,nzd0478-0004,nzd0478-0005,nzd0478-0006,nzd0478-0007,satname
2016-07-06 22:20:17+00:00,341.46,336.23,332.88,339.34,339.83,338.50,336.73,338.74,L8
2016-07-14 22:22:57+00:00,,,,328.76,326.77,326.62,329.53,343.26,L7
2016-07-15 22:14:34+00:00,323.79,321.64,318.80,318.59,320.99,325.00,328.73,326.51,L8
2016-07-22 22:20:22+00:00,348.12,,,339.02,335.11,338.18,351.93,360.52,L8
2016-07-30 22:23:00+00:00,336.46,333.44,330.20,344.44,344.12,342.73,,,L7
2016-08-08 22:16:49+00:00,,,322.51,335.00,331.53,334.85,335.89,330.92,L7
2016-08-15 22:23:00+00:00,,,,,345.33,339.43,337.33,341.74,L7
2016-08-16 22:14:17+00:00,342.97,342.27,336.25,336.23,348.58,341.20,341.95,342.27,L8
2016-09-01 22:14:24+00:00,347.27,340.65,341.44,329.48,337.38,338.84,340.84,341.72,L8
2016-09-08 22:20:36+00:00,338.55,336.45,327.37,326.70,325.49,327.55,334.52,334.03,L8
2016-09-09 22:17:18+00:00,347.52,345.95,340.40,345.75,336.99,,,356.17,L7
2016-09-16 22:23:06+00:00,351.59,341.82,342.10,340.03,346.49,343.09,340.55,341.18,L7
2016-10-18 22:23:07+00:00,,,,,,,335.46,340.29,L7
2016-11-03 22:23:01+00:00,,338.53,338.14,341.47,337.94,342.70,337.09,341.93,L7
2016-11-04 22:14:57+00:00,347.50,341.83,338.88,345.32,338.01,340.23,340.90,349.56,L8
2016-11-27 22:20:43+00:00,338.86,329.85,323.49,328.93,328.21,329.84,323.48,330.38,L8
2016-12-29 22:20:37+00:00,341.00,334.90,335.85,334.53,340.86,333.97,335.59,334.75,L8
2017-01-14 22:20:33+00:00,339.93,334.71,345.25,339.71,340.10,336.88,323.81,332.19,L8
2017-01-22 22:22:26+00:00,,,,,,,324.39,327.08,L7
2017-01-30 22:20:26+00:00,347.76,343.45,348.71,340.79,340.36,339.56,327.70,336.82,L8
2017-02-08 22:14:10+00:00,350.74,347.74,339.13,339.90,348.86,339.90,340.23,337.28,L8
2017-03-27 22:22:37+00:00,346.58,338.61,342.32,333.15,334.38,327.68,,,L7
2017-04-20 22:19:47+00:00,338.53,338.41,327.86,330.77,334.38,336.92,339.69,336.02,L8
2017-04-21 22:16:36+00:00,342.89,340.08,326.99,337.15,343.14,345.98,343.29,348.43,L7
2017-05-06 22:19:43+00:00,342.81,335.55,329.22,343.58,346.04,340.65,331.44,339.24,L8
2017-05-07 22:17:04+00:00,348.40,343.95,336.09,347.87,352.36,353.93,351.78,350.22,L7
2017-05-14 22:22:52+00:00,,,,350.47,353.05,347.90,345.50,340.04,L7
2017-05-22 22:19:54+00:00,332.04,327.35,323.56,332.94,333.33,329.06,329.34,330.14,L8
2017-05-23 22:16:43+00:00,,,296.05,328.14,335.39,328.94,323.22,334.94,L7
2017-06-07 22:20:02+00:00,339.75,337.98,323.19,339.90,346.44,346.38,336.14,337.78,L8
2017-06-08 22:16:48+00:00,342.38,,334.78,345.17,348.38,353.67,338.14,338.76,L7
2017-06-15 22:23:00+00:00,332.29,324.93,317.24,329.51,331.25,327.73,,,L7
2017-06-23 22:20:08+00:00,,,370.02,320.38,328.69,327.34,327.60,338.62,L8
2017-06-24 22:17:15+00:00,339.51,335.78,331.89,339.79,343.11,343.42,332.58,334.15,L7
2017-07-02 22:13:59+00:00,334.32,331.54,323.67,327.23,333.07,333.04,340.96,352.22,L8
2017-07-09 22:20:11+00:00,342.99,344.69,326.16,328.57,339.57,346.43,346.56,348.66,L8
2017-07-17 22:23:03+00:00,,,,,,,345.09,343.61,L7
2017-08-02 22:23:01+00:00,336.51,329.82,329.18,342.63,338.89,339.55,340.34,344.04,L7
2017-08-03 22:14:11+00:00,341.90,341.67,328.25,337.48,342.90,344.31,349.18,344.48,L8
2017-08-11 22:17:13+00:00,333.75,330.10,324.75,337.98,,,336.37,338.71,L7
2017-08-26 22:20:29+00:00,324.68,320.98,318.29,318.00,316.82,322.23,319.88,329.74,L8
2017-09-27 22:20:36+00:00,,,,,,,,341.19,L8
2017-09-28 22:16:48+00:00,345.54,339.66,334.21,340.01,335.48,340.38,347.26,350.38,L7
2017-10-05 22:22:59+00:00,,357.82,341.06,329.37,335.00,340.03,344.70,356.69,L7
2017-10-13 22:20:40+00:00,,329.77,321.13,322.89,314.06,313.52,,,L8
2017-10-29 22:20:41+00:00,356.18,343.53,354.28,371.14,346.08,341.54,352.43,367.60,L8
2017-11-07 22:14:29+00:00,337.66,329.56,332.23,331.31,332.90,332.84,325.56,328.71,L8
2017-11-30 22:20:32+00:00,354.84,346.50,345.20,352.18,338.48,347.33,339.33,348.29,L8
2017-12-01 22:17:05+00:00,353.35,346.28,343.53,350.82,348.51,,,350.77,L7
2017-12-16 22:20:34+00:00,342.19,337.51,340.75,341.00,338.07,333.91,340.86,335.74,L8
2018-01-17 22:20:25+00:00,337.43,330.95,333.79,326.86,328.68,333.90,336.26,341.31,L8
2018-02-02 22:20:15+00:00,,,332.57,329.56,332.03,333.99,329.27,336.61,L8
2018-02-27 22:14:19+00:00,345.62,338.97,335.50,332.90,339.93,336.20,337.03,337.70,L8
2018-03-06 22:20:02+00:00,339.23,335.00,331.10,337.43,334.89,334.04,333.04,344.73,L8
2018-03-22 22:19:54+00:00,335.08,330.70,327.70,324.06,320.30,328.94,332.61,329.50,L8
2018-03-23 22:15:17+00:00,346.16,343.23,340.80,343.08,341.95,347.41,,,L7
2018-03-31 22:14:03+00:00,349.56,342.30,339.02,328.66,333.42,340.11,337.15,343.55,L8
2018-04-08 22:15:03+00:00,,,,337.76,332.18,332.52,339.26,338.55,L7
2018-04-16 22:13:30+00:00,339.29,336.35,337.37,327.53,333.82,333.56,331.45,335.93,L8
2018-04-23 22:19:37+00:00,339.44,337.37,332.52,337.21,332.28,332.32,336.83,335.09,L8
2018-04-24 22:15:11+00:00,344.63,343.17,,,,335.24,346.98,346.83,L7
2018-05-01 22:20:50+00:00,339.47,332.16,343.07,340.80,343.56,336.85,336.02,329.75,L7
2018-05-18 22:13:34+00:00,336.62,333.39,329.42,334.28,342.14,337.74,328.83,344.93,L8
2018-05-26 22:14:15+00:00,324.76,,316.26,322.13,,,,,L7
2018-06-02 22:20:19+00:00,,,,,344.62,341.44,338.40,341.27,L7
2018-06-26 22:19:24+00:00,333.00,333.55,323.51,334.55,340.01,331.76,332.44,331.74,L8
2018-06-27 22:13:40+00:00,340.23,338.96,332.88,344.15,344.06,341.55,342.13,341.62,L7
2018-07-12 22:19:32+00:00,358.39,349.45,338.26,342.34,347.91,340.07,341.70,344.58,L8
2018-07-13 22:13:21+00:00,,350.26,336.90,342.98,350.40,343.60,345.31,,L7
2018-07-21 22:13:25+00:00,336.71,333.79,323.49,340.60,344.87,338.55,339.18,340.93,L8
2018-07-29 22:13:04+00:00,348.01,347.12,330.54,341.48,,,348.57,340.34,L7
2018-08-13 22:19:48+00:00,325.28,328.17,323.33,315.30,321.69,326.63,338.24,341.61,L8
2018-08-14 22:13:11+00:00,340.25,338.66,338.64,335.28,339.70,349.36,346.02,348.71,L7
2018-09-07 22:14:12+00:00,331.23,334.86,322.56,322.41,337.02,335.95,343.82,350.46,L8
2018-09-14 22:20:00+00:00,341.96,338.67,336.86,334.35,336.27,346.68,340.74,356.48,L8
2018-09-15 22:12:06+00:00,340.77,335.17,331.91,334.78,335.46,337.56,335.46,351.22,L7
2018-09-30 22:20:07+00:00,328.42,321.58,320.54,324.36,337.39,369.82,,,L8
2018-10-16 22:20:14+00:00,,,305.04,,,,,,L8
2018-10-17 22:11:20+00:00,352.34,347.70,344.56,349.54,344.77,337.45,335.48,,L7
2018-11-01 22:20:18+00:00,,320.86,383.08,336.80,325.05,,298.64,321.48,L8
2018-11-09 22:17:01+00:00,,,,,,,341.11,343.78,L7
2018-11-10 22:14:32+00:00,345.43,338.80,,340.16,343.01,338.62,327.59,342.88,L8
2018-12-28 22:14:05+00:00,351.60,345.32,339.00,346.71,337.96,342.89,339.93,347.75,L8
2019-01-04 22:20:15+00:00,341.39,335.61,337.46,335.58,342.00,333.90,333.48,333.10,L8
2019-01-13 22:14:27+00:00,341.59,335.83,329.77,329.08,,,,,L8
2019-01-21 22:08:46+00:00,354.68,338.24,336.96,337.06,341.64,337.26,330.90,331.25,L7
2019-01-28 22:14:43+00:00,,,,,,,334.60,336.72,L7
2019-02-05 22:20:09+00:00,344.55,332.99,334.74,333.38,335.89,334.04,328.66,341.16,L8
2019-02-14 22:13:57+00:00,343.48,341.17,333.98,333.86,330.07,327.58,338.60,339.57,L8
2019-02-21 22:20:06+00:00,341.48,334.67,340.19,330.62,336.40,337.28,332.61,338.00,L8
2019-02-22 22:07:48+00:00,342.87,336.44,335.94,339.54,339.57,,,341.41,L7
2019-03-01 22:13:46+00:00,,,,,,,,333.70,L7
2019-03-02 22:13:53+00:00,349.92,345.48,338.20,339.98,339.68,339.72,328.35,343.64,L8
2019-03-10 22:07:17+00:00,355.25,346.30,344.43,351.43,345.61,342.25,330.59,342.82,L7
2019-04-02 22:12:42+00:00,343.03,338.72,336.49,,,,,,L7
2019-04-18 22:12:08+00:00,,,,,,343.33,336.75,344.79,L7
2019-05-12 22:19:56+00:00,338.65,334.51,327.36,336.73,333.63,330.00,329.90,334.20,L8
2019-05-28 22:20:05+00:00,334.31,329.00,324.70,343.07,338.61,329.00,330.65,337.43,L8
2019-05-29 22:04:48+00:00,336.84,329.96,322.15,343.77,338.13,331.74,334.76,336.69,L7
2019-06-06 22:13:59+00:00,325.63,319.94,319.98,332.27,336.22,330.81,320.47,329.02,L8
2019-06-13 22:20:12+00:00,325.09,323.36,318.12,336.55,330.91,328.48,321.96,326.56,L8
2019-06-21 22:09:45+00:00,,,,,,,341.38,347.25,L7
2019-06-22 22:14:04+00:00,327.98,323.81,319.77,336.56,341.93,336.78,330.84,345.14,L8
2019-06-29 22:20:17+00:00,333.77,329.82,323.36,328.61,327.69,329.78,324.42,331.90,L8
2019-07-15 22:20:20+00:00,330.66,329.80,319.85,332.88,340.16,335.40,328.47,326.97,L8
2019-07-23 22:08:31+00:00,,,,360.60,,,,,L7
2019-07-31 22:20:26+00:00,323.97,322.75,317.75,,324.91,329.63,320.09,331.02,L8
2019-08-08 22:07:52+00:00,,,,,350.04,344.33,338.10,349.32,L7
2019-08-17 22:01:18+00:00,351.69,345.26,342.75,343.67,348.78,341.90,347.32,342.88,L7
2019-08-24 22:07:11+00:00,,,323.32,351.29,331.42,330.29,359.23,327.98,L7
2019-09-02 22:00:37+00:00,342.15,339.87,336.05,341.45,346.74,338.80,,,L7
2019-09-09 22:06:30+00:00,348.13,342.37,337.29,336.46,338.18,338.11,,,L7
2019-09-25 22:05:47+00:00,,342.50,353.12,360.98,333.79,337.62,,342.45,L7
2019-10-03 22:20:45+00:00,345.05,339.61,340.49,345.48,340.87,332.87,326.95,326.44,L8
2019-10-19 22:20:47+00:00,337.90,328.09,345.45,329.45,376.36,,,309.75,L8
2019-10-27 22:04:26+00:00,367.77,362.88,355.63,349.03,349.93,,,,L7
2019-10-28 22:14:36+00:00,,366.96,352.69,338.82,342.23,338.74,337.94,346.17,L8
2019-11-13 22:14:33+00:00,346.54,340.34,347.30,341.13,340.35,337.44,330.67,340.01,L8
2019-12-06 22:20:42+00:00,343.17,337.15,334.06,342.45,320.17,327.22,330.13,333.60,L8
2019-12-22 22:20:39+00:00,339.20,334.75,330.06,334.10,329.80,331.52,326.83,331.72,L8
2020-01-07 22:20:35+00:00,,,336.35,333.19,326.14,326.32,321.99,330.39,L8
2020-01-08 21:54:41+00:00,,,,,340.56,344.63,337.56,338.06,L7
2020-02-08 22:20:26+00:00,342.10,340.09,334.74,330.74,337.42,332.72,336.30,332.02,L8
2020-02-09 21:53:30+00:00,346.72,340.18,348.09,341.19,340.21,339.42,335.73,336.67,L7
2020-02-24 22:20:22+00:00,350.93,343.23,352.92,341.61,341.99,340.83,330.98,338.69,L8
2020-03-03 21:58:04+00:00,340.43,336.43,332.07,337.87,327.34,,,,L7
2020-03-04 22:14:32+00:00,347.49,342.22,340.71,342.85,341.48,336.69,341.51,341.78,L8
2020-03-11 22:20:16+00:00,350.18,350.53,350.90,332.92,341.57,341.17,334.21,336.51,L8
2020-04-13 21:49:59+00:00,335.59,332.52,322.69,334.29,329.14,333.98,333.95,338.67,L7
2020-04-20 21:55:22+00:00,,,,,,,,334.83,L7
2020-05-15 21:48:04+00:00,336.48,337.43,325.08,347.77,349.44,,,365.36,L7
2020-05-30 22:19:52+00:00,340.24,335.67,331.33,342.01,346.43,345.69,348.59,350.69,L8
2020-05-31 21:47:06+00:00,,,,,341.33,341.06,328.57,,L7
2020-06-07 21:52:29+00:00,327.32,,318.76,,,,,,L7
2020-06-08 22:13:47+00:00,336.19,333.95,320.32,329.36,344.00,340.61,337.00,341.58,L8
2020-06-15 22:20:02+00:00,331.83,325.70,321.02,328.93,333.54,328.94,325.43,327.65,L8
2020-06-23 21:51:32+00:00,345.61,334.84,323.29,,,,,,L7
2020-07-01 22:20:10+00:00,331.28,328.40,322.51,324.84,328.81,328.28,324.21,330.76,L8
2020-07-02 21:44:49+00:00,342.14,320.87,293.69,337.92,352.97,349.25,339.36,353.40,L7
2020-07-09 21:50:35+00:00,,328.28,319.75,342.76,345.93,342.00,329.33,335.47,L7
2020-07-10 22:14:27+00:00,328.21,324.12,318.56,333.20,332.94,334.93,327.15,334.03,L8
2020-07-17 22:20:16+00:00,337.95,347.86,345.14,333.90,330.09,330.47,324.28,321.47,L8
2020-07-18 21:44:15+00:00,,,,,,354.79,359.78,351.43,L7
2020-07-26 22:14:08+00:00,337.16,333.15,325.62,341.81,341.45,342.37,337.69,338.86,L8
2020-08-03 21:42:51+00:00,339.14,331.62,321.62,335.78,331.01,337.08,342.35,,L7
2020-08-10 21:48:35+00:00,337.74,337.63,320.54,335.69,334.70,328.57,333.38,337.01,L7
2020-08-19 21:41:50+00:00,332.85,332.66,330.17,331.93,335.97,334.04,339.17,338.12,L7
2020-09-04 21:40:48+00:00,,329.93,335.28,345.58,348.22,343.95,342.28,344.60,L7
2020-09-11 21:46:31+00:00,344.90,344.06,334.20,346.15,343.32,345.84,339.18,350.85,L7
2020-09-19 22:20:39+00:00,341.90,343.19,347.48,336.67,341.44,335.44,337.58,339.69,L8
2020-09-20 21:39:44+00:00,,,,,345.43,346.29,340.38,347.12,L7
2020-09-28 22:14:31+00:00,331.46,324.62,322.26,324.87,328.24,325.18,326.87,324.06,L8
2020-10-05 22:20:42+00:00,337.30,331.64,329.04,329.08,329.75,324.72,319.87,320.01,L8
2020-10-13 21:44:26+00:00,348.25,,,,,,,,L7
2020-10-14 22:14:56+00:00,345.80,340.11,337.54,336.28,335.93,334.25,331.22,334.72,L8
2020-10-21 22:20:43+00:00,344.49,339.62,336.92,343.32,331.89,333.59,330.59,338.01,L8
2020-10-30 22:14:55+00:00,337.66,334.62,335.52,335.34,333.17,338.85,326.84,331.77,L8
2020-11-22 22:20:42+00:00,344.74,341.98,339.18,337.94,333.28,332.35,333.97,335.78,L8
2020-11-30 21:41:09+00:00,,,337.25,339.01,332.98,336.77,331.98,333.75,L7
2020-12-08 22:20:44+00:00,346.77,343.56,336.58,339.35,327.58,330.31,333.69,337.07,L8
2020-12-09 21:34:18+00:00,,,,,337.43,334.56,336.96,338.46,L7
2020-12-17 22:14:57+00:00,342.08,332.58,334.55,335.70,332.18,334.37,327.53,350.06,L8
2021-02-18 21:35:19+00:00,,337.65,341.73,339.36,341.41,341.53,345.91,343.15,L7
2021-03-30 22:20:10+00:00,341.27,332.67,343.76,331.13,334.20,331.74,332.60,333.74,L8
2021-03-31 21:25:54+00:00,341.56,333.14,333.33,333.96,,,,340.09,L7
2021-04-16 21:24:34+00:00,,,325.81,335.84,340.27,337.34,344.42,343.29,L7
2021-04-23 21:30:10+00:00,312.94,314.37,321.14,,,,,,L7
2021-05-01 22:19:55+00:00,344.25,337.17,332.36,347.15,344.30,341.78,327.14,340.72,L8
2021-06-10 21:26:08+00:00,342.58,,337.26,,,,,,L7
2021-06-11 22:14:01+00:00,346.34,346.62,340.48,324.88,340.11,344.46,345.68,348.81,L8
2021-06-18 22:20:14+00:00,,,,326.51,320.28,329.78,331.87,310.39,L8
2021-07-05 21:18:17+00:00,,,301.04,315.25,,,313.23,,L7
2021-07-12 21:23:28+00:00,,319.49,303.30,322.91,332.00,342.00,326.68,,L7
2021-07-28 21:22:05+00:00,328.87,,,,,,,358.30,L7
2021-07-29 22:14:39+00:00,,,,,,,360.14,,L8
2021-08-05 22:20:29+00:00,331.93,326.39,325.65,319.59,316.91,329.01,338.86,346.16,L8
2021-08-06 21:15:30+00:00,,,335.04,339.28,342.00,,,,L7
2021-08-14 22:14:21+00:00,334.44,330.03,325.45,332.26,327.76,337.22,333.66,341.69,L8
2021-08-30 22:14:49+00:00,337.60,338.30,327.27,329.09,329.01,332.89,335.70,337.45,L8
2021-09-06 22:20:38+00:00,345.17,345.24,337.24,335.86,339.39,336.89,341.78,340.00,L8
2021-09-14 21:17:52+00:00,341.85,340.26,332.17,343.76,338.47,,,,L7
2021-09-22 22:20:41+00:00,344.94,343.57,346.82,339.92,344.78,334.86,342.01,337.46,L8
2021-09-23 21:11:17+00:00,334.14,330.66,339.29,335.96,334.73,330.11,334.06,331.99,L7
2021-09-30 21:16:26+00:00,,,,342.43,341.94,338.09,339.94,345.02,L7
2021-10-08 22:20:47+00:00,,,327.76,351.72,359.60,,380.80,,L8
2021-10-09 21:09:52+00:00,344.80,339.74,343.33,346.46,341.74,339.09,342.03,345.67,L7
2021-10-24 22:20:49+00:00,342.76,337.30,337.89,332.73,324.76,328.02,324.85,331.72,L8
2021-11-01 21:13:34+00:00,339.32,338.36,337.07,332.33,330.48,327.63,305.85,317.18,L7
2021-11-17 21:12:01+00:00,,,335.60,326.21,319.26,328.17,331.25,,L7
2021-11-18 22:14:56+00:00,348.42,342.38,350.52,336.50,331.50,338.71,344.41,347.49,L8
2021-12-12 22:14:55+00:00,348.85,341.57,335.38,337.55,331.27,333.51,339.91,355.24,L9
2021-12-20 22:14:55+00:00,340.09,333.96,337.79,336.69,333.07,339.03,335.71,342.82,L8
2022-01-04 21:07:21+00:00,,,,,,,333.50,332.55,L7
2022-01-04 22:20:39+00:00,340.81,332.91,339.89,328.23,333.64,330.54,338.72,333.67,L9
2022-01-05 22:14:51+00:00,342.96,337.69,340.81,343.54,340.18,,375.61,347.66,L8
2022-01-12 22:20:37+00:00,340.49,333.94,330.94,329.14,329.09,326.65,332.53,334.32,L8
2022-01-13 21:00:20+00:00,354.66,349.71,349.80,348.04,349.14,351.97,,,L7
2022-01-13 22:14:26+00:00,351.02,344.69,339.95,340.60,340.58,344.15,344.73,353.22,L9
2022-01-28 22:20:31+00:00,347.49,344.10,340.71,346.57,341.53,339.01,347.70,338.87,L8
2022-02-06 22:14:44+00:00,345.49,340.50,332.01,340.52,333.43,337.14,333.64,347.89,L8
2022-02-13 22:20:28+00:00,348.06,337.87,336.48,333.17,333.63,340.36,337.57,343.12,L8
2022-02-14 20:57:32+00:00,,,326.14,335.51,338.23,347.85,343.64,341.40,L7
2022-03-02 20:56:01+00:00,344.24,349.96,343.87,340.36,345.71,345.86,341.11,350.82,L7
2022-03-02 22:14:37+00:00,356.71,354.79,353.40,333.42,339.04,342.08,338.45,346.29,L9
2022-03-25 20:59:32+00:00,,,,,327.52,336.25,325.60,335.20,L7
2022-03-25 22:20:20+00:00,334.82,330.87,323.45,319.50,315.91,320.59,325.74,328.37,L9
2022-04-02 22:20:07+00:00,341.69,335.40,329.74,316.29,322.67,333.45,332.18,339.03,L8
2022-04-10 22:20:17+00:00,338.89,335.19,327.06,336.56,328.46,331.77,330.79,335.47,L9
2022-04-27 22:14:22+00:00,330.51,323.67,321.65,322.22,327.76,327.49,323.24,324.09,L8
2022-05-04 22:20:13+00:00,,,357.92,346.12,333.87,326.71,318.90,338.74,L8
2022-05-11 20:52:39+00:00,,,335.86,,,,353.52,,L7
2022-05-20 22:20:20+00:00,326.18,322.27,320.07,328.00,330.40,325.45,322.05,322.95,L8
2022-05-21 22:13:43+00:00,331.89,327.65,323.31,325.71,322.62,327.98,325.29,325.35,L9
2022-05-23 20:46:46+00:00,,,,334.06,342.84,339.88,,,L7
2022-05-28 20:51:56+00:00,354.38,342.09,360.71,339.01,350.88,,,368.35,L7
2022-06-05 22:20:27+00:00,328.04,326.39,323.33,329.45,330.07,327.72,333.76,337.11,L8
2022-06-30 22:14:51+00:00,334.76,331.82,317.57,326.66,330.67,335.72,340.57,342.64,L8
2022-07-15 22:20:12+00:00,346.45,342.83,346.40,329.36,336.71,335.59,337.49,338.50,L9
2022-07-23 22:20:43+00:00,343.34,342.57,327.06,337.62,340.09,344.35,345.69,345.09,L8
2022-07-24 22:14:10+00:00,,,357.56,323.56,,,,311.73,L9
2022-07-30 20:42:20+00:00,335.66,,,,,,,,L7
2022-08-01 22:14:38+00:00,334.82,333.49,329.77,332.31,337.95,337.28,336.71,333.27,L8
2022-08-09 22:14:22+00:00,337.94,333.58,324.90,330.14,327.07,342.32,343.94,344.99,L9
2022-08-21 20:45:50+00:00,,,,,355.24,361.89,356.80,359.39,L7
2022-08-25 22:14:50+00:00,348.95,344.25,338.82,337.68,334.00,349.95,344.75,347.20,L9
2022-10-03 22:20:44+00:00,341.73,339.74,335.23,340.29,329.24,333.69,335.48,338.02,L9
2022-10-06 20:35:16+00:00,339.68,335.17,342.52,334.98,334.30,337.68,333.18,340.07,L7
2022-10-27 22:21:01+00:00,,,381.71,351.89,,,,,L8
2022-11-04 22:20:48+00:00,337.70,336.37,,340.12,323.06,326.60,328.99,332.24,L9
2022-11-20 22:20:51+00:00,338.39,334.60,,336.17,325.24,326.96,333.41,,L9
2022-12-01 20:33:27+00:00,,,,,,358.10,363.49,361.39,L7
2023-01-07 22:20:50+00:00,338.36,333.67,334.58,319.70,324.34,325.33,340.91,340.69,L9
2023-01-08 22:15:00+00:00,344.82,339.05,346.79,323.54,327.75,331.91,343.54,343.24,L8
2023-01-21 20:24:48+00:00,356.29,349.51,361.23,344.95,,,349.22,359.68,L7
2023-02-01 22:15:05+00:00,336.07,331.39,327.27,322.18,318.65,320.93,329.75,332.74,L9
2023-02-07 20:21:18+00:00,346.88,,342.73,350.05,348.76,,,,L7
2023-02-12 20:26:00+00:00,351.68,347.15,344.38,343.87,340.54,344.80,348.12,354.62,L7
2023-02-16 22:20:37+00:00,,,,,,,,336.75,L8
2023-02-17 22:14:37+00:00,341.95,333.71,336.04,330.89,322.43,335.04,333.77,346.14,L9
2023-02-24 20:17:21+00:00,,,340.43,339.92,341.77,352.15,352.93,369.52,L7
2023-02-24 22:20:39+00:00,342.08,339.15,327.47,321.56,327.01,329.82,335.93,348.72,L9
2023-02-25 22:14:16+00:00,342.59,338.28,331.90,330.37,329.81,329.11,339.16,341.71,L8
2023-03-01 20:21:54+00:00,341.93,337.30,339.46,340.86,340.02,335.51,351.61,349.36,L7
2023-03-05 22:14:25+00:00,325.36,339.53,339.71,315.58,325.09,329.10,339.66,342.66,L9
2023-03-12 22:20:32+00:00,329.93,325.18,321.55,316.52,315.90,325.95,325.88,335.36,L9
2023-03-13 22:14:10+00:00,337.43,333.22,329.19,323.88,320.76,333.70,333.70,344.80,L8
2023-03-18 20:17:14+00:00,357.76,,340.11,352.73,348.28,357.04,352.79,358.90,L7
2023-03-23 20:21:34+00:00,343.20,334.92,334.88,341.30,344.47,347.08,336.70,342.47,L7
2023-04-14 20:20:19+00:00,,,,332.28,355.26,357.08,,,L7
2023-04-14 22:13:45+00:00,341.20,340.40,330.36,338.26,331.66,343.67,339.92,347.05,L8
2023-04-21 22:19:54+00:00,354.12,346.85,349.65,335.97,334.72,336.25,343.05,341.42,L8
2023-04-29 22:20:07+00:00,338.55,334.79,328.43,343.47,330.19,337.05,331.36,348.31,L9
2023-05-15 22:19:59+00:00,334.50,331.15,323.10,337.98,338.41,346.94,338.01,353.95,L9
2023-05-23 22:19:41+00:00,326.43,324.38,318.80,321.14,322.90,330.28,330.57,338.19,L8
2023-05-24 22:14:04+00:00,326.61,321.32,319.25,326.47,332.67,334.23,342.99,340.17,L9
2023-06-01 22:13:31+00:00,320.90,317.19,315.25,319.09,329.90,333.46,339.81,350.63,L8
2023-06-08 22:19:48+00:00,,,,311.15,321.06,326.77,332.91,356.76,L8
2023-06-09 22:13:36+00:00,,,332.20,326.45,326.71,326.11,324.71,333.05,L9
2023-06-24 22:19:54+00:00,344.65,332.46,326.62,327.10,323.15,322.37,335.42,339.18,L8
2023-07-03 22:14:15+00:00,319.44,311.82,312.55,317.12,322.53,323.78,328.93,330.97,L8
2023-07-10 22:20:05+00:00,334.93,331.42,323.19,326.17,322.39,327.13,334.45,339.47,L8
2023-07-11 22:14:12+00:00,332.26,327.04,318.98,316.06,316.99,328.21,334.07,342.84,L9
2023-07-27 22:13:50+00:00,334.37,327.64,321.00,319.35,317.04,324.27,328.54,333.64,L9
2023-08-11 22:20:15+00:00,331.90,328.74,324.93,339.60,334.28,333.34,325.85,328.52,L8
2023-08-12 22:14:23+00:00,337.04,335.72,330.46,341.44,342.60,336.13,332.46,336.40,L9
2023-08-20 22:14:11+00:00,337.72,335.26,325.42,326.19,332.96,328.74,337.35,340.99,L8
2023-08-24 19:59:58+00:00,,,,,,344.50,,,L7
2023-08-27 22:20:23+00:00,340.04,336.73,330.81,331.81,323.00,328.94,333.65,339.57,L8
2023-08-28 22:14:31+00:00,333.51,332.01,325.60,327.87,326.22,331.60,331.10,343.00,L9
2023-08-29 20:02:52+00:00,,,339.62,344.80,345.06,355.76,,,L7
2023-09-12 22:20:25+00:00,340.32,335.33,327.54,331.47,329.69,328.55,333.26,345.91,L8
2023-09-25 20:00:32+00:00,,336.29,338.77,,,353.52,347.42,344.68,L7
2023-09-28 22:20:30+00:00,335.85,334.31,331.60,320.72,322.93,322.63,329.64,322.91,L8
2023-09-29 22:14:14+00:00,354.52,351.85,354.57,331.89,335.15,318.90,316.72,332.81,L9
2023-10-14 22:20:33+00:00,331.83,348.67,324.67,370.35,375.89,323.33,,321.45,L8
2023-10-15 22:14:50+00:00,346.54,341.49,346.30,342.45,341.23,338.45,333.55,339.50,L9
2023-10-17 19:54:05+00:00,344.21,341.85,347.98,348.68,347.04,345.87,343.01,350.42,L7
2023-10-30 22:20:36+00:00,342.45,,,,,,322.56,336.45,L8
2023-11-15 22:20:35+00:00,338.38,334.26,334.38,320.58,331.82,328.33,339.69,338.76,L8
2023-11-24 22:14:51+00:00,348.37,341.18,339.35,332.29,325.65,335.89,330.19,339.08,L8
2023-12-09 22:20:38+00:00,333.85,329.77,322.98,324.43,322.87,323.33,325.76,327.25,L9
2023-12-10 19:44:13+00:00,345.55,337.77,346.33,,,,,,L7
2023-12-10 22:14:45+00:00,345.51,336.82,342.46,339.48,337.64,333.03,347.39,346.36,L8
2023-12-18 22:14:56+00:00,351.50,346.13,341.73,346.79,333.65,337.11,333.04,339.62,L9
2024-01-18 22:20:29+00:00,324.39,324.34,313.50,338.89,336.36,,,,L8
2024-01-19 22:14:52+00:00,348.59,344.95,337.45,339.50,339.46,334.04,339.00,336.35,L9
2024-01-26 22:20:38+00:00,335.92,331.54,336.06,318.52,324.86,323.35,328.54,336.80,L9
2024-02-03 22:20:28+00:00,328.51,321.81,314.53,314.57,311.24,311.78,320.42,326.51,L8
2024-02-04 22:14:55+00:00,346.06,341.78,335.00,335.22,331.51,337.48,336.25,347.88,L9
2024-02-12 22:14:41+00:00,343.02,335.80,336.86,332.67,338.71,338.73,336.27,341.05,L8
