,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
51,1996-01-07 14:25:15+00:00,185.30734188193722,188.80035265511273,193.7915902672843,203.39016252178112,,,,,,237.7011428317216,259.4275092917175,265.6826702755849,244.7269342610356,226.7270851900475,199.80645961020235,,,,,,,,,,,,,249.15848715892807,226.12032856863746,207.71503935575618,221.23664807304615,212.1025320876267,217.8276077967667,233.54008553308404,230.06084812716267,222.96541298976277,230.1186225042112,223.46146155726387,201.19509844442862,188.7632492733929,158.31196077529256,139.07606041965673,135.17219051059476,134.73627490938034,143.87286109432176,126.12645090176888,119.26247147750938,116.13086919142475,113.31269080793723,107.94383446820106,122.2189671950057,137.28751948587188,154.65820865521925,174.04035467073695,189.52147823468664,185.45044926298633,182.48275509100364,191.33924495614198,202.35723071245607,218.80705492430806,224.20639522029379,230.56498866212505,234.7707521628541,241.14190887307305,244.59774335148288,254.86620191694792,258.4102645992201,260.9929722598899,,,,232.55665759200022,235.67078765387436,242.21273674713802,248.4896411558621,244.30423739392637,,,,,,,,,,,,
52,1996-02-24 14:28:35+00:00,193.86390919692172,203.03183829091404,199.41611056889758,211.36514983912494,218.54303329214343,224.21846889914767,236.42224661071657,242.10446901785375,238.48717085290815,227.4864995936133,233.95238690731622,248.4038780363609,241.06974865825026,,235.58427252140893,237.2737301639907,250.8338158156289,242.23749578229092,246.58391293590591,250.72821866058445,,,284.9149057745976,288.70622466606727,301.2080256551641,291.0515301121515,258.33470535977733,234.80009020366202,214.56174408271949,198.53780683803322,194.08938502037438,199.28558601782942,204.50780273433534,219.53477997088197,217.6260151956433,214.67367074783525,207.41361363296537,206.2556311331339,198.3838935348275,170.3352263193068,152.00477138246112,132.57360922344654,121.17472591650179,115.89473854016732,125.91402469111055,117.47760650807598,105.94853552324939,89.42749970711486,90.75718571957535,90.05444035354296,97.74972392854573,114.38779439741049,133.9555593321087,152.89919041453572,168.38949746494941,163.8218962737284,173.2859240121802,182.15669083739067,191.06045402494692,211.90699188582167,213.62419328799163,218.86589543521237,221.29610994365254,227.6890650182882,237.03837918549982,243.41362310515683,241.0276699894231,242.05972985196618,244.50491382432133,248.14739624928956,249.59219162195325,254.38468711599398,255.1959597646608,254.61275742395392,252.18855501939535,257.2131466918978,261.1961632376256,264.95605779656955,263.57518480344675,262.2705090783395,265.0649813271407,264.09695856708214,262.4218473754638,252.71083293791102,236.95348597053743,226.06710212510097,218.4767122885983,212.93366740184723
53,1996-03-11 14:29:38+00:00,185.9768232171262,196.4052861234084,193.0117479925182,200.05026058070604,210.78409200726406,219.14598498792446,228.61881925956004,227.84726505976255,225.45342884339502,215.9514429322967,220.24771855200373,217.5879035125957,227.20157001709302,225.04518697572917,213.1795262321827,228.98262452999444,241.47998242509462,235.32641280435217,246.79537569984245,255.68984474561006,249.8185875199328,259.7055439744838,259.3612215272984,257.0471239285232,,260.3304782180613,237.62048389806304,225.26922213390208,203.8039864856957,202.45471055561174,196.24891333441215,193.254272128251,197.97760462000585,216.9038894442801,214.25476039058447,209.3022958611338,209.7406533760493,209.81365817417435,194.30391790280055,160.50549681130036,145.42773271676884,134.94372604780335,108.50879794218328,104.28503327283465,106.4373706727036,101.24391481506434,94.62538337507883,97.66394680063448,91.37488498943299,89.5344975336668,89.77907060004469,104.19267178350707,121.15584521118694,151.6536942270411,160.60908479781736,160.94311039939475,166.1003896223559,177.46233638565303,188.33162983513282,208.3215440113622,217.87700146842514,218.08277364820262,222.05732772179545,227.2966186401285,236.66238598979737,250.85350446406528,247.4848393678128,251.6112784580977,254.62993487741008,254.75769038960118,259.0023165742419,259.095519571186,258.8744036490339,259.63355615996795,264.4394415083767,265.0919704722093,265.34031784963827,272.51100681930194,273.8736596425408,276.02743584003883,274.769153019008,272.89030564951156,272.6310732143453,261.8616577343533,247.09814331774942,235.12279698124516,227.87979225822082,222.23271978380976
54,1996-04-28 14:32:37+00:00,198.26704842995397,191.58223851622537,194.23032982005486,201.15193131768748,211.1562653703106,220.39089653471507,231.16335330884544,236.02530149802416,240.31343559228543,237.03269273856122,231.10806306035826,225.33809105445275,216.8742672193079,203.976822096197,208.72483986840442,229.35853338526314,252.1937919172461,259.98840207707184,284.5746494765617,308.30896647116833,335.39174415157163,342.23848833633696,329.88349768650085,321.1842815333484,309.95432959467826,278.02630696067575,237.51310161926298,217.2043391521699,197.62908266062055,193.72186914374498,192.71914987808998,202.9098580755449,217.21872790876193,232.93438071703756,226.26916254051338,223.7076404808548,223.79439795976666,221.34198886675313,209.34505828335543,178.15428968936104,148.53844478497007,121.27597317400843,105.67322201643786,97.41247456954046,106.19151276491704,115.26720753105432,104.2154706670052,93.78332277980904,87.01853939622916,78.8022271153045,85.69594738588202,109.68689865997864,125.10834212349407,149.04438338813088,163.5623570830926,155.77681547638588,156.32405734201382,164.1058412000599,180.64802431577436,201.044790218848,206.23158457615793,215.7761861657457,216.76408261227166,227.44754024013656,235.17472684654277,249.69420100804572,255.87057264580093,261.14859004637407,265.4559047140446,268.6356488866623,263.57135532451605,263.38414458679676,270.1267821392961,274.95888038320936,278.17130916086944,274.94587817616775,277.54064034583985,281.00336532686885,283.5235565422506,286.52795605722406,291.5459047094685,289.5421992346666,289.4770204988265,279.45058673772365,270.8601033160915,254.92287198445788,242.989676909817,230.8507134387743
55,1997-01-09 14:45:56+00:00,206.91884709736357,202.49042872533258,197.58170024376125,197.98913420131882,205.32982109965934,210.62079407075424,223.73452047299648,221.43422752084004,,,,,,,,236.0191239359777,259.8057132349003,261.4201430566381,274.6568657409835,271.41293367616777,290.9000951054221,302.8440893052424,293.85310805393374,298.2364370032953,296.85530190695226,295.6005783998248,273.47880470203404,259.4249621128891,235.15036242337595,211.0352124711403,190.87792912712843,183.30987932408237,166.06752895006622,204.36245428982943,195.33744786184687,185.649092913444,174.96151921223003,171.71315536951994,154.7767625000872,135.6624879329719,119.06939768697492,109.81725793246528,110.20990147857457,106.84015320793364,135.0066186030436,142.68424975031414,140.16186169040813,122.50486876186854,110.29494411721903,97.6900153479482,102.58663378193191,100.7235207383721,118.55456931407889,126.72254042986387,128.9875931520018,123.05256649784106,124.03023713781043,134.21637160234968,139.85470579998054,166.13968225031033,166.76323447787485,173.61495589035678,180.25504648513956,190.89788210782422,205.39165631233178,220.61165409078367,226.9536192737674,223.680330793596,230.39447407269947,237.44927186812467,246.5690570503242,252.26103873253513,253.14807579006043,257.65723768561224,262.9926677900802,266.6749286887075,273.2290673717997,275.9904253625636,284.3598836096375,287.4230370938833,296.0365436341125,296.17102906011394,288.3752202475166,279.63683318364417,268.41323199195784,253.67346316543458,244.85768113663082,239.78944939440538
56,1997-02-10 14:47:22+00:00,199.24678545427284,201.68021658029505,193.16269040654782,201.74197204183943,215.59698565462585,227.19783946514866,230.52792560675096,231.41804702707608,227.3061513045343,224.87815259930233,240.17265279277373,243.1693152130471,230.08729884068825,220.41151024834457,202.44409300762803,210.8229946761751,230.46033862966055,236.4251141364918,249.3140024411213,265.9175732840744,293.2788080683287,320.19812093631714,309.3330421673739,314.6641048491814,322.24290974563706,314.0552385296507,284.91574715558716,270.8768080606207,253.3357067327709,226.18865496056694,196.04832120891587,184.60608967341525,186.24925373634264,199.317161023378,192.79916585737115,183.0033719545706,184.21579053787937,180.97804718434955,153.37866147886976,132.95131447777598,121.44714793846175,112.31942711910298,105.63932403473466,117.8001831096003,136.17144669684873,146.9421018998169,136.21414748356187,123.74428860114128,112.49320444959672,107.59745953989645,113.82879839075044,122.06424970891288,130.38470895925394,140.55090990788392,145.24028651773028,138.39539714313898,137.14821285476395,141.52057142806262,154.7122890780933,172.69226284008755,178.369095096081,184.76799750196957,196.06146124392927,205.8531214217816,211.42390938041876,219.72230334540168,221.55739638630362,234.36909176365094,237.87101456586745,242.0033717285107,244.12067360578573,250.36549906314923,254.84701625362723,262.3288108169089,263.95902765682087,267.6725730820119,276.43171165015366,280.3597535243577,290.26060656093927,293.4091005117016,298.43764719101216,296.7531321283712,293.8717673054788,284.3467008722238,273.21426332632484,254.32814440183785,243.6956567049902,227.43073818742397
57,1997-03-30 14:49:16+00:00,194.5594133473921,199.4295024043815,199.84724009934897,210.60342041862614,213.13068598478216,227.5111324113282,236.59253614931072,228.6532059248657,220.84195685798454,208.818106730376,210.31010104042815,223.69043148440696,226.51200186690488,220.91008164752463,222.43785765830182,215.7635014325853,224.94367344443586,231.15163037214327,243.59384231775064,270.98154735793725,294.85526097658044,310.8001087929576,310.37136294364825,301.48820157361047,312.5403146071937,299.91180386216064,279.53408924639706,254.23859162684028,231.28539999042314,220.9971082624778,218.69399374446274,213.69515130840009,222.11941530766111,227.52022988376063,208.99159382219017,194.30089655051253,187.81575211544103,185.19588809505325,163.29483990675192,144.27210017420242,127.55618757821823,121.80024456683084,117.0892973038312,119.14680292992412,142.5727239772004,147.17976116725407,136.9502146838716,117.7219265800266,102.76335856959766,104.14554139972037,108.13378619459148,120.46506878420169,128.38899024836772,143.6179628935374,142.5593505979442,138.0593409360079,144.53618327779694,158.40659315804828,166.03451422816798,185.1059502072564,188.04075930545528,196.39656529672368,202.24578813972155,213.21434026319173,225.14692780540912,235.94325621489574,233.03217269274313,239.59808481699355,244.2312627932954,249.70525760117707,252.40088218835572,255.16532853890112,264.83828557400216,265.6342367253347,272.66269335856657,275.5726743318621,283.9116913306833,283.74978111229103,284.4495206209972,290.9916796710909,297.2994319057809,300.48765984063607,296.2066764663899,289.83016389088016,279.6344332615404,264.5617540312546,253.55599090775618,243.35616771286823
58,1997-10-08 14:55:35+00:00,187.60095002629933,188.56287859488222,193.82277886920144,207.79428095336053,211.3614249524432,220.72909237274402,224.7155513458862,222.81008159795763,230.20066537235925,219.97397678263386,211.7122612349142,208.24770563124804,212.37392525198766,226.36864853834678,241.3532546025314,252.89630653092811,252.21815836751412,237.23174151363003,227.7984857227034,230.2703546833574,253.52656865338807,278.1901311064645,274.26448800063207,288.0678429416992,310.37295635838007,301.1727402289778,275.62375732825245,256.6319208228237,227.4131466925912,209.222464085457,191.72887146228788,187.1891298582796,181.86094952088834,187.02853758414338,167.54050325757086,160.5886740008714,147.26854653872053,136.44395189119143,133.49976728511155,127.21160059334562,102.64749463820772,91.25592904706374,82.6035250513818,90.84272389940617,104.86687781007404,120.73551912951989,124.38152866872798,126.49177575407647,122.92040111301282,119.09587853081572,106.3885191132293,99.7402823049882,106.32107505366633,129.96376338079043,132.37927121072016,129.14436425935796,129.07232737179507,139.64123139523386,152.93702123246464,172.49298997423807,181.12042736206033,190.34625096648082,198.2438097670564,207.96729423112953,217.82218636181966,222.6994469909687,220.17459730597017,,,,,,,,,,,,,,,,250.2381410974132,241.68866425110656,236.1077063067965,233.4010722865782,228.12739021976068,224.22689087362357
59,1998-01-12 14:57:56+00:00,193.70098398509154,198.51892464685574,206.97944749886335,203.6790391425694,215.21481245428586,219.0138775599703,218.0218625965266,219.80748953979827,219.21380815257294,218.31908066062155,222.637688448969,224.43122455503993,218.92730252075248,223.1917335634363,207.81683415920926,216.62432806053673,238.2291398418925,238.5909490110641,257.7058816581757,,,,,,,,308.2327294526856,248.78551451391272,218.75671315298223,203.8011922705966,214.04929252649887,206.1849223417904,205.55969158943884,211.48893599416238,188.01661134610845,156.63563180735622,138.11102322083553,131.64132365872123,128.5187489885639,117.12714694543857,103.80859021339737,87.95091994127576,85.74513885160468,77.01834120561023,102.37560408025061,114.29269126448082,128.41829187212127,139.84558985485484,130.73706457031017,132.2112028234894,139.25530679963987,140.5511743223988,150.46022314766446,165.20700651852246,,,152.06327114099656,153.949195951501,159.78275901992345,172.39482648307575,179.81119999636866,185.76309116952817,190.64635288419905,200.60700164800753,211.58415772092627,217.90694743426485,216.42415475168332,222.0472909792291,223.87331518756827,222.17422909176722,220.57763772571627,231.81345616794815,228.65596646793395,233.03855937378043,237.53467721970685,238.09624912561915,240.34142116964802,242.03300039158736,249.55095489337788,247.40088962508207,246.68872387183205,247.5293991337329,247.50033208125524,239.83732179478756,238.3681062678055,233.81164179156852,230.13974894612616,226.8210146948743
60,1998-11-12 15:01:31+00:00,197.8732496471758,207.44378576636038,206.98247400409824,221.22593823793554,234.7933285689062,241.47536991677424,259.2330543956785,259.74102223525176,251.11547661193762,234.42058308512517,219.94782487642945,222.24630756053438,235.7145763176334,240.95754954990676,239.92255791088107,227.84225078112215,220.57335277861162,212.04481567728948,,227.65465452067684,250.14767557626524,287.9152998335223,304.35562179028324,310.8073011369501,312.2715548438365,290.4107929144195,276.102485832618,213.30482789508847,188.08619125404985,182.365814920259,181.44397814235194,196.3322269332436,208.2653262960536,231.1618242885861,190.50515468833513,151.41327276897985,150.7675646730282,143.10032630740588,118.11266563906787,103.31744517980235,87.87348302354292,86.85896631148901,82.36647123112573,95.33817277438595,107.48261567893604,,,,,,,157.81226294686107,158.8690738472673,160.02986380947232,129.02063298869956,110.02172908355605,,,,,,,,190.36315804958096,220.062986272913,185.348587360012,187.19251945449838,,,209.16948078030825,214.60015610149665,209.0995544323243,215.24734119379448,214.76697142920696,213.92796281904083,214.3003896011931,214.78015987670304,212.82695526989212,210.88477600325461,206.65174699929818,210.26138492368918,,,211.0210563929637,220.50936689868848,219.4128535004823,217.16122505768178,213.87402234280123
61,1998-11-28 15:01:31+00:00,202.53680727743205,196.65661451004897,203.14450833753236,218.80377779136606,233.00046331390232,242.23157397139357,251.84744231768104,259.5400893876677,258.9386624202999,255.610318859084,240.3442210579227,233.59505717202353,225.92404199295757,237.7568899788555,245.2548668892804,232.51509110971674,237.73742785145242,227.14460581956882,,206.29710044928785,236.2965702162412,261.5173945188688,278.6201550586089,274.9595116522739,271.6147013672845,268.20259569750107,256.6106160673668,240.54048473856315,212.89812662874328,188.3873453478816,184.66429888924068,187.42918209855392,201.88898130950292,,,,177.8668319889477,151.57692387094323,,72.39701348677104,96.37721332302506,83.63076982682257,83.22858590701173,87.38907274918542,110.00542259384225,131.4810624786594,162.14846905233657,166.34724128063718,165.62505266755457,165.51004946223264,173.19829925184396,161.5625440779631,156.06950335304373,152.26505657784176,133.73208552053717,108.79983319955389,,,,,168.32776422496238,178.4121558672813,190.87386330722518,187.04372393372267,186.1131049753958,189.62542784517618,193.0018760644299,192.65298415701304,198.76323132376544,207.6285680491106,214.38404969715248,217.86037094958587,210.68703550105027,214.77016466089012,218.3562458193131,218.57687342973853,217.5854921529955,216.21079184793197,216.5533646826213,217.19499165201518,214.54145349973066,,,213.2946980763794,216.54230217758163,221.58857575564426,224.7725592129788,218.43203305594656
62,1999-01-31 15:01:35+00:00,188.91594598632656,189.18933246546538,192.64962642099152,198.30568448141653,208.4095630781629,207.84759656956336,216.74539250925443,216.56034967035356,212.95084816093052,216.27668172640833,222.32012221455454,237.4950549970606,249.37834318316538,,,,,,,,,280.54919783421457,267.14355758500545,278.8256033927433,265.3434239393021,248.84990079340804,224.60169688538528,211.9984901931418,199.94268711808456,195.93992036511946,206.0816411775513,,223.86380243140349,247.93724843339808,,200.7347684271954,174.7414526055531,154.73143989176265,125.87444134755589,113.74860823027099,96.93600952610689,91.77957766739861,91.18706771798384,95.87859620690898,115.39128638535651,133.37670677567226,146.88524206698642,156.1084057700279,149.2978636356557,155.1915417228254,170.87437176121256,180.29824409697892,185.91094975993786,187.63077210629794,178.98857613981983,154.2714305821143,144.13399172493877,145.11558036927568,154.00530923321466,180.73048725530222,192.5374467704789,200.44437591564244,193.20368134567406,195.2267746138731,195.96806242024857,196.79070077548988,198.14441409050121,205.83929452768905,209.1515762695533,207.5299250384402,213.22774522008993,218.69639938055212,219.38442517802437,217.80531441092856,216.7895371801146,216.4887732142891,216.1486380568277,219.97735614023657,225.20261364274307,230.7058021176698,235.08232296142012,244.01258192824764,240.82511122778476,241.04701431414858,238.34828654252277,238.1794987519587,226.52247259097828,228.21794172250506
63,1999-03-04 15:01:41+00:00,,,,,,,,,,,,,,,,194.0811180579536,218.7094928162584,225.5556641596661,255.3364223008052,,,,300.15515802921766,257.93188213348225,240.11243833292878,226.55898768581864,209.653169061152,192.80566090573308,186.18230786463735,183.18113867595886,204.14854261290597,218.45856174152763,241.56333825576846,265.57073536774703,,227.41889126800123,192.2096724950402,161.35533880078822,135.4903101574609,114.52585427591687,119.1818589595907,113.85858724863303,110.60540366689789,108.34369832843537,128.55657058400183,145.36927840996393,153.41959819175298,146.54294708487225,130.87963046255118,126.92331684300261,142.47384653491596,152.59732027747816,153.18360879731352,170.16176171913546,174.1286997954269,161.237012628859,155.53573592463894,175.80734998195229,199.6700972347614,221.31458037970623,,,,,,,,,,,,,262.5575687967618,265.69187630453666,,,,,,,,,,,,,,
64,1999-03-20 15:01:27+00:00,,,,,,210.780343084321,220.23614216932793,231.99325418567676,229.71126619156794,218.7101392592152,207.7986742774119,221.47393096169074,234.91690161920852,242.57514712412893,233.47037720139,203.56441307196488,214.33537700605393,204.54595983028827,,219.6723171473082,247.40599825693252,267.55756461829316,,,,269.3721291062739,235.63778605813908,201.1686909202263,183.3866086196877,176.79922508227975,179.21453898758202,176.52464960020936,190.19924607805,211.48519242616666,213.20619664706325,206.1353310410244,191.83788431580012,174.26714804402985,138.58134034652645,120.13567356409659,100.02602296705045,82.18090293390011,80.23274581209805,93.81231754790083,111.88055041092544,141.71270675417148,151.86106921865806,149.6501876008519,142.67637407401347,134.04369251091762,140.37250212386002,142.76379906029064,151.48460499811648,162.1761400745487,157.19952631488704,139.28278914536014,130.42569930699304,,,,,,,,,,,,,202.8099260019643,211.49157645444635,213.60869145969053,213.3208156000805,213.90238027123098,215.03565493095957,214.79280774440753,216.68916944767707,216.265482086391,214.65158566314247,215.8098781901257,217.8284161657996,231.26224635426593,234.13100905322864,230.57593082288122,230.6256556767135,220.77640764446792,216.7950542423184,215.4440642688981
65,1999-04-05 15:01:12+00:00,196.9763938483263,199.95519690855372,205.36004784910727,218.69640017597135,214.17417806890532,217.19192077379117,225.0084115308126,224.7130285397215,221.647211399457,212.84450916195883,224.3025639566172,231.62578239435916,243.02178827536878,240.55008233065976,242.39487299045092,226.33221426001447,,,,235.7885625694324,257.2887270842819,261.40423284699045,267.5939138821022,,,282.4329920537365,243.3417679642046,212.22500218685153,193.31473198177042,185.97668514386518,182.7170270758815,184.17824662026413,201.44854086237103,227.0248124889967,217.781601924853,216.3791452720086,199.70151486392572,180.61306918227348,148.23358704916842,127.59932930927108,116.78062109669351,102.5726571661718,92.65504419840836,100.71066883434888,121.40160561449926,147.98003014585828,171.116923034815,171.89529944795683,161.07541769396136,162.40252723100252,159.27317979580724,160.23416782293535,160.41155807503867,166.61393328938982,160.31741529688736,145.90601508741184,140.1759556332446,131.34032002350008,156.3181467762205,179.32478304489499,190.13050239365165,192.73821203462745,196.40183688461673,199.1564283871804,207.41843238868924,210.63170895382405,209.42521455785962,207.00503541181627,213.28474672101694,216.72800796062276,223.40228081410737,220.71140961814334,225.09507777866955,225.5790067179955,221.55192253217356,223.96762415372308,232.47076998163485,233.0690225080126,232.73915861298406,229.78974279696254,227.66888662056047,235.53979250219766,233.75804996829703,233.37668420220095,234.78321867733402,229.83638450038862,223.0381874329439,216.29370735002
66,1999-04-21 15:01:15+00:00,194.6437346732358,196.50982737577792,194.53469091999145,212.54194123928968,215.08734267413504,230.05682454442177,238.01310499141633,231.65994236259237,225.74990353481013,217.36902179815345,213.2499053455233,216.00114266756825,216.8260209123525,214.49543470137263,238.84380925803669,223.45550863943228,252.90590369634344,,,,,,,,,310.74504693314185,266.76099896088203,220.28121605911295,191.49223071326043,183.80869407024338,177.69242367565835,187.58739020535734,213.19688913470472,236.8518446936571,227.43504818701302,216.66819086691962,198.30862898302436,177.52015236784814,156.11475196124758,129.0502966710496,119.58022248709095,113.08648072702607,109.58529373278232,111.67355859781465,125.53563995617102,142.69856312176498,153.62417248781847,158.40579350574788,156.39341041028675,156.05652721077536,160.5817619363804,171.95420467670115,181.20156418047716,184.60299620834843,167.62624382819322,150.52021792274124,145.02121558574092,143.470666551904,155.81003397785275,184.06136227865812,195.5157843621516,199.6976578293911,203.01755771591064,205.8482002821655,212.4033308235873,217.51408447713405,215.35506324171118,210.82932780219798,217.63183008435158,220.43234622065543,228.99211320961965,232.07657658146562,230.23341252271686,229.53798650174815,232.57620647921195,236.14769746993102,231.05735722349723,231.79522449623943,233.29486720917862,234.28672755936523,237.10310033981264,248.48875173082914,246.0516142240741,241.98670682817962,238.08638091536685,235.0916482859896,234.13865040891832,228.7759920432295
67,1999-05-07 15:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,239.05353939407823,228.58091250594762,217.03423529259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1999-08-11 15:00:09+00:00,202.457606192386,188.70687900483597,189.9580374079051,202.28715825688462,205.9422847643315,207.86364168661962,222.97704771210806,214.46723544801065,212.0214820601262,211.75742233677664,204.68432371911138,207.50116957241968,207.0999110043246,210.93423832876098,211.7490330700464,201.90609337173018,220.56408248028623,220.92667444354663,234.29204495352167,236.58532499841695,252.1138490969589,270.8483958302548,258.61375679111467,270.4852402534128,,268.23598999130786,240.42730883934743,227.29270262700953,,,,210.56975789033953,220.45889464302712,,,,,,,145.90110266989305,129.02432980817557,121.3970488008999,110.57638145548971,116.04185364351959,139.9094652541298,172.0434972135163,193.9793290383273,201.91505237185464,,,,,,,125.2471709781404,103.85667888673242,,,,141.6751293215226,159.76969902777557,187.58791052426284,193.50358802033958,181.93373234746394,,,195.17887061087242,,,,209.54293327750705,214.35439488614082,214.16394258398225,215.04728478252048,209.90748798372644,,,212.64712309742615,218.46222306055162,229.01758426031202,222.47847520055365,226.4936031299419,230.54476176119107,229.43704575706937,221.08997942015833,217.36956111421324,216.93837952432975,214.49157131285392
69,1999-09-20 15:15:25+00:00,195.13705162209845,197.19223716255888,195.50647238445794,208.2352178015264,215.13951424229523,216.47179409957474,224.1805744677853,229.44761149258187,219.38371835591548,211.920202583485,208.41379989828985,211.16028957476016,212.24911980186468,218.724251216398,213.89724579772923,209.29169279875268,216.25151054451982,203.52169130737616,200.24156442001959,207.27588149187537,231.33577004956945,257.83155188130206,253.39291533359318,262.93511760795883,,257.93901595486466,243.625622523782,231.36377935105932,214.19235862982663,204.64354490472428,199.38256538786325,206.71619907062188,210.00901871616605,227.39636351670686,212.00171867369838,198.72460506298034,183.531543227478,164.39230826862098,153.23485519825783,143.78549914222484,137.37727916200666,128.33255416117092,125.6449002265984,127.46562499459667,148.75578237371087,175.1989059091674,195.0173672872853,209.7121065378383,,,185.72690525288877,188.96061518435528,168.40683376687548,175.06648498745756,162.51177967774842,130.3868349128045,108.18843106650094,107.72246490978367,116.90554897107884,140.73709585714724,162.25319703273658,183.83812590631638,190.31219282067565,198.5447027369222,200.2031022089319,205.99079816091339,204.92290548515427,207.06329115300892,206.63412589487257,209.966696246605,212.33703131433293,214.3960799920346,214.70630056468428,217.6441244487852,217.83445744334605,218.36050782924022,220.19243531755862,224.98533570313717,230.17049960876383,228.95977758966532,228.80870160500527,230.55681821943358,234.3952056541443,227.46350788363534,219.24683092987078,218.90498008169618,215.49403300044185,215.92370759146257
70,1999-10-22 15:15:21+00:00,186.2001054378345,190.86276960616354,189.8265853248391,201.77854733161195,213.23585967411992,210.52300967526114,222.83504360743092,224.0854970095525,216.82760045212848,214.3339401550889,212.04048314540728,216.31508143163842,219.93301306681508,219.8326892595026,216.78067769758988,220.95387811617945,226.6658423537355,208.68766299350293,209.53664919769363,209.39573809740324,239.5963912395146,248.63148863536642,243.98444851015384,255.26347747192506,,252.15841884259268,236.6407546297986,215.0951444913843,205.12446909461724,196.4855991500463,187.22214602872052,197.32024034685688,206.83872994820754,,202.5478791892057,197.73470767434188,181.95256932104263,157.06088936030812,,,133.05099158594643,,,,152.05207848836494,179.38408601252164,211.80453620455722,226.65972071177788,,,213.55769318863128,208.43950147522438,202.39332065808523,188.66919656747388,152.1609889602636,122.00684156910668,101.56997869748378,108.69711020854191,120.94369352962524,150.65271545808582,172.33690101849535,194.18319782567372,192.68453800414343,197.42999608120314,202.06606782135458,211.21956115801422,211.9439849860962,218.173096294043,216.99165699203928,219.57117443777136,216.29945417489836,215.95405410249842,221.90449786877195,218.2164893615353,220.35271699318128,218.19606524018855,221.29583344793284,224.3042005419787,230.87932054308888,234.21537170874015,235.0748898298145,239.51179275721057,234.49976793760723,235.20404636938565,230.76500220176152,222.79116800149657,222.371367928832,219.7559936619016
71,1999-12-17 14:57:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2000-01-10 15:15:21+00:00,192.78872063745868,194.1271988014802,190.3275683810058,206.756573107735,217.91038417987733,214.27183270431863,222.20335093310752,226.36286407351724,222.8309635624981,213.42778412486172,210.63888735170607,213.74539429625003,212.28751416917385,217.67036925166423,213.66548639016602,217.57874007281922,228.2670365422321,229.05766317598153,222.2455886053536,232.09822729258696,244.5551167111661,256.0950484493659,258.08032553211416,259.90498809645175,264.1427573575588,256.1137687691014,236.33743734155806,212.61127404168627,198.26581191425592,181.4588697536939,184.73958989602812,186.51415011635365,203.980065009187,215.40925044592365,208.21052135726077,199.54678484146302,184.235121358888,164.35129347459682,147.63286917842976,138.8522853614758,138.36042059285631,145.9677873552684,150.5142744694028,158.4131375442796,180.18727483020038,202.72913537402138,230.79785285533308,226.75137932323346,215.2822273136599,208.59155181841564,209.42442861810304,204.08908300600797,204.90784387721828,205.34197113109332,202.5990618566853,179.75853588027235,174.06677503774523,172.40776834864295,186.71567621978224,211.69659930171133,224.4480679025189,236.71084560158673,231.44562228925474,214.76523517271596,219.34882056009266,228.1044661489389,234.28736276178628,237.94069216136285,240.77908263253872,245.9231392604565,247.13601257264276,249.85890998612624,247.34817184726728,249.5423005547051,249.55638702396894,247.31822838265222,249.68317803300346,250.0465927635329,256.44434289957854,258.12928158223247,262.76634601638676,259.7975958607058,257.9291084452314,250.42367422625918,249.14680555074352,244.8520649561828,236.18524358654923,227.69010926940527
