,dates,mex0031-0000,mex0031-0001,mex0031-0002,mex0031-0003,mex0031-0004,mex0031-0005,mex0031-0006,mex0031-0007,mex0031-0008,mex0031-0009,mex0031-0010
0,1985-09-30 16:17:33+00:00,212.83641164898555,210.8174480673794,211.52612113585533,211.0219604178606,222.90200704800856,215.25165852373368,214.86435072777465,215.34566984484903,214.42977531256622,224.69635841267504,224.12958160480406
1,1986-01-20 16:15:42+00:00,241.34762457351155,237.59231310654138,236.6893065711729,243.27186405368457,242.9330445542254,240.6032982466202,234.68474844445979,239.00588014255462,232.66234831051815,238.28675521441716,241.58121438717836
2,1986-03-25 16:14:19+00:00,243.84658319833142,240.10216664418095,237.2838388143571,239.41425367049024,235.75269725168255,233.3933756323574,227.52011538806494,232.5972882086149,227.50153418620872,234.44067063951232,240.87942980002913
3,1986-04-10 16:13:58+00:00,,,,,,,,,,,
4,1986-04-26 16:13:36+00:00,229.01592676551337,233.22548388746682,228.38851635245462,236.53600279616407,234.35950559519782,226.1122510579507,218.93262974261228,221.6202130049422,227.92808253844476,228.48632643801048,237.1476029182953
5,1987-07-02 16:13:22+00:00,210.2832681364078,210.03089591729974,210.72425787142174,204.48158972942966,213.65110146470442,207.75308656280882,199.54132887508416,196.88933782206138,201.88112676337008,204.61809068512645,221.15330872496025
6,1987-07-18 16:13:40+00:00,209.0542086114607,209.39919574962212,210.47993317559002,208.2316108461022,208.87318734347852,201.99781949516233,195.64953799067945,204.10962054436433,206.41155955258213,203.87402416594156,219.4453030992263
7,1987-08-03 16:14:08+00:00,187.66681232157777,198.6080895436479,203.45601702595195,197.52709945357054,200.32052482904407,193.45185774913477,189.52638686017505,199.6789005584479,199.73876308822648,195.17077596743792,206.75565374045993
8,1987-08-19 16:14:36+00:00,194.2277706983143,198.33173867882704,192.15402470210236,201.8131814679886,205.0771634242435,197.37635964905738,189.6585881759814,194.8549909736013,205.2242591596016,195.3526920650599,215.4104120132323
9,1987-09-20 16:15:25+00:00,223.13476972205737,217.99879294836865,223.48672957832366,215.60196301106276,223.424622429609,213.45505442585826,215.03115602537707,213.70405134176792,216.34397457549662,217.87729880166137,213.82929728834
10,1990-04-21 16:08:41+00:00,217.48134937955,217.8799057042458,212.29453197950716,215.06322079007856,212.60448589492495,212.66332972702406,210.84843587965628,215.28268226315834,206.2271464468361,218.9402171308065,226.84775987429384
11,1992-09-01 16:10:44+00:00,213.31466148503193,210.58859718007022,213.1631746600452,213.23866517501193,217.61611165819104,215.271970801701,213.5478417232831,208.695128619154,210.49858786396544,213.35933535775914,223.07480570087478
12,1993-01-07 16:09:59+00:00,236.03611465294216,233.37721279306024,231.6943316223638,228.52821373650107,233.77383626814517,231.0508932821883,230.23833715371387,240.89548747600972,227.85857440407642,240.17798571844662,250.10571405023148
13,1993-02-08 16:10:21+00:00,221.5928034995089,225.99284150916762,225.22114919827348,233.6909841404127,234.9946609921874,235.23777957051402,233.8587621061927,238.88639648047317,231.81420036831778,234.46582638076492,250.31773847836303
14,1993-02-24 16:10:24+00:00,233.66557207051838,237.58777869012766,232.70614410410863,240.3998358535624,236.63276740185887,234.08026087858823,226.10482153588174,231.71486621122574,234.75428092822557,233.67125971707327,245.33215450482737
15,1993-03-12 16:10:37+00:00,225.42197436260568,230.1663374017019,223.51884846516006,227.603933221792,226.87852292437375,222.05243834499578,220.06166184077574,224.20944794038982,224.2801226330597,227.83750801930316,239.824947833767
16,1993-03-28 16:10:38+00:00,213.28392946641372,204.01262251590168,212.65893836985109,215.05367448089044,218.3217667950995,208.55762267533987,208.1687894023829,208.0339453928904,217.65980724186116,214.2865767574968,223.98724389949717
17,1993-04-29 16:10:52+00:00,213.2522005145587,199.99263598224232,208.60779250859775,210.37466173721333,213.32197113836025,205.1635978653348,202.86286594501811,205.47929459861092,210.52211913565665,211.0569165776199,218.73828743486064
18,1993-05-15 16:10:55+00:00,209.57345494737143,205.73439386573898,204.85784769047555,207.48648383781938,202.7056944352654,202.34341682349677,193.15886142569303,200.89120825211631,202.28514605912645,204.44002361988436,213.31478268053087
19,1993-05-31 16:10:59+00:00,202.86531291399305,189.87580784299695,199.89178445339283,196.71687291928976,194.00365781242425,184.96323626023647,191.09887841535615,197.36755824722263,197.16357690945063,195.92703079199825,217.50357348578387
20,1993-07-18 16:10:51+00:00,193.39310695706664,192.59068396953086,178.06488238232424,192.98502745394336,183.05933760036265,179.58125662876967,168.36348690755068,175.890315043022,192.9321711157689,199.44580900769753,207.8631080640406
21,1993-08-03 16:10:50+00:00,218.34379769059595,217.25252958318708,210.27477211834133,214.00003216945734,215.60141635013613,210.8377269407907,202.44600336706333,206.6483771378644,209.08727309458098,211.9171641784286,220.23211417622474
22,1993-09-04 16:10:48+00:00,222.67232373357956,223.500837588491,216.70299754380292,219.3948869703693,214.5432294157472,215.55321481829145,211.66159546088448,221.49690216674992,216.7868360774962,217.6855911597337,229.97972461461848
23,1993-10-06 16:10:41+00:00,218.1473265289918,226.42312075339595,212.9329418999695,218.86975278473838,222.29588500884,215.29647823624146,208.2023764065818,210.95383531035023,216.5835700837823,210.71051101483542,220.928398319088
24,1993-10-22 16:10:35+00:00,223.9170160278294,220.33338812103392,216.54206853354944,223.41233853776177,222.9802571104163,212.9147104245086,209.59072493954648,207.61941179780135,217.8413816659814,211.43020076020295,222.44112416378903
25,1993-11-07 16:10:28+00:00,226.677628995655,224.6292844066535,225.81074622212668,223.68802275607965,225.5653947697659,222.9612886135488,215.9778302479104,211.877564862991,212.87917673044277,215.08336749666537,229.41995086812028
26,1993-11-23 16:10:21+00:00,215.23878834943446,214.49369715337113,207.83061584154714,209.9150022982711,206.13419495559623,201.73318543672667,198.2535303004376,198.8145198648935,200.84119419172865,202.0259652161658,211.39089014920407
27,1993-12-09 16:10:17+00:00,219.85610240501404,224.0334905231267,217.028779594281,218.66430849073748,216.57458701149852,211.58810338167143,211.44186586188655,211.34464544364155,212.95993156486298,206.83075792030908,220.71932224444345
28,1993-12-25 16:10:08+00:00,245.47008431475865,239.49788412243618,233.7466544450916,236.50699081248555,237.8558719731643,222.4056687707285,219.3316544125898,223.56694435137086,223.7138596869226,226.1095417512731,225.55555506985877
29,1994-01-10 16:09:54+00:00,240.68843487026342,235.65984663932966,235.49845927810912,236.88274288207035,233.69563497959535,228.7013560190631,219.71687383307105,226.76066492127353,218.57560604039247,222.76405527607517,224.93617429912786
30,1994-01-26 16:09:41+00:00,243.37515983982883,247.93183605363066,242.59837086037305,248.37742380608069,245.61094545115216,235.84476086813785,228.81241951281885,238.46368827905073,231.85664132684678,231.16865802074105,230.5205418644037
31,1994-02-11 16:09:32+00:00,239.21180808022473,233.42837901588996,232.01808178104466,230.0258318303961,230.74822440920823,226.7429670269541,220.17313461437098,227.37154432846808,220.0895410194795,228.33500866682485,229.69560920110715
32,1994-02-27 16:09:17+00:00,235.252132636184,233.5020137249426,226.56376628928865,232.67527701200922,228.0504046600503,222.3176055515429,216.72965396705126,225.6610050257966,216.6811285695666,226.46891614199694,225.69264688833783
33,1994-03-15 16:09:03+00:00,228.51227577705197,228.42216891860798,223.96463434846942,226.26602758969122,220.8104623908693,222.95940096871814,215.47849419195774,221.68012014998536,222.6074169891196,218.00692030620866,222.6214645275778
34,1994-03-31 16:08:47+00:00,233.86864541344238,231.75510813985466,226.99538052911566,228.11145471691464,229.5860854528023,223.0964749413696,219.55483948712387,219.9860253842425,225.37000632275766,223.6661724890082,225.3165949421414
35,1994-04-16 16:08:29+00:00,228.6171351293856,231.1151736885418,221.7030865024158,227.8591641057302,225.8207181951536,217.88267203929578,214.4048601292662,214.9098349633822,218.28167925944996,217.2530415914349,222.03178015583404
36,1994-05-02 16:08:11+00:00,228.306305528788,218.68003842524655,215.7091303024152,219.32729453697283,217.2512709070675,212.0090195801214,201.28797006530704,206.12789360732629,205.6967698412565,215.8753762758539,210.77179471698742
37,1994-05-18 16:07:54+00:00,215.3483981012575,214.79546380877892,216.52829581534334,211.17135636508002,208.00289746373747,204.98367488791718,201.70845311488588,203.4015890684913,204.6637458600626,209.81958641597444,208.70375322052118
38,1994-06-03 16:07:36+00:00,208.30471602275182,212.2908156509328,207.76973535763568,210.86150652782925,193.12466662698301,204.3716994111685,197.68208072535032,205.8504307623826,202.61839187161195,204.07315809029842,212.64046983108437
39,1994-06-19 16:07:16+00:00,176.51935687622182,192.34124994462871,179.51830569146546,196.94912103242336,191.50614071217447,181.60421112459397,169.3640928926166,182.9890778983657,185.84972737663247,186.56356109868804,199.26319443443407
40,1994-08-06 16:05:58+00:00,208.08767427688784,217.25217093477335,209.48719483635767,208.8907951348459,207.85657558486517,204.15916975185854,206.18026041071585,206.4998103439929,204.90719873089043,209.70062780544936,220.02091188727474
41,1994-09-23 16:04:45+00:00,232.5492109510168,231.59948852710858,229.0506530929305,229.21474915378246,240.6663135589981,233.93666073770714,227.8957612327206,236.46644603168352,225.83653107686752,231.39351564710316,225.34794511881717
42,1994-10-25 16:03:45+00:00,236.00105817678826,241.62638466439898,228.2618716588686,226.28837377099364,222.0115204852246,221.54223442157394,215.03727126731778,215.9064638271246,220.3651875153809,211.7612015698946,231.42008935686093
43,1994-11-26 16:02:39+00:00,235.3361951050898,226.33634164611914,228.02210355416585,218.09031318693988,224.94142421570476,216.94003455022278,214.13704193367013,215.6184115133055,212.14324368543242,219.03275547719284,221.97342460357555
44,1994-12-12 16:02:10+00:00,241.70071663802995,234.42031926326945,233.48816215267325,234.11288558627535,232.96282676162102,225.17656378543677,222.17932907489273,225.90341088226302,220.3529324050419,228.72298163243636,234.4801841620974
45,1995-01-29 16:00:28+00:00,242.46832892892408,237.412813803542,236.83828779406554,234.09451170930674,231.75623308998345,227.6910774082753,220.97774670894287,227.57120631867488,218.0137074770368,226.6736418822546,230.5357005232251
46,1995-02-14 15:59:49+00:00,242.97437122498903,238.6849357167831,237.44046954522412,231.06116205286042,233.0795921193294,225.66287817808185,220.2813011144881,224.85041374495825,217.32795304295533,225.97019983332703,225.70507624301086
47,1995-03-18 15:58:31+00:00,248.8471200279965,245.51609478251876,237.68360910138873,236.16971920250654,233.32790866989131,235.46862444259386,225.16765596424133,230.8265922581368,224.9494154929506,234.04397460569697,234.10550586484825
48,1995-04-03 15:57:52+00:00,247.27048790228528,244.59670254498062,238.4033383233225,234.8382172141281,232.58781700311414,224.2974028371989,219.24734860373837,222.15888678426992,223.31075416259793,228.40624498881513,232.35411211695902
49,1995-04-19 15:57:11+00:00,223.60326476415912,223.52883858562882,222.8849231589017,215.28073371609293,214.1143073084785,206.75059185547138,196.84248832255219,205.84023148605036,206.77008891853717,205.00645669321275,217.70038124632876
50,1995-05-05 15:56:29+00:00,236.69289516413278,230.61446224673088,224.0645145647095,229.13136162320416,223.7498270381723,217.2004788998706,213.63683132804653,217.74699627366135,210.8122615639876,223.05754658926597,226.18544383960656
51,1995-06-06 15:55:00+00:00,207.3734514947958,201.9316778035655,200.56352919479892,205.37743504725273,201.2276833708026,201.6391245140891,192.9206566841507,197.14078102549675,191.65469889633,201.0497388377844,206.27486928264307
52,1995-07-08 15:53:34+00:00,208.18920522089522,215.5170521623698,211.9125297648044,209.66104183132387,207.47844645056927,200.7244849712546,202.68802609444018,194.48646946233558,201.25352042662604,200.2973820330882,215.55561944818817
53,1995-08-25 15:51:23+00:00,215.84634068043124,208.74366026517646,220.31366674326773,222.50000658039397,225.41806524507638,214.84991177300193,213.23351933676986,224.98515040822244,215.24533343733293,225.59731542483942,230.17608064547073
54,1995-10-12 15:48:58+00:00,216.7814140407466,225.836287724118,212.93914235416818,220.05694437516735,228.06037023623648,214.82333365182745,205.31961403142157,209.46207352283773,215.0691743747176,212.4131273461206,219.99018178711967
55,1996-01-16 15:51:49+00:00,235.2350619503872,238.59343495456037,231.0729711858445,233.57918708042894,231.91594170382146,227.44366468481712,221.6940436819267,229.7051371994525,221.40061471542515,224.15796632005714,230.7777074889329
56,1996-02-17 15:54:02+00:00,240.85089107724878,241.57030834961847,238.33914872770708,241.73439107146206,240.4753213162374,228.62812486222182,228.02902917622876,227.50120972736386,227.45530848992027,227.08141771148587,236.8578736282147
57,1996-03-04 15:55:06+00:00,243.94047780559822,244.59005423134835,233.20406189260132,238.62306159474642,231.6438344374514,235.5208392324322,224.27161770939063,234.99258071089577,228.86125603662092,230.6669896296383,241.16612366070123
58,1996-03-20 15:56:09+00:00,244.35214127442526,248.0895170453926,238.85143553873044,243.19380117190957,237.68363764660432,235.6906862347083,229.44756368468856,236.30209745497288,232.66671126069957,234.47165866429998,244.20251759511433
59,1996-04-05 15:57:09+00:00,240.494273299649,233.55678601387388,231.14818407526624,230.79181777901312,230.13477781245592,223.0281879668614,218.7113821091457,221.24694583529083,222.10427205864684,225.3138173147553,228.12788283581762
60,1996-04-21 15:58:08+00:00,228.84665636022766,226.42948209015748,223.71662976566705,220.2334512541409,220.92682594817273,214.83593895327277,211.96476609442442,212.41012551924595,216.3980335235934,213.8626377156761,225.62240300294263
61,1996-05-07 15:59:05+00:00,233.5798580918792,232.6887040667843,226.36934505121468,222.06274666186812,229.91692669216263,225.48425234704612,216.93362941146586,224.49729109696398,217.2626764485771,224.5771388290205,239.26419814192053
62,1996-05-23 16:00:00+00:00,208.59913217526014,213.48622384506413,200.21066907314432,212.75222177641015,208.84029821798146,203.450966242725,192.00083907990643,198.49919102149826,201.6606668252281,203.62699534523642,210.2563280779374
63,1996-07-10 16:02:35+00:00,208.4358052189411,206.46489728901383,178.6059644577398,206.21671044041148,204.1430853938046,203.82190609730924,182.5410115565033,190.26292028823627,190.8882548024094,198.80111272417804,212.35813934147507
64,1996-08-27 16:05:08+00:00,213.91261255728455,214.92797840217966,205.7118246966355,216.4572468140513,206.44955572291715,210.3043224490977,200.79189787951873,208.83808633294885,206.49715763879897,205.56753275275156,215.35924554607143
65,1996-09-12 16:06:01+00:00,220.2915535263331,224.54562670654937,219.66341879801016,223.30976177705773,217.06675372024984,217.97001138116218,207.74608544375303,225.70268408675804,217.86827837217922,223.43387602935533,215.71049905364578
66,1996-09-28 16:06:53+00:00,216.68022073549074,225.79192836647346,220.47663367311034,219.3192918778896,221.39535658644604,220.46264235736513,211.89466130905947,222.366500696728,221.8058863803895,217.01278904847487,222.64578132191485
67,1996-10-14 16:07:43+00:00,220.8747135421106,215.4315003225216,214.81610170192704,208.46553513505648,226.25109520690208,216.56235928658376,207.78318743935625,216.78254878775198,218.85432914138784,206.39292780344016,225.77734174998562
68,1996-10-30 16:08:30+00:00,223.11757872590545,224.21166953545205,225.38207260578378,221.61995131558066,224.97160988892784,217.4863288565651,212.8424688036979,220.79551383436,218.16013412818995,218.85374793550824,226.66123942082112
69,1996-11-15 16:09:15+00:00,232.03442933242906,229.0131938109689,226.74678015670293,228.45804525384955,234.65457290609896,224.36073907045414,226.40100360950422,229.4875534843172,224.37661345909123,219.52943833017582,232.37694298205395
70,1996-12-17 16:10:46+00:00,229.5204518427535,232.46577336443187,225.36537806691638,229.2156172067239,227.3900591482147,228.2347684728382,224.11075346997592,225.4202005158849,220.28486703777918,225.30279295692648,231.24932136501403
71,1997-01-02 16:11:32+00:00,237.8378696705633,229.8194523328015,228.99409163410797,231.6289794809681,229.57403201008873,228.13073719342603,221.73492337280214,229.35434229723023,218.05967025258232,226.8458778291337,231.7952030623909
72,1997-02-03 16:13:00+00:00,234.92505314109064,229.13721814835014,229.8009817680386,230.71944660254496,230.422975924102,220.96391335841165,216.9137120137197,222.85329533972333,220.76468486775553,221.4777540049091,226.43412191816017
73,1997-02-19 16:13:41+00:00,241.387895653025,241.82433528330571,240.54146390774474,242.18694505116065,238.22602153191332,234.11063518892024,226.10699319463194,231.25527153812905,231.08743317669393,226.00622884259883,241.14957962487046
74,1997-03-07 16:14:19+00:00,211.18733529324533,211.08253344831138,211.94815368978857,210.55708656965913,210.99936687306533,203.53730606987966,197.91491440224218,202.59969261624207,207.97002057643184,207.77162471866347,220.2492912032739
75,1997-03-23 16:14:56+00:00,221.18135101730522,215.58017071943766,217.77020578488322,213.43956761625532,217.36611405381203,209.00933167451527,197.8954083436128,203.36419743139973,206.23807059127714,206.80255323310132,219.988254210442
76,1997-04-24 16:16:05+00:00,223.94856151916764,230.07783257709562,213.05236603811898,218.7324773657594,223.2794399791144,220.79239957196398,211.61178126833977,215.32874856685498,218.1922754471845,225.59556190586068,218.71723907582495
77,1997-05-26 16:17:12+00:00,224.29640355213326,225.9270088116746,225.91760352436162,220.17710542540075,224.93903462359813,216.99600464376869,213.95150806794626,211.2346222451248,210.65481712117725,213.81067048224045,224.3040123202697
78,1997-06-11 16:17:45+00:00,211.07728456433395,213.18484534644384,199.97452969666608,214.43334253395824,209.885618042891,203.20679665449856,197.89773475373806,198.6163995174192,202.43614086978258,205.24182783561065,206.3054074645344
79,1997-07-13 16:18:52+00:00,195.6883973791568,203.2879587587839,202.39801657136854,205.8525992342885,202.43297924723822,188.14154875814492,182.98153093773405,197.18785091114785,199.00591013033136,195.92759803479856,208.566521814512
80,1997-08-14 16:19:55+00:00,201.7230007208285,205.86237795365628,206.2963030247036,210.51400308505876,201.9610037763549,206.5469082001589,197.45957669896222,202.0141985244447,205.8661196168626,203.12519286386947,218.8672402087667
81,1997-08-30 16:20:24+00:00,203.58672810379898,209.71252847344874,213.32041307785065,214.00777753911683,211.93238608683598,208.8687053213496,210.2163614207849,207.21487733008183,211.64454606530444,209.24812410955946,221.07378431925582
82,1997-09-15 16:20:51+00:00,208.5205327271375,213.87161939080883,217.07528101881073,212.96994135857537,218.9415363517122,216.43490153722138,206.37944133433282,221.35835027126245,210.9638013125798,222.60784274031602,226.7117843455498
83,1997-12-04 16:22:57+00:00,225.20966806461828,221.7700830852701,218.64609167183474,217.83389124602508,221.59868993361346,213.73686843575564,207.24909366175336,208.51602144454907,216.98847329190085,219.38551976487815,222.22379138417375
84,1998-01-05 16:23:43+00:00,228.62618147317863,227.4141993859398,233.78066299424387,233.17787906377436,234.25388405510932,227.3289477267082,227.02249030572855,238.7067717021485,222.2482795958142,224.83459049601294,230.26945815581394
85,1998-01-21 16:24:03+00:00,221.42498726906663,222.10961835980632,216.75141517486696,224.27976768865108,220.7769387113418,215.10400257166012,214.16682344446193,218.89120876941539,215.2256138629643,218.16499388209272,225.20784567352888
86,1998-02-06 16:24:24+00:00,235.6424812625113,228.37723901740873,228.26220816444646,227.9525038258978,231.32121020399651,226.8031775691777,220.96705435740634,219.79962137964174,220.73844950664483,230.94887324311895,233.28958683064502
87,1998-02-22 16:24:42+00:00,221.8243157228258,213.98499950882393,213.40598024664047,221.52626403040514,215.81992113196884,208.66259774950976,201.05004290473838,201.83630979467526,206.72287027873404,208.982412283908,215.14685496464298
88,1998-03-10 16:24:58+00:00,236.99984231443813,228.16242189412026,228.74645846633257,228.82306520085126,227.5185670161327,218.66404474413528,208.12257867529064,208.63451563468806,214.78596695636193,223.33367532252726,225.6525839877491
89,1998-03-26 16:25:11+00:00,225.68306562887682,220.21225728606225,217.42055905126597,220.340132466746,222.5664058628731,212.8115327658208,205.7080052002917,208.36094468068876,209.95899757536696,216.7449214046066,218.51644629064913
90,1998-04-27 16:25:35+00:00,228.74511498158634,220.6825083979881,215.8987866619095,214.9450897816804,212.1732574818961,208.99850608922873,205.88967836797394,212.94922606510838,208.2852976308066,216.71955190922276,223.31257563504607
91,1998-05-13 16:25:51+00:00,220.1190136651574,224.38970237095995,215.54698522078053,215.56500181308996,217.69375416132877,212.89477017511638,211.71914067906457,205.79614034865352,210.71754152602836,214.1780625648634,223.37061526945664
92,1998-08-01 16:26:47+00:00,198.61116896889496,209.09723355304095,195.89178143408293,209.32538090478474,200.30987273951024,197.24803930550118,190.42756975408005,203.27716647300295,198.20855275385634,200.8898726198411,207.86614715770173
93,1998-08-17 16:26:55+00:00,206.503775552213,201.93173735122807,198.5348233733239,200.89032325782668,197.7352274793423,198.1915246441001,189.69569495954747,195.6583688680557,188.8016105477398,199.9164596901848,195.42832538120058
94,1998-10-04 16:27:17+00:00,213.14955333119212,219.67452225297035,204.58423448798186,213.7501507708593,211.59851766488518,205.07453899712186,191.76220183430326,200.74531944277913,206.29440553856398,205.4952445414437,207.93634450298657
95,1998-11-05 16:27:22+00:00,215.57187145023244,213.35279742456834,213.37650023533712,211.89654925818624,210.8666985118007,215.97305783014838,201.03104482963667,210.88701935953813,215.80051725799495,226.13193220961188,219.61885578333047
96,1998-11-21 16:27:28+00:00,234.542536348843,226.44515845909137,220.25617914669186,224.15192880745076,224.03741831902715,219.6315310229764,210.2095802379708,219.68532738322142,217.929260280128,228.2981022934671,225.22758351325032
97,1998-12-07 16:27:24+00:00,233.10978423119286,226.03681312011187,227.08404653730958,223.33375393469072,226.16267597068241,219.12435694720614,215.4242841820866,219.655850684521,216.9345331646073,221.14005868021712,224.8301032465352
98,1998-12-23 16:27:30+00:00,233.98267490540056,228.89899181030142,225.50396550913223,224.82953475860765,223.98707677198132,214.69374747430598,213.87417325302408,213.73522766974514,221.92663149145625,222.45867855061292,226.55468716747464
99,1999-01-08 16:27:29+00:00,234.07845593869794,230.91432261480983,232.06614336008633,230.97704120392007,227.0050724031244,223.82642146357608,217.72284181507584,218.78079178187028,219.21819402047493,224.2686956010199,226.80282173831802
