,dates,aus0294-0000,aus0294-0001,aus0294-0002,aus0294-0003,aus0294-0004,aus0294-0005,aus0294-0006,aus0294-0007,aus0294-0008,aus0294-0009,aus0294-0010,aus0294-0011,aus0294-0012,aus0294-0013,aus0294-0014,aus0294-0015,aus0294-0016
10,1987-11-21 23:18:53+00:00,194.46734888781373,208.1513902351511,206.2105662665037,199.14625997609903,209.00018366023073,217.04481928277937,276.7373202147043,210.7591319621531,189.54502693880522,196.21803096714754,196.14255114013875,205.85679996914104,199.90238056026615,199.03264527580862,199.0748824840565,193.05374896827863,194.10586817584624
11,1988-01-08 23:19:38+00:00,203.74931602123348,213.2591213088456,193.50245588923326,197.22198270684834,204.52692543052837,210.9749497330069,267.002602604466,,188.92551915174283,201.7081361294981,194.8587040339222,211.1059121269595,196.93778564865238,194.7232267610059,213.2450497937543,205.97326452244627,197.75921191313554
12,1988-01-17 23:13:38+00:00,188.47553288604354,201.50876140463038,197.73699471436885,190.23048539023944,197.6801783872254,203.1641679154793,255.92020543522904,207.6183157349314,177.4336143861787,184.7158534886702,186.18771660666548,195.19544072785968,189.5391735115966,192.15869561240737,195.4188031819503,191.957981682199,185.76047989502592
13,1988-01-24 23:19:56+00:00,202.13166556078534,214.71062908658624,,193.2656855893369,203.31061660588284,219.07071099076407,262.2988408004536,,185.60417610720418,191.41565060771995,197.24298753390138,211.47373815672822,206.6625804525848,207.33562396106663,210.79520511287112,204.77392625174974,200.70294553120038
14,1988-02-25 23:20:26+00:00,196.73924346555796,207.17462889132912,212.72909419965748,200.2513913502588,202.04956144406037,202.251289215473,259.03317118730206,216.7035883535626,192.33003235398596,194.498832736981,189.10219599059283,207.2135895844639,193.9994675702921,198.23484253723882,207.40750030746818,200.86247310262252,206.64279045452676
15,1988-03-05 23:14:21+00:00,197.17138593204194,204.80174214896311,207.50872736901232,194.28226387120554,205.7015247061479,206.42626010269643,265.4432090792598,208.41914580177738,182.73263716500196,184.84180757072943,190.00580865994453,202.2176202876437,196.56464861091305,193.76493907586416,205.64655372821244,193.70003927789088,201.29302455962454
16,1988-03-12 23:20:35+00:00,200.37353813668815,207.4567869837999,,204.0748758100286,200.59609562560613,,265.9013207903119,214.18093234008015,187.1253617313987,195.2173946614242,192.99465540271507,207.54895876721,197.93139864231534,197.99488674351716,196.65224838560067,196.25802795658137,201.06619381212116
17,1988-03-21 23:14:29+00:00,203.79408603983148,,224.4784770542206,214.5175765533854,206.44086335026054,,269.63580310989164,,197.6796363830112,199.3666227286014,192.78659274459332,201.570526212777,192.28804853285524,194.72947957505073,198.91375103949142,199.92626199979753,200.54736605543474
18,1988-03-28 23:20:43+00:00,197.6422541882497,198.14713707056939,210.29388877449298,203.4605026953799,202.04003083582793,203.07554614816337,263.6285613560184,203.82947688045834,193.29133225238334,194.38446024344933,194.03211552163333,205.34622753004646,194.8208707666767,195.88787237614682,204.65624021271412,199.67289298103327,199.49113564580438
19,1988-04-13 23:20:47+00:00,183.6782600947322,198.4590197457828,192.75252010029277,200.30270831843836,205.18711243939043,197.8099011380615,260.30452371064507,201.34800937079484,183.07487559927642,186.62912352204404,173.03190875529393,193.38946009682044,185.29133477695953,187.14752934050262,201.02412757081208,187.87682276545627,193.8711222835346
20,1988-04-22 23:14:40+00:00,199.80200995114052,208.92394379104883,207.41778933067798,218.77273325268516,212.65150572456264,208.5898123507527,263.0274604356424,214.49660389092168,191.71095069883884,202.28344891962934,192.91092353263525,198.60538047158585,205.4928543273909,207.01165369171974,220.18617168869972,192.78145318446528,201.182577023256
21,1988-05-08 23:14:50+00:00,188.24881995856387,,201.44755207280735,202.60052777940706,204.93960493994587,,261.2403109280766,201.22797917396528,174.29727101889654,191.9981719573533,184.77960048933943,198.09756795351495,192.7116109875791,196.999904190165,202.6496207282248,189.87020134649003,187.98492075196467
22,1988-06-09 23:15:03+00:00,179.4750030502868,,213.04532134753288,211.83649827945385,203.81177498387177,,267.6363075921721,205.66128752381545,195.77001333260282,203.74541926695144,200.67844169301188,214.83875170199897,206.1331939620378,200.77355671562157,197.75690167784285,190.9484082386063,194.76042088454417
23,1988-06-25 23:15:08+00:00,192.59323481053102,,221.86239484275143,218.17879587430733,212.65343376232053,,269.97656027181546,218.60159384482125,200.7315257892589,211.57216515333755,205.63365297520693,226.86058389574512,210.06964246063225,202.4765243345674,202.55735747892209,195.0007031340073,202.19513527706903
24,1988-07-11 23:15:12+00:00,182.52819201980768,,196.82825314586648,203.71038537079625,199.59792982282386,213.4936700411182,267.12201556418506,218.21213496418284,205.4710566463456,206.44507054245165,197.39837661812334,209.5357139398645,199.7360613474137,193.4443158187003,193.45015776540475,188.38286565700068,192.38412042564678
25,1988-07-27 23:15:14+00:00,183.43068566490433,,207.9805233812909,201.04663082258273,194.4888382275224,,270.97981512752085,214.73605482949964,207.12367028313957,208.11719734541356,197.30707532099606,202.71589021887235,191.04795769840183,197.94907704033665,197.0836780958017,200.22083419202892,203.37015685539384
26,1988-08-03 23:21:25+00:00,195.9556410317074,,228.195490992618,219.2075934856402,208.05953370337127,,275.28773086772094,236.16449039291004,219.7071041671923,221.7856007871615,209.2443467761698,217.35422470061238,200.65556132229776,206.33704641010482,205.8639625395275,205.17428320167045,203.38194244100094
27,1988-08-12 23:15:13+00:00,175.74081154340837,,204.7016506408629,200.20031134785864,188.51447199136993,197.4775159051556,258.10257204707705,212.7930082030975,205.73736513472238,199.13288040047473,187.82124907428133,188.4355557131381,179.31642832445016,173.55646654107164,179.95436184839872,183.7983936945882,185.7281549361307
28,1988-08-28 23:15:18+00:00,181.28571995576345,,206.3290182041533,204.50045799742838,197.2546196383364,204.0240488874066,272.8587238646036,218.00007589139062,206.68348624960586,208.8653147572247,193.86240450788458,202.4560892110659,186.98983102766732,183.75833850271357,184.22700296146763,177.12655449382245,183.24314365774143
29,1988-09-04 23:21:29+00:00,194.0440945855397,211.43503405016793,221.70188417494649,208.7438833247473,213.88914137079576,217.6877054226082,269.131799358412,233.45244283210616,212.77920560943778,218.4686343575998,203.6412803900271,215.41884880830042,201.4036500755082,200.66639892547502,203.49894300244273,193.75407181379455,199.04884119342944
30,1988-09-13 23:15:16+00:00,173.4298003912697,186.96507508147658,205.6479072181075,187.07609116695065,197.1406655227272,195.2428679381258,263.5372609024704,221.88522804405176,200.60222146217882,203.06698179040268,193.6459132610612,202.91225749729688,189.0825156806423,195.04480580168155,194.36393147883447,185.11780956460416,186.58469467008223
31,1988-10-06 23:21:20+00:00,191.79631259285935,,224.564055612466,209.65909674945533,208.99291589278542,217.00655480105067,271.09091471108775,222.68689385371175,198.3347801585638,213.616752589926,210.4421219568066,218.28389009417148,209.3500059746936,217.78674209832545,209.3698495948637,198.8433738419273,198.24774490152143
32,1988-11-23 23:21:17+00:00,178.36007709264982,188.82918006232092,208.70890336674674,194.97321398679145,196.8890455759325,205.70198948778162,262.81360929002733,207.15082825676225,182.23350143705085,188.14817505114615,184.46083494300433,193.7981808268344,185.81143764578658,192.22275878746996,187.85860435696296,182.93546571791333,175.1259216529371
33,1988-12-18 23:14:51+00:00,175.59610250041635,196.70127474128356,208.9194566643269,201.44996035765317,206.679382719978,207.9525871535401,257.1628170730463,,175.62638388328452,184.3634637192205,185.02410010870523,197.95258283629133,195.4989282483374,200.6886320692799,201.22384420077935,197.62187191309107,184.02842662130217
34,1989-01-03 23:14:50+00:00,171.81946622571436,193.96529593168822,198.77905257162587,205.4029026347997,209.69007308001113,,,,175.45297305335416,178.6695035724664,184.1367065070616,207.53259007544264,198.7886971470257,195.22524522280386,206.89619096969366,197.04943170890797,191.6383975874897
35,1989-01-10 23:20:55+00:00,168.82019961194385,,,196.661190247489,202.88843003818135,217.26809401397213,267.5854433371296,,169.08865791838173,182.8621499386302,182.28325316028014,210.74852971431608,208.67663244113385,197.42020165995442,211.76746585997975,205.67749887145328,193.1254747679768
36,1989-02-20 23:14:27+00:00,165.60450462318522,170.03572911775126,189.73203019393003,186.74493302594104,192.96181773666024,193.59010972289968,249.8538365715531,197.17549404963103,164.7307330742673,177.15059197558227,176.10553239432593,195.3003539789277,190.33924129026516,180.5292051212494,192.23068784485284,188.19675470611992,179.28450001882797
37,1989-02-27 23:20:29+00:00,190.8525309847793,202.11203928801348,,209.8263797184361,221.12618584156587,217.23178711307315,263.2828807419725,,191.69743292604105,203.14766718587344,207.76960848502074,214.3672469757287,206.47302414613932,205.03959409177298,216.60805828487415,211.6750380384534,202.03234683060566
38,1989-03-15 23:19:56+00:00,191.57292335227305,206.42215037761218,212.87125996560496,209.93547093397723,210.05488890292682,207.65589771413664,255.8627170772943,199.85232364535585,192.6667776366861,206.0890516509815,215.567680370428,225.63424045167392,209.920075911654,205.1855359759398,215.52338068198026,212.52032390789927,200.0792858223976
39,1989-04-25 23:13:21+00:00,182.87143036929214,,205.75245427768104,206.1298117938219,204.36453451082036,208.57049772280087,254.57979919032175,206.53520696338384,184.89144046720804,203.7434184797786,203.2865179070383,216.36988879354047,207.96023451202478,222.64581904445072,215.48312780802314,210.6933603595977,199.72447028341782
40,1989-05-02 23:19:28+00:00,177.77119549733618,,194.63220406206847,206.05978130319838,201.4805877800693,203.31857320549432,255.19107622461524,196.27848377543086,172.4448953828007,188.14189961687185,196.79705217057057,216.38445867649793,202.2691717387104,212.64857258186134,216.52329327117974,208.50458933404866,197.30424074189503
41,1989-05-27 23:12:52+00:00,190.40952056186438,211.12332604175197,210.43800113329021,219.24324840306463,219.56158580191862,223.05806681332257,259.648389045483,213.82612087504123,198.14468719935252,200.37605056874546,218.9387886944119,232.68665860847995,213.71357034936557,226.19378518337777,233.4134165776149,228.7177234328889,219.08812196246544
42,1989-06-12 23:12:29+00:00,181.23464045670127,,203.6809443145991,209.51009926783206,218.7911135241646,223.58293933952595,264.10505509181974,210.48621976011606,193.14902374922082,203.85930566119006,207.9031674094285,227.9357629862461,208.30566987985694,228.79822282071274,237.05371798489523,227.2139280309964,212.1407471684461
43,1989-07-14 23:11:53+00:00,167.4624871689664,,194.7898661424101,199.48595194261938,203.66716654931068,,266.6491985128768,200.5849831150816,191.90068508307746,193.38044852952535,195.0375419390885,209.29324860390443,205.38629069304307,216.40789818384565,233.00658953434947,218.37426251251756,208.58444814964162
44,1989-07-30 23:11:35+00:00,170.698009070836,,189.22234644250517,191.04165092389866,193.42651645684577,198.5034476631186,267.14425039328023,203.0880816999743,175.51451330035286,193.99374822636423,183.82589847561795,206.05658157128465,203.8741046201913,209.5241979308674,213.49800054192787,206.12036568365696,199.7566585888545
45,1989-08-06 23:17:36+00:00,178.356116798224,196.28114744744687,194.72896532037475,195.4834989132202,190.51867899737758,,276.87103094006625,205.49551575300322,179.23369490470537,198.60666735876464,190.70521162761017,207.77050215125718,204.30730489743382,213.7961508736563,211.68007684200225,204.05457930734752,204.59999865960077
46,1989-08-15 23:11:11+00:00,167.57921088085388,184.01431616754914,199.30819576629577,192.89741219060394,184.71450389226106,,262.94105614328083,200.11569834705318,183.37946760032037,188.78954386351,179.67246836258647,196.9302361928172,191.74761671568362,200.80869597060115,207.7518080663375,202.37964225389584,194.41277316597967
47,1989-09-07 23:16:52+00:00,173.4769819195444,,217.90225622755295,218.03406323135087,204.36167979782311,,265.72096120113684,209.7558930374755,197.4085160012235,203.36865245467663,195.94348198177158,218.72880589883266,209.71737942988912,208.319137357795,216.66183262921822,215.04450097660464,207.00601558454133
48,1989-09-16 23:10:20+00:00,169.41953827294702,,194.4956874767015,198.00451413597824,193.50013050401841,208.2382821324969,275.6911597119611,211.1179520829122,191.6411879295302,197.55984410274283,192.86119698492064,209.958895028971,198.79576148980337,204.84404882197464,212.11404142236083,207.56341124176197,194.18603605123877
49,1989-09-23 23:16:26+00:00,176.33901423344525,,211.93602843412734,210.22864135744683,194.71484661835177,,270.45913526510367,233.2566378321062,200.31047025108612,213.58731660445682,214.42001802357072,226.882770137706,208.64556968357326,215.21959991958147,218.55373501966585,216.67482110747795,207.97838108643776
50,1989-10-02 23:10:11+00:00,161.14712623004274,178.94898682125782,187.14138206652933,188.90439174929878,180.11683519527003,184.74745434005763,256.3220838483534,197.247417804289,177.3753865517641,180.20174832496502,177.78820285465315,199.2135610903877,188.06844961045147,193.9745748389437,202.70100312331851,196.85483183644484,191.6215508767471
51,1989-10-09 23:16:07+00:00,181.60503524519174,205.18622166015518,,209.391816245337,201.21062854329665,,282.5026289614064,,212.25190336978613,212.87427002943167,210.66135137270447,223.04100918519913,204.37895794081527,214.74507687062052,217.44365077421037,213.82700221489017,208.36609848167666
52,1989-10-18 23:09:27+00:00,170.28310668913147,,,197.89202263657188,193.80706408453696,202.14042898339432,267.794064595638,212.16672656627202,192.83383437941924,193.157904427918,192.84430801640804,209.25038653882083,200.03163854603565,206.3227652019275,210.62031270598322,204.7531790706871,197.98724339156027
53,1989-12-21 23:07:46+00:00,193.43199827735054,,,206.1044685193559,208.46349852971358,223.62442014816938,270.8189779216124,227.18585858335297,215.9802856073459,211.6464407273896,205.62097288599244,218.87822746811906,215.4434372140361,220.08576194888445,224.3365674259484,217.81927587148402,207.33202810550853
54,1990-03-02 23:11:39+00:00,182.3384686583966,198.17926027289383,213.59870667016526,205.8475076938536,207.73236510190765,214.22921710058574,263.7566416394557,,197.82942148880846,215.15635390005102,208.5976913438753,219.10077935633308,222.6399372866952,222.63625695308832,231.89692745894888,223.8532897880517,210.40175007032587
55,1990-03-11 23:05:10+00:00,160.44912920514233,184.54617479939304,,194.02951001267698,190.90124648984363,193.91809985787893,265.54060359398096,211.30783240498755,187.59154257961848,195.44703090663944,189.0096797445057,204.7161579640608,198.1756924111407,204.02455568520853,208.34971153178486,200.49724788853564,185.59244609309653
56,1990-04-12 23:04:42+00:00,181.59184198065847,,208.37057833356215,200.70384489258993,210.4890776123201,211.05406907495856,263.690327548848,211.02030619146797,194.45889705434112,210.07009868997073,207.70908323819566,224.06147131775558,218.7111568044763,219.67843907611453,225.22158694429493,214.8924943734297,202.41638030734254
57,1990-07-24 23:10:45+00:00,186.8551053660515,,210.05312731652006,208.0523684848232,202.86268668238486,203.7632280905968,265.4609251772546,219.92755468489662,210.944300762279,219.0264873283857,215.03806637936998,220.00085974416967,212.5975554176805,215.05304905584276,213.0650981594957,209.7013284949176,205.28972211878215
58,1990-08-09 23:10:40+00:00,172.91942924921918,,207.9241287826465,204.12931925444252,197.44511103465783,207.30765350904738,269.8421081354488,207.47160443341133,198.11196128775134,199.53763701818087,190.78889142546439,203.98848638603232,205.37604600613383,204.50051498519363,211.56634483429056,209.73106229143104,199.92210458454588
59,1990-08-25 23:10:35+00:00,172.6705883636676,,201.25150273974242,189.07937114374528,181.40871444959737,186.88376945335645,252.84418561385752,203.24559870796705,191.42282366143885,201.2642097980518,192.2974534498794,189.640350181558,187.31899177680742,187.7550921537483,192.3489196027234,197.70997845010163,195.13390829636535
60,1990-09-03 23:04:21+00:00,182.40793570695308,,208.53390957442093,200.2966540499938,197.33676376689803,,267.8307888226111,,200.1216920169312,204.02539887950613,195.43865916797003,204.20358170942342,200.9548363013742,202.79800969270968,209.13487424994287,202.8411902683797,198.3214075247315
61,1990-09-10 23:10:32+00:00,186.52538167362366,,223.42946760140396,212.16585001633788,205.9847807609592,201.60247254351177,270.20969504598474,,204.51965687848693,209.76582892216368,200.76850041883333,214.2922229534191,209.47725200955807,210.82303133483046,212.8906942877651,204.69250893813506,202.94851536918895
62,1990-09-19 23:04:17+00:00,183.04292113748582,,208.09452432666248,205.38811824864885,199.53804905977975,199.71158663378463,269.34930051650787,214.42231283418403,199.51850694007373,207.53353928898832,197.34527686460942,205.05978751390631,193.53702035633526,196.07568099974654,200.2324283677871,190.46696726922826,192.06989247362455
63,1990-09-26 23:10:25+00:00,193.8686224018761,,220.74885506464994,210.75973091309373,223.0133669088862,224.01945593529203,267.8652367844654,,208.04987655718594,219.42162392656388,219.1570992827775,222.22323617498802,218.00550584258608,220.87854002986174,222.89631344971323,213.2020965251892,213.07794417426115
64,1990-10-05 23:04:04+00:00,174.13017115394302,195.75665358487484,198.63756341746256,196.88911857955105,190.04582424950678,196.788123121102,269.4808075911519,203.7012155750084,194.10132250969582,204.97083434915464,190.91282493010186,209.5416128127016,201.14349498769224,197.62141489128473,204.69260712538875,197.65000586334926,198.00670288679672
65,1990-10-21 23:04:03+00:00,173.11588949109793,195.06142591042192,190.8635601110201,179.9270302351744,190.84377390164676,194.10796995180567,269.49805405809684,207.08056269889948,183.5876998259364,185.23517223283278,186.21635113432535,195.9875224894881,184.49089360667762,190.4310960816029,195.83426213347065,189.5092165383553,189.1318577619669
66,1990-10-28 23:10:10+00:00,188.44911662892014,,,202.74866525893097,217.9361668911475,218.50483048430286,273.8326280809555,,189.35232776161578,197.07447202793617,194.50425389546888,207.2151959990541,202.7410579083163,203.6977333321219,212.34401455886743,202.01592265103105,203.19327682329163
67,1990-11-13 23:10:11+00:00,178.20414534987316,191.54040743198394,,181.81026737178553,201.57875610561442,201.80263301775176,258.8806601885355,202.35666963691096,173.60620323887554,191.09358400697127,187.62469787003914,200.2168776863206,193.31161165723856,192.37060808706252,200.76695892453426,187.3868255522097,188.07751384447153
68,1990-11-22 23:03:54+00:00,172.51473343193368,196.06102208824453,,185.14602283118364,197.8568735308051,193.77875042382522,263.0045664732189,,183.43290712242646,191.86334800725783,183.49864429729374,194.3678882137966,190.21781577173473,198.15407325258627,201.03967406907176,191.10906885186435,193.40709002084103
69,1990-12-24 23:04:08+00:00,179.88396842266755,196.67286141758638,,194.9098299411763,205.45372105877897,204.43353931746572,259.1447543801983,,182.88407910956494,190.62720550288384,191.1995676353018,203.81263871031283,197.08910245046366,202.13460223806538,217.7822731399565,203.13682091934697,194.25500195916942
70,1991-01-09 23:04:34+00:00,175.6382736869778,,217.77311923315918,200.9873070283245,200.8453515637615,206.64672834991714,263.2585520721392,,175.8506899393347,193.14478210190669,191.98331293155223,216.4611739755309,197.90026805060936,207.0696335689904,215.76957559451475,201.35825832948862,198.27004216273045
71,1991-01-16 23:11:00+00:00,153.23385955488067,178.47184239738755,172.83386563351078,171.77647583010605,174.01961429203405,182.22325311118414,243.04838765408897,178.4757503644329,152.5196349923878,170.90298127450006,173.66632100493555,186.65312999905248,177.80708869099175,201.79083126654837,211.6317558679077,192.50517526306956,186.82239087539546
72,1991-01-25 23:05:02+00:00,184.75769782684532,207.88198190747647,,210.8666124437229,207.62399859102408,208.94280215598752,272.0361906414515,,191.5268887742344,203.36881795586754,201.54294426352268,220.6783179218454,204.82851022250568,214.1799277742027,220.8205961503931,210.95362724171974,200.82964392600292
73,1991-03-21 23:12:14+00:00,171.78689773888001,198.94640462730968,204.42142734629047,197.9680535921289,194.59789739881472,201.33579894645686,270.3422744972354,,176.77188920157693,198.70171736094497,199.43532879686146,203.10915899981984,193.74120580201057,196.88479388207253,209.8505756654673,201.94404478417775,196.06398493607924
74,1991-04-15 23:06:27+00:00,182.1199547210564,,212.36997952989822,200.6956257457702,194.4103531174331,207.8687364486697,269.3603855276868,199.8400378327555,189.12170493365994,192.82799936945145,190.24826780642775,198.9653496793129,191.42798882497317,193.86410560282718,198.7283651787267,189.4680093086169,192.39832064308408
75,1991-04-22 23:12:42+00:00,178.25261603258454,194.14292845814987,209.9859879900759,203.83334355764265,195.56000668861873,198.0726890931358,264.59089495943545,203.25382250879912,191.74490769611901,194.650675663662,190.84434513113942,191.39670067695374,189.80019831062768,196.7932112318902,204.37359005952152,189.80013049012422,194.3210588171627
76,1991-06-25 23:13:45+00:00,185.236400677307,,221.2986696536882,216.38830266944427,200.09351525069107,216.66720071580025,287.03957439024634,211.41550474659118,204.089614187952,213.74785897325174,201.7841742391488,212.97890045712222,206.04731942562384,205.69289504965397,204.94602503273254,203.41963896977217,195.8900583810396
77,1991-07-20 23:07:55+00:00,178.7431453394987,,207.87012740450086,210.04138772023262,203.9523078308414,,282.94541784854533,214.97651468613805,203.5960078806772,196.42158369753923,179.21551916123747,198.1139668397246,200.68487826312014,201.15935295287915,208.83132635596075,194.99325168834832,192.11082021827622
78,1991-07-27 23:14:10+00:00,172.81567158749905,,207.31260026502588,199.0196988914027,183.94284255064673,,266.8807501205963,213.14317942861567,192.18241265010363,196.90444256976167,175.0897699018298,187.96551946901076,187.28558096194365,191.17038629828897,192.46873928184385,182.09684936568777,184.369498053402
79,1991-08-05 23:08:01+00:00,182.9514356424638,,230.67875067541416,220.4272304460491,218.52183829198435,,289.6571695195474,,233.2014645679995,221.21222698959855,210.3619472598981,208.5428697411835,204.21293940598892,206.17812900609567,211.33614911539624,195.60385860411327,189.2379382728401
80,1991-08-12 23:14:12+00:00,170.05010673509008,191.41315524091013,211.1133421157324,206.8746739254751,193.99261627443153,,282.8118059572279,226.98249799148044,211.73193552209452,209.9185997170984,191.56011262098102,190.0053842226474,190.50941932302362,193.68883433395126,194.1891871348414,184.4421493889542,185.99068723717556
81,1991-08-21 23:08:05+00:00,174.55225783352586,193.5720623305543,217.72473974925046,208.827988892735,196.7520885619892,,272.6594567025094,240.40099317884523,217.31706553134276,209.00468407285857,191.6770030621849,195.19089646337918,189.12315310452493,192.25226965544616,191.4824797954219,181.39654265093003,181.95095547666233
82,1991-08-28 23:14:21+00:00,174.6422860752376,,216.3578397178168,208.98681694228762,198.35391357413238,205.5730661896588,272.4661584452417,234.19572411498365,221.54837875690885,211.2676628218333,199.37339259744164,202.7348094476872,188.46694155008873,194.6628432526278,195.0410152313804,179.36613462565322,176.82841597904036
83,1991-09-29 23:14:39+00:00,180.96102745153453,,213.64723923827205,205.41287386771535,195.29640499013797,204.130625160689,267.99189228726726,232.53513572873675,211.2816682526456,211.7676145920836,200.43289116323854,203.31503465569688,195.79015724424164,201.87772320226992,198.24518125378358,186.2318767787964,184.5991195902157
84,1991-10-08 23:08:34+00:00,176.73206810034438,190.41820264025327,209.83000991743052,196.69734813746612,191.07738151704314,197.79849394483836,267.7451874314659,225.73948504217884,211.34852092975356,203.37668961375985,192.4708919730365,196.8971140152582,193.19159453512233,192.41912366400362,192.00170753880806,176.88875729156405,179.73264849574383
85,1991-10-24 23:08:37+00:00,171.5338545280219,172.90550235508965,,190.7606416471014,178.79870669618538,185.8799641642585,254.6157687683373,224.16469297157454,198.01715188801893,195.0094188878566,182.86380828778397,189.45467387180224,179.39965931296618,179.0987222074337,176.00293956825826,165.22608923579725,160.50604152593613
86,1991-10-31 23:14:48+00:00,193.56235270302062,199.45003828174617,212.48204271543295,204.56694324572646,200.60975154100626,202.1723944628871,257.77621141899243,230.17846263924937,210.70584704430823,211.98724353639096,198.9192735391795,208.28334088065694,200.19645796637937,196.76197846707106,203.90366268236352,189.4629732202014,181.36479202349096
87,1991-11-09 23:08:43+00:00,180.0436537177782,,204.20575019903288,200.32802454032878,194.2805714880595,199.27654355727313,269.00818820957863,225.65440830134122,208.0481263590877,200.5503703094259,186.576779339999,201.37725626765584,191.30772776592005,190.0227182521087,196.75498260288134,186.13456809000672,178.98975016172704
88,1991-11-16 23:14:54+00:00,196.98528099934111,206.51419108353724,227.5821592116238,207.59384762166923,200.36755698125788,208.30778898634208,259.9427695554118,231.75297136701357,217.75122251928192,208.8256074294823,196.66937958713083,208.01033248629378,198.91106697398254,198.16882164942123,204.03017575533738,196.38459643960437,184.02995177080413
89,1991-12-02 23:15:08+00:00,184.8651797659017,186.11467673255265,201.03863402721615,193.07649389798547,195.39343346101063,187.24687169984432,240.45985913371896,226.89219046007432,201.2544746411337,193.36566993911782,192.1080315644728,205.90735951222564,192.88612657801758,190.23924791616997,196.7767091234265,189.5733702400768,179.84708879462207
90,1991-12-18 23:15:01+00:00,195.6935020893289,208.16947164427063,213.37148175131546,205.04495295784758,199.47696386429948,201.37787752020938,271.2978742404872,233.68048994090333,203.67346226876847,197.3459638638251,200.11736174686746,209.93554575455474,197.2489308492512,195.9719518458097,200.64610247708302,195.71068281486686,194.61216780888478
91,1992-01-12 23:08:46+00:00,199.1170841299632,,210.4065611072541,207.04401545678695,199.71225145313952,198.45162393947822,251.66587218768035,218.3760080495286,192.04053115717232,192.37790369821096,194.01409857372937,206.85667515840498,200.59852834193083,202.2894198539072,205.31174425806324,193.66802399888994,186.9496946869487
92,1992-01-28 23:08:51+00:00,198.8573720627845,212.98490275187618,218.82518443926153,212.48648848426438,202.4828436522795,204.9304529092488,256.7918408719539,,200.1289991385944,196.23156379325758,203.57846520937755,208.57625224982118,204.1430429604842,203.32682972991614,208.6448401703866,199.70581384158882,195.2905485415555
