,dates,per0010-0000,per0010-0001,per0010-0002,per0010-0003,per0010-0004,per0010-0005,per0010-0006,per0010-0007,per0010-0008,per0010-0009,per0010-0010,per0010-0011,per0010-0012,per0010-0013,per0010-0014,per0010-0015,per0010-0016,per0010-0017,per0010-0018,per0010-0019,per0010-0020,per0010-0021,per0010-0022,per0010-0023,per0010-0024,per0010-0025,per0010-0026,per0010-0027,per0010-0028,per0010-0029,per0010-0030,per0010-0031,per0010-0032,per0010-0033,per0010-0034,per0010-0035,per0010-0036,per0010-0037,per0010-0038,per0010-0039,per0010-0040,per0010-0041,per0010-0042,per0010-0043,per0010-0044,per0010-0045,per0010-0046,per0010-0047,per0010-0048,per0010-0049,per0010-0050,per0010-0051,per0010-0052,per0010-0053,per0010-0054,per0010-0055,per0010-0056,per0010-0057,per0010-0058,per0010-0059,per0010-0060,per0010-0061,per0010-0062,per0010-0063,per0010-0064,per0010-0065,per0010-0066,per0010-0067,per0010-0068,per0010-0069,per0010-0070,per0010-0071,per0010-0072,per0010-0073,per0010-0074,per0010-0075,per0010-0076,per0010-0077,per0010-0078,per0010-0079,per0010-0080,per0010-0081,per0010-0082,per0010-0083,per0010-0084,per0010-0085
0,1985-03-27 15:04:03+00:00,198.72825998363115,199.94525516267964,202.44184862173807,199.53169160616488,199.53442668020165,199.18620833610913,196.64639063582143,197.21583723469342,195.18371814073345,202.47815466480546,210.0890014511227,209.38033339663482,209.07616780576672,215.54989099261314,204.73559558205733,214.0868408446093,214.28430079858194,200.589545351518,188.04961898328747,190.14191203205954,192.79812997629992,200.3724691753037,203.21769493493417,196.7982955848941,190.88917548266812,178.8719117102823,177.98482873726545,184.41391813511015,194.05327434924828,205.71914308283277,206.13156279119912,206.24495646990007,200.33022519217184,193.65616785527055,207.44901921951515,194.2324412790175,183.2497424941829,187.71173130777143,203.7633066657849,219.52664258976256,216.71439497509664,216.1527180473845,217.76744058516934,208.06484723952485,208.29461913408102,215.37289532186537,215.34383606444396,213.8798912763661,212.1592807094538,213.4442321769631,209.17511513419606,201.40713116254645,202.66412928874925,200.25313519518687,207.82904457922928,216.34961414210227,226.64354661155585,243.67241426978524,247.2166746060974,248.32716609359733,231.27839074616696,224.88669274299468,223.7843672552471,224.70067155654385,243.74389498333312,281.41944116220384,281.2005464796084,280.3589978323471,280.8232626828423,263.93368840370005,244.39203689498493,235.25269568947536,226.26408708584597,221.489112213356,218.65688624155052,206.87105957813057,203.45516088372247,210.8519340452327,216.34586761822086,227.85936446604495,252.75947879852728,246.08091727782295,250.37888095936188,258.0328110266927,236.87929209021965,217.6998240321176
1,1985-09-03 15:03:06+00:00,207.60406039200817,205.6207134638958,207.39907069714445,214.8741426594808,209.318022332631,209.52260122756283,205.8986464395348,203.3127414914261,203.18151073315045,210.1705539393718,223.4925025559004,228.94760079712566,223.31595906012987,217.0412939235519,209.00346971972922,219.80154241958422,217.30258800275473,205.6817312059456,200.1445024326743,199.84289186395145,201.93360562796738,205.60630880143324,209.60125339807254,201.07075858871437,186.0522584080829,181.82297388116723,187.22400346104797,190.74405405580166,184.03636771806237,199.5741485024119,204.0408183054724,210.48337124687296,206.0179131472912,206.68522082505652,220.17770307007854,206.28988455949684,187.16868129854828,191.6967759357681,204.01861065078265,220.65131092246472,221.82673286819036,224.60021058567486,216.33050431895643,208.87472513886638,203.09869803014726,206.98161372539886,204.4492771417916,211.45134217167396,224.15853608619176,222.42107380088925,222.98077522482782,240.32619814990124,219.53742597861503,221.1509532615566,214.91596776563452,223.87519709161924,232.96256183966972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1985-12-08 15:01:45+00:00,198.8437336270848,200.27808817115854,199.96343094061532,203.7474898334777,204.95520425314527,204.5365417046554,204.13109558757537,196.39025251301467,194.84997412109942,198.9427192793349,206.49902289618828,213.95173410561006,209.84553660027973,203.91710009379193,204.14494502494284,214.10063875952108,216.2869855137434,198.46056940356786,193.4943383476894,192.15464215616436,201.61574885899722,208.16971005342089,208.1675036805816,200.26173850977446,186.78871388811544,182.87811744224615,182.35800608770808,187.7341127349751,185.33206748262197,196.76763227660993,200.1297409795175,205.52753776230787,205.2713591824484,200.00428832331872,212.4089803678093,205.83226900898734,178.02915048604626,181.316194185685,198.8328557337398,212.34789817013825,221.71722416633665,224.19582750660234,209.646341412168,206.99156494428743,213.16091397413754,209.3827442014442,209.8200212034006,211.34172314968134,218.49572406038277,217.17144995421734,209.98578498943453,201.70060421611788,199.73483880330835,201.74190331858307,202.2380624111065,213.56971772663144,224.56573517580858,240.2551490356272,244.08997577082033,246.29228577178372,233.89653043103783,229.4452498268567,231.13003523400832,229.99126167910276,237.2627973801398,267.5505767872637,261.40424608652665,268.25117720883,269.00953321116197,255.05959825473968,238.70323324676542,222.5058598337473,211.81573432054944,203.78559922123156,203.26458660918806,195.5594502804983,196.81481765819902,218.05162408303897,217.83957977874076,227.69768760999028,247.0854250087023,245.1775832091746,242.30315693052768,252.82149545959808,237.69444246501948,219.17175525466916
3,1986-03-14 14:59:46+00:00,196.41429244829487,201.88665256852556,207.18335847506975,209.87206388720224,206.5584999526594,206.3229599004383,204.08404596972485,194.4662339368844,197.61585980825782,206.54385177159702,221.1060780681427,216.72075796699266,217.91205342220485,216.04403001619497,210.6124971312364,220.64581349314247,218.31229962602143,211.81059772303865,206.1651870664035,198.13265908611555,202.7127287868792,208.76126178838894,210.7384427947036,203.46723455773088,194.15878639390633,187.55072429696764,185.40053961549353,189.24222155817455,200.72575990887324,214.31046105722402,209.84182687514158,206.98106589498707,208.09001267365204,205.10867753622338,216.48438463075308,212.3878247508449,181.45917228779103,186.99133109597784,204.87455391335266,220.7981437473482,228.45171859221017,229.20133998270921,223.10008505628574,220.4512326125514,221.89085782374283,209.24029796133016,213.54124475431632,222.97296835251205,216.46236808809476,215.06701209718926,209.78235657253447,204.21313350128088,202.99033244723338,200.54176695807178,199.78348931073884,216.80048308017146,229.46188219762269,244.19000474237208,250.2926864664706,257.9497736328926,235.53405282130862,235.9935815628943,234.00463575956354,236.0505322287994,219.9299113803233,241.18546770877202,245.02424586966737,254.55970675213058,262.4901555654828,250.00766712755762,240.1619940505301,233.1882296124863,216.8802701866093,214.1769135972241,209.73206112675302,204.04003524935584,202.1295038723972,211.25240126997082,206.53621863241355,215.0832130639247,247.35313690575754,241.43320961411803,240.51364442652712,254.7748244174395,236.4567659935016,216.47184646384122
4,1986-05-17 14:58:17+00:00,187.4843539430371,191.17335438401375,196.05169874500507,195.30146499834828,192.25434630453168,195.99338349891926,197.52790471542744,196.57267655259557,190.38380906328203,194.87960764134598,208.19777482913724,210.9359851416459,215.74352414484184,210.7392439811282,202.6881718964951,210.42160803363095,207.11598456000797,194.44261722956855,188.54554619303246,194.47904576813966,193.38962163433524,202.57069696558864,207.2602228578314,195.33729200401302,179.75571140999762,171.67990294776536,170.9848768484917,178.5156311259851,193.18036745630238,203.70607935197597,198.4890004206004,199.4583394509588,202.684722618593,203.58827397179286,212.93132344410884,201.09115631910197,188.27740846184116,187.98273760326302,195.9056025154558,211.79113449642543,210.3705742500542,212.61038252716867,217.63868932668942,208.3293644234783,211.17404668663175,209.5418601375319,198.47164883265378,208.15625119615328,214.2521135189345,210.77265318659835,209.00074761380603,202.9107055928936,198.76694039355914,197.6914626339747,193.17005426612445,207.74006116096484,217.64591556892043,232.05997970473504,237.91162386249545,248.9033085156741,236.4342204367747,222.54680777370243,224.44275123491806,221.218783176209,216.99562655053396,244.5318213982957,252.1120517162708,260.4674229885234,259.9247183949882,253.63519024115655,235.81622068205684,231.61501880125954,224.6634079992241,212.47804089470335,211.74036434878826,202.79452721470346,202.8332545366044,211.82944253686017,207.8709571853758,225.67508978204137,245.01241922736585,242.6003671452994,239.29604569925044,253.4652201484245,233.33255410518558,212.55911295932486
5,1986-07-04 14:56:48+00:00,195.7617776960452,196.09578395098856,202.97964012132462,208.53564371909775,208.6983548339809,204.76407117803865,211.20880268934255,200.9713294767935,200.5921759243608,211.84870858769003,226.84256435822851,226.18781699206957,230.93345161029197,227.30684338780344,208.20908050116674,220.70757613619315,218.22138842907498,203.83131022433767,198.37035713155913,204.06704161988193,202.95404160248054,213.18991368956722,218.78887953140287,212.4159283263698,189.94345548536734,181.7554498301679,182.38540781096833,188.71839282854316,198.50207019493396,207.75773040841733,205.74164854103026,204.3554292006482,209.0636157851647,209.46390494711568,223.33089763455152,211.0275517525048,192.81025957631152,193.49088615502328,207.13309112849706,219.073759045809,217.25495809608907,219.52925438107252,223.69330482099386,211.6617923470974,210.37615877107294,208.89063281768813,204.5415150795793,212.26062280910253,220.04550359817486,217.79639622893603,214.89804264695476,210.2413976362468,206.05847792656706,208.77180862950777,206.9596717974706,219.89682345164533,225.69006818654992,243.04746279798002,251.86474375966364,259.7265525635464,243.9500968166029,235.36971549747463,235.73805609557965,233.24286048117534,225.8260251992981,253.62922555987265,256.4680150863742,267.26550189007116,266.4088636768211,259.64905821255707,245.35629730036618,240.84318494211252,232.4653083343361,224.69455671765294,223.87149589827436,217.64197703723283,215.84143058349358,222.0791368499311,215.3263591279205,230.39835655754655,251.87068411792114,253.342063507894,255.377507178644,272.09859053285174,251.35694523337955,232.7408249266398
6,1986-07-20 14:56:15+00:00,196.95214757664053,200.07801798836812,210.55559332390237,213.83076767211654,215.22602620478554,208.27237800731825,209.56954658975815,198.07235331741356,203.370307025354,219.25952799450758,232.38812694188607,233.97965286441035,234.44232272355418,227.84294937122644,213.81598467922365,224.819910352172,226.04466780233994,211.52462133021686,204.14058912720523,211.05260014433992,204.96084120634157,208.01846096069065,214.72985395316982,214.773219530209,201.02186069532968,191.52143529534445,192.90896590959983,197.66372486915915,194.4647462606809,210.16851629440868,209.22700625588618,207.17168248728143,218.67594255022226,218.48472924780026,229.71721398142734,211.14027496658312,190.83419895387073,191.858284321164,210.172210625692,229.15581454766254,221.8435955846256,229.87742927288144,224.7623974360213,214.01511520652218,215.856508619005,211.2301141106735,206.9228505954493,217.44110866882878,229.02497495329393,225.84643866968295,217.03305965580464,211.0011580185884,203.7806958904584,207.913033463116,215.2664116886952,227.26218662440215,235.61788499835,248.07935557386395,252.43068702958135,265.32355984642487,250.54768660849734,239.32508640269498,243.3987071573785,239.5533031409085,234.0126631901888,254.37361494382932,254.6531963608513,263.1103118755676,270.0298857069371,262.89336934177874,247.9116239429094,239.8663758583906,233.06503186399846,226.11258862618826,229.34745499673352,221.58154506038258,224.06446254742522,228.14198693797624,209.71650088041318,222.73214246054894,248.98104127586365,255.15958300358,256.8373564537851,277.0339030505375,253.39032514546125,235.52568399980169
7,1986-08-05 14:55:41+00:00,203.1886512960352,207.83123835001282,212.899234018022,216.0019447916385,214.4597570846122,211.47718919000405,212.46620088810636,198.7241467999184,204.28010196012625,218.4425263900548,235.97564465148236,239.72147762129805,230.19544981839402,220.72110847488864,212.8997641799004,225.8380899970399,226.97016779075403,207.63259481154333,201.12813001658907,204.47726543973826,203.33762060560102,209.21534590791737,213.35661251858437,208.5152596973859,192.00425977365768,191.39439680438835,187.50533580544044,195.69695591662304,184.30950185395838,203.25542753460695,201.63802847637723,205.89884442367602,208.27609947857968,207.05348231021745,225.56398854637888,211.96509171475645,189.37426908988652,194.98805308708066,207.00575297757334,223.994256611989,225.7007423765016,232.91040036779344,223.8985786528807,216.84441599652382,215.50443979414047,210.0405814725225,209.77411794463927,212.96652792017156,223.60764244615868,222.10820786339647,218.77108820717612,216.53003904623327,206.17069613640243,210.58525379155975,209.83817644895453,229.02718747070782,238.39611202425868,249.74640993871992,251.14094774893198,265.2350325179224,253.11365472074854,240.49511660498712,241.28100753829904,238.76416262413068,232.9520513612146,257.48443879392227,255.50323653174382,263.17821008083007,270.91349092628366,259.0461364157875,252.78672151195673,239.53118070751765,229.77220156902138,219.6665149773272,226.2825181868127,216.7925121445635,218.82391100969863,225.48282624992277,210.04875133760027,221.23341585824593,247.9558466110646,247.80779213097685,253.1303271829703,275.074135507227,252.23325792748165,228.9805260784698
8,1986-09-06 14:54:29+00:00,212.51318984530198,213.66632964527219,215.80099289933221,218.25423265061198,217.20674226419112,212.71655580302604,213.3984919652574,199.77281552670803,203.54521238639984,217.12822138428845,232.82532087488946,239.38528258889139,232.29336866460062,221.2425759089512,212.25310936754613,225.33834075177947,223.05240101979655,211.46981587764685,202.76311508645244,204.58063710551073,206.90227061730042,211.3263914359549,214.82641419645515,212.83857139283833,196.917712148249,192.88574198922112,194.0856579064009,197.7172007370797,193.81536224301936,205.5508519016014,204.26180900565618,211.34474019866866,213.1714172820079,213.9334257927303,230.3011531693678,223.32731819694243,193.69412646593156,196.7272138063174,212.36630462212486,227.75949297234413,231.1424183372713,237.75503103426354,229.54147069884243,218.53469265313691,219.24497731647557,213.10354225976963,213.25765911029362,215.80321593743014,226.12381828654742,225.757431328379,219.91431633850576,215.37323855145644,206.8923991572617,211.31666370223348,212.98764667045126,227.82765681894773,237.3760139789424,250.87803139035884,254.2531020078127,263.680389548017,249.89116440908614,240.65225566241284,242.05033187907424,238.66684077706253,231.30928910047479,257.47473417996105,257.6549226928329,263.23090650755563,267.7839655830284,258.30565729617797,248.76015124038264,243.0907045627384,230.13121687841385,223.97167475940196,228.98492876220544,218.30896896653633,220.7845548826283,227.70327943031714,219.2004623572779,226.99579863044045,252.61726494423198,253.68191964463279,259.3698743275446,276.9457095330082,250.41163723033407,235.84794635707473
9,1986-10-08 14:53:29+00:00,,,,,,,,,,,,218.48153319859668,219.80580893037674,213.8523208081233,203.37671785531353,211.33919014050414,209.38170728448299,195.69750355805652,188.86832548360468,182.99485955586547,189.52713004895475,197.79239642072048,193.23361800499418,190.33084575724044,175.10877264677018,165.01604577461666,170.5182008019543,177.29097504993896,173.23755762786362,185.76222676524907,191.21796235840347,195.07376812245724,197.75944347686374,196.73535843144361,211.62612813108905,206.16980876297563,183.26007851587445,181.74231321406853,195.47347167027894,208.22431681925826,208.1474563409742,214.7510165289075,212.44166793558327,207.93288877943166,206.2538166023615,201.72442750959058,200.4552445864664,200.10606470015847,205.11172182988204,207.9289972440016,209.467671098234,202.7902184839128,195.81527631509755,186.15168392079875,186.76287965056093,203.5842778334077,215.04560420153183,233.83972122844102,240.07273916403037,250.12299712261495,234.23120889920895,226.06508915667638,225.12113460375784,223.00144109647323,209.11127466558284,236.90700240194118,,,,,225.3034642583432,217.39940253036548,204.8761929139257,198.31752622920897,198.5453867901153,,,,,,,,,,,
