,dates,chi0330-0000,chi0330-0001,chi0330-0002,chi0330-0003,chi0330-0004,chi0330-0005,chi0330-0006,chi0330-0007,chi0330-0008,chi0330-0009,chi0330-0010,chi0330-0011,chi0330-0012,chi0330-0013,chi0330-0014,chi0330-0015,chi0330-0016,chi0330-0017,chi0330-0018,chi0330-0019,chi0330-0020,chi0330-0021,chi0330-0022,chi0330-0023,chi0330-0024,chi0330-0025,chi0330-0026,chi0330-0027,chi0330-0028,chi0330-0029,chi0330-0030,chi0330-0031,chi0330-0032,chi0330-0033,chi0330-0034,chi0330-0035,chi0330-0036,chi0330-0037,chi0330-0038
67,1991-03-22 14:01:24+00:00,,,247.07893596302722,231.59989612273137,231.6400083019961,237.23666342139003,241.7432067308476,236.42330324216002,232.5843140328522,234.68019891633514,228.7886068883554,219.70947680081366,226.68784351218693,223.32167595205186,223.19475508382337,227.37688044554986,227.83178467546423,225.20904523755883,227.62367626434377,234.4725757034982,229.87748049805214,228.63302169011138,231.02061061319674,234.6294701649141,236.75358507323745,239.48956009471988,229.08045607959758,223.51238804493795,230.40818042027757,235.63829981947873,235.33685074952456,235.86569002025132,241.32163047131155,244.15588854079914,250.28295743321698,257.7927745396399,255.2515098920413,252.82081322571145,249.73545939458384
68,1991-04-07 14:01:37+00:00,222.80377394791185,228.35347279801545,246.63603678895686,234.33517063568056,236.70039171800045,238.09700318422648,238.0891561920047,241.13494183619042,240.11555654021095,237.22283897021822,230.7528808405637,226.85870354390082,232.64952856211724,226.34745066997453,228.91682051169101,233.5468383935604,230.83842564279132,236.67217592653117,238.8043395794708,236.4605206921725,238.02620280356248,235.22689793402157,229.93349128135105,233.81129960481462,240.2383489961986,236.51218038505118,225.89203864227517,226.6806247089022,239.1342825451355,242.2496825875226,240.7843403700985,247.27411416177586,252.30756419266797,253.4093428347587,256.72411742400715,255.32615127972792,250.76281093307873,250.34071925264286,249.93475995750538
69,1991-04-16 13:55:37+00:00,191.2273022793314,202.06064636070764,206.80419127066892,209.97628135593501,206.8545913873552,209.01963545017642,207.74680745378384,204.7459989457921,202.86784648413527,207.948998948817,204.07549212766912,201.24631154791888,214.5495160637819,208.35614314064873,209.85967457591266,215.12495228306926,217.26441317242006,213.44643745449622,218.20499098314633,221.90472116010324,218.1409455538545,217.8094506729051,209.33154197527705,210.03394533308202,221.55405421123405,213.69716855714978,212.541671081587,206.18498528043617,216.21610008869703,219.74140139841504,218.45172369993335,222.77361549056909,226.1247506214525,227.80388620221217,232.79700774790894,234.60962857371845,231.11449044240035,219.83947107374397,219.70167180470384
70,1991-04-23 14:01:52+00:00,211.18432973887496,219.94371232913446,235.47697755236425,229.48075950089319,225.48386009946,232.4124936609848,241.39904819080317,231.67782221246785,228.35347879249483,237.14757227337557,233.7404189660845,229.83793678617786,234.8661974195141,225.29626528640657,231.64113346915343,235.48511549640776,232.81949867957468,230.2087811259973,235.72206241912318,235.83739943302385,228.89655982294147,223.40596937308072,228.9040289344294,228.48124508393502,228.83393590821026,232.46220296704996,229.5694394664707,222.8203577380641,230.2094940313357,229.61839947837024,227.38650574426546,231.549272152912,239.22863532174932,234.90096123215764,250.5684756121582,250.1215923926951,238.13122335456703,240.6461999431362,241.98181972982744
71,1991-07-05 13:56:53+00:00,209.34790312795883,222.37359877187754,229.91783044304063,237.15701180319266,238.55634850918614,238.22797829460814,247.46936928212102,236.89839397533427,231.74503057696802,240.04529513472772,236.247052665588,233.75174926520822,238.6607380672454,237.39855845901482,238.526558020352,238.61082009154802,234.19473536748094,247.89700080642044,244.71647598167743,244.78678069420616,239.73959011765342,234.46244778878503,225.01999774400286,228.2361885808486,234.6844953939604,223.47364170265496,222.09980983364338,223.57602036383548,230.96308461407267,231.28827729349888,230.7824739952504,235.94354788752548,236.74898125496253,230.0301840681853,233.87564043211435,233.06258816921618,224.6779643462559,,
72,1991-08-22 13:57:15+00:00,200.35531099947184,208.39473945519208,216.00458055778174,227.73268240384698,222.36843029666494,220.9875719102616,229.49241145413467,225.05070041513267,222.7685790861452,226.14921208476534,221.7805574268515,223.32261361175827,237.38617141228536,237.10028618776943,242.8573253312951,242.63669213852367,,234.54855513651856,231.5836522841385,230.40867644161756,226.41926916801674,226.20065144719354,218.76748501890583,223.428330397085,231.1546705436886,222.1681393549383,216.586357544287,211.13540171023547,218.65386053441532,213.612885373255,213.18974902081897,214.08558876599625,218.66541224481173,216.99300208944985,223.7607249651394,223.06197185688833,216.34210181976636,205.1038812904904,
73,1991-09-07 13:57:30+00:00,200.0899932520016,210.5581566724185,210.72417442014847,228.84122029779263,229.3760861705407,224.28626322027094,227.97460159370695,221.89383278745487,224.52858420640501,228.6207084973226,228.8516509004882,219.8546579076417,221.35949895910062,227.5710276720725,224.38705618392711,219.75746659081733,225.55484162938734,227.26455638552855,223.39190641294337,218.75306543370243,220.13779825921483,209.07100726168576,206.18364090743125,211.93606634401056,217.72291936699528,211.12432591467496,203.0697274397178,204.15025837933166,205.09442823314924,204.53523138755648,200.60911552915292,206.61164518789286,210.24113808172694,212.22990012614082,213.9008887474297,214.36424478206948,211.2942836560742,204.25454205479826,
74,1991-09-30 14:03:49+00:00,217.3691783114469,222.41755750707824,242.2784244581058,247.21177308414596,247.30303051911045,251.20884728263167,257.2657132165731,247.93472886583373,242.84038340715983,251.7835398029634,248.42250750920968,238.41988821736345,245.97726378896627,247.34577173998957,237.75709845970192,238.50674595360528,,,,247.24340073767726,241.11285755901076,237.59939615486175,234.85926453789037,237.98435563526502,241.95111568244155,238.88824401811854,232.13194607365602,225.2076563094585,227.62214580024676,234.31813501215288,235.75973815462373,232.8674635020864,235.5786931904471,238.36486407717499,238.601462639739,242.7683564614258,238.2131310391793,229.86654550347626,230.88789288441717
75,1991-12-12 13:58:08+00:00,218.62465624809528,221.4793132040512,233.4502039817045,233.32991233585807,237.67204796870323,230.28368690077963,235.5890646361102,239.55346075176422,234.9543946194875,234.8405372627858,233.06567961152183,231.2045893864563,239.68461752315005,233.565654273125,236.4319598170516,231.2765472961687,227.842502715343,229.73441323240496,229.43561652535783,225.26996705712227,222.97217449569894,225.40080837078426,222.49659651728047,225.45367843757646,230.2496168054292,227.00721501909356,216.72376688387567,216.98704150423438,219.4923405216311,219.47987263625913,223.29566720550696,230.42349563872028,236.08089703968818,232.51365458263467,237.3992455029237,233.02877920954163,227.52743532207103,223.43988150250152,226.1197981009202
76,1992-02-05 14:04:04+00:00,213.8133397923864,223.71656176440706,232.43638401787246,238.1932565847206,237.4826279230668,239.17226060092207,241.3373681442252,225.76098387628636,219.6490901181419,227.1605873644328,226.07691066566707,225.13435036819894,237.58138179724122,226.00156184140388,222.38869247045022,213.8763982907065,216.0930638567594,214.47219022203436,217.82723102613332,223.7956331041521,222.58970221139643,215.50531633828854,218.02059859514986,213.9564102116842,223.63817160393822,217.6800078880123,211.0377762028897,202.5233914262175,205.03169900415446,210.39638587970092,215.53570886507168,223.5232715789997,229.4108345340492,225.62246576943565,224.33961919515258,226.18468439239552,222.83726252204858,211.41629181629574,213.20684846238015
77,1992-04-09 14:03:49+00:00,218.40456616041968,227.42561000850938,239.46286091151424,235.37336575418607,230.08069975677608,231.32253117310273,237.7878262726038,233.68434274557495,233.8526102415231,237.39739349282416,228.53880216153567,228.20789710556082,243.04011139164712,230.6527073607067,229.48282066343165,228.74019812105254,224.65943930360186,224.7387570266564,230.2694275655671,228.43310905679917,227.1266117914734,219.92044297943397,220.1906455198151,217.6383622361357,222.91439172964436,214.89312435762054,208.43992600609127,207.4456229868987,217.80500017442054,217.58698821340136,217.53173798125317,222.29952465455685,227.98977082295,222.5117536397576,229.6547464016612,225.15220382269578,214.9718405696497,213.8873928608328,216.84153700369865
78,1992-06-28 14:03:04+00:00,217.75365447015287,225.58545924465201,,251.02381623795029,254.8889131626115,251.8506160261867,254.40617174017387,252.5204200156469,244.3654462924776,238.90808888540508,237.37312673354046,239.73296579955348,237.88922226009458,240.79354523770456,233.3466886400414,236.63229061020434,232.45420208713767,235.23539775357955,233.85541981343113,228.42258281917427,226.64887115274303,220.21699030521938,218.96274483885003,225.82137593604483,226.73570424072454,224.7804833166055,216.60241184904513,213.15379828749053,206.24867079307614,,,,225.6437266774676,226.96761532320585,225.05530880134103,222.55626322211583,210.8505500932727,,
79,1992-08-31 14:02:10+00:00,213.38307594693657,220.34911474091888,,251.5783563739759,250.21268316888856,242.4490269004906,239.05399564230356,233.8332183041008,233.13987499881998,235.81665709630732,235.01151425749467,227.9815629138243,233.87075520713213,235.99909248640847,229.62028068587315,228.46430633614756,230.02376865664468,228.34026972682855,215.68845715967444,222.269387345023,225.42872772023125,217.02325927152137,213.44960235873953,214.2146094616448,221.74035595079962,216.93487156985856,208.89495118030646,208.55919444149123,205.8949408444209,206.69440478952922,215.78305131981017,213.7136575486124,213.61312471412444,218.2348984779784,213.7048669882772,202.86178032874548,190.09975644147423,175.84823157578114,
80,1992-11-03 14:01:06+00:00,218.71700280240105,226.27672179637887,239.29653600918368,235.76650122682406,234.15343763099906,234.3401311748647,233.503360715533,223.6191350282526,224.0182629174107,235.88599300461573,235.54340256587145,232.00785958049931,246.54143434863798,245.34565029017492,243.46182345173648,244.14837753240602,237.4282700679433,237.63160209306255,235.60145039822498,236.65193492940932,224.08238227842793,224.12552906269593,226.92302981664622,235.99635145729025,232.56254239138406,231.50348412333813,215.71167128147442,211.76426301456203,209.53765960098943,216.1502575759182,216.75469304142013,223.30225385013281,232.28331395779065,231.4345769020017,230.88816971913388,230.22679969903317,224.49414921613754,218.5367737426446,222.04952027584562
81,1992-12-05 14:01:03+00:00,213.88663893549676,217.3335301290113,229.64023879017668,231.33673602720654,231.6250485473563,223.46190376066593,235.8457254181533,230.5658273171764,230.25859715414765,232.0563634262642,232.961757583524,231.692346611077,241.53122333937705,233.17633841885578,241.5134864900008,236.29898563508166,231.02235650435506,224.13185207371097,225.09772798660177,221.50081339279757,227.64334685016428,226.295670821815,225.9731912915248,227.3890704426804,230.3261840192806,216.7535200682348,210.49022945469858,205.5664064462937,212.5847130936713,213.03380783850082,222.0429504696503,226.295685065829,230.09974496298707,222.18436043556272,225.37244356692517,226.16319472757775,219.2384452788675,215.36444841033713,221.09756516463526
82,1992-12-14 13:54:57+00:00,223.7624427746565,224.57564838837595,241.53072499357705,244.1960129676147,248.24015604588075,248.06587956664117,250.22966849550804,247.4348757381398,244.0228789128504,243.94945060336073,237.05398912934913,235.12438516193606,245.83326615370402,242.7827088037514,241.34365676693716,242.25764728227185,236.6992926025547,241.1039862374334,235.63958823554321,238.89162580466189,237.34202236236166,230.06346839232882,233.15544193132817,233.54724262555303,236.05970503534837,231.90029560396042,214.9258442008508,211.32751618308964,218.1278350423458,222.78617798132134,227.05848333929458,230.16238175400107,233.1025687690139,226.7780520289839,232.51516422471067,234.8273236216849,234.09600182250531,231.2766344527479,228.39165314607288
83,1992-12-21 14:01:13+00:00,212.54780368572622,216.58080523002565,226.49112251054922,235.64033493123742,232.21342313862937,223.21431874462377,222.37480083279414,221.60271855942307,224.52698255953163,221.95597019498277,219.42916872262816,222.95713101745122,225.8888054702034,228.07105579834098,233.29890139272794,223.3625627885985,225.1321709826221,221.01020321866605,226.99399359260372,224.4113599955403,229.43784415554654,222.72188150984587,224.28947334568184,223.51965956189932,224.1816692588357,217.87386910988275,206.23774935352344,208.31171137758662,204.07180522528557,210.29230398899807,208.90289009443967,220.96730903695808,230.72207952664508,223.24556402916144,233.77003204280146,234.56328553007555,231.76269535705052,214.4141997986823,207.9462975342155
84,1992-12-30 13:55:06+00:00,220.51319897731673,226.087937146995,238.88362758435034,241.98305607440022,237.69435305129048,240.20440138111638,245.82234706508885,239.85029432466317,234.10936311279744,236.08847572071608,235.25564935014455,233.01809324957765,222.6744495313698,239.5386016204441,236.43251116291052,238.9597841215729,235.76117754925988,238.92620013858976,226.66795751671054,237.29066673325732,228.4069366226962,226.03653951309096,229.15117392563158,229.61704822909235,234.9021245030459,229.1976991423205,223.62314138176043,219.36562779470506,222.11484614980793,224.13915648266521,221.25449445418226,230.82777156353228,235.77169040723192,230.71627918637617,239.14286889019093,236.47969762809123,230.01033142623515,219.41727708268698,220.86143213255275
85,1993-01-22 14:01:35+00:00,213.8014738707941,219.5864963633597,234.31121085934038,240.88359933880022,241.8664419314925,236.96403665596503,238.19247221683003,235.8859505395132,230.96389290963808,235.55021542636902,235.78081359196725,235.03939729720798,230.49620682975825,244.2489242382468,232.78120308176227,231.9143060097372,229.1564706251505,231.77240925076623,232.88368643033934,234.95180661941617,233.86220323096214,222.671930788645,223.69729931772991,236.5923327986233,237.76506180075268,232.9168247704368,220.00023124703924,223.23487651502217,220.13569707239802,220.80827463580457,226.52863698860648,227.1443941558698,235.72129088237608,235.97760557229103,236.60176774300686,239.44602286791286,232.609042862881,233.06424799646078,233.9809214769011
86,1993-01-31 13:55:30+00:00,221.35271198486674,224.78818478095656,241.20302664616577,234.15051446732176,240.99408591776557,236.82449075947514,242.8019671868763,243.0863635772376,243.98482693934767,247.26842270567832,247.44777658223967,241.71815994572762,244.06925040976603,242.7742740895407,239.39374661729974,244.32725672223026,247.32883060617002,245.99302352498103,241.19162119706414,237.96943098185181,237.17586112392897,226.2933931699214,230.73044678960636,233.67131108028255,242.65839967204968,236.30464716780835,220.24542737861475,216.6102009462848,228.90470546019264,230.0276949768549,232.78554261585364,232.1606456166192,238.14384606985004,231.06135407394015,241.2438759629942,244.83219140477894,239.0147845198877,236.57946130761704,239.27029223835981
87,1993-02-07 14:01:45+00:00,206.06238225267543,215.1153504991426,225.69908133139552,230.47621580650525,217.2048708952271,212.39037417786898,216.80098798077097,213.82992026203647,215.96774191317084,222.51022678680178,224.06908242021018,219.66351420899068,221.26309804253276,227.64087459991833,217.4899594751324,219.98740157808294,221.7114429191086,219.91844329690758,211.23055036651402,216.61509849340493,214.03119392251355,212.4490521850698,216.96833176502298,214.15109158795948,214.12217598922874,213.8078633155483,208.57308273277658,204.80596567912295,205.44206568264633,212.3086542394646,212.08852063310724,216.57314144590626,222.3211251548467,227.17280309619653,225.49304791341964,222.70552751489618,226.7860838890804,225.03562614887272,223.96939068857853
88,1993-02-23 14:01:49+00:00,215.2223385631909,226.9369339677162,237.818158473055,234.30322946485194,228.93743881084623,231.13504722492874,240.00180397019056,225.25265754236025,228.62515011792806,239.10981441130122,240.263377096689,230.01669756693087,237.6405098732003,232.95121997549253,221.70584962299324,213.34260601205403,217.03502565991965,216.444366666748,219.26226982538137,227.13514325913755,231.1108126124717,221.34644840721535,224.55114581942837,223.89729535638827,230.62703844669676,229.26771796336936,224.59676637175758,213.99485894077762,219.98880337247178,229.20114142784692,227.98994510182612,230.63787205823564,230.74461743299068,229.25090574494453,229.84072104190463,240.43706396194537,232.71501213248183,225.33344863780826,231.03894562674236
89,1993-04-05 13:55:54+00:00,208.97518464646743,216.00435966205112,225.2403571016394,233.09691730104132,223.1910044596736,220.53920137549204,233.3374874321311,230.8856100024122,220.68477354751795,225.74128388180782,220.0334213581432,214.09406557437882,218.9046645045134,219.11664205946894,215.83680710944617,208.04610276685125,210.42176119473635,214.16768836585837,214.4248385286744,222.42642329431533,214.79994639612852,209.67404782207478,213.52082361711132,214.70145856508856,209.8465272865433,211.9305895150079,211.68253856049947,211.61350759204228,214.84666730470983,211.3636540339149,211.4142429223265,215.2587005496601,218.3340370432141,217.77947621739412,223.52699932728083,226.35652819800077,222.47133238454035,217.21035778854272,216.8058287423052
90,1993-06-15 14:02:22+00:00,209.9902086650453,210.24664927490227,,,232.41060439735233,254.44952814836344,255.18283790796957,261.26819944336063,,,,,233.9749601201093,242.83485239725016,239.15633021662225,235.06392938950273,239.49645677547886,240.26759813854227,230.25949517270436,226.22041634327263,227.79472086974994,219.4389797779088,218.1629981173312,221.1622783427411,225.0617857281291,220.53395804589246,,,,,,,,,,,,,
91,1993-07-10 13:56:04+00:00,208.75249067781732,216.29062867269312,224.10866074037514,233.66875674107865,233.20960387803785,233.12874170821425,237.2015325210448,234.38102450216599,236.9714838861491,239.7249936722569,240.15343181376443,232.8710856720158,240.65389629255418,240.78904249779816,244.44645969331043,239.71310202794447,,,,,221.67913362910517,217.52135600145522,216.40889972854495,214.88190732808124,223.6457194764714,222.15506006843023,,,,,,,205.28417503411765,200.3814642195846,205.86089751928193,207.15799417848217,191.6792227900499,,
92,1993-08-02 14:02:14+00:00,198.1167571791126,210.65982279527014,211.06998023167537,233.74375810408162,231.14861766901646,239.41968124435823,240.38410430935377,237.17915105487037,235.037859893626,240.69229834851615,241.02540614398828,237.89963605475094,241.12360343829454,238.22284357144764,236.81403110947713,238.8565385539424,233.8561039013493,230.9903442961539,232.9732736299297,229.35736457965967,222.65796192827,216.17058355319548,220.41801804390002,219.4020328131396,230.7361651940056,231.75624570602236,220.48470118269154,216.5984993089163,212.63948669809292,210.61628897921116,199.50990134672847,200.36948877576737,207.30617015960956,205.2055826560888,215.34135507084196,218.2952749825284,213.0025582921599,200.04223360737197,
93,1993-10-05 14:02:07+00:00,227.16048280062853,229.54464821679818,236.45661887326887,238.29745087125627,238.83469299266477,249.78809050203762,256.24771974105175,247.07972654192258,246.79683380265485,256.2214970336801,256.7495847902352,249.2917034384442,256.33082883701604,252.83861445990362,250.0131015119339,251.14522303453853,251.4883900132905,246.80383495773012,242.55399826581925,235.82565742059504,238.1525896871927,237.03452009995283,237.84489716983956,234.60300245012542,234.1595189245133,234.46678161649933,220.7678395521914,218.4920492219435,222.64573938811395,229.82109147581926,222.8315724927657,224.1322012281044,227.17137290672105,223.50578163203937,226.3198726817483,222.2073080300395,214.8844391598272,219.54663138480853,228.632647946015
94,1993-10-30 13:55:46+00:00,204.78303670916034,209.11984822858784,222.0245103595523,235.5086513506994,228.99088577577103,234.446275533188,234.59895313947902,232.30051245368475,231.58900701403059,236.14468961031343,232.2159705629935,223.41174250314566,226.2446142373658,233.42293072662545,227.2593615130756,235.68164713835512,234.37350631972458,225.62873399525597,226.70008101260038,235.69545861613364,231.03753600453018,222.13349712411713,214.09621550602057,226.16306538665626,221.3608260158956,219.54403232014178,213.53930459572385,207.18572475626252,216.52087795223142,215.70761099081048,215.5666303544669,211.3686457470276,218.11395053540346,217.77744871109027,214.57624941349133,223.97861045476083,212.52242999238382,206.4254755879624,194.84711408517967
95,1993-11-06 14:01:53+00:00,231.72270798283006,230.03499426060012,252.703262099198,247.3208568468567,247.51486517803556,254.53235575794932,257.61556643712765,252.5678554546764,255.31402379342228,263.3063721695611,248.77978041445837,244.57470987161054,248.55002946813843,250.17300525293223,244.2412076877544,249.2904209425064,249.76771547079895,250.63159535328205,244.20855410126907,248.02088666701104,237.81189519685864,235.78369333971324,237.80000236643565,234.23819081770966,237.73106090474454,241.87025556045546,229.23849635724468,225.36033473325452,231.80325415027923,237.13894373672085,223.23614128827236,228.35504809363704,233.03584632779143,231.39561600580947,234.23103715803597,239.2423051072604,233.67551364876107,226.72010774939005,216.6112957187852
96,1993-12-08 14:01:42+00:00,229.4281148944667,224.2855863750714,240.67801194743993,231.8969164555007,225.217967818055,227.71108415093028,235.1841170875187,233.09316206617268,225.10525433124212,227.80404296161544,231.6998159673384,231.97973499758072,231.88605320977376,237.50187117388793,231.78521328135477,231.1186009200217,231.2148638036847,225.75119954231053,232.18965211236298,237.5659821187893,233.96879057623386,228.97818460472473,225.21277915652928,230.98077040841525,229.14095248914958,231.30060775169318,215.19143569590443,208.4308632542277,213.14919522853344,222.65753527642835,219.19300756455567,221.68628382038062,227.1452023988569,227.58704044751116,227.91217169950158,226.3869135742047,226.76121325298902,222.7071763091853,224.1079270503199
97,1993-12-24 14:01:33+00:00,216.24814716926684,223.7343787536679,228.93825223117148,234.89439562818006,232.33689228870364,230.64855797386747,237.34162989872493,224.48412894918673,229.27772605050498,231.38277465138742,224.98947479909,227.17231994159175,234.30142529580388,232.29714900192266,236.69614412477705,235.1116650036111,231.13942806127318,235.1355179817188,234.73665636595737,231.43540383327507,228.6064710425241,222.8750937948796,222.0647525302063,213.32113978056975,230.54164855811376,231.38392034772977,221.60433640068604,213.72272341864672,219.1885600101217,211.2479101093259,212.79540707986493,220.47934402460058,225.89651599377345,224.37204400599902,232.85106831809372,236.61677836266932,228.80226342407735,224.92747263662784,230.45616758540513
98,1994-01-25 14:01:07+00:00,217.54024251854096,226.63573412745865,236.64253650831296,233.88043858108637,237.19719612672407,237.74069943867173,231.1510037217613,229.85731040499465,231.25245589061217,228.85071447138142,231.90262653802677,229.89163420009896,237.9516996968155,238.93729033809367,234.79144761519524,231.374875496958,226.15651589541716,225.1586064079167,235.17963403661957,227.39590889304299,226.63848691218797,222.73794710260304,222.30427097551512,220.65852871799206,229.0421618968617,228.50647295577335,213.7837381045468,207.24286427150093,215.2443040311223,212.0508279156236,218.0906595827438,224.73588625488415,230.95433795571512,228.78097911844804,228.56955590598943,235.897814294874,226.785543588594,222.87476079024268,228.19467580881314
99,1994-02-03 13:54:52+00:00,229.71922317852977,233.13227128277697,237.91763088227427,232.3544514484861,231.2455664381165,229.83035707049783,229.51606682637316,231.7420689216296,233.63423066208298,235.32766018889768,226.61872848485987,222.93857337838494,237.05216739809794,235.7364150657816,230.99842159977305,238.25011255038135,228.6642482305169,230.9287035027013,238.613290878589,237.33673704063796,230.2653020758784,225.56872998191471,231.13586668200128,234.88931154725847,239.9270953048669,233.47625534679204,224.95423332915627,224.90137309952075,228.43166561288123,226.2906830656213,224.47078029476262,228.36885070747516,235.11423178940828,234.6200409737986,239.2254784079379,242.50128916644417,237.7296506598574,240.70286282611528,236.2250920718801
100,1994-05-01 13:59:38+00:00,221.91095624925788,226.44198588805497,231.99206617835844,228.89068664940785,226.94971101312086,226.89732921302823,229.41691548895594,221.04610727482438,215.40714804267532,221.11716021609635,214.98767828530669,215.98490738114134,223.747729870534,229.38252155267762,227.42442644197158,231.67651149509996,224.4296898525946,221.27515187320222,223.15484652965216,228.17096508210096,223.87690454175166,220.80914871192826,226.13053664365407,232.18848137240104,232.45775988852958,226.37714109291716,219.57495370134959,213.18497818358685,216.42436374802764,221.084011710588,218.8903338758175,225.88872598294762,234.1016397791198,233.2093950661292,235.0353402011119,241.53472527210127,235.8404982180058,226.49603180144902,215.4449140493752
101,1994-05-10 13:53:16+00:00,206.11983040555967,214.6676030970409,222.6360626212603,227.17120258567437,218.39245013101643,218.781225609916,228.25943837239552,216.32883410070508,219.90239711297238,223.16672166146668,221.51512732185626,212.65276868031702,217.71570769836626,223.054836815197,226.2810017841066,219.75879066887012,227.14110868840766,219.33263641105347,222.31875909502986,218.73353656522852,215.92905776782928,211.70789018288386,215.8635692352736,220.11471678281413,222.09744014190488,217.91569452547404,211.83786986709055,203.95550512902295,211.38712274984482,216.30237097255747,222.1084980321002,219.23429808000674,225.8749883027465,227.47433617543064,229.34770740450247,228.48513906640846,225.2626905995321,208.8523547192052,
102,1994-10-17 13:49:15+00:00,213.27026435136798,218.83195237655707,236.1931826656093,249.48322926944275,249.03863585256,252.56019119385687,246.77157509177508,240.49413146648368,246.04774318158252,247.57056524793288,245.15350485002327,248.38090856400112,254.05657542465295,245.9341587756685,246.37439630651735,246.21816570493624,238.31884465333636,235.47552711598675,236.71646114306458,233.75282318336983,231.35105489610788,230.79044554813655,226.7998961025678,229.15279931952827,229.1448904242829,223.7692623327809,211.77735395628562,206.40379602978913,206.0630092184369,196.61916665928754,201.12641014192732,210.56113445155685,213.40994897217345,212.85839906714293,216.90625321703413,213.33083989138382,192.18273205314728,182.07747343057446,
103,1994-10-24 13:55:12+00:00,240.22521844007235,242.64641520197785,255.22763372157664,261.8300138855742,259.4638451992475,265.19298806796957,260.9018753246761,250.9495914123392,255.8596782228213,257.80139748552574,250.73190241653413,249.84298323542117,251.19545628818798,248.79289548048183,247.71548194580808,256.60274344388733,253.2754709742296,246.18438236865535,241.56292570333466,247.7665869740349,238.71108553594294,235.5068598564268,231.30691968615184,241.4857765023647,235.40688531755575,232.6778302064941,222.51962190231933,212.1326427251276,216.14225548768192,226.5399262472398,216.68917759779055,227.11393893400842,226.97927381798337,221.43584486606466,219.78804109417848,224.67036746704707,206.12461844083367,194.99941002987538,204.4494999328656
104,1994-11-25 13:54:05+00:00,212.30398785072336,217.4247526882692,223.81672201708813,223.55289222973357,218.83333159843968,220.96784177082074,223.3297116641286,219.39103823973795,220.4887218186586,223.5806730208805,233.12757996657024,229.964336488046,237.5162358073257,229.1660641772835,232.98689897592885,233.96991181690902,226.5736797773514,228.08851880844531,222.83072380494983,222.09386755110376,219.6340609901361,220.24236600607944,217.5117058808119,212.71870888085792,214.17283817716574,217.45781773663137,207.22626295931855,207.03750450014863,203.60694247101137,206.2623932647944,203.6741751299877,204.72068494467715,209.36747109288618,197.84000541633318,199.87564362219914,204.6428658695974,196.67037431538168,187.80300642846328,187.29112733169674
105,1995-01-05 13:46:37+00:00,224.2850372732518,231.0175775806718,246.6905681652863,255.00449102027878,254.30520648965825,255.11073275995014,259.98807631548055,245.59499677975762,243.56178150558804,233.2395809428165,238.0903743512441,231.82223790836633,236.77648451216416,231.1664440370835,236.47904067306627,238.54263847751224,229.96053771836858,230.89329120194077,236.2816397042659,240.02077360561034,239.40813747623386,227.32732189274296,222.70707949062285,224.42360263798315,231.54836195763005,230.9722135381242,218.5587689141141,217.15394406109615,222.46580040063364,214.38898161350522,216.98739706853934,222.30925009436615,224.3161722335467,222.3567002096762,231.87545568574507,229.13146068280682,222.6403125095229,216.5211701511007,203.8014199766117
106,1995-03-26 13:43:26+00:00,240.56767031911323,237.07484261648625,238.84437182530655,244.27303427114907,247.69205272569425,255.54047123915495,257.06977076376194,253.55549957273007,256.2135942334103,260.9221893243795,248.63544381251165,247.70161092196128,250.61437691459665,240.30059197972565,239.4313534720595,239.297580843591,236.27223813061462,237.52095518487505,234.69426643412373,240.52638400141421,240.36051862888965,236.25317050682347,227.9600366887592,224.34611953481416,231.41532411257904,228.02893166192806,218.61632219519362,222.1617862234098,227.13004674147928,225.55788432996286,232.0284326784141,231.95252298330476,229.8186435788455,225.83215254078448,225.11815488543778,232.04658725397,224.37079000757632,226.61477662178854,218.93299373997712
107,1995-04-11 13:42:47+00:00,241.59493970417589,231.393307279432,244.96708374126683,250.77068200762915,249.72698823209754,249.02435851697476,253.11347037879582,243.8504186986748,237.59266512414146,249.6658256705095,241.02216400460185,242.62716716089722,246.33068915087182,241.5243865936394,238.66757593543804,243.63263194426983,238.07355318954814,236.93266139903267,233.24172907477376,234.00685297705513,226.9501445616068,226.90626642979612,230.7090699644795,229.09227774120112,225.71893757016133,230.21120719264354,217.13158231858586,210.74594461230745,209.9374027511517,219.5552145671236,210.32663869818734,223.17536664105,229.26797148540373,228.55844674187534,230.18506005844193,234.84729321292656,230.8451994657728,221.0698094742076,221.12237498261865
108,1995-04-18 13:48:40+00:00,219.49190723587188,219.10392864449383,225.6100316384891,231.96170255675196,228.44040313508958,222.02398651352053,228.73641612448532,227.38641000110147,223.53592949631178,232.38172070109147,235.69127528718087,224.94365907193486,234.03218941898805,231.71020793394902,227.69723545948318,227.4634406690822,226.28386983892102,230.6981784774097,227.99680049744416,222.52600601788117,224.19428352491326,214.6921551596539,219.11965220149762,215.5038210045628,227.04459141494016,218.57281516607492,210.54828027301988,204.617529513609,209.42433739719397,210.15453574708422,212.05974753849222,219.05690438774437,222.61376364883483,219.64725229308942,222.77328658219682,216.07234712283494,209.60848498165345,211.015101205433,194.18199957381148
