,dates,chi0330-0000,chi0330-0001,chi0330-0002,chi0330-0003,chi0330-0004,chi0330-0005,chi0330-0006,chi0330-0007,chi0330-0008,chi0330-0009,chi0330-0010,chi0330-0011,chi0330-0012,chi0330-0013,chi0330-0014,chi0330-0015,chi0330-0016,chi0330-0017,chi0330-0018,chi0330-0019,chi0330-0020,chi0330-0021,chi0330-0022,chi0330-0023,chi0330-0024,chi0330-0025,chi0330-0026,chi0330-0027,chi0330-0028,chi0330-0029,chi0330-0030,chi0330-0031,chi0330-0032,chi0330-0033,chi0330-0034,chi0330-0035,chi0330-0036,chi0330-0037,chi0330-0038
10,1986-09-16 14:00:22+00:00,,223.8513100226251,249.00046364978638,275.2320458562417,281.54628851637466,275.4714541784522,277.5592888519597,273.7573149237692,276.17255391054647,275.8939984964898,268.9985760104094,262.6264136273978,265.87403300015325,260.28058849251255,,,,,,,,,,,229.45012486905648,224.51178373102306,213.7270904581477,208.55854190786212,209.4665103183532,208.80115525976706,202.36587580939334,204.63677171935603,212.7514691224364,203.6042287813582,204.61386093001704,196.83100207798844,188.68900609792115,177.5047857307644,161.98948494973996
11,1986-10-11 13:53:23+00:00,230.59122456262648,237.55479858392704,236.97869651670703,264.52418260893177,267.8185152069237,276.0369827041478,271.92150187596417,274.5322293079574,274.9738314435287,280.1818841291686,271.75014083777535,267.612799967297,265.59270129679334,258.4522673862185,255.9308042945147,250.28915814375165,243.31659158001764,250.0954085340284,244.68956525059312,244.22186947221715,237.2392893531205,234.1322863960723,221.39405698562518,215.77088820954953,220.58986001873407,220.4013656489637,206.97220892297622,215.30224699600492,211.13120857209728,204.92203858264884,202.14365767374085,203.97481301098924,199.50752555184465,194.66794823202176,193.25299905083617,188.9249098502686,176.27640234659063,182.7228648097351,147.8661477010842
12,1986-10-18 13:59:20+00:00,220.6540975163234,226.54447817695015,245.7937838264589,257.1299721949737,255.69930195495002,257.2693733719327,262.03853882827775,252.8451145570915,254.44034274838592,259.21365017274303,257.8939392449024,255.89827859683035,256.9669391057638,250.95342043445328,244.4819542062128,237.94232957603964,234.17120070363822,236.73751196386942,234.247851411503,228.1429368682172,217.77342921218877,214.86096172223708,221.13748783527032,212.8908840413666,211.0858999110097,207.47746712108452,198.4909216804263,193.3446559232758,202.08324701902183,207.4156082860122,199.41352849846353,200.38605374149805,204.31775329270548,195.86283477682193,185.2002506150897,183.21490914858765,175.25114129814597,167.7596994565804,151.5841819468014
13,1986-11-03 13:58:46+00:00,234.0795272536761,234.4083277673796,250.32387081337333,268.2038998046776,265.94920623694645,271.3919276630972,271.86261128512893,266.8480591272499,270.875661634256,268.75445284414633,257.2613194987426,263.6284710961836,265.1374404584164,264.01831205757554,261.6702134343665,258.0370639313329,251.30243030859572,253.5116050624121,245.47660183238264,250.22269129402287,241.81728833017266,237.51267296737188,229.53598416378955,237.31535143820406,235.33492476899102,222.46284648987424,214.10546710443415,208.2482422217787,206.7275392301603,203.1197216126289,200.40753036704731,206.77797722784342,206.6199834580502,206.70367397767205,205.04977703399845,208.35043818432104,196.5039887681864,188.0325344691212,180.15331406772694
14,1986-11-12 13:52:14+00:00,227.88628210406986,235.29225655796273,244.28065118430024,265.3265776825547,266.1640495132978,264.23766458796734,267.7664478694818,263.3986964294216,261.99779265905886,249.93470618603175,249.22088265471945,246.3478947290684,253.10539745318493,256.0233064125994,253.5496976071011,244.58121881959778,238.74930059843783,241.50850436230033,250.43738930597962,240.78467428670228,224.13267697526854,227.79127271334102,216.30352844532536,221.59466517460922,231.5033247170802,224.72791901084238,216.75647949482752,210.0881447116711,209.4593138043384,204.36185910059592,205.3807026922984,209.7420585101751,206.82616003400764,203.09300827321158,208.80820958721498,206.73307907754457,199.64219868465224,192.07289658019488,172.48280136152167
15,1986-12-14 13:52:25+00:00,220.5471865076871,229.73546600475083,238.70365887040103,254.28200153908352,260.8393325044502,257.2832397485146,261.1264215798907,253.02362127480995,258.06092596995,262.2887590812938,257.35319786967665,251.53081920708755,260.89119398027077,256.62158326330024,254.75829703512548,251.05293955839036,250.05800223249068,243.1247508739049,247.4580406593317,246.20448367311064,224.1020598992101,215.07693268314262,212.10657061122694,215.1513503857859,224.49364381684137,223.91917020700333,215.0686667683935,203.77101728125112,209.415940637308,206.07283222114006,197.66838998267605,197.7993605726745,201.07648688243867,191.90660891003992,200.77562406985678,,,,
16,1986-12-21 13:58:49+00:00,231.99912716233626,232.57109341888474,246.82621958340437,268.754097687168,268.6354722417798,269.91758695584195,264.9516547975154,259.828204143939,255.92113559525038,258.3646167886285,254.8194777008768,255.84841263921834,250.6136697372626,246.59883035600203,248.35756092096645,244.4082866403738,245.32364772189848,242.22472858365654,240.4915359112738,246.32361460769584,245.49518213776773,221.13967128741203,217.06757019006542,218.9934058857797,225.47574091659138,218.94757061475795,206.6186413043639,202.61763956247674,199.03243116152007,200.65421482061961,202.5960860358993,203.42679498429487,203.66437576398414,206.95727470334853,207.08056029176947,201.74222392676324,196.72198013879,190.66819811315386,179.12144706301794
17,1986-12-30 13:52:55+00:00,233.33826720598665,236.19226076744476,252.24168724814163,272.05697505260565,271.49356451129654,265.29541494651426,264.2595071282163,259.1071817357868,263.23576764792466,259.01902291861893,251.85138354977803,252.19529467995653,255.33685552090031,253.89842573524285,249.77553887277568,242.3842492810543,232.4131355203009,233.7508190275722,240.48099255682305,239.22373834213232,232.36615677172105,225.7222556346781,222.5788925792322,217.52241825210572,223.04702709742486,214.10857056125232,200.65187188792532,193.16941292383657,195.3102132153501,197.0141977441328,202.84824265951082,204.07660606607007,204.37641558683958,204.24645501125005,207.11047774781142,201.7560573911357,197.75575634415108,194.65320997572752,196.87797839941737
18,1987-01-31 13:53:53+00:00,234.61460961455552,232.5329984472074,249.38915502549114,266.3512826745185,266.09010354694624,260.2542846293806,262.90287410408536,255.59774552467448,249.3617488944718,255.3935489924389,255.64049918443567,249.0535967988269,253.65659020110243,245.60073949232498,237.09015660493597,233.2674381067478,233.46219539316954,238.91047940826815,234.91928059349414,235.15909658706633,229.33671612358577,219.16663925499924,221.8113524957658,221.9715499510819,216.2254954891961,214.16364900840736,204.50486684888838,196.41851183552293,207.71524565900333,202.67414307907097,203.14534162476554,204.04703268600775,208.23616258503435,202.51406507260413,196.66068715455256,197.92070617546852,187.90607936443516,178.74835654567735,167.90905120399273
19,1987-02-07 14:00:21+00:00,237.66334758886205,239.63978170038047,246.04134464648683,266.0289498927089,266.08905955196093,269.9394697319774,267.39810461344416,259.4930745763064,250.4746735511933,249.39981239955642,249.8474190324265,246.30886731482954,245.15580989947537,242.86817510391327,239.78331986330622,231.70928530834763,227.7007376686393,241.09559318837506,236.82038807937866,234.37710755917578,229.85151611265542,217.71968200631068,218.58142658717242,220.48348674928386,223.77610374179636,223.11837956244153,209.23446732751512,200.99873679380022,203.21903884240294,210.28494796952114,212.91358111182527,210.18108741983653,214.204094194144,209.7209336573313,210.64787918277386,206.69608115704486,198.7996724710487,195.18593891745167,181.41752646893445
20,1987-03-27 14:02:09+00:00,238.42561415082338,237.66436465812913,253.24322313518493,271.0090306258328,277.2285898070144,279.7832472023954,276.06839631173375,268.5044733978507,269.27469300309724,260.3115961730879,257.50040669130294,257.2676445389765,252.15836173181503,249.32010269270967,248.68639519924943,238.4570491388293,228.6376505795881,238.9295143554396,237.61926677084367,232.02699331109113,228.09747543070978,220.28806075245544,214.3414939683154,215.8123279922355,225.48989067436247,219.66279953303948,209.43531585534953,208.39095063507972,206.57391552285526,204.640394484873,204.29333528106923,203.95979632251573,204.935092438265,204.68260982873383,206.92779464428872,207.336838960454,193.01130039222227,181.9434840933823,156.7602929154952
21,1987-10-21 14:07:25+00:00,235.12190946116502,235.46025030242447,,288.39011149025646,282.36296909336073,272.62460514702997,270.0898786835197,271.1051618582059,271.74462547305075,278.58270417388155,267.77674799531036,268.72079163911474,276.5268266137965,272.0178628270967,262.0346297916748,262.41281417112396,259.3211240261353,254.94390116963262,250.6467029714424,239.5418102424549,232.22144009708308,224.3643254707807,221.82717763633414,217.0501962770671,217.86867589391673,214.37203835097367,203.78848683719556,192.59182368682468,197.7203286282056,191.16787680351834,188.62474038639934,189.040328358146,191.58047808148788,188.5012581210778,182.6608924361163,175.5125388396819,170.8555749911259,156.5624301857179,155.71041891266066
22,1987-11-06 14:07:44+00:00,246.59035979891482,243.38910482282873,239.92617605380215,278.2473715543525,285.1026199455425,292.68165149512896,278.4980196256318,269.64302152342145,263.83945714718453,267.0272470192528,264.57655992633676,270.3619193377486,279.15650937647405,278.90681244135857,270.94897979470227,264.8652290283435,257.3427555595708,255.87210048659213,250.76701214253475,246.9524134712598,238.76970590028043,226.88573035162128,225.1910353561181,223.08578491875429,233.66345032019026,224.5359735372269,205.8981809873245,204.82538838015032,208.00999981214898,207.26383111760634,200.50709884313954,201.95130879076578,203.56834942450794,194.75089283702167,192.1344236788359,191.1826653558148,178.27909859031084,178.4782973754274,167.18701612314388
23,1987-11-15 14:01:45+00:00,228.3568806638296,238.35276362527804,246.40392797813527,277.51619356727605,283.41236632172365,284.35847802516173,273.8818363871471,264.67711637349237,262.7236137821036,269.3489909505365,266.6850027673352,267.53897857952296,269.49097898458336,266.42023982027985,262.043679957008,260.09307602697527,253.99454950077165,251.2244800668539,247.5539127387259,242.24411654601573,240.20770096286836,223.90886225653256,217.20747305693197,215.59191545148406,220.95232152421138,219.00454971504044,205.00665631527323,193.79656721935964,193.47621056265473,193.50753262044933,192.93728826945616,197.12821733257732,197.44816845676348,189.72604641079326,193.02966236987984,198.61123403802708,184.86874008284855,182.39164126731833,170.51414644155585
24,1987-12-08 14:08:17+00:00,230.98930795611994,227.733742148089,247.9218671638943,272.2910782785538,270.59041066036536,267.4422085159244,261.6491881913536,245.56508878862184,246.20638544617762,255.6745106442362,261.5278496318176,256.70445906095375,268.9066529245478,265.21865366610416,255.46182490187704,255.56850220389276,251.5157835664504,242.09567728184908,244.15233497895144,248.91681884341247,239.68948411373114,229.07803263412237,222.58528064392482,220.01708015741696,222.51861197674012,216.20270441335518,208.85228900226454,200.0427830299165,200.81086456247496,203.3593196216441,195.53382720406975,195.5492156324603,208.191951751731,198.46184090642583,196.54664905229058,196.4093894645292,191.57544907927493,182.74129073167776,173.72467701008165
25,1987-12-24 14:08:32+00:00,238.50750294278566,245.34514019967102,256.19730948234366,286.6981863516591,281.20925766499016,276.5792454882937,269.9986649164703,265.0854199958269,256.77963359112886,261.3985966439629,266.0864414883419,253.60399426762308,259.0651683786925,258.7663526237548,246.02632137656494,237.62602481733134,238.03512857077422,246.59804304689462,239.6760390786001,244.73687045641805,237.68512819100516,224.06517741204775,217.48675877117876,213.53791156562977,222.9049086816475,217.91394698901556,211.829362881672,208.70810041619637,202.27727377316552,204.50749157252412,198.6527803660955,202.3585364761947,200.85174399857613,202.11289001255741,201.9726012446921,205.00352462362991,194.8393160976194,194.19091920136592,185.8828405173942
26,1988-01-18 14:02:48+00:00,243.41230847506094,244.06155650048743,262.57004248045195,280.15641376200256,280.45444581466074,277.49387457177716,272.9184473683897,273.442118355767,269.69900920037884,266.48183209734225,267.6600188225375,262.5540467050329,274.34113330175325,277.9896266670241,254.292860094244,241.24608338297972,238.60963985063555,242.5219100596816,242.2986238319492,249.62812041113406,242.26820361801305,230.7810405953855,232.98100144704887,235.88002891432726,223.04666587670832,223.4617280899601,218.9979107501377,210.54412569127763,208.4471176868108,204.20557170086846,209.15874329801426,216.42124024524637,228.7114594273791,223.01465297261376,217.3370595824876,214.48415572270576,212.5997710711771,212.91987103586334,208.62260113809458
27,1988-02-26 14:09:36+00:00,242.74428115117564,245.22718987441473,257.4588063977812,273.0624327997459,279.20044758261224,285.30080413336896,273.31132616842575,268.81801551915703,270.8472676631174,267.6809174681177,258.94811417040506,257.72949414870317,259.5704419069203,267.04667051483347,261.0082221448606,256.6460239108577,251.38245015184904,250.00210075076885,249.6712150085302,251.42142418385947,250.18905838427284,233.47563436465396,230.76398931700595,235.16506163061283,232.4860935723032,235.5428811171688,221.6773589091904,217.84317950253254,218.43880371901773,215.51576580531713,218.44051404407742,228.09608424617323,228.54342408165758,227.75715997576194,231.22536755571917,228.00806813532645,226.89788585002017,218.40718954267444,220.08084429069427
28,1988-04-07 14:03:45+00:00,230.268958766274,239.0233914764577,248.00121067125554,265.8988243854313,270.7595531274081,275.6360896586977,272.9564329473938,264.3836668256302,264.5334493940812,262.1619759837287,259.7263158174473,251.4188689203632,257.1030197284962,263.75413211928185,255.72317119471933,248.29159795144662,243.12428056947286,244.0575952893193,248.69380703650498,246.59048481362947,240.4462406728362,226.28059939615625,225.08041144687414,231.02057902371217,230.97913474543114,225.15661457159393,220.7345477693424,218.19982963322795,220.43340575750437,216.2324495434664,214.73953883556626,217.0784796970709,226.31600635626748,221.8537512934947,220.55994521926053,226.41439881299846,226.26028758217652,223.87343387818444,211.70983977916583
29,1988-04-30 14:10:04+00:00,232.3321174541579,229.72503553467246,241.2534800774406,257.7210296858017,265.2600460473834,270.1392307746327,260.6115484233738,253.25546213242168,251.04295704673802,258.90795943033515,254.42641741733752,247.77836736527686,251.238933960409,253.36442469706077,249.74719853471922,254.34567774621087,242.90505838349145,246.79235044073445,240.34892021741905,233.52517911636886,233.1470015265486,229.05112441200254,228.73562160010988,235.29899122698967,239.99044459668198,231.87107489300755,220.30988575033925,213.63316972893207,226.23141108722584,224.05818690686988,219.7273008594457,221.5616086137878,219.95039125164786,213.38793101840457,214.78827080456026,217.13983297329912,217.496555560735,213.13391971539446,188.8136919089309
30,1988-05-16 14:10:15+00:00,227.31571844711127,227.84450340010324,242.13018289167988,261.2287454641988,260.22274496788697,255.43404907848333,248.17115099015044,247.50898075351185,249.79055454944856,249.88675615307451,252.86319689611327,252.04539627471826,249.5770230988561,255.08762686543673,253.45710764802672,243.09158453724257,236.94601511011552,242.9060507966942,239.79033101709183,233.54093176149473,232.4300155425797,223.91150079326394,225.80427836605799,218.88025884106833,219.75810262008972,215.41242132898705,206.5930404856478,203.86673907329887,208.66206421941965,201.25702721547572,198.46677305288705,207.56194976947293,213.67817822976326,215.32010027623005,229.29503329825144,219.93929109874176,210.29272203507796,209.85291347360652,151.38674118339566
31,1988-06-01 14:10:21+00:00,219.46665505214148,228.19185500700422,234.66332627094795,250.9724080220083,260.4291644267283,260.54098893707965,254.79652174907784,249.87766430822802,250.14714825657666,260.3876568252511,260.6323834001158,250.9900255209566,248.4782427421727,254.37398660705853,254.3379892269414,248.39551468745955,240.38848157643608,237.755932279988,234.50093458054434,237.80560107469802,236.2984971790023,230.0281119582984,219.12260830690596,217.9000895351042,221.54146567879476,222.10673754682924,215.8608131839187,205.59029802238226,206.4083330582098,207.14018827443516,211.89278953175815,214.73796394001434,219.6963994595571,218.38380896933197,221.6598360946649,221.64150385553427,208.69406694744066,189.70233070174464,162.59713517817886
32,1988-06-10 14:04:12+00:00,216.60979327696782,222.75657855173705,234.29613312692408,251.20511670074802,256.6303078377165,252.54852550171904,247.03367322761733,243.08148961412877,246.75113587106094,255.37812501041935,249.29166061118121,244.55036790618632,245.56229693746047,244.5802678981213,246.10359579238596,237.38226425572006,240.7514702143525,237.42932181958543,228.1097089556946,223.77985510894257,221.63338383506496,217.59518396808468,218.34296320631375,212.84985272597618,213.46294587376596,208.90511785301987,202.72930257099011,197.7232617546669,200.87342128226842,200.4458570181432,198.89523494881038,203.8655692666625,206.4782080741168,201.50880102447738,192.6098041179217,202.61050601626238,196.1475959109632,,122.51275280560989
33,1988-07-19 14:10:33+00:00,219.93491163992695,222.717543061244,243.9523863382299,264.4415303854204,265.3380994975058,262.37774025357265,261.05097470234205,259.82275919944294,253.89892420713036,254.21559871060762,253.5347701324466,251.2467495829268,248.36290293949634,246.44454465111968,246.26531392604645,241.07629619834222,244.22657042661584,245.76560489311842,243.50809362737587,247.05311744287164,236.72749256014168,229.25053491937754,223.52678521525172,223.9969284056153,230.25642859034045,229.43090840333704,217.17171352122094,213.63558376730933,214.1014753856217,208.0679964718303,215.59240669542632,211.8193543314472,219.7657294075814,214.56556248208787,213.4207439984881,214.72842816267377,201.45299263454754,,128.07296090140053
34,1988-08-04 14:10:35+00:00,227.36217518085854,235.8235131010756,249.34400899819207,276.6112442557349,277.8408809868779,283.8204685886887,288.6355209390882,278.977320097053,272.553836735275,279.2291879806365,269.39962961998975,259.03458017648893,262.8913049631887,259.03763792113534,257.09342159690436,254.4691247355348,251.56554087897806,252.8647608039301,252.92743862555204,258.93873894850384,249.92588394120418,241.8944343259588,239.40075662970665,237.78912833118292,233.94096293895043,236.04024605327615,223.57074531530688,217.14199583581038,221.20416533919695,221.9624769566878,215.83347354227175,219.39449533832376,225.16901208242322,221.3000227638735,216.48998303553398,215.82010858580634,203.13714991512515,177.52977982570272,128.03550302747368
35,1988-08-20 14:10:36+00:00,228.51673312313395,235.42117336600106,251.10761786715588,271.5280270749504,279.1430956169834,288.8755992250566,294.39723903904815,284.9867494122831,273.2358435144883,274.9693406633262,273.63761599415824,265.5485847294646,272.961646728702,271.8093984843446,258.8577219017851,265.3599474957132,256.9624482961269,255.3976751073209,249.77811753157087,247.91431999438973,243.44920439063208,235.73830905863562,229.32395288999237,230.221348133595,233.07907873193605,223.98506394426968,216.90825989704777,212.35502541988564,210.0093033857442,214.45462685387113,217.20686072110828,214.2503223310054,203.89918051126045,202.44711908418284,204.7473896803462,205.7039284912219,184.60479714045377,165.38512638238313,130.41644207693903
36,1988-09-05 14:10:39+00:00,223.1892378563332,233.04166589792857,252.92946406413924,275.65475885611465,279.0432725395929,283.10802708269114,279.4039736012128,273.50448645559993,274.2392069473418,280.3327561754218,274.88604122256083,262.81613041658,265.9863194936996,264.59593950924426,257.8749726900669,259.4591072326705,253.91603380691598,251.65216099918177,244.95156799502726,250.16497518447954,240.93674483871465,233.12864909472682,222.78884853671082,232.962535895364,231.88783613100696,232.98332384457387,222.32299664288766,212.11157599667533,210.04903956202782,205.862463035925,199.4129615436015,199.4334377977538,199.1479639299986,193.49177940042046,194.73801896311213,197.14777988323002,194.48394866270192,182.09448897954223,153.68865878766442
37,1988-09-14 14:04:25+00:00,227.73060355620078,229.79267457386982,243.86724259563277,264.9373501166626,267.7781339888779,262.1384021689636,259.14603403607117,257.15558094125106,252.02239207249264,256.72374464696605,256.05199427089735,255.12284356643943,258.0648602684265,263.3387859496503,257.8066509611698,261.6244480631131,252.65289963718817,250.54485497198723,246.12056388321207,242.45390427124377,235.99297420037337,231.7119693706073,234.46768271757153,231.6220377527773,238.85515211470312,232.2380796343667,216.2665456925176,213.62683497570657,214.75233644661913,215.37537369240894,206.33614824059853,210.67527004462374,213.79269759639368,204.83998535051683,203.64054088368343,202.40629162396993,186.70731152405045,184.89506148143417,151.75952257321163
38,1988-09-30 14:04:18+00:00,,230.69025870465416,,264.51361429990334,267.993555562984,281.36737697620794,282.6557127336209,269.47510877681657,262.22611071297655,256.18362928432265,254.96280527642082,261.6228517492521,268.21770679032835,271.69283606557786,256.7363264445488,257.8060595752402,250.1955253749626,234.27590835702327,,236.76072740635658,235.87895331808326,234.34492649335024,229.2015213105446,229.68381500590564,233.81317256149535,231.6815701700161,216.51565982098273,214.33237226131763,216.17970128194364,216.1953777276384,192.64255757706655,192.30060839749115,213.20225553344122,211.23998985902597,206.97635541593053,203.03408206770322,195.84424613873963,189.30695292925404,174.17494429395413
39,1988-11-01 14:04:16+00:00,231.4148289309189,237.27726148974736,246.93168399640027,253.39966511833333,251.30119854275543,253.1711977531183,256.75456470841976,259.70267994313855,251.52603790077077,256.6886426780389,254.2886683309824,245.51042702992265,250.20202745541982,254.7853607132259,250.98627469321278,250.09854996330105,248.1123807168474,248.4534669941155,248.2436876411419,241.3981549799289,234.3204322299038,225.37256584663504,226.00583819429912,231.98536243669946,239.6277888986811,228.74095673379338,220.43726494627438,213.79103262985612,215.30788540341263,212.4983702288351,212.23164391079055,208.2838100275897,211.03587305595423,215.31108557635667,216.69468837271754,220.48734456165872,208.526387100579,212.4242118795792,206.31023912369798
40,1988-11-17 14:04:14+00:00,217.44979456649665,220.1541100658772,227.02368872489492,240.68368527594382,240.6239799320912,240.29495854261714,238.18065554787438,229.51591650464707,231.7403939499949,237.46712873298446,233.9267493292412,237.73616059956757,242.412144512314,245.1467868203788,243.8236509863567,240.97201851229167,242.92564090478137,236.9453002191445,233.92328363111045,234.12375745506887,231.93825707788676,222.93075983877924,224.0407090835961,229.92342240504,229.00850683789284,220.13459356324898,211.81647040228862,201.0148683168848,204.42872287904223,202.24139885335677,199.00195058362485,206.78866569337333,213.12160558249957,208.9873853483223,208.98417805187464,205.52549159919576,205.2203004958693,200.22932835990167,187.5486564994688
