,dates,jap0143-0000,jap0143-0001,jap0143-0002,jap0143-0003,jap0143-0004,jap0143-0005,jap0143-0006,jap0143-0007,jap0143-0008,jap0143-0009
0,1984-07-31 00:45:05+00:00,,147.32127008402657,146.13020482981028,149.31808986413762,146.9024989182338,153.74545059777557,161.44495541472986,166.7803593908568,176.17325653544896,171.69491242122726
1,1984-08-09 00:39:12+00:00,161.73341660891208,163.56734834662424,,,156.24615627614062,168.9763324758004,163.08377268476016,175.34817131590287,182.09323370097408,181.91870196660872
2,1984-09-17 00:45:56+00:00,159.5058780536922,144.97041172072994,151.84350875803258,148.3039869445417,149.85930200269624,158.05461959047074,147.8205799384372,156.6343681858591,163.85062194092941,171.89714668309776
3,1984-11-04 00:45:46+00:00,,154.86981467609547,149.38972961659394,145.44600271385715,153.41119767842378,157.3070731759956,153.62262439996428,158.0284779041315,,163.69947040181847
4,1985-01-07 00:46:06+00:00,158.36369215319965,157.36026119646502,152.73483958234746,153.18497802446598,155.85867823133066,164.08223957785654,158.26443112522455,162.6726277354762,166.3088244676125,168.6131914088904
5,1985-05-15 00:45:56+00:00,147.41050008312197,139.98102729213215,140.62148794714318,141.73426529619536,146.24935835605768,150.89728441209178,,,161.7400803772491,162.0882352158548
6,1986-01-10 00:43:19+00:00,172.5091476352675,169.07869085599737,,165.25220960441027,170.10786699357118,168.4598149807267,162.27450724222192,172.0944300003201,183.40056850204314,181.60009962012927
7,1986-04-16 00:41:14+00:00,143.8168135695259,140.23440449340137,138.55636442125396,137.09017803619724,138.17169194010862,140.48151123645857,127.6379904655312,,144.84581096795975,149.1953151430289
8,1986-11-10 00:34:29+00:00,135.34842430206348,134.63541639090326,128.52445791392407,128.39410515705927,132.33365239319403,,126.62750281108762,142.30526688681732,153.11444897796508,150.6719959108743
9,1987-01-13 00:35:28+00:00,141.29114610284873,142.25511682708816,140.98809063873887,135.10108228916835,137.76484165144248,139.95668936217382,,141.7093701329485,147.91990067496127,153.55066827436872
10,1987-02-14 00:36:34+00:00,158.69638557008975,154.2958595834332,149.00400266111333,145.48708892921508,153.43654134637708,159.42256444256955,153.78876406247505,163.43286386949447,161.5786977087986,158.49877807876484
