dates,satname,sar0082-0000,sar0082-0001,sar0082-0002,sar0082-0003,sar0082-0004,sar0082-0005,sar0082-0006,sar0082-0007
1984-04-29 09:27:29+00:00,L5,729.93,870.81,,208.37,231.91,221.39,238.03,233.18
1984-05-06 09:33:51+00:00,L5,722.68,864.02,180.46,216.27,239.94,239.56,241.50,240.25
1984-08-26 09:36:33+00:00,L5,725.73,859.50,,223.36,239.08,231.69,252.01,248.24
1984-09-11 09:36:38+00:00,L5,722.63,861.54,194.43,209.35,236.52,229.75,250.35,245.11
1984-09-20 09:30:28+00:00,L5,724.33,671.58,,,,,,
1984-09-27 09:36:39+00:00,L5,712.47,844.95,,220.26,246.63,244.98,261.50,251.14
1984-11-07 09:30:17+00:00,L5,725.72,849.35,179.90,208.36,231.57,231.86,,243.89
1984-12-09 09:30:22+00:00,L5,702.15,827.47,207.79,219.49,248.86,247.40,269.41,263.04
1985-03-31 09:30:43+00:00,L5,700.53,851.18,192.44,212.89,242.35,245.97,266.42,261.66
1985-06-03 09:30:28+00:00,L5,730.12,847.23,190.67,210.45,228.94,228.09,238.73,236.97
1985-06-26 09:36:35+00:00,L5,718.32,851.00,194.59,207.30,234.46,232.00,,245.50
1985-07-05 09:30:21+00:00,L5,729.65,850.47,193.29,206.91,227.41,228.39,238.58,236.46
1985-07-28 09:36:22+00:00,L5,725.82,855.91,180.70,211.12,229.24,230.24,240.94,240.92
1985-08-22 09:29:56+00:00,L5,710.81,860.95,194.31,209.33,236.84,233.12,253.27,251.01
1985-08-29 09:36:02+00:00,L5,721.70,867.19,184.86,209.56,235.10,234.11,252.66,245.42
1985-09-23 09:29:32+00:00,L5,722.25,837.92,189.51,211.15,235.74,237.14,250.21,244.85
1985-11-10 09:28:57+00:00,L5,720.58,844.07,192.03,215.90,246.95,245.71,264.13,247.22
1985-12-03 09:34:43+00:00,L5,722.19,856.37,,208.82,235.82,237.89,252.49,245.40
1986-01-04 09:34:08+00:00,L5,720.58,864.12,,208.83,237.61,238.83,,243.29
1986-01-13 09:27:46+00:00,L5,726.97,864.62,174.10,209.44,235.70,235.06,,243.24
1986-01-20 09:33:48+00:00,L5,710.56,814.84,181.80,210.11,236.99,241.57,266.96,259.46
1986-03-18 09:26:22+00:00,L5,716.69,854.15,217.35,223.19,241.44,245.57,263.62,247.78
1986-04-10 09:32:04+00:00,L5,710.80,864.36,223.42,229.88,240.97,235.23,244.23,252.57
1986-04-19 09:25:41+00:00,L5,710.56,845.79,215.51,222.55,238.77,239.39,249.81,248.11
1986-05-12 09:31:17+00:00,L5,716.67,854.70,235.55,230.53,244.82,244.17,250.57,243.49
1986-06-29 09:29:50+00:00,L5,716.61,862.59,214.73,219.12,232.99,233.29,250.64,249.32
1986-07-15 09:29:17+00:00,L5,716.24,857.31,204.13,218.05,234.48,231.69,249.94,248.16
1986-07-31 09:28:43+00:00,L5,161.65,167.77,,216.23,,,,
1986-08-09 09:22:13+00:00,L5,711.13,838.17,211.47,226.37,243.18,241.05,257.22,251.73
1986-08-25 09:21:37+00:00,L5,717.95,849.84,210.29,226.06,241.46,236.52,252.35,248.08
1986-09-01 09:27:32+00:00,L5,725.82,867.90,,217.38,237.76,226.57,254.51,251.46
1986-09-17 09:27:01+00:00,L5,725.78,857.31,,215.82,234.35,229.97,,242.74
1986-10-12 09:20:02+00:00,L5,726.91,871.42,202.36,217.90,227.80,222.86,234.85,233.44
1986-10-28 09:19:29+00:00,L5,710.54,850.16,205.05,215.62,236.69,233.04,253.73,256.01
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1986-12-22 09:25:33+00:00,L5,716.08,860.43,201.18,218.02,235.43,234.90,250.52,248.23
