,dates,mex0232-0000,mex0232-0001,mex0232-0002,mex0232-0003,mex0232-0004,mex0232-0005,mex0232-0006
0,1985-01-04 16:48:49+00:00,233.54617535807944,226.49012319916326,235.19051977155303,244.46777944923355,241.68717704576963,238.09912977438793,235.08470890579753
1,1985-01-20 16:48:54+00:00,203.87360597924848,208.12284392966643,202.65024877094115,205.97255211364467,,,
2,1985-10-03 16:47:38+00:00,196.40186679047983,213.6532636498147,202.33742006973262,220.48033000561315,219.63007111681728,217.60989242345508,223.9572393954108
3,1986-01-07 16:46:05+00:00,227.21871036995194,235.1783410439458,237.5204346452545,236.866627456915,236.4141897306052,236.35715210498802,243.10271528370134
4,1986-03-12 16:44:40+00:00,232.95011904048476,235.39282855229916,220.89732200987766,226.73888228994755,237.2221564948772,235.4255806010061,240.72872028590623
5,1986-03-28 16:44:21+00:00,233.1715355669694,234.70730763737248,227.1091309047832,237.54347545174994,243.53799994582894,241.77303899150655,243.24738031755436
6,1986-04-13 16:44:01+00:00,234.84643184814342,238.1399861508813,234.32710195207704,237.56667169587487,243.27327103617674,239.9348830676279,245.09255927636627
7,1990-02-03 16:40:25+00:00,221.66807728800714,215.04212318793648,218.56124437004104,230.2279863744371,222.57762163595913,218.77311979737672,224.96877490433914
8,1990-02-19 16:39:55+00:00,228.02648580911418,222.4739903327598,235.97058441196194,238.4462600944895,237.362224374989,230.56193702384155,236.85960540683988
9,1990-03-07 16:39:20+00:00,228.68172855263182,229.38628302040215,230.8389127055448,238.67255055587844,242.34844829084227,224.30980433325587,233.70677530372464
10,1990-03-23 16:38:48+00:00,225.64413864059858,228.8930180329106,229.37124201369934,238.84378701720232,239.31012116941588,228.8334969508762,234.60617055891507
11,1993-01-10 16:40:08+00:00,210.00762046616512,213.111563251683,217.30288612426318,229.55917481893155,227.78865429563945,230.21176714701986,234.05895008551505
12,1993-02-11 16:40:28+00:00,208.10530080742507,208.69977331391914,200.85296256566807,218.90593110866237,219.29189710611243,212.74772251164202,223.6070681139957
13,1993-02-27 16:40:33+00:00,221.83247375271,212.48139654450114,216.352237111564,225.1792521849938,231.46068587114215,220.68958160408368,228.32861189306928
14,1993-03-15 16:40:43+00:00,230.5695142900273,229.87155258225502,227.76722231159698,231.1591402359942,230.69455988242999,223.24031007011527,232.38548142962577
15,1993-03-31 16:40:46+00:00,222.52057107418202,220.8350101740583,211.71951060307813,224.71042462880825,222.87953184485843,221.54932557967408,222.20848353491778
16,1993-04-16 16:40:54+00:00,210.43302620721227,219.4779725671019,218.3819577674248,223.16281238448707,224.7076845396851,226.5966989050736,224.66452019435363
17,1993-05-18 16:41:01+00:00,217.66078060906423,220.8056719243691,215.449115143377,222.37996962907113,233.09827433213175,218.78826849387457,
18,1993-06-03 16:41:05+00:00,210.28271330439804,222.4299005431562,226.18490801074435,235.96588584952607,223.94750899147957,227.46159465595866,234.73208273367752
19,1993-09-23 16:40:50+00:00,216.98011347433007,221.17434617088358,228.05699567781357,226.32955633571964,236.87331350739183,242.058796907739,241.43341673523852
20,1993-10-25 16:40:40+00:00,218.59805723393117,223.92792964389042,232.6258443069412,231.9487830680308,238.5121772431456,233.68892840833627,235.9019488884257
21,1993-11-10 16:40:33+00:00,220.3260445453742,229.6259448493178,230.0148405552665,229.95246940989,238.85821521088843,238.0997138203038,240.93468520689683
22,1993-11-26 16:40:27+00:00,210.1756930038402,222.61019599190513,221.36434821069741,227.20089454362108,233.35892474882425,236.9914301761437,230.65859366256845
23,1993-12-28 16:40:12+00:00,195.14048694215177,201.62258623658266,176.04355350856596,195.79358382740185,213.3785120863912,214.61735895120586,223.210087459265
24,1994-01-13 16:39:57+00:00,204.79590444437198,206.40469246231908,204.1527657933607,206.55844270828575,211.0506510763495,210.96272861337064,219.0322182527766
25,1994-01-29 16:39:46+00:00,226.8383393090639,226.49622442930104,225.4368766990155,231.95144312590233,227.0274994356899,221.42637045472497,231.89610741573026
26,1994-02-14 16:39:35+00:00,230.39332313322825,221.70311744506938,224.30936539774714,236.65377512303982,235.8638274825514,230.731333000615,235.77250749355665
27,1994-03-02 16:39:21+00:00,231.069241576346,229.39052523194727,224.97395499742734,234.0199562659504,228.0821708058501,223.4375239116388,225.89976473330722
28,1994-03-18 16:39:07+00:00,229.83983544943342,231.72004306632456,230.16016806781755,237.95538403395176,235.41461468912166,231.93521772616214,228.4151835427273
29,1994-04-03 16:38:50+00:00,227.9555845395891,223.36886240731963,228.30427090284314,238.38857675698222,233.99063399012917,234.48370995761374,235.00705554830927
30,1994-04-19 16:38:32+00:00,228.84617761498933,229.97937815848132,226.38024981017602,231.32308317303836,239.39862362408016,237.1285285555136,231.2653550360505
31,1994-05-05 16:38:14+00:00,224.79391854159059,223.93083522315118,230.787588306155,237.82594005094882,241.0420951073783,240.48701039293823,244.01837626772007
32,1994-05-21 16:37:57+00:00,222.0788151854426,236.38717199151554,232.10057456942852,240.15241103021927,245.2437646098447,244.41887159867701,
33,1994-07-24 16:36:26+00:00,218.8360110343882,224.51583134138346,225.60716508815185,238.10358483553216,238.55293142072924,232.2006498540856,249.84585594843344
34,1994-08-09 16:36:00+00:00,218.58094944981946,227.27779256559148,223.2151022360012,232.18132238472833,234.33886090544547,221.87602033108752,234.99954709093646
35,1994-11-29 16:32:40+00:00,218.7050371384558,225.45151104728163,218.0559087507082,222.06312333670868,231.04831526401728,234.73189216299716,236.35068428677
36,1994-12-15 16:32:11+00:00,212.9699622206965,217.32914884189987,,,,,231.02957110982965
37,1994-12-31 16:31:39+00:00,229.70401578982901,221.39650069897993,221.1422992757724,229.45822429336903,230.56639853723667,221.5502425940954,
38,1995-01-16 16:31:04+00:00,223.55188637228068,217.63182836649537,208.71686905830367,223.734173749867,222.53954274855994,230.27328295525535,237.39504117784693
39,1995-02-01 16:30:27+00:00,229.99384562785886,218.72530518762449,220.15972668777238,226.3028139268242,227.6717261229135,222.00401404488505,232.70964361952832
40,1995-02-17 16:29:48+00:00,227.4556063039938,223.17063050251215,221.98133574260265,222.98233469915962,226.88748964435086,226.77821037019748,243.0156074490783
41,1995-03-05 16:29:10+00:00,226.3302337320298,222.98583126597927,231.89090891503614,237.77794705652013,239.22896479040293,240.55711530364968,240.5670435554372
42,1995-03-21 16:28:30+00:00,227.68956866297955,228.41833472978217,232.86426321465652,231.45232363174586,238.33679237435607,241.84529300182015,246.56933904894544
43,1995-04-06 16:27:51+00:00,223.4474672455318,222.46145930631118,221.33717746512065,230.96733547001094,229.24334349823562,231.40251998739274,236.3268976656451
44,1995-04-22 16:27:10+00:00,225.61993057007965,224.4747086561373,231.66979721319376,240.910570298226,238.38152394197039,240.86751088428753,240.28110523572272
45,1995-05-24 16:25:44+00:00,213.35487929779558,227.16631098674296,219.30703841369296,240.33760083907592,245.34293408447667,240.54049976988227,241.8954263102748
46,1995-06-25 16:24:16+00:00,221.64632339480136,228.48221836061347,229.4513089242724,239.79224897876946,242.72386162465614,242.3878929641584,250.22769348608958
47,1995-07-27 16:22:49+00:00,220.5996908916101,229.77157816484095,220.09409720912714,227.63113745596635,222.4906286519344,217.69294713958493,221.44287323144238
48,1995-08-12 16:22:05+00:00,219.48564614085694,215.03413297786653,210.3711538004796,217.36353569148417,226.05541971413447,220.34911632640194,219.9673602180393
49,1995-09-29 16:19:46+00:00,212.05112126463945,212.88371689238832,208.05375301037563,219.29966975449847,221.96157467642746,224.1974062728589,224.80069402929408
50,1995-10-15 16:18:54+00:00,220.01061217635774,225.6688174300833,218.19105863020076,231.0750328134933,230.23166339604953,240.02684498062413,226.4283251149999
51,1995-10-31 16:18:06+00:00,232.1372360484999,235.45150814747853,230.34063984293002,237.3944509790157,240.3194472459752,239.15162304831128,239.87847424525089
52,1995-11-16 16:18:03+00:00,221.14775058317946,224.08636578564403,231.6012057362405,230.70395318616613,237.3578017473748,233.97073300411373,238.0025133052365
53,1995-12-02 16:18:39+00:00,224.22028432498024,229.04197746985477,227.37375898934405,234.52724408976343,243.2615236121286,237.4056000350981,239.51294370772519
54,1996-01-19 16:22:08+00:00,223.60113020048956,221.33971250526542,219.73356247715998,222.95540652802225,,,
55,1996-02-04 16:23:15+00:00,233.22751635968834,220.17401615285948,217.57560113673793,223.8806662768601,223.0402224047736,214.8937409429388,223.12222487504502
56,1996-02-20 16:24:21+00:00,228.89104893280012,219.16580403022937,222.09945814973315,218.18454396110155,220.85801617628232,221.0985202621739,226.95012818098567
57,1996-03-07 16:25:25+00:00,231.57029639843464,225.77327442972273,220.0673972819517,229.8875399855233,225.5996486649086,227.46714628828568,227.12925844948265
58,1996-03-23 16:26:27+00:00,231.44122946928178,226.448638069538,226.30608406791544,230.98139773135642,235.6291581677337,226.97226312770988,237.36275651036595
59,1996-04-08 16:27:27+00:00,235.3940566581426,232.14548849979164,225.0012824454543,231.0785381446747,235.51245974360796,235.93969512629204,236.40685417901207
60,1996-04-24 16:28:25+00:00,227.41750395875738,227.28958546635087,226.55638184088562,235.40344928184467,238.97037158220496,234.79644782790572,240.6265377235397
61,1996-05-10 16:29:22+00:00,228.88626527253942,237.29533326140364,229.90675067611505,236.6906611265328,245.62364128417485,238.11993162598608,244.48254034666533
62,1996-05-26 16:30:16+00:00,222.14155023117922,229.28180437678594,227.7354488888984,240.70900685721702,237.8873720753396,234.82807288915274,240.8385765564118
63,1996-06-11 16:31:10+00:00,222.43662888422313,236.66364907937526,223.51357929447678,238.36287819089608,240.81440303342552,232.56218821047162,254.76962787694072
64,1996-07-29 16:33:42+00:00,211.53187992195305,228.1206347206155,228.91637233565075,232.22992745786198,234.4601085164148,224.24893822785145,225.72408182150906
65,1996-08-14 16:34:32+00:00,207.9011378808294,226.73722838688172,211.49959569631224,225.54688716170585,222.7043617759494,218.1298151816402,221.64003425297582
66,1996-08-30 16:35:24+00:00,215.4807772704462,222.31264011171675,217.75978069379806,222.62683086791952,212.5011400489093,215.2169395057145,216.2358094072848
67,1996-09-15 16:36:17+00:00,214.1260288477163,227.31497703533256,223.0836128867152,230.41104205059364,240.52759556085098,231.5927372538476,228.4524711451011
68,1996-11-18 16:39:30+00:00,225.2690828874169,223.91538143062687,228.78884155170158,223.09420217967394,229.6077037535764,232.22443384486343,240.60834668426634
69,1996-12-04 16:40:16+00:00,228.51967457429564,230.29532190262194,231.50612366282058,235.844346754554,238.85730955162208,240.24913487337125,
70,1996-12-20 16:41:01+00:00,202.82995528198788,209.9750008531276,200.47180866690144,194.50533801265493,208.99484660944242,211.67816636749018,220.4415237483392
71,1997-01-05 16:41:47+00:00,223.93040971648537,219.39886221913065,204.58118853061234,213.93104459429293,209.89955276486864,212.01492433155968,222.1472406402823
72,1997-01-21 16:42:31+00:00,231.66279930908263,223.33863143074484,222.41768971785876,230.18187824922552,222.80624815115468,222.2326134928789,228.59769222266033
73,1997-02-22 16:43:55+00:00,235.65433526599617,226.0254776713977,218.76259304868483,236.60360185678798,234.536870758335,231.07498376906375,235.0769363098483
74,1997-03-10 16:44:33+00:00,228.54113492793977,222.90526376221817,221.16322616272217,232.62413444863955,229.0730907046748,219.61857557060742,223.9362104523577
75,1997-04-11 16:45:44+00:00,226.340843656044,224.92324415872505,226.8533374577176,242.5892971731681,244.43428442523833,235.36266166449735,238.4488118738571
76,1997-04-27 16:46:18+00:00,223.12400496919815,217.12876757191557,220.15784557701335,226.5118532970261,221.20499619120613,216.07918520904173,
77,1997-05-13 16:46:50+00:00,227.4647889864994,226.72404825444139,221.72785114463125,233.44367504722152,229.01897502145133,219.0340156004849,224.8767743624426
78,1997-05-29 16:47:25+00:00,213.1499060886577,224.59296770961822,220.19057980405532,231.75043795638283,229.21906002560362,220.31632795951313,236.23167051670853
79,1997-06-30 16:48:32+00:00,212.56153959942029,224.0238545148349,221.83082460747517,235.17668876475548,233.33267089413744,221.79607506621593,238.83007550179
80,1997-07-16 16:49:04+00:00,209.50160251998113,229.2115571630162,219.3200500272369,236.7719598220151,231.9590979608614,226.5270874625921,233.47858349670472
81,1997-08-17 16:50:07+00:00,208.69152244711788,231.4753982228629,216.53578004987307,228.49898005009294,231.9323644707036,221.56904971596123,237.4197143593949
82,1997-11-05 16:52:22+00:00,202.22640387813368,211.1651788162647,202.2380501374653,206.42166697256653,217.3898318817019,225.46416872357736,227.49459372596093
83,1997-11-21 16:52:43+00:00,208.47820942652368,214.51545764136148,219.12927114927456,225.7213433213828,222.3561573205111,230.61717374720553,232.4640473273205
84,1997-12-07 16:53:08+00:00,211.04592795576,213.35699119081727,209.42060196123776,221.536272157826,219.2928354639712,214.64009638683203,219.2745555295219
85,1998-01-08 16:53:53+00:00,209.10301196630658,210.82423890631824,219.01922240469872,231.3840845292412,224.26297119429537,220.85536250795596,
86,1998-01-24 16:54:13+00:00,230.01410600986156,209.38177908144002,206.20608328412519,219.59711636712552,224.9869581014746,215.8875944664342,225.3667191788065
87,1998-02-09 16:54:34+00:00,212.98343850362687,208.73595425082996,199.31305390309234,210.17295812318702,213.48412886795984,217.18307190746182,225.21781930659256
88,1998-02-25 16:54:52+00:00,206.50817880228922,205.18306259601752,189.18575670867537,201.93970741037802,210.47389767004802,210.14175229716398,218.48606158310753
89,1998-03-29 16:55:19+00:00,222.5040690917836,211.25166123010476,212.32525777446483,222.87498026001916,227.17188988987357,220.70078206179207,227.05501269647593
90,1998-04-14 16:55:31+00:00,226.38104869947801,225.4405369868076,225.65424344823043,232.56138545088282,238.4178126731149,232.40066852858615,226.2040986809229
91,1998-04-30 16:55:43+00:00,218.9711156823338,218.7245424170981,215.80669560787226,228.32232311532678,226.6229763872998,217.46857652702184,220.18538879627778
92,1998-06-01 16:56:16+00:00,216.04345312606608,231.307776391069,224.17831421070395,238.23508560785496,239.66373366368586,239.34070635629996,
93,1998-07-03 16:56:40+00:00,210.39790296253813,226.41935871023696,219.51401232903982,230.2460457358089,241.66218512742856,231.5877254219043,233.41290036487072
94,1998-10-07 16:57:23+00:00,208.22755904047932,226.1373516185456,214.75506666240852,229.90337350482773,236.95903972362063,233.20309522204008,239.4884112210056
95,1998-10-23 16:57:23+00:00,210.19555156861145,220.1416212493041,212.85906779266756,225.27344926368997,227.01518288709568,232.72691765568976,229.47474766790742
96,1998-12-10 16:57:30+00:00,231.25841510205683,222.88295448823368,221.89121334959285,233.20011781561834,234.44343378469497,224.43713668195713,228.15978456682285
97,1999-01-11 16:57:33+00:00,227.20236414117403,225.7174157213572,230.02961555768655,236.19495644525264,240.96436617218623,244.3455031802717,242.39150492410988
98,1999-01-27 16:57:35+00:00,219.59970658649632,216.45281075101087,220.42858523840266,227.09526046754354,228.80941352570332,228.37191051023848,235.04315198985057
99,1999-04-01 16:57:15+00:00,225.9317650088369,224.13859700517298,221.02449304187212,224.3370492916031,228.42037501444747,224.987437000134,225.7008463931722
100,1999-08-07 16:56:14+00:00,216.66949159750743,225.7699625821694,225.92248040568538,232.70257073399227,238.14149821381577,223.94291593936822,230.30437011178637
101,1999-08-15 17:11:24+00:00,221.11881379194995,229.37486598942365,232.01683396882405,236.32669679609273,232.78461835507926,231.2402754638011,228.29586394178637
102,1999-08-23 16:55:59+00:00,208.5214394757133,222.03942535831408,201.42433652549573,218.5869409431337,213.11896526562927,218.02659926896564,221.75604580069626
103,1999-10-26 16:54:57+00:00,219.6823438958233,223.91940922644037,221.1113442828629,233.298999789889,233.95716496765377,229.0055607237997,231.13422179953082
104,1999-11-11 16:54:24+00:00,210.75872490828,225.9726842931221,204.02501853296388,225.26747455072186,227.16824971356218,228.58595626691977,228.77071817023815
