,dates,mex0001-0000,mex0001-0001,mex0001-0002,mex0001-0003,mex0001-0004,mex0001-0005,mex0001-0006,mex0001-0007,mex0001-0008,mex0001-0009,mex0001-0010,mex0001-0011,mex0001-0012,mex0001-0013,mex0001-0014,mex0001-0015,mex0001-0016,mex0001-0017,mex0001-0018,mex0001-0019,mex0001-0020,mex0001-0021,mex0001-0022,mex0001-0023,mex0001-0024,mex0001-0025,mex0001-0026,mex0001-0027,mex0001-0028,mex0001-0029,mex0001-0030,mex0001-0031,mex0001-0032,mex0001-0033,mex0001-0034,mex0001-0035,mex0001-0036,mex0001-0037,mex0001-0038,mex0001-0039,mex0001-0040,mex0001-0041,mex0001-0042,mex0001-0043,mex0001-0044,mex0001-0045,mex0001-0046,mex0001-0047,mex0001-0048,mex0001-0049,mex0001-0050,mex0001-0051,mex0001-0052,mex0001-0053,mex0001-0054,mex0001-0055,mex0001-0056,mex0001-0057,mex0001-0058,mex0001-0059,mex0001-0060,mex0001-0061,mex0001-0062,mex0001-0063,mex0001-0064,mex0001-0065,mex0001-0066,mex0001-0067,mex0001-0068,mex0001-0069,mex0001-0070,mex0001-0071,mex0001-0072,mex0001-0073,mex0001-0074,mex0001-0075,mex0001-0076,mex0001-0077,mex0001-0078,mex0001-0079,mex0001-0080,mex0001-0081,mex0001-0082,mex0001-0083,mex0001-0084,mex0001-0085,mex0001-0086,mex0001-0087,mex0001-0088,mex0001-0089,mex0001-0090,mex0001-0091,mex0001-0092,mex0001-0093,mex0001-0094,mex0001-0095,mex0001-0096,mex0001-0097,mex0001-0098,mex0001-0099,mex0001-0100,mex0001-0101,mex0001-0102,mex0001-0103,mex0001-0104,mex0001-0105,mex0001-0106,mex0001-0107,mex0001-0108,mex0001-0109,mex0001-0110,mex0001-0111,mex0001-0112,mex0001-0113,mex0001-0114,mex0001-0115,mex0001-0116,mex0001-0117,mex0001-0118,mex0001-0119,mex0001-0120,mex0001-0121,mex0001-0122,mex0001-0123,mex0001-0124,mex0001-0125,mex0001-0126,mex0001-0127,mex0001-0128,mex0001-0129,mex0001-0130,mex0001-0131,mex0001-0132
83,1997-10-12 16:03:28+00:00,49.51382445032957,55.963906476404865,56.00216234973879,55.905795679902035,69.60488561404358,83.64707390942908,87.21816817166113,98.22824845380833,100.35362812398121,103.71566934703505,106.56637278448044,101.91702811941184,98.96984497529706,94.39567996797665,106.38659061613049,108.02301842051698,112.80088270437693,119.04463815392069,119.40748707096141,123.12684566996579,128.1396382811396,128.4361204086951,135.4801214086257,138.5484276715175,137.38310069827205,132.28557897254802,143.51606581578287,137.32094411950735,144.05319395893335,135.9111174707142,144.74968833110574,136.95209765806453,135.5182527503291,133.71254949223245,142.62783025097204,154.31810487069612,152.67488486129753,137.0377726500735,129.33522181258323,136.46674265830842,134.32432504109963,134.65732643438164,144.63556852960662,144.24702064659064,143.6425832509598,151.71767127883643,156.3928897184746,147.25442128158522,138.5720418895838,139.67494895787718,141.4954755022862,136.98601293331723,131.81450593652687,144.22155112170427,141.7412324918018,132.1128322006292,144.6279582125876,151.52787243458033,145.3729590253426,151.53613950764586,142.32646468363174,139.05340702706442,141.9051780013113,132.88808644278643,140.693271185595,141.38944856430385,137.3554363596297,141.50345411516906,138.87462739164317,145.27941814647494,146.4739800660412,152.75199476707357,150.37652747867142,151.79657040392118,151.29169589790615,144.91634346572567,144.45908377144872,147.65576226183035,146.36851482637437,150.32925693697263,150.6140921769205,150.2414658632156,153.17489906245785,155.53083269332143,147.60668112806783,155.49390554113853,161.79758361712965,149.76008505962716,145.85857223016058,142.8429030238213,150.605006645463,145.802296920993,153.43401458064224,142.6584805679478,141.6912232621913,139.27947872891696,132.91575852081525,127.68731954680814,121.95523497405749,119.64938049010988,122.26538417439941,119.50940081662397,123.98335843098837,127.37152783617597,125.50989086241636,122.36531432306049,122.19286695528344,142.2169815010011,137.05699798152335,135.69362478285734,128.5406275131382,120.50895396226747,114.82408493423972,107.58730839177954,99.51111144373554,91.21752673587926,97.03185807824308,95.49976384663972,93.52441620071902,97.58467390085848,98.99546604606579,102.21110715229857,104.78476508318093,93.03442315321419,86.24464933578732,108.78900739949952,114.0253385117284,111.35131381796472,111.00529517670427,102.4314961611457,107.25773097143406,,
84,1997-11-29 16:04:41+00:00,51.9424546606735,58.404600166031486,63.395638247281966,67.71726921718991,74.82855078080965,84.71285090498506,97.64363392075192,99.6542025119584,101.73232415403868,101.58194857703738,108.67784750357,113.01724714051463,109.87388537504813,102.91799287518879,109.02094170030193,114.70555133175395,120.95346041548618,120.47264186368808,120.54473555202068,132.08950318266895,133.76786837881505,136.4509425653822,138.5768627845119,139.64916884510723,137.42550555714695,138.82255685721188,139.65014237657238,145.2733759793698,147.38877415094984,147.26129254333298,144.92008875704454,146.10695924756507,137.32681990703108,137.94463836918882,147.32570165879824,148.28770738719757,160.41778720705423,145.25346922606582,135.1501444686676,136.78076958239893,131.78990444172794,138.8380081423271,139.84738859778625,142.53425274106397,145.94468956780918,155.87876449284698,157.71839042109337,150.60888215248067,146.00852011049776,139.2998774059075,140.39782887947453,136.78471748489105,138.96641411343055,142.14648134600318,143.46405119220657,148.14047566982805,148.13761856631314,151.3831550184957,147.893759934684,149.44583710772528,142.92332258899077,139.05920843601535,139.53425874131153,140.8826419625934,135.39125722480256,142.03860926557127,139.55031608142565,137.94089243986159,141.32864297176596,143.69879827277293,146.64673333208444,152.04752806524786,151.47204996960758,141.53000783679013,150.32800612779982,145.3230503100367,149.28828789474878,143.90387820916544,141.94903128802446,149.4405496800443,154.0767353599949,152.64207917463867,150.4949519066938,154.4222465080937,156.70689945425585,155.56388661050244,153.83646830288143,156.25056839438278,145.30801457447294,146.11136673797023,141.00097848464193,154.14103618107524,151.85715605875325,151.50214738563503,139.9983389159367,128.0371206787853,131.12686602280917,128.27870262415115,120.44812226810086,120.72928502275515,130.10231528797922,119.1686252425066,133.60589289090754,118.39548144698695,131.25345630603167,136.83374122990384,119.61273522468952,138.66242307922371,141.39974578891957,139.23678922799144,118.78038214274957,115.58373613103174,111.17298713967978,110.3358595693409,107.9117658612347,105.75882405447177,100.88942025998412,88.65021121722967,99.35849127060109,102.54623713240925,90.0035066313958,102.84579728031913,100.50719517876354,104.50595546143525,90.57981282260376,103.05852402158907,107.82607098940083,109.78559602515588,89.18376506603072,91.0225013416583,105.78551085953659,118.72262023886603,
85,1997-12-15 16:05:04+00:00,58.768629004906096,60.716808253519645,59.908242874503685,67.3475864463294,72.78271172899287,77.15131573811627,91.25005395644692,99.63658557290336,103.88427838785144,112.09503017848465,111.7196368174802,105.06837109231577,104.6980224037744,101.64221584814366,108.94404368283783,113.08637698953838,119.48250573859232,124.41077555059475,123.00491592491043,130.10307820306178,131.28918567776316,134.03474673677349,139.1529385909251,137.7661046877651,140.8938989900923,145.78014051590787,148.15557653433538,145.78944923886834,148.26358630245278,145.2989141629673,144.90010077633363,139.20004321393708,144.95439490285816,142.73055315006567,146.70238681980936,156.69705728990817,158.75243290092,143.75680322912584,136.58574938826436,127.35477504037519,138.10820642005575,142.25791187664805,145.52010175592704,144.57583121059403,150.86594480689155,149.97504562734255,153.7430479262485,151.10973599200878,141.55755278447867,145.05892337637786,141.7726448049384,142.04059266790188,141.18657905937596,142.3438119381935,144.31201113076935,144.89689785065104,145.86196348007135,148.08324907551375,151.8832375034669,146.47428457223654,145.77168153898356,141.96010122937605,134.62112820474684,134.67993646978516,138.87100721770622,139.16827946801806,148.67721206391164,158.76251045227892,157.73408898854314,157.15580411651345,162.86370855474664,159.7291946357639,156.73201179797647,146.52548128911118,147.54204302606945,147.8953775504907,147.1575063089136,151.51538077721062,145.8977805923551,146.0409391002638,151.2654402762614,150.4106115526624,151.27214123683424,159.07010848485774,156.22708474460745,159.91087753148437,160.38823524402127,156.76099028051166,152.54850466109454,145.6430010180953,143.79764187732252,141.46459194359926,147.2155056949812,142.86340556869712,136.75449212547332,131.06188775632333,126.64206152124302,120.84766642896935,126.91497731776332,127.33848201138395,127.42280039550602,132.11829405914287,123.53697410391507,134.05077981283384,126.71059453746182,131.93897707495262,137.96617757355904,132.67273285704255,127.60395961257575,138.0220672191436,130.14383148325635,115.84122394903046,121.32960475760788,108.77715883561565,106.33044228690818,101.01093223867821,91.40525120484496,100.24693695868257,97.82998414114653,103.15924869417134,100.27706556075663,100.14070967460171,106.19400617258347,96.74444054850795,97.41703348117443,93.64931086076854,117.28396402861509,108.26937602346143,101.43743579325289,95.11574658201495,106.53739684504643,115.22290302371789,144.77306209342453
86,1997-12-31 16:05:27+00:00,62.4460765364479,67.62210148306168,67.81173162941802,72.47633174456536,82.91887260138184,89.71169209075079,97.37436817455894,100.7425687519292,105.93169752852003,112.96360860174242,113.48507157849465,112.14815453374567,108.37594311901177,106.40425190644821,111.0922732277033,113.49155582534829,119.48624899284665,123.19282958691812,131.88224555486013,134.61564054627036,141.6354724910223,142.3270630262297,143.79125347271108,139.96411491739522,140.65968427473248,143.12001306561052,145.48278568015138,153.10338294119535,152.3075955366612,153.68191082149872,150.78676353129896,147.37146438674444,146.2117487963394,141.65616942383082,145.28554502786466,158.43638215985544,162.72947408322727,155.25927843158937,142.54368911887445,140.9076580998364,139.0601008458495,141.14396028721907,147.29268632699785,149.04162746987265,154.15488114290753,159.8312655023292,162.6370902940104,152.53896254803055,150.4054869354847,145.6039174730875,144.37172018727694,145.12849963281474,147.37085839837297,151.6870005527715,151.44401052578039,152.749622068121,152.3059388506531,155.18915119076212,155.36095579032826,150.4396504297995,148.71669680074936,149.70072892487192,148.45301381247535,140.3677608603549,142.68928681663004,146.09118562503556,142.25959663425246,148.16870763019165,145.67456298909315,151.3004009661837,155.97854932857487,155.98671304774433,159.40457247567042,154.35327911387907,153.643995686491,150.32235882199694,151.32883871636807,149.1160156967017,156.1623740677075,154.4787370086918,152.95104687333063,154.11793799145505,158.96511748063656,160.05029619227645,160.56526039415468,158.42909171874788,164.65566181205529,164.81256290175176,158.1334044491431,155.1724158232284,157.27987268240892,156.80524369255323,156.82466595948935,159.12909165783583,147.27630007258085,146.28785582407016,138.26000093924227,131.4036006911375,124.68059715671745,129.36712926219238,137.33486989713563,131.99739424834485,134.01540778707977,127.12043926760364,143.7679704364259,133.96152395818586,142.08889240145191,148.50229018481795,136.18439285121892,145.58268518473608,129.10141517665926,129.52574290818083,120.33585367495547,122.24288895587932,120.23352952413931,101.0787156127557,103.3209481693647,103.50432263029617,105.59063929490249,98.29344268900907,103.75757837949192,105.47128419721064,115.65772560011413,106.65002932664757,98.26678086571219,107.86707086399569,113.78341729728524,115.2343960189594,97.57978074132689,99.2949127325663,113.48514321855369,120.83898687858603,141.67062342578748
87,1998-01-16 16:05:48+00:00,55.54147473602872,59.31697037335698,60.428344172257354,65.35021823942468,75.23999146448368,89.39404625185408,94.37421816863251,101.51583716727266,105.99830371030099,110.3566918446029,106.41321254747352,106.75065142758824,99.08164647966778,100.44829683196879,108.98345063681059,115.61478968087343,119.42718323436712,126.25217015332267,126.08671960341299,124.13085917877014,129.95145668786472,132.88291135150732,140.09790286080698,135.6236709963914,140.13407097495863,140.54335562458493,142.45106252901255,149.2839407067541,144.10753177329335,146.00057699233568,139.65711555924975,144.4462519003782,138.82384805161212,142.03724277673817,145.13724768158818,151.25844711817086,156.92980140028413,146.32058015542987,132.9735856851339,133.9151050733983,139.45258891638244,138.22896558815233,145.66812077862812,144.38639161111604,149.2427913593552,152.47087523019925,153.8498628435193,150.58395197158762,149.21754412495835,146.7342480503164,144.87786827333713,142.0067421760226,142.27027826943493,144.13637083576143,143.01071239157775,147.2902862742552,152.7748541102706,150.9778497217635,149.8202038144388,148.9921094507607,145.44927635019525,143.54725750247025,141.46934889998244,135.14318723082164,136.98826252976087,141.64940140679408,145.10633566044902,144.97446452787932,144.37764319467436,148.9276575437395,147.04166011414424,150.4466902062046,149.877229136488,150.65379270362183,150.04145188276203,148.88722820407807,146.11136253081986,145.54666915791745,150.5217406383303,148.5479014757093,149.0161199021841,145.06665982809437,156.46489628964662,156.31451253473833,158.4118250372166,161.56578071048295,161.0540931734293,158.64118551942212,150.69081496400707,145.40824741596515,147.77528487825646,152.13872335347799,156.1817428834561,152.10639680846373,146.88873318324835,140.56686048028462,130.25756168685436,125.64261243610905,114.78534034965206,123.71725538050839,125.24481513425869,130.82539877470333,130.35258565948376,129.37458575111717,127.81787748433659,126.02074653067,130.8249547068486,134.37282745898523,137.0493332896158,133.0854240561448,124.50717417309086,117.53585254844252,114.09393904688358,111.40679848038177,103.23110963329064,90.44278488059275,98.81524611429799,102.86097377469044,100.39523195596306,98.44816822752797,101.35257827808002,99.25189262424523,108.33235131450584,97.5390445873169,91.38489346840522,101.70005952042345,113.83183990526875,111.62761253085706,94.81641029759722,96.96791483662481,113.70188220509057,129.3580166647043,98.65914288326725
88,1998-02-01 16:06:10+00:00,66.85666712033297,67.89578610472854,68.18134654863398,71.6955033079522,80.67452035105568,88.3965621630809,97.47446263538023,101.44997383570104,107.33131157582699,122.48558698036821,122.7968208899121,115.05554434110466,111.38442756405375,109.45046034047492,113.90463636875917,118.82140324506048,123.2680279945747,129.15484404495663,130.6311128933993,136.31049735713947,140.0742698666584,139.802363973289,144.5239255720741,143.71662929193835,146.5256139430457,144.07846013543661,150.5023719013617,154.40099525105342,156.62616807884584,151.88984474541363,161.9989067146339,149.20251938220088,145.38654554277466,142.70834700970227,147.13516570584167,157.71521607055953,160.58687642930184,147.28298632726302,131.98316935199497,122.43713982444767,136.57400213189786,140.52009454163638,140.57252172791047,146.85783846702833,153.44064881612096,158.86706585311657,160.0591218779827,155.0723810531585,148.54024596593783,142.58309569094095,144.74475551949325,148.40133653162445,146.5543413086493,146.83306341636646,149.35373669617832,153.47035122157772,152.12735342324942,151.15379449598797,167.54623857137634,,,151.81009704926217,147.25763471025653,141.3011720972885,145.63190452582683,136.29250364161945,135.08282599615248,124.62296805845766,145.49035485946638,147.72228176262186,147.36491586904475,155.21860449776315,151.10475962893116,152.4501783017049,149.97902358349998,144.1630849725053,139.72780434750214,150.6597003220014,151.5674054060526,154.73399668167485,157.07726010628681,156.51440260513368,156.1606998445191,159.03743451327256,158.22097478456948,161.99092596833276,167.01998587663292,166.38110872503484,158.4569824813691,150.96303930411585,153.6096194792094,152.7827951554795,155.66871921257814,149.82787061695873,151.8989266742341,148.48845867425314,143.67467483561313,132.12296671889425,131.93144246738132,130.60194644626625,133.401095723568,135.33412460192142,133.92520300303812,150.09946418124474,,142.2932692894583,143.0079909521612,144.77994868239432,150.68824108202028,142.64405685690022,134.8751409482348,,,125.61565975124644,119.27667340828894,112.08880028987879,104.35137616072258,104.96774564253916,106.81399244815765,103.43624176853577,,,114.80628385718575,109.87717505163164,104.9513741076416,109.49088098683389,117.10064249856856,113.16889145870724,104.84961658406507,113.05765062693035,126.32152975592508,149.6803422907184,97.28048830852659
89,1998-03-05 16:06:43+00:00,,,57.5713623781192,61.04946895621899,70.5623573277039,77.49032531467748,84.18795166031954,93.76175484549292,100.26789723111953,103.83085698718229,101.8348113845461,108.64025656192611,102.35357788332969,101.09983005510038,104.71807404957374,111.17253793293419,118.14447395713457,119.4358209452808,118.80544904590568,124.91106248795934,132.138482658482,136.4515647723975,136.46676024403985,137.57448073787364,138.24771436150547,139.55112005227184,142.30718623344464,139.70042060403875,146.70989863987703,148.05284394551504,146.65394422843386,141.66163633910205,135.89207104684573,137.93781056012858,140.50072004252294,150.24680539851258,155.24799805895927,146.82112167660551,132.4704949284538,127.23845309613196,132.11705044717087,132.24992839791332,138.5786883255783,141.15050927697268,143.6794218279875,151.63587466079335,153.37384121711023,150.2668823121319,142.40417099970247,140.2904194549789,143.14908956633278,139.06552791541154,138.069722169387,139.8003579551805,147.13747170602602,150.1756547611981,153.39034564178885,154.40513146191466,150.17307218492485,151.69533694487484,150.2923194229478,141.76155506309314,142.53270755631266,136.80673767835194,133.19799848528373,139.78576737899158,142.50080182185147,144.71366233593483,143.14997235152245,142.9315512580353,141.19423843779958,151.137624289016,152.41117818072502,146.43195154116134,145.50919798087963,144.02343535143905,146.81604093325856,147.45732777984747,143.31246889853477,150.47582534692634,150.75691919410917,149.4175562945789,151.92421590512785,155.76526513857846,154.24096902262022,155.52697820945758,158.989403012619,149.5041553973191,153.32070641721748,154.750148253502,151.49209082670566,156.15703973820447,154.50355472023037,149.57893633964625,142.81710825860048,138.65339124040082,130.28976447119402,133.90510168629373,121.38515300280126,117.51855879296596,128.77290183509152,126.60861596507675,125.92224381217021,128.6282523956376,121.86034757250646,131.5783182349632,135.0917405154441,143.66946224863068,142.31673509401227,137.9198921647431,125.6437481159192,120.904493040392,117.55179046307622,111.52999549714937,104.65990025036768,96.55017679973598,93.80845422859632,102.3481574802148,99.84939340654525,94.01932356905876,102.45372923977907,97.4219303141401,110.13114710258115,106.01033511135911,91.50270015617279,105.82417775533176,118.59886851283636,104.72954472302652,106.81605151985376,97.65991239072133,106.66308512465716,,109.40740391061836
90,1998-03-21 16:06:59+00:00,57.90979561533418,57.96950145310765,59.10003095755154,61.206076309305246,75.2507149692031,78.39540183528781,87.9029881618284,95.68741703645856,99.31163170770665,102.6316910856228,103.95332088988715,105.92706870097223,99.89166645505449,98.47473696956703,102.49635926790367,105.87630840060127,115.8225476779737,119.75564667043012,122.65490580911232,123.96530381101154,129.44814888957777,129.17007247998433,133.09012669007717,130.53989240486615,138.26590312920257,140.53619874922546,145.20347156147147,147.3145169623152,144.32825433591253,146.1243965414292,140.52694422170902,130.01168935934447,129.11852902316917,139.7769395802049,144.24592190434046,153.05101581794653,156.62354468781072,144.46306367502467,132.0280342788343,126.43542527248677,132.75818415523648,140.2745570422484,139.9659525594394,146.42828690560697,147.59123817998002,152.11762632109878,154.24473155604343,150.45567468469721,142.94064370445525,141.58954584175706,148.6434722953976,144.98998499967553,146.55062388175324,144.8498704609402,143.33675978691372,151.5420449531012,152.39139466560232,154.6452168198622,155.1232119832754,151.1662922895229,147.29474756259637,143.74576015368248,142.34727663276868,140.84078783015988,138.6301357580231,137.5039990373027,135.47805058907707,148.083874423675,146.05045200139836,148.76798007237977,148.83975389792144,149.05734428581272,149.73573582087812,148.05333603218446,144.89613049701612,147.63800356918748,151.23573864437856,149.90856339168351,148.9631116627349,151.84616357816338,152.39318649411828,150.7854345731827,151.6081702673681,147.31936060535048,159.696141412437,159.2949491489341,163.29742357000063,154.12354099477918,153.4661328559544,147.8217327398199,151.70103964123473,150.31195218339886,151.92068754712184,152.29983139983042,144.64968484940746,137.90060387151368,133.4256140082883,126.79936319674009,121.01039911705611,122.5413746721467,119.35468320583828,130.8560015523497,130.38278714686226,131.26282672629483,122.46144186904242,128.0591700715777,134.12547404325676,136.27312559806535,141.0302338084136,131.36294164144988,124.69809470796793,123.09853362084947,118.5116858081211,109.57865875144637,103.81806266231575,94.39659505390702,95.83469739930545,95.08288479935729,96.11309559722471,98.74098264842301,104.0388837963632,101.9727750161127,111.19646868492912,92.44556488665111,93.19112178446859,102.09241998540651,110.8621375735856,112.60079644581334,102.80189817978845,99.96844930553252,117.51895633942819,,133.28026458329538
91,1998-04-06 16:07:11+00:00,,,54.27260856358876,55.138817690645126,66.36381597315253,78.22419357995604,83.54988631280006,88.26722363059443,90.71662765262656,94.5514181037107,99.65698682989442,102.53335826670497,97.55013288731644,93.65800395913385,97.76954687237851,104.29687917377844,107.92447596247511,112.76759760698909,110.52164473609534,118.2021266692738,123.94851017963244,127.8560628384322,125.20828257434336,131.29372075815957,132.59450034683138,133.26742242586764,134.06006404883345,138.2883323026485,142.85083462994436,140.78670190904634,136.87091188004715,133.28631729589011,131.62071884041953,133.20436553026596,134.3826321492809,143.99881665349363,152.2855361822643,144.1188796005062,123.30297310335511,117.98453717181785,125.61173512887297,125.52643045142996,134.16779954378424,136.85626480600968,141.9980842742582,144.84729784384888,149.75116743526593,145.77150629250184,139.51744917716093,136.0241096080552,137.31753930322213,133.06682655694883,128.49996843937572,142.18206358883356,140.7178225930768,147.43134309415962,148.1294750054591,144.66144589653703,145.42073854282077,144.71467663189816,140.84091822681933,138.68765375760836,131.03750400948977,128.80166055559357,126.25418466700552,131.27451300844618,134.1858150629189,133.43567027254667,132.2957246086743,131.03290642886466,143.3262530051605,141.5285167684268,145.2718241449909,142.73968422011066,142.39740838745723,138.1859986658052,140.26827613776368,140.683606075747,139.43760839547426,145.4115180763019,145.9463256471754,144.2049472216285,146.10867994274474,146.74761284470745,150.73613261355476,150.22132774519602,148.80895851100823,151.3549668930705,147.6951020442333,145.15481537565233,144.8629995774418,144.09954597221233,145.20345929294032,142.46679051539223,137.4641342145904,133.96368585482602,124.66023852932629,118.6461980150236,116.82972506985733,118.26713874764278,122.06464591917697,121.60860280070877,117.69923466789442,121.70528756199187,118.32251333341857,126.23971041409314,127.95473086076798,132.42778759708915,133.22330949987332,123.80174426463893,121.80850771310503,116.58456204687022,104.62731934826654,103.62858185214455,95.64829498076848,93.07835370380748,91.27362319971208,88.90532639682041,89.12204985982405,92.37674092181416,91.42480599211837,87.80936108071943,103.84105972992315,90.53963573293147,87.80704214362858,92.79140676643418,113.88860738321047,107.48213491081349,98.46812600768381,100.93539296759752,107.54397787109112,,
92,1998-06-09 16:08:07+00:00,,,12.611594798246959,18.118284640628985,28.22865029160573,35.39573271806393,49.25491124959833,,40.33982373103976,,,,66.63522596223316,62.42260184109469,65.26406792554732,72.86615667729757,70.56775679264373,84.5430989098439,86.55178829352427,88.45728484716433,93.18326453988463,91.81022954746112,,,,,,,115.24003944765319,108.15326251229004,105.83434720086689,105.28319947494347,102.4463434978578,103.84983272508083,99.86218664827034,137.92093811437925,140.15080060526955,123.46012654246263,101.14903178283281,93.61920252020353,106.28090583885373,113.99475643401651,119.35210141519265,123.35423998581226,125.43580781331907,127.00209467030416,133.07531300671278,123.86805027273601,118.48094528771612,112.26725902017938,129.26624572122765,130.98385751565615,121.11307446122821,128.7357006436474,130.27276699994653,132.34895640402664,135.98267236301996,134.31063276904067,134.9156275930094,133.11336600874722,126.8165328449623,128.4982266719154,124.9108257348226,121.07617098334775,117.34419403607413,127.5497511056292,125.61480127449914,129.23462692953535,125.9153538837801,133.33049129189757,128.03829548261547,124.81162524745828,133.30086565317885,128.23352334682428,126.55121375827373,128.83113845872373,132.92787264739707,130.76849313147474,134.41005364450172,132.55991173659487,133.90793907327134,130.51126199470676,138.23552258170338,136.2457337673348,138.38206376377573,135.3821227506437,136.29901904112262,127.33215405477013,124.0512427841561,119.30569212400715,122.31278824557427,127.50734087168551,126.93382517843918,120.40781902707474,116.18849443939841,112.79365853909042,102.98393541448579,95.26947653102167,88.91865886836382,86.94565979727717,84.56839104727612,91.95604350345937,88.3475661719526,86.78334894582443,90.05670348376634,88.7350360818186,90.34453605247947,99.21761065869103,98.9478503546211,97.46734834157341,91.5421496804929,88.50292616623946,77.97528945124719,75.33348232972726,68.4446352119554,68.50562304914519,62.20254440551488,68.22893431543409,75.0952254730483,73.36016686973335,81.34885149496063,80.54497397972912,86.02466358991535,71.18812798862443,67.33825898143957,71.3118024641858,95.67371116848412,89.04216499196596,84.22159945769445,75.77934181390026,,,
93,1998-07-11 16:08:31+00:00,48.21584334573063,46.75201928868197,44.980578575677804,47.802532148916434,54.68299877072588,65.20672750208306,67.76376276286747,75.25814439948407,74.9996546763402,91.6854691993716,90.76429772631897,87.91818119404248,77.36366242806274,88.3065686066205,93.50541000471912,94.1473394195468,99.47842270345893,101.66815430148795,112.72322819624274,116.6134473143888,121.15550001792963,121.26025710495027,120.22647445099723,116.06354068130118,116.92206789396829,120.33310018808616,124.77292361679491,134.1925847481745,133.55273498197786,126.48866454340082,125.54329383437572,131.44220295335563,129.08001490931187,128.1456923089509,133.9520177400066,147.47914275558398,151.77321244888495,141.6913555439531,122.65683107779914,125.20385513254729,127.42289167406368,129.83803796633666,132.18646122416243,135.45030888415295,142.63091899534507,142.1991447500755,146.2375108099558,139.71254674856198,137.3009152860328,128.74195461248004,131.72776224269876,127.03926199862865,135.45012077761405,132.66996083512356,139.26281523973847,139.10513041973155,136.97997053337207,139.4948661039833,136.43533603338122,137.48218445301032,135.8840881294954,129.78246592172124,135.21126814121482,128.5570738865398,125.82232436945817,128.28131411097982,130.48947123719077,126.74574762003694,131.74956087358677,142.89828762030658,142.0062574671585,139.85818326130166,147.18759049033065,145.96040130438422,140.37196306662364,138.8778333282598,135.73927929205266,133.1498549458231,144.71866072737825,145.065807153428,140.70365745567457,147.48760841323642,147.2625366986325,143.34279720886178,147.10576716743668,138.69407123145743,150.46817081669232,156.47378095902098,140.53304311136594,142.14793553681488,145.80971152921063,147.95557054168376,147.38603062670316,141.61612337267385,131.16739226662057,131.3119298580517,121.79078164953316,121.14063810248761,113.17200880182179,115.7727414438693,114.90580649912371,121.83087808960694,126.34659182389488,115.47876340814301,125.47593490311444,120.62720306208753,123.5724781207551,123.36803119805758,121.40276268140312,127.27710866259433,119.97959418050878,109.65152977603503,107.82452961747761,100.99299467450238,87.71547540003172,82.83255001444151,93.15353578357177,93.58513784074243,87.56574255703279,84.52574560878607,79.80571565061815,90.29417340433956,92.15314541226248,86.55241053909228,93.81023913837511,94.44455760114813,103.11629648137026,99.98067510919466,96.37780943567843,100.47692691367763,117.81892400574311,122.50902350161428,100.60255216317056
94,1998-08-12 16:08:44+00:00,51.08951765330157,45.55042674135603,41.8167012341472,49.605617169130916,62.215139620822406,65.33035689555746,73.4893046688469,82.40611608397876,86.58685956569234,89.08072581025324,91.22334298093055,87.2776808289405,81.31465789843219,87.15249492988303,95.7573115104114,98.79769674272595,100.01128916025425,106.3479757345994,111.79109072140004,111.9528115970956,112.97453974551252,118.72966672952187,122.05994957510504,128.47258063869546,127.37154751293001,125.44508022024675,134.93473885199018,132.60233279321073,135.74312223028193,132.75796898780118,141.74969438768412,134.6539290005476,136.55189123522618,134.95065638930183,141.71467633428205,154.18127724479868,157.31869531292853,146.83616901765674,130.85402562380355,133.53628454519347,141.7812962010319,138.78058629015865,139.50222864399333,140.75123515303486,146.51011906737162,151.51183393290898,146.55112486158333,145.0883815469857,144.70344345997887,142.74669226466855,139.8645107488782,138.3460377873482,136.05538719177028,141.36317680549595,145.8189040215574,140.19221690840175,142.34763470983114,139.575510664809,145.7792783617847,146.81033609098816,138.9023724740671,133.1152329475265,133.35443128568323,126.14904814260873,128.3248836914731,127.47754241503284,139.49028249575568,139.34921255290882,139.4767173986639,140.9031884274364,142.04004171802995,141.83477567759718,145.2211539496083,144.58988863491712,142.19825951081143,141.528769684207,136.89470158583663,143.56661125647702,140.4827097848988,145.26154554406506,148.93880939326925,147.18443046785515,145.19585597754613,146.32936669620872,147.42553955320582,149.71248443562604,150.1322277073539,148.02445333319994,153.1119121623512,144.0240045387775,147.49346001975024,156.09171783329631,152.73366354948087,146.71639126894772,137.10269994791864,141.41390355790318,127.57769366278232,118.05899273127254,113.87718387318154,121.801549274923,125.14102641833618,127.76064808992179,122.44976335557551,118.92351436190006,131.60483709558886,125.05765528717673,123.01862639124649,132.7833867246625,122.99976502404765,122.72885126264984,124.894438637479,112.37171371984665,108.001301534246,108.11860942381328,100.33399142055441,89.95808569005382,95.48744748023707,91.28403218737786,93.5384786660228,90.71071452790868,89.90193126137257,93.57766047974049,99.16996214943374,91.57217488873314,83.2385280577178,93.4659447333005,117.7291298410407,108.86776142574763,96.83211257139273,104.84273538535685,128.73221365574202,125.13037913751884,119.08569433076266
