,dates,nzd0266-0000,nzd0266-0001,nzd0266-0002,nzd0266-0003,nzd0266-0004,nzd0266-0005,nzd0266-0006,nzd0266-0007,nzd0266-0008,nzd0266-0009,nzd0266-0010,nzd0266-0011,nzd0266-0012,nzd0266-0013,nzd0266-0014,nzd0266-0015,nzd0266-0016,nzd0266-0017,nzd0266-0018,nzd0266-0019,nzd0266-0020,nzd0266-0021,nzd0266-0022,nzd0266-0023,nzd0266-0024,nzd0266-0025,nzd0266-0026,nzd0266-0027,nzd0266-0028,nzd0266-0029,nzd0266-0030
20,2003-02-19 21:55:06+00:00,162.14781477650274,163.20198520686682,163.6839273934603,168.17828761648562,,185.29829131492775,169.32524175487345,174.32713804818445,,,187.18835270920863,175.33070067684054,162.52440252928852,161.6751506716559,,,174.38489373642437,176.27355752976277,,,,184.7316072614372,186.16029169235762,187.51940904692378,,183.29575572637927,187.51348634645515,186.0244289082264,,175.8668507007615,183.62280074876858
21,2003-03-07 21:55:10+00:00,185.55101933122972,,,,195.1138894653158,203.31947504151563,187.20205668529982,,,205.7849584162219,208.75561576524538,203.85033453174555,,,198.34988224399441,197.94752739994735,204.83556797409852,,,227.15624957329504,222.45929140405588,213.57873451223895,212.11041087908905,,202.64395459170598,198.1501466629211,203.96716282298226,205.83885656058337,,,202.68199565244765
22,2003-04-24 21:55:10+00:00,,,173.68496645710204,169.79880176971437,190.59085233001514,200.76446639564793,,,,,,191.73919328532332,,,195.92614834644954,192.6301710615855,193.94826256444264,,,214.6360578257819,202.67460816070354,209.25996883883934,,,225.90960937716716,203.52962820501094,208.76743561945756,221.11631115946835,,,
23,2003-05-26 21:55:07+00:00,,,,,,178.11491729712796,172.05324669929462,166.58781218561276,,,,,,,,,192.2646170472661,197.4912359352459,,246.84876187083657,,,,152.8316548378013,221.13825019823668,,,,,,
24,2003-07-29 21:54:53+00:00,,163.2378319352046,,,,192.09531402673397,,,,,,194.77347578402723,174.4362775726367,,,,,,,,,,,,,,,,,,
25,2003-11-18 21:55:03+00:00,194.07466802079117,,187.36706317273212,191.57403692135904,211.4567692479946,204.59070324541787,,,,215.96090128629183,218.0497288629641,191.7181850574526,,170.7434076030873,192.78845759882336,191.33406019589677,213.12020645705178,,,,,213.6673115720242,,,224.497971294318,209.2227968703685,221.26881462168072,218.7928242438106,202.1948551582395,,217.544001545288
26,2003-12-04 21:55:07+00:00,,156.0680515303625,154.24883961719644,,,175.49480615347395,167.69415910585036,169.30838571131684,,,177.79483425986768,162.3711013732205,159.8212002748194,152.94586206792462,,151.67944929561125,167.86184355300406,178.73229075796536,,193.67201801731193,188.22540632422272,,,,201.2458606138078,173.39234674657072,171.09163396903625,,,164.21854381289145,175.1159050123468
27,2004-03-01 21:45:26+00:00,198.18736840212839,188.0637593749219,184.3008376860125,,201.7400781540056,202.7493079290214,186.43554292729254,,,186.21529642953726,193.95435657885307,181.73261569647588,,,188.47474606249085,178.2572895656702,187.40543129758106,,197.90736606272668,,198.34644113630307,197.1144913346476,203.33448400580048,,,208.22665355510708,205.22056437186106,210.46157979062312,193.67292518075843,,202.0881890290972
28,2004-03-09 21:55:39+00:00,184.18081453768673,184.57453581678328,185.33420667765915,,,,190.4594468707849,,202.50003164568892,192.9081667059341,201.2300454912031,190.5452284732391,174.16481727368188,165.16848297297673,,172.98539680429175,,,,,204.86842146157068,201.35593841580922,202.86205191355654,,,199.055965073781,209.95679631140223,199.60367945419057,,,
29,2004-03-17 21:45:32+00:00,169.96425137808322,167.35318159908158,160.84578146320536,,,187.25424338297177,188.5320753670849,186.93336896472928,,,190.1380739427353,190.87625583293203,174.9115018244004,161.91935894326798,,166.92415541228226,169.9121787454638,171.14021129475455,,,192.84265645813028,186.41365486296166,184.72511503964614,,,183.98040656167274,187.76244309991048,192.48382175949854,,,181.9146359176138
30,2004-03-25 21:55:42+00:00,185.88298525641108,,,188.05464147816522,202.54043622071237,203.02021543636542,195.68758481632878,214.54604264249713,,201.61257578265824,201.82468676783728,199.267825355247,,,,,195.97466807303667,,,,208.62059928941207,194.29284086824595,196.873847728314,,,190.43536506159253,,,,,204.9778156282243
31,2004-04-02 21:45:42+00:00,163.50100817623616,166.52473202122107,164.33214355279893,,179.1405813885704,182.2986013710231,174.08419927088795,174.390331316384,,,183.28588410536668,178.56413222658458,165.29204656657086,,170.09662627811818,171.124964861937,177.673873028914,171.25632410552643,,,183.31105814046018,173.81292254387,182.4299391191846,,,187.00978456333203,188.73202032191222,197.66438398902494,,,179.0132904363639
32,2004-04-18 21:46:13+00:00,,172.76383719943286,177.10705564414675,,192.78816546138376,208.53226254253053,179.40955021897645,184.84094170485443,192.86617359113427,,,185.10121194236962,169.74887178763922,,,171.9974472049859,181.65534857799878,181.63047166060846,190.72112862253204,,198.61302879400353,188.49632416859103,194.47232569319132,196.50318970819146,184.9135835707629,191.67567979219803,194.87202780390098,203.27564912526643,,,
33,2004-05-20 21:47:08+00:00,176.39293120909463,177.56275441293815,169.32827272194348,185.02882265369675,,189.98896709235763,177.47800257600176,178.22766937675175,187.79857392406677,,,197.1614817276117,173.97826951300624,163.59042781378446,172.40275449087292,163.98939053037378,174.24551285066954,183.3591653486116,,,176.90305318077498,,,,,179.28005538748616,165.00519759727496,177.0893511451622,,,
34,2004-07-07 21:48:33+00:00,,,,,,,,,,,,167.3622381870886,152.08932400402205,,,,,,,,,,,,,,,,,,
35,2004-07-31 21:55:15+00:00,,163.11693263792736,167.11886100944622,169.98411338154148,170.24276330385803,189.57259806205798,,,,,,,,,163.32553772321256,165.29184010711901,173.06401679717862,,,,,,,,,,174.63077429641461,,,,
36,2004-08-16 21:55:14+00:00,,158.9866254452613,159.30044055114118,167.63925669404472,,,164.75633199590013,171.51932923288896,,,,182.2713503748166,160.15961861588386,151.07622153214805,159.97802068267856,167.72463808805247,168.87091617176506,,,,178.87159224157213,174.4661663920999,179.9466380026802,,,175.10158906931366,177.86754494691485,187.3777602728191,156.06326498833897,162.66789669799996,
37,2004-08-24 21:49:41+00:00,,191.499183197783,167.63036886382952,165.176297252396,197.04954281221993,193.03089718958807,183.68048256978045,181.97079006301146,188.75933762726802,189.57754845335947,187.855523137023,175.5622453515956,,143.26334109305296,,131.80175343498126,,,181.59103345118234,,192.9334693188709,,163.86313951504468,,,168.378498623675,165.87172588460766,198.06475866836576,143.20090702623133,,
38,2004-09-25 21:50:31+00:00,174.6689200144046,175.54978779155047,164.19960593386256,,185.9556653237475,192.9381561168443,172.82141242704733,172.62805733538104,178.37110367650772,,187.0794289923354,174.37439309099864,161.93408523721513,160.1975021563385,,165.19770607063683,184.25617715531746,174.85815408890187,192.779610471284,,204.5522886015731,187.72643756098552,191.6163262931558,,,186.7109712916162,190.64286395712531,188.8350387028438,,,190.74340775021403
39,2004-11-20 21:55:25+00:00,180.18928647529714,,176.0212832803348,168.73399598752738,,,186.94353778623588,,,201.96228702748985,205.56054083289482,198.2042928413363,,,166.75665261748273,178.70058856653338,,,,210.9333750544318,207.43563002064843,205.40970865810482,,,227.84577099771457,208.28942971970983,211.64771295015967,233.9513058916662,,,
40,2004-12-06 21:55:35+00:00,196.599198796603,,,178.80611219110048,212.20674156326794,208.7655078152984,193.29547385888677,,,,,205.13189080641502,,,191.53975329803433,185.9263211814779,,,,215.27926820783233,219.94879342292933,219.5797586831284,,,225.9608616604125,206.21504699312223,208.6300993097906,225.66049774465512,184.01052744342985,,
41,2005-01-31 21:52:45+00:00,197.35129893103564,,173.4773742873323,171.05320214157948,188.98259862518933,195.2979013894925,178.39923413086362,,,213.835398837204,210.1869810769573,208.40760587571683,,,211.3120565894246,208.10963044890502,,,,215.82339307480694,210.67987199004233,214.96293860148413,216.18338539011268,,228.45635317573877,203.63234334455856,209.41653168519503,203.8815881681226,189.1660770878242,,207.17504911798457
42,2005-02-08 21:55:59+00:00,,183.5734012042381,185.08032886135132,,,202.30182867892128,181.1074877955638,186.53987476717012,,,215.77364849037463,192.37960211411905,173.73430156206368,152.42456342368638,,183.14187736007185,190.7907206870191,175.46076513209715,196.18255406832017,200.129838127866,,,,198.03158652074575,,200.09589518653635,,204.963906253008,,191.46571241216813,199.47130131265342
43,2005-02-16 21:53:01+00:00,,,,179.86106359528412,195.30557060661897,200.83436914285934,178.22135574071456,184.2775127175441,168.67925094592263,,195.63147024923308,192.98141208213315,174.84888218042582,,,137.8648121650516,166.3891919814257,159.2004426416232,150.02706865969043,,154.96722294980077,,166.452353827767,,166.00371758238254,149.8380270573363,,,,,
44,2005-02-24 21:56:05+00:00,182.57418484478472,179.16526868601363,177.5564113372588,,,205.0500930894972,,,193.45541702041885,,200.01640853543518,187.8466032917238,172.4387026575778,161.44612949564726,,183.49112438195516,185.75476029795965,180.3533296458741,,,204.26224871054023,196.8207412090015,192.90991917026778,194.74733405474086,,196.6651230561365,202.4023416637533,195.34619098000263,,184.92891186730407,193.44559127086097
45,2005-03-04 21:53:16+00:00,172.6505220579133,171.11592426645888,168.6934909061572,174.65846715694585,187.5277997939072,196.51642380855515,170.2370657925044,,,179.91954266949216,192.19891186835795,173.06550111107234,173.8270506769028,,169.06662135153667,170.25605038408008,181.25607784757884,191.0051762875976,190.30272063750297,191.98995215092322,182.147177475018,187.73155392957543,,194.92376288408846,203.92241739328898,187.8344650177931,188.34140722313902,195.1672534279231,167.90383515963447,184.07430439354349,183.78971710228893
46,2005-03-12 21:56:08+00:00,178.55378282912505,173.46547420475042,167.7209003135134,,193.01212724987795,198.84847534607547,182.66677755942538,180.761936453071,,,,,,,194.70007305180823,188.35038231128348,197.65525708330597,189.13409196026922,,,196.0537185344492,197.15329001346083,198.74716150439818,,,195.96867196727442,204.81960661251748,205.44725231950838,,,200.94628196536462
47,2005-04-13 21:56:00+00:00,,,165.52477003059423,165.29273038905373,183.15664614960173,193.1892496266297,178.3833458831941,172.6677981821104,,,,,,,187.00076693848916,177.6660104391031,189.7820875864835,197.80165775470155,200.11207521029644,205.98305705118364,191.71074927715318,183.97912624279124,193.57047625179817,,,185.14252517257248,188.114917772341,189.3613633369038,175.815663229773,,181.33725882166965
48,2005-05-23 21:53:48+00:00,,166.36700436144795,158.89463286557614,169.72073957476286,,193.5830552071667,,,,,,186.46926033538372,,,,171.1486285650453,,,,,,,,,,190.72915048071465,,183.84418094095454,,,
49,2005-05-31 21:55:59+00:00,,,,,,,,,,,189.4456858869607,,170.39289588065986,,159.2740844488315,,201.15351243245095,,,200.82263637948716,193.94611999751618,,,190.3687841829547,207.4110822985564,188.84216322341823,194.5684591867071,202.41475159117283,179.095107390827,,
50,2005-06-08 21:53:56+00:00,,,143.3926073014426,146.90594623931577,,155.63233745362066,,,,,,,,135.57134954015817,,157.52956633964607,168.37121109278525,164.9996998255225,180.99570733551798,,,177.04484939710477,198.5208168063117,,214.52394329655317,205.64847355156883,201.87509601023606,218.4700906587135,,,177.80125640487773
51,2005-08-03 21:55:49+00:00,,152.11321250278255,150.79837540832295,150.54360460201974,,171.86478244352014,,,,,,178.1609406896791,,148.74277945619298,,146.6621948399321,152.12304773351826,,,,,,,,,,,,,,
52,2005-08-19 21:55:44+00:00,,182.58641099886435,177.06633238695113,,,195.4782999945282,173.49787835240988,176.8432470329358,,,194.1512798612949,,,,,178.453843662014,182.9375211857343,177.88392840677076,,,,185.6669480698611,189.07414669235573,199.06109215643255,,,,201.8151647264159,,,175.04175778462462
53,2005-08-27 21:54:31+00:00,172.53926198424867,,150.84351093081193,,172.63929002956942,185.4211145677983,173.86401010519464,,190.64847626593,195.39509292115247,,207.0463837572987,188.14058123682833,173.70756951553466,172.99382211655893,156.0967251369022,179.78496949308771,,190.11937582786007,203.5205268960934,201.20996127427736,197.25842562831517,195.94768027815053,,202.62441440415117,171.0733293523472,177.31325935044381,187.87243980507435,,,
54,2005-09-28 21:54:32+00:00,178.69343455435956,170.37708300003268,167.9064065104345,,173.0509697467992,183.14160778898545,174.15296565590307,,189.64190994227374,177.37198401273136,198.189749467338,184.61497593982892,,168.05621340640732,,170.87607051649672,179.9374602371777,179.62407939404926,183.50289092193356,,190.76384366035566,178.29311977202553,172.8882079269098,192.95828264670297,,185.50991137577364,197.7731322360472,195.63552809083893,,,179.16136172192566
55,2005-10-22 21:55:39+00:00,,192.04304247325848,178.66416118962053,185.948793859179,204.27591610184578,210.8105526171185,,,,218.86457276709956,214.82053956139944,208.9936152025845,,,203.6248967718341,205.22348316247098,203.14565521600886,,218.24239716942978,222.45225973612992,220.93592963856432,,,,,,,218.0525088694453,211.20638969727312,,
56,2005-10-30 21:54:27+00:00,187.07117737053383,182.65167901546187,185.29726687862936,,188.29222097035526,194.2724999213617,214.66099914058145,206.88453863106065,,210.99719118578855,213.37708246860262,208.25880485757912,,,,,,,,,,,,,,,,,,,177.82740896008107
57,2005-11-15 21:54:50+00:00,180.88806561397024,184.23976901003095,192.61835559648574,194.77562598447153,,194.55544316500792,175.06261355140407,184.83138495393837,,,207.5550836350746,188.79660701887605,,,,185.1052656878255,,158.9910023143287,,,186.58861630497168,181.6059987122951,185.12612895699093,,,204.35587917977608,211.63523894614644,206.75812771046148,,,187.0333072804765
58,2006-01-10 21:56:16+00:00,169.9726108552659,167.88443907782604,169.9691657088083,172.31005864551474,189.9271691122039,191.9776033291222,175.62370724058218,,190.79447150808699,,191.47239018186582,,,,176.4463837142906,165.2555785194449,178.33460307413267,176.70494628015604,,,191.5018988864474,185.39113611042248,192.32759640263583,,,,202.19843871171574,202.2686140653675,,,199.83036634611153
59,2006-01-26 21:56:24+00:00,156.92785886152978,160.34130332426773,162.12740157084716,,,,177.4086264524816,178.08834046514042,,,183.2256623127263,163.35908959514077,,,,159.46863406433522,,,,,178.4509688727269,178.93360292747434,179.0524174898329,,,178.65788775927848,188.4560944865931,186.28862697394882,,,
60,2006-02-03 21:56:42+00:00,,,,183.17552864517305,195.94208617992985,197.2139952225773,184.69427747530796,,,186.02385027541968,198.7707455310572,,194.7476776501899,195.09221729038043,,,,,,221.8083469897976,,,,,229.6079009863611,,,,204.85415940325828,,214.02460925894408
61,2006-03-15 21:56:31+00:00,168.41480910694023,174.59783044245202,169.9826451868736,,,195.204199806242,177.25165077297822,181.59592851158249,191.53301672970832,,201.98075057849016,184.6596367510114,168.30336050710775,,180.55419291887296,172.28664096272064,,,188.61407798613828,194.08634814718584,193.11743063918016,192.021054216512,186.7574969177356,,,185.6855001289125,195.08444100631687,194.20535608724398,,,
62,2006-03-31 21:56:30+00:00,185.24138345855584,185.5501000058506,,,193.23500187010626,205.47601488252906,184.92258677241335,193.37049605387216,,,199.8653256393369,191.29916805445106,172.40056636444865,,,,,,,,206.2319546327663,193.40845751856173,192.38806117086375,,,191.41199898759487,205.35383894739084,201.3021028788509,,,
63,2006-05-18 21:56:30+00:00,,,,181.07830613240287,190.7998669684006,194.58217218099244,,,,,,,,199.14438026735388,,,193.52899041379234,,,,,,,,197.27492429406206,,,,,,
64,2006-06-19 21:56:24+00:00,,,,158.11863878569298,189.547475532602,183.69911908514865,,,,,,193.605645165296,,,,,,,,,,,,,,,,,,,
65,2006-07-21 21:56:09+00:00,,,150.32230857665945,,,,,,,,,181.38917659320865,147.73673820345581,,,136.97585340966242,,,,,,,,,,,,,,,
66,2006-08-22 21:56:05+00:00,,151.90321441028408,149.15706900715077,,,,157.83180465335215,157.89455382164383,,,179.55067304675978,178.8434450768243,163.69052613319906,149.27765143789154,,165.99444919164426,,,,,197.16693494948615,188.31707413053684,193.65872483756323,,243.84036082728795,204.26044451785214,195.90032107845406,205.28033938009375,182.04849543860504,,
67,2006-10-17 22:00:35+00:00,145.3394599688058,164.59980707850454,156.258928537335,,174.91448091394724,178.22414074972176,150.12466229879374,163.13471825848697,,,191.44400112351565,173.05730123256077,152.8149897090216,147.36173919268734,170.68064603738907,160.73798550129763,,170.296078127965,,189.4484535824289,190.4443124277931,180.9691475103503,177.16990272728995,,178.03818516388972,166.97830360480086,173.5166328772665,183.21970459798428,,,
68,2006-12-12 21:56:35+00:00,180.71266033924084,,,180.39776571168966,197.8481420935567,204.6642621658568,185.86224477798382,,190.02982946094647,199.42002073239163,,,,154.24971197122542,194.57830846338365,180.6119462041867,204.65552072843593,,188.56588199594572,205.0913122380639,193.09150422038178,188.8158602758707,197.02931030526574,,,,,,,,216.94341398843264
69,2007-01-29 21:56:45+00:00,,,,,180.95852964323285,187.04162489714378,177.27905405069484,178.63735883677606,,182.11836206436445,189.47471529527766,177.1653501768677,,,,168.62639751477056,183.28592126878905,183.96926045714696,,,179.4639274623014,176.41774492499798,181.5618717263947,,184.63959305928483,175.79628492256748,,,165.14192596255137,,189.4906011337108
70,2007-02-06 22:01:24+00:00,172.71020224127315,,,,186.6543578346902,195.17199502935128,182.5098691410221,180.08846675004543,,,195.05545454100343,183.493581692642,170.88556073995156,,185.55538692479755,188.17208510773148,196.1149813170854,195.64684766057093,,,188.12147205326056,181.6840084331521,187.8848767043466,196.6046103537962,,185.37884775108898,197.79589036035406,190.8514483948634,,,202.22689090240598
71,2007-03-18 21:56:57+00:00,171.44604062658226,176.29000785712515,169.1053893129582,,176.8062111691187,182.70461034432805,,167.45812381647312,,,,191.32424970905424,171.92535729598626,161.39931015975614,,194.13565807871518,197.8906076742297,183.1828719946882,,,209.43410065242023,,,,210.07710186973338,209.4193682192999,,,,190.40998689900795,199.34189456918702
72,2007-04-19 21:56:55+00:00,187.60587342625956,181.86044503736616,,,196.60543642600499,208.39172169028276,193.3040280508336,186.51999049801674,,192.62354919461004,194.52195279237353,187.07427642970418,173.2698333872538,,,,205.85454830798304,201.62427126268256,,,206.82828294146543,205.13140657900382,198.99337885758027,,196.89155079288318,191.19408506851906,200.08024133472978,,,,210.98520181402827
73,2007-05-21 21:56:45+00:00,,197.43600358167524,177.64375528362802,171.51958349249622,204.49030374542113,203.3887682918565,,,,,,,,,,143.82591968237764,159.79075090443087,,,,210.66353709267767,,,,,,131.6904068243051,,,,
74,2007-09-26 21:56:11+00:00,,,186.37606718597752,194.34263943816367,199.10412015161782,202.78897932648096,184.96252241656387,183.50474616795424,196.87456628276422,,201.8482838328496,188.48820434190299,,,,190.92340813375134,195.38708280832114,185.53278123367969,,,,199.26563716464307,192.71500359897593,,,,,203.31360982861062,,192.4623528954821,202.9999756360572
75,2007-10-12 21:56:11+00:00,182.35418026463148,,,169.22665424257468,,177.8285847420677,163.32094123637708,159.78149191970414,,,,146.64096716803343,128.10674922236842,133.06683506571187,,162.5045760067981,152.44687885676157,,,,,,,,,,158.93222875354172,182.28958852284788,160.90845639742972,164.17783441495797,
76,2007-10-28 21:56:22+00:00,187.00857772057697,184.35973926312644,189.05865962535958,,197.20733578617154,194.93956665329006,178.24688364947116,185.59565306290972,,,202.96518318926323,179.720951556351,166.9488540734052,,,175.20911515797155,185.0622106308266,174.478819465245,185.43102603355396,,,,,,,196.00309743105362,,203.60241116364818,,,196.05727779702607
77,2007-12-31 21:56:47+00:00,198.00324181071096,195.54072257809938,189.42507690322867,,,,,,,,217.41057020047685,,,,,203.1124105400774,,,,216.38714331323123,224.1396917296008,,,,,,,,,,
78,2008-02-01 21:56:45+00:00,168.27449695927214,,,,188.19225887524124,192.37920528714287,174.60963925858513,,182.52654868461428,,,,,,192.50900445163904,187.7224337273156,,196.3907362944637,199.1523286698092,169.20770191168955,198.8541067404835,,,,,199.20360757026376,204.40010522043647,195.13423592029645,,,195.52063354620378
79,2008-03-20 21:56:34+00:00,179.94937973722537,181.22283487231275,182.15959929280257,190.42772449636652,,175.79608782240035,174.10108165382107,175.09822832014038,,,,,173.88422169146628,170.4173624307295,,185.81035515915613,187.22203552950958,174.6440986600161,190.11692995607768,194.88515508191506,193.30653476034433,190.69660822331878,,,,197.62089046933875,207.95543189297402,197.77653795730973,,,203.1721375282012
80,2008-05-07 21:56:28+00:00,184.9718395203648,173.43596900677898,170.37030049706988,,,189.57343531089157,178.49484575499213,175.33582359053023,,,193.17947043130272,184.74858796350838,161.56118207602367,167.00819771172226,,170.7089517662161,177.98666941796907,179.47492110758864,,,189.76331443665248,,,189.64404853812198,,184.3810634041785,184.700338040201,193.797555134999,,,
81,2008-05-23 21:56:22+00:00,177.12780747150896,170.97442088701325,174.4631981023275,171.27791146812257,184.41284129475832,186.36917226482538,,178.64223434975173,,164.75468645532274,,,,,,124.60220428105019,146.5317508946385,153.42842997840867,,,169.86001557162015,165.36880175371783,182.46741972604227,,,191.8451996672895,185.27190421797346,199.4050325790813,,170.71907041966563,167.03462576356458
82,2008-08-27 21:55:30+00:00,,,168.7418387101214,169.59346085279756,179.69725871601167,187.40385953989184,174.8244153415679,175.6413873537727,,,183.93526977848103,184.88978874687965,,,,167.02769900315454,181.54476770042257,184.31273350262106,,,196.88763126169076,172.5606134248516,182.71903135832147,,,,,209.722604877825,,,185.88201604064943
83,2008-10-14 21:55:06+00:00,171.93076252306815,173.48019775141583,180.7313349227053,,,,177.12048688975455,179.82779268792925,,,201.45575664871708,174.87742019754967,159.06631700228934,,,171.37864209944087,182.26747024553111,,,197.00407605150855,193.36328503076714,194.50665200525495,190.40910596538836,194.85568232310308,,197.45261503855065,197.8243959896994,200.70140456095663,187.5415710675951,,
84,2009-03-23 21:56:39+00:00,,,167.1522996710864,,192.8586423463486,193.3305799189333,176.93965157914695,179.10536226952183,,,171.37132477247607,153.62155515674485,162.162455318354,,,164.93307748975542,204.90458888773753,,196.8916941785186,,,,213.46229620487844,,,,,,,173.3881340392309,184.9301026298093
85,2009-12-12 21:57:01+00:00,,,,,,181.37134830176066,169.62240613453062,172.36507566745684,,,184.08595853583952,163.4915947191094,141.74287589762764,128.11894467307698,,139.74048824357985,,158.3697989424413,163.6888659934574,170.91641741888213,164.2147160176472,154.90535263528676,165.37132346865636,178.11510467183464,,164.39545277933124,171.26806433645544,,,,155.642318455596
86,2010-01-05 21:57:48+00:00,187.87755114889288,,,189.9798272583638,,,,,,208.21490844400267,212.08543904085786,,,174.79832467124862,178.5031876513899,174.89319718659863,192.99348809282418,192.37532029063905,,199.54605921720534,,,,,,193.25983716968346,197.75581046745756,198.2446855907035,,,
87,2010-01-13 21:57:13+00:00,180.66611823220197,175.35439896215266,,,193.40384184096982,193.04106683716176,181.61227084840382,186.03597840167822,,196.88385135918134,204.1096296158728,183.3248498598032,175.71856523739527,163.26203554434562,174.79542237737192,174.10845752561485,,166.61826958085572,186.14134575092137,,191.58002360131107,187.49684659662591,186.6607899568885,,200.14884422927597,192.37305612353043,199.67549783056168,191.42234974736652,,179.8927754515019,189.8047400841992
88,2010-01-29 21:57:17+00:00,177.09465962077215,180.17989916183743,180.90003379012362,201.5145045740733,205.21117668257173,199.41380779487955,185.68679998813428,185.18413402060455,,,196.52786046869275,180.8308927898683,167.7563881021345,152.47872503724818,,172.8379777919551,,168.96071745046805,,,198.20731998246046,195.22129612726485,188.6959602387626,,,193.87861086635235,196.49804677969942,190.53640245156788,,,187.45440802009452
89,2010-03-26 21:58:37+00:00,174.4233456593803,171.6515440371357,169.4450807953812,171.45790285360175,200.54015759652955,209.81872245004155,,199.88983158297629,193.09609212498614,197.31753372957118,184.51889809460494,203.4045654698919,169.12581340420334,,191.52769379215846,,200.5432103156175,,,,142.87956753059524,183.95249651865194,193.5648652990219,,,188.79712047125946,178.43464719070954,160.7843040596906,,,
90,2010-05-13 21:58:33+00:00,,163.42038242136297,,,,189.21042697037552,,,,,,185.08375243361104,159.11314651385487,138.45331092913852,,,,,,,164.38714222682916,164.4573446185291,,,163.3924765051761,169.69236512437948,164.65472419649925,,,,
91,2010-05-29 21:58:33+00:00,,184.05577762303562,191.37581354867015,,,200.82785080271697,,,,,,208.52159670727664,,,,,,,,,194.91478055467067,209.98289559651744,193.57761903273942,215.40815937763733,,222.87164678548498,227.10188414289217,204.5473945652694,,,
92,2010-06-14 21:58:34+00:00,,162.49813776070764,,167.5124636947237,159.2115376854174,,,,,,,178.02113502984727,143.60571900177246,,,,,,,,,,,,,,,,,,
93,2010-06-30 21:58:37+00:00,,,,,167.95817426444313,,,,,,,186.64429867536694,148.1072882918417,,,,,,,,,,,,,,,,,,
94,2010-09-02 21:58:42+00:00,,168.43880041142205,,,186.23328769604245,187.50848805483508,170.33932351461456,182.35575482102126,,,193.69836959211912,193.0473239254244,,,167.0509130783151,148.96065380503987,176.75713167643127,,,177.21190180582914,201.39239686187372,187.57613867709892,186.45649938717895,209.42252380031525,,,185.1116819540676,198.59332844102568,179.41201898635168,,160.2719511020831
95,2010-10-04 21:58:41+00:00,173.9942576920763,,,183.84427867346838,192.65016851347005,191.4914515413599,187.7707583557276,,,206.61577522846233,203.04378087726712,,,150.15345862593693,,155.94564631100567,177.63209275474637,175.8117471391303,185.0773679407623,,200.2514495632497,203.61735209312076,205.22576830998767,,,,193.4626957503003,200.39289305126218,,,191.25510931295597
96,2010-10-28 21:56:15+00:00,187.2457665420283,,179.1400465737382,186.0498066295939,199.83448259925527,198.3308729935213,193.8468707400812,191.1849949651097,200.76076479156205,208.72212087642262,208.17375515324548,195.41034246475886,,,,118.17510332279025,132.9104807055103,183.05319813447818,185.3807746733867,,194.88545480570752,206.72011566267085,205.0020910149027,,,190.04163744002196,204.48141102149805,197.595991969362,192.80003967228654,,200.23207076220663
97,2010-11-05 21:59:01+00:00,183.84424511522786,190.08716542104827,192.8191180274829,191.80875082498164,,183.5202556531017,131.24988596787117,175.78143323182792,,,206.26502393146464,188.46487392499756,169.56719562725158,153.12000163506147,,175.45370219026654,183.05351790410663,170.87231064412205,,196.29798819578917,,,,,,,200.56682430033075,197.22457257840819,,,194.69115649962256
98,2010-11-21 21:59:14+00:00,168.80426894418923,,,,,188.81583995712168,167.9644043939874,175.02405393325517,,,196.0744849623926,167.00318406646744,157.0093464813242,,,,178.5757728766891,160.55397864441636,,,,179.45463893749732,183.79751322252798,,,,,,,,189.17316985177064
99,2010-12-07 21:59:24+00:00,167.23708072749537,174.41936133868555,176.4936781211091,,192.66059485428167,204.0204924012046,188.91105234999904,190.24221034534673,,197.62483664832888,,,172.7338673478631,,,175.6697846876712,181.98579043584536,176.1277980249831,,,194.93127210297018,194.82110821568295,,,,189.0850396987648,200.8263285332106,195.89509535707748,180.88799821888026,182.2229528318283,197.60673191819583
100,2011-01-16 21:56:21+00:00,185.8895460670496,188.15544539491324,190.22809144020346,188.5776770497545,197.46003317503312,208.2036735165336,187.14405003052812,201.2808307879926,,202.36385386441663,214.85494051456124,,,,195.3286050307838,,,,209.30867504470945,217.6994488540199,,217.59179405215653,,217.7463069379342,,212.2231517957046,212.61668969103715,203.68349914857933,,,203.1414632100486
101,2011-01-24 21:59:47+00:00,,223.16631117243713,221.06760535312839,,,,,,,,,,,,,,,,,252.12204337626852,,,,,,,,,,,
102,2011-02-09 21:59:51+00:00,165.16367963021725,,,,,185.43750884729496,163.99200401208478,,178.18698949285175,,182.644457568273,167.30698018315823,143.4274447082619,135.01956014824628,,,,160.84400257376836,172.0549795567272,,181.46989501346377,,177.0661776794609,185.3002380897799,,176.18945893857727,178.60070266584333,177.11724855636228,,,172.9656271214964
103,2011-02-25 21:59:56+00:00,,,,,175.96918889443864,187.2103622865572,169.9916253512188,189.5686549896247,,,210.1255451841895,181.71314619920298,,,,,,,,227.97891605231834,219.17556719876643,216.8026711145062,,213.15477075695716,,231.90832109552113,,,,,
104,2011-03-29 22:00:02+00:00,173.75192278204136,,,,188.06757715893426,205.60301120686574,189.48366769871464,,,192.30194951488355,191.65123122041774,186.6399388843379,,,,,188.6422089360328,,199.35107371400585,208.4782788858869,212.46404540555102,212.02410330953828,207.1407346880554,,,207.0927684822644,,,178.44875356750896,,191.60064279646923
