,dates,nzd0001-0000,nzd0001-0001,nzd0001-0002,nzd0001-0003,nzd0001-0004,nzd0001-0005,nzd0001-0006,nzd0001-0007,nzd0001-0008,nzd0001-0009,nzd0001-0010,nzd0001-0011,nzd0001-0012,nzd0001-0013,nzd0001-0014,nzd0001-0015,nzd0001-0016,nzd0001-0017,nzd0001-0018,nzd0001-0019,nzd0001-0020,nzd0001-0021,nzd0001-0022,nzd0001-0023,nzd0001-0024,nzd0001-0025,nzd0001-0026,nzd0001-0027,nzd0001-0028,nzd0001-0029,nzd0001-0030,nzd0001-0031,nzd0001-0032
10,2001-02-27 22:07:54+00:00,239.1569924296142,,244.47510868624153,,263.4672653192359,,288.22392413118575,304.11897153045874,288.6810593505989,294.3814419780455,282.080589657131,262.8156177236958,254.7763980783617,250.1032763175957,237.48908255712362,233.41158996481226,226.24245006412102,232.14346994975793,222.14611616987443,223.85243395699857,227.96309290159704,231.72053074216973,230.26040917244282,223.9202685415046,217.92143661742344,213.12580812492277,214.4726119316131,217.6897106416894,219.86352155951548,208.8068316948495,206.21907613046218,212.79972963232157,218.76156115644977
11,2001-03-15 22:07:52+00:00,,,230.18770254725024,,259.3507420694504,,286.2581913963033,298.1012556700037,274.71587154604396,262.39673954319943,250.03149780029017,243.36343031633433,237.5525395156979,228.00568313771115,226.21574046735537,230.16887513659188,215.64650351944968,215.01421723474897,219.1494940141132,205.2291851097273,227.89886974019186,,,,,,,,210.27139898291944,206.7271511398869,205.0345201808545,201.63116582084697,
12,2001-04-16 22:07:42+00:00,231.1621529453285,,229.93592158166703,,238.16609098923243,,268.8696721411935,282.52576343116374,263.02327193095846,251.88989890892788,,238.22406147163042,229.94227836842958,227.00876505845972,224.00642622491398,214.99211204728294,207.93452077858345,203.67012468313666,202.3559691403397,203.55902500775298,211.37875992590824,216.98394982208941,210.52720318092,204.1904253600209,193.43879275823366,189.17651481988304,193.23492383429783,187.49751176240574,195.94757445378352,192.3993922941462,192.9846469213323,199.31928896768116,199.37458822840236
13,2001-05-18 22:07:26+00:00,263.0501421228002,,256.0405641969583,,283.3452925018082,,276.4022011054192,280.7483099302236,267.66233459090586,251.12609952984388,240.08045207808894,227.0432851103952,217.99753517163822,211.23319143675403,214.54591029372122,202.9064339290526,191.41710184628246,188.7745713317613,184.66802413053423,187.8788494270811,195.96507043508493,198.60448160681514,192.22375173906406,194.8387316907331,183.66298557110596,170.83900921776393,160.95870047717446,170.28819254625483,173.39878762620165,171.118759807742,168.57545817708436,166.64088834286585,172.10605946053406
14,2001-06-03 22:07:16+00:00,241.52130058399433,254.62252188484746,252.30228092293086,,258.61189920786893,273.20867176454584,291.70944191857126,295.8834955329787,290.9356452806424,272.3159643409777,254.24617799543347,,,237.87750265965002,232.90528385481633,221.06038151561904,214.92502585238725,205.98835110159717,210.93369815901545,213.3421264293104,215.95250106408108,221.0969882634351,219.39550402234067,211.99414878230453,205.83868119903,198.72216701932663,193.3477052669708,188.4891568497089,195.4950878566679,190.0482801936662,186.1363604324857,190.22789057912826,197.46599069790065
15,2001-06-19 22:07:05+00:00,231.87761260711775,,254.40814347084827,,261.9042499499706,275.76457961050767,294.8593844263139,298.2451575172935,288.5848996394891,271.7635677747601,254.12047608553996,,239.0758662091053,238.39224472519646,237.9138097004364,227.4606075604245,219.76064029859342,210.88855356162975,209.3655210566402,208.09329659649163,217.21112247169685,218.24818063627936,210.4893827059515,208.91006876672728,196.87504246608302,194.01948079408533,194.85121008974724,189.97847131406644,190.70172674104919,191.3681984063751,187.55133130791384,193.12898270068575,196.76535195887467
16,2001-08-22 22:06:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.13237814692195,182.08287428931231
17,2001-11-26 22:06:09+00:00,230.15465956505165,,227.74037675606056,,257.68376353970575,272.4125107269908,287.55808848714685,293.0752156558612,285.352210805977,271.14418203188427,262.6643869830152,256.0205522104575,252.5595301854551,240.40002950638066,242.42413365779427,230.99840298815374,223.98571642366628,226.15691138372313,219.78713471484173,217.53250011947617,228.7509430241485,242.12724932735296,239.14549160506493,220.86498520764155,217.82058777071077,204.45771517435585,208.7571344678287,208.6918781667761,212.8751098586405,208.12157443326817,190.26386447775116,198.96498570242974,213.96340104472804
18,2001-12-28 22:06:14+00:00,225.72739639320605,223.13235050684892,215.86355060215217,222.48423605967577,243.08848935958764,,274.9011477386251,282.2931996850562,261.22698606459386,255.36156539428146,244.05768847114015,227.39448130401692,230.35283766450908,224.8527972385296,222.1932872808051,218.64953534935785,210.43196971166913,204.8736183292656,197.4859034140973,196.84612021204424,199.620880720325,211.55461820597876,210.43160559706817,207.51216880640703,,,,,,184.19580502211417,178.95776259279032,186.6060580210279,190.02770118033655
19,2002-01-29 22:06:21+00:00,228.57027917340952,,225.76438320005033,231.55751208797315,248.09086497771162,252.2386306788214,277.82324826158555,299.11280054195475,273.35642472828704,262.2022683627867,250.33554733240354,238.6282206226894,234.46493133391442,232.32737519518224,217.7296025410018,214.91109000179725,215.3065247781279,209.6043315103942,207.78299273006806,204.70078759789263,211.01853272124674,216.6689815694684,202.95557740698578,203.63354951099592,204.14127052897422,193.40035963227325,186.77880198289978,186.97607292415125,193.07148730098012,180.29578534523537,179.8322191637134,192.4928735355141,188.79499803085395
20,2002-02-14 22:06:29+00:00,226.28982784048125,,237.75886261585023,,253.4111182588871,,283.5706760173804,289.46085950723693,276.29755338157196,265.8694807170289,252.2672270623907,242.58167833232775,233.5846642658635,230.96885558101175,227.71518127653397,220.69015908875878,206.23980186338673,198.9615560147435,203.12547044504447,203.39228520207246,204.52618468133224,216.7716095935345,214.6271901348032,199.71834072975963,197.92947548639896,192.41460095506602,185.15154125037563,184.15424849917093,189.2166319376549,179.15447493598384,180.67939288341307,185.82567267303386,186.72857252134486
21,2002-03-18 22:06:22+00:00,241.07589965821182,,238.7905165156441,,252.6110870937486,,279.0184546008906,286.9723650385467,272.98953038345905,,256.5282689577553,242.8169054242724,236.45414302521712,232.15733806988098,226.7905265544807,220.82835984262854,212.18800640478247,201.00555598122338,199.3211499975792,200.38233925345898,204.41104969996175,212.9117999084145,207.64650161931644,203.39980000200995,197.5383694492039,188.6460260105089,186.88546136874896,188.10712166008085,189.3594731635831,181.83952463522814,178.56873124309826,178.56982488609663,180.88864905052623
22,2002-06-22 22:06:03+00:00,,,223.26018032016157,235.67961620777012,245.64464068395412,,258.54992015169034,275.8446683278287,266.99690805929094,261.9809751506091,250.800503284161,,237.72624559786533,222.70157059952447,234.2069754412936,,,,,216.4295466214825,,,,216.19049850827514,202.11341089626978,196.66676830424686,205.27835023585195,201.43488857527134,197.20273829421416,196.19907481893762,191.86132440553072,196.31702484038797,196.39677178232498
23,2002-07-24 22:05:50+00:00,193.83462240543994,,205.6982462638135,,222.73154967328622,,253.75891162874197,270.37232304549286,260.9272039804656,247.1079305811839,236.50620542259279,228.15874043571543,221.3035242841068,214.1009779801362,216.87848281168937,208.56316361985773,193.45025593571063,194.65430032735176,189.20122541494905,190.3053658566655,195.80016122327208,197.60518987879294,198.1292898711032,,188.79609661754273,182.47634485658637,174.6505183401518,178.49423220548414,181.21670678141138,179.88488693404275,173.31762163279572,179.8508103812705,184.74121779532112
24,2002-10-12 22:05:14+00:00,190.7620238191374,,208.07271445882228,,223.56453416951226,246.85300511281235,272.08800063584454,284.814773066028,267.62030032159686,258.54333683915337,247.4681087756103,237.9432238989205,237.50445560139266,232.9433090739421,235.24654901171564,226.35962174563412,225.95349763160496,220.37948425371513,218.09378110707215,215.58162531743668,219.30956924143638,223.36767622262107,224.39099512637432,224.3580971675249,217.8473506250824,216.0471367915753,215.92762440696785,214.88239621951269,217.859644660153,212.1826232555107,223.96545643682467,225.34217201570547,229.81270991445186
25,2003-03-21 22:06:15+00:00,216.8275768051406,,215.9402662991624,216.08905292862246,242.37352192493947,,272.48951571121677,283.2918634054205,268.9556405370012,255.78367946630902,252.30174161809555,244.83002831332908,238.94470572514862,237.49244963065036,231.85086953158938,220.41844566326196,216.37637505358185,207.39293850298856,198.32313697253284,211.77634404518705,219.15822086089605,223.69293414814396,226.87568218658635,226.23892591090305,219.55620093953948,210.83166584332088,202.50712548023958,209.37684190249712,222.739578373028,223.12373911492233,222.85044196283215,222.79315617331642,235.44687467314253
26,2003-05-08 22:06:20+00:00,248.16923733275024,239.03231431015513,237.679614820855,240.18069498292869,259.28138411888983,,277.6398351013874,285.42286691451744,273.8023273295857,258.85752177161544,,239.32499731651964,230.11200660163584,232.99329010819602,236.33649998720347,226.4968236893151,218.75696716257815,212.60241633091022,214.87717576672196,211.84749154507662,220.00997369832663,227.855747199048,225.5134867451308,220.2476846446516,211.72097159257257,205.297497846749,205.7932744511184,209.89956548270698,213.13276911530505,212.66212320336996,209.25384310988227,213.9088134403188,217.73191910788492
27,2003-05-24 22:06:17+00:00,220.44316404070636,,221.34282513004356,234.7730151882768,254.05146351766578,,276.983122148403,287.67622150190846,277.3816345067036,257.4250383634967,247.4702274282191,240.0378910306055,236.62328264321087,238.9241153192105,238.15533637994068,231.5563999787265,224.53766276374324,219.69624345862832,,,,,229.0948552761978,216.06476557038349,209.33089764970967,204.58080718508364,191.48010891972964,204.14923031398544,217.0081833758535,,,,
28,2003-08-28 22:05:57+00:00,223.3694296015536,230.8299535493265,230.35539303144282,,237.54501306454196,249.6222417403678,273.2499962339918,281.8647859465274,267.76109940910726,264.645050417434,253.57655047721656,248.393589903661,235.85243066801607,232.074032472826,,204.2310770339646,194.3940013358345,202.5307362264521,185.83623001137957,197.53422942731314,203.4540246260148,220.23303287315733,208.46255478004989,204.49213657159308,194.06071877808444,185.1567800866244,194.63122636841067,186.04377149412943,191.80036868363334,185.44422330244365,187.24685918841385,198.31911905303787,210.6189479749484
29,2003-11-16 22:06:11+00:00,194.6430208297754,,208.87668605912316,,236.89119847850102,,269.88039652879166,282.81845709510304,273.28767361570425,259.1838358869405,243.91773983270974,229.93163739731725,227.2052563972956,221.15047308434012,218.32492261928397,215.241272650929,205.95320114994269,200.07271908043384,197.04534335690172,210.9553822142863,208.20036067662534,233.97666156280255,227.11633206905253,220.47087996813218,215.78359076808624,213.23572540622197,215.25594767149556,214.04327446917455,196.95221087978183,218.3004676708658,217.7623240415297,216.57779365128923,225.2136943656371
30,2003-12-26 21:56:18+00:00,215.96362343032098,,217.95724572409028,234.29984600520567,253.85706676984077,271.6569811844487,293.31395117253555,306.37178630972585,277.42570694501603,270.8315585436776,262.18123817326415,244.57043571409008,233.47633498495492,230.68805730612195,235.7246302729044,230.42302320699451,228.1152097981612,221.22046846574898,221.36598722066918,232.3291149312048,238.8004132539603,250.03395585590368,251.05767922957892,232.77124396825297,234.24765395291163,228.59946534976388,224.26714363017237,221.79572007251534,227.8116370647465,219.60539353247339,224.6910654339868,228.51836949236582,228.80195929190575
31,2004-01-19 22:06:35+00:00,197.53098768798117,,208.92937486554482,,230.22625485802862,,266.08983819440954,279.2381449957049,267.4259484549144,263.3361339045404,250.05877652473873,,237.03217629766561,234.24547690394846,230.19099055514513,220.93203586906426,220.082647721075,214.48916617906303,213.58045395391213,213.17033683738768,219.01915479081165,228.03184855298093,226.9770295255347,227.50293179816956,220.69101630087994,217.11819822905667,214.14449151507452,216.55665072427556,223.732111987878,226.42217332174857,227.8058091841846,227.61393593222212,236.38274065736877
32,2004-03-07 22:06:48+00:00,188.4043704776304,,205.90557742211877,,211.83449357003366,,260.0907905741482,,246.81345495995018,248.36188867107384,238.56052851572738,235.034347414933,223.5723508518009,223.81936611425758,229.07804736772252,215.14405316912095,207.2131749100643,205.42796492012508,203.16719182040495,210.95977650419428,211.23490618920863,224.4068561289166,219.771608105986,217.29754524655237,213.35074870341865,207.50699229726774,207.94089309208618,209.96046033387776,217.20128762083638,210.62048047692454,212.64714484250453,214.3217866872088,209.7786921070508
33,2004-03-23 22:06:52+00:00,190.83089701466668,196.18311301900764,201.10632466439185,215.009555214384,225.8385961725702,,255.30535418619377,,,243.12191973517798,241.30729277837665,224.5997488227467,,212.9042843687773,209.8556231800875,201.930345037061,197.79560641470653,201.37103119732856,205.6470865896286,207.13150191029035,209.88263960842897,215.53465904352097,217.57196071566102,209.5694676282217,206.4868886516602,199.02340277984268,200.02282773525388,202.45788052763527,203.8625082293516,201.6216434782459,202.4160790965985,203.5496230503482,221.42009872495703
34,2004-05-18 21:58:14+00:00,,,,,,,261.3699984855882,272.59105192150963,262.20644534047653,253.82067531641584,234.43433768019702,229.52213873901454,223.78617913789122,233.17462415712916,239.67837667740537,230.6641901472418,222.1001287465046,216.05264407345845,214.26720340472878,204.09567438931748,214.9544638188688,223.6984251696437,198.4311400483001,201.20595290977457,202.50570036705562,200.3721847255543,205.76955209402897,220.67747152971037,228.24823807273054,222.81483898613067,227.26201936284852,228.87317649909184,237.3287987093429
35,2004-06-11 22:06:38+00:00,183.30824027607088,,205.03948359959762,231.66880136247264,248.70615377338973,,270.537215074791,282.0891772587472,269.4365315003648,258.8512612730339,245.26948793412333,237.12200224420818,228.50603642588746,228.8748051967498,230.1883418913769,226.96302655517184,222.4962138307229,212.67377933953549,215.74217731626953,215.66607041712794,227.09747356834845,240.79773162039754,237.580684693221,222.68722481754014,217.63892805654913,222.34366908934123,219.90941021374215,224.17198470515987,230.02238541378927,230.84978426206257,236.5451476450162,230.62353763482605,237.4611013272842
36,2004-07-29 22:06:27+00:00,181.02643679258486,,196.94625517162575,,228.53309100236208,253.6657762606438,266.7079221473409,265.97335801246385,250.4407596542856,249.6355505106813,,236.30204219299014,230.1409594822859,235.37586394574845,235.60053341029771,217.63324612363155,226.13868427137092,216.4426210070652,210.6155695316974,210.54825453917977,223.11643670092383,234.3542001541774,232.36403100439898,221.41952567456443,215.56990789797425,214.29570901056684,213.18816166219918,214.6193508450866,222.3569978324861,218.42197334373648,222.32823588700683,227.7603279363611,236.43844430609187
37,2004-08-06 22:00:22+00:00,164.37015283495475,,184.00383851834215,,207.2542535309639,236.3953901696931,240.3136610462155,245.85530860744888,225.32774057567698,225.17893458705456,218.3422607361075,210.6960451001252,,197.53112526790179,192.55056527718492,187.69236960574682,203.52701839170197,188.73970214805587,186.23897084667743,184.3868738069855,204.03732659690047,217.08331798723867,218.35986341372438,207.21633545963368,196.77571497528092,197.32576010969214,182.83982863711512,182.49628794809584,189.4990009830217,191.0930850132459,191.95531294725217,200.55134215416192,211.48622376947012
38,2004-08-30 22:06:20+00:00,180.8692513014115,191.8871291822945,200.5411122295322,211.81203076456455,235.18130178236356,248.8451895494349,277.66519592348726,291.9701255630767,283.523827227369,248.39002438636524,247.79244371257735,247.09384368858332,236.8642891945386,230.44792661212708,231.9377102495361,232.65619719213072,221.23326648912834,206.30617226648576,200.9353316295771,208.75242969830907,223.38333506971807,230.59499142652547,217.96436505494964,214.11383793520415,218.57081773398838,209.6770687842796,208.89320471569437,204.82423856130285,216.61461261427021,210.1963493540992,215.89548295330707,228.92564142855977,236.04754026838464
39,2004-10-17 22:06:14+00:00,155.7605323634024,,181.03681579031647,179.32955952022127,208.32349739123833,,245.2931426258464,262.3330800160727,260.2713192190559,,,243.39309016434345,243.69860759415315,204.99146221691396,204.4174639400084,,191.25805674834726,182.9237729868066,182.5467510166333,186.25149250657898,192.50583813208652,202.5074114733004,202.22002379753735,204.6790460084705,190.95260644251937,191.56701438779572,180.30082414661322,178.4945102070887,202.35012394180828,198.575007682843,198.93577930580457,202.9798826153151,212.22987810111744
40,2004-11-02 22:06:28+00:00,171.71209200081054,,205.20102357649594,,239.44492294340358,,277.297288292621,284.0714237819856,276.3710460214949,263.410900162758,257.06396230536336,,248.8712757316886,246.14365906456155,245.4207106450709,242.1046500180237,235.71439216548586,244.67601696072552,232.91898678402282,233.6294857261024,236.76448818294728,233.4380258205622,227.02337849153608,226.724544870332,238.15261622121474,,,,,,,,
41,2004-12-04 22:06:44+00:00,180.45210661288183,184.42798516811868,201.402397074583,221.830530152717,238.92452286159914,,277.3427266898328,285.39797504139193,272.8653706622141,251.9726202176432,252.12732204989604,244.77764209804172,249.0124594386905,228.8367192449064,234.50636861440276,234.1397841415342,232.10899849628282,231.19073419095326,226.86979638925717,221.3403826620454,226.88778226844468,224.39724399025366,224.29974392535124,225.1776495831604,228.99218594638515,,,,,,,,
42,2005-01-13 22:03:41+00:00,181.2975061679689,,208.51877030742,,232.13194970377407,,273.77836046477057,280.1882573025118,272.35990317019923,260.1183236044678,250.06333711635293,247.02135350628532,239.115371635227,220.14518499741502,219.0428795019232,215.99562918348573,211.07503699974845,204.15188293433445,204.82701787302304,202.08200641888885,207.5870543256351,222.34552058234723,222.7497107010671,222.43873274442882,218.90153192702877,215.95796579682298,216.97116150710968,,223.3437124306809,221.51458024761388,207.65193907064796,213.82542589137483,222.1451759767163
43,2005-02-22 22:07:14+00:00,180.19716249085369,,199.0807861077604,,203.4272891453355,226.69974647206288,248.00723196508065,270.58091846298856,266.0900414333088,,,218.3730407516688,225.439734405932,227.84671433860711,218.2056752722189,205.46549890110356,205.5321941823715,202.06530702271886,203.54115002022414,197.6200960143294,206.4410533784338,226.24359146857725,,,192.169297156645,197.96708523685055,211.52516920584327,200.1405110471985,205.19070088769087,215.9554118851218,219.42358674787715,220.14283976722828,
44,2005-03-10 22:07:17+00:00,231.90456125064227,,218.3634835778311,231.59526843917348,242.86990033715927,250.70003885438894,277.1791797756365,297.076356088097,286.72974100814946,273.47460058177205,,256.5407795152296,247.5367959244877,250.2679937725341,,,,,,185.97648626811144,189.6233471936629,199.56914769285817,199.14157417452407,199.61885970584768,197.9427991072223,199.89581628135775,191.54158282874536,,,,,,
45,2005-04-03 22:04:40+00:00,230.99256219732908,,,252.26394017327803,255.43588015534667,,293.4061302691078,311.22935912516704,293.5628482520014,282.2133983858566,259.42974271453687,246.67440290112052,241.3285215991334,240.18728308682373,243.79586431015474,229.39242181178926,230.9661705613604,219.08085022300546,212.55389822095353,219.15420182769722,231.60002201164446,238.54732520503612,227.7902047754661,226.58967582518122,223.32095925384306,219.75382240747547,223.98334141804605,230.0426847403262,226.75799032119545,228.53467192677823,225.33908209435708,225.22881163485556,233.65055372335837
46,2005-04-19 22:04:43+00:00,232.01912055982598,,234.66828904846207,,254.82895460940233,,288.2791016746491,298.60390020573226,286.43052360198925,283.44343754980105,265.1511245890102,258.64608269228444,254.2822629668113,250.3341184775619,236.9279289748889,224.3851795511095,220.74272292289425,217.44810535225858,214.0277025294616,219.33826929807364,225.96180951666335,231.44111658523107,230.43682553618657,219.165491378409,211.8356951566985,211.54297356494516,215.69240777575828,219.9831211821653,231.76606449392787,227.34320044139872,232.0472009267752,224.81684907765876,229.59164922936063
47,2005-06-06 22:05:05+00:00,,,,,,,,280.9853455772858,268.0740428588447,245.83797996246193,238.43407633239502,239.62670626559787,226.43164700525188,243.2486211668285,226.89756532192914,219.387218507665,228.8403902589511,,,,217.8923597326803,227.078172950277,229.71561967787582,216.6599474516448,209.03482823538366,196.14988868756285,194.92135721805766,198.5435230904995,203.07845777657542,203.59012710985925,207.74859027058787,210.3020666510265,220.3822757871202
48,2005-06-14 22:07:02+00:00,191.98737998412562,,192.21818935768465,,219.56471787495673,238.6337181161981,259.61972995080663,272.5394898100375,259.0031909649875,251.06513188965036,245.01389884070318,254.0914501996033,225.43339915293828,229.8648084022483,221.39991036909524,217.79357576629172,209.35325228895687,205.56173639510905,201.9882203566064,206.6818497618463,208.2073017118831,212.00209362402867,206.12132077098306,203.3988684853178,195.4782749390336,191.42267738444556,192.3540317603322,199.5904705209106,210.1502783875566,213.21096025287497,213.60423946698904,215.79310280939725,221.90468312959322
49,2005-07-24 22:05:27+00:00,161.78003337814442,,172.96428454070556,196.88742227597342,208.43658112585928,,,,,,221.50394279797482,,,,,,,,,177.96300840127174,,,,,173.01362705423287,,,173.4907287408627,188.01982823404268,,185.63893429879255,190.69569305820454,
50,2005-08-25 22:05:41+00:00,168.24407388724933,186.56891922947673,198.8584338970715,,204.9151384723191,,264.0221145005317,291.92391102230107,265.62727399932874,250.8459685068892,235.17814787515385,239.03224409932298,228.88481708199183,225.51793741392257,223.40870644489917,216.216071802543,191.20521295032972,,175.4053413176731,207.20964854276613,210.82025476368224,217.4621125922491,211.57577010212918,207.55171588105782,203.89641015053218,202.97659083608033,199.13115537094052,196.24344960126837,181.50726191468829,,168.30237912589396,,
51,2005-09-26 22:05:42+00:00,184.33999494098242,,195.79121730373456,,220.4373596310792,235.71367971876964,254.6426229604542,266.34628219885195,259.01097626158685,253.5282054655365,,238.58949784175877,229.6964383157131,226.70401177255047,227.45010632709253,220.2431694764154,223.3453536616969,216.78689459811076,218.05595043596006,222.36079699797622,224.16998903489474,226.49897300027985,225.35345784275128,221.94692275522152,213.72195805489562,205.7739092497692,205.75031354183753,213.16632191641364,213.64596418807963,219.54040269508823,213.12297370009998,218.26573486885755,241.70547210095307
52,2005-11-21 22:07:07+00:00,186.24317011785425,169.3494266212907,192.3989565330888,,207.19840131751613,,245.4671568938419,257.1324230438987,245.52740666826526,237.64221846683017,224.54025188298775,,208.87725269234724,209.44709404571125,214.37992700969082,202.85906256495696,202.47734061759522,199.77580506658836,199.94288325863408,205.20766078977016,210.37635235114703,220.50701499522177,217.34491940204367,212.07693256172638,215.54161593259744,205.59126223879076,191.798212812371,199.72149881563632,205.09618838813304,203.00237300145636,199.96324429315723,208.76761235384743,208.8176016401173
53,2006-01-08 22:07:25+00:00,172.22390757835947,,194.83824156488996,,214.59079871256634,236.21958797556695,258.02891029237156,268.17969030023403,255.56924271789129,249.3334892822933,239.78997759088398,235.3313497923688,230.7189019697812,226.94487161069685,226.86393890321978,223.04141527111233,225.2812820905212,212.24329415726055,214.25521301802087,214.58449003298114,225.73531434649456,230.91237475279095,229.9765539603948,223.58603458909508,216.71330048662574,213.97060987044412,216.02710133597793,214.91634416216024,218.2024289950218,215.54275980178636,217.77634729231116,215.78963900258356,222.82863389818291
