,dates,mex0402-0000,mex0402-0001,mex0402-0002,mex0402-0003,mex0402-0004,mex0402-0005,mex0402-0006,mex0402-0007
0,1986-03-15 17:14:19+00:00,190.9014329550625,190.66045399162607,192.90053839971165,192.57932855456008,192.03152679403797,191.92069351752713,202.49752302142016,201.86805930100715
1,1990-04-11 17:08:26+00:00,176.5495045162449,182.44762816302375,190.79525686231574,198.26781372394683,198.61717194731492,215.29054620974412,211.32907653840175,215.11875451294284
2,1990-05-13 17:08:31+00:00,185.27641356039825,194.67845088037828,199.44965144456586,203.04520910733558,208.10598807133883,217.20176665305195,224.13294999016162,220.91303655351211
3,1992-09-07 17:10:28+00:00,163.98915103168608,,167.65137617901377,180.4711458463523,180.65242335329037,193.98972543838784,196.09764582322376,205.5419465147416
4,1993-01-13 17:09:51+00:00,181.4658623183898,192.04049369868156,192.65382308502058,191.36716980888787,194.81625998214903,208.13925521062404,208.75185551327033,217.92631918794282
5,1993-01-29 17:10:02+00:00,190.13619426312425,195.68985530690162,197.82103521561882,203.12496377783532,212.8987305967422,215.7052966685726,216.50902476878423,220.77670772671672
6,1993-03-02 17:10:19+00:00,194.19811381446115,194.74533306760318,194.69410584474903,202.71971299954947,202.0453956642423,198.47253821643355,195.92636245445806,208.46924311374266
7,1993-03-18 17:10:26+00:00,180.75824111589887,197.8295264248979,209.44316491806336,215.68443164295704,222.70885811287422,220.7427461363913,224.89550851195776,222.23833545065503
8,1993-04-03 17:10:29+00:00,170.9566871052162,177.3243773055371,189.98586295567372,191.97516768475316,196.06895238898448,199.0125261400089,200.80833211428893,197.40886914023892
9,1993-04-19 17:10:38+00:00,164.60393327406175,171.94234196024107,182.2454201723202,187.1079091075167,193.8821020933699,205.14554740740448,214.96484210137797,212.38114031907344
10,1993-05-05 17:10:42+00:00,185.969835675225,180.9350669781399,193.19344142133477,198.4958050246482,201.53941948828384,209.50475412189056,213.80808920732062,210.92469862115954
11,1993-06-22 17:10:43+00:00,154.9947786065569,156.00373633829423,174.2772582356534,193.9735900437256,201.16023075138258,212.21617697182637,223.90280956370887,224.7073361018064
12,1993-07-24 17:10:39+00:00,160.7644386384258,153.45644497249225,168.5547582281993,182.28884571352654,182.16817134611662,192.53052210314007,205.7221851589571,213.98989047910715
13,1993-08-09 17:10:39+00:00,174.5771631092908,164.71564894293033,176.88487149310632,196.0868139737365,198.99554210584344,206.36049662486874,217.50111032921646,231.67801626672946
14,1993-09-26 17:10:32+00:00,176.11743209689746,163.01307080201127,167.51424888965954,184.6529665384523,194.74341146036406,192.40840102313862,199.45607972508128,216.73405877330154
15,1993-10-12 17:10:28+00:00,151.4972258865276,138.26391285195018,156.4245203146922,171.22356480735772,172.50972890002478,175.41066828275333,175.45819271989387,189.29164488087753
16,1993-11-29 17:10:09+00:00,160.54935988797365,150.54734914152425,163.90727747400555,179.94939529353306,187.25790495225488,193.35832709134195,198.4667458886028,218.38180222245705
17,1993-12-15 17:10:03+00:00,146.39712399867676,143.53190948576844,156.5202944995026,173.9194116865698,186.07325533192486,188.15522010588583,201.0261784278462,199.0828641480459
18,1994-02-01 17:09:27+00:00,205.84750516451766,207.2325105751242,213.69292682948674,208.99296455897664,207.30498110337018,218.27447777856275,219.60596552875472,217.29987895463734
19,1994-03-21 17:08:46+00:00,182.44073146286186,200.43149062936536,203.74820515164723,215.60485453705974,224.67178552648247,233.60882528331956,234.20737593727816,231.35243183596396
20,1994-04-06 17:08:29+00:00,202.64205528995035,209.2012031986119,215.48179622068798,218.35162619093367,220.6327662566473,216.31399180265683,214.12483515231995,208.9389411025359
21,1994-04-22 17:08:11+00:00,173.87404384719878,193.28197477548977,196.14645218927254,211.76253250705733,214.44151099155252,216.2381306549339,220.9186980827688,219.635050942469
22,1994-05-24 17:07:36+00:00,187.15612367377096,201.21046502544624,205.4543231944835,216.87822494865554,218.5282369371956,215.27566878255126,224.5160027975313,226.88838824138028
23,1994-06-25 17:06:56+00:00,162.98549490945567,178.2387482917201,199.60265218258647,208.35732014637577,213.8165644960519,217.34645984704764,224.72633460142504,223.93998354043723
24,1994-07-11 17:06:30+00:00,176.015630276417,171.76384401804282,196.39981626851423,217.10650516425267,217.71724839173856,219.153409144138,229.46027157157351,234.47777444707538
25,1994-07-27 17:06:03+00:00,175.07817407166831,178.3707650481886,192.34150123582165,214.4918004889362,214.96813369006344,227.05061471239463,226.49565133770415,227.7014089132058
26,1994-08-28 17:05:14+00:00,163.2803512391826,148.3287197774881,166.5705975399809,182.8079191756959,185.0451371377345,192.5597181436036,200.6432627973884,211.3269689882052
27,1994-09-13 17:04:50+00:00,165.54518469328045,161.9469851961438,172.16773249280186,187.51544153153125,194.6355516429631,201.68448550084187,202.3440584351529,215.63258773994974
28,1994-09-29 17:04:24+00:00,159.36434772375648,157.13665135211846,167.04380813833734,183.69201922941917,194.9463710186316,201.29552669545836,199.73246930604674,210.96935070829625
29,1994-10-15 17:03:54+00:00,165.22477293270347,149.6398458672563,161.68817230932802,177.83910676038164,191.58700113067422,194.9159902597796,206.86441995543782,204.09892676913233
30,1994-11-16 17:02:47+00:00,176.99340693954025,180.13931638690212,171.0462425167314,190.73756288650242,200.67062143337688,212.0761792933739,215.4145906934701,220.06098895683746
31,1995-01-03 17:01:14+00:00,170.29845529850775,154.19661872397222,175.14054256336453,194.26349851858035,190.69885440869956,190.4673250105856,201.84893988807158,202.1818877339216
32,1995-02-04 17:00:02+00:00,187.40053512881468,188.73057105892195,204.35127978318855,204.16503278396016,195.98127027439756,194.311654692166,200.4920472063838,198.6756029312798
33,1995-02-20 16:59:23+00:00,208.90525558312214,208.99793706828052,218.1592085081791,231.71843017846996,225.51328232704472,225.21270802766205,226.3853126950549,223.60466723539224
34,1995-03-24 16:58:05+00:00,190.6789779070382,200.1979446478846,204.74548236406,218.50497583991387,214.04021763998253,210.32899600660807,218.98395305355373,216.751127495153
35,1995-04-09 16:57:26+00:00,199.5697236732301,207.6969657427011,213.59542189216288,221.92186448920907,215.33507133457397,211.0752169846893,212.68002936705477,205.66062297386335
36,1995-04-25 16:56:44+00:00,198.7576135375135,217.28074666821365,223.3816254564024,227.26056343964922,223.94745897371476,219.16484035596943,222.38599314067417,211.82172979156485
37,1995-05-11 16:56:01+00:00,201.00090755596165,207.05851787372396,213.07857643478258,219.0559889017445,220.7907277320556,217.19852598368436,220.2259188131006,214.6976469421907
38,1995-05-27 16:55:18+00:00,179.31038060666165,182.42129665867589,196.4733965639658,215.90914620069395,219.80349065212062,218.58863925314583,229.44227798452746,233.62268425865335
39,1995-06-12 16:54:33+00:00,190.90994554988535,209.51114285919544,207.19070648008503,219.55975518267783,224.53692488594064,217.13462531488682,222.7938683191369,215.6193577385628
40,1995-06-28 16:53:50+00:00,182.93821635207593,187.35174910629573,202.40274072251188,209.5820826845567,216.3263375263059,216.08443222658659,224.92342728189445,232.68331300162623
41,1995-07-14 16:53:06+00:00,179.76399007142928,176.18109539167398,207.25569780736396,218.90425594984714,216.11071450978642,216.54980246397741,228.68597131081603,237.18644735026868
42,1995-07-30 16:52:23+00:00,174.57628817679753,168.65028135116765,193.6963126842135,212.97442929081643,205.77633766841225,211.96757513835857,227.01449814987512,234.2653997291115
43,1995-08-31 16:50:54+00:00,176.6326202489406,158.18003313181114,176.81595868554123,185.20323886770936,199.65342514005275,203.4159953110714,215.54238589970672,228.3325436891725
44,1995-09-16 16:50:08+00:00,172.15200344795218,158.14136563653966,173.4929666333364,191.9945705656568,197.85842567594915,204.84430381401378,214.51441377859302,226.2930470560926
45,1995-10-02 16:49:18+00:00,172.10170806270108,151.8034742981082,164.64888468836872,182.40211364875483,194.43068412880945,196.87696595583898,207.45264530714422,206.83713667211077
46,1995-10-18 16:48:26+00:00,172.4649082973672,155.51601236367034,172.99480240187174,189.46640025887038,189.93086528083424,201.2437649473329,203.7372606559508,205.44437501519081
47,1995-11-19 16:47:51+00:00,171.28644182867254,165.50538916614866,172.80714338507985,190.36574862050003,197.02304918046963,203.72407651219422,213.18856389082183,218.68178621876962
48,1995-12-05 16:48:35+00:00,170.53748404405218,170.2540878618246,179.08682249157553,194.61817797637877,203.62067042016923,209.8795099443492,220.69814135516862,216.73871103875484
49,1996-02-07 16:53:10+00:00,156.57458291388468,171.256056984366,191.78587713506303,194.26035259713504,192.75684744364133,195.2697104636268,197.05525092673363,195.06415465421304
50,1996-02-23 16:54:15+00:00,220.0205320293034,225.74337543182534,226.08880637563817,226.16615172927402,223.27576054228297,214.3152082358044,213.25233856851935,206.2660364503096
51,1996-03-10 16:55:19+00:00,228.27439008555,236.43235267332153,226.28862771361676,236.84365967106382,233.90014929597424,232.14511338049402,228.60269564957719,230.18119770838643
52,1996-03-26 16:56:21+00:00,195.06636605623464,210.06731517004852,214.64610487812737,218.94105069761545,223.9295882605715,220.47023615481044,227.91547269711887,228.764967144875
53,1996-04-11 16:57:20+00:00,190.43326287915554,205.02818109499952,212.13306787072307,216.4434087287654,217.4848475416624,219.4755575339323,223.25211790676343,225.93226805238024
54,1996-04-27 16:58:18+00:00,200.81538750229828,208.96856084186686,219.2466678167005,221.9890175772399,228.47988131502106,216.81937455073083,225.58610906580074,223.18421646063896
55,1996-05-13 16:59:15+00:00,185.53570657146958,205.70602187783805,218.73137438227678,227.939688419581,229.92011746608858,229.96644335246796,220.00306934784234,228.22985219444718
56,1996-05-29 17:00:09+00:00,163.88624004137543,164.95161007563374,185.65301401284958,193.79132034311613,203.50341021340654,210.3320100683439,,
57,1996-07-16 17:02:43+00:00,171.4680194758183,165.76953717566275,174.7526883177654,192.28724703342584,196.9171422826976,206.56630735435127,207.78866399082497,231.4775642354336
58,1996-08-17 17:04:24+00:00,170.8412877560558,161.73749436814646,179.98354010497027,179.30439683957658,180.1880428981951,,,
59,1996-09-18 17:06:09+00:00,176.6689474207786,164.20474467676817,174.3135887442752,187.34706305928944,193.60294295165787,201.42346345229438,207.2213082416065,218.1840071448884
60,1996-10-04 17:07:01+00:00,164.21386492350825,149.78887906863392,170.3292789908117,180.92392215824367,183.21786547168773,193.9798108568968,196.79998631400528,204.16556311135935
61,1996-10-20 17:07:50+00:00,179.46121568005697,165.09080750909598,172.41215452281543,188.1020742764893,194.40821342321894,198.2175326577543,208.25183760917827,212.33782003203993
