,dates,nzd0122-0000,nzd0122-0001,nzd0122-0002,nzd0122-0003,nzd0122-0004,nzd0122-0005,nzd0122-0006,nzd0122-0007,nzd0122-0008,nzd0122-0009,nzd0122-0010,nzd0122-0011,nzd0122-0012,nzd0122-0013,nzd0122-0014,nzd0122-0015,nzd0122-0016,nzd0122-0017,nzd0122-0018,nzd0122-0019,nzd0122-0020,nzd0122-0021,nzd0122-0022
10,2001-08-24 21:54:24+00:00,,,,,,,,125.9820587372735,147.96807208323807,191.42580029145714,148.3239639918773,154.99183350185922,149.14096894958928,149.9152235485426,159.8406316488448,159.3983663528502,149.62162864718135,154.50633748386775,150.97138378238398,160.19617850234476,173.76091862515588,158.62221170449197,161.928579918742
11,2001-10-11 21:53:46+00:00,152.80803424635985,135.18340005751503,133.48146723659008,149.24962066244896,155.75963672298636,159.0606978099214,147.7544437463057,143.21890332432898,153.55312172400303,219.84541417125286,165.6011403450193,162.14306625779312,162.24535434299716,167.5124303521397,167.84086962850267,175.48677481065494,166.8389497063854,162.35803245659747,164.86864181992743,178.76937707753873,189.30898451893506,181.32336306663228,196.50855487277408
12,2002-01-15 21:54:23+00:00,144.48316187260895,122.11164746012761,124.61290921491373,131.61428568384954,149.08179312810586,153.72143017405966,145.84819147759418,142.42445979106265,146.96788511665613,165.48440432536637,152.47555896474762,154.179186136204,153.12268207513682,150.4227066583855,162.3750176985327,160.77428225476095,149.41958383055777,147.3911665670849,151.00256534704283,162.08506546562342,168.04987919112156,164.80972765702083,166.6372734649658
13,2002-01-31 21:54:26+00:00,121.72767199905374,109.57560051504893,107.80384525915731,122.94720754468266,137.34210193391036,141.7405281949982,130.3886838728751,124.51765038886147,134.24528368735633,145.22518182967798,140.0880444356953,145.0168879145707,142.2955213105253,150.02810777574197,149.29268727876703,155.80655857896872,145.11345601041756,144.65368167550528,149.2112548233859,158.63321479540514,165.38318924783732,160.33761887405302,167.12189167354154
14,2002-03-04 21:54:34+00:00,,,,,146.00720825131805,156.01659512567636,140.49766356980774,142.09951861514315,146.70592278720358,167.6974816043636,158.23646875526632,156.98281671503685,159.4872526497423,159.58013243543166,168.81643366153486,172.60030965019462,154.60633506465865,150.9387986056151,152.23521110417641,164.42784271687472,170.88504460090667,168.8705017112388,171.08150375195865
15,2002-03-20 21:54:24+00:00,,,,,,,,,,204.04431533037783,159.07726596989113,167.0879384259648,164.22383482109302,164.63785921005518,167.36387216833873,173.95491521206307,165.9080471269266,158.54534742428382,166.83156188555952,170.02516037258135,177.1476779899313,169.87158485168277,183.9640855103807
16,2002-05-23 21:54:18+00:00,,,140.88830414067453,140.31693307669505,163.58865509122612,164.76002307384357,154.74940743689893,147.75463555155616,156.1818201029094,215.1034781234904,166.47637748442816,165.2973632828441,161.58251615050972,160.39487508624313,171.1582552944053,176.1484006438768,164.43027478390172,166.04937867017532,172.19335009064778,178.1052161263337,181.5557127373525,169.19351850050975,166.24611817674963
17,2002-08-27 21:53:36+00:00,145.72128955872654,141.35483667060097,143.42946629228103,157.6336286026056,166.37240786139643,164.965308256835,156.2398530951095,153.56868082310604,156.2266253949905,212.12135567131946,159.49063302176876,162.77592971475707,163.8485033542446,170.8679674121428,180.6033888618643,183.0909038175156,171.8243610142941,170.53262641170988,167.02527866848143,179.04813980277027,181.47859728300065,170.11416488173091,165.3615494236649
18,2002-10-14 21:53:19+00:00,154.2018965220116,154.26092058195923,156.8113820265444,167.49267633189191,175.38803922734922,176.98901610529438,164.37804963257742,166.87658574023425,173.4921650839068,227.07877061190175,176.8853547606775,178.90489611430357,172.5880005371067,178.18378577019018,186.36953634162896,192.0415805291842,177.19051224904948,181.75239318839232,182.65441622962345,196.76769457128944,194.59535989493747,181.33109221675696,208.19298471462412
19,2003-01-18 21:54:06+00:00,,,,,,,,,,,163.09160486241802,163.42586267393852,156.74063112310094,165.58269531714973,169.0728778662487,179.15154082489175,160.31692497247164,161.33501564643888,164.80767470305415,172.5327211835196,177.7464789405792,168.77521870917218,188.03777860957976
20,2003-02-03 21:54:14+00:00,127.80143123677038,129.62318631350212,135.98057411743503,140.46203511166055,157.46820578464087,154.4976501549296,136.4334891262992,137.0273467874983,138.33010365549285,,142.98238025417544,147.97887358269642,143.8001214822304,148.76600729186555,159.4536501969069,159.43415149972384,158.0343046602959,142.48554576452625,145.1635844946967,156.54400384675606,168.67693016411098,158.53210490487896,162.3159792554166
21,2003-05-10 21:54:22+00:00,,,137.663120131339,142.42295399908767,151.24869291321332,156.0774117978132,146.28027256165842,,,,,,,,,,,,,,182.4501586976582,173.63662327382607,180.76978285315568
22,2003-07-21 21:42:09+00:00,152.20558804499225,147.57733266376658,147.68962220237495,153.13772893628814,161.83475138074076,165.56008525736902,164.61919874055596,152.64835919857376,156.32849325320927,213.92793441098956,171.21479926443416,173.12323199330234,167.14477584673355,165.9282224572669,178.61679725717255,179.73588961146976,172.5156040690276,171.61598191863192,178.75666711610776,191.76215940128998,188.8959554982074,181.38377160181923,195.34889435416906
23,2003-08-06 21:42:27+00:00,133.4024652614612,124.51403823734034,124.92714512394943,134.8641861880248,149.62856371225695,151.49312400100098,137.57791608312388,147.93281584633695,157.34680738929717,199.22948683982594,161.65987710140934,168.81342445898258,153.50682638594515,156.50841649705706,,167.81637729465677,162.66900671509438,138.33461297270455,,,,,
24,2003-10-17 21:53:51+00:00,155.2498153182167,140.98126583571982,145.98072042037768,153.6193867160996,165.35868976240516,172.11532589812361,157.65056978308124,154.34865562220273,160.9543139787026,,159.49311520892473,158.7874556891526,161.1967804730155,163.6412425356575,172.16217074597594,169.2575116099622,164.44915901073364,158.81865910524994,164.96626471955483,177.66536951753966,180.64730769083474,174.5024122673658,181.6138800192435
25,2003-10-25 21:43:40+00:00,151.40960372119847,129.45308982653037,125.06256577638044,138.75040649926626,148.5526797576759,148.3029768636536,138.66182394119087,140.75747652396024,140.44871954166928,203.64965308536762,157.45040398606972,158.97651984376893,157.4919838496513,161.15012085908052,169.13442627755398,173.03396676720752,166.166015905893,160.3715390830182,160.61027471354785,176.97553658902768,182.22442890525252,172.19655841815973,178.1465049618961
26,2004-02-06 21:54:44+00:00,162.26542036298477,148.71715968398246,146.16139706718548,153.08223766748887,165.55835540382273,168.43609840996515,153.36368890556093,147.11970606235548,154.67150071858447,187.3035509678701,165.28470407653225,169.81921290843934,166.0727456518956,167.14915599197684,172.8968246045086,165.4148822674017,165.31462287469012,159.1567898799342,171.79163427265672,182.62060194085308,185.16916853114006,188.49356018112448,196.13121139751078
27,2004-02-14 21:44:33+00:00,156.41032921296863,151.9338274099225,155.23864974723537,173.8895078846233,188.56258500314067,189.03959140160916,171.9392911428863,168.91319245976038,173.19573164319564,222.35904376207543,180.6962696878692,188.59826877584007,177.9402097699626,178.40672647513082,183.79228816007347,185.97464041225055,176.03715710174583,170.16390999219175,179.82552423406315,195.74360603781076,204.12605071632822,195.34161203362927,196.0693289998102
28,2004-03-01 21:44:38+00:00,148.94194647255966,146.69052746133113,146.77581933093822,152.47916926538323,159.34799311032046,164.2195237895993,161.27601615734457,158.10424888823485,156.35010884019545,210.98965196628075,172.42781993262986,179.42726481359531,188.284451291487,188.2110799466372,186.1309366993201,178.3084875546234,167.59439324662108,162.46253330385974,165.1721571287457,179.4839133064059,185.06887272890268,177.1582730866998,186.9706771250017
29,2004-03-17 21:44:44+00:00,,,,149.5555772977672,165.37640248222337,169.1273382611751,160.47162054280037,155.5764854900517,,,187.8702643517517,171.65622963804122,162.3246563626946,165.17782876078076,175.20580601986836,180.09845952891698,169.56662833741387,167.44615467651607,175.11726778386412,187.20702372284168,178.7638314003699,176.03838451597696,
30,2004-04-02 21:44:54+00:00,167.1606485777436,161.79983371312375,159.46220596740403,179.8625721331599,187.91225160183316,190.10385366288853,175.43417603495843,173.03862694455415,179.90389849997348,218.1700897536906,182.3113774191269,182.49352762759415,178.33561260633465,178.6369807199126,190.74781973703557,191.6002317523782,181.78260431929135,176.2176554830031,179.6076243348723,190.71330296062996,194.12097682371157,194.73456078150616,197.56911296746085
31,2004-04-10 21:54:50+00:00,153.59299870786992,151.42275715002978,151.83189090304847,156.20590318505606,164.52697645507834,166.23082880809903,154.0747073873008,149.54655880835855,159.6996747357112,185.06943435001898,166.90813995714552,174.89216093839212,170.24743538095544,171.302911415599,175.04789761145662,175.16139870599704,172.78364851028942,162.73332763482085,173.3476329040937,175.62070150523886,183.43030343557658,176.38192634324304,195.29943418177464
32,2004-04-18 21:45:25+00:00,,,144.120648987317,181.5172537608996,166.56320608367548,152.91265287880776,142.65688937589067,139.69535850089935,,,,,,,,,,,,163.43887031858532,,,162.43216189673166
33,2004-05-04 21:45:52+00:00,,,,,,,,,,,,156.02852274645937,149.08654977601594,148.84255068442275,146.94366024585065,153.12951991432539,,130.12655204532004,133.12908121880855,159.3359089848048,172.3236493092214,158.14643503560976,169.54903157240113
34,2004-05-20 21:46:20+00:00,149.4581437173497,132.67813809924152,128.3699964047059,133.7908891288758,146.22315349332104,148.01870708091337,135.0097245153184,129.53115388885078,136.62414000632793,163.777750287429,155.63515894151894,159.369040607805,151.9262801023055,154.69958151368695,162.5586230309697,158.78667582915745,156.24038223324155,153.92372296944714,152.18041023251283,162.96519517732102,174.0349460932166,164.8996604448842,172.08361658513672
35,2004-05-28 21:54:47+00:00,157.46613204983893,155.76963032958307,148.0953474192268,150.09413538644867,159.29977546503238,162.48822041776126,147.34372068674423,143.72536429601735,149.55742666271652,186.4854116188497,167.9891221921383,171.77616679220472,166.9258085528257,160.8404256414875,170.20768873484315,168.09092954214867,162.7108833711929,156.60869628244455,155.61957950836995,168.95936335403547,179.65391490092586,173.67341022585586,183.86808245784238
36,2004-06-29 21:54:39+00:00,156.37723209204978,144.7913771326525,140.9586788364227,149.68319996250443,161.9216593639367,166.55504969527513,148.4984889760324,145.51415335162832,154.27104568367326,203.37730764553743,159.62271212031595,165.8772158950621,159.3720727161544,165.07599698411497,164.67232160973953,170.74675098372748,157.05526557914263,154.78165938079442,160.75917310223764,170.35321288611993,175.58336877343504,172.29587210339403,167.4547786041187
37,2004-07-23 21:48:09+00:00,153.36785969368214,146.28534306718055,142.81418831900095,144.9866784792182,152.31295739459208,157.13174934633483,147.2091705307749,149.56415925411204,153.64753721909995,193.50190377161988,160.3419806054019,159.6294957532598,158.3223973084872,162.9938117417527,174.71553396319473,174.70067338639987,164.63018007809333,158.94940433267126,164.5747771079859,172.18661169660362,178.02334781414916,170.32584180779108,177.71090400853478
38,2004-08-16 21:54:26+00:00,147.1058116263032,137.28660226073316,138.45488373956834,138.29383215485768,141.22089481832106,149.237504436765,148.95273954935658,143.1694775806574,148.5084924695632,,152.17828877228854,150.51124932435695,132.23531639726457,150.34542857526634,189.83257401390583,163.74887689329665,154.37618209239662,153.61284443320005,153.16156083699144,170.08805092270325,174.77891433786272,162.00469598077262,199.6180732778425
39,2004-08-24 21:48:54+00:00,168.29725858254653,161.7271401416245,171.0223101854191,172.34326544579406,182.85964838411346,181.20485202992302,177.10996161819241,175.67029036892484,177.31997096943016,228.2207519660472,173.36057704531214,178.0014803177151,175.36419228545347,178.56095219573365,182.87836070084026,193.3640289427929,183.69453252305613,178.79966069011573,186.55799585318226,195.20613848455406,205.89176434737135,198.1048834800372,206.70076845499904
40,2004-09-09 21:49:19+00:00,171.04372553480104,162.2875332122091,162.43192951173017,165.23429500287605,176.85700458207134,178.87225504965727,177.70571548450874,169.81852833434175,174.75268150971482,198.9972515550325,180.53376866391918,183.6382651584423,181.31320046492272,181.38662807095778,186.56788633167446,189.49837509550727,179.33917041326475,179.92864018211114,181.19252586735848,197.76636877796147,198.88201409770113,198.66234803450385,209.26584632680908
41,2004-09-17 21:54:15+00:00,,,,,170.63248059959207,168.26622031904697,157.70650153729477,154.45110072552765,155.94926935228776,186.93760670563728,159.07739508056363,,,197.81204792475424,153.17264720291678,161.77365202197868,152.9325853930992,153.6171048432576,148.96603121206994,157.90370990949626,171.03009596499433,157.69777583165518,167.22308003662357
42,2004-09-25 21:49:43+00:00,164.78216878087903,154.6710062229628,156.60528254426004,163.86327312521462,171.25534615457633,172.845470356874,169.2920878716173,161.8441020956438,171.62846285387914,209.55475741031418,180.44373833701613,180.51233228883672,180.52603342483695,177.31837958537648,187.3621377694802,192.7069280732014,181.86864253862007,179.28571800949135,182.49855738332073,196.30421007117002,195.7816012785285,,191.37457247982587
43,2005-01-15 21:51:45+00:00,172.34270673375957,155.42869701314538,157.3943654695475,173.6344593373552,185.0218763020231,184.26138045553003,172.7123510951768,169.17846570338838,174.497982724782,204.58606082354896,167.82218774279696,172.71866476971834,168.66020332874268,164.71114590541976,177.18552928700802,180.47115791824882,172.55688920836724,169.88422884484564,174.50986630202019,190.54962952342385,187.28383784606544,185.97472261616468,191.76036977969645
44,2005-02-08 21:55:11+00:00,127.84855236638434,115.5636598215282,,,146.80288841786626,144.29672916748154,139.95661105749616,130.34603470626723,,165.45650598326205,144.95120747616488,148.0830638338525,148.3937264955838,147.91396219733747,157.91529621186277,155.49947581899153,143.23853778140176,143.68357452579335,150.28878046707348,160.36866274159766,163.9127013531179,164.2520566815368,179.82087117815504
45,2005-04-21 21:52:46+00:00,155.45522635400494,151.7201736879356,168.83623907454864,181.84379536344215,187.8193123314107,189.1924268215302,171.39470869040895,163.78969699046584,179.1673308219855,224.91518649176547,183.0472345115252,192.2476769719197,183.52444595128375,184.51306504476173,191.80410363485447,194.22415375414025,182.50820625304976,183.2223687759764,191.11023807870913,196.8197362765702,205.20047058926443,195.53592504323476,208.33280147855905
46,2005-05-23 21:53:00+00:00,,,,,,170.77410425791334,153.3659735677718,155.25858331542983,158.59699534320436,214.80925213386342,170.34217958047532,170.6584601597204,165.12383636249203,160.2532460968239,168.42182150050024,172.17342722390822,163.28108487262105,158.58156381286753,161.380631551816,178.35987391762956,187.6854689441967,180.72604242269912,191.92804672124578
47,2005-06-08 21:53:09+00:00,162.6523746127069,151.37964268685653,154.0682606223345,168.88988065703404,175.0051779783762,168.96249810751556,154.27726185443373,156.1915944832338,161.01618114664592,218.8376135331127,166.52453725487297,170.61754209620656,167.92745885597762,,,177.1968275754847,166.4754875871577,161.41296827449372,170.6079281306056,175.51293942980627,184.04323983282845,178.57142469364447,186.08670613757866
48,2005-07-26 21:53:30+00:00,154.9166216335862,139.67609507551208,137.72599694372167,143.36706165357037,148.2110258404046,152.9429509923069,137.93968063335944,136.60543642116585,141.05772220269535,181.2787938111792,179.8001901624194,185.4789729762919,182.07142196567472,158.28439877750796,172.24569391710318,166.6481372398465,164.35055430905948,154.07462373494974,159.8458034326436,169.9664666177322,177.82291075706516,172.12821904075116,175.3830534505783
49,2005-08-19 21:54:56+00:00,150.84286753836219,139.01395794152177,149.33963226272215,151.42952287260044,156.5443568736215,155.27813501091816,146.8508048735025,140.25189891561962,146.37406927779682,206.34514639209783,157.28363300367556,155.13412410517412,149.13222421589535,134.95058790187056,152.9176246259311,187.1862476978003,170.80064059801072,158.58390770865418,163.56701459850072,195.5190202783789,207.79256793098298,190.64817428413335,173.10003875918682
50,2005-09-12 21:53:46+00:00,125.53961884568778,115.29184023324528,122.59083743245193,113.94962816758228,,,108.76938845648216,110.50841665398501,135.50487952583637,,139.148913610935,131.09277434956863,131.22825365211273,137.93932325785306,148.44568934364506,151.52487736869747,148.13133427710608,146.24976723061488,152.59288049800938,172.83865014818653,177.09127058786905,166.88795995419488,175.94220977277843
51,2005-10-06 21:54:37+00:00,153.56780997461587,148.06826426896384,150.04529626866778,154.36178326126495,153.04235170187894,167.66095762864973,149.74892017292294,146.0519156103172,156.51840349159022,210.1748044817873,154.49928565633255,148.82784065171842,147.00976312059518,147.28143129486838,153.8419220892492,156.15004102496692,148.93170085851148,142.2274979213807,149.76896047803672,158.9026618439255,167.54560402317833,162.84771887555135,169.1864463557946
52,2005-11-15 21:54:02+00:00,147.15712807079876,143.89818902162006,156.8165580634436,165.13696092062145,170.35413078911876,169.03789853680894,152.48865819423366,145.31047143807712,154.51920408742544,220.85978988370496,156.3748217158584,159.05389342594083,153.2372892702026,160.20510572497136,166.96313922845798,168.45958366828535,161.71893500029478,156.62472204633747,167.98387603135086,173.07473213859527,183.36168208885712,179.59173673953984,189.3023212470136
53,2006-01-10 21:55:28+00:00,153.94881132946355,146.1351052158279,148.04218669160878,157.0131962513692,166.85474258024573,169.54128250565606,158.47395844277025,154.15784750910925,,188.1755752781781,172.4541315359914,169.30114903101628,170.83893022065723,171.6070368822913,176.2159883220578,179.81430461236994,171.99962965596956,169.4077226729058,173.20133369110923,184.65527831978198,185.56544750660467,186.55610206256233,194.47298410123022
54,2006-02-19 21:56:15+00:00,119.65421465644586,118.17385283877857,117.29736768876445,126.56358076451765,123.1901139455894,129.26554980219916,123.0927525172533,119.95102761912852,125.07132314884028,,139.94346643192216,129.0384149045252,,,,,,,,,,148.66113916492367,160.75438953477385
55,2006-03-31 21:55:42+00:00,154.89377149061409,140.4928017357072,150.3420910610239,148.17665474709952,151.8602931659821,147.84109535909067,140.83586940497327,135.2262560229044,143.6482669388347,183.05349111911897,151.36186028239092,150.1278111916428,144.4480035023006,145.77032566721837,152.6744916249942,156.1000648499362,142.52803962747993,147.7376380244311,150.62681394490022,163.1327767411832,166.4097873124049,170.09147658199126,180.01076901176387
56,2006-04-08 21:57:12+00:00,167.5919488248386,158.71342081197713,152.8229918078233,161.82354085576432,178.25602993711811,173.8034893472828,164.52253136406142,155.36028337881282,158.55719255254076,214.5724172709591,169.7876636137512,171.4995012382439,167.71012415469733,169.14698850197686,178.28642203541693,173.95604043876475,167.47541941768512,158.53870845357238,165.0084263113584,180.00977371556803,186.61566219553836,179.5296152106847,189.01882929002204
57,2006-05-02 21:55:41+00:00,134.27150516257174,117.35923949395641,116.62556824858711,125.2971877023836,132.3105293810283,137.7977494168591,124.42729242761749,,134.29651705292656,,136.4349556905701,135.49904326777843,130.84930394676553,130.88723284398975,137.82458639942973,144.72558767706704,132.99087623948623,131.39095777000824,137.36745874619223,145.8360330995987,159.28617797100654,154.8404968420566,163.39443703760298
58,2006-06-19 21:55:36+00:00,,,,,,176.68049640167771,155.20727187027066,150.52052362155212,150.89341836079393,199.1678019521993,169.15054926640022,164.85443085630843,162.46384564452248,142.86216716152865,148.80049358478152,174.35906022903373,172.00053708755965,164.85661713273012,163.14064054693534,172.6897191420688,197.77040918200987,,
59,2006-06-27 21:58:24+00:00,148.1941148257928,133.48080641666274,126.32210938938869,129.11781874867683,146.37521609890723,147.5716087410516,137.79006041864523,127.05666731731304,135.96316469438744,,146.35641877644258,145.08319470878865,139.53531138746,143.78246067883066,151.4343196606854,152.5461985389535,144.8977735436609,144.0148155881515,145.06483149054955,160.8332723130921,169.10750848282964,158.18731972416543,162.0251856428501
60,2006-07-05 21:55:30+00:00,159.1192955497687,151.98032065208488,152.4030083067982,155.56877177719224,172.17267280672547,169.87099127999574,154.2994677554389,166.81767868861886,159.19808208680755,217.55176048863902,170.16298584522605,172.15194446010105,167.0510855941974,170.85411120000083,177.3733649795539,169.25593892325793,170.51814370405995,161.7172938893409,170.63901582114065,182.60752488386504,182.45869073354854,176.7230665440177,185.09331500611614
61,2006-07-13 21:58:38+00:00,,,,,,,,,,,151.7692273033665,146.83192261537855,149.47730809697367,143.53803866791293,165.07670454495874,161.28551895480683,151.11759183340456,148.33385952648922,,,,166.35319621981154,168.6446557886326
62,2006-07-21 21:55:21+00:00,158.89516578789866,147.52678199717155,154.76658631013296,159.93057902465515,170.51303110507266,164.83182614718427,160.42258859581062,156.32388586524104,158.3797487359522,216.50672514431307,171.5134992264433,169.99613953195964,167.58272009468072,173.50095082557306,165.42165053274275,173.98390352205752,172.69229632997792,170.74701206768464,180.13457887571138,188.7633376146647,186.72917430122848,180.37976100856812,183.91085414750094
63,2006-08-22 21:55:17+00:00,154.86541229729636,152.0634993037881,153.1277906160589,157.96124461902383,174.42033868415461,171.42176412814948,160.38818809089048,155.88777160373402,,241.20249969975038,162.351170912148,169.28468283304616,171.86449538744176,168.98898724611814,169.89172492648822,171.90209150810676,169.07957109998722,159.753960660012,164.18207959691833,178.3605274313969,182.81230829864512,175.63972559113776,178.27929948118617
64,2006-09-07 21:55:13+00:00,152.18346442402012,139.63322614274324,142.44160905232917,152.91645229448173,162.79497885479947,162.6985069432867,156.09514837902503,154.12587762331083,152.5166719190663,181.35072353208335,157.73142755266224,157.37743390160136,158.5717507955753,164.81010286117095,162.71104757082315,156.53844119737482,144.38594471407708,143.95819468402982,148.16667972803305,156.6432417079219,158.2571664694231,161.6172261698547,175.2855164570366
65,2006-10-09 21:55:00+00:00,144.29399376961987,133.77676767445053,139.85834626006977,153.51909484691055,164.78699876589116,165.8878531189026,157.87009509114316,146.9709921657875,151.14049676367313,209.6614971653318,159.48857072262695,158.82373360615549,160.54792221662333,159.42506525472592,163.24748634422804,160.93945574346836,154.63773848543553,151.4692249920207,154.64926876923641,170.8714686881516,172.43552955972967,167.74647116483808,168.69669840750652
66,2006-10-25 21:55:17+00:00,151.79276638928945,138.73068008045595,147.53523817112966,154.79578584865516,157.94925129893562,163.84150934162287,156.77257749502502,150.09974509038653,152.428495282607,197.83029528125354,150.4933788722227,150.99222790706833,154.2915057814489,157.74460375901486,155.20727378443183,160.10384908836852,154.02791201419,,,,,,
67,2006-11-26 21:55:41+00:00,143.7259057079114,134.22098600898778,137.5998527228874,150.4352214346795,158.42165640232713,160.5967837341184,150.85163677303947,150.26517630190372,158.55441639518264,180.7845338038963,152.48945030849376,155.23701311378835,153.65583239807378,161.42667707580412,160.93396976207762,165.05911283333836,158.28610455019162,151.11774286707197,156.0826289817927,165.5694060757627,172.87378137176268,161.92390748877796,165.9840824556536
68,2007-01-29 21:55:57+00:00,159.7874684815491,151.4055583709556,155.4005714696119,169.0927326747132,179.23335987897954,179.90546543916113,169.43084173489703,160.3793910888037,164.72102764831996,207.39154779639284,168.62181322334612,170.97556073007297,169.34912619135542,170.36228267524018,175.87819068098153,174.2292464623148,170.58805427044126,162.52357896450064,168.1874913363221,176.077449113468,182.2641295008717,179.50632933222815,191.8204692227604
69,2007-02-14 21:56:03+00:00,152.1905916460772,133.79957939835094,144.8337850119869,164.69931756092532,163.8232688029736,171.8061421526349,159.57103608829982,145.61895512694116,155.87555611677436,198.4358736182989,167.98366102893374,,,,,,,,,,,,
70,2007-03-18 21:56:09+00:00,162.8792807643349,146.09607460057805,144.68211393202137,168.5729312523394,182.3236492515878,171.77415850089227,162.5193102000688,148.12115484213987,155.70512845221987,199.73905777502694,160.11765059916533,164.62625257110267,161.36245566517874,163.16276973784775,166.91833907316826,171.82173651077264,161.1643454784102,158.06000788100772,163.77523062565916,171.91384181151406,181.08328777847805,176.72370244926032,184.5325242509469
71,2007-06-22 21:55:53+00:00,154.44921295440534,150.7674012886432,147.13718789902293,154.32283738732718,168.29236864003562,173.2694442911927,149.80421693060043,173.28285331107804,162.26614120298734,224.27519787469032,170.2689081138305,169.87312912559128,164.11688239442267,159.47340081132023,165.38636576350984,174.63478380852376,151.02307741305364,154.3220526300531,159.41001393334014,170.29995849562943,177.34594534428513,168.41939956468826,170.36721455983508
72,2007-09-10 21:55:27+00:00,,,,,,,,136.40001748699325,143.4612376055327,219.70447961518977,151.36310146873944,146.87879716698717,145.56396401781632,148.5925904905456,152.2787714313045,160.28007206795274,151.42503688998545,153.13897865686263,157.45018009528508,171.01043417019667,175.2605000383489,171.84560012160512,175.61569349612674
73,2007-09-18 21:58:42+00:00,150.87762686015745,143.5844191681711,142.31148845162426,149.8974186899385,149.92685806307483,155.9583227579675,146.12683590354192,136.97019155000848,138.98847334598366,188.20800649427747,150.58155810490564,148.3438472154445,141.4305779862675,142.10922261066125,149.46359293676687,153.36111212693226,150.56051244002816,149.02197026186636,156.86029338166043,172.86180867516413,176.2022003202361,166.1435067841874,172.61829960994183
