,dates,nzd0122-0000,nzd0122-0001,nzd0122-0002,nzd0122-0003,nzd0122-0004,nzd0122-0005,nzd0122-0006,nzd0122-0007,nzd0122-0008,nzd0122-0009,nzd0122-0010,nzd0122-0011,nzd0122-0012,nzd0122-0013,nzd0122-0014,nzd0122-0015,nzd0122-0016,nzd0122-0017,nzd0122-0018,nzd0122-0019,nzd0122-0020,nzd0122-0021,nzd0122-0022
22,2003-07-21 21:42:09+00:00,150.39742657961736,145.6245182811617,145.56699787345661,150.81294990937758,159.5099723538302,163.23530623045846,162.40009148759586,150.20734122031766,153.61625105514693,210.44076587062372,168.99569201147406,170.0719595204822,164.27298998996167,163.05643660049503,175.74501140040067,176.68461713864963,169.64381821225572,168.5647094458118,175.50197647843297,188.27499086092413,185.6412648605326,178.51198574504735,192.09420371649426
23,2003-08-06 21:42:27+00:00,129.3841449987618,120.174252353625,120.20998655469361,129.697774421697,144.46215194592915,146.32671223467318,132.64634121526552,142.50808349169276,151.31932699524808,191.47986919033423,156.72830223355098,162.03250901567733,147.12478832165786,150.12637843276977,,161.03546185135153,156.2869686508071,131.5536975293993,,,,,
24,2003-10-17 21:53:51+00:00,156.94698299836557,142.81420693028062,147.9730476970742,155.8014594477196,167.54076249402516,174.2973986297436,159.7334573905367,156.63983199040374,163.50006549892595,,161.5760028163802,161.65142614940387,163.89228208266374,166.33674414530574,174.85767235562417,172.12148207021346,167.14466062038187,161.6826295655012,168.02116654382283,180.93847861496965,183.70220951510274,177.19791387701403,184.6687818435115
25,2003-10-25 21:43:40+00:00,152.77163998808172,130.92408899476428,126.66147791576512,140.501595985259,150.30386924366863,150.05416634964635,140.33341390509304,142.5962254842526,142.49177394199413,206.2764373143567,159.12199394997188,161.2749560441344,159.6552179205835,163.31335493001274,171.2976603484862,175.332402967573,168.32924997682522,162.66997528338368,163.0619399939377,179.60232081801678,184.67609418564237,174.35979248909194,180.59817024228596
26,2004-02-06 21:54:44+00:00,165.20833657908605,151.89550919737184,149.61612479913046,156.8659870881905,169.34210482452437,172.2198478306668,156.97544971623068,151.0926429540922,159.08587504273638,192.97917509892258,168.896464887202,174.78538402311025,170.74678905393878,171.82319939402004,177.5708680065518,170.38105338207262,169.9886662767333,164.1229609946051,177.08888346163903,188.29622607190555,190.46641772012237,193.16760358316768,201.4284605864931
27,2004-02-14 21:44:33+00:00,153.80930977150027,149.12472641313664,152.1852790985551,170.54534003130684,185.2184171498242,185.6954235482927,168.74713091926603,165.4018162137781,169.29420248099308,217.34279198210072,177.50410946424893,184.2090484683622,173.80917889233635,174.27569559750458,179.66125728244722,181.58542010477268,171.9061262241196,165.77468968471388,175.1436892394201,190.72735425783605,199.44421572168517,191.21058115600303,191.38749400516716
28,2004-03-01 21:44:38+00:00,145.71664866425186,143.2072058283587,142.98960016466384,148.33235779755893,155.20118164249615,160.072712321775,157.3176961198759,153.7500968470193,151.51216212773375,204.7694347645443,168.4694998951612,173.9845747620759,183.16191947829225,183.08854813344246,181.00840488612536,172.865797503104,162.47186143342634,157.01984325234034,159.36662107379166,173.26369610466944,179.26333667394863,172.03574127350507,181.16514107004767
29,2004-03-17 21:44:44+00:00,,,,144.09331836514656,159.91414354960273,163.66507932855447,155.25764610711704,149.84111361080005,,,182.65628991606837,164.48701478897664,155.57716003416323,158.43033243224937,168.45830969133698,172.9292446798524,162.8191320088825,160.27693982745149,167.47010527819523,179.01363532391073,171.116668894701,169.29088818744557,
30,2004-04-02 21:44:54+00:00,163.94919977437758,158.33146900548846,155.69224432867003,175.73356652883217,183.78324599750545,185.9748480585608,171.4928525035547,168.70317106001005,175.08672529492446,211.97658134719902,178.37005388772317,177.07420777191402,173.23507627157687,173.53644438515482,185.6472834022778,186.18091189669806,176.68206798453357,170.79833562732298,173.82701648881348,184.51979455413837,188.34036897765276,189.63402444674838,191.78850512140204
31,2004-04-10 21:54:50+00:00,157.81280634912176,155.98014940258176,156.78557813408324,161.63137015237984,169.95244342240213,171.65629577542282,159.25356221974624,155.24329912404855,166.02938619758896,193.20763480100467,172.08699478959096,182.0130863330046,176.94948281117894,178.0049588458225,181.74994504168012,182.28232410060951,179.48569594051293,169.85425302943332,180.943286658347,183.75890195622455,191.02595718982988,183.08397377346654,202.89508793602795
32,2004-04-18 21:45:25+00:00,,,144.49021465965524,181.9220161639367,166.96796848671258,153.31741528184486,143.04325348788063,140.12035902408832,,,,,,,,,,,,164.04601392314098,,,162.9988292609836
33,2004-05-04 21:45:52+00:00,,,,,,,,,,,,157.09545392762806,150.09072029946884,149.84672120787565,147.94783076930355,154.19645109549407,,131.19348322648872,134.26714114538848,160.55525890614044,173.46170923580132,159.15060555906265,170.68709149898106
34,2004-05-20 21:46:20+00:00,153.12654496926945,136.64001145131485,132.67638048304644,138.50740502420118,150.93966938864642,152.73522297623876,139.51185332449262,134.48349557894244,142.12674188420755,170.85252413041707,160.13728775069316,165.55946772041955,157.7525644435898,160.52586585497124,168.384907372254,164.977102941772,162.06666657452584,160.11415008206168,158.78353248596835,170.0399690203091,180.63806834667213,170.7259447861685,178.68673883859225
35,2004-05-28 21:54:47+00:00,154.1816096192416,152.22234610453796,144.23960369635168,145.87117797568067,155.07681805426438,158.26526300699325,143.3127158855566,139.29125901471096,144.63064301682053,180.15097550269772,163.95811739095066,166.23353519057173,161.70921410422997,155.62383119289177,164.9910942862474,162.54829794051568,157.49428892259715,151.06606468081156,149.70743913329477,162.6249272378835,173.74177452585067,168.45681577726012,177.9559420827672
36,2004-06-29 21:54:39+00:00,150.14433732200297,138.05985078100196,133.64180236723732,141.6694781153014,153.90793751673365,158.5413278480721,140.84902721279315,137.09974541206512,144.92170352860305,191.35672487473286,151.9732503570767,155.35920597060812,149.47276925784476,155.17669352580532,154.77301815142988,160.2287410592735,147.15596212083298,144.26364945634043,149.53996251615337,158.33263011531537,164.36415818735077,162.3965686450844,156.23556801803443
37,2004-07-23 21:48:09+00:00,156.03405769263503,149.16483690604966,145.94407292646738,148.41464733501476,155.74092625038864,160.5597182021314,150.4813226203989,153.16352655269844,157.64683421752926,198.64385705531473,163.6141326950259,164.12870487649278,162.55694707153003,167.22836150479552,178.95008372623755,179.19988250963286,168.86472984113615,163.44861345590425,169.3739335061011,177.32856498029847,182.82250421226436,174.5603915708339,182.51006040664998
38,2004-08-16 21:54:26+00:00,149.0230468841695,139.35721633922878,140.705551216194,140.7588489149715,143.68591157843488,151.70252119687882,151.3057100931016,145.75774517877693,151.38434535636267,,154.53125931603356,153.74658382200636,135.2803371009346,153.39044927893636,192.87759471757585,166.98421139094606,157.42120279606664,156.84817893084946,156.6125843011508,173.785576062874,178.22993780202208,165.04971668444264,203.06909674200188
39,2004-08-24 21:48:54+00:00,165.27283389632217,158.46076148050216,167.47189859724264,168.45471942064844,178.97110235896784,177.3163060047774,173.39816768509885,171.58731704252193,172.7833339400936,222.38793292832875,169.64878311221858,172.89776365971147,170.56069425439122,173.7574541646714,178.074862669778,188.26031228478928,178.89103449199388,173.6959440321121,181.1140314179784,189.3733194468356,200.44779991216748,193.30138544897494,201.25680401979517
40,2004-09-09 21:49:19+00:00,166.99692119652758,157.91698452687376,157.68133311462654,160.0312608536673,171.6539704328626,173.66922090044852,172.73918288753677,164.35534247767256,168.6824750023046,191.1927003312194,175.5672360669472,176.80928283760582,174.8859229864884,174.95935059252346,180.14060885324014,182.6693927746708,172.91189293483043,173.09965786127466,173.90827805846624,189.96181755414838,191.59776628880888,192.23507055606953,201.98159851791684
41,2004-09-17 21:54:15+00:00,,,,,178.45908561928218,176.09282533873707,165.17735178336258,162.66903599620227,165.0803085419262,198.67751423517242,166.54824532663145,,,207.48020706672438,162.84080634488691,172.04607111032195,162.60074453506934,163.88952393160088,159.9232782396361,169.6436174390314,181.98734299256049,167.36593497362531,178.18032706418973
42,2004-09-25 21:49:43+00:00,159.41130553568033,148.8704739181482,150.30035612598328,156.95787752424485,164.34995055360656,165.94007475590422,162.70057388887344,154.59343671462554,163.57216798608107,199.19666400885953,173.85222435427227,171.4490005625639,171.99583885893313,168.78818501947265,178.83194320357637,183.64359634692858,173.33844797271624,170.22238628321853,172.83100354196304,185.94611666971537,186.11404743717083,,181.70701863846818
43,2005-01-15 21:51:45+00:00,177.017310809774,160.47726941524095,162.88194416747746,179.64466457794515,191.03208154261304,190.27158569611998,178.44936518846723,175.48918120600783,181.50988883880362,213.6013686844339,173.55920183608737,180.60705914799266,176.084574508295,172.13551708497207,184.60990046656033,188.35955229652313,179.98126038791955,177.77262322311995,182.92415363884612,199.5649373843088,195.69812518289137,193.399093795717,200.17465711652238
44,2005-02-08 21:55:11+00:00,128.74483711039352,116.53164734505813,,,147.95525451730663,145.44909526692192,141.05659687968927,131.55601911067964,,167.18505513242263,146.051193298358,149.595544339368,149.81723755959837,149.33747326135205,159.33880727587734,157.01195632450703,144.66204884541634,145.19605503130884,151.90209300629002,162.09721189075825,165.52601389233445,165.67556774555138,181.43418371737158
45,2005-04-21 21:52:46+00:00,152.16801347721895,148.16998378100675,164.9773370017999,177.61737880757445,183.592895775543,184.9660102656625,167.3604019779898,159.35195960680477,174.23651150680652,218.57556165796393,179.01292779910605,186.70050524234335,178.30357844109426,179.29219753457224,186.58323612466498,188.6769820245639,177.28733874286027,177.67519704640006,185.19325490049437,190.48011144276867,199.28348741104966,190.31505753304526,202.41581830034428
46,2005-05-23 21:53:00+00:00,,,,,,170.822093747668,153.41178171708307,155.30897227967222,158.65298308125148,214.88123636849542,170.3879877297866,170.72144636502338,165.18311749689485,160.3125272312267,168.48110263490307,172.2364134292112,163.34036600702387,158.64455001817052,161.44781683747254,178.43185815226155,187.75265422985325,180.78532355710195,191.9952320069023
47,2005-06-08 21:53:09+00:00,166.40282008016723,155.4301237917137,158.47095747544012,173.7118819723402,179.82717929368235,173.7844994228217,158.88008129177143,161.2546958643053,166.64184934783646,226.07061550607193,171.12735669221067,176.9464188225459,173.8840487160617,,,183.52570430182402,172.43207744724177,167.74184500083305,177.3587299720342,182.7459414027655,190.79404167425707,184.52801455372855,192.83750797900728
48,2005-07-26 21:53:30+00:00,158.80866005996538,143.87949657600157,142.29491161816676,148.371111058915,153.21507524574923,157.94700039765152,142.71627324755207,141.85968829677773,146.8957798422641,188.7848679191962,184.57678277661202,192.04678782080674,188.25289476051222,164.46587157234546,178.42716671194069,173.21595208436133,170.53202710389698,160.64243857946457,166.8514726001261,177.47254072574918,184.82857992454765,178.30969183558867,182.3887226180608
49,2005-08-19 21:54:56+00:00,150.16626792601016,138.28323036018156,148.54536315256976,150.5596090852907,155.67444308631175,154.40822122360842,146.02043262197958,139.33848943894438,145.35916985926877,205.0402757111332,156.45326075215263,153.99236225933006,148.05762483157153,133.87598851754674,151.84302524160728,186.04448585195624,169.7260412136869,157.44214586281012,162.34913529626706,194.21414959741426,206.57468862874933,189.57357489980953,171.88215945695316
50,2005-09-12 21:53:46+00:00,123.22579896000092,112.79291475670347,119.87461408838473,110.97471688598488,,,105.92970041495737,107.38475980830773,132.03414969730608,,136.30922556941022,127.18820329247204,127.55336324543357,134.26443285117392,144.77079893696592,147.62030631160087,144.45644387042694,142.34519617351827,148.428004703773,168.37628322579042,172.92639479363268,163.21306954751574,171.77733397854206
51,2005-10-06 21:54:37+00:00,159.32426560257096,154.28523634715535,156.80287461452812,161.7629404972072,160.4435089378212,175.062114864592,156.81366117086782,153.82313070805657,165.15308693352287,221.2765403357007,161.56402665427743,158.54185952389264,156.15236911793562,156.42403729220882,162.98452808658965,165.86405989714115,158.07430685585192,151.9415167935549,160.1305806083559,170.0043976978389,177.9072241534975,171.9903248728918,179.54806648611378
52,2005-11-15 21:54:02+00:00,147.27159318137487,144.02181134104222,156.95093014977206,165.284130348505,170.5013002170023,169.18506796469248,152.62913810266795,145.46499933735484,154.69090175328958,221.0805440255303,156.51530162429268,159.24705330003798,153.41908679876462,160.38690325353338,167.14493675702,168.6527435423825,161.9007325288568,156.81788192043462,168.18991323038782,173.2954862804206,183.56771928789408,179.77353426810186,189.50835844605055
53,2006-01-10 21:55:28+00:00,149.75389287698712,141.60459328715336,143.11771720391906,151.6197296696138,161.46127599849032,164.14781592390065,153.32564943291283,148.49470759826607,,180.085375405545,167.30582252613397,162.22222414246232,164.1764126784888,164.94451934012287,169.55347077988935,172.73537972381598,165.3371121138011,162.32879778435185,165.65048047665167,176.5650784471489,178.0145942921471,179.8935845203939,186.92213088677266
54,2006-02-19 21:56:15+00:00,123.01484980874552,121.8033388032622,121.24246112842057,130.88439738890293,127.51093056997468,133.58636642658445,127.2171683859847,124.48788507473306,130.11227587728976,,144.06788230065357,134.70948672403088,,,,,,,,,,153.9986185244584,166.80353280891325
55,2006-03-31 21:55:42+00:00,161.63847494472344,147.7770814661453,158.25978642019572,156.8484163309544,160.532054749837,156.51285694294555,149.1134600077438,144.331605685952,153.7653221199987,196.06113349490127,159.63945088516147,161.5094982704523,155.16017957647426,156.48250174139204,163.38666769916787,167.4817519287457,153.2402157016536,159.1193251032406,162.76728016229703,176.1404191169655,178.5502535298017,180.80365265616493,192.15123522916068
56,2006-04-08 21:57:12+00:00,163.69123471971142,154.50064957843978,148.2438926409349,156.8083370063151,173.2408260876689,168.78828549783358,159.7352913259508,150.09431933689115,152.70612139485,207.04961149678527,165.00042357564058,164.9170461858418,161.51487234067181,162.95173668795135,172.09117022139142,167.37358538636263,161.2801676036596,151.95625340117027,157.9871409221295,172.4869679413942,179.59437680630947,173.3343633966592,181.99754390079315
57,2006-05-02 21:55:41+00:00,138.57154305713948,122.00328042008957,121.67343882047098,130.8258078525421,137.8391495311868,143.3263695670176,129.7046116618597,,140.74657389477815,,141.7122749248123,142.75535721486148,137.67877589696133,137.71670479418555,144.65405834962553,151.98190162415008,139.82034818968202,138.6472717170913,145.10752695641415,154.12896332483646,167.02624618122846,161.6699687922524,171.1345052478249
58,2006-06-19 21:55:36+00:00,,,,,,172.40388499276247,151.1250518890334,146.0300816421911,145.90403838372615,192.75288483882645,165.06832928516295,159.24137838210717,157.1809727276272,137.57929424463336,143.51762066788623,168.74600775483248,166.71766417066436,159.24356465852887,157.153384574454,166.27480202869594,191.78315320952854,,
59,2006-06-27 21:58:24+00:00,152.2515287786992,137.86281348580164,131.0851605514962,134.33449383098502,151.59189118121543,152.7882838233598,142.76961390630305,132.53417615373667,142.049285623747,,151.3359722641004,151.93008075431817,145.97943943031134,150.226588721682,157.87844770353672,159.393084584483,151.34190158651222,150.861701633681,152.36817660578106,168.65828493655442,176.41085359806115,164.63144776701677,169.3285307580816
60,2006-07-05 21:55:30+00:00,155.49294374878235,148.06386070701964,148.14598662737944,150.90631946163836,167.5102204911716,165.20853896444186,149.84894509059203,161.9221037572873,153.75855438532804,210.5580820153082,165.71246318037916,166.0324757959366,161.2915856749838,165.09461128078723,171.61386506034032,163.13647025909347,164.75864378484636,155.59782522517645,164.11158257936523,175.61384641053422,175.93125749177312,170.96356662480412,178.56588176434073
61,2006-07-13 21:58:38+00:00,,,,,,,,,,,158.78343862257202,156.47646317928613,158.55452274535727,152.61525331629653,174.15391919334235,170.93005951871442,160.19480648178816,157.9784000903968,,,,175.43041086819514,178.93216572346736
62,2006-07-21 21:55:21+00:00,153.36926702484126,141.55881133306954,148.27966167523948,152.82585204358134,163.40830412399885,157.72709916611046,153.64080375024017,148.86392253511355,150.09090059136608,205.84963467270234,164.73171438087283,160.67118536930025,158.8062926474719,164.72452337836424,156.64522308553393,164.65894935939812,163.9158688827691,161.42205790502524,170.18796110220805,178.10624714305396,176.78255652772515,171.6033335613593,173.9642363739976
63,2006-08-22 21:55:17+00:00,153.57965492744816,150.67488134435203,151.6184232688458,156.30812800064757,172.76722206577836,169.76864750977322,158.81021313698588,154.15199915443895,,238.722824772186,160.7731959582434,167.11496727142733,169.82241015297697,166.94690201165335,167.84963969202343,169.73237594648793,167.03748586552243,157.58424509839318,161.86771633119156,175.8808525038325,180.49794503291835,173.59764035667297,175.9649362154594
64,2006-09-07 21:55:13+00:00,151.4511165202458,138.84229040666696,141.58189629572453,151.97486213248618,161.85338869280392,161.75691678129115,155.19635776984745,153.1372079532155,151.41815006340482,179.93833828909,156.83263694348466,156.1415968139822,157.40861000722785,163.6469620728235,161.5479067824757,155.30260410975566,143.22280392572964,142.72235759641066,146.84845350123928,155.23085646492856,156.93894024262934,160.45408538150724,173.96729023024284
65,2006-10-09 21:55:00+00:00,151.4057766113942,141.45749314356678,148.20696090041352,162.66281564347753,173.93071956245814,175.03157391546958,166.5981922151389,156.57189900218282,161.8081710263346,223.37707836018228,168.2166678466227,170.82486715164964,171.8431067300296,170.7202497681322,174.5426708576343,172.9405892889625,165.9329229988418,163.47035853751487,167.4504778844302,184.58704988300207,185.23673867492346,179.04165567824435,181.4979075227003
66,2006-10-25 21:55:17+00:00,157.30634833382842,144.68534858055804,154.00770393211022,161.88467692020527,165.03814237048573,170.93040041317298,163.53924624514104,157.54308071551415,160.69886819941547,208.46363188857873,157.26004762233873,160.29639743847787,163.04837122277553,166.5014692003415,163.96413922575846,169.40801861977806,162.78477745551663,,,,,,
67,2006-11-26 21:55:41+00:00,148.2506781272078,139.1077402218279,142.91154208467012,156.25278597377488,164.2392209414225,166.41434827321376,156.40476656035779,156.37361906795385,165.34157502412725,189.51088061253935,158.04258009581207,162.87256657135103,160.84223565225042,168.61308032998076,168.12037301625426,172.69466629090104,165.47250780436826,158.75329632463465,164.22721933652622,174.29575288440577,181.01837172649618,169.1103107429546,174.12867281038712
68,2007-01-29 21:55:57+00:00,155.4460294147214,146.71680417878167,150.30409952159675,163.51088244593473,173.65150965020106,174.32361521038266,164.10271197106303,154.51844834858628,158.2088690480784,199.01877245322513,163.29368345951212,163.64938230480124,162.4538994381585,163.46705592204324,168.9829639277846,166.90306803704306,163.69282751724433,155.1974005392289,160.37290101603224,167.70467377030027,174.44953918058184,172.6111025790312,184.00587890247056
69,2007-02-14 21:56:03+00:00,148.65379004259546,129.97983366659068,140.68188747746487,160.15200121359166,159.27595245563992,167.25882580530123,155.23041593857224,140.84427296224084,150.57035371155177,191.61489909729843,163.64304087920615,,,,,,,,,,,,
70,2007-03-18 21:56:09+00:00,162.78667238183834,145.99605754748174,144.5733997438732,168.45386333198667,182.20458133123506,171.65509058053954,162.4056544579139,147.9961335257695,155.56621587847502,199.56045589449784,160.00399485701044,164.46997592563972,161.21537176356654,163.01568583623555,166.77125517155605,171.66545986530969,161.017261576798,157.90373123554477,163.60853553716532,171.73523993098496,180.9165926899842,176.5766185476481,184.36582916245305
71,2007-06-22 21:55:53+00:00,153.50229470273058,149.74472957683446,146.0255882122743,153.10537106374534,167.07490231645377,172.05197796761087,148.6420899853632,172.0045136713171,160.8457638254752,222.44899838931755,169.10678116859327,168.27520457589011,162.61295340646862,157.96947182336618,163.8824367755558,173.0368592588226,149.5191484250996,152.72412808035193,157.70556108032557,168.47375901025666,175.64149249127055,166.9154705767342,168.6627617068205
72,2007-09-10 21:55:27+00:00,,,,,,,,134.95584148455993,141.856597602829,217.64137104028504,150.05021419380006,145.07357716394552,143.8649334267183,146.89355989944758,150.57974084020648,158.4748520649111,149.72600629888743,151.33375865382098,155.52461209204066,168.94732559529194,173.3349320351045,170.1465695305071,173.69012549288232
73,2007-09-18 21:58:42+00:00,153.15674835142218,146.04587037873702,144.98697889789156,152.827717750136,152.85715712327234,158.888621818165,148.92393955191227,140.04700556321586,142.40715558288076,192.60345508457374,153.378661753276,152.18986473195375,145.0503591782762,145.72900380266995,153.08337412877557,157.2071296434415,154.18029363203686,152.8679877783756,160.96271206593696,177.2572572654604,180.30461900451263,169.7632879761961,176.72071829421836
