,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
41,2003-12-02 22:09:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2003-12-26 21:59:30+00:00,,,,,,,,111.02745633231712,108.47092485672101,107.06209105101996,105.16032786923103,102.4614080183043,108.86947756375851,112.01461526488981,106.42544960522602,99.94607462007991,102.07276543024548,103.38341921448426,106.52729787660917,107.90789832976266,98.7368317037316,97.89836683485069,102.61262013198365,105.62441475360225,111.06917471666856,105.88234861721017,99.21124217116446,106.4391093351419,93.70954269691336,,127.5589785000376,127.382942442584,112.51721574012691,127.3062446510211,119.57454387513259,123.04179419239507,127.19044070908556,130.24580852744594,134.47282454589956,138.20768353226623,136.31445180637982,137.5894889775449,,165.236588670193,157.8508216849637,157.05277774325185,155.40615457455607,149.06496191299578,147.80971095059323,140.92643823664807,142.76189813969032,148.76407655139542,146.45863979007345,146.3788254225893,141.2385363329376,148.35701636645805,148.43420021924817,147.90992798761522,148.12847231305278,144.26686630019023,140.2834227336175,141.40513943090795,140.67546256372935,146.04526808689212,138.64431756393492,141.71308973599344,130.91615222977887,140.55367141364027,144.48863841722596,143.90036221400206,141.14146130541747,143.71155101848268,147.27688086008936,149.57947596448759,149.85219138286374,156.64130605596023,149.99836187670059,143.11285567826707,142.42539926556398,,,,,,,,,,,,,,,,,148.47559292047023,128.77038585164894,120.4250778471985,134.63446108555314,147.28021406600584,158.49724592851697
43,2003-12-27 22:03:30+00:00,,98.29371541659052,99.88031299936887,82.74601258423421,80.54363388355185,87.70224812429333,88.06110328470626,87.38376921450593,87.06851519436131,91.18866572303983,89.47388200722119,89.77691986197242,93.9278581662372,96.83854955066725,92.82063758135956,84.63728829153328,,,,,,,,,,,,,,,,,,,,,,,,129.2484014037667,127.07017050897564,123.12557059361666,,137.81887120149145,147.19643164258724,146.89441923137701,143.05092657883253,,,,,,,,,128.47233875311267,132.63098033301839,128.85268917422917,130.82820090512104,125.42293123511723,122.10653537685694,122.19499729307658,121.24024880871265,126.2818627756383,120.36785337706445,125.96503432664193,129.58667753135984,132.32120458720556,141.9816583912317,129.1652822384267,132.29659404943976,129.92366190638054,135.83359338484792,134.03510665342588,139.75387080892222,143.32365886008836,141.73425614587006,128.4924777876066,127.10945035323944,110.1567009824631,114.81565478541874,,,,,,,,142.73254162739684,135.59808495363617,133.7487077685222,124.20796988830824,116.1978073860653,124.02781198867683,128.92873742296064,131.75611228353432,122.06969309849293,119.52989041884936,132.710169794913,139.1195404171588,139.44161560463033
44,2004-01-04 21:53:21+00:00,103.14540852085355,126.46268512331511,114.60124132147298,91.70157901159844,89.8703598409161,114.62756061412884,110.80015026802556,114.61835608035628,120.33181334306188,111.20619685527123,120.45515853696398,119.6380706720173,121.85702842703373,119.39599936688265,118.59538679984183,107.11335225549523,114.66839714618125,114.01037124669016,117.00745969354145,124.49414115271858,123.87560644369424,117.09765141044953,116.47132224920512,121.07034987781564,116.9744127434693,111.80851787480725,112.3039463655772,109.17818244462222,121.54844636248563,136.92422427521836,140.6886694800927,140.89097939666442,148.8964570982195,153.4333480436534,153.14421164477778,156.76576466329402,150.28727456644503,163.15560815248193,168.6735499906342,178.4482109169236,188.2372543243715,181.0918220508651,170.6130122900358,173.9296177113776,177.90214239702203,177.97836067101258,179.335757405423,181.68936241780008,169.06861355335587,165.46140051638747,165.31559737560764,173.42586983484767,180.46608955250335,174.69865214643164,171.36793813524403,172.884790339442,176.71767311478692,180.58858652662755,173.5761394964651,158.83101950346523,162.92128891905574,155.14854046525375,153.1706541214227,154.0924090231265,151.7617183027698,156.07239477133047,160.51780735046412,167.88935089223023,169.892134435662,168.1711994204623,169.89148862128562,181.22812186111526,178.88002518331126,170.45212005713825,177.77834471674788,174.7809856291349,173.46611588149335,162.52140589609363,151.83131093247817,143.43102262010558,146.1179427507659,154.38284817071647,157.22763678381926,156.21008407913544,156.92785965229882,165.38749365634504,171.27109571389062,170.8463063431804,171.88168037692526,166.0338742199907,165.05452266364185,160.90993684215866,165.74120633167394,173.88192820316183,173.5982822259537,169.82514018288478,161.53867474990662,159.270786401686,170.8784374903409,179.02345406810176,187.8497947675283
45,2004-01-12 22:03:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.9226111061992,153.37628893567478,,
46,2004-03-31 21:59:59+00:00,121.62274037587704,118.04328502056572,115.33292601377426,121.6285068793162,116.33275052989725,123.86194833547603,118.14170730063644,116.6866583588716,119.22131626827871,116.46264424539753,124.81738410102669,122.97420652478613,126.76692843159961,126.52122016502673,117.0911383663418,111.53673962846432,109.76591448993827,115.08602725361244,114.34617922371534,119.01537798948799,121.51030139580587,113.09801187833945,115.6862335517284,114.78063803890566,122.45304130913726,126.11350719864843,123.3235461034363,120.2389555373583,120.76298061017191,123.11539581312326,117.3830041150758,121.29049254934336,128.34997362649005,131.54529832711395,138.97300368760224,137.82391998937192,144.18674842795485,148.22171239876457,149.65275520942168,156.98678937330726,160.93208683344704,161.6236343586146,161.13729838554963,164.39706091108815,170.63688788754666,170.7043402652606,167.47848720543357,167.42117609664976,165.68208715572453,157.90961689510866,155.7812807789225,155.14113244791616,149.74689732830808,152.45080744670992,151.8623487693843,155.22829001486588,154.2550605879548,154.82415489443034,160.6030499135806,150.05626858328702,150.82715281204628,136.64189997446852,147.38860514174792,150.2288837931893,150.87481993110134,158.72090643139023,159.81998936538295,160.29579690359319,160.99268924134492,161.12554881532066,164.6866988334682,158.93688767811062,154.7868870452224,162.57262460287745,178.88157175938278,181.9445339817424,176.84494042657417,160.6220409940238,156.40625453110914,140.89845530309353,137.69869450769036,151.2188095445128,155.99230426278916,167.22800532906214,168.11155856640426,163.79179315809256,167.5750011820886,160.1204686903631,156.81083142162709,164.2917307792576,172.8930340098219,182.72699243510442,156.9815723921788,142.61520187255744,143.71837412605004,148.26286405104273,148.63304137041015,145.49389441407686,148.3469695990455,145.62975553126284,139.77982698840998
47,2004-04-08 22:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2004-04-24 22:09:55+00:00,156.62724413102958,144.35561644393033,152.39401747269778,154.45984728314298,163.32065092255223,167.23539527459081,160.09732504526062,154.66343902321108,151.8349163363259,160.74950857954437,159.07262647362,155.43663405316977,150.96232641620813,152.63032579416648,154.34026943792853,149.2476126026934,145.78903541365688,155.14232488716925,154.27893284502701,154.17072483908152,162.54266175261412,153.17910340035058,151.83634466305185,152.33196368021115,162.47261460320638,,,,,,,,,,,,,,183.7536848421491,197.26589613911844,200.46453838033145,194.09862840878938,180.7012614382977,195.81517291102935,200.20434209973942,195.3905992447667,191.98760994892174,197.58438216581746,201.94316954260984,185.40846644533903,186.77189746047074,182.35966412575524,177.6425291362371,192.2026725636649,183.00901262993585,195.08012200343114,,,,,,,,,,,,,,,199.11617611776362,193.92753686406957,181.02089188448917,196.17923226754453,211.10341998342432,199.47969130619103,206.6463388559655,197.87441192776083,185.21485430495233,178.57882160505565,168.42217155433454,178.55711018177033,190.82635254139322,201.57343742085098,195.2157792317872,181.7582706300983,194.61084094411427,204.81112049720247,193.62098072180703,197.57712827272331,,,,,,,,,,,
49,2004-04-25 21:54:35+00:00,111.01462661586478,79.40282690861052,,121.8346453942141,126.93013155710194,125.23693809593732,116.14123825821821,118.0907276964303,116.51780036065637,123.14390072657677,128.8580899021968,125.83899737500026,128.73974283862304,126.88667136987345,125.81408704470422,120.33195720098752,118.93450122918439,117.74106765257763,118.11248271601343,124.41569579113838,128.38919235942433,129.5919866567348,127.18056663020609,127.63256354899886,130.29678458783167,131.51676852800358,121.87692270232901,110.20942193627526,112.14536626672097,122.00345752165427,125.55679616926922,138.91412922456942,141.95825591089002,148.06984421045553,151.54145728648493,156.61331987099692,157.17530242814092,162.60388667485873,162.05381995101948,167.16506330174755,169.9329116555031,166.35347481484158,148.7690949722298,168.63349003928735,173.98879150644865,171.66673740097514,171.3760547162373,166.84755054265747,166.70365613073193,162.3089956714265,158.51140648547667,159.18467549422675,160.0799173103055,154.87151590864147,159.8943078858175,159.60904976368687,156.33395453867092,156.45102011657866,159.493324699713,149.6330324567207,146.7761630428381,141.03491580730602,143.01025083852292,144.94628127631626,150.38345795053996,159.50331050176715,163.587257254765,166.5131886612625,154.11314831160195,155.3441742205589,166.60327585537812,163.81483660671412,164.84498550674914,168.80794734941887,180.92784494254465,179.03191751547683,173.0530374727955,162.5861888426245,157.4339563307107,144.92159146218614,143.5745214306288,154.90597687924426,161.06641558512246,171.74036611690127,171.52176581370597,154.968914141196,166.2257699176431,179.18070135698244,169.29041002688456,163.13629853892203,170.90073939384143,172.83178073590744,163.52247999632542,158.36701245319898,153.60334910388946,151.28374642849002,153.198976942907,152.2840317919675,155.16870375970768,156.5893783719433,166.75293956398545
50,2004-05-03 22:03:47+00:00,109.49620308685722,77.72805391201294,,,,,145.72528079384864,122.99951820767214,,,129.32363871008897,125.71246068317791,123.65420168926184,131.55898799614226,125.32029232531794,119.88056618373605,114.41049294135817,124.51577127583263,120.85645887180658,129.1621601928651,127.26675275445656,130.39736979183493,125.94640712356674,119.18435685740266,127.0154410543024,129.44382951314387,132.52893626387169,124.23156887984855,113.37297776415515,118.18190643662841,,,,,,,,171.3737520889085,172.98740902010599,177.5477578469796,174.417764045703,174.42450788478376,,179.74079968130746,181.4973222406416,183.45909149050337,176.93130012225632,176.14623036699297,171.29422334553172,175.1794862196203,172.843683802015,148.92671821712125,150.7302926919772,159.2988646634189,161.798770716457,163.71205006905697,159.1792597703671,168.69257342783072,160.68843928215153,155.1300179000031,,,,,,,,,,160.26649118046808,166.4469043171031,166.44626608643338,161.81797482953868,185.25556704541887,190.6960276530312,189.23020122158928,172.11962787264684,163.79176065776466,168.0508657746731,153.22148014270937,157.24530653566492,150.1812903517348,154.57416804702555,175.29198694765043,160.31730019785948,158.14362431633958,174.3199398686986,180.62079716311365,173.81866283252927,164.59316144733182,172.65942384217183,,,,,,,,148.48331696504818,166.1173880665988,175.79183798631212
51,2004-05-18 22:01:26+00:00,,,,,,,,,,41.81820561663422,,116.63560006977974,125.9997168280591,132.81044280090964,128.3288125997529,121.82859811910666,130.2326906483816,138.75485388029767,143.1729190722304,138.96882012763484,133.50327475410725,138.86079645124767,134.17805772069823,142.56412709403153,143.44621789883928,131.94731544409922,141.1174441215893,146.79957966743922,130.9278505790098,151.27460743881193,171.618748773788,170.92798922168024,168.39033103847726,176.87479361013,184.405422730201,189.70420942544837,186.26856997560202,186.45573642035907,192.08577569788952,193.46092444619433,177.3644648700632,176.3299579512386,152.32198864770157,177.97342874719342,178.66513717576768,191.9156109352028,184.02104047479406,176.17320426946415,178.5421188599735,190.70329886962418,205.96823003265615,202.04822964896596,184.4882982168946,180.68217523208614,182.82261694029768,181.9148645425027,170.59354489787827,174.59146450938118,176.0570216560139,172.08889208961517,162.52324368497133,150.83146459280712,159.50731313627952,167.34523948763797,172.94448619609304,180.1794243850884,181.14250118963793,188.7718432419747,187.50996609017776,171.82371083643653,174.39536332938394,180.99690521776478,190.16813772474592,188.4033521698774,187.2525882378411,198.42373977586027,190.2484651381145,180.13710654623605,174.65055474269957,161.50383614754202,181.26966885050348,165.79048467743397,165.04012462904217,182.1476140987948,181.09590733989518,177.06656367891128,182.93219842888735,187.43953574410855,184.606275635099,185.64144971399992,194.32530201065285,199.55859193637792,195.10176306926562,178.4069614775148,169.2079898197302,169.6700563917737,164.49123780987284,164.41535808990074,171.91464269186625,182.34253056265845,204.84109539830055
52,2004-05-19 22:03:47+00:00,120.37977268915155,137.2300575348802,138.17674564904968,145.04099964325144,144.18894860121296,143.5929993774067,147.9077787170189,139.78960174541407,140.76870542361587,134.54827325854524,124.40675826283008,127.35970076078637,137.9675912770366,137.50811220310925,130.13179678161436,,,,,,,,,,,119.3366580446041,135.0890806108401,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.17926096762613,175.2720443083312,175.2476087417765,172.80259032064077,176.49308611677998,175.40332692984995,158.69727806724785,156.3173107875761,157.31362128489,171.38104096340223,177.92774547781468,171.07147555456137,174.51890816929821,182.1947676084746,181.64011315861308,167.87813527578143,168.69775615848178,172.17138801612876,180.2708263102957,189.04407966913405,187.00358311191977,196.57943699568443,196.47009116890422,177.62140374731436,178.9159186698045,158.38066856023272,,,,,,,,,,,,,,,,,,,,,
53,2004-05-26 22:09:57+00:00,,,,,,,,63.909895387825635,49.791734628455025,33.48290780235207,65.65749716354466,93.12043670809341,117.3271981148366,124.05714734609305,112.33167979510056,,,,,,,,,,,,,,,,,128.54121661122383,134.2358589897404,144.33608861247927,149.90542490497745,154.01949778076244,154.30757300535936,160.47865218790946,160.6175325365315,166.60473507263555,164.55917137189573,152.9708157333937,115.47891779957799,154.12265897173847,163.90424906985635,167.44390572902697,169.80297136482318,,,,,,,,,,,,,,,,,129.9314079105913,147.49646299478636,160.81993727904123,160.9822734572871,166.2535469377735,160.24700507397003,150.7175433786821,149.2514048254929,154.79773973470304,166.00612269881992,171.34357381446864,177.43952251263755,178.86826625108975,172.80414128424988,163.82328480114228,159.05019452326223,147.71984439529098,143.49477611944604,150.33507329905382,155.36390006432345,,,,,,,,,,,,,151.46429473973058,150.3643587788897,155.17229640313738,155.42743630007686,161.14066886251888,167.62440252997587
54,2004-06-11 22:09:50+00:00,,,,,,,,,,,,,,,,,,,,,86.5052339583817,94.520562396048,105.57225081274065,99.90554067946857,100.4218078502148,89.33793435126015,104.18639310904557,110.68927204521887,120.69640727853603,119.53428789002753,129.00193592524238,138.64478985918794,144.04200568305862,150.13414060082835,154.44708345863953,151.94311567313844,154.1761884014656,152.6039752245402,157.17963588066885,165.35364053829025,,,,,,,,,,,152.63935197413866,158.94857975107578,161.64804161683026,157.8471672321897,156.5413015795477,153.25127889389842,145.3485666489576,145.495467707278,151.73133012914528,139.2765039629229,139.865384467953,,,,70.23416657534196,76.41728847209554,,156.28956144170945,159.0249949577477,159.49827515718883,156.5881010269801,158.63694935473396,151.6236616947345,160.09987088923785,,,,,,,,,,,,163.03512839690825,175.53415299189916,172.59269430403748,159.27577736764135,158.80320848336635,170.40231825847852,166.42660088806616,154.34226046170812,155.67129036069298,149.45385649276773,143.64797107019632,142.79045084483897,147.05460922622638,150.68360870971082,154.99016277094154,157.79003556624704
55,2004-06-12 21:55:59+00:00,,,,,,,,,,50.30251071082105,62.083061685904326,80.63837677266844,105.68099028975635,,98.61872691251665,124.14440921825606,126.56013397951983,118.86119042296639,117.29515535307159,106.48091572459114,106.95529425999021,113.20306734540166,117.57608639715903,112.56909259957185,101.8200357921467,103.58826732374513,110.64133464602733,125.01378737690624,125.27921848679031,125.41510085941485,131.45442629617153,143.04883622952138,150.43115481447634,162.31621465499597,161.4516674206921,159.51807144111194,163.213750545933,,,,,,,,,,,,,,,175.71246447676788,177.96325964355822,150.72210554086809,166.32587759186606,160.45929739587856,156.88884597839265,151.972212992364,145.91546232969816,141.17179661406857,144.1074111669131,159.2166464326962,,,63.06503424234692,73.38441252671257,,168.64150016187892,169.40545334826206,165.50839854177852,168.32584197571737,160.89825997040413,154.54079659236098,165.74301428881705,176.0050311261403,183.79895944506657,181.7681011856675,169.13655553438733,167.3740232019467,143.06696169230804,142.86592375840888,154.11805366343754,158.1223282380677,165.09677125146217,160.12797839349415,185.3463943426883,178.57850245986256,168.91936029452893,166.81799066767695,159.33966994727405,167.54234721852993,174.2824666661174,160.446076751499,160.50532360752797,160.01537600958358,147.48585624128128,150.89482354568486,153.93643274015614,157.3379905534506,166.66697296121976,166.79273284676975
56,2004-06-27 22:09:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2004-06-28 21:56:28+00:00,,,,,,,,,234.95308321221023,206.4818668798323,,158.3672330713756,126.63070716645376,100.0779265269502,99.41685111434421,86.89972639597008,,,,,,,,,,,,,,,,,,,,,,,,,152.8575695794123,204.5784028167979,,142.00987879697863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.68043795442668,233.2065149420941,,,,,,,,,,,,,,,,,
58,2004-07-06 22:03:36+00:00,,,,,,,,,,,,,,71.46078347935926,76.4747338746694,95.18981567772398,101.54661830774153,95.19185243418443,38.81190678109927,,77.2431788810186,94.16684355121836,111.10975280939708,105.37333836004866,106.15660712387401,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8599287230375,160.38637195133626,156.65192704371034,147.39148980460902,153.1962122906167,153.39941214010827,165.04497793121786,148.91487599256317,137.39772891423192,144.03700187217703,,73.80956208033729,87.54541209412733,85.4559696731294,156.01411356598777,,,,,,,,,171.19992538534012,166.4342854940868,156.3233252768991,145.84579953454187,136.4122865245517,138.73984510878313,137.91834482393432,144.87781748819256,157.9898082317393,158.48650284563013,161.739705195704,169.21194228622102,169.449405897051,161.59126861329526,160.5674044475386,160.42977172796776,160.13109537360117,152.25931350175225,149.54319169002713,150.73472608917126,143.45143954766877,143.82977344120252,,,,
59,2004-07-29 22:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2004-07-30 21:57:15+00:00,,,,,,,,,,,,116.156309598516,127.50717920602541,112.97083927926222,104.37783541345618,113.31703842589073,125.156226772163,118.75218949768629,115.47986550748168,125.79523476789093,138.60191509004622,130.35703907090985,119.57403165498383,113.24449128884385,104.18817975446976,124.38959549881791,124.58762089037569,124.38259377304307,136.8651669988133,140.79713871682105,141.91694698961552,153.5347691923642,154.72198719397224,167.5487436597163,166.28919207758986,166.34460413238764,171.40335044132462,174.50671918148146,164.34127005979514,164.75287006033025,157.07185236368278,141.10850854322973,131.46158639269714,152.28839994912437,166.17002655072042,166.53777455687143,177.06985074126123,172.8707156179165,168.39004945849297,171.17643804567322,175.1321355146624,181.3360752505428,176.9332188673114,172.9290686687573,173.07851161579043,171.90671904608735,171.9021360728857,179.9234308505343,170.87337536850947,147.85355936666534,149.24287092814083,159.04400187690547,159.17333479965777,158.35317453750622,152.8029781760826,159.57675377952498,172.07113806974118,179.91806960135145,165.61388006698425,162.96084377092077,166.10179540675932,169.48019710199793,178.15140921742014,181.30683971547887,183.47467727932732,182.25642103134294,169.89805058913606,166.83367442999986,170.54314246388242,156.95794855154998,156.95172124829645,165.35786502186497,174.8816559689017,175.70553395912845,182.343719696912,185.77510498226587,190.86271088731513,187.5556988032723,180.04063618197986,183.5810585060771,191.3277097425542,188.1229168780341,170.8733705522515,173.02898038147686,164.66843886239184,161.8615811670645,162.7556766695167,163.41624230904395,167.42483384112612,177.9488749500208,186.5984940293596
61,2004-08-15 21:57:37+00:00,,,,,,,108.15478255878247,120.48413134092804,116.65660632866236,106.57638989637843,129.96153283838504,125.49850478898196,138.67476812647553,131.4342844616597,131.11383138976322,128.0950863413676,127.637363468784,123.48887478099613,127.79227553221273,133.42486761641058,126.04487918612978,128.87650384229107,132.7916959950211,136.54444160582037,133.83549976262628,126.30162909545442,135.97766348996467,138.65372167208062,136.61435913401382,138.4274776062755,145.11991404427184,140.50289724474558,153.34829237773107,165.95091131679692,166.56527811801038,164.48306679503622,160.76173623490132,163.7159094155018,158.55764168122118,167.679025246704,162.31958394727457,152.461636122953,141.70244355134315,121.21453353253406,,,,,,165.9427233225015,166.24146205483586,170.21930002433868,171.59248311798922,171.75910824147175,173.64195702823494,167.43891210482582,156.18561575144784,156.34173126555265,163.5797306849333,161.2955315628492,165.95680777206678,158.45299363095077,156.13298826922517,155.97611023220625,156.84714429071795,161.65593833502464,149.43192616052465,151.279525831591,159.37337237230116,161.98855014898004,159.30359964595374,160.39930801972417,160.50123481699296,168.11308252503198,177.3584078207499,183.2397940813958,181.52902415765425,169.54315737062382,162.4320055765398,151.96495827255404,153.03175694460793,163.7885688431304,168.49732836579847,177.8636810321957,171.36092176624996,167.3362028534926,177.56936985986346,182.18793805284164,184.64145509806065,180.23185393005008,186.9951137359409,185.7241737264187,160.74490678681394,167.73410565835403,164.48264827622313,158.5424483001105,154.78875347865167,155.01197587078536,165.3091806382089,168.1630991853217,174.08602520014966
62,2004-09-08 22:03:17+00:00,107.73883973479438,92.44229879787015,84.44581657632239,88.88644795998057,,81.52407705907373,89.37512314137251,88.18108523814165,96.9873721542954,109.29982991652972,118.97367829854339,119.23630348165622,114.71925003372674,117.30252564335589,111.23209898518641,104.89970290025656,105.18259282008262,118.19265962227453,116.97829948006944,113.94399921982259,98.63753960408495,101.25170581351233,104.62077457394066,104.40733658004429,119.17742004373275,125.69878415022896,117.93446552251588,122.5611416652378,117.05820817478185,116.89436411052313,124.21205713909745,125.2989510605749,,,,,,,,127.24847742836941,125.65546371170448,116.90599690834594,113.44108311203307,102.19292084344434,,124.2717222463326,127.48416470083956,133.40278304299548,139.07928793247896,143.62508192865914,146.45707939248453,145.24037048858975,146.50307109369317,147.9627447119134,145.12042414447185,147.57617182812277,149.2893095748805,153.5378508239838,153.29433253293888,151.86223664627929,146.9311657174913,147.39853271699786,141.5334557726628,,,,,,,,,139.2125111387313,144.92778183894546,159.29084442831032,169.99556969329456,163.9195375336297,158.85996102476813,154.79622771460774,158.0585728116155,140.06390603637922,132.77383977611865,132.7326690302886,133.2836189985192,148.36248616965722,156.01915438210136,154.81297993024674,159.18439783156134,164.31327970003997,160.90046047980366,159.02196040432963,163.60792710459447,163.31755863604525,149.08013131218232,,,,,,,,
63,2004-09-24 22:03:12+00:00,,80.61520783859936,73.64747974125373,83.76717490114706,60.806386859228304,55.65746518288267,79.36987431595766,79.60410144144755,81.7103753437072,97.11587219584244,93.78130337537851,95.51646865123388,103.96789752071479,100.7399471097958,100.93859075010968,91.33153008045034,89.56815623213791,85.58983629852258,88.29376610300186,101.75915224775217,96.22978396007301,,,,,,,,,,109.58215437953638,111.85921843886587,119.10120815136659,123.16501344281308,122.25680045517592,122.46470451466621,128.24694964413123,124.80980994275131,123.03965521874454,126.21372938142137,116.18250408432775,115.70210572180633,110.10171408436685,103.45414547184632,101.88616614109574,110.09026372579714,114.87359675878547,119.09573260170565,124.17802091346843,121.63608439191864,124.42666134583394,,,,,,,,,,107.27896231716332,125.02123069018965,128.18736213976933,131.583711180429,131.55389206576805,136.4917808262079,145.52554159005152,145.83415266644158,146.2653378690364,134.39700350250294,133.12075396134608,130.90223411289819,137.3490105825739,148.22531198457335,157.13709742666714,153.45752365181568,153.6794818805722,138.6124317514147,136.00839178413983,120.54691641473262,118.54590796798587,124.3342120690289,126.98272064462377,140.02560152688733,,,,,,,,132.79345671917125,117.33578172560597,131.64155643948976,132.2443215835036,133.66881368562525,133.6080290302841,128.28579174507902,129.0097149238768,136.37307855756032,147.37141579688222
64,2004-10-01 22:09:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2004-10-18 21:59:11+00:00,134.82257510242522,113.40581857744581,123.19573405115051,118.81309619646052,104.38829590956892,118.13759203963603,130.169263811152,122.80833286122248,111.21807867134561,122.96128173694555,133.13413604323165,135.21579896145826,138.75537650611372,130.95004250703005,119.77430906778787,118.49926968882028,127.26979760795598,132.1256012092294,136.74279231996954,128.3972215585585,135.16775315574665,129.81031025516825,129.57761891801977,131.27989379767956,131.78286088395527,122.39315513461901,115.94942606319172,132.53410860055692,137.19164164529573,143.06504110370537,149.0824674100203,151.12391680897116,156.06171825654286,152.6744942404192,144.77690901665198,150.27698648480546,154.26497029317403,156.20384747214626,151.12743705317652,152.98186031604524,147.22833260031342,139.00389639637672,136.8026304620812,137.5124780896643,143.14546214610837,142.071739757753,143.6326595541584,149.0387990291739,149.79032168028382,146.4579894255802,153.07208068647031,157.34129051256002,154.14863723086515,159.59078560490775,155.21861268415083,161.54793041789662,162.7834100480121,159.6676023798547,162.60018445418444,158.81806426300176,159.9449454582758,161.06203222401777,164.13689476532676,163.8243078841216,161.95266126284372,163.47237543262466,164.8387264157684,169.41621410392634,156.31289572278249,153.40902013490893,167.1681171121134,174.136967275188,172.97697539913145,166.72506288317499,172.51404076982485,175.0453548588697,171.8987654665695,166.3658607470927,155.71782674134704,148.27300696138997,155.0016516445944,169.07800878811796,171.28450609927515,178.1226924776862,170.83159916603415,164.49377904006212,176.28484888527794,185.22685125446813,177.1670627676013,166.94622102849598,174.91632612218672,178.04277834709032,174.50956283230897,173.13162953957192,164.70719022297152,164.404876645876,157.42657137096433,153.40777092532673,153.2277555979889,154.29643269001338,169.5148588375848
