,dates,nzd0331-0000,nzd0331-0001,nzd0331-0002,nzd0331-0003,nzd0331-0004,nzd0331-0005,nzd0331-0006,nzd0331-0007,nzd0331-0008,nzd0331-0009,nzd0331-0010,nzd0331-0011,nzd0331-0012,nzd0331-0013,nzd0331-0014,nzd0331-0015,nzd0331-0016,nzd0331-0017
30,2001-12-21 22:01:41+00:00,214.81115981294428,210.8272813351069,207.01013075919073,203.93521210913323,202.85500766156582,203.91353972520747,193.1674089242847,194.00593289813236,191.95029643853758,189.7491702901952,189.9980595067943,188.3239493055715,197.33790216835607,206.84434678862038,195.88206007940462,205.26274977398148,213.57472361432923,203.80995163875033
31,2002-01-29 22:07:57+00:00,235.46101139409353,219.158569184301,216.27367246594198,211.02776471876945,209.25677619685976,202.0990763833273,206.9550835800868,199.67689592277017,194.51877987536437,194.3884159647334,193.61123926463208,191.49292146264483,203.98981432465231,,206.46106277267407,203.8575776620444,216.994918941785,199.26234837685652
32,2002-02-07 22:02:17+00:00,264.1685152831501,,,,,,,,,,,,,,,,,
33,2002-02-14 22:08:05+00:00,227.10581129752873,217.03651329633047,214.63014651925528,207.9543866604242,205.1534199020842,207.50699567957685,205.45818752620258,202.3791274156182,199.15562350329722,195.4783244449435,196.5861910690832,199.65170350151848,199.80516929734762,,199.26006095531923,206.5292786568283,212.51957436391496,208.4979661856521
34,2002-03-02 22:08:08+00:00,202.8322382476734,201.9243947421876,183.77886130854782,170.8612286541032,186.97423023088422,196.21457478675538,192.33824281147116,187.13920472329306,186.77642774689735,185.61588665073344,,,,,183.93572526331707,193.54018663535473,190.96550035112628,144.88400582339148
35,2002-04-03 22:07:57+00:00,214.26164830915542,212.25239084371142,211.68354494668958,,208.4716877638717,207.77726887418487,203.7735738789556,204.12734027730366,203.83754453112329,210.01248004025396,,,,,202.01720673191411,212.8511643252008,228.5876554680134,
36,2002-05-14 22:02:07+00:00,,,,,,,,,,,,,,,,,,
37,2002-07-17 22:01:20+00:00,,,,,,,,,,,,,,,,,,
38,2002-08-02 22:01:37+00:00,238.33884134993326,247.13298864447958,208.28452156692063,,181.74678664403405,210.61894526759204,177.1790016907757,,156.35385504904426,189.35855853008496,201.01191347932706,,,,170.519600507351,188.13963174316544,196.6080671359408,
39,2002-08-18 22:01:33+00:00,191.97838684502187,196.28544878157115,192.22084597271393,180.01100433453797,169.96651723125237,155.0870757927197,152.3472471384847,,146.22037849245416,147.79471421990186,,,,,146.51550040418985,176.2310380663373,171.7439017988962,
40,2002-10-05 22:01:07+00:00,226.5556238425836,218.82076356723036,211.11091260606983,196.24008356108016,189.12896874022556,184.9977984557961,193.9618567328146,193.48763170482,191.12870336581025,193.4165090513443,179.12033634391926,175.5376199920364,174.9927422729354,182.49843579541536,178.70916443209723,200.58660532826124,204.7284551166761,191.99150807773768
41,2002-11-13 22:07:06+00:00,223.49398360488996,222.2327402402759,216.15935354478415,192.35950500344984,173.8783097180416,171.9684105405587,178.61363934253703,188.3883931707844,198.37586249707158,202.64353310198948,,,,,176.29429350094114,187.7113859701487,193.21442766705496,
42,2002-11-29 22:07:25+00:00,215.17735061454454,215.99854588139553,215.117793844929,181.95951687310784,179.75812311859795,178.92879496038304,180.4544863664061,181.48013833152118,196.97135771714193,203.64130134489076,,,,,189.58823674915666,198.00781119616738,217.52288240234478,
43,2003-02-26 22:02:04+00:00,191.65854444625163,190.18322759344522,193.88809357950703,190.31304399384788,186.34016103419182,183.09523615240005,180.83472114706836,179.05406895133942,183.54726675219095,184.95828504465086,188.4782487167241,191.60094069979323,199.49127157292585,204.94427222995066,210.4009473970245,190.92422303413977,204.33516774823804,206.73333846983002
44,2003-03-05 22:07:55+00:00,203.45796471632366,204.28074166770315,200.05882359157675,206.81855016968905,204.99297375947938,205.58938555303519,202.90566256677215,185.96763511695002,192.12759968524756,193.58202863862138,195.45518661611337,,,,209.81655136819666,214.80483680887556,227.7711939292642,
45,2003-03-21 22:07:51+00:00,190.63587332756438,195.80736594162994,196.75186985023336,208.42685057189377,201.46669597616787,200.4265120840606,200.08783713819773,193.11958402649103,197.3238198902558,195.23940322070567,,,,,211.2560595098368,206.88750473680128,224.38062426358303,
46,2003-04-15 22:02:09+00:00,,,,,,,,,,,,,,,,,,
47,2003-08-13 21:49:56+00:00,,,,,,,,,,,,,,,,,,
48,2003-09-05 21:56:31+00:00,,,,181.28821202566164,180.5675972797058,171.8260662998665,164.81497763277687,164.05618042874494,163.8290619236562,153.16614793886052,,,,,,,,
49,2003-10-16 21:50:55+00:00,214.28012069377604,200.00190805754693,217.0422996496928,227.79655583008085,203.8013405540998,198.26234060224323,193.35574781367131,210.31572162775515,206.6463921177539,188.2289319909179,190.16224999787315,196.70142744388724,186.5943411462639,182.86105903501124,196.06474135086646,189.43679738791712,201.2246429643067,190.95673572382844
50,2003-10-31 22:07:36+00:00,,,194.08286870257436,214.10541718578193,216.6759069681693,205.04780420007822,192.496672868775,180.94450987985158,184.88091264630023,189.23549692189752,,,,,,,213.59700328700353,
51,2003-11-09 22:01:54+00:00,206.244810014337,200.245003364321,209.82852526351112,,,,,196.62911149945265,196.4089679177218,196.85407351927688,188.9432577477138,189.2230076955697,198.21280414480447,196.5170668297916,203.96238466786994,199.63262856768864,209.39780840219262,
52,2003-12-03 21:51:55+00:00,181.5640448481726,177.4804157848309,182.78273695644745,181.79639295566315,177.67006421449952,177.33559231354636,177.0103958697508,189.18617047226542,192.92850796040702,188.7632521106392,182.6981283085443,184.8081422957333,190.5110051380674,194.19897234554665,180.62716513977065,184.84882791451753,190.5489490960187,183.6462517395412
53,2004-01-04 21:52:10+00:00,202.3467218897342,207.507977559468,205.70501809697757,195.9472993172142,192.41457891201398,197.63747447002854,196.837410628393,185.8159832962558,190.00751954921057,185.9354031452504,179.29199268647588,176.47986494532154,184.68130568492725,190.22826084357075,193.221861265926,203.8866572030091,209.43531531417074,194.8183428843115
54,2004-01-19 22:08:11+00:00,,,,,187.17609344589442,197.53226342974455,192.12627110013258,190.06113917594152,195.33832297288328,194.84501002821148,190.85179468714867,188.60415366702742,,,,,,
55,2004-02-05 21:52:16+00:00,,,,,,188.349393833377,189.63800553658746,190.7839440844607,181.77248470471915,192.92732826988555,189.0776942187681,206.58812683083974,196.53588288550625,188.3346950997415,165.71505195010408,184.83492710065843,208.04955043797182,194.21592757333195
56,2004-03-23 22:08:28+00:00,,,,,,186.1001980984729,187.8166370486907,185.88702228449296,179.20854404539088,179.49747100313988,177.3623218222266,,,169.5991044450483,,,,
57,2004-04-16 21:58:55+00:00,,,,,,,,,,,,,,,,,,
58,2004-04-17 22:02:32+00:00,,,,,,,,,,,,,,,,,,
59,2004-06-12 21:54:47+00:00,,,,,,,,,,,,,,,,,,
60,2004-07-14 21:55:18+00:00,,,,,,,,,,,,,,,,,,
61,2004-08-15 21:56:25+00:00,182.41248384699168,,,,,,,,,,,,,,,,,
62,2004-08-23 22:01:47+00:00,215.62320334590294,203.55163316873012,201.53612772196192,184.38925159038968,,,,166.5829346423408,,,,,,,182.6683153895451,190.26098039844783,206.2886817430455,
63,2004-09-08 22:02:05+00:00,218.60922591421797,219.07465033815438,218.59927192735972,,,,177.61425057061214,175.94858365621062,181.85340848251488,185.48353354471752,,,,,190.37014174002041,200.87545747222407,212.1994755816031,
64,2004-09-24 22:02:01+00:00,212.5169242016907,206.02108941920613,199.29683862192917,190.13053558869888,187.97694522500035,175.59028187393596,172.59774363214825,172.3517839698143,,,,,,,172.8483652407636,175.69821140881118,180.51204498942263,
65,2004-10-02 21:57:38+00:00,215.02385596819417,212.7457147668549,200.27337835791255,196.8354454548423,191.74080354334637,180.8147107941072,175.67652605587563,160.72454234628458,155.1247688434662,148.9203448507869,,,,,170.29581567760295,174.09053384412567,186.64905648785816,174.96046920649815
66,2005-02-14 22:05:45+00:00,203.10567739006757,199.02394729381353,196.62803147697954,190.08997176164638,186.7399967398433,187.89800887149607,182.48214985897823,173.08623071316168,170.16312986542624,172.58679330922013,165.4152972457246,175.14233067775535,172.3863837244521,176.4610327729722,182.42874425487756,182.1840234617209,189.05460564926284,178.72996703000175
67,2005-02-23 22:00:07+00:00,211.65255448536115,209.47539465004053,202.77376436115367,195.0753321390529,194.96306179945574,193.19830673893716,192.38008939724233,182.68910212851426,179.50437911426093,173.50151012900466,169.18953560105285,168.05848501063085,166.2769613490471,,,190.03151456840453,188.32057203400154,186.42006340286264
68,2005-03-03 22:02:41+00:00,175.75570798161317,177.95610146285426,173.85893369821187,169.07111444883455,171.0565727334037,167.28325881767205,163.56699181836854,162.9215088468219,151.46292426386162,146.93675322462695,,,,,,167.04839551040578,165.4498513296507,
69,2005-03-11 22:00:19+00:00,202.90896841530997,194.02442562410704,190.67807666723587,188.35242045543077,191.52985985288822,192.41457799155611,188.92177059297165,179.7881479510019,177.25417620839954,173.84256021556268,166.06820022812715,,148.19483118405546,,,181.07858291431378,175.23084175704966,181.37388916251194
70,2005-04-04 22:02:39+00:00,195.36967909010284,181.0574432622893,189.3111092452122,191.96544559344755,193.8727323939042,193.2767452530838,198.5901815370154,185.1968420085837,184.21976738926776,183.5208864281488,,,,,,180.1101801788734,188.88142128839925,
71,2005-04-11 22:08:47+00:00,,,,190.29019158418834,195.83999494269915,197.26670816691268,197.8280617895477,190.3224049165141,183.67250349792064,186.84489128285523,,,,,,,,
72,2005-04-12 22:00:30+00:00,,,,,,,,,,,,,,,,,,
73,2005-04-20 22:02:56+00:00,,,,,,,,187.52981859152197,182.58584146867446,180.3420380899526,143.01889429954156,,,,,179.92701619636154,182.90891185053337,
74,2005-05-05 22:06:25+00:00,,,,,,,,,,,,,,,,,,
75,2005-06-15 22:00:34+00:00,,,,,,,,,,,,,,,,,,
76,2005-08-01 22:08:35+00:00,,,,,,,,,,,,,,,,,,
77,2005-08-17 22:08:30+00:00,,,,,,,,,,,,,,,,,,
78,2005-09-02 22:08:22+00:00,226.53199832888714,212.9515085638757,210.9933730365528,199.6580128605668,190.84553562791908,189.05156782845202,180.4859750896427,182.19750164827232,,,,,,,,178.0763835806827,180.4197963897117,
79,2005-09-11 22:02:05+00:00,233.1811415826894,231.29176029472362,219.34695663929017,205.40156846874586,189.48254370876577,180.28657379237768,,,,176.91196908218726,,,,,182.2739373334744,,,
80,2005-09-19 22:01:08+00:00,224.06977836184578,216.0310421398406,210.4703234471978,203.18306909891547,199.7335227239914,188.06002961565486,178.72195934515642,177.17217080482084,175.0720469990682,172.00549494091527,150.5893625117923,,124.95558428669781,,,145.04621045644367,153.42092619956142,174.02287984607324
81,2005-10-13 22:02:06+00:00,211.81575373491788,208.95618164542807,197.8027166669013,193.64563893332766,193.57391756437892,,,164.55796652389856,168.24116831111823,163.06746651064242,,,,,173.28702939864365,171.9370736593111,184.34190257503704,
82,2005-11-21 22:08:43+00:00,,200.05083322734112,188.4469187758306,199.9645609818194,188.81969124950868,193.05352188842917,189.5785208949728,191.68594093456124,193.57077466385454,,,,,,,178.72849524556705,189.3763336851996,
83,2005-11-22 22:01:34+00:00,196.38510616059207,189.24612460755472,178.9635895368042,181.7799969928813,197.44456910643947,192.79912501300188,192.46813008204614,198.48962068938272,189.2098778885973,188.63221493856526,196.04184224601929,188.40109202383297,173.769598394305,180.4014015783316,180.81106027152333,181.5160856444517,182.5206962522194,182.2930687642654
84,2006-01-25 22:03:05+00:00,205.32119840691982,208.7215365135886,195.5939632914536,188.64584374399922,181.8205835199904,167.8240327357634,170.32241940048058,177.80872716965033,178.41057147326575,182.25818084759828,177.066104640096,170.78563648552472,175.4610776492682,170.34179500752452,157.6176610190137,169.33496204096957,170.05908889365858,183.91865043476852
85,2006-02-02 22:03:01+00:00,209.46032277899897,205.99220818713255,,,,174.3853422144853,182.85813816875122,189.34989147236695,195.74948206107402,189.09933148069206,189.26370960635722,194.54921023605735,201.28169261314196,,200.80736549805584,,,
86,2006-02-10 22:03:51+00:00,,,,,,,,,,,,,,,189.12749702052147,186.40407418426207,187.28483102197455,181.40581782535202
87,2006-02-18 22:03:05+00:00,190.7988086099463,194.10474269120877,189.5472623450225,198.57830464543605,190.64775831683102,184.82259507073826,184.54940797760474,183.26607987697284,178.67333009825,,,,,,195.30032939978898,195.88147351795948,205.60002024581874,
88,2006-03-13 22:09:17+00:00,209.37861138033844,207.58932252540222,201.2721173740092,193.7573664723147,,,,,,,190.4718411837659,189.18459220001574,191.24855193376123,183.0803151196132,185.80856783367594,198.02250189064205,206.63620510798538,201.06310341239612
89,2006-05-09 22:03:28+00:00,,,,,,,,,,,,,,,,,,
90,2006-06-25 22:11:56+00:00,,,,,,,,,,,,,,,,,,
91,2006-08-04 22:08:52+00:00,,,,,,,,,,,,,,,,,,
92,2006-08-13 22:03:05+00:00,,,,,,,,,,,,,,,,,,
93,2006-08-28 22:12:47+00:00,199.92689905981757,189.04731541002178,185.58520881165222,177.12380383777435,168.14411129974908,184.63962968633805,190.24712578940037,175.93995258895725,170.54284602744855,173.3900450065995,176.89313464942583,,203.86609947693557,,175.68420911868748,174.21069757239368,162.61426226661953,
94,2006-08-29 22:02:38+00:00,202.73803473322943,,,,178.93551771657363,203.93138213527305,198.52136358216669,191.72745377108342,187.52397960850902,188.77858768305788,,,149.98691507611662,,177.5621992535546,180.24156338403537,,
95,2006-09-22 22:06:54+00:00,193.82406184300706,188.06216510075797,180.10325473149197,175.38475414130735,173.53605509941193,172.44059158669037,180.7195409462164,172.93513129019425,170.84246225219047,179.9092769863659,193.50575520398286,177.3185998880858,166.35470211174155,,155.1755361274329,180.18181540121864,180.8528647037059,177.06527749365108
96,2006-10-08 22:07:05+00:00,177.40761701572015,178.8539155156439,181.0406917870144,178.2599343742228,175.4266020127301,186.80471751090278,187.24619373454422,177.8733584790329,180.05659464252255,173.75306677959443,165.13429492854448,167.6988963505009,158.75178843122256,145.69913731195695,146.77335178691186,183.33407499385015,179.09384064210602,181.31395395816998
97,2006-10-16 22:02:55+00:00,173.37227755891973,178.12981632215528,184.19382576274117,184.4069342336747,177.22116311583335,181.45750280039556,173.74247894020093,171.8983475178969,175.1867639513458,,,,171.9546429534389,169.8636504428904,157.64006578479493,171.82651129756178,183.97874261634058,176.38477817860453
98,2006-10-24 22:07:38+00:00,178.65532182223967,183.408193742033,181.46282193567555,181.87947323571086,176.16941965040036,172.28129342655643,173.43918874706932,160.3829198543787,168.28121031407912,167.9337731292179,155.72934031073828,161.55093097862658,154.49177289820219,152.7332813580375,158.78204641265998,176.1403720521637,181.31778205588216,186.70157967604422
99,2006-10-31 22:13:29+00:00,177.22243978074584,183.0533405408161,202.12098429638567,201.2477118377846,194.58530753864414,186.82869153613143,178.06018347309757,186.3271720427943,169.14670082793242,157.7137679477865,160.32619614797065,160.18279974893613,166.12171498764482,171.6219505564659,170.43897426824043,186.9590745173441,212.44520330930246,205.50272603592487
100,2006-11-01 22:02:46+00:00,,,199.90530038906462,193.88750914422957,189.40399640127953,184.14838670907028,174.60484795633926,177.5184176949881,175.3344984864273,182.46355408664323,176.91956347995836,175.12248651675642,179.2710374347688,,,,199.20447357277718,203.09888498712155
101,2006-11-17 22:02:58+00:00,175.25902152485784,176.3351504403119,180.46763547658298,183.25854708051995,176.47814600217896,177.5836179679862,176.05904044523768,164.72144843982457,164.95100528935532,161.60985214220202,158.26832501877047,,,,163.6378294250771,173.2707216627023,181.20992253959858,190.1902715599065
102,2007-02-04 22:14:09+00:00,193.88493081298702,204.07957522935078,200.5608219018137,204.60917346427016,213.7199522759761,214.48515669554587,209.820938330287,197.68897879152942,186.85866816541073,186.46809083567382,174.4366084223385,170.05688804733396,174.26072255022308,,,,,
103,2007-02-05 22:03:47+00:00,,202.10316785757365,195.0296476066606,202.1512188776902,204.1440808434542,204.797666117642,202.66791406808122,196.7987366192432,192.40670015871535,188.1285637133044,189.5013778573835,184.30687462637866,,,,,194.7222163799893,199.57740424745006
104,2007-02-13 22:08:23+00:00,206.06497914081336,202.8524547395658,194.95056913449017,206.0153456224307,207.85675380390242,199.50296525387253,197.76891138040745,187.82856845001115,185.25355536069068,176.51877959257726,177.8039031415304,188.18750834825897,192.59023803546518,195.16623347222534,186.73164370232192,191.66737494214968,195.2432754840344,201.78516371832757
105,2007-02-21 22:03:28+00:00,176.3465617881161,171.14885425395275,174.4138640819668,,,,178.8665073717549,173.09995117048186,168.63687024090092,161.8900588451953,,,,,168.13544267808888,179.3498759504354,185.6629478104298,
106,2007-03-25 22:03:32+00:00,201.60581722357202,195.973058444437,,,,191.5201277293152,184.28938477872325,180.4919892659703,178.82800641461952,180.19128447590782,,,,,188.95038499370142,198.4154123897642,,
107,2007-05-28 22:03:40+00:00,,,,,,,,,,,,,,,,,,
108,2007-09-08 22:09:02+00:00,198.51376653917217,202.85458366224236,203.78159249479523,198.0182370048275,199.84248075022325,,,,,,,,,,168.01944453923693,189.9011518832332,199.69028158369338,204.97550473035446
109,2007-09-09 22:06:09+00:00,,,,,,,,,,,,,,,,,,
110,2007-09-17 22:02:48+00:00,186.95187390392007,191.28769624678574,187.23599672639912,186.7053679021286,186.7086116645806,178.49573017596373,172.61374252867944,167.41882260115534,163.35160198173176,,,,,,146.0051448317697,165.7155374858254,183.42179599708936,
111,2007-11-04 22:03:02+00:00,,172.72535386909982,182.62932319203722,175.04634132106838,188.3893537012799,186.39090954704153,183.93845681717667,170.22120885029238,174.29458210349057,,,,,,147.82457466213876,159.06301423834475,176.2145279332761,
112,2007-12-06 22:03:16+00:00,180.03370350407573,178.25978892496997,,,,185.39236822751795,189.43963211022472,182.07576493732387,188.12361113085746,195.66337010297374,187.51994238093326,187.68955338745243,192.92373782553912,194.58008350348237,191.38737241670634,191.67725636333748,,
113,2008-01-23 22:03:45+00:00,186.26548446142576,177.14222226225155,173.32330300755686,,,,182.61036860462747,179.196824582434,178.80004305636047,172.47160207506528,182.258314668268,184.79901990478422,193.50876771964965,186.27427826706216,188.24386658578533,198.30089149404202,207.47089532806112,
114,2008-01-30 22:09:31+00:00,178.3990058018395,167.4449640534157,167.80418012075143,164.1165210538631,,,,,,,,,,,182.9337364883122,200.01100980510952,210.3835240149922,
115,2008-03-11 22:03:32+00:00,160.53421036559791,161.73227188349412,134.69135143564705,157.66022767584715,162.70018747309177,146.32481831053812,153.55723888186932,147.63601138775766,151.61817167837364,147.61368283945401,,,,,,,,
116,2008-03-27 22:03:09+00:00,185.53069946074316,189.46518350978872,179.4832681867346,,,,182.04161545140406,186.79739249846344,180.65507819909342,181.7949720037436,,,,,168.34576114317662,176.42437142832068,192.5244995667743,
117,2008-04-12 22:03:32+00:00,148.58838451545034,,,,185.83334916269158,187.35314892329066,187.64997602806366,183.56956711478318,177.48710936868645,181.7746878434853,,,,,184.95914108102818,,,
118,2008-04-19 22:09:18+00:00,,,,,,,,177.53817211375434,181.32883554390608,,,,,,,,176.87847453457167,
119,2008-05-14 22:03:00+00:00,,,,,,,,,,,,,,,,,,
120,2008-08-18 22:02:32+00:00,,,,,,,,,,,,,,,,,,
121,2008-09-10 22:08:08+00:00,196.82015533749967,199.34572713149046,198.83486164146703,185.49024268229738,194.2116980631954,,,,,,,,,,168.47361670004867,186.24845923333697,196.1768295577964,
122,2008-10-05 22:01:42+00:00,188.1452004137451,186.1868869879694,182.95741653266006,187.54285231014376,183.68492550836748,178.81423617034702,172.9627897750543,172.51556008304775,173.52623192828796,171.6497583391127,165.1446825593031,,,,156.81578944487904,172.58364261973372,187.28789746355517,
123,2008-10-28 22:08:05+00:00,,,,,,174.56824238000422,180.5197181653551,174.49472303813582,175.66134209015652,172.50184335903015,170.24527461247087,169.72787680044786,168.62675907147892,,,,,
124,2008-10-29 21:57:00+00:00,182.6188328067381,184.51013035201365,181.6896099368123,180.03308157310033,173.86655540290883,174.34615042703294,181.15994203371318,178.61106949748543,175.67825564510753,170.124484464473,166.6195477958312,172.79806734980562,174.21199771456443,156.3116428818706,158.91745581646356,164.87906031842974,177.05801284723833,178.45603924363982
125,2008-11-06 22:02:27+00:00,,,167.50080976140788,158.80062495884218,153.8739043187453,170.5281116179157,179.19633299356582,176.13388815757335,164.059538331005,159.15928996266857,,,,,,,,
126,2009-01-24 22:04:30+00:00,173.76372113040225,177.69414842769575,168.9229505064123,173.50495491456545,180.0565900823806,199.10641377843555,185.4948365541709,175.8106184805195,191.32820918240017,195.85971459766887,191.59779445182778,184.87754308678248,194.3441935553318,188.82110993765627,191.8472910121526,196.14717848985927,199.95226555704087,180.33511448919967
