,dates,mex0275-0000,mex0275-0001,mex0275-0002,mex0275-0003
0,1985-09-24 16:53:54+00:00,186.73104895005696,182.83794772795642,179.94243052564303,179.03045061073942
1,1986-03-19 16:50:43+00:00,202.9051907476715,194.16959553547062,181.4157886984027,171.58562669548337
2,1986-04-20 16:50:02+00:00,198.9665510988183,201.43273069402136,189.10738853648382,182.1714417777165
3,1987-09-14 16:51:34+00:00,189.49743411128358,187.64936002703,180.55643229966242,180.87188700815506
4,1992-06-07 16:48:12+00:00,188.37999190421817,193.4787627436001,190.8855491684106,183.91988636181762
5,1993-01-17 16:46:23+00:00,199.562467820805,206.15573395265068,194.07781319096875,187.03182991103614
6,1993-02-02 16:46:34+00:00,212.07471251568683,206.86705684281387,186.10583013680127,175.27432845430394
7,1993-02-18 16:46:41+00:00,199.52330189004965,198.1258633610493,178.2079829892819,176.94988663274086
8,1993-03-06 16:46:51+00:00,182.84757694899116,181.37926671138337,172.5081434478442,165.49056070177713
9,1993-03-22 16:46:53+00:00,185.65868204514032,176.33441731168728,163.9774310537625,161.24065451922058
10,1993-04-07 16:46:58+00:00,193.17470147003365,187.83812007972426,177.15884197430736,172.97279333632304
11,1993-04-23 16:47:08+00:00,195.2695845766193,186.06509329997778,178.3352903601342,167.10124359761207
12,1993-05-25 16:47:15+00:00,195.9374177356378,196.71725109059187,192.0522551849224,186.22166114873352
13,1993-08-13 16:47:07+00:00,192.01082556927275,188.51897617168908,180.2672690660567,179.9123711536571
14,1993-08-29 16:47:06+00:00,178.72740079799541,186.0304015411951,177.92636488050672,174.65197518642782
15,1993-10-16 16:46:54+00:00,179.14152982779382,177.1126048694864,165.76883298749812,173.62353750896747
16,1993-11-17 16:46:38+00:00,190.98967967810637,197.0585546158415,193.47297080706954,191.50035405815476
17,1993-12-03 16:46:37+00:00,195.9628464260653,195.2821568872115,188.2309616423089,182.76349363029206
18,1993-12-19 16:46:29+00:00,189.82511789512202,188.9750748436634,173.82748547095355,176.75634964328708
19,1994-01-04 16:46:17+00:00,201.05265939573377,206.93328655589465,198.8124130734862,190.88721429043494
20,1994-02-05 16:45:53+00:00,198.346544369687,193.68988599996806,185.5502566587294,182.1008199978021
21,1994-03-09 16:45:25+00:00,191.50910205170814,189.37021110894963,191.27786301044392,181.2056840238218
22,1994-03-25 16:45:11+00:00,201.8950932022456,196.69792038856443,187.645129784679,183.08735052372037
23,1994-04-10 16:44:52+00:00,191.84433352937253,184.35017376227125,170.90390576898886,166.1604107136306
24,1994-04-26 16:44:35+00:00,191.13984969711154,175.23236958921117,165.93979637291284,167.19355136268217
25,1994-05-12 16:44:16+00:00,197.2269010573864,191.44076089660433,175.37354697632594,174.3138289697523
26,1994-07-31 16:42:24+00:00,197.04646696634137,191.42262478844447,188.687755785872,187.4470479353833
