,dates,per0124-0000,per0124-0001,per0124-0002,per0124-0003,per0124-0004,per0124-0005,per0124-0006,per0124-0007,per0124-0008,per0124-0009,per0124-0010,per0124-0011,per0124-0012,per0124-0013
14,1996-03-20 14:24:50+00:00,199.26964821216234,198.4804272432812,210.47042789277478,222.60888921999393,210.90567381065333,214.41619712004422,212.1752432600364,207.1024102463773,203.71222986866883,206.32990397054945,211.18730973241233,213.2850939474418,221.5535178255993,218.4333549416775
15,1996-05-23 14:28:41+00:00,173.43899348599552,171.2254717281369,177.75225787256568,185.86589550266234,182.43145007911926,194.18815160464854,202.6173584387466,209.87944828659346,211.91151631702277,215.2294809160335,217.01328626334043,222.79502626519437,230.09837994111444,229.17011765219408
16,1997-01-18 14:40:58+00:00,170.65179481462067,173.34533041206183,187.88858378192583,206.8068922316122,203.2695225744904,207.07382216503368,209.74719790094224,215.67644502697132,208.23801150980938,213.6581788179024,221.6180191133357,230.58521444388236,237.2047553224656,255.03693225276163
17,1997-02-03 14:41:41+00:00,175.8319302242475,175.198111498787,185.19565996695982,201.99159751189993,197.22889063275716,196.69034390889968,208.2827289212275,215.1087799918291,211.52464355655647,215.4916703368001,228.61091900382624,238.42142341333602,238.00701033017768,252.44969425354208
18,1997-09-15 14:49:32+00:00,129.54061431205741,134.01351219601358,153.54259754314515,165.20754796523434,166.408835529354,172.87954599034776,185.15136250367067,199.07341835245012,199.88743658921697,204.34085098620812,212.94896165985375,226.79504576350334,231.83376388789196,244.24822324322236
19,1998-03-26 14:53:52+00:00,155.02484005597762,169.87008148295672,184.37447054662692,196.2652081400736,184.8168592770519,181.2626682869802,184.96441014334195,187.52227394821543,174.3963559093907,168.10005361785312,203.31181100618988,198.7038496850031,171.5667784860912,177.33232011487277
20,1998-04-11 14:54:04+00:00,167.17897612153203,177.5930202024712,185.63783005124762,198.43986513890582,183.09257759908058,186.5947497802677,187.79808781659946,190.66656771653678,179.21773993580217,171.75419267674022,197.38717609023956,199.45055418284093,168.73893197462078,165.78612076596966
21,1998-07-16 14:55:23+00:00,157.59615398311237,162.89127602513642,163.8992628317172,169.62284336929426,166.3759659147757,167.27462209321996,176.9927348580585,181.51036387576843,175.17383550978118,172.46574712566408,198.1720394878307,206.36976247509642,158.10104637878865,182.69812986921687
22,1999-01-08 14:56:10+00:00,177.42354041795778,168.43491636049544,168.39155831383752,187.61427744603577,181.5103657156562,169.32941450813607,176.2363770986699,186.1617478568996,177.4432819233418,168.56862276455718,200.63310161893526,199.4349064504237,183.14045183824365,194.105374091052
23,1999-04-14 14:55:51+00:00,187.2232065748618,185.49109009975152,,216.11969974009847,205.07601192421487,195.8164153414466,202.61172888064237,204.7974681877831,200.42317721541838,195.9039506926111,206.01796643795603,208.04708285218845,200.8262580425489,201.05338761180326
24,1999-05-16 14:55:35+00:00,146.20970466285632,156.6113725580177,168.2309366082522,181.52856706949356,171.69411299006882,175.10129868785992,182.60048739553656,191.31808977539396,185.3169119305975,181.18796892539586,198.47837192546575,190.9104715713728,189.7896388159172,205.49103256653873
25,1999-12-18 15:10:04+00:00,159.15329144983733,168.2575221106672,177.15547844161375,191.94772496190112,184.07834290632917,183.93028972285404,192.02389940906164,199.0231848089275,193.94500793294372,188.9139355434993,203.71928487162006,206.85269698949634,210.119029984585,213.15360463576678
26,2000-04-08 15:09:31+00:00,185.097411978327,190.4307337064212,202.25545562438668,211.9091234500535,203.397008927318,198.22505423374753,208.06101890174097,202.99889609057038,198.6023595180566,196.17104181749593,200.28859535375273,209.28399406202354,201.21103293138617,203.013498875138
27,2000-05-10 15:09:15+00:00,178.24207979823254,186.92808090847055,193.41893367017343,212.16328923973873,204.18389084365202,205.91054094804264,210.02170786525477,211.58722269723677,201.01222083310174,193.05548474581755,199.83118939972755,202.05710529045976,219.436458304776,224.60834545467964
28,2000-11-18 15:07:27+00:00,164.4071410748833,163.30479919907387,181.7958893407218,200.79103356652445,195.2809049817035,198.4673388925212,212.57837099534325,222.9007515826839,220.95408415834262,223.4643077649873,239.82861446620748,249.34757159214413,251.2929170452772,
29,2001-01-21 15:07:39+00:00,192.11329838292878,199.30914994926476,212.7606519803342,223.83538516072088,211.67116741081264,210.1494281649077,213.02054022696615,212.46106608541686,204.69299007925127,200.25665185505042,210.86323388361902,210.22476099365295,206.03977945312994,206.93705529818598
30,2001-01-29 14:57:05+00:00,181.7597539808012,193.78776748981068,205.39691235750362,221.2858175367413,213.42468678447577,209.92416759610597,214.76603810640282,214.92340590352475,206.03260510189656,194.87593885143966,206.66222005006307,202.44950244984304,194.17283462294532,196.82374862737547
31,2001-02-22 15:07:30+00:00,197.52586937110058,199.6189349772291,214.32761750857173,235.99216533030915,224.50561270418714,233.6220246440582,232.2460361991096,228.6628777251791,209.18780492314588,207.08925130706038,213.34082656040212,215.44959243673514,211.84543066373504,225.95653775903713
32,2001-12-23 15:05:49+00:00,175.95666584859956,176.54140789407793,189.2995404851664,208.0165209311163,198.1472349959678,198.43818206866987,204.57550135685042,208.42353869664257,206.23465452372298,210.25601045985607,219.44652888824584,227.4587527732733,227.65921850804136,237.55890898675455
33,2001-12-31 14:56:19+00:00,173.69636786005748,179.85459550738852,193.66270125866976,210.17758440593556,201.1675382875509,191.01705559411283,192.56851356704757,204.28793861422793,202.08665328953265,205.64193922629255,217.72846065363518,220.16957404734487,226.64360405381453,229.87362529951523
34,2002-02-09 15:06:02+00:00,185.30281692898285,186.17122582691104,207.6275634572899,223.93144241837066,217.9770615291283,211.40510091712568,210.91613184592606,219.36351771134858,206.46229421340675,203.44732514119113,214.21681425765982,209.88952173382629,208.17183489946908,210.8259191208958
35,2002-04-30 15:05:58+00:00,175.80983474492706,181.05360373551702,192.03230568417533,209.5838883611924,207.1467033147164,205.78405120235143,210.97344472515843,208.06732808070956,201.1253882251881,196.9361668157658,209.171417765624,220.12145391993536,248.96744764080677,234.38614664979409
36,2002-12-26 15:05:28+00:00,163.38438615638154,171.6235653350929,192.93908783404467,202.75147253254312,197.33530708352865,194.7191600555668,200.13587550961478,201.41180400906694,196.64878212366378,197.7458552930693,206.48796545563067,204.49611718077713,196.99457704186892,197.19170096428033
37,2003-03-16 15:05:51+00:00,181.2808787516877,185.28322793054568,203.59164325425155,220.01707314034945,208.2710509293375,206.12616612048913,208.13041643534658,212.1462894755213,207.52221361548925,203.9065713554408,213.605254748313,214.61059752180793,209.32367301050735,218.0599492146657
38,2003-04-17 15:05:52+00:00,184.35143958709392,182.73698291642333,198.7286895042547,213.78065737826986,207.10776163777462,199.6826283450476,196.14593948975244,214.21973977217698,207.93311233817747,209.98997878349746,234.15967126108728,,204.92465103791912,223.78329094422517
39,2003-08-15 14:54:04+00:00,,,,,172.45580595225502,174.12081474225073,184.40502789740452,188.45674186504672,192.91041610185616,187.70887115938635,193.90139177893144,208.75972668180844,206.91211987925757,211.14027342660188
40,2004-02-23 14:56:06+00:00,179.90174144036027,192.6724744283177,207.71159929256822,221.45104581923545,196.88363975936144,196.36562396953403,197.02633288573992,195.08538764694603,187.8823361654505,195.7776352650067,214.89239662748005,210.4465391240795,200.41783400421647,205.49563668171837
41,2004-03-26 14:56:13+00:00,182.01760973357628,186.853889128037,197.56591861469892,222.45485507464338,215.80684195795772,214.76949919291664,218.73483861256565,220.30121006092946,193.0074321872668,191.82829101446416,196.89860832744347,202.88294686125707,191.6629537297386,214.70344139292197
42,2004-05-05 15:06:18+00:00,180.23281737681526,180.64031041662597,,,207.94895763834376,207.4403097596616,216.07177118846383,220.0192578673715,213.0098105372614,217.07318943999297,223.7956431849814,229.94839851440477,229.0011598043878,
43,2004-12-07 15:02:40+00:00,141.66177438056897,135.8719128388233,155.57005509436488,174.12578587023242,171.84806864385624,188.67745258030263,198.32715209874775,213.68931306153033,207.0249948903807,218.4908483762863,218.8114026449445,231.43859376262336,239.40388538057204,254.8351010295835
44,2004-12-23 15:02:57+00:00,137.74902140370057,134.91972780113343,154.42474243198353,170.7983687749154,168.39297958702463,180.56142321656728,190.7920002854223,198.05511729311448,195.13181974247726,199.37341461228868,198.34720411170053,204.68438184288902,210.2197685517674,213.61096672104787
45,2004-12-31 15:06:28+00:00,140.15107663841917,145.27273550852055,175.20209589930187,201.5840623275723,,,204.2995917619665,203.18568318653163,202.016604043892,204.5989926889121,211.346795807824,211.29664030469425,210.03570384187796,212.82785038700527
46,2005-01-16 15:06:32+00:00,180.0108055830935,182.26733763277286,193.2799140104044,209.31341129498418,,,203.64642048714677,214.43552469246168,208.09475636091932,210.8698805602313,215.78563442339464,224.5739924532111,222.60879780523678,234.2606620384742
47,2005-02-17 15:06:45+00:00,185.56450376463624,187.78403240419667,195.37190770219016,208.12336202726294,199.8466085957467,195.07721963283095,199.39490332456657,,,192.16879769847608,199.5588163628329,205.27418322318823,210.6559186368891,220.66983091930902
48,2005-03-29 15:04:11+00:00,192.23517015463713,194.39246376324573,203.3058507786727,219.22665911672192,212.9533944403028,208.71612361312876,214.3841886258847,214.2820732971562,201.23249288530295,198.94491809478623,207.73349675390781,211.14207373258336,214.72399718914505,218.72537471152148
49,2005-04-14 15:04:14+00:00,184.08526821371706,183.1542019135914,194.63452027214893,210.18635666964454,202.3921209692098,198.90164320669456,203.95266469207502,204.7262777547688,201.07843673744878,199.89239248942974,208.6234225626911,205.61265426203022,205.61082942866543,218.94433332166903
50,2005-04-22 15:06:40+00:00,168.8703466356917,166.47228265674642,,,193.80359116920462,195.2874828957977,196.75661021567348,200.6659584271149,202.01725564147753,200.02652504667228,212.42949749983873,213.93848199405681,215.9150189320038,
51,2006-02-28 15:07:57+00:00,,,227.95558647531783,,231.14358767529254,226.70009670920544,222.8530033068359,212.09140820475915,204.14433713373137,195.59922281671115,205.83181486749285,204.01404976911778,199.4072313156644,196.64965423654832
52,2006-04-25 15:07:09+00:00,,,194.03087818282387,204.40890460612098,199.3027850394609,196.06567021944116,204.75629944185252,208.12189426557688,203.21506708432042,202.96033320871985,211.60297093658124,,,232.49380665814914
53,2006-05-03 15:09:05+00:00,183.74757998152546,188.22562118836916,199.38483449379612,208.9659640433275,207.18044462757018,203.36178208465245,204.6325577348993,205.40351705196144,198.77485420693318,193.70898650800714,210.63305351646187,208.73407023461203,194.7790292138557,198.83570846534633
54,2006-05-19 15:09:17+00:00,178.0800745199675,186.5426908988688,189.64528610227242,206.34943196280864,197.2429551258507,195.24877621115198,199.1254628495492,200.3879932362989,200.20813012427314,195.6313737906589,206.92629221226298,213.18023157248496,216.34528245776542,227.65488773463335
55,2007-01-30 15:12:05+00:00,190.2445639422828,182.43857924671988,194.24034481166973,212.59842424824734,204.63760004264856,205.07966281301466,212.27371551260723,219.66713752382088,214.66245513021653,211.34510160106112,226.0078098652889,223.92227074104127,218.7089554030616,226.51058857054136
56,2007-03-03 15:12:06+00:00,183.1580050517619,186.62285846478824,198.27422937469072,216.6632174364411,211.45860422734938,211.1252153470619,216.82298711046823,220.2572622846703,216.71190215030185,205.78632427076323,215.4941029731639,215.94805064412927,211.77827345246334,225.13751444296628
57,2007-03-19 15:12:03+00:00,178.0465104213955,173.38420132094203,186.94311975599678,199.8547794541282,193.75816556019714,195.61812202930636,205.17170061004163,208.46268154663616,206.3013149547346,211.13290939088182,210.48916930828986,214.99792208695558,216.20683670940497,224.7090298875205
58,2007-04-20 15:11:53+00:00,,,,,,,,188.01533614843308,192.7291916703578,186.73482975201898,208.8124611119116,219.3630624717126,222.93807168115003,232.19763839145034
59,2008-02-10 15:07:25+00:00,190.6062017803522,188.12437051372538,196.6159677401451,208.67297506895738,208.66318568770032,214.50214903304595,,215.10345043502903,208.51246541730154,204.20021539568097,216.1977542675906,215.7042125362378,222.26699663213944,229.9211558843259
60,2008-02-18 15:07:39+00:00,177.0106842806086,178.67272141367835,194.16788297918202,203.59341292021742,197.86201245664574,197.6077665681169,199.50455486395668,202.374827674729,201.41965141876557,192.5770273680274,199.13836149478794,201.16675185833975,195.21616325263045,204.78165861252756
61,2008-03-05 15:07:21+00:00,174.16723088863003,171.23432988171555,189.97156480533255,200.24681739938163,194.29106973846658,196.33468178287626,200.91858741020738,204.54310210996078,196.1164044757877,194.722872380504,210.2348762652453,208.83833386923874,205.59026359463564,217.91077169233515
62,2008-03-21 15:07:01+00:00,177.3863030551622,177.51337568546504,195.44142395936544,207.7030756224922,203.06306439611373,201.34188329746294,201.11644896815142,207.2741943242606,206.65880575081277,198.15235594542858,212.38480652995034,211.24526875887224,212.70812033382512,218.5416753085374
63,2008-04-06 15:06:39+00:00,158.04230351711692,160.82291822195154,176.03733233730262,188.78735375426362,193.56794273454867,188.075152511042,181.76124145460057,191.57594668792348,190.04311880808612,194.83982855236147,198.15544419345392,210.0759410342402,210.32042192775097,210.88439215293377
64,2009-01-03 15:01:53+00:00,154.39572747722966,157.86258761137395,166.7070524581723,187.5677087219336,181.99987265299183,184.24694502448773,187.88401839078077,191.9165340453305,191.93715127295744,193.28787148635303,214.8262102267429,211.0876800962654,227.5865793556189,239.89798933075505
65,2009-01-19 15:02:18+00:00,184.98066416252354,185.1928534748924,213.2910568426475,206.49157296209998,197.28859750874224,192.61857952351403,194.13307461149094,205.9798450605225,199.24595216860882,215.04929936097648,196.23945555594614,212.46317714563912,230.87903949059768,240.7985067559422
66,2009-02-28 15:07:10+00:00,,186.24619292678707,194.9550109066922,207.99938487178085,200.57342436277204,200.86960634954437,202.59594745923488,203.1583797013462,202.69115104087146,204.6068318019732,,,215.23592472418161,222.81824788062642
67,2009-04-25 15:04:31+00:00,171.1425184347553,169.828150980562,189.7506192216369,201.6561832069969,189.00028831548,193.10015957105452,201.61848627374562,210.14719785982277,208.46057291285825,209.34050181668567,219.79823960730252,224.82844178789225,225.7319082532104,234.5595798093283
68,2009-11-19 15:07:30+00:00,140.86664369943304,157.2906516807246,159.55067183523582,174.96576429397768,174.15040354513448,172.44325815873603,172.96342026145433,200.44514617333053,198.56450979084374,218.48669706604284,196.77346171726163,232.09840267410152,225.89301366069515,249.70741256647733
69,2010-04-28 15:07:57+00:00,170.2031221833214,170.60479602284386,187.16539681019708,204.57012381099713,194.95534548623615,195.90692678915005,193.57006517876886,197.13966692279922,189.50600574317912,195.53678234331977,205.9507706325113,212.2514830245074,209.12365134705186,219.02623433883326
70,2010-05-14 15:07:55+00:00,153.6449004617723,156.36798534666985,176.92683075329776,189.44715672213724,181.9440942455884,180.92469009958936,195.08746554490193,200.65762485848015,195.56045134911102,200.55090794544745,206.93477650295748,206.9969051266799,199.25319032106762,205.24399868832882
71,2011-02-02 15:10:31+00:00,138.79707294982978,137.78071192462428,159.39510464021657,181.2636127617596,174.39674335291795,173.643508012721,181.01646057694657,190.83111545250978,,188.84721708913693,203.21709903026886,206.6286243791371,206.9460413324363,212.8026680612339
72,2011-10-16 15:10:25+00:00,147.58233989231823,148.9813804701067,161.76695921794607,179.51077481779,172.3678561172844,178.08832395382342,,,204.1818246540495,204.41529233427286,219.57812297159936,220.12465562521473,236.2423311435042,244.35702196441827
73,2011-11-17 15:10:43+00:00,128.28802917256866,130.82700256004858,150.77819698897102,,,168.84831535570325,184.72984893589907,199.20838998219642,195.10736050061334,214.0996746318527,231.2831397640237,236.29812851215578,247.03494867355312,
74,2012-01-04 15:11:09+00:00,,179.38390523644338,194.80236127817344,210.33894525754104,201.77293365054516,202.8403150030281,217.01363713761742,222.3192178719897,221.1974659074787,220.42223479920418,,,241.03482787869532,242.77725790913752
75,2012-02-21 15:11:16+00:00,,186.02187264104197,,,190.81010788158835,187.86285190217865,190.22714526030995,193.80062107609135,197.04630968632713,196.77055696026966,204.05835404844527,207.45381996884404,,
76,2012-03-24 15:11:15+00:00,,193.81947266024795,207.45296824636864,219.12502652119164,,207.42071462480715,213.27559084073934,213.75000462132542,210.77019645199857,208.2790096238588,214.75165258441402,217.52283497486505,222.853850650287,228.61205234326223
77,2012-04-09 15:11:10+00:00,156.0620966028743,186.96109033981548,,197.64985528496865,190.3977844808385,183.99502676382886,197.40713001651918,199.381314525787,191.1838125309821,182.9200463075469,197.31928509453238,205.7671669198268,,210.34619285763623
78,2012-04-25 15:11:26+00:00,,,215.30308979221445,226.56905730471726,220.43986177061137,219.73785431467456,226.4596107774365,222.9506037863993,215.70811146469157,220.69440896146006,218.7263356349504,,232.242788534481,235.96323931664915
79,2012-05-11 15:11:48+00:00,,,,213.47281537862096,208.90153578297492,209.6970137670758,215.34933795358987,213.98178255661884,212.3413813104509,209.34769753572357,216.86678492516253,,,230.67201631713118
80,2013-01-06 15:13:17+00:00,157.659902358025,160.19246737042178,171.2120084128912,196.86018503428448,207.349077763997,,,200.3406078731453,199.23506590726362,190.17679134619567,205.69103558003545,223.41840270270913,225.41235565119277,232.4473532401445
81,2013-12-08 15:13:29+00:00,160.67704595854468,159.61162736159534,172.98669384438105,188.52731326970255,188.50836835884584,186.94459238651123,197.69656404383022,,206.0826208027241,210.23890592090603,224.4904128469071,236.49798396769754,245.85423041246673,261.9023214034367
82,2014-01-09 15:13:33+00:00,181.68743013211608,179.61333760903514,192.95666090973535,208.32335722791981,198.78398939389413,,,208.04356021026334,207.93281219473286,205.341844706086,217.11480115701755,233.61283241713278,234.18418702499935,239.37090318946844
83,2014-01-17 15:18:16+00:00,170.96308720743068,171.8608589286491,184.9475643019776,203.49160535195796,185.2615903281686,190.8659124442036,202.68439260058216,206.45795734146392,207.4360700606809,201.86359348365517,214.86149153604066,228.6559420837471,224.6335253344526,232.65981283942543
84,2014-02-10 15:13:58+00:00,180.62897295822984,179.01950419557636,,,205.32950619007852,201.81054656663244,207.59646213712054,214.570472339482,206.22203006250248,202.25558914769087,212.68782852929172,210.99113463765698,,
85,2014-02-26 15:13:50+00:00,197.17910485127118,203.02297465419682,,,211.1718924396194,205.36733325576475,210.78824815586606,215.75511682598352,211.9242686344527,213.87440263581493,218.6456400726758,225.37029556572665,,
86,2014-03-30 15:14:06+00:00,199.84228518519535,197.05570742588424,209.70257997328403,222.99567234510812,211.0787316229874,211.41875763240546,,,201.92128507163733,198.62693924364567,208.14883479754187,208.99744877030574,212.59687749087294,217.06100549645083
87,2014-04-15 15:14:12+00:00,191.2081419983112,188.43189311836943,,223.44039766213615,211.50895260555984,209.98952949519534,212.66548069410322,216.26822414169686,207.74443064473618,206.05241316906793,212.61162008523377,217.91605708502436,,220.65141421184862
88,2014-04-23 15:16:59+00:00,184.6425757761295,181.00982161264093,188.04490466551067,203.50106019622524,195.16644937549606,196.68160381210754,196.56183041170002,203.4423619243187,196.37011914189293,195.7589019672035,198.19351491779233,208.9991220528077,206.15759313931875,210.77731340866944
89,2014-11-09 15:15:22+00:00,154.99093611355582,151.015120267127,162.57738882040928,,173.46079651301488,184.03177856632,194.04995029769344,200.10624708080226,197.67791424093755,200.7004027891246,212.79815205913363,217.99410390129302,220.54896561111303,
90,2015-01-04 15:17:10+00:00,194.77029854220106,196.55827924461818,214.02849782390967,223.7264096465115,212.06708687854064,204.56771947748547,210.24919071702652,215.43754627299404,203.9609868355824,203.15907361368897,212.72611766850358,205.7358365785448,204.03274368434603,210.8309586758924
91,2015-01-12 15:15:42+00:00,208.25993097247664,,216.7508462354097,227.23280583930105,213.37579506053223,214.2455409183252,214.78651663503948,215.07989403393847,211.84069131904897,219.98141336309683,222.30648551572287,,,235.37088195498072
92,2015-02-05 15:17:03+00:00,186.26846880463455,187.94773497115085,205.29062714997224,220.09044389694938,204.36998441987922,202.7057789630782,203.74785009794692,206.17720637096127,198.79183091337532,192.66658287223905,207.73470360739725,206.70583823488008,195.96927334443532,205.77217078653422
93,2015-03-01 15:15:59+00:00,187.94639536998645,190.7574120411978,209.29681699925317,213.80155297720486,196.59099008914598,229.93690405015636,205.3234930540983,,197.88359234994093,207.2276251292595,237.8683388437626,208.2132722681827,209.3932095075262,225.02846777684738
94,2015-03-17 15:16:07+00:00,188.79738017782003,184.04190737941556,199.19226447091532,216.8484154271408,,201.56073392510464,205.19098382555202,207.32743768127713,202.31058724643074,206.25858832518932,214.9597394572714,222.6711662074369,224.41606969248264,231.7875741050728
95,2015-03-25 15:16:39+00:00,,147.67712908683438,,,160.33936278777787,172.21528739259128,184.27167156055467,186.5822642306301,172.59345049948473,182.31478860007468,203.19186306587375,205.5049435585479,185.82734991191836,215.28326969607275
96,2015-05-04 15:16:27+00:00,,119.08058628207847,,,117.6040202149097,142.39019472478995,160.90100414544648,168.00239350625046,158.15951297042005,172.09129933061348,194.05088970893044,202.2891451615843,,207.22557183752406
97,2015-05-12 15:16:10+00:00,,115.28950070265823,,,101.47374823715504,124.96582776858334,163.68391944975954,170.5456167057879,160.91872489413626,172.44831113185717,191.62380755152665,201.37676268725025,183.5903971920569,198.26883379757385
98,2016-03-27 15:16:50+00:00,194.0809889166248,194.04143551278634,196.5531999524916,210.237448811892,199.32243894059397,197.90015000023374,201.77508605895395,197.22830629063327,189.40507360207405,186.07930422477926,192.40042563860857,190.21244045114324,189.71484418340802,189.5042057283406
99,2016-04-04 15:19:18+00:00,214.56959538710763,215.71963557883836,,,228.14210675739855,221.18937565959484,217.0487821132907,224.80288149775708,213.06984375138163,214.79038469355194,219.06064829651157,214.58535506212823,210.70526283042304,
100,2016-04-28 15:16:42+00:00,196.46615495505642,194.40552317877018,200.0678278908472,208.87293395453395,205.33826872730853,196.27193134547545,201.34219741879394,206.26686544843542,198.94397072161198,200.96027920271305,203.62036968914822,204.51368281625892,203.89048193366162,210.2856595411343
101,2016-05-06 15:19:31+00:00,193.19747557984334,194.5871901045541,209.29592546087636,222.19322612299348,205.81021478416136,201.1261835260564,210.80466852414486,214.59418873591196,211.78963953016495,,225.1034642016901,228.92556178958634,222.08285811719358,227.128126063715
102,2016-12-16 15:19:33+00:00,196.35455179750997,,212.50122972959926,214.76794073497072,202.32770906416246,195.39839124199895,200.9074455937107,207.14193674438556,201.14534050257402,204.5146406271821,212.5469947004144,,,220.92801556290442
103,2016-12-24 15:17:22+00:00,188.81138317493168,185.6865744042831,200.37555528355014,210.0782138939493,197.5829910780228,191.94470692077897,198.5581431389075,198.31377442539244,194.68903290517218,196.48454041759777,206.1731348790606,209.30162844895563,211.84872251932006,218.28192301929252
104,2017-01-01 15:19:25+00:00,190.9801193657113,191.60098818895995,198.27543682610374,,,,211.6814627759479,210.53749375286063,202.1411591412248,,239.67688911924407,211.6051458994414,206.90906006432255,
105,2017-02-10 15:17:05+00:00,182.66010412838693,186.3484063732825,202.42091511516605,216.52747947909313,206.3061917781447,198.46991975507115,198.7208205652118,196.07379161459824,190.63969744670993,191.95820332987054,199.24911216322604,201.74744526732277,195.7808054066188,193.82658436644138
106,2017-02-26 15:17:00+00:00,182.17177522567025,179.0304024327158,189.18518235855507,209.4975181855835,198.4683485344737,193.8682206643686,197.90676378518128,196.97703532473454,188.02986799677828,187.84812402023408,196.23622335172,200.14325324593005,192.65649940208763,192.45690108022183
107,2017-03-06 15:19:15+00:00,200.61563692692874,199.42452036753394,206.30140406659697,219.39890988002105,207.4673190244023,201.26947219556197,206.5954555086134,202.39033652924007,197.35178506327705,,,206.08266839857998,202.45716879905225,205.63794114171026
108,2017-04-07 15:19:24+00:00,,,213.97510583600246,228.81816533695968,215.97682164413925,211.8852808531595,207.65293862378803,209.88371975485416,202.39882730376016,200.89447467506952,,,222.67803963453758,227.19141594382413
109,2017-04-15 15:16:35+00:00,187.2484591216963,188.72011869084093,195.3235942283333,207.29528586630016,194.1793042569692,194.33675034061542,198.31200405660587,196.1199935598135,198.94862816481682,195.4601603016558,201.38545870622065,210.1096680433917,202.21468014175107,206.37774434683635
110,2017-05-01 15:16:24+00:00,171.35671389352152,173.89802377853394,177.17645356953915,176.48984875390173,178.99088001408342,182.17385622564024,191.44601357844996,192.51632110994254,194.8454020742726,194.95160065520935,197.33798295922907,208.16916000227206,204.5327289167724,206.64496599306744
111,2017-11-25 15:17:18+00:00,165.87403963656013,163.96748568692755,177.48470504169805,184.68237035155016,182.1868532185593,181.19865990513048,189.17162795057206,196.63207224499854,195.2932158504326,204.4836334010835,213.09963190867623,220.57400519549884,223.80520754832054,235.3969655372404
