dates,sar1035-0000,sar1035-0001,sar1035-0002,sar1035-0003,sar1035-0004,sar1035-0005,sar1035-0006,sar1035-0007,satname
1984-04-13 09:27:31+00:00,634.42,256.28,186.01,191.48,513.12,195.50,201.90,210.81,L5
1984-07-18 09:29:10+00:00,631.97,255.75,184.12,186.70,511.74,189.67,199.42,212.41,L5
1984-08-19 09:30:15+00:00,633.27,262.59,187.87,189.11,509.09,190.28,200.50,214.70,L5
1984-09-04 09:30:25+00:00,633.49,260.75,186.98,189.92,509.66,191.57,199.84,213.25,L5
1984-09-20 09:30:28+00:00,633.49,269.35,184.43,189.92,509.66,191.57,199.84,213.25,L5
1984-10-22 09:30:24+00:00,633.93,273.19,186.34,190.26,506.75,191.87,201.34,215.87,L5
1984-11-07 09:30:17+00:00,633.58,268.03,186.75,190.80,507.06,192.92,202.07,215.75,L5
1984-12-09 09:30:22+00:00,635.63,267.11,188.38,191.95,507.69,193.80,203.04,215.50,L5
1985-03-15 09:30:46+00:00,638.08,270.75,191.77,196.47,505.22,197.34,208.50,217.07,L5
1985-06-03 09:30:28+00:00,632.84,261.77,195.28,196.23,507.47,192.22,204.24,212.84,L5
1985-06-19 09:30:26+00:00,621.20,262.40,189.95,189.56,508.33,184.45,197.26,209.84,L5
1985-07-05 09:30:21+00:00,622.01,261.20,189.66,188.84,509.75,181.88,194.95,207.56,L5
1985-08-06 09:30:06+00:00,620.32,256.41,188.17,187.22,514.30,176.54,190.01,204.16,L5
1985-08-22 09:29:56+00:00,622.87,260.26,188.75,188.50,512.95,179.82,191.31,206.94,L5
1985-09-23 09:29:32+00:00,624.59,259.97,187.92,186.88,513.54,183.37,189.60,206.72,L5
1985-10-09 09:29:23+00:00,625.60,259.97,189.13,188.26,512.75,185.14,191.34,207.37,L5
1985-11-10 09:28:57+00:00,626.71,262.87,189.91,189.15,511.70,186.81,193.38,209.42,L5
1986-01-13 09:27:46+00:00,630.35,265.83,191.49,191.80,510.84,191.12,198.08,213.56,L5
1986-03-18 09:26:22+00:00,634.40,266.58,194.20,195.66,507.04,198.28,203.47,216.72,L5
1986-04-19 09:25:41+00:00,635.86,271.46,191.93,195.35,507.79,198.17,203.50,218.00,L5
1986-05-05 09:25:17+00:00,637.03,268.77,191.93,194.79,506.98,197.53,200.63,215.36,L5
1986-05-21 09:24:51+00:00,637.33,254.16,191.57,193.19,511.13,196.49,199.31,211.61,L5
1986-07-08 09:23:21+00:00,637.27,246.67,190.53,192.16,513.01,195.79,199.47,210.68,L5
1986-07-24 09:22:47+00:00,636.62,233.92,189.43,190.74,515.73,191.79,195.97,208.01,L5
1986-08-09 09:22:13+00:00,636.90,233.92,189.53,190.97,515.12,190.58,195.28,207.59,L5
1986-08-25 09:21:37+00:00,637.13,233.92,188.95,190.37,514.60,190.22,195.88,206.92,L5
1986-09-10 09:21:03+00:00,634.91,229.93,187.85,189.34,517.05,190.66,195.94,205.90,L5
1986-12-31 09:19:38+00:00,633.03,212.84,185.21,187.66,518.79,189.89,197.45,205.36,L5
1987-02-01 09:20:35+00:00,632.41,209.18,186.76,189.95,516.74,191.39,199.73,206.62,L5
1987-04-06 09:23:00+00:00,639.29,233.76,190.44,195.32,512.25,195.17,204.50,212.67,L5
1987-06-25 09:25:08+00:00,638.17,249.18,190.41,196.17,510.70,195.41,203.31,214.70,L5
1987-07-11 09:25:27+00:00,636.48,251.73,189.49,195.83,511.44,192.59,201.54,211.38,L5
1987-07-27 09:25:49+00:00,636.17,256.72,190.79,195.41,509.64,192.89,202.46,212.26,L5
1987-08-28 09:26:45+00:00,634.09,260.00,190.43,194.66,510.64,191.36,199.62,210.63,L5
1987-09-13 09:27:09+00:00,633.40,259.79,189.81,194.45,509.97,192.35,199.39,211.93,L5
1987-11-16 09:28:26+00:00,630.00,259.05,190.08,194.03,509.53,192.41,198.65,212.59,L5
1987-12-18 09:28:55+00:00,628.93,258.36,188.88,192.17,510.26,191.77,198.88,211.04,L5
1988-02-20 09:30:02+00:00,627.04,248.11,190.38,190.93,515.33,190.91,197.70,209.08,L5
