dates,satname,sar1053-0000,sar1053-0001,sar1053-0002,sar1053-0003,sar1053-0004,sar1053-0005,sar1053-0006,sar1053-0007
1984-04-13 09:27:31+00:00,L5,214.28,540.43,,,436.88,460.82,495.60,
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-18 09:29:10+00:00,L5,243.91,539.34,335.29,317.96,,472.40,,
1984-08-19 09:30:15+00:00,L5,212.59,548.94,336.18,325.29,,463.81,,
1984-09-04 09:30:25+00:00,L5,218.36,550.78,324.85,314.34,,,,
1984-09-20 09:30:28+00:00,L5,271.41,528.52,483.70,464.49,,,,780.09
1984-10-22 09:30:24+00:00,L5,224.67,538.77,338.95,328.41,,469.52,,
1984-11-07 09:30:17+00:00,L5,220.60,550.58,329.41,323.77,,464.94,,
1984-12-09 09:30:22+00:00,L5,218.93,565.43,336.26,324.22,,,,
1985-06-03 09:30:28+00:00,L5,199.00,576.49,590.46,585.15,,464.01,,
1985-06-19 09:30:26+00:00,L5,202.42,581.49,591.65,591.89,,465.07,,
1985-07-05 09:30:21+00:00,L5,201.74,565.52,589.61,584.72,,472.36,,
1985-08-06 09:30:06+00:00,L5,208.02,592.69,593.75,600.90,,461.20,,
1985-08-22 09:29:56+00:00,L5,207.08,575.45,587.57,582.98,,479.72,,
1985-09-23 09:29:32+00:00,L5,211.86,577.44,587.82,585.72,,460.22,,
1985-10-09 09:29:23+00:00,L5,210.73,577.69,590.01,588.04,,462.98,,
1986-01-13 09:27:46+00:00,L5,210.70,565.28,584.99,583.64,,462.33,,482.09
1986-03-18 09:26:22+00:00,L5,201.81,565.07,585.20,582.72,,460.96,,467.89
1986-05-05 09:25:17+00:00,L5,214.34,585.15,593.03,595.34,,464.36,,
1986-05-21 09:24:51+00:00,L5,218.84,575.24,591.44,590.01,,461.71,,
1986-07-08 09:23:21+00:00,L5,211.01,577.57,589.84,588.14,,461.90,,
1986-07-24 09:22:47+00:00,L5,202.38,585.80,594.75,596.98,,458.32,,
1986-08-09 09:22:13+00:00,L5,212.72,585.76,591.09,593.87,,461.17,,
1986-08-25 09:21:37+00:00,L5,218.19,575.34,586.75,586.59,,465.38,,
1986-12-31 09:19:38+00:00,L5,211.43,565.12,590.62,585.58,,460.26,,187.98
1987-02-01 09:20:35+00:00,L5,201.28,575.24,588.11,582.68,,461.88,,481.76
1987-04-06 09:23:00+00:00,L5,211.53,578.20,587.98,585.65,,460.77,,
1987-06-25 09:25:08+00:00,L5,206.33,581.51,589.48,589.19,,464.22,,717.62
1987-07-11 09:25:27+00:00,L5,205.94,580.90,591.17,590.75,,460.13,,728.98
1987-07-27 09:25:49+00:00,L5,205.05,576.25,587.12,583.75,,466.76,,729.53
1987-09-13 09:27:09+00:00,L5,208.14,577.32,584.83,583.94,,461.80,,729.48
1987-10-31 09:28:04+00:00,L5,212.04,575.28,590.75,584.87,,455.93,,729.05
1987-11-16 09:28:26+00:00,L5,207.00,578.05,586.81,589.07,,474.12,,728.07
1987-12-02 09:28:42+00:00,L5,,578.71,589.88,589.43,,476.08,,
1987-12-18 09:28:55+00:00,L5,178.64,589.89,591.38,599.85,,479.32,,729.94
1988-01-19 09:29:29+00:00,L5,207.10,566.36,590.87,585.71,,,,743.29
1988-02-20 09:30:02+00:00,L5,211.24,586.59,594.23,594.00,,,,706.71
1988-05-26 09:30:48+00:00,L5,205.55,565.54,585.27,581.55,,280.23,,731.55
1988-06-27 09:30:59+00:00,L5,216.78,579.78,589.40,590.23,,296.45,,710.17
1988-07-13 09:31:03+00:00,L5,202.54,566.71,583.24,578.78,,292.68,,716.31
1988-07-29 09:31:06+00:00,L5,210.17,579.13,600.03,589.21,,291.85,,728.90
1988-08-14 09:31:04+00:00,L5,208.22,675.75,592.04,663.29,,289.17,,713.77
1988-08-30 09:31:09+00:00,L5,209.79,696.43,617.48,699.01,,,290.93,718.93
1988-11-18 09:30:56+00:00,L5,208.84,209.88,682.25,263.10,,299.93,300.01,720.62
1989-01-05 09:30:40+00:00,L5,,,667.35,,,297.70,300.90,
1989-02-06 09:30:23+00:00,L5,,,729.41,257.66,,287.13,288.68,668.58
1989-03-26 09:29:17+00:00,L5,220.75,218.67,667.01,266.19,,305.56,308.46,772.91
1989-06-14 09:28:10+00:00,L5,214.64,217.01,682.19,262.19,,294.48,299.44,772.00
1989-06-30 09:28:02+00:00,L5,207.63,220.83,697.50,267.16,,295.93,299.92,763.11
1989-07-16 09:27:43+00:00,L5,217.69,217.79,682.66,272.34,,293.11,294.43,775.63
1989-08-01 09:27:23+00:00,L5,211.62,208.03,682.30,265.87,,298.52,303.01,767.45
1989-12-23 09:23:34+00:00,L5,206.22,216.86,683.32,196.25,203.80,,,676.83
1990-02-09 09:22:02+00:00,L5,215.46,215.52,652.61,198.03,207.73,,,775.33
1990-02-25 09:21:33+00:00,L5,215.12,215.22,729.15,193.01,196.75,,,773.20
1990-03-29 09:20:28+00:00,L5,204.39,206.93,202.38,189.64,200.47,209.98,,685.81
1990-06-01 09:20:32+00:00,L5,215.31,217.33,682.30,197.63,205.09,211.08,229.45,768.90
1990-06-17 09:20:30+00:00,L5,209.64,218.41,729.78,202.03,188.45,197.17,210.85,781.74
1990-07-03 09:20:30+00:00,L5,215.79,215.93,682.66,195.65,188.07,199.06,222.76,773.11
1990-07-19 09:20:25+00:00,L5,,,697.41,,199.71,210.84,230.46,671.31
1990-08-04 09:20:20+00:00,L5,194.13,196.56,668.02,184.34,202.75,212.53,228.79,681.18
1990-08-20 09:20:18+00:00,L5,224.22,223.60,697.38,200.67,203.11,214.57,232.24,773.19
1990-09-05 09:20:10+00:00,L5,216.39,215.40,712.96,195.46,194.80,200.98,216.18,767.43
1990-09-21 09:20:06+00:00,L5,210.36,211.17,682.64,197.13,203.26,217.19,233.88,775.10
1990-11-08 09:19:51+00:00,L5,198.83,208.18,712.77,195.99,203.56,223.59,235.17,777.83
1990-11-24 09:19:43+00:00,L5,211.17,217.50,682.31,202.05,206.30,224.56,238.72,766.59
1991-01-11 09:20:27+00:00,L5,212.82,225.74,698.02,204.53,206.23,213.94,228.63,775.23
1991-02-12 09:21:06+00:00,L5,213.04,213.69,667.45,197.96,205.27,224.71,232.87,662.78
1991-05-19 09:22:50+00:00,L5,213.96,216.04,667.31,212.51,,,,763.29
1991-06-04 09:23:06+00:00,L5,204.02,212.54,697.41,193.94,195.97,210.93,224.32,681.72
1991-06-20 09:23:18+00:00,L5,215.54,220.33,667.27,211.09,212.23,226.66,238.88,745.97
1991-07-06 09:23:34+00:00,L5,214.04,217.50,697.85,204.05,195.42,204.45,216.68,775.81
1991-07-22 09:23:46+00:00,L5,203.67,210.66,723.89,194.28,199.22,208.49,219.99,768.47
1991-08-07 09:23:52+00:00,L5,208.28,215.42,682.80,201.11,210.71,214.93,225.63,771.20
1991-08-23 09:23:58+00:00,L5,200.39,206.67,697.48,192.17,205.10,216.49,234.65,771.28
1991-09-08 09:24:12+00:00,L5,207.92,214.19,682.74,198.46,200.06,212.99,228.95,777.09
1991-09-24 09:24:18+00:00,L5,207.47,211.89,682.53,197.72,203.50,215.65,233.11,768.34
1991-11-11 09:24:33+00:00,L5,214.34,219.64,718.74,205.21,197.99,203.57,221.76,772.30
1991-11-27 09:24:41+00:00,L5,209.51,209.38,729.88,188.98,187.30,198.81,212.67,699.83
1992-02-15 09:24:26+00:00,L5,213.99,215.44,682.17,198.50,211.24,223.32,233.12,780.31
1992-03-18 09:24:33+00:00,L5,209.86,211.83,697.72,190.13,195.94,212.24,226.46,687.35
1992-04-19 09:24:18+00:00,L5,208.43,209.99,712.90,196.15,198.42,218.74,231.33,690.14
1992-07-08 09:23:26+00:00,L5,,,697.59,,201.82,213.57,233.91,188.20
1992-08-09 09:23:02+00:00,L5,213.14,214.52,697.60,201.51,209.81,218.60,223.66,770.94
1992-10-12 09:21:52+00:00,L5,204.65,208.10,682.73,189.64,201.12,214.93,234.84,772.86
1992-11-29 09:21:28+00:00,L5,218.50,216.73,728.41,197.59,196.26,202.81,215.33,773.78
1993-02-17 09:22:18+00:00,L5,203.60,208.28,727.88,190.36,186.51,200.55,214.88,675.40
1993-05-08 09:22:49+00:00,L5,215.45,218.64,728.22,202.12,200.73,212.96,220.35,666.45
1993-05-24 09:22:51+00:00,L5,209.16,216.45,697.65,200.92,202.29,219.77,234.06,766.62
1993-06-25 09:22:48+00:00,L5,208.84,218.39,712.66,202.11,202.80,210.81,234.17,777.85
1993-07-27 09:22:44+00:00,L5,212.08,216.39,668.02,198.63,205.73,220.76,232.11,767.66
1993-08-12 09:22:45+00:00,L5,209.43,213.54,682.24,192.99,201.00,216.69,229.67,770.91
1993-11-16 09:22:17+00:00,L5,213.83,215.66,682.33,198.67,204.28,215.90,229.44,682.32
1994-03-08 09:21:04+00:00,L5,201.80,214.13,682.48,198.17,202.39,214.34,232.73,776.88
1994-03-24 09:20:50+00:00,L5,217.34,218.76,682.55,198.65,203.45,212.94,232.96,772.27
1994-04-25 09:20:14+00:00,L5,206.01,209.65,682.44,190.25,204.24,216.01,231.59,775.39
1994-05-11 09:19:55+00:00,L5,209.44,213.99,667.96,194.59,200.67,212.78,229.79,777.64
1994-05-27 09:19:39+00:00,L5,216.92,216.57,682.56,202.50,203.82,212.06,225.56,772.41
1994-06-12 09:19:20+00:00,L5,,,720.66,,192.40,204.94,222.51,669.08
1994-07-14 09:18:32+00:00,L5,203.57,207.63,682.42,197.68,202.55,213.38,234.53,772.22
1994-07-30 09:18:04+00:00,L5,212.13,211.38,667.78,196.80,202.94,218.69,233.96,766.92
1994-08-15 09:17:40+00:00,L5,202.61,205.19,698.00,188.11,196.89,209.19,230.04,675.56
1994-08-31 09:17:17+00:00,L5,206.80,211.06,682.28,190.49,201.11,219.72,230.74,684.58
1994-10-02 09:16:25+00:00,L5,203.66,211.05,697.50,192.44,192.66,213.04,230.95,682.29
1994-10-18 09:15:55+00:00,L5,207.42,209.18,697.94,190.68,196.73,211.47,224.96,684.56
