,dates,jap0071-0000,jap0071-0001,jap0071-0002,jap0071-0003,jap0071-0004,jap0071-0005,jap0071-0006,jap0071-0007,jap0071-0008,jap0071-0009,jap0071-0010
0,1984-06-13 00:42:30+00:00,122.7353406849902,109.56432844851453,115.91252222294052,116.77337276506569,120.7058197686058,107.98340388327543,110.75505669029563,97.5454243456164,103.82044189193829,116.63196150222794,120.87967152399786
1,1984-06-20 00:48:23+00:00,120.14113475535031,108.01455285542404,112.34955607766976,113.62833279564686,110.38286957616177,103.41481040154667,103.97602987949428,102.05738904368748,103.70310713603538,114.29643466493384,121.20452191272048
2,1984-07-31 00:43:30+00:00,120.96457028400602,118.76156171672932,122.84988745918648,130.6487054961771,133.99849809978608,128.80768888219836,123.20611869259903,123.0494834615391,127.54995927543058,139.74162754462725,140.0501456667665
3,1984-08-07 00:49:31+00:00,122.83712763018174,115.51283931705686,114.98608906964147,125.14967431345248,127.59594687005861,119.56307790799193,123.52703742596574,121.96968204397011,124.3228143159953,129.7142379152385,128.4078457433758
4,1984-10-10 00:50:07+00:00,128.63680054695124,127.08560953325072,120.15351668321921,122.47867286993483,132.4235443731216,139.82767985850134,141.43199962738387,130.2372193290821,134.75598584755767,142.75490203187218,140.09661335024163
5,1984-11-11 00:49:54+00:00,129.79062873552107,118.00733930830914,126.05716997400451,127.5738137922749,125.12420700807537,127.24313766252747,118.59839229159864,108.72154891213884,108.56876864090405,122.08530691525114,124.59043479997273
6,1985-02-08 00:44:39+00:00,,,,,,,,,,,
7,1985-05-31 00:44:21+00:00,,126.11164691169141,127.075677051914,125.51413771737501,130.39773883645455,130.96278174512932,135.20736890904743,122.43309383891349,116.37579115542239,132.33239660887446,129.24948460285813
8,1985-06-16 00:44:19+00:00,124.27624532577413,124.77717430469642,128.31030398030742,130.78901303906898,135.58405304803944,133.4584345506125,126.8772583969303,113.89718154420152,124.62957707355588,136.29460745018872,129.52619373503853
9,1985-08-19 00:43:51+00:00,143.06359288735766,131.79658259090675,135.28197867045006,129.33125105707137,136.818861749736,138.2489967893425,143.4771878914325,137.8131113914118,143.47242516019398,152.20837064669828,162.60190653873016
10,1985-09-27 00:49:33+00:00,142.13695215272278,139.83239587033577,158.34617987331507,172.7002829298599,171.60550820072714,,,,,,
11,1985-10-29 00:49:11+00:00,144.1853630692148,134.49964321507792,138.74547682508023,148.55717813185262,158.45650980567527,156.930078712233,163.5364304851618,153.1092077608357,155.79863691821126,162.27071576870244,149.9604321146178
12,1985-11-14 00:48:57+00:00,,118.15868559974933,126.76278708411431,132.03181066010157,128.82575212757763,130.0181476793125,124.04347006470613,122.90166607142234,129.9037277810344,148.24456492178948,132.8255962804689
13,1986-02-18 00:46:38+00:00,,,,,,,,,,,
14,1986-07-28 00:42:19+00:00,125.10950696783017,118.02980849289919,121.13434115696222,122.14522191965729,123.68452963095427,123.683841063594,123.9352897176966,125.30761328136275,122.2163920325253,136.83697739738136,133.02729151073615
15,1986-08-13 00:42:08+00:00,107.36327285518685,104.79454213843769,112.780728869913,115.57732256059984,116.0382042082363,116.19857318061943,118.3072262280139,115.03456990284724,114.24808735554785,126.86146640362513,126.1532693647593
16,1986-09-30 00:40:30+00:00,,,,,,,,,,,
17,1986-10-09 00:34:02+00:00,121.11976317278754,112.31189806897521,114.49086225555037,110.66611849259606,105.88652011314417,99.6467642272435,97.41649603262134,104.7950460147281,106.44327020649843,117.59959451131398,128.3566276980546
18,1986-12-28 00:33:25+00:00,,137.1614791489994,143.92986610724958,150.30455885024574,148.5654325258218,141.39547551984236,137.48648925865945,143.03814422941707,145.63298628577212,158.54811653176196,155.40378538061051
