,dates,mex0323-0000,mex0323-0001,mex0323-0002,mex0323-0003
0,1986-03-19 16:50:19+00:00,194.0781493914342,185.5657659668612,187.6066800011906,180.91541870865822
1,1986-04-20 16:49:38+00:00,217.23476860592928,214.04501063333913,212.24028552451267,216.67316218302506
2,1987-09-14 16:51:10+00:00,199.08074480307846,202.00927691516847,198.751390173762,201.41612408020194
3,1990-02-10 16:45:58+00:00,199.87879215121507,204.0267121258729,194.1504271237701,194.49692921628082
4,1990-04-15 16:44:33+00:00,219.60584425413364,216.65964564833013,220.02960014524302,220.85200537995925
5,1992-08-26 16:46:43+00:00,210.21589402670634,200.30876988420653,195.80524810779056,198.02731874604078
6,1993-01-17 16:45:59+00:00,204.81269418267706,208.95226912676932,205.6850375972695,204.70799395567914
7,1993-02-02 16:46:10+00:00,210.0358917356805,194.09698097422302,187.1111373332637,190.9915156546163
8,1993-02-18 16:46:17+00:00,202.64214752181005,201.18527523026725,201.62876688769416,208.05821548874786
9,1993-04-07 16:46:35+00:00,198.58344648900723,190.6977528995307,198.55081546969149,202.74239293078102
10,1993-04-23 16:46:44+00:00,196.87953597087224,192.4370655545724,200.80626126044376,197.9468012016532
11,1993-05-09 16:46:47+00:00,201.73528429155965,202.19660440207898,199.57523691247752,207.46457367276216
12,1993-05-25 16:46:51+00:00,208.91600659645468,208.9734303363676,204.92789753565364,212.58745831625905
13,1993-06-10 16:46:51+00:00,207.74874109382907,202.47326725255314,205.70452396075848,207.5710911439505
14,1993-06-26 16:46:46+00:00,207.63757082695298,211.34938534251555,201.5468451498881,212.43688368687094
15,1993-08-13 16:46:43+00:00,204.0232679998109,202.90714702247115,207.96282887657424,206.9374409165701
16,1993-08-29 16:46:42+00:00,202.59491702857792,200.75495283055102,201.0996218737935,207.90133080734725
17,1993-09-30 16:46:36+00:00,207.20703032186242,210.55601106682167,203.1683842732001,212.50546970842976
18,1993-10-16 16:46:30+00:00,205.96993528712716,199.5306487485471,199.1633138575802,207.05313630774052
19,1993-11-01 16:46:25+00:00,206.22884390751935,204.9789473116473,195.85494974480255,206.45231778961877
20,1993-11-17 16:46:14+00:00,208.65127711121136,210.8927444526237,207.1056287874501,213.06170900385385
21,1993-12-03 16:46:13+00:00,195.26711743619967,189.71181099073672,193.8584593901399,202.30016770598812
22,1993-12-19 16:46:05+00:00,196.68728623842924,193.18171163076352,193.41339307226903,207.22332320247796
23,1994-01-04 16:45:53+00:00,209.33583403753815,211.35403634355404,205.902227289983,210.08456617422036
24,1994-02-05 16:45:29+00:00,200.8761072388932,203.40845662655903,201.17608648484787,205.17456878395242
25,1994-02-21 16:45:16+00:00,204.3869847963283,199.47971382817443,194.53427601430985,201.34288244827147
26,1994-03-09 16:45:01+00:00,199.95229577542904,204.01221104982773,193.5272533271979,206.80944837882305
27,1994-03-25 16:44:47+00:00,212.35306831356166,206.02759542355025,206.0402649098812,212.66743027573753
28,1994-04-10 16:44:28+00:00,211.5408326230778,208.18682953515565,209.80979722777334,210.4569725484258
29,1994-04-26 16:44:11+00:00,200.5915022351386,211.7173641340052,199.21206744626886,205.18647162186716
30,1994-05-12 16:43:52+00:00,195.2021699139628,199.5556471702633,191.86826970554262,200.37836212983615
31,1994-06-13 16:43:17+00:00,204.12850088177458,199.08159167015774,195.45492793486764,202.71034710864487
32,1994-07-15 16:42:28+00:00,211.48427663670324,202.5729665802851,203.444634473316,207.80918678241042
33,1994-07-31 16:42:00+00:00,208.12759018836027,212.75989094748033,205.11397712357396,208.8815196557213
34,1994-08-16 16:41:37+00:00,198.45468972190014,196.4404314697131,195.20523452433156,193.28006667171837
35,1994-09-17 16:40:48+00:00,203.49550177896606,209.9176866965378,200.81602763162763,210.27793988644441
36,1994-10-03 16:40:21+00:00,209.51402831198686,203.22096712397627,203.25315300746738,207.47298567994062
37,1994-10-19 16:39:51+00:00,215.07057012843345,212.48216023249762,210.86991082150038,210.48571194048904
38,1994-11-04 16:39:17+00:00,202.21423128652486,208.43516517536636,206.33788840004334,205.84532151455565
39,1994-12-22 16:37:44+00:00,181.49016991620718,183.66973033274763,188.23023512536278,190.5569719063798
40,1995-01-07 16:37:10+00:00,188.2739844495023,187.23992328584367,188.079148481744,191.89500415803954
41,1995-01-23 16:36:35+00:00,201.55645489753178,199.50458552520416,199.24070027001827,205.2308347884164
42,1995-02-24 16:35:19+00:00,194.86020589726309,203.67252548025522,193.24978707516237,203.43819867031277
43,1995-03-12 16:34:40+00:00,210.8765695407113,210.12053913540404,212.1931317287239,211.9619668507343
44,1995-04-13 16:33:20+00:00,204.6153913886521,203.82024953085275,205.27420521108775,207.10713791807433
45,1995-04-29 16:32:38+00:00,200.7058691852848,205.51946894058887,201.04774055958816,207.11176786680778
46,1995-05-15 16:31:55+00:00,194.8014636161912,194.9787203349125,190.6573637809448,206.83367852615785
47,1995-05-31 16:31:11+00:00,206.3191542153389,202.8372290258395,204.6076314114212,205.82700636797654
48,1995-06-16 16:30:27+00:00,179.46279710711963,183.83356978303667,189.88760116703668,185.56952587724837
49,1995-07-18 16:29:00+00:00,210.1717788463242,211.67616828335113,204.27307475213286,212.19153632668284
50,1995-08-03 16:28:17+00:00,214.0504106972876,201.29790990823017,206.11668073402504,196.34217348634354
51,1995-10-06 16:25:10+00:00,205.50346984375963,204.98091072870886,207.28206326282452,209.8702105582078
52,1995-10-22 16:24:17+00:00,208.6554939404865,213.27345955994682,209.09824949886865,212.20456212101013
53,1995-11-07 16:23:49+00:00,197.25419207460175,201.1428659281072,201.99252062050692,208.50197880995597
54,1996-01-10 16:27:17+00:00,187.55188404393104,189.63228118471818,192.13480721497797,208.14371108617397
55,1996-01-26 16:28:25+00:00,201.31191014622183,197.3633746109793,202.08405290111276,203.09441182861866
