,dates,mex0323-0000,mex0323-0001,mex0323-0002,mex0323-0003
0,1986-03-19 16:50:19+00:00,192.36878943274743,183.85640600817442,185.89732004250382,179.20605874997145
1,1986-04-20 16:49:38+00:00,215.74128575034166,212.55152777775152,210.74680266892506,215.17967932743744
2,1987-09-14 16:51:10+00:00,201.08383797177396,204.01237008386397,200.7544833424575,203.41921724889744
3,1990-02-10 16:45:58+00:00,203.60963069335568,207.75755066801352,197.88126566591072,198.22776775842144
4,1990-04-15 16:44:33+00:00,219.26621102760524,216.32001242180172,219.68996691871462,220.51237215343085
5,1992-08-26 16:46:43+00:00,211.75166308585312,201.8445389433533,197.34101716693735,199.56308780518756
6,1993-01-17 16:45:59+00:00,203.00302838988225,207.1426033339745,203.8753718044747,202.89832816288433
7,1993-02-02 16:46:10+00:00,208.24880548646908,192.3098947250116,185.3240510840523,189.20442940540488
8,1993-02-18 16:46:17+00:00,203.3265226780264,201.8696503864836,202.31314204391052,208.74259064496422
9,1993-04-07 16:46:35+00:00,201.70156111928904,193.81586752981252,201.6689300999733,205.86050756106283
10,1993-04-23 16:46:44+00:00,198.7599327219752,194.31746230567535,202.6866580115467,199.82719795275614
11,1993-05-09 16:46:47+00:00,202.22709461338417,202.6884147239035,200.06704723430204,207.95638399458667
12,1993-05-25 16:46:51+00:00,209.34645442941653,209.40387816932946,205.3583453686155,213.0179061492209
13,1993-06-10 16:46:51+00:00,207.46406006223978,202.18858622096386,205.4198429291692,207.2864101123612
14,1993-06-26 16:46:46+00:00,207.38696318861554,211.0987777041781,201.29623751155066,212.1862760485335
15,1993-08-13 16:46:43+00:00,204.61817631471223,203.50205533737247,208.55773719147555,207.53234923147141
16,1993-08-29 16:46:42+00:00,203.86624297664363,202.02627877861673,202.3709478218592,209.17265675541296
17,1993-09-30 16:46:36+00:00,209.16832214049268,212.51730288545193,205.12967609183036,214.46676152706002
18,1993-10-16 16:46:30+00:00,209.71137194606746,203.2720854074874,202.9047505165205,210.79457296668082
19,1993-11-01 16:46:25+00:00,209.15075624004777,207.9008596441757,198.77686207733097,209.3742301221472
20,1993-11-17 16:46:14+00:00,211.9018872575907,214.14335459900303,210.35623893382942,216.31231915023318
21,1993-12-03 16:46:13+00:00,198.21902631015539,192.66371986469244,196.81036826409562,205.25207657994383
22,1993-12-19 16:46:05+00:00,197.3164036266043,193.8108290189386,194.0425104604441,207.85244059065303
23,1994-01-04 16:45:53+00:00,208.80877727067235,210.82697957668825,205.3751705231172,209.55750940735456
24,1994-02-05 16:45:29+00:00,198.97015175217425,201.50250113984006,199.2701309981289,203.26861329723346
25,1994-02-21 16:45:16+00:00,203.02257007465371,198.11529910649983,193.16986129263526,199.97846772659688
26,1994-03-09 16:45:01+00:00,200.8294799176673,204.889395192066,194.40443746943617,207.6866325210613
27,1994-03-25 16:44:47+00:00,213.35883339901406,207.03336050900265,207.04602999533358,213.67319536118993
28,1994-04-10 16:44:28+00:00,213.5833825674962,210.22937947957405,211.85234717219174,212.4995224928442
29,1994-04-26 16:44:11+00:00,203.41195231899906,214.53781421786567,202.03251753012933,208.00692170572762
