dates,satname,sar1759-0000,sar1759-0001,sar1759-0002,sar1759-0003,sar1759-0004,sar1759-0005,sar1759-0006,sar1759-0007
1984-04-13 09:27:07+00:00,L5,218.97,248.99,173.07,169.56,177.40,188.92,191.27,177.02
1984-05-06 09:33:03+00:00,L5,223.47,249.63,168.68,161.43,184.01,188.77,191.47,
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,224.94,261.77,183.23,164.59,199.97,180.14,197.86,184.23
1984-08-03 09:29:20+00:00,L5,227.39,257.68,180.11,170.59,204.31,186.88,206.19,185.47
1984-08-19 09:29:51+00:00,L5,217.53,252.43,175.73,160.53,201.94,176.69,196.36,183.61
1984-08-26 09:35:45+00:00,L5,211.49,246.42,164.00,156.18,184.92,171.19,189.20,174.56
1984-09-04 09:29:37+00:00,L5,223.26,253.47,170.50,161.56,200.60,188.20,188.28,169.39
1984-09-11 09:35:50+00:00,L5,218.37,253.99,173.08,171.01,199.76,184.45,194.90,178.31
1984-09-20 09:29:40+00:00,L5,213.71,251.44,173.52,169.95,199.49,185.45,196.74,186.12
1984-11-07 09:29:53+00:00,L5,222.41,257.06,181.76,172.19,204.94,183.38,198.55,
1984-12-09 09:29:34+00:00,L5,351.97,362.61,305.08,,258.03,294.89,,
1985-01-17 09:36:05+00:00,L5,201.47,255.57,169.53,171.97,200.21,188.11,193.97,169.48
1985-02-02 09:36:09+00:00,L5,205.88,252.38,177.63,167.50,203.35,191.47,198.40,166.81
1985-03-31 09:30:19+00:00,L5,219.92,248.87,179.68,171.68,186.31,176.34,192.12,177.92
1985-04-23 09:35:59+00:00,L5,210.56,244.65,168.14,150.32,186.42,161.69,184.88,169.90
1985-05-02 09:30:07+00:00,L5,223.37,254.02,175.16,165.26,206.04,184.50,198.13,187.37
1985-06-03 09:30:04+00:00,L5,225.25,259.29,184.23,172.70,188.76,170.95,190.49,
1985-06-26 09:35:47+00:00,L5,215.03,246.22,167.11,157.94,165.24,173.15,187.07,168.63
1985-07-05 09:29:57+00:00,L5,226.78,252.41,178.23,172.76,185.94,181.81,192.34,181.99
1985-08-13 09:35:25+00:00,L5,216.13,243.49,164.71,156.05,186.98,175.12,190.43,
1985-08-22 09:29:08+00:00,L5,223.92,254.60,170.45,171.67,171.65,186.38,196.46,
1985-10-09 09:28:35+00:00,L5,223.18,253.92,175.10,172.31,170.13,177.30,174.31,
1985-11-10 09:28:33+00:00,L5,211.98,251.27,183.67,174.84,204.58,181.03,199.61,188.60
1985-12-03 09:33:55+00:00,L5,204.91,249.89,177.29,162.54,196.57,179.09,194.46,
1986-01-04 09:33:20+00:00,L5,205.14,255.02,176.26,168.50,201.64,167.79,190.83,172.86
1986-01-13 09:26:58+00:00,L5,211.43,260.09,181.65,175.10,191.06,179.54,197.21,
1986-02-21 09:32:17+00:00,L5,,10.26,,150.94,188.16,161.79,182.59,150.53
1986-03-18 09:25:58+00:00,L5,213.51,240.53,168.62,151.74,184.70,161.74,185.28,165.33
1986-03-25 09:31:37+00:00,L5,214.80,253.37,171.02,170.96,200.19,,194.73,181.31
1986-05-12 09:30:29+00:00,L5,214.99,254.31,171.27,157.05,199.58,168.99,190.49,173.12
1986-05-21 09:24:27+00:00,L5,214.20,251.90,172.49,157.01,197.16,180.57,191.53,174.90
1986-06-06 09:23:59+00:00,L5,217.18,250.20,170.76,159.40,171.00,,192.37,176.54
1986-06-22 09:23:04+00:00,L5,215.29,249.01,178.75,169.40,198.87,183.48,196.35,172.92
1986-07-08 09:22:57+00:00,L5,226.75,253.48,175.48,171.30,200.27,178.76,190.71,173.99
1986-07-24 09:22:23+00:00,L5,220.56,250.64,165.98,148.72,192.98,159.09,183.73,163.65
1986-07-31 09:27:55+00:00,L5,218.19,253.18,165.36,156.28,198.10,174.05,185.36,163.99
1986-08-16 09:27:20+00:00,L5,225.24,257.95,173.96,170.58,197.40,178.38,190.68,172.09
1986-09-10 09:20:39+00:00,L5,215.09,250.20,171.96,158.05,198.56,160.33,158.81,
1986-09-17 09:26:13+00:00,L5,219.07,252.45,174.70,,199.74,177.58,191.36,175.70
1986-10-12 09:19:38+00:00,L5,212.33,253.14,171.02,171.19,200.89,177.02,194.53,177.32
1986-12-31 09:19:14+00:00,L5,205.05,253.27,179.74,173.01,194.40,187.30,197.21,
1987-01-07 09:25:13+00:00,L5,206.61,258.41,175.72,172.41,198.01,171.20,191.13,175.90
1987-01-16 09:19:41+00:00,L5,208.18,255.73,185.19,172.76,204.95,,198.42,186.90
1987-02-17 09:20:35+00:00,L5,217.60,253.75,178.30,170.96,188.96,177.70,194.05,
1987-03-21 09:21:38+00:00,L5,225.63,256.28,183.01,171.64,202.57,186.91,198.22,
1987-04-29 09:29:06+00:00,L5,212.56,245.00,168.26,,199.81,,191.71,165.64
1987-05-08 09:23:35+00:00,L5,229.47,260.34,187.66,174.30,208.34,184.82,201.84,192.37
1987-05-15 09:29:33+00:00,L5,213.07,247.24,165.95,163.03,189.18,158.88,184.14,160.62
1987-06-09 09:24:23+00:00,L5,,261.37,178.06,166.46,197.61,,190.65,177.14
1987-06-16 09:30:19+00:00,L5,212.31,248.50,156.32,144.51,180.36,,184.11,160.26
1987-06-25 09:24:44+00:00,L5,232.03,258.03,182.09,171.80,203.68,187.55,196.97,
1987-07-02 09:30:39+00:00,L5,212.72,243.44,167.76,,189.12,169.98,188.32,160.74
1987-07-11 09:24:39+00:00,L5,219.42,254.90,175.37,165.98,199.53,172.83,192.26,176.97
1987-07-18 09:30:57+00:00,L5,221.80,253.20,175.14,157.05,197.89,183.52,192.24,173.41
1987-07-27 09:25:25+00:00,L5,216.98,253.61,169.27,160.20,198.77,178.29,193.88,178.39
1987-08-03 09:31:25+00:00,L5,210.01,244.78,168.51,154.43,190.22,170.36,189.80,173.21
1987-08-12 09:25:55+00:00,L5,218.72,255.45,165.70,162.21,199.28,167.65,190.04,173.12
1987-08-19 09:31:54+00:00,L5,214.42,248.68,173.47,164.90,197.91,183.85,195.30,177.27
1987-09-13 09:26:21+00:00,L5,216.21,247.40,,171.15,172.58,179.93,193.60,
1987-09-20 09:32:42+00:00,L5,215.48,244.72,173.55,170.34,168.29,188.66,192.95,175.50
1987-10-06 09:33:02+00:00,L5,215.57,242.26,166.01,161.65,189.78,166.69,157.87,
1987-10-22 09:33:17+00:00,L5,,,,,,,,156.97
1987-10-31 09:27:16+00:00,L5,,333.60,,,,,,
1987-11-07 09:33:38+00:00,L5,,26.94,,,195.04,162.90,189.35,164.76
1987-11-16 09:27:39+00:00,L5,206.38,251.42,172.68,158.70,196.57,171.52,192.42,174.98
1987-12-02 09:27:54+00:00,L5,206.38,257.20,181.99,161.12,198.96,179.76,191.23,173.06
1988-01-10 09:34:42+00:00,L5,188.95,236.94,151.79,144.89,181.29,160.36,183.89,
1988-01-19 09:28:41+00:00,L5,210.44,246.93,169.91,143.14,181.60,,185.56,154.31
1988-01-26 09:35:22+00:00,L5,195.41,235.85,179.58,174.47,205.89,183.25,186.38,176.02
1988-02-11 09:35:17+00:00,L5,210.97,251.24,171.83,170.74,200.52,180.43,195.70,
1988-02-20 09:29:38+00:00,L5,216.04,254.01,167.66,171.00,197.46,184.09,193.66,176.29
1988-03-14 09:35:39+00:00,L5,221.85,251.73,181.39,174.21,191.38,182.74,192.15,183.00
1988-04-24 09:30:07+00:00,L5,211.14,231.33,172.75,152.51,141.54,157.75,192.93,
1988-05-01 09:35:57+00:00,L5,210.35,245.05,169.59,152.50,185.13,180.72,194.31,167.50
1988-05-17 09:36:08+00:00,L5,223.09,256.64,171.72,167.50,208.68,179.89,191.57,179.77
1988-06-02 09:36:14+00:00,L5,221.43,261.94,174.31,158.11,199.39,165.96,185.38,162.63
1988-06-11 09:30:05+00:00,L5,216.73,252.14,169.42,168.01,172.28,181.39,188.75,
1988-06-18 09:36:19+00:00,L5,,246.50,156.18,139.89,172.04,,172.81,
1988-07-04 09:36:24+00:00,L5,211.44,241.04,158.66,140.71,181.74,160.38,177.01,146.02
