,dates,usa_CA_0020-0000,usa_CA_0020-0001,usa_CA_0020-0002,usa_CA_0020-0003,usa_CA_0020-0004,usa_CA_0020-0005,usa_CA_0020-0006,usa_CA_0020-0007,usa_CA_0020-0008,usa_CA_0020-0009,usa_CA_0020-0010,usa_CA_0020-0011,usa_CA_0020-0012,usa_CA_0020-0013,usa_CA_0020-0014,usa_CA_0020-0015,usa_CA_0020-0016,usa_CA_0020-0017,usa_CA_0020-0018,usa_CA_0020-0019,usa_CA_0020-0020,usa_CA_0020-0021,usa_CA_0020-0022,usa_CA_0020-0023,usa_CA_0020-0024,usa_CA_0020-0025,usa_CA_0020-0026,usa_CA_0020-0027,usa_CA_0020-0028,usa_CA_0020-0029,usa_CA_0020-0030,usa_CA_0020-0031,usa_CA_0020-0032,usa_CA_0020-0033,usa_CA_0020-0034,usa_CA_0020-0035,usa_CA_0020-0036,usa_CA_0020-0037,usa_CA_0020-0038,usa_CA_0020-0039,usa_CA_0020-0040,usa_CA_0020-0041,usa_CA_0020-0042,usa_CA_0020-0043,usa_CA_0020-0044,usa_CA_0020-0045,usa_CA_0020-0046,usa_CA_0020-0047,usa_CA_0020-0048,usa_CA_0020-0049,usa_CA_0020-0050,usa_CA_0020-0051,usa_CA_0020-0052,usa_CA_0020-0053,usa_CA_0020-0054,usa_CA_0020-0055,usa_CA_0020-0056,usa_CA_0020-0057,usa_CA_0020-0058,usa_CA_0020-0059,usa_CA_0020-0060,usa_CA_0020-0061,usa_CA_0020-0062,usa_CA_0020-0063,usa_CA_0020-0064,usa_CA_0020-0065,usa_CA_0020-0066,usa_CA_0020-0067,usa_CA_0020-0068,usa_CA_0020-0069,usa_CA_0020-0070,usa_CA_0020-0071,usa_CA_0020-0072,usa_CA_0020-0073,usa_CA_0020-0074,usa_CA_0020-0075,usa_CA_0020-0076,usa_CA_0020-0077,usa_CA_0020-0078,usa_CA_0020-0079,usa_CA_0020-0080,usa_CA_0020-0081,usa_CA_0020-0082,usa_CA_0020-0083,usa_CA_0020-0084,usa_CA_0020-0085,usa_CA_0020-0086,usa_CA_0020-0087,usa_CA_0020-0088,usa_CA_0020-0089,usa_CA_0020-0090,usa_CA_0020-0091,usa_CA_0020-0092,usa_CA_0020-0093,usa_CA_0020-0094,usa_CA_0020-0095,usa_CA_0020-0096,usa_CA_0020-0097,usa_CA_0020-0098,usa_CA_0020-0099,usa_CA_0020-0100,usa_CA_0020-0101,usa_CA_0020-0102,usa_CA_0020-0103,usa_CA_0020-0104,usa_CA_0020-0105,usa_CA_0020-0106,usa_CA_0020-0107,usa_CA_0020-0108,usa_CA_0020-0109,usa_CA_0020-0110,usa_CA_0020-0111,usa_CA_0020-0112,usa_CA_0020-0113,usa_CA_0020-0114,usa_CA_0020-0115,usa_CA_0020-0116,usa_CA_0020-0117,usa_CA_0020-0118,usa_CA_0020-0119,usa_CA_0020-0120,usa_CA_0020-0121,usa_CA_0020-0122,usa_CA_0020-0123,usa_CA_0020-0124,usa_CA_0020-0125,usa_CA_0020-0126,usa_CA_0020-0127,usa_CA_0020-0128,usa_CA_0020-0129,usa_CA_0020-0130,usa_CA_0020-0131,usa_CA_0020-0132,usa_CA_0020-0133,usa_CA_0020-0134,usa_CA_0020-0135,usa_CA_0020-0136,usa_CA_0020-0137,usa_CA_0020-0138,usa_CA_0020-0139,usa_CA_0020-0140,usa_CA_0020-0141,usa_CA_0020-0142,usa_CA_0020-0143,usa_CA_0020-0144,usa_CA_0020-0145,usa_CA_0020-0146,usa_CA_0020-0147,usa_CA_0020-0148,usa_CA_0020-0149,usa_CA_0020-0150,usa_CA_0020-0151,usa_CA_0020-0152,usa_CA_0020-0153,usa_CA_0020-0154,usa_CA_0020-0155,usa_CA_0020-0156,usa_CA_0020-0157,usa_CA_0020-0158,usa_CA_0020-0159,usa_CA_0020-0160
0,1984-03-23 17:50:13+00:00,220.64273400868262,217.4156526034723,217.50015129386307,217.37028898049894,209.9595338118719,199.06952242595312,197.05401666316226,187.53018391399317,183.2674465957745,174.84147701627384,171.68777217519747,159.3303808482906,158.00254333167547,151.76212876474733,162.46054122651026,163.31040402376948,158.54563586678336,165.7824796376288,170.63417388465294,166.08411855923632,159.89979420926554,165.4325445932669,170.62303591610572,176.75873059199915,182.29708173600775,185.79078293013077,187.82526824270005,178.78051190081788,177.35984635086106,173.04805757744816,175.0826330331405,171.51556487267027,164.15192085865763,157.63536559133837,153.7954152471693,153.01982973796225,147.34347487894203,148.56873077361092,152.64148908782195,151.4013815394813,152.54050742340522,151.6067915712418,147.66294627041387,148.24624189620985,150.27122869325206,149.68474841708968,147.37053790490162,148.0681505396793,147.36287308669327,149.69767241390957,147.23994079471194,145.7320401592694,148.14332235818065,146.46009025720295,144.92312132306589,140.09158169760832,133.63323094448677,138.15397362446686,143.7407971483981,149.35377363723842,152.55556549484675,156.5965239599904,156.98876353962146,152.3920216533546,149.81900757734095,148.43444254461875,159.06948422006357,156.33053864499058,156.53321865752355,155.71088008722145,158.22108049037897,157.87200124686288,163.52573493618192,167.54832587905332,169.81262558047032,177.22598459015597,181.01434834469595,173.24935101747914,168.16552165065548,165.86410946797673,173.77972106121732,164.92867837210562,160.74271138674155,162.29930336310863,170.69127638073056,170.6038783859599,175.38132389223296,177.91573944525388,178.56978674053806,177.79370314259768,176.99466297148592,173.18183022926107,167.7952223437441,166.81506301586933,172.6426930943872,161.7591671930063,156.98300034605643,152.2583240965965,159.05389260191944,167.1907209235188,170.78683870574366,177.11440211873835,177.6309778336738,175.18604229586987,174.73188785034736,176.68301265942307,169.52222895030945,163.79641278657547,168.97850022423273,171.06455042931256,172.5962402796589,174.93255022638675,169.9194591051825,167.1854994061438,163.09456109760276,161.0965189227503,159.31106692046376,155.84511819149904,150.6481174858619,153.88692115615893,152.72390617028037,156.9911470073428,162.65025370951744,170.67769225954925,170.57387947183963,170.79928559214267,170.90892725044057,172.53762792828755,171.63297632344205,170.66419361473177,177.35251462812715,180.4228394143561,177.31637885441455,178.05811219302345,179.8384196374899,169.27214953306793,169.9358816849245,177.20094808341082,176.27245021087555,175.435736366746,175.30884523250327,174.76814866755382,175.96753536577867,177.33113403201207,176.82913852719906,175.1262999052105,171.79323003511365,174.71775826570385,167.37575225406195,173.45170546283578,172.13634311002588,175.00037310073222,178.5068563456814,192.49247246395183,187.56442079421896,179.41377233055883,170.5453360588813,161.33993261695687,168.16353061211217,172.94426231714448,174.41967061240456
1,1984-05-06 17:49:52+00:00,223.0103945703252,215.85673199358504,213.36810187577052,210.42244849607795,207.02414128496736,205.969718404623,200.04611028811814,187.43207070520288,180.7417931097818,175.00275645224716,162.34458166742903,151.73877421018832,141.49372611479163,126.6026708872568,129.37708326733446,154.39177667135488,153.8612443897487,158.7694019665734,157.37222463978003,158.6828640655444,159.6038445898469,161.1069671794883,161.72737111413934,160.82997794079287,164.60626071719835,166.7679126987333,164.1597196100297,166.36321007289936,166.49687782334456,165.8459652620446,159.91065011636658,155.83387162237915,161.49448450620454,157.48932105784561,153.41366535611556,148.03805453657597,140.26561147852877,142.20748304341436,152.22139452831794,154.71552290206932,151.35628008352097,147.73408067365506,141.8899189813533,144.92629782567792,140.13015460266325,139.549418836399,142.62197050786668,144.61206055687515,146.74354239111915,142.59988912138041,139.71807344003898,135.66986856730526,135.0557236676184,135.73413417810087,125.69358351814921,120.81083045641992,121.80084458254487,121.3942213117256,131.6146926721753,136.48075140409617,141.91639019289437,151.22574761031817,153.49208712510674,143.425037745854,143.71437646605636,145.12707912008298,145.59028777320705,141.69286131518993,150.38090922751817,153.40838667838807,156.45415129042266,156.62014517886783,162.90325696497524,168.9892563220686,173.11341606120004,174.33398988092557,176.32097082130653,166.48103281079972,166.27308450508187,174.4446777361103,172.1301263492614,164.28674195108374,161.77966264180668,162.97337539687348,165.81958830843544,162.46227262008404,164.7254817690008,177.66136026160123,177.89496407938253,184.20827036093453,185.4311147205797,175.68866125078773,171.65176273654595,167.40298455610179,161.75269191752503,155.42617876789387,151.60828818393736,153.73828462313975,161.02637578201347,161.3514052272506,165.29126381751925,166.00508008672708,173.88583915054988,176.35646028469338,176.68214542493004,170.43532635154224,168.5606047539875,168.42241523246443,170.47471459561618,169.7636004839361,166.98316468856362,166.29343126077973,165.67090880744996,162.8591855362634,160.7613332981673,161.536933636262,164.08018669731356,159.49789423332973,159.10831735405318,151.75027485366448,152.54006460166428,156.36188047924662,158.38965308411198,157.75587024877638,158.41173289840833,161.63705363676786,167.89337459523006,166.47756181527265,166.87733294081283,165.2267651276688,177.69739716874054,178.61908528164048,176.70957534946876,176.37796369479946,178.20565301831692,178.38730700123176,180.34313737027102,178.58223324649003,174.58421503050053,170.04104550755355,165.80619859099022,164.15075215321488,164.09371436908665,170.19655467654377,171.36559635594614,179.9806758884877,176.94170913829953,178.27550792757953,174.7112967791184,171.26497064303203,172.09759079662967,176.25900975071892,180.42942942762252,186.15573117998088,183.68809164894157,173.94891500480725,169.68433643265107,166.85159433838442,164.66957034399454,165.96552646896535,174.22348651284082
2,1984-06-07 17:50:43+00:00,236.08154851749464,233.17543877969914,,,,,,,,,,,,,185.07068635353758,,,,,,,,,173.5387702986763,175.47821249485426,178.3910313931409,175.08635189803945,173.82254088822347,175.90154830468126,172.79075784142117,171.17030460376154,168.14042953085985,162.63573801082438,153.53435812056526,149.4723401977757,155.33529315339237,152.43462275848563,153.33408065117152,152.66373196586753,148.68110124325358,,155.8592615607209,,,,,,,,,,,128.03892234337553,128.06688602615077,118.52822764989166,130.2535661450379,124.99263839100263,125.75251636313766,132.05964661190535,144.5503537579953,146.26727506282418,155.03033325412122,160.1484874835587,162.05902907654703,162.05289020322553,158.73954641613693,156.16761694491643,153.31234531334275,156.6713729385755,155.8276115473419,157.0168073865061,158.02760879208998,160.39435797704178,164.40913056815955,164.76759077424245,164.24008842612784,174.86663152479906,174.31303879839763,176.75532659244632,174.56967874969646,170.3034024314816,168.9593673907515,167.55161375009513,165.94069608238587,167.22430952339795,163.92033972375484,168.8541819219997,171.4173941052681,168.7670269142795,170.92932136684274,182.72603573533752,181.74642831922367,175.86245198079072,169.18362827434723,161.85895623231542,156.70525100135123,152.8231079410355,155.46883217833286,155.86472241905454,164.68763506313718,169.0011234034802,173.63866522329565,171.80560604839042,170.72333497960065,179.25076229167053,175.0579024806209,175.83742362738505,172.0839805368586,167.72051369355353,167.69480982914678,164.48172790583243,167.91272542182935,165.22919586710304,161.21914633599363,156.54428303240428,156.24473074504488,153.69200237571528,152.73252084387786,154.1312505188941,151.85644373351332,150.1686139440327,154.6419366016748,156.93428006351505,157.6230119131679,163.0545885472347,165.4530106475496,166.21086590552972,167.70352050795802,168.23895841446256,171.6044580949674,170.5588222300147,172.59507595607613,168.8393757948329,180.17298368010123,179.8894990424252,177.58927424359945,176.9899392671219,171.7980673423891,171.47867582160265,166.60431420851785,167.70120940537987,170.55363420511236,180.12225716442762,190.85614933388015,187.19816042268369,181.51586168347498,173.47926638484765,170.27319548231358,170.86498240265226,173.10808382992863,176.99283705278276,179.17298240469088,182.91165080577784,184.3124333617202,179.81571667950234,172.35040672363348,168.80710417875218,164.44256897880828,166.84231316411444,167.7222004157797,170.04240954480605
3,1984-06-23 17:50:58+00:00,225.59716283748122,226.67214103030915,231.83809685344875,228.45378038380926,226.28447978910074,226.46144821815972,228.20734677901697,223.08025958719708,209.29628027281515,195.66395059821372,181.62990883974783,169.5381707473191,151.74363540706645,129.1905093670575,155.86146477626937,171.30394085109788,175.69428722898186,176.1772958321633,173.74930109568405,170.2889414534057,165.9772254703154,167.69770681287102,167.89811245999874,168.1389226337043,172.05259497048107,170.30292879624116,171.97776791696072,169.73398853252024,170.63260911874409,170.5452681905487,167.84080775519521,165.8902365469723,166.652148025394,159.6856081826188,158.99294754524212,154.35517785343535,150.9097115108396,153.66324642690287,154.15032190385864,156.20836022626466,153.19481334165184,148.52851680191216,151.50851505171565,146.21399061344798,147.33376329637147,146.67703581977042,148.97688911210636,152.63959918878624,151.1118317815946,150.18879968937512,148.6896566934352,144.1163443871793,141.85358104325417,137.71243052009152,133.94076078343426,129.17963164255337,127.7729113290263,129.5362129519742,133.98024194896277,145.32410759218305,149.3586224023943,155.62620225730487,153.52794326286417,153.01838302619444,154.1309052601986,156.48826375869737,153.7615920012102,153.4844506730068,152.2830865520223,153.95156993313117,156.34597196271875,156.08683019508052,158.91157645803824,168.13947536896598,170.18222293008512,171.5658020714135,171.26886523703735,171.9117808589608,172.3520600699813,172.01257713694156,171.9471100591911,168.1839010463494,163.1043176975999,165.25766404383933,162.28978175125334,164.49094678295796,166.32126761965907,176.8530316638774,177.6142540222104,179.6858189788375,185.26176653352545,179.4891963675066,173.7070032445679,169.45127957910935,164.60903878512767,160.1419634013188,149.43874804436717,156.72592729774095,162.9890786877347,162.26742311079138,169.5552640478095,174.27379257216435,178.11840713528596,177.12422816913778,175.6950321881123,174.18560700315675,172.17709591425827,172.93155538796702,169.8989848021456,166.85966592354188,161.55976774233653,163.82130491702085,166.25562612260842,159.48910477679948,158.28553347440584,163.48763192634613,161.7409995714789,163.6946950856021,157.46166843391018,150.53145720809977,151.71887429956163,154.02645502678075,157.07161357367204,156.29132706752495,159.25957189783384,163.62643314123792,168.07392323244528,168.3799087924148,167.7123706531231,173.28822314766444,180.54329580955175,178.70902025114975,178.81656496615634,178.2769135960966,180.8547266750909,175.40063825252653,176.15916446309154,173.92808834811262,169.36426628288766,166.56138702120393,165.51023970385108,174.1361979241737,172.69236899529855,179.0018422419612,181.2849449938722,182.9317647383598,178.30513866682935,172.5265747883077,173.63083330797528,169.39709058352148,177.1261725738091,176.94571292403995,184.6282403979393,184.1841215788824,177.69637344209335,169.5849221686846,161.5538778074053,159.39692173959227,158.79509643961728,161.959420720967,171.79270062677003
4,1984-08-26 17:52:34+00:00,,195.5122587978226,199.2631421073923,204.15172727862927,203.6088772121079,209.34718622879714,209.78820549828762,205.64819446535287,203.04476274763994,196.42547187976223,186.45791275179994,175.93076399649675,148.7783167090278,,152.4215796033557,153.43078081420964,153.4548841081657,154.7218383901436,150.84823139585907,147.61189700567786,159.43022343904693,166.36318383496456,169.28844453918688,170.41405432167866,170.9035007675585,178.33274368503564,181.82723674221,182.38208143396366,178.32092693276093,173.4906910208518,167.83525681194894,159.76117529185353,157.79293301048074,150.25019529458984,149.527689017177,151.1151257155063,154.479030243338,153.03877679247424,148.12759005902015,147.04957858190508,146.1790575028809,146.07709304425669,148.662246255632,147.66666978004145,145.9981229942776,143.35657693707134,144.3592301864172,146.98313867571622,149.5180257070303,147.82720827099152,142.26209591333298,135.22487519817543,132.81025449724018,130.0097140930694,131.2937710176906,128.69580316477382,127.40708955498374,131.70768717191436,129.88802876728724,133.80743057580196,140.54138069927254,148.25317553620016,151.76044634646658,148.61408904389157,151.07079890992884,149.7961094683472,149.2076818274501,154.32475584071648,151.5343847120967,153.8934937553194,155.45574542091498,159.52673520105014,162.47794637101114,162.7415216668847,164.10420570267217,168.77235979713535,170.08685834792936,168.80280482213743,167.7370658062636,166.92853614360615,165.824720248445,165.94425666883888,162.03785548608388,169.03671691554584,167.47473908818847,164.52558117544746,166.95358884204802,166.6442738665515,170.9782031592623,167.90647020845714,169.8127170330134,172.26870104354228,169.63243045129977,167.28453037569037,162.56472641015054,151.20160838393366,155.89165186009626,162.83954523950345,166.35341639546533,172.0101859826877,176.03016906224613,172.3454004841545,175.48508720108097,175.67494470563042,174.89121876163972,168.32637676754118,167.6780126525201,168.41487055135667,167.77108251157017,162.54524345324018,167.66682213414063,173.54162383371724,167.07008843202297,166.18417383020653,164.2683827510846,163.86116197678808,161.64682089072542,161.4190292530404,161.2375906471808,159.40169569194188,152.01922239060738,156.56293208286215,158.66943090036295,160.4057378302944,161.1936908004924,164.87816113020133,167.15174280321085,168.26524537279954,170.6703549032437,174.22269688221394,178.95640128928468,179.4896269893874,176.18610530607933,176.78871802169152,172.747681066509,177.99871245622222,174.34764740981387,169.2743960702298,169.55872791480567,169.4858743254623,172.25770890285935,171.84819294064863,174.35736211475808,181.44622623671322,188.69458937794553,173.4722543469122,168.81541655212968,163.81909362545716,165.26788778396528,161.82346268075344,166.32285827112196,172.3509902033832,176.53501160963881,180.4400197633671,178.82779888103624,168.776486017956,164.3015049966368,160.76799950980956,161.9348463070358,162.63338619099574,161.32601700867158
5,1984-10-13 17:52:38+00:00,213.00832982344372,212.68448904444068,207.57298432828503,206.29649907683364,203.61008979370396,211.04288084828508,209.79712771484049,205.51110546620947,214.80470284206933,208.42855880763915,201.12038537456883,190.83128253710524,186.6468777840642,171.8532397488993,155.77613209885033,168.87797728297178,162.72543647256109,151.70229992821874,163.44872130877724,159.85020170319007,172.18639564014381,179.04432767581062,181.0803611298112,177.660558718091,180.9024348200988,180.75672120907274,179.5786839453912,181.6918643938316,179.90002125795428,178.67276071432363,174.02714190297988,171.59395686666463,165.66407709642658,162.6870788142421,161.5825821405091,159.264375818991,164.03993367367806,161.4054212635549,159.2102572848144,158.69019040805637,154.65666572043105,155.236630259749,152.76743961676135,155.21753914266316,154.21895903490307,151.44993558650663,151.84428045434726,151.47199472436802,154.29746116667383,157.10778031957173,152.60451739403663,149.6167493920177,148.2681967665534,144.31002447128404,143.0256748028144,140.0465210481729,138.23605782381796,140.82823094885936,139.3037481755216,143.9666880443569,147.43075787475055,152.5142750580731,156.93479374139562,156.79656386299,158.57783444964554,157.58504171688088,157.304919907136,159.67959992107518,159.47475590592765,165.96066183128457,163.51504430929532,164.64705452833243,164.37469817725858,170.13566760665975,172.5326750713061,175.9337695930105,174.2667207418744,180.11792758196046,173.6254305079158,172.11593884304514,167.59318144889463,171.80969196893062,173.62896576489842,170.20090290467357,169.15984108793143,167.85714641807323,168.2219646814287,171.09994687180102,171.06928396714608,175.99431033065264,180.61717310334896,180.73878489269393,176.38081544732606,175.86594317268967,168.35251175907112,161.7760030281784,162.75983467398763,164.10211167220814,171.63876955264118,172.6329887663909,177.26575564147774,170.1677773201794,177.18342560914118,175.2997089773794,176.07527989930372,174.61026249237852,175.704454858662,175.3107573571351,174.67913224950183,171.45683037022573,172.0644315052445,178.14046570467946,172.971401025307,173.66596159366114,174.50188811842605,166.48497966747954,165.3980679309957,167.21649870598043,163.75365134496343,166.8430522575752,162.65910930744485,165.4559036756395,163.17175655856798,164.70223702115516,174.49323449033577,175.09756880769197,172.97746124205722,172.01310339130268,181.1282626656234,179.9479436446888,184.84111093222745,179.2695864129625,176.85796847016755,178.1381507318458,178.22082704348628,180.25629592773592,177.51582071846684,175.04707068986693,179.14874886830242,177.5593809976696,182.243612469858,182.73844938359733,182.21813189153053,188.98085397189243,188.4753332832117,181.58045009089332,172.83569000764632,169.5957704384629,170.37977489274866,173.12010193225123,177.4972086622507,181.79925895366083,184.36936220020138,186.06484695596626,188.0720252250718,177.8208727620644,180.14643581567807,172.82094646638797,171.7401677181189,171.78312197603933,170.47149695579083
6,1985-04-23 17:52:47+00:00,,237.45371802958437,234.02835266165343,235.75538877517621,228.478369107372,225.22225835036974,215.82294392377474,208.69654328051317,202.2595783818965,194.48263563689494,189.54092081740697,174.9797469362432,136.92400007464505,161.59013243094165,170.9025415972173,177.1616020340928,178.89590659401628,174.77241194444716,173.99937552741213,171.65071796711575,172.76133476955746,173.1059886077313,173.98248054180283,178.39836736336824,179.29335466201096,178.5505436614031,175.27986800661975,176.319760593651,172.7118885221875,174.11784247917322,174.576406149363,174.16172017409866,167.76272552883293,164.61477072958692,163.0449229403826,153.15184567540697,152.12801473944094,156.0557828709466,156.63694424032028,156.26854568076877,154.1805644742903,154.51468099707955,153.2594891520842,148.8719721050865,147.55771036045672,143.57185879554757,145.09388890054632,146.97452239061457,144.54317503242095,144.2589965782529,140.17609955572445,144.84300539399374,141.96381779308476,138.70617988511643,135.73456402042638,131.69764664057413,128.92871762557544,135.3323713997652,138.91339995454925,142.44285915097885,151.09627969708885,154.93999615575038,156.95989483237975,160.40737325344494,161.5525046632092,161.0932408334834,157.86460845302165,160.6726675309075,161.4171510031322,163.31275139679306,165.6604668354181,170.4445689685747,170.41349706072762,172.52987557732123,172.98832093645768,178.34619403822765,175.45660563937633,175.4042500177835,180.60084932357196,178.0965465314997,175.79439658822713,170.88334350932104,168.6088604725468,169.80173162048632,170.26231283135505,171.96325717344175,170.76103089551398,178.09868054159946,175.95337895990346,182.63980664482347,182.7878817307353,175.7314312151947,179.5378717822317,175.65548309846932,169.45678408470636,160.62249355691037,153.22147506381773,159.01015232894798,167.1188518466022,172.10516357030542,180.2154263703147,178.40743691074601,177.23003379156708,179.52729884806635,176.28049833131587,173.45510070156766,174.87162682552386,174.15610574242504,171.32291595172634,169.02201300228145,167.20215257187317,166.77974284704828,166.33948895094713,164.94022264767463,163.7558228720128,163.5642286032406,161.77591729434735,162.26789246409356,156.98718987762936,152.61306594372772,158.05093313625014,161.65905015026405,164.3270722133973,167.34369717000368,169.01904521815808,175.7291370774656,173.5118204071538,176.64928676250352,175.32892780142157,177.54411696726473,175.8209903529937,177.34790259904614,178.68055939664185,174.92518908916233,177.1573305955764,186.99808429560193,190.09511083080994,189.91257032490407,185.04298163028002,182.6081131736152,182.4527806760517,184.8741707987104,181.22804767083684,187.43537390815047,178.69531949774975,172.54341173183153,174.16532588417883,166.30404808265362,163.91773600197874,162.40901890911434,173.53326505779583,180.67126686157414,184.76767217157578,196.41914022865234,193.09627352289147,186.89081269805217,182.93152468783651,177.81458535352496,180.7265825959353,179.9780591078205,181.79343211656948
7,1985-09-14 17:51:50+00:00,209.24136218439145,211.98599905671975,211.79185736201475,212.18647315186422,215.85544592327923,215.44414168133204,212.11872732384592,207.61171469026897,206.0708757853951,203.86837942928088,197.36549222770694,188.78580319409008,,,150.3422084931861,169.37149808653862,167.01699199731465,174.9196120572733,174.66520077256243,169.32188588921161,173.61195592288857,174.9969495491443,176.7604090737329,182.40197765495034,188.91687353134088,192.32359415171015,185.78061301034978,182.97709638482175,190.4958335226843,190.99246391633505,191.47588664018446,187.81748358547748,176.63922088001192,176.63265381378991,172.83407763152522,170.40359100360763,163.48310884401815,159.28837490449914,164.237426224657,165.76707239280958,165.69790524420483,159.25228776614608,156.71754095867533,157.5291593992583,155.16632941328837,157.13797159313376,154.36443353474965,153.78016881064426,156.19346046210003,151.1893153748682,147.48094662747081,146.04604239113007,150.82809525711144,147.50746427690285,142.3916120618032,139.4515193675319,138.10603961325677,139.66140692361202,143.77758066184262,146.53149024416143,150.09461943841188,154.50535732501595,155.92960655433203,153.51114728713816,154.4919184486269,158.7708469520523,162.55676221802662,162.47071284654285,166.1305596548075,165.4038796009193,165.54233724243517,170.42949783162805,173.833065088234,177.2829912579101,176.53726940142434,176.3178504552856,178.95339518772607,172.46006933500476,170.78477403795668,177.20361639036008,174.85179296611472,177.85431704123266,175.17228767376025,168.26204328884896,168.09795558355668,169.75332603919134,170.67100698023293,171.91754552238683,174.51944414058153,173.5937084236088,182.4035348388915,179.9278947770219,178.75001506010574,176.72738036559386,175.66596136632535,169.26989353219923,166.7442382520807,168.72050814644535,171.25073332245032,179.44177574639198,181.40784465671382,179.08957915700293,176.02869855534578,177.36236063781206,176.34832198778008,169.3449776118558,172.25262029737263,174.4932553205258,175.52847559200305,170.6806899016399,170.0006429779746,167.02237736297135,168.43124629371172,168.9696298932583,173.27101030551924,172.255311900316,167.99746354722862,169.54630626651775,169.8105778448373,163.03923237423297,163.8851364845386,160.66587221186225,166.81846742300252,171.40687008541772,171.59960518978275,176.69549959134537,175.54913017244198,175.10136467038768,177.10077622958318,181.51155122428133,186.72886355189567,184.1188167211889,186.68220609535567,181.89921587433605,176.8527397051489,178.9112566924251,183.93050960538764,179.6986210410169,180.9564716606123,180.21076545883616,180.5650072235915,182.41605384543846,187.5688351828398,190.30967809853087,189.4490645370836,183.1620575848745,175.8763548400328,172.36968167316655,170.45442345414634,166.56052359121384,171.88708565889334,178.6645544290181,187.7949371065164,197.97998868881785,193.61513434605348,187.335683262096,176.70136869913,174.33148937309244,172.83222448531507,174.7755072518771,183.52760977036297
8,1985-11-01 17:51:17+00:00,202.87914665587962,203.22116132044314,202.17443811398596,204.47422027389794,203.12028838474154,205.9417144763141,206.13109946937124,199.23219828846578,197.36093478639543,193.0603577388111,189.71508800144613,182.92868875899842,178.76042411119317,177.39549648173139,176.4919352607011,173.24837273365335,166.18405118209628,170.11683036661194,172.64882005164338,170.42406316152116,169.42683072730466,171.1405808395861,169.87134272878686,177.78452141541226,173.67045219241314,175.28383495520583,179.28750166952548,181.66095453995501,186.23123913996062,182.17602140752123,181.38813766881464,182.88756615724606,177.5458519294735,179.48462783567535,178.67335241881054,176.6777611488431,169.19273945816408,170.26503254849462,166.37135424057155,165.27040318917443,168.2863279427903,169.40807687587449,165.61149954869566,166.8457334414414,159.7953604709847,159.28992185073164,161.2564064860433,159.03814889021916,157.84970291257292,153.8316262202474,148.28272006877103,146.23677161413232,139.4389768403895,140.63998314762668,143.50007219268983,141.54133023113584,140.32399969456498,140.9697591333679,143.37624314202438,146.48806754037983,152.36644787335192,153.09286188834113,153.05822498997827,151.18697350176998,152.65479405244878,148.21832543276935,147.72106985653863,156.22408070925928,157.9728587372052,160.18678120786174,160.76435897435368,164.22899701471553,166.56452600220916,169.38297153529115,174.02067930418613,177.31639190143616,174.76816442327046,170.34654056526279,170.57548096495572,163.319958176084,167.4291918968694,175.72581624623348,170.45278083020708,171.82848007205394,171.13958142560736,166.32121367651462,167.11252134450322,172.7670895241569,174.71991788719842,181.5495751738139,182.54288046830908,184.42947521047404,180.67859323833642,176.6947417972212,169.3268651770876,165.93862506415394,168.17680368338736,172.3706189553778,174.06774118571383,172.12558862823445,174.6317466496458,170.97144337686262,170.67369343418696,174.63516776353296,176.14089403642876,168.69885266498517,171.36241681204444,170.64219592064524,173.02639443184077,179.8961486951867,172.39397478478762,174.93960217443296,176.65051210047946,177.39966601501206,179.42011405547385,172.25430241587392,170.898206650038,169.0357220209543,169.1951348628234,160.93139531522027,156.64475152230077,163.58135195985648,160.36486119884984,167.79466319002034,174.76211070399341,179.54992170543224,177.79115148219904,177.27087672034327,180.3528388999372,186.15926463794972,187.62978278594554,188.35121184707467,184.4060708705457,181.57635666514503,176.3586984399185,179.59846212006832,173.84017549481237,170.11375886613467,181.91150629436035,181.27962248810698,183.18279304229407,180.62249147478187,187.3901732528075,189.260335162232,186.82827032665588,180.3259936225043,174.41942436681194,168.98220056633156,169.80488009430985,171.41760721835018,172.93503732246066,177.83169042062957,184.9893018330646,189.1593463221982,192.08270276607772,184.19289560353968,181.8090546709778,173.00384228459674,173.81984620053655,180.38609073378746,180.20353645347183
