,dates,aus0272-0000,aus0272-0001,aus0272-0002,aus0272-0003,aus0272-0004,aus0272-0005,aus0272-0006,aus0272-0007,aus0272-0008,aus0272-0009
0,1987-05-22 23:08:32+00:00,210.52812037921558,206.37395691781296,202.5492400470491,198.03109834086538,186.4996604708395,179.17041436324266,188.5692004810486,174.59861618563968,176.1645757488445,177.05877730677267
1,1987-05-29 23:14:53+00:00,204.54027720724133,207.5931051407008,196.10117787757994,188.33882774913874,183.7926375340688,172.00351892914077,178.60293101781087,168.58056475127856,168.7297957027978,171.47464906879787
2,1987-09-02 23:17:14+00:00,215.48063513234243,219.49917332791404,216.08999406805535,212.4997095826328,204.73053778067347,194.62904887681464,195.03140857564026,194.523198645908,183.3939247776145,181.60911725969805
3,1987-09-18 23:17:38+00:00,220.45722473283016,223.9692308391075,217.6623936215186,214.93126902666796,205.95426536061177,200.82526159874897,211.0093689244888,201.9332011217897,192.05205406976216,185.88540827371753
4,1987-10-04 23:17:34+00:00,214.9692544621585,220.6099667345559,213.4449915385286,209.25606334839358,202.77959556555285,195.70105549792595,197.5330958628921,190.90790264348976,188.9067189691521,185.47718689208395
5,1987-10-29 23:12:13+00:00,219.51292479483723,215.65088981206088,218.19638185561897,212.78292122399552,212.19239179212065,197.11722302047588,199.94995060608247,194.84084789065935,196.9690962831922,194.01918121185003
6,1987-11-14 23:12:35+00:00,211.93618064522275,206.0734890125784,205.69292481406828,203.4719138863966,205.6810178649567,188.837834270775,189.6391697630793,187.9124834498187,184.39096352304327,180.16099104107238
7,1987-11-21 23:18:53+00:00,219.1122053593453,219.5408057714498,215.62537237542898,204.04236092594286,209.24555188814713,191.30485408029648,192.1074506608059,188.9683248761236,191.19357998087975,186.76670503102218
8,1987-12-07 23:19:07+00:00,208.16180473733266,215.94018797662622,203.92072205388848,206.27355049303617,210.80797036616673,190.28800424042663,194.7588063777443,192.92841273480275,184.8478929082845,180.82491289963326
9,1988-01-17 23:13:38+00:00,213.474175896996,212.97511213731443,201.46549296758457,196.55355938492863,210.65244027838793,180.60625265245795,176.81463288905763,186.35822380766905,182.96323656954013,176.35911048087462
10,1988-01-24 23:19:56+00:00,219.1189981964053,210.25695014584008,203.3894143634395,201.8315376072292,212.02950679330357,192.89102846977912,190.32228052046233,181.68171004424866,183.1489455656646,174.38882677856353
11,1988-02-09 23:20:14+00:00,218.68874916719273,207.4816396301076,210.57787138402452,204.0484918413946,213.50712285977605,195.68387396769634,194.5141915310037,190.7725496986603,184.60177920461356,179.95737520174302
12,1988-02-25 23:20:26+00:00,220.6587596495141,215.70208800894267,213.45168881296502,208.11259069524507,211.86211931790464,197.26947166955605,197.95452261674203,191.49246825194956,185.8114951838236,178.8778859929889
13,1988-03-05 23:14:21+00:00,224.85378811492888,218.6887107602575,217.79709363810218,216.3712501069944,213.76039365497257,197.7350976049645,200.3771753554259,197.55382942217625,190.7511046835436,185.60505791752865
14,1988-03-12 23:20:35+00:00,203.5790356557533,195.18920863942117,181.79908606945907,182.69368379355853,191.43617394811199,178.89390964563603,177.03841004300963,171.37642627684053,163.6495316382109,155.92851641441416
15,1988-03-21 23:14:29+00:00,213.6924819218947,205.50544523941818,189.038492409058,188.96497284336266,195.17994790681195,183.254160379315,185.4268898753793,177.09722954901264,164.64923997493264,158.8502188888776
16,1988-03-28 23:20:43+00:00,196.58803442650455,197.72629141295616,183.01999621764594,183.19106665747285,185.6002993655127,173.20094376589043,181.09218574620147,178.78301333116977,178.93276979740435,173.31773807438577
17,1988-04-13 23:20:23+00:00,178.7595930252569,197.9234831438202,180.15052249965953,169.3681137959407,177.57172586215177,164.92321885518646,166.45465722690045,163.37844522107173,156.12426178811214,154.1780480472225
18,1988-04-22 23:14:40+00:00,201.98913988295658,199.15752009009645,185.07911207037813,177.78770259504108,183.25394263775505,176.88463566045596,174.78746126166007,179.1814919533597,166.31911567261483,162.37683246968183
19,1988-06-09 23:15:03+00:00,,190.58328735579425,176.33054828803404,173.59262173758194,179.7961781556692,170.76974234995296,170.9993186505079,160.85529227697018,158.71930317936284,
20,1988-06-16 23:20:53+00:00,,159.94813555980824,157.48215577549996,160.82627289783744,166.5587848515285,155.28787118748778,151.78772547780838,150.86818269856516,146.28774197544817,139.43026579996348
21,1988-06-25 23:15:08+00:00,199.35241179357533,191.6125141405644,184.6782523372007,180.6664590288838,184.9375342593874,180.11062445522296,180.55654023667674,168.2617385621752,170.9380299623573,
22,1988-07-11 23:15:12+00:00,195.84303758785225,180.2673414774488,177.14905676054943,174.43864871192534,182.6291262087895,176.06761712078657,168.8758817093602,170.82459517873517,161.57950220363082,159.63872131301866
23,1988-07-18 23:21:00+00:00,187.1989356057117,175.03961738945281,172.18010054459384,164.06441438414498,179.45357793523527,168.1225265764917,166.32851168038357,,,
24,1988-07-27 23:15:14+00:00,199.1594489636309,193.18154285687615,187.00081125804974,177.88209295971504,184.965154915943,178.55507358853785,176.01931112985827,176.21068067981,162.73371673970283,164.46593088952605
25,1988-08-03 23:21:25+00:00,,196.0614908945623,190.0994838503837,180.36808823993493,190.67947016600462,177.5495606628504,184.54177924176284,176.706913664141,160.28562477421835,166.3254542056872
26,1988-08-12 23:15:13+00:00,192.4210523999772,176.4176416571864,173.0921999764632,169.0403424311943,170.6165405554376,161.2775392434335,167.5161774026764,165.0292993242915,156.28810946030308,155.39100916459236
27,1988-08-28 23:15:18+00:00,209.32579493069593,185.53361536266266,187.46032233873225,174.02051933187326,181.78015336797444,170.59939947445562,167.9993417893249,164.40175416422377,152.30147084149834,159.71704315609847
28,1988-09-04 23:21:29+00:00,,190.88383882148054,187.51720066821653,174.92429195196078,181.79145293442303,173.8354280527754,179.1655350077712,172.6015704432118,161.30096971891987,158.4542617417452
29,1988-09-29 23:15:09+00:00,,,,181.84410535170036,184.1283636400043,173.44213266424052,174.2620879087879,169.87587152573158,162.58341078649943,159.05297514945104
30,1988-10-06 23:21:20+00:00,,195.91073940070441,182.40620949480913,176.06243466359325,182.36976894991028,171.12245020991645,170.04364600674867,167.4766638796701,157.39007243437337,156.79909961091786
31,1988-11-23 23:20:53+00:00,,179.5518972860588,158.2144256254927,149.21100628263008,159.36825101527603,146.17798197272657,150.60132570134954,145.3842620249349,139.32292604852717,136.3460348562236
32,1988-12-02 23:15:03+00:00,204.43558999646652,191.88347108222496,176.15997431566095,170.46698409188122,173.35954666948683,160.80180561018966,167.04400636881198,160.26466604864376,153.93573581539496,151.27373979407375
33,1988-12-18 23:14:51+00:00,208.16552416957182,181.5055444561604,164.90467509757724,162.3280241357609,167.29907306888805,156.30843368503432,158.15285675118886,151.77260612228503,150.88410617042493,146.80870038358296
34,1989-01-10 23:20:55+00:00,,184.49668831480707,172.25994982825273,169.9831540285084,170.61620036452535,170.57988189697357,169.05259882836373,159.89043047612904,162.90979047779308,157.46063094108786
35,1989-01-19 23:14:30+00:00,205.69676045139985,173.66647377931994,164.61487234362477,159.5636636130602,163.43530813190992,161.86127495825542,154.35268988504532,149.54377888610085,155.02511976193324,149.87379511522886
36,1989-02-20 23:14:27+00:00,,,166.34149557249373,159.1326472079655,162.13045870660315,152.9762731101346,142.5575556721604,146.23361732430948,145.54029388862386,145.5207966209046
37,1989-02-27 23:20:29+00:00,,198.77987371071796,183.46214661785524,178.8492952424249,185.80134451080608,177.82354076127098,174.58665760943924,167.39635953601766,169.01416862756463,166.66777238913923
38,1989-03-15 23:19:56+00:00,206.47899469556057,188.1022916832978,182.05259574997075,174.41346504122063,178.5836296073499,171.47908963331784,162.6087008596858,166.88149541495756,154.5415053753969,160.8800971350958
39,1989-06-12 23:12:29+00:00,193.89222500047447,193.58027806291497,186.17818160282823,187.4483377196669,197.5120430225403,181.21541782039614,183.30239734575744,176.3872658463675,169.5596998324252,166.5226007396931
40,1989-07-05 23:17:51+00:00,,188.6699651106036,185.44264487327155,185.49822386100706,187.9648437509024,175.03730695213764,168.51881012955897,169.88637134420506,163.9912726499208,158.19467648700072
41,1989-07-14 23:11:53+00:00,,176.39069745813848,181.36613034538223,181.61511027482848,192.45513349833172,178.2384237430467,174.05581047844643,176.6556425612861,167.90799317440874,167.8524247603428
42,1989-07-21 23:17:31+00:00,,194.26313259447298,193.27794195001107,187.67527106595028,192.88800987173695,175.33561907896353,176.91937383503327,179.6810438672032,172.871950056767,170.65955376968728
43,1989-07-30 23:11:35+00:00,,178.0373254666613,172.93843237417414,166.4865492859875,179.79922817378588,171.76739477338987,167.09303491220902,169.5922854096928,158.30284086491037,152.60190465522876
44,1989-08-06 23:17:36+00:00,,192.0441190947989,174.3119571085059,176.7007733478315,183.136960006909,172.1124040749651,174.57309391379263,170.11589440311806,166.03992253785185,156.68864678045122
45,1989-08-15 23:11:11+00:00,200.8944537674692,187.1184801459085,172.4286551439598,173.3551591247013,181.6987237210031,171.87641603022263,169.05016179909154,170.1112022044564,162.53032049619966,162.37042567404492
46,1989-09-07 23:16:52+00:00,213.57842326074925,191.9107786629942,180.78919735415963,178.23423492103072,184.75815073127242,176.15330675287322,184.2587642853746,176.45773572478535,165.6292605052113,166.57229894685582
47,1989-09-16 23:10:20+00:00,,203.05235292859493,185.4013813153652,184.60998685452162,186.36344858699727,173.32220751300994,183.4997572700094,177.66758363770748,168.10317351209895,171.96440268686038
48,1989-09-23 23:16:26+00:00,209.78621907401188,207.6252738917285,186.89287776974527,191.31591887294957,194.60758338082087,181.9162529070553,191.23918644658943,178.33652899914793,175.15156196476568,169.90399688367904
49,1989-10-02 23:10:11+00:00,213.03689433105725,196.79366680481056,187.30224701777615,179.25107727194825,183.12838820399367,172.81547643959524,177.7708386270918,167.54587507685437,168.5572688496205,173.00209299926158
50,1989-10-09 23:16:07+00:00,214.87108249681864,202.641185231587,190.79112899911829,184.92836545604627,187.31244301430246,176.05732314287914,181.67852095524347,173.10289160785706,168.5464027954498,167.632707601153
51,1989-10-18 23:09:27+00:00,214.08045760362504,204.34740506745274,192.8442734406434,187.75353106128077,185.10359581348212,178.29537938698448,179.23995882727436,174.76574219780227,171.86411071461035,175.80572581810833
52,1989-12-21 23:07:46+00:00,207.48902825820917,206.11229502615853,188.14046731388987,184.87569123500464,181.86550046540654,173.74682668101846,179.82086871041767,175.11862539429393,167.25091100887687,175.14213415042374
53,1990-03-02 23:11:15+00:00,196.84018613144758,189.08357775503234,186.5551715188572,187.54884028370162,201.73834872788163,,,,,
54,1990-03-11 23:05:10+00:00,,194.81577425331338,184.76015865838275,188.3985482172805,192.3479269053665,173.34202961182027,175.00885016153407,173.31042998579863,163.475062620978,164.83259376322368
