,dates,jap0211-0000,jap0211-0001,jap0211-0002,jap0211-0003,jap0211-0004,jap0211-0005,jap0211-0006,jap0211-0007
32,1987-05-05 00:39:45+00:00,162.02549611490105,145.3692750959136,173.7646189706142,168.93965129004656,174.75813265122508,175.5201869595851,183.6299061449797,174.64514453662315
33,1987-05-21 00:40:11+00:00,184.98080585918967,172.3273971091101,183.38273054106907,181.6818254137013,181.8545203656568,181.10650894467585,193.44015444678212,196.8790775844529
34,1987-08-16 00:48:28+00:00,178.61639269477638,161.08048043893265,181.95893456998382,174.1960262363159,177.6267310598193,173.56466920680631,191.46706897352428,192.24395097422024
35,1987-12-15 00:44:46+00:00,,,183.05522657844597,173.9109823656232,175.64720264478925,185.9895827490109,186.43331216042958,168.96336841225536
36,1988-02-08 00:51:54+00:00,176.04607618284052,183.84111874727517,189.81423712160503,187.5528954889262,189.11442470474614,197.75441856232848,202.31272945584504,208.99868735684854
37,1988-03-11 00:52:17+00:00,160.26859467254633,174.70535962455938,182.4222307422308,180.76870928342734,176.8608519139383,183.8897233243003,188.1491654338029,188.76503887830543
38,1988-04-05 00:46:18+00:00,185.66003795727627,172.20061250488067,178.35727291687704,179.11797672116106,173.3246081872996,180.9502506181529,190.48774474176867,192.7215628831674
39,1988-04-28 00:52:35+00:00,179.72862855815586,182.02813851431995,202.69891879041543,204.8575100043572,201.67525950367494,217.52283224384084,228.06263666291775,
40,1988-06-15 00:52:58+00:00,184.97892008569914,140.9526949476754,163.1610788497245,164.22204300745068,164.61891112368923,168.50963181705438,179.90157826575015,183.3708720112706
41,1988-07-01 00:53:03+00:00,179.2580434680039,165.80026356393472,175.98247464137225,176.263577775575,172.22302975249505,175.30571226328655,189.89812623836002,188.6601694609598
42,1988-11-15 00:46:49+00:00,,160.7800141871913,186.82902113220695,175.43571335643878,181.6030882881924,192.00712530434438,194.31196692397296,196.83075111235487
43,1988-11-22 00:53:00+00:00,,,182.46790203496866,179.91230049060977,186.36550507904937,188.59267624901906,189.3507651712349,202.0435028372777
44,1988-12-08 00:52:51+00:00,,157.6315808598987,184.46021399941165,180.05530053247622,183.66200914077612,191.64118604609533,196.96215417543428,199.56551505077255
45,1989-01-25 00:52:21+00:00,175.7768806458683,201.20618454449428,200.62130338766582,203.05362340256946,205.00776457214272,203.826648459356,214.53827075212183,217.44156318800913
46,1989-03-14 00:51:46+00:00,,162.0383833096726,187.4798018932355,186.41272845557037,193.60866589125365,194.87542160288993,206.75810873345796,214.29257720082714
47,1989-03-23 00:45:09+00:00,191.5548831892659,193.21905153010437,196.50477057754725,201.5252271852885,199.88003937334108,203.9705426912962,213.48819333955734,219.78318889109028
48,1989-03-30 00:51:22+00:00,181.0604326854173,190.5798024905227,197.26688489313696,201.4568031567991,199.519649175786,214.76792596949974,220.7956987921391,223.513783707015
49,1989-08-05 00:49:21+00:00,180.64358603349237,168.77852352691372,186.58072346380698,188.9267654271073,191.46468092625713,198.09164264046026,200.62863436325293,205.5463390515851
50,1989-08-14 00:42:57+00:00,180.59014845247341,171.82015351938708,180.0375036703045,188.81561917583014,189.74769332628702,189.76926980504155,195.8158090567408,195.79599254679522
51,1989-08-21 00:48:58+00:00,186.83962895736883,189.3495390192837,196.25073638945273,196.89489782739057,199.25440143855118,197.7993390672142,208.92317483928917,203.2334766768108
52,1989-08-30 00:42:37+00:00,218.38854003055317,216.0608383315368,212.45417724375355,217.69362039020484,217.91940009427552,215.0053693489635,214.11816224297414,208.12760977363882
53,1989-11-02 00:40:56+00:00,188.74047947646284,196.35090956795267,200.2140907692099,191.69568392640969,199.5171911792509,202.17880380384022,207.67336439244684,218.73115723941302
54,1989-11-18 00:40:18+00:00,,179.31246621752106,194.8336904309845,186.3845390269822,192.4201441237721,198.70880431380004,206.41874705090646,208.71316481846958
55,1989-12-04 00:40:00+00:00,,,178.06100613385908,167.75858275237135,173.88872033339553,186.8036674637786,190.96357845757288,199.4372080408031
56,1989-12-11 00:45:59+00:00,,,184.69854033043376,184.2431065650309,183.11803087983512,189.6534392408208,188.89923406307926,199.80182714311027
57,1990-02-22 00:37:31+00:00,,201.72910910785066,209.89390868189167,206.48465145365293,211.05370210942468,218.69486201840675,214.85977188265906,219.76638703658165
58,1990-03-17 00:42:54+00:00,,,,191.2424269255902,182.67284178851116,190.75258985361228,193.82766261399027,203.09703799264898
59,1990-04-11 00:36:23+00:00,127.81760242648456,,171.67184380797428,179.284971468865,175.22836071126292,182.28044636821812,182.54744045943954,196.6648727796599
60,1990-04-27 00:36:24+00:00,157.55004828306605,,171.85892104284227,165.40154756185657,167.44215799647137,172.88982948210167,181.75307829748584,191.74841923139354
61,1990-05-20 00:42:39+00:00,180.66418591810913,,185.06749632834178,186.38223263357497,206.02757611084732,219.61917614150207,216.48254598617706,213.6337625251877
62,1990-05-29 00:36:24+00:00,188.82618205357133,196.55649164285035,200.50088890227923,197.62156136679118,195.96713605585285,204.2224152310029,213.69727369245157,213.47295780987832
63,1990-08-01 00:36:14+00:00,178.7008804758667,160.5154736912983,180.64073264990967,174.91474948535065,176.6710114209683,181.80144921374625,184.9462471624447,190.08940358702566
64,1990-09-18 00:36:02+00:00,184.57944088716192,195.13522948144922,205.4258155916888,215.86342766238388,213.22739300832484,221.5331716911197,218.32626503416978,218.70058446476068
65,1990-10-11 00:42:00+00:00,185.40214222252035,203.71576189874372,209.81462796060677,222.20863103206065,221.95305707421355,218.60527446604027,216.35908964305236,219.26578720250563
66,1990-10-20 00:35:45+00:00,,,,,192.82992958527933,194.35138493924904,202.40201240144177,211.51478567765594
67,1990-11-05 00:35:40+00:00,,176.51514541554278,194.96539802507195,192.05885310464046,186.85536652123167,190.18287382205105,192.75925073954218,200.0781053644644
68,1990-12-07 00:35:28+00:00,,189.22617137267946,196.03234414993813,194.49529885236473,194.75397843347736,205.52650456147364,211.13641756414185,222.63721103733843
69,1990-12-14 00:41:45+00:00,,,178.65833585424102,177.260513110336,183.59293904551814,193.0013633808937,196.7383126923179,202.56501328784097
70,1990-12-30 00:42:10+00:00,,,179.60721016897818,175.78371756939706,178.17449658671066,192.84285307584807,193.20742058819198,210.72280422995874
71,1991-01-08 00:36:14+00:00,,171.48789164581382,178.36601268951392,176.51450201357005,171.06238571054524,185.40962951094534,188.21609381522694,202.1489068820103
72,1991-01-15 00:42:39+00:00,,,175.48979822007192,176.09284062848636,171.70723057783553,182.63841510681,191.44167875066918,205.82411811959997
73,1991-02-25 00:37:14+00:00,172.31641812618582,182.9532427737733,182.87620021374508,178.69964835789244,179.32825154281755,187.26530206401748,189.48030736693403,219.22497399350164
74,1991-03-04 00:43:31+00:00,,171.69085244336827,186.3778825835279,181.7842503624645,176.78267914186702,182.75159470280357,188.82145540193775,212.2742978718319
75,1991-03-20 00:43:54+00:00,,132.18392230602058,158.745936958668,145.30708328897035,150.67780043648423,161.37245964115755,170.9721587918721,190.4270808499515
76,1991-04-30 00:38:24+00:00,186.83796993497708,187.7347392967623,191.41376870054512,190.79704018413418,184.59056521013065,191.61696955952146,195.7207200153256,211.47915699913852
77,1991-06-08 00:45:12+00:00,176.4111305957843,167.2571680094721,175.22540825007422,166.8884695964625,169.21268525153215,171.38956445135162,181.28866579646964,195.45630018653407
78,1991-07-10 00:45:37+00:00,181.0925154119678,155.83937487940082,176.09140393149355,173.79800100610458,173.3042164811933,180.65557464575383,187.335059565003,204.04095217486628
79,1991-08-11 00:45:55+00:00,173.26964268932838,155.98988259319253,181.38168639480656,177.23976810717778,170.23798349393616,172.16770168798337,187.60802478848757,197.35648108501493
80,1991-08-27 00:46:03+00:00,154.62988496980805,144.20433442812168,173.62276401815993,159.8399553434733,173.97845570129203,184.60142719711095,191.65709747690823,199.94561533446173
81,1991-09-05 00:40:01+00:00,,192.29681530893686,205.3632416441186,192.2789787159003,191.3024858288013,204.63103701739715,217.99945320524222,221.82993295026372
82,1991-09-12 00:46:15+00:00,156.16953117380228,188.99696756302959,201.60672501200023,199.80981869264852,189.94500338561033,197.06328378567062,205.23928148644893,205.81321488532495
83,1991-10-23 00:40:21+00:00,150.14521967317953,191.90572216215358,205.01149000836554,199.5157551473948,189.50244098734137,195.32147088840784,198.63261846202332,210.51478772308664
84,1991-11-15 00:46:36+00:00,,,207.97783172262473,198.20451548635214,191.8913230767269,193.34090600515916,190.56410634113575,208.3663178738997
85,1991-12-10 00:40:42+00:00,,,,,,186.3415219753402,186.3640566438855,193.54531405163345
86,1992-01-18 00:46:39+00:00,,,175.79596174426052,167.51360978332917,171.41904517159247,178.6199379390202,179.482516583301,190.00984196516382
87,1992-08-06 00:38:57+00:00,167.49638844563063,,,162.6290514260607,157.35735770387464,174.16424175031153,183.04545878590397,192.8884960240838
88,1992-08-22 00:38:40+00:00,180.19944437710757,188.7340075024585,193.40519841436657,186.64893196602893,183.58399113730883,190.28399703657226,189.67272678557833,198.1913826864954
89,1992-08-29 00:44:45+00:00,180.50243378628215,171.76735656464663,183.35165424264923,180.82398716038327,175.2854126547156,178.79251189853213,191.29628413760113,204.82093056722044
90,1992-09-23 00:38:10+00:00,171.12753713382003,176.8595309492482,191.6835951330513,182.79749875070877,181.06749990753005,184.7526712273809,191.61362704866227,201.18877919020068
91,1992-10-25 00:37:38+00:00,,,161.15821527115895,161.91154853585363,155.54860324782462,171.5918317181996,181.99417153037354,190.64068789749015
92,1992-11-01 00:43:42+00:00,,,186.32717467701295,179.69830152713922,175.06766411712385,189.75962492619877,192.97885587502535,196.08813887356013
93,1992-11-26 00:37:16+00:00,,,172.01634004678485,163.67441258868976,171.797762137087,182.3078829461005,187.09823512893144,193.65891775242346
94,1993-01-20 00:44:05+00:00,,,175.40479389958315,186.67098374616043,174.43994765191545,192.7807024747947,196.3542897438335,205.42416024325843
95,1993-01-29 00:38:00+00:00,,160.07231427185948,171.15816843453675,166.94519393002136,169.9004704620046,178.61581932541085,191.65409211858957,204.74323762361385
96,1993-03-02 00:38:16+00:00,,173.89082297474712,176.68392419278712,186.72500287404577,177.29264456933842,181.7486174525836,193.5935837058474,207.5414074541009
97,1993-03-09 00:44:33+00:00,,156.54918238832335,170.01291552722978,173.0494330158987,168.46863291486622,178.6301505751915,181.0107527923583,197.6032280062059
98,1993-05-21 00:38:42+00:00,169.55770230946555,149.47193429464835,158.90166533251792,166.1764514297258,160.78222552346313,170.19266876388625,181.80716280569277,191.19885702621974
99,1993-05-28 00:44:55+00:00,170.8674747570702,127.39184027374242,137.32939809373113,156.08800430614082,152.61193152607962,157.41672039772826,172.83367222084513,189.96221454471421
100,1993-07-31 00:44:47+00:00,178.36002723513823,,,172.96820229313812,165.56261245382427,170.59327462593714,193.27831503503012,208.47053616367114
101,1993-08-25 00:38:36+00:00,182.96148298239956,,195.0384133794768,185.2136017493241,180.3148833443416,190.79333567531114,199.16797856852165,201.7985161330253
102,1993-09-01 00:44:46+00:00,,97.78297378607846,,,,,177.03653340989902,190.09391198119994
103,1993-10-12 00:38:26+00:00,164.50570764332187,202.18630079761235,201.32663063492032,200.65319847127552,193.8509850552745,195.40867222253544,205.7456429950902,210.94634736630272
104,1993-11-04 00:44:28+00:00,,172.19036060599856,183.7136356353396,180.53015635569395,179.4724200444608,190.91008386629085,194.95902465717128,204.3479907923092
105,1993-11-29 00:38:08+00:00,,,,,,170.94567561332968,178.94837438464856,198.2433973539021
106,1994-01-07 00:43:55+00:00,,,171.1045038731893,167.93419805082794,172.68321918694465,176.93275421993795,188.67260129463375,200.07017318731047
107,1994-03-28 00:42:49+00:00,150.41892420533554,,130.39196184724736,,145.34712433593998,142.47977154251745,165.37816462063498,190.1020941591505
108,1994-04-22 00:36:10+00:00,182.42953488395074,203.18887654233671,204.1157235579108,183.529777946612,199.702126270688,203.35498183058795,209.75522943713034,215.3524568380592
109,1994-04-29 00:42:13+00:00,168.73904475701838,,,160.51648715252068,171.5475767725717,172.62448357402914,176.5257136421047,187.25952315015954
110,1994-05-24 00:35:35+00:00,183.6255252466192,181.8472493774098,183.76944378399028,175.14281240026423,183.3843445747497,182.69663201816277,186.86703380463885,207.05754131977267
111,1994-07-11 00:34:30+00:00,178.0487198405859,177.01599255767815,181.15432903334852,173.78160642737294,175.7059829401785,187.53847018716166,190.07104386061798,197.89774357508358
112,1994-07-27 00:34:02+00:00,188.37083033700682,187.48975826318542,198.82348081292395,181.67856234927294,184.75893372604227,189.74494684068955,209.79602722201494,217.77521410066868
113,1994-08-28 00:33:14+00:00,184.4836925521383,189.1704256201971,196.28845810584824,186.12218486518304,187.8381311030494,194.17491141073097,204.33673721069113,206.3647253398939
114,1994-09-20 00:38:49+00:00,177.5002028412235,191.76215478004602,195.1566113914108,189.96047311789732,185.3829821341593,186.8179484546237,198.06708210122648,203.66132132239215
115,1994-09-29 00:32:23+00:00,142.56385048118432,161.3903465311089,190.4277688581523,181.024066514728,180.12245872749864,184.64201030981832,191.85450509918712,198.2318968796563
116,1994-11-23 00:36:43+00:00,48.11442679258853,180.69309035060635,190.92697834382957,186.4005147482726,194.3056975245208,198.66450971375522,203.56323505806603,212.56658605337753
117,1994-12-25 00:35:43+00:00,,,,,,,,192.41384041348581
118,1995-01-19 00:28:39+00:00,23.709242802798325,,177.8002447629627,166.81607635441048,174.7639253219131,177.854563858826,188.40387292807142,198.19649716995144
119,1995-01-26 00:34:34+00:00,54.19821066594417,,181.9586136114511,176.388354872248,183.82166885738462,191.99412503378713,196.19574013334653,207.7137322147768
120,1995-02-27 00:33:18+00:00,68.35714803766925,160.10043450599275,169.79137499240105,171.43333066579015,174.37269589503376,181.85179634190624,182.71778633660617,198.55894659362647
121,1995-03-08 00:26:45+00:00,100.92431509199426,172.74425898264522,189.2059396415798,185.9127406933257,184.7548910522418,185.64571282143223,191.67603107821867,206.9642808187624
122,1995-05-18 00:29:53+00:00,,198.15884343358084,200.20054028773626,203.59954295186523,206.87920779231584,205.85715955837938,217.4251541992225,224.41113462035136
123,1995-05-27 00:23:18+00:00,,211.7138042294115,205.48022246680205,199.64092239387196,193.78930172800358,195.80787039070412,204.0411648401268,208.98355769132448
124,1995-08-06 00:26:15+00:00,154.25568600063713,161.7212834160298,179.33611634431222,177.25863094875814,179.692336046538,186.27275384072973,189.73157849039922,197.2279054479734
125,1995-08-15 00:19:39+00:00,174.63603281428453,179.89050937669185,191.38686752378757,190.35970563658705,186.3873442781333,194.73647772249328,197.8368768018735,205.2099145839353
126,1995-08-22 00:25:30+00:00,,,,,,,177.90147980674877,188.50213622344995
127,1995-09-07 00:24:45+00:00,154.3411599353351,176.02567002754296,188.3312076777155,184.64914513593993,188.4350919826069,189.82286494697854,196.43629135926443,202.81882111359025
128,1995-10-18 00:16:27+00:00,169.58141323304116,175.8445257637812,190.06155305835853,184.245415183216,192.24012194776165,189.39930604127298,192.5499907485959,201.04409140219443
129,1995-10-25 00:22:14+00:00,144.21750238149244,170.49493396383045,190.63970662281073,181.7156255822157,183.81654237617346,188.8062731202294,199.23882310647582,198.17196503478638
130,1995-11-19 00:15:48+00:00,,205.7866429257738,227.6259239817524,,216.44522975766597,221.68315840372048,,239.06921812668872
131,1995-12-12 00:23:13+00:00,,,176.16534753384929,169.39663851931658,174.05276999503758,175.8640200180761,178.45166832265542,203.54850964520332
132,1996-01-13 00:25:31+00:00,,,190.31721050357208,179.3031947067956,178.00565627437854,179.15196825100654,196.47679019899127,213.922426041348
133,1996-02-23 00:22:11+00:00,172.2127886039415,,173.03314955063686,160.64846055219343,166.9640185738555,168.6174746093733,178.101262047226,199.83477834483043
134,1996-04-27 00:26:14+00:00,173.3907206692999,170.91944518365477,180.16687507231208,175.21383985740502,170.89586035533722,177.00219395567996,188.20960672255828,204.30527767615783
135,1996-06-05 00:34:39+00:00,163.26865468804246,134.02886247753275,162.77092174812145,161.725874783944,163.77411068937977,156.67433554846986,176.7578776137177,192.73763767757455
136,1996-08-08 00:38:03+00:00,144.2642462353999,145.16552384118077,185.61325309947375,177.90379867864917,175.5531778750186,173.22833913997914,178.72016811797346,196.41646269911664
137,1996-12-14 00:44:34+00:00,,,182.66154193988808,177.3511207109112,186.075292756384,189.08487036249787,204.3803018301789,210.7139340874602
138,1996-12-30 00:45:19+00:00,,173.51763086536536,179.89374566993877,181.34078649866333,178.92139449046962,185.2070494934968,188.5212743883753,216.90544360669722
139,1997-08-04 00:47:21+00:00,173.17902239346174,178.16109880585506,186.64358990891017,188.10871406317906,185.30197564723457,193.939255188918,192.36756697470415,204.77329591166207
140,1997-08-27 00:54:15+00:00,,142.75660861670127,172.51615629551614,176.6377635742175,172.78454374436868,165.67564458575706,167.63432728344208,194.16840569365726
141,1997-09-12 00:54:42+00:00,,121.085405297034,179.1976261671965,172.72605350762421,169.3740612997375,176.96551677849484,192.15523550746857,210.92657436887282
142,1997-10-23 00:49:41+00:00,136.30112366916174,125.36322429048387,,142.42427206641673,140.71748330706205,,,
143,1997-10-30 00:56:03+00:00,101.97953117725797,149.2895223629865,178.12140650406147,177.36909089362663,171.65556381923568,174.1496730587428,174.86742209840534,198.23950610311553
144,1997-12-01 00:56:49+00:00,83.58616540451212,198.4424954555108,203.69795918602622,201.69735913347813,206.35889961816508,209.28496197937974,215.91416846573352,227.719774665104
145,1997-12-10 00:50:52+00:00,,189.54460213090368,186.34229734946655,185.98564195556503,183.32073539535378,185.54688372389165,190.38908913176246,215.7041345296173
146,1997-12-26 00:51:14+00:00,,,166.13576146239595,181.84484274028148,166.48634305370987,149.44798545983016,168.23701285391778,211.76543220210266
147,1998-01-27 00:51:57+00:00,,176.9863368871261,181.36577220388986,180.09302814320932,171.40352210863122,177.60825704132716,189.93390060828526,207.01237162754467
148,1998-03-07 00:58:52+00:00,73.4657571957289,,,161.17505037687204,145.44739952062156,151.06341631817708,167.7125705306326,197.4815824009935
149,1998-03-16 00:52:50+00:00,,,,156.08071566040945,150.32497041537482,149.1757789783529,160.29552287445898,197.85809882208366
150,1998-04-08 00:59:18+00:00,,171.74211166714855,184.2714788768751,172.4732826197545,173.73759420159513,161.3280160589321,179.05567058118174,202.25698597406793
151,1998-06-20 00:54:09+00:00,,,,159.88481312968787,159.74704479340613,176.35777314203835,187.17636869770325,210.9168294828885
152,1998-11-11 00:55:13+00:00,,179.93278593433894,195.1234518475275,199.0502418380532,200.12862218543316,206.0259882195676,203.88694918335233,212.3738577128241
153,1998-11-18 01:01:26+00:00,,,,,,,,
154,1998-11-27 00:55:14+00:00,,,,,,,,194.78480872306685
155,1998-12-13 00:55:09+00:00,,168.46702367967222,189.8399331276509,190.21321695004914,197.11616661387217,205.18355031695162,204.07727019791972,218.2112967226004
156,1998-12-29 00:55:19+00:00,,,191.72503833278304,189.91757180807613,191.22834099209925,199.82297889923157,194.42475451232235,206.89816643260318
157,1999-01-21 01:01:25+00:00,71.94293565493122,174.04909687345128,190.00529228720146,191.2248964701414,194.34799395650717,205.369443683015,195.85082938410568,212.3467492189964
158,1999-01-30 00:55:16+00:00,177.28530983458353,175.0740083608912,188.9807847810153,197.52045964568842,199.46286626255196,210.15581340415105,202.2975062216955,213.05526071656413
159,1999-02-06 01:01:33+00:00,171.99969180330677,169.20522775170107,177.64611887766716,193.2654291621777,196.65128473928345,206.08230653991487,196.0261147910471,213.2316410330207
160,1999-02-15 00:55:28+00:00,,,,,,186.9532068413204,176.38387115148274,191.8471390534925
161,1999-02-22 01:01:39+00:00,166.79466919037222,168.79405881807145,186.99122938793812,196.96511831853695,202.149741266475,205.63861945402795,199.36427864664884,208.2634195678504
162,1999-05-06 00:54:52+00:00,189.9447826112659,193.5474746674459,203.68591751196115,197.36176412465682,199.76833054156714,207.2993772375921,205.00735462354342,222.0020396520211
163,1999-08-01 01:00:06+00:00,186.33933612641587,197.3666481588346,191.3237305783519,196.59546760475024,195.8695400880723,199.51405460576783,199.70387755308664,207.18884043364775
164,1999-08-17 00:59:58+00:00,,,,177.2881971437704,176.34486364333895,184.26210846858805,177.71940240139247,200.34335117539078
165,1999-09-10 01:15:17+00:00,163.66661867974398,146.72244023809728,,,178.99697517816554,190.8617753349294,187.09814830289727,199.26451018835425
166,1999-09-18 00:59:04+00:00,143.61496471778034,174.62028278382022,183.71611377584256,180.18917363301054,197.59913912614584,196.3073876883505,196.8117604492525,211.0850312897933
167,1999-10-12 01:15:25+00:00,200.42388127877427,200.04183851185,197.5857365953492,200.1935591001626,199.01747938201493,207.29310676090893,207.02276329419936,216.27033216043003
168,1999-10-21 01:09:04+00:00,201.15428382773285,197.12887111668593,197.11176220552036,199.89411035582478,200.4703573681154,206.68466481116062,204.61187385238426,219.027780752938
169,1999-11-13 01:15:17+00:00,217.33087305578826,220.5777798773032,211.20655537232173,212.17381977119663,214.3962422392655,216.22351214415147,217.61436418007662,226.82383369489986
170,1999-11-14 00:51:58+00:00,202.91705676162715,217.2545972238905,208.1614251220892,207.30434273962905,208.45722389323586,210.71344630543672,210.22923479927138,217.9050606342934
171,1999-11-21 00:57:52+00:00,188.96792394652172,205.15143049080334,193.9111387933061,196.53931739438787,195.11839720699606,198.25133552571168,200.280479150325,215.78507169140045
172,1999-11-22 01:09:01+00:00,187.79544486144997,196.5578165752583,193.63738046399118,190.62801674689916,,,,213.02966793440294
173,1999-12-07 00:57:31+00:00,187.16292174163948,187.59840155384617,191.65216870727374,193.42152504530486,198.97539606011588,203.33474185948847,208.05190516848722,220.73548648409576
174,1999-12-08 01:09:07+00:00,200.85630462599303,205.29046547356555,202.98270533389316,200.2033653414952,206.01888222797677,210.61105701097128,215.51555631976507,225.97523703535953
175,1999-12-16 00:51:21+00:00,,,185.52715361675286,189.0337845105218,193.63589159936734,201.23001925030343,198.73503175286004,215.5545635935038
176,1999-12-23 00:57:29+00:00,187.325650667832,197.15634126094255,199.03780357409101,198.1318910661527,198.9952567521375,203.62736709992691,208.58253025702194,224.34916902608674
177,1999-12-31 01:15:11+00:00,,183.54184564751063,192.41716223244276,189.97143809129207,192.05134937351616,201.5235618087335,201.64676907724427,216.5175427630366
178,2000-01-24 00:57:01+00:00,,,177.68275520841556,181.2202758860793,183.41700002649668,193.01319633595173,186.41679049172924,198.80276020135804
179,2000-02-01 01:15:11+00:00,,,,,,,,197.9364850388766
180,2000-02-09 00:56:30+00:00,175.4814888617324,177.81805189580672,184.4493594772926,178.864752697154,195.62039262711565,200.77475816650193,194.46194266728608,214.22806449527408
181,2000-02-17 01:15:06+00:00,188.3360205778217,190.17162311161272,192.32853356424235,192.84595926713385,194.82289801365152,203.27112546150016,205.39539798268476,213.48068398039976
