,dates,jap0285-0000,jap0285-0001,jap0285-0002,jap0285-0003,jap0285-0004
133,2001-01-15 01:21:11+00:00,162.77915435083634,156.93760612400905,168.9765533394664,158.8385888801736,160.2192387758922
134,2001-01-23 01:31:52+00:00,136.5843262869735,140.3912598701496,151.06994018247332,150.81417551680718,147.97156945025537
135,2001-01-31 01:21:18+00:00,159.59202743220266,151.1236347748694,162.22957845768397,158.6446402861639,163.33476875188148
136,2001-02-08 01:31:44+00:00,142.2080366699215,140.80122931837104,150.40524118793812,145.36279537961548,151.08593296189719
137,2001-02-16 01:21:20+00:00,141.19546947423848,138.54317578850922,148.3359925995904,141.73466127521044,147.8090788493346
138,2001-03-04 01:21:29+00:00,141.22806652022214,130.2994196386829,129.4116150670307,133.2087739789409,136.66696514245743
139,2001-03-20 01:21:30+00:00,131.57277703975143,132.31222753006105,143.11831672576608,138.6562796431682,132.3917296166448
140,2001-04-05 01:21:17+00:00,136.16144374632447,131.093615393285,137.38168246214101,131.64114288548816,135.24223418277967
141,2001-04-13 01:31:27+00:00,122.97967709184438,131.2179546279361,141.5861524368269,139.67236520683016,147.31349682113552
142,2001-06-08 01:21:43+00:00,130.52607657971006,135.8770115773122,147.62413687643922,150.54234567313205,139.61612347236522
143,2001-06-16 01:30:54+00:00,115.47049785883091,125.13973207960696,126.20180675663802,137.18767072005275,134.7376683266069
144,2001-07-02 01:30:42+00:00,135.06238281173069,132.62323287881728,143.45360070038663,137.1067838540445,131.7512725518004
145,2001-07-26 01:21:39+00:00,158.3727523894976,137.81326086318472,148.1061487110767,124.79428961361246,114.13333766711682
146,2001-08-03 01:30:27+00:00,137.70443341541093,139.51866365303783,146.38427980597447,138.46612276122664,137.06758031115604
147,2001-08-11 01:21:39+00:00,142.68138542091077,140.99013299402156,151.9937563153833,149.91440887448638,149.57512905841668
148,2001-08-27 01:21:33+00:00,133.76777591292975,135.06942967851694,144.2110707453349,147.01049564663845,149.66881876920917
149,2001-09-04 01:29:57+00:00,126.3099664198855,124.88213772366508,136.73503995410027,141.02005686870675,143.62493089781265
150,2001-09-28 01:21:19+00:00,117.97653894183712,120.94544571451495,138.53780607467075,143.18673890976953,151.37172320571048
151,2001-10-06 01:29:36+00:00,140.6472817407783,136.2572026560489,144.4537313168637,150.985570975387,156.99474448602186
152,2001-10-14 01:21:18+00:00,132.77705160983191,126.28956778160506,143.91744805112597,146.34365856048956,155.9817787015344
153,2001-11-07 01:29:45+00:00,146.4588433226405,147.94981165554512,156.6774989619283,160.97535211439126,162.19007203926165
154,2001-11-15 01:20:53+00:00,135.6578813965434,142.28030092300557,153.71353424886527,156.43153282551117,161.24861078541068
155,2001-11-23 01:29:53+00:00,146.01147767892158,140.664773103322,152.07551024535866,155.308394616388,164.20593551941306
156,2001-12-01 01:20:52+00:00,151.7663287427238,145.95714404767432,159.1898454179045,157.72393980381148,164.0008462981429
157,2002-01-02 01:20:29+00:00,145.9068866303689,149.59438512322882,157.18362176158234,158.21394770172782,156.88771405950874
158,2002-02-11 01:30:15+00:00,153.39877075692476,145.14250027757592,155.8994524504194,159.40792856543544,161.36766654211496
159,2002-02-19 01:19:45+00:00,149.74559310175005,136.075762438658,149.7663742264198,151.69608326595824,153.16720181245137
160,2002-03-07 01:19:28+00:00,151.56680017223155,140.28499212722207,148.15955361246523,152.03894828454247,150.36076589653155
161,2002-03-23 01:19:22+00:00,153.55927822092963,146.68463933173666,151.9844137419234,149.9103663333985,139.0364366863527
162,2002-05-26 01:18:03+00:00,127.99065460063778,130.70545314388244,142.7835479446585,148.4894037753301,159.72358821008498
163,2002-06-27 01:17:17+00:00,132.12000569540126,133.77856756732285,136.0540995909379,134.9040741422192,128.66575463371797
164,2002-08-06 01:29:30+00:00,100.27656145871647,108.55505092182163,126.044621246869,131.61392434447848,123.71897180728675
165,2002-08-30 01:15:35+00:00,111.99123927144154,,,,
166,2002-09-07 01:29:19+00:00,126.14282798635341,117.24327071348742,118.46897153067174,125.70487766813726,133.30291062155513
167,2002-09-15 01:15:17+00:00,130.0771937734761,130.49817028361505,129.63221818750455,130.59787961309274,136.47373711006907
168,2002-09-23 01:29:07+00:00,,136.283727652765,147.36695578685644,147.78605827366482,147.67056790059053
169,2002-10-17 01:14:12+00:00,,125.10739072389346,142.71011471764552,147.25553595609372,159.64890368325663
170,2002-10-25 01:29:08+00:00,129.70520594877274,120.66380623355239,125.57600495076582,143.23126300857703,152.80005869284543
171,2002-11-10 01:29:13+00:00,,,,,
172,2002-11-18 01:13:10+00:00,138.9044355099518,134.1231149836145,144.56960755272442,150.69944622703684,166.04278955335803
173,2002-11-26 01:29:32+00:00,,,132.06170637081428,136.6297010446931,147.65495786469154
174,2002-12-28 01:29:41+00:00,137.67624025978665,144.1320147608625,156.50182451836912,157.91748419746614,168.6191947731382
175,2003-01-05 01:13:29+00:00,137.63565261566006,141.76289310436803,152.37669614806606,152.6766697158327,160.79883401007055
176,2003-01-21 01:13:50+00:00,141.51332788158476,137.89442184000643,148.98609370946735,154.18308551077388,161.49056544721296
177,2003-02-06 01:14:11+00:00,158.46959422007944,159.72959440598848,163.34009968230478,167.5156717479664,171.50834920391557
178,2003-03-02 01:30:02+00:00,134.09000418091225,136.6177970176986,140.9214741814016,144.08223782725233,149.61674195179913
179,2003-03-10 01:15:01+00:00,146.55887968927863,142.05812522636808,146.03777659036388,148.5286698726767,148.97795687159
180,2003-03-18 01:30:03+00:00,140.09916111028744,143.99460603341137,149.03556009772115,144.69982413890003,151.83048416727246
181,2003-03-26 01:15:22+00:00,137.44180581017048,137.22936180632436,147.837839263328,149.73139534055122,156.63462009893638
182,2003-04-27 01:16:12+00:00,132.15770188862044,132.64359403877663,147.25763926999966,146.35346731463275,149.97221397233807
183,2003-05-05 01:30:06+00:00,127.23572774955974,129.0451827461383,131.47627325870144,133.51820792024748,141.76372941799517
184,2003-05-29 01:16:49+00:00,104.5704767675346,107.27982926896985,120.29495240626197,132.13041806145705,144.31360577896447
185,2003-07-16 01:17:45+00:00,152.69080551651908,143.55612019625724,147.33309779095194,137.3935198063769,125.20256088422153
186,2003-08-01 01:18:04+00:00,133.1742855928698,136.01942065233555,138.6025352207016,130.9731965594297,131.4033782290094
187,2003-09-18 01:18:53+00:00,144.85734754735276,141.35755058168226,140.92653220125092,132.2820074639822,122.72024866796642
188,2003-09-26 01:29:32+00:00,139.30289609605092,141.2806764678092,138.8931641326927,132.8349559987831,130.0133271244306
189,2003-10-04 01:19:05+00:00,140.32503487056528,141.9646106307194,145.1667864680408,139.12460544584644,135.32631830496615
190,2003-10-20 01:19:18+00:00,,174.5697008636829,132.65339580640827,127.58947822721443,138.2373444784512
191,2003-12-07 01:19:51+00:00,,,,,
192,2003-12-15 01:30:07+00:00,144.1425562517753,145.12580681916458,151.00751804105042,151.31264362358093,146.41482784355142
193,2004-03-28 01:20:26+00:00,146.90344082583692,140.32008653988134,148.89723899203184,139.94371874290388,134.53321410687178
194,2004-04-05 01:30:35+00:00,138.68611731197916,140.61214780889142,,,
195,2004-04-21 01:30:27+00:00,120.34240644163765,125.23869049860464,127.47246538085217,120.2456185527576,123.0239020213958
196,2004-04-29 01:21:25+00:00,159.50187503483568,149.44962094023677,155.29073127809795,136.35869566009535,133.61782381152986
197,2004-05-07 01:30:31+00:00,,,136.09633983435688,131.3918556568568,128.1412767547648
198,2004-06-16 01:22:47+00:00,143.36145566279117,129.3602520397075,134.28957586091417,124.0435110765866,124.4817902383478
199,2004-08-03 01:24:04+00:00,,115.60654736699544,130.34571650661118,127.15420697713282,133.897176217308
200,2004-08-11 01:30:09+00:00,,,,,132.51928989446276
201,2004-08-27 01:30:06+00:00,,,,,
202,2004-10-06 01:25:37+00:00,163.54548553356986,153.01652209663806,154.93822182420647,150.8336694225276,145.99444290617777
203,2004-10-14 01:29:55+00:00,152.31081835522096,145.6519104590166,148.8495983010024,148.4849054590075,143.58985794737904
204,2004-10-22 01:25:58+00:00,153.0533600453596,143.30406613612791,147.34619662758897,139.14383137535066,138.6503250599481
205,2004-11-07 01:26:17+00:00,139.07982972373654,138.07995516314674,143.80989521634436,138.18381487347852,142.73448692482341
206,2004-12-01 01:30:27+00:00,136.89402010463868,140.19439221598498,152.69885276096664,145.09209562927296,146.81653035774113
207,2004-12-09 01:26:55+00:00,,,,,
208,2005-01-02 01:30:42+00:00,,,166.12907436494578,164.63297967363113,167.3580920194125
209,2005-01-26 01:27:35+00:00,144.48726363027356,144.88101603420384,155.28461878799519,151.17569532245273,148.45468422790083
210,2005-02-11 01:27:49+00:00,159.30200889989695,152.4403288229849,161.4710763694792,155.35222725138354,155.06675862607727
211,2005-02-27 01:28:05+00:00,148.32784591700468,144.92035019169765,155.2098171295637,154.40651626119916,161.04352189454426
212,2005-03-07 01:31:02+00:00,,,,,
213,2005-03-31 01:28:25+00:00,153.05236763612083,151.1335920932338,154.81932366098945,150.75581160588584,149.21587534193577
214,2005-04-08 01:30:57+00:00,,,131.49056679562906,125.08189969126971,120.07545418457913
215,2005-04-16 01:28:28+00:00,146.53691524045894,146.9053495722724,151.59592485216106,144.12537560248836,134.14116507624058
216,2005-04-24 01:30:53+00:00,130.08939893431253,125.1272472114783,137.36547958297655,127.26628484495248,125.59110364094586
217,2005-05-02 01:28:33+00:00,116.70468373076079,111.6945599036756,119.52626726438842,108.97457458757022,113.76899808851118
218,2005-05-10 01:30:57+00:00,,123.63665022737507,135.86394654677594,126.06132223938037,123.70263774550081
219,2005-07-21 01:29:10+00:00,129.5051070117817,126.56483912459599,128.0212073776167,113.02047374000237,117.33251560577428
220,2005-09-15 01:30:24+00:00,148.95289372346457,,,,
221,2005-10-17 01:30:29+00:00,,,127.81048858780727,125.53201682111897,131.0931860523881
222,2005-11-18 01:30:51+00:00,137.0514584025093,133.59691726785573,139.8612456612471,134.9588605067728,135.10498240306262
223,2005-12-20 01:30:58+00:00,162.92365172571132,157.31311852037766,160.8073682730553,159.54653348978442,161.058754844147
224,2006-01-29 01:31:28+00:00,152.73856877188067,151.45031239182288,151.05844600369855,150.23097121443706,147.89342186913308
225,2006-04-03 01:32:50+00:00,141.78617096934596,136.17910009455713,139.18695117141806,132.90028640572467,130.24672049016752
226,2006-05-05 01:33:18+00:00,126.89743475589013,128.17149017023183,133.46990432581944,132.6947199141393,136.92117666654784
227,2006-05-21 01:33:30+00:00,138.8713597471594,133.80557146245337,129.5905365407171,128.20197503408718,134.18579155832413
228,2006-05-29 01:31:24+00:00,,,123.89395355791123,122.29580301450652,122.58237968883832
229,2006-08-09 01:34:41+00:00,116.76292675120033,114.76853059623296,122.10709835905558,118.36858549505087,124.40320365183507
230,2006-08-17 01:31:00+00:00,98.57854370411337,83.25194274571037,,92.39274878418732,
231,2006-08-25 01:34:52+00:00,130.5244026730386,136.0781491979819,139.06730288427187,127.96544642105621,135.74246593407338
232,2006-09-26 01:35:15+00:00,131.50312650511586,129.6876489172564,140.3831627701442,135.83351125390612,134.93581096225273
233,2006-10-20 01:30:54+00:00,114.87462785066447,121.57137428715357,134.4829708950275,140.7404581026646,147.2681893573733
234,2006-11-05 01:31:09+00:00,,,,,154.50980528711483
235,2006-11-29 01:35:53+00:00,139.99954011515936,131.91987587626247,147.20507652547442,152.66807689648488,157.67771287350757
236,2006-12-15 01:36:00+00:00,136.6392055883886,132.52343020081585,145.67538818928935,154.87599783251525,167.67444538408807
237,2006-12-23 01:31:32+00:00,133.5299388067686,129.400002471431,139.65405936552895,149.2804479488071,158.68651752948637
238,2006-12-31 01:36:07+00:00,125.17788861006223,132.1843613856593,144.59426164600535,151.239466548633,157.31010409649016
239,2007-01-25 01:30:05+00:00,,,,,
240,2007-02-10 01:30:09+00:00,135.57962526514365,137.6547216934514,152.3086058446583,161.09434923917942,167.7168147047937
241,2007-02-26 01:30:09+00:00,141.87341701777314,141.23913121429564,146.3917881473161,143.09595430528407,155.8206876120028
242,2007-03-21 01:36:16+00:00,135.33794430339182,138.5950404438505,143.00946884351416,142.72454629320873,145.47042954378037
243,2007-03-30 01:30:03+00:00,,,,,
244,2007-05-08 01:35:56+00:00,137.22102283697197,130.48135810852042,126.04798473610136,122.48881713186486,125.25035175403313
245,2007-05-24 01:35:45+00:00,128.95280751814818,124.9344263909215,124.30903855895876,123.78674201093595,117.41954162405517
246,2007-06-01 01:31:36+00:00,,,,,
