,dates,jap0285-0000,jap0285-0001,jap0285-0002,jap0285-0003,jap0285-0004
0,1984-05-24 01:09:12+00:00,137.5687494821117,128.7790801169673,137.87093927171816,135.36371926734492,137.77898300462456
1,1984-06-09 01:09:32+00:00,,,,139.3272240066248,
2,1984-10-31 01:11:19+00:00,175.84870859588622,164.21163453506333,163.45949434498263,153.74322951819073,152.03256506351306
3,1985-04-25 01:11:34+00:00,138.61977652139265,134.0889110790811,146.30175903712762,143.32864119205635,145.85288600855358
4,1985-07-30 01:11:09+00:00,165.61960286686488,161.91265935775476,154.93160419013884,145.6122333963407,139.70819706604362
5,1985-10-02 01:10:27+00:00,153.50491850316962,156.42460532997524,153.59587559464654,150.18277534705476,150.13581010656816
6,1985-12-05 01:09:30+00:00,167.66494150924166,163.3789956984579,158.30141140526246,149.20667521571823,147.58650352715603
7,1986-02-07 01:08:13+00:00,157.073430455191,153.75839119432086,162.12557125677978,158.63909684906238,147.0596946608677
8,1986-04-12 01:06:50+00:00,182.6624078439104,172.156372745175,173.8417598399023,155.03196757602998,142.81264309937245
9,1986-05-30 01:05:35+00:00,128.0045628509526,130.43910585218416,140.06354340584267,139.99259384467206,139.93168999526392
10,1986-07-01 01:04:35+00:00,154.80369535396488,148.8618926941461,157.68476066966014,152.16688317422705,150.77636426956792
11,1986-08-02 01:03:28+00:00,157.8571817883482,156.34779902574212,150.27067171029876,131.7545857518371,127.92742465852095
12,1986-09-03 01:02:16+00:00,137.2268268502122,141.44970778445685,138.46424994117717,133.69332205533425,121.90497295490572
13,1986-11-06 01:00:09+00:00,157.11867268024673,164.10655182970322,172.27755237628713,169.38616164774007,170.9763656524022
14,1986-11-22 00:59:28+00:00,148.05989654889711,152.8185745378037,163.181558884538,161.29461462759994,161.68043607699056
15,1986-12-08 00:59:53+00:00,156.1845925634509,147.51152868123455,157.19532894536817,155.0801432949995,157.9807832784768
16,1986-12-24 01:00:24+00:00,153.9846186019186,158.19081986073672,159.9833795898287,157.77601093357316,150.73860878989774
17,1987-02-10 01:01:56+00:00,172.9070139376204,171.46044761950384,178.10461647026085,170.40628431612998,165.71792357863146
18,1987-02-26 01:02:33+00:00,174.87147544110965,169.21975229918448,175.07310112719975,168.25892612209242,157.24437960724748
19,1987-06-18 01:05:58+00:00,137.76856871694127,139.2509281723651,146.8842349835175,142.72531538603107,140.6197683299842
