,dates,jap0041-0000,jap0041-0001,jap0041-0002,jap0041-0003,jap0041-0004,jap0041-0005,jap0041-0006,jap0041-0007,jap0041-0008,jap0041-0009,jap0041-0010
0,1984-07-31 00:43:06+00:00,119.11912096068487,129.3286864257297,134.27786838493807,134.87602357852228,132.14416827686978,127.41397482345309,,,150.29483388732228,145.77743145366097,141.12215724296524
1,1984-12-22 00:43:59+00:00,143.21468811788944,151.36304817720844,150.0813985248187,154.30830477777232,153.11403540170107,152.95844490040116,154.00765453657158,144.37805822846238,147.47386429580354,151.92324227363162,147.87536301730438
2,1985-01-07 00:44:07+00:00,170.41011480914918,169.62579476730906,170.45899262308944,171.25596810609653,166.68192440954562,168.9972599845476,169.5716318796509,173.2013203815667,171.24062973297399,175.4434875393469,170.4745323124646
3,1985-05-31 00:43:57+00:00,131.01620737623438,138.8274977885432,139.48410998978326,148.63986535556276,148.02607571291477,137.96609007699,136.51528512404923,145.49486474758527,150.14186175424388,149.59973123897066,131.74554291675594
4,1985-08-19 00:43:51+00:00,137.69171278471325,149.26247177352633,148.34342520519283,154.62530443395218,149.7847380065679,149.94482064258864,151.57839155553302,137.01203413919438,145.06500410688506,143.5320067940465,142.55739688302543
5,1985-09-11 00:49:21+00:00,143.1386529936828,146.65882986176123,146.97303604269285,154.96172063895958,159.404480288152,150.7350769773965,151.88921222454832,151.97299234620976,152.39903257571495,149.03682513602462,146.79639988203257
6,1985-09-27 00:49:10+00:00,147.48306565893728,150.3219555638813,154.57402623926095,155.1257079665144,157.4665507767625,161.1851094848728,160.65444541225932,158.45468774910435,160.7130491282738,165.07305991874648,159.2192170590164
7,1985-10-29 00:48:48+00:00,167.20282880275968,164.86413246531794,169.7572519170211,169.24331862528408,162.73748727993805,165.62814818738275,164.50038934866024,168.13627064273226,167.68551980822252,168.64393176643176,162.9845334486571
8,1986-04-16 00:39:15+00:00,126.01748831283842,132.6315352824895,134.54126970169125,139.81503688873357,137.85190547531258,125.22184006176312,,,111.98323125637904,124.42564899347148,121.59353467471888
9,1986-06-26 00:43:25+00:00,125.0652920506966,132.01399614114845,126.65504240151608,132.02691877054332,118.58195814039041,111.25658982775863,,,110.12089441616483,119.70406193694853,110.07609171760548
10,1986-09-23 00:34:32+00:00,127.50591668840559,132.01812435726418,138.86507237817537,144.8898072699311,138.54373685813454,129.4363200469458,136.63959294265715,134.90555111935288,135.00765956771227,139.5184093969359,140.44691490975856
11,1986-12-28 00:33:01+00:00,160.52421090419327,152.8724111546246,151.44542641230873,153.5857618242307,156.3599005822938,156.34794462681936,137.25124901019694,147.7821601528362,151.68960898906585,151.76562097972692,143.03517569001872
12,1987-03-25 00:42:14+00:00,,,,135.8168037513423,129.42602879587622,117.27852239204175,103.49689492814491,111.47295975668743,114.56269637731793,118.39384252339569,111.61995838198304
13,1987-05-21 00:37:48+00:00,156.24149467564172,155.8798698153388,159.8433872633934,164.68076482746142,161.5688228534884,159.095769611417,152.60099779618434,140.54402136349088,145.06653179636822,146.6904899353612,142.91270303622053
14,1987-05-28 00:44:09+00:00,158.8270529529167,158.95381855884136,160.3886369305276,159.30353790598014,160.2388747149273,155.4688113323245,150.09815652489297,150.4479361809085,153.43252502768752,153.0095664565175,145.20813853156338
15,1987-06-22 00:38:56+00:00,,,,,,,,,,,
16,1987-07-08 00:39:15+00:00,139.34322210048606,143.1431526075353,150.42301677443095,151.61959479492185,149.34527973152035,146.7035691713104,137.37991771723586,126.30644917966049,145.19618591821654,148.15308883900047,139.44351716271035
17,1987-09-01 00:46:31+00:00,129.24724158571524,135.9815828129373,134.87085312979104,136.42525128077878,134.71076910011425,137.4855402787768,125.77499447074035,128.33542192595243,131.86081284352628,137.1724569909647,132.81115990139386
18,1987-12-15 00:42:46+00:00,158.09044623502518,155.95861170026137,154.8031837574266,158.19268341777837,155.27827506113312,153.05390398491068,154.89467181063486,148.0680277734111,152.58447575278865,153.61379186934477,148.2591500962713
