,dates,jap0041-0000,jap0041-0001,jap0041-0002,jap0041-0003,jap0041-0004,jap0041-0005,jap0041-0006,jap0041-0007,jap0041-0008,jap0041-0009,jap0041-0010
0,1984-07-31 00:43:06+00:00,114.85410425432202,124.5518677146033,130.8658550198478,130.61100687215944,128.41227865880228,123.68208520538559,,,145.10263963609793,142.26506475430332,137.14147498369326
1,1984-12-22 00:43:59+00:00,144.4143540459594,152.70667401664682,151.04113126727466,155.5079707058423,154.1637430887623,154.00815258746238,154.89161890462313,145.4616274538159,148.9343271647583,152.91120244968923,148.99505121683634
2,1985-01-07 00:44:07+00:00,171.2767198539272,170.59639241746044,171.15227665891186,172.12257315087456,167.4402038237264,169.7555393987284,170.21018296527683,173.98406042201134,172.2956271787907,176.15716228210528,171.28336368759074
3,1985-05-31 00:43:57+00:00,129.62229531071492,137.26631627516142,138.3689803373677,147.2459532900433,146.80640265558526,136.7464170196605,135.48819202314016,144.23584739808382,148.44492532665498,148.4518036556017,130.44455832227112
4,1985-08-19 00:43:51+00:00,134.09985258789808,145.23958835309332,145.4699370477407,151.03344423713702,146.64186033435462,146.80194297037536,148.9317577263008,133.76777331626454,140.6923047368492,140.57400427902226,139.20499403266462
5,1985-09-11 00:49:21+00:00,141.06768886478218,144.33935003739256,145.31626473957238,152.89075651005896,157.59238667536397,148.92298336460846,150.36323865588471,150.10244410075114,149.87785885357508,147.3313252651653,144.863500028392
6,1985-09-27 00:49:10+00:00,144.23696896976176,146.68632727200472,151.97714888792055,151.87961127733888,154.62621617373392,158.34477488184424,158.26258469391948,155.5227294492039,156.76127924579927,162.39980382177842,156.1895268157859
7,1985-10-29 00:48:48+00:00,165.83026046583657,163.32685592796406,168.65919724748264,167.87075028836097,161.53648998513034,164.42715089257504,163.48902320566427,166.89653149970493,166.01456705022918,167.51358137131862,161.70346966752888
8,1986-04-16 00:39:15+00:00,125.68712351191911,132.26152670545986,134.2769778609558,139.48467208781426,137.5628362745082,124.93277086095873,,,111.58104802047727,124.15358386330264,121.28519419386086
9,1986-06-26 00:43:25+00:00,122.42097091963095,129.05235647435492,124.53958549666356,129.38259763947767,116.26817715070796,108.94280883807617,,,106.9017208653023,117.52638571136505,107.6080586619442
