dates,sar1493-0000,sar1493-0001,sar1493-0002,sar1493-0003,sar1493-0004,sar1493-0005,sar1493-0006,sar1493-0007,satname
1984-04-13 09:27:07+00:00,228.71,213.43,217.91,194.78,,,,193.64,L5
1984-07-18 09:28:46+00:00,229.40,210.90,218.55,195.90,202.39,174.86,177.40,198.71,L5
1984-08-03 09:29:20+00:00,228.43,210.76,216.66,197.81,202.62,173.91,177.75,198.94,L5
1984-08-19 09:29:51+00:00,228.02,210.33,215.35,195.90,199.76,171.86,176.44,198.10,L5
1984-09-20 09:30:04+00:00,227.53,209.68,215.20,195.51,199.54,171.99,177.30,198.00,L5
1984-10-22 09:30:00+00:00,228.68,209.51,214.96,195.42,199.34,171.85,177.53,198.64,L5
1984-11-07 09:29:53+00:00,228.43,209.51,216.08,195.56,199.33,171.73,177.54,197.65,L5
1984-12-09 09:29:58+00:00,229.31,209.78,216.19,195.45,199.60,171.00,177.54,197.10,L5
1985-06-03 09:30:04+00:00,227.67,207.75,214.18,191.41,198.61,169.19,174.26,192.00,L5
1985-07-05 09:29:57+00:00,220.77,186.19,211.53,188.04,196.01,171.78,170.94,190.21,L5
1985-08-22 09:29:32+00:00,223.60,195.69,216.82,194.59,199.39,173.50,173.76,197.57,L5
1985-10-09 09:28:59+00:00,226.30,200.32,218.03,196.06,193.63,173.69,175.39,196.99,L5
1985-11-10 09:28:33+00:00,227.03,202.44,217.32,196.17,194.62,173.73,176.23,197.67,L5
1986-01-13 09:27:22+00:00,225.65,210.46,215.33,197.97,194.64,176.37,177.56,197.70,L5
1986-04-19 09:25:17+00:00,221.86,206.35,209.71,193.90,193.22,174.32,177.11,194.28,L5
1986-05-21 09:24:27+00:00,219.75,204.99,209.11,192.25,192.58,173.13,173.72,191.69,L5
1986-07-08 09:22:57+00:00,221.15,206.57,212.32,193.94,195.10,173.06,175.26,194.23,L5
1986-09-26 09:20:09+00:00,224.53,208.94,216.16,194.30,197.28,171.70,176.90,196.74,L5
1986-12-31 09:19:14+00:00,227.99,211.99,219.47,196.68,203.74,173.54,180.37,198.26,L5
1987-02-01 09:20:12+00:00,229.52,211.35,216.43,195.17,202.17,171.49,178.17,195.10,L5
1987-02-17 09:20:59+00:00,230.21,212.88,217.36,196.55,203.60,172.99,178.79,195.03,L5
1987-03-21 09:22:02+00:00,230.63,212.90,217.84,196.51,203.55,172.52,179.62,195.76,L5
1987-04-06 09:22:36+00:00,231.18,213.16,218.46,196.64,202.61,172.23,178.66,194.86,L5
1987-05-08 09:23:35+00:00,229.51,213.47,218.34,196.39,201.88,172.25,177.76,196.17,L5
1987-05-24 09:24:00+00:00,228.31,212.48,217.47,195.97,201.20,170.69,176.52,195.19,L5
1987-06-25 09:24:44+00:00,228.74,212.37,217.92,196.83,201.02,170.81,176.68,195.75,L5
1987-07-11 09:25:03+00:00,228.03,212.10,217.91,197.29,200.55,171.07,175.96,196.05,L5
1987-07-18 09:31:20+00:00,228.01,211.95,218.05,197.00,199.18,170.27,175.72,195.47,L5
1987-07-27 09:25:25+00:00,227.93,212.15,217.77,196.71,199.30,170.61,176.01,195.20,L5
1987-08-12 09:25:55+00:00,227.50,212.01,217.92,197.35,199.25,170.53,176.23,195.74,L5
1987-09-13 09:26:45+00:00,226.89,211.40,217.29,196.71,198.03,169.78,175.28,195.83,L5
1987-10-31 09:27:40+00:00,226.07,211.41,216.35,196.64,197.56,169.43,174.95,195.81,L5
1987-11-16 09:28:03+00:00,226.64,211.35,216.92,197.25,197.86,169.53,175.68,195.88,L5
1987-12-02 09:28:18+00:00,226.85,211.21,217.62,196.89,196.84,170.28,176.11,196.11,L5
1988-02-20 09:29:38+00:00,225.97,211.06,217.13,194.82,193.21,168.00,175.51,195.71,L5
1988-03-07 09:29:48+00:00,225.33,210.12,215.93,193.54,192.57,168.48,174.66,195.41,L5
1988-06-11 09:30:29+00:00,218.53,204.39,207.69,187.20,179.33,161.95,166.05,186.77,L5
1988-07-13 09:30:39+00:00,220.62,204.00,208.48,188.24,183.63,165.68,167.40,189.78,L5
1988-07-29 09:30:42+00:00,219.24,203.52,207.35,186.98,180.68,163.84,165.09,188.14,L5
1988-08-14 09:30:40+00:00,220.69,205.07,209.33,189.32,183.66,164.92,167.07,189.04,L5
1988-09-15 09:30:41+00:00,219.77,202.72,208.07,189.73,182.85,165.79,165.30,197.59,L5
1988-11-18 09:30:32+00:00,221.00,203.99,210.45,190.41,184.91,167.02,167.43,198.21,L5
1988-12-04 09:30:29+00:00,222.22,205.47,211.89,191.42,186.82,166.70,169.19,198.79,L5
1989-02-06 09:29:59+00:00,226.19,208.80,216.03,194.42,191.01,168.18,174.70,204.70,L5
1989-03-26 09:28:53+00:00,227.55,210.73,216.39,192.36,192.81,168.91,174.61,196.64,L5
1989-05-29 09:28:17+00:00,228.43,210.24,214.88,192.86,194.10,169.29,173.71,194.54,L5
1989-06-14 09:27:46+00:00,227.87,209.39,214.09,192.49,193.35,168.95,172.44,192.00,L5
1989-06-30 09:27:39+00:00,224.95,209.33,213.06,191.18,191.53,167.11,170.65,192.26,L5
1989-07-16 09:27:19+00:00,225.47,209.06,213.02,191.60,193.35,168.19,171.53,193.13,L5
1989-08-01 09:26:59+00:00,223.32,206.99,211.34,190.25,191.65,168.20,171.27,192.18,L5
1989-09-02 09:26:17+00:00,220.77,205.47,209.77,190.74,191.78,168.75,171.23,191.88,L5
1989-09-18 09:25:44+00:00,222.86,206.89,211.47,192.04,193.38,169.20,172.91,193.09,L5
1989-10-20 09:24:51+00:00,222.78,207.32,212.11,192.55,193.78,168.88,173.31,194.37,L5
1989-12-23 09:23:10+00:00,222.70,208.55,211.84,192.41,194.27,169.21,175.85,196.71,L5
1990-02-09 09:21:38+00:00,226.58,211.36,214.65,197.16,198.07,170.63,179.30,199.21,L5
1990-04-14 09:20:11+00:00,226.17,210.15,216.62,198.10,201.53,170.73,180.39,202.22,L5
1990-05-16 09:20:13+00:00,226.30,210.40,217.51,199.24,202.45,171.71,180.02,200.87,L5
1990-06-01 09:20:08+00:00,226.97,211.46,217.08,198.50,202.10,171.96,179.29,200.00,L5
1990-07-03 09:20:06+00:00,225.94,209.15,217.56,198.98,200.98,174.28,178.17,199.91,L5
