,dates,nzd0461-0000,nzd0461-0001,nzd0461-0002,nzd0461-0003,nzd0461-0004,nzd0461-0005,nzd0461-0006,nzd0461-0007,nzd0461-0008,nzd0461-0009,nzd0461-0010,nzd0461-0011
44,2004-09-05 22:16:20+00:00,165.65440504171488,155.71224294517882,147.10996692020075,163.6106165520652,164.9458933793704,156.68780389425942,157.78730097947332,153.37656895978256,136.03335635552577,145.03015379018578,148.69240027817165,161.08503911557966
45,2004-09-30 22:10:46+00:00,157.17945202437753,151.5858357853515,156.7088943319387,154.58247294080357,160.68603681407316,141.992258576454,134.75211126755042,129.75038454301836,124.49510978319763,127.5963671917066,131.25917756393767,149.9454524834977
46,2004-10-07 22:17:05+00:00,181.60227152614655,178.7230631303246,175.0687694527572,172.43301142265744,184.55193750255285,173.7890497138987,164.8413323417625,162.43259643426254,159.70059616201752,153.22224834932604,157.17698583659086,170.9479783234328
47,2004-10-31 22:21:36+00:00,,,,,,,169.36108196629502,162.85269889832557,153.32093325485573,149.0488113352584,154.07567513139452,170.0193261726866
48,2004-11-25 22:15:38+00:00,,,155.0501078802302,159.864776534107,172.66119427211544,161.82295035648502,148.96400237511088,146.52974948590594,129.69258998943462,131.7217525325146,143.4422340266422,145.88402874079634
49,2004-12-18 22:21:59+00:00,166.96915697801717,160.55448606780658,169.3406584779699,179.3134739678143,188.9269808979568,170.89252173561135,165.4593100840316,160.96651335794445,,,,
50,2005-01-27 22:19:02+00:00,176.55351372635454,173.55816890652935,176.9189533283506,189.94092198723095,195.36671906446992,190.3721103333099,174.1641996110152,169.59454778478613,158.1592828350462,141.83509097827744,148.2240418321371,162.05563163466252
51,2005-01-28 22:15:59+00:00,185.4847552119305,177.85466540392747,176.3931896649621,187.50862850939447,192.6310201058156,185.2933818299299,180.83321291837012,,,,170.67485156227076,181.32127245809104
52,2005-03-16 22:19:43+00:00,165.65875841039372,156.3698157620397,158.0201817805713,170.00262293451516,178.87787235972445,171.62335394345249,167.3344242121792,157.69118268977917,147.27130557610857,138.0875741271445,148.8364120823164,156.32634924424542
53,2005-03-17 22:16:16+00:00,180.8473485632877,171.206453704561,175.57090832782637,181.33366195584352,186.5448853706824,177.6478791773712,172.00602079893184,169.965252185852,,,,166.63410369611856
54,2005-04-02 22:16:13+00:00,,,,,,,,,132.38673617130138,131.783660796767,139.00960613577237,157.62890954990826
55,2005-05-28 22:13:59+00:00,135.5512831600291,141.99618727414557,136.2721756503744,233.04135468117545,231.27139306468572,,,,94.51820949283002,113.49232307023811,135.97134806228522,155.76228526329058
56,2005-08-24 22:15:50+00:00,,,164.408335197027,,,,,,,,,
57,2005-09-17 22:14:42+00:00,159.27051899185963,154.1397379836862,148.51348996457796,152.3397410603168,162.41054341073382,155.757692867179,155.45256359403697,144.40481079827282,146.7552028356629,144.9675580665162,160.00414483709946,166.30029347488804
58,2005-09-24 22:20:52+00:00,172.0157060254839,164.98583720035077,169.07031956898277,176.31431738677256,177.18630817107405,166.54498017510053,163.39699849416976,155.93226578508526,149.42046702165692,137.724220182274,142.75188346205175,152.79993509990467
59,2005-09-25 22:15:38+00:00,159.43098830497092,154.3606089390347,152.41835390361558,159.3414550546245,171.9920563011204,166.04035275959015,162.5377504485249,159.84380947353404,152.5519174739285,,,
60,2005-10-10 22:20:47+00:00,162.1567475900203,155.78997303659443,150.81406941110484,154.1471248757095,164.43936283724005,161.90267739159933,155.79879791629028,146.21054182917086,139.38236809821143,143.19948759998198,153.07205610914195,170.7622817419122
61,2005-10-18 22:21:55+00:00,,,,,,,166.38787202682047,159.51215584126402,151.75503573852677,149.6385061913173,162.18222614809468,175.11815955373865
62,2005-11-28 22:16:08+00:00,156.21000826618342,146.93101260763086,143.64400887520242,152.71804394388712,159.4809862153793,,,,137.26180072385813,132.05957297719522,,
63,2005-12-30 22:16:19+00:00,,,,154.29374299693097,164.13176281084924,148.98599774210402,143.80972434129987,135.2125990575348,126.23766912536456,129.59057867456676,149.3468480745654,155.7678559910172
64,2006-01-31 22:16:34+00:00,179.75191982326714,169.70296339496113,163.9836085097915,169.84845566814633,176.1404700207641,166.4984877354598,157.4785113589282,,,143.7092518519524,148.18101191621554,166.21970630082092
65,2006-02-08 22:16:57+00:00,154.28673613430303,157.8096731301505,147.29848169616866,143.8632009901679,154.9464824602313,154.50856767185073,150.07725987635845,143.56737425468074,141.9776842902536,132.28970866059726,139.009060025672,152.8659935139051
66,2006-02-16 22:16:38+00:00,,,168.0633687808834,177.48644879609265,184.14242753304188,168.51164697021477,164.9508973037286,161.15851657599978,152.94721059877511,147.05049755068677,161.97557676859012,165.89755960392353
67,2006-03-20 22:16:39+00:00,166.38189318971413,159.5904280577948,161.06734246873367,,,,164.56201024936846,160.00655596575166,150.6952355746675,146.92397013240506,158.32382083458108,165.48776157172358
68,2006-04-13 22:18:14+00:00,99.8672974295234,107.50894607016087,,,,,,,,,,
69,2006-09-12 22:16:07+00:00,177.48385910100757,169.2831075638572,,,,,161.34947771904686,153.821093942942,143.5896827668351,140.3451331800498,145.7920641536316,158.65756638971615
70,2006-10-05 22:22:03+00:00,,,,,,,153.53800002902383,151.77218138431704,143.96470527730477,141.38110633364158,149.75156326180172,154.17380422834742
71,2006-10-30 22:16:18+00:00,176.78314282669476,172.18679308938047,164.88600515836197,172.3619446502154,57.01270054436038,,,145.48016545289582,137.09402798487343,137.0047670579734,145.87382300565687,165.10808862584574
72,2006-11-30 22:27:18+00:00,,,,145.48418352186587,154.1620755685029,153.03069455621534,144.05847613167347,141.82203462239357,128.11932937652986,128.05658004752016,134.59794742880564,156.98610060791418
73,2006-12-08 22:22:53+00:00,161.58684707822852,156.5704624084692,,,,,,,133.32288181139026,130.88611431303568,146.17208305012448,150.72461064178063
74,2006-12-09 22:21:12+00:00,161.50784504093613,154.64393333285346,154.47796092026755,150.55286637772593,160.92410691895626,146.50510896566814,135.4165801193655,131.77255083468066,114.7000500451102,113.11434431014612,129.24236754843258,146.7608675949801
75,2006-12-16 22:27:27+00:00,,,,167.1950879852886,156.14926265349592,147.76364373012308,132.52292435975272,125.31506228172596,111.11244155219308,110.01756064785788,121.62373199307132,146.59485191409613
76,2006-12-17 22:16:45+00:00,,,158.24714014014344,168.6749117561876,172.5429530160333,164.69551104684726,151.56780436897336,136.33604170408276,132.15082782630873,135.5384034674577,144.49408780698104,157.42752016702576
77,2007-01-01 22:27:33+00:00,165.88464998645958,163.2177938604063,160.90940482370848,176.0878235440205,180.1303349648535,175.38927963434645,169.04432485496903,162.53546991625365,152.8491254039731,157.1768954896521,164.513712855059,170.81481016688372
78,2007-01-02 22:16:47+00:00,163.8435921657263,149.45151660228402,152.79178401951947,155.99043510493672,167.43739374093786,159.4546748850033,153.78945810734484,149.5189051085258,144.5601835311693,141.80834931187616,146.47967578845643,157.85095888237444
79,2007-01-25 22:23:02+00:00,177.94852817642635,162.27997821315026,150.94398007217217,150.58566474634893,,,,,,,152.2811650601344,172.50593681440773
80,2007-01-26 22:21:31+00:00,178.34357392634632,165.40936335369102,159.2637463473801,164.39260777675358,154.1043061552384,157.93539222126654,154.72319499295455,149.24671983500778,135.868931734521,129.03247500038051,135.5045236648105,156.60992077384145
81,2007-02-11 22:21:32+00:00,204.9678597343729,164.1701229956639,165.7700378561854,171.73887773694665,183.72263367917236,172.20191757655402,167.21346796179034,163.26412508943355,153.71139987140245,146.0638390079788,145.76291026147842,162.1046026191681
82,2007-02-19 22:17:01+00:00,,,,166.16936727386926,178.82375068503038,173.73664521673663,167.86924594056137,165.1494828307141,158.3018506176182,154.15770941013483,159.03304763564637,169.05891752080854
83,2007-02-27 22:21:32+00:00,220.8758020196071,152.97645201371392,147.0126867638691,152.33989384109802,162.00191955482126,162.88206740430192,155.72406501637573,145.31652111234902,143.38417781905787,139.16645261660182,145.62376669058867,153.12884209281668
84,2007-04-08 22:17:05+00:00,214.05376632909244,191.79236730275755,181.3725172856176,175.81222855898258,183.7669277360096,175.40270422385424,165.00600749895085,152.52418103458595,146.19476993084595,141.27691137486931,142.74337466289091,155.23334908353664
85,2007-09-23 22:19:35+00:00,180.26637819377285,166.2352277389788,154.91742381505367,159.43718908668356,166.12841112028923,151.9564916432033,130.64839567827642,125.12296932432912,118.0786046525507,120.07744713362048,134.051040981865,140.80543633446138
86,2007-10-08 22:22:26+00:00,,,,,,,,134.807706794027,129.66871197335337,126.7385761521085,141.0923593789198,158.16780050056417
87,2007-10-17 22:16:23+00:00,,,,,170.7549878011321,159.58349110973344,158.16262573416947,149.33228209148828,138.00175104653613,137.0954350969527,144.69708844862973,164.495267129396
88,2007-11-09 22:22:49+00:00,180.07591725898357,164.31135074120243,154.85697330410073,167.92194166586702,169.31053993238885,160.87690807701364,154.07440287831736,149.1812354423589,,,,
89,2007-11-18 22:16:43+00:00,183.47407592773675,175.26039379407902,165.83600902699595,176.4133350446719,181.86429501049653,167.61858170390835,167.71521688616798,,,147.2703349014184,158.24797681923587,164.12257787423482
90,2008-01-28 22:23:05+00:00,171.78522864495088,147.47475524639714,146.0443366852806,150.19356448271674,163.4648594819058,156.20573530072596,149.19045983295644,145.7631445796394,136.1620153082655,,,
91,2008-02-14 22:17:09+00:00,174.9455271797685,160.25860895473525,146.1562704231973,158.3240754789104,168.90456718846238,160.93707567212246,153.46880253056014,150.94140821570286,142.84277117171342,141.02977802411772,148.3855350425717,157.53751304132567
92,2008-03-09 22:16:42+00:00,179.24072830469973,160.8128043327678,151.77642818182488,158.3457455103409,,,,147.77661772024948,138.71901012473634,137.53772997151495,144.31513534120077,151.16128805676266
93,2008-03-25 22:16:43+00:00,,,,165.72837017292676,177.20254702022316,169.9544582507566,163.90520000628436,157.35948750890677,138.02595793089773,140.4499616532184,148.72782225690685,156.94400962594318
94,2008-04-10 22:16:42+00:00,186.20946593872733,174.0452399709169,173.43609444213746,,,,,169.55681197695986,160.61990701152305,157.32770645110188,164.77529331543846,182.16487600707083
95,2008-09-17 22:15:27+00:00,134.25037703946427,133.18164567458632,131.44759045118744,136.42790385786557,149.35287099726204,128.8816866613986,,,112.6569513170134,121.98300826022468,130.66262141185078,142.76602967030098
96,2008-12-22 22:16:07+00:00,173.31006512899106,169.07515535020607,168.84045289375138,175.50370167705012,182.04654019645727,176.0786081468253,174.72086758870967,174.4037346430938,166.17686211638903,,,
97,2009-01-23 22:16:18+00:00,149.27059636710277,139.59819152174455,147.14541870859568,151.3248222636849,156.6497298293005,145.48035500859552,143.86608166173636,148.17902729343018,138.23315633823998,138.52087862144538,151.59519603515565,
98,2009-02-24 22:16:34+00:00,165.27902635944406,161.42389396926058,161.71246672150346,175.42351916409183,180.7568381011896,176.29491286469954,179.92854207304293,177.38805247094052,,,,
99,2009-03-12 22:16:42+00:00,,149.9664904658459,152.7201086886853,161.94672799149697,171.33776159757522,171.27125340345168,166.1288663524503,164.90211047937282,151.67682801372746,148.87348948216408,155.40347008176633,156.98149340266707
100,2009-04-13 22:16:54+00:00,,171.94399788695344,156.5301305475825,174.94933571051166,183.3574014846448,,170.0422123469658,161.1465073579364,158.36593484559555,152.14786034444015,158.85320810368486,171.89499217611998
101,2009-07-02 22:16:56+00:00,,,,,,,,,,,,
102,2009-08-03 22:16:47+00:00,,212.1273114725063,127.46514314897432,141.51000360619105,224.7579475771988,,,,,,,
103,2009-09-04 22:16:44+00:00,120.8949494592948,135.2912554031741,151.8733480210749,158.80014849083005,165.49753056262898,154.64917244530005,143.5033894394005,143.31675286911377,139.51938348498663,146.3124044097008,158.16113400261128,169.6619467416887
104,2009-10-22 22:16:50+00:00,171.0608869192991,168.4367987235518,163.55656986142867,171.62197131458467,176.1493447117812,171.603715903094,163.55053049909608,,,,161.04673724100587,173.8540253970943
105,2009-10-29 22:23:07+00:00,157.95135816896104,153.46976200252104,153.95725962419323,161.37305713890916,175.1525865240567,161.7557337573869,160.80880848325455,155.4795849858652,135.76167288711736,,,
106,2009-11-23 22:17:17+00:00,159.5376113265378,155.42095309611213,152.5974240308935,165.33778185361265,,,,158.69874348616443,151.5464830368038,153.70834366765163,162.83513321840428,174.95755945357138
107,2009-12-09 22:17:27+00:00,,,,175.62317089673635,178.28188780082985,173.0640554059777,162.94733433938708,159.6816557794925,156.03239339183085,151.2039427682983,164.19709527524648,172.91442847533764
108,2010-01-10 22:18:01+00:00,,,,,,151.39107049358844,141.85940449846882,145.48368306588077,139.37147186136667,138.6412695181109,147.6887828289455,156.26232694212666
109,2010-02-11 22:18:26+00:00,205.5003088116512,178.47480212984354,172.05134939694886,,,,169.48207081237928,164.18969668284262,155.9025213820744,153.55419901669023,169.56577660709536,179.76657720549792
110,2010-11-01 22:25:16+00:00,144.81324916253803,128.26751549586314,127.3282508314307,,,,,,,109.2913747121973,116.889433294506,130.10077510205156
111,2010-12-28 22:19:42+00:00,177.5253340043555,157.84028589520523,157.5146117678958,174.30269905844816,178.89970867637751,168.47203054604387,160.07065464780743,162.4862523052666,157.87555500099603,156.15561367115183,,
112,2011-01-12 22:22:41+00:00,185.21687757170923,176.57708443994613,171.2117048920675,176.3649641317229,182.02632958529531,164.85908067285078,160.5170141609725,164.30088036597414,161.00947833575216,158.1693626240302,167.09679370695227,179.00730027376355
113,2011-01-13 22:19:51+00:00,,,,181.37862118299304,191.0861147063361,178.71586028752978,171.17101768711018,173.20596822841696,176.4618264128392,173.89737602787517,177.95184135336575,183.3499229401728
114,2011-01-21 22:16:30+00:00,187.45769681867125,180.2734401634409,176.9087326080821,180.6232108778084,193.49833838262697,176.2891491019958,174.81993165335248,178.27250986490893,169.4124028030048,166.42303261098954,179.9211808382625,189.99364692133847
115,2011-02-14 22:20:00+00:00,181.1229558094353,177.6073769053088,173.24995342543127,177.87226980383755,182.99179011744792,174.72130328704387,167.83455949709193,166.27143043666968,161.29078781770974,156.19127014385393,,
116,2011-07-15 22:26:16+00:00,152.35346994417495,141.12376111258396,136.81844542218718,137.95647805034122,152.64021310752372,130.13811215889845,120.210916811179,,,,,
117,2011-11-13 22:20:07+00:00,153.1056024202191,156.06644942737623,150.6328406496017,154.12969738174442,,,,139.0214781064288,139.639575886216,146.0725730946492,155.05848714547844,156.52125584040738
118,2011-11-29 22:20:17+00:00,,,,,181.57039571529504,171.85510356880943,164.20195735093037,156.2965609169027,150.0339856127346,148.24924750598802,,
119,2011-12-06 22:26:31+00:00,169.99703023763968,165.85074614468252,169.21846570055067,175.38819825979192,180.50698890001613,175.30225550266078,168.4249332874695,165.56614044276503,158.73678586416304,,,
120,2011-12-22 22:26:40+00:00,175.73455333416467,161.6932919625678,167.077886433697,177.21140715248703,183.79502150843737,170.36050179655186,160.93129212019528,158.11788750451635,156.1553221730794,,,
121,2012-01-16 22:20:35+00:00,183.04019184681337,171.52863078351115,173.56705517001882,179.03833926916437,187.2631924705475,185.9206990652808,173.32202188564077,,,,170.84274399911672,183.80712100901712
122,2012-03-20 22:20:41+00:00,171.20867725964808,158.00135016864806,159.45104620940688,,,,164.6931008564616,161.1286883032817,159.10106118993676,156.88944316431883,167.09843673330954,170.93416584569212
123,2012-03-27 22:26:52+00:00,155.05648900575983,149.33749167166576,157.32802704007395,,,,,,,136.33627543077006,146.30080266826198,159.94273953418815
124,2012-04-05 22:20:39+00:00,142.9141793016222,145.70618348866338,138.819242975119,146.87445538443123,161.4010697978912,152.68132412141688,144.8150210195036,134.25367568222285,131.4836789382082,125.69870903521422,,
125,2012-06-08 22:20:55+00:00,,,,,,,,,,,,
126,2012-10-14 22:22:17+00:00,157.7075783357903,155.54028984313354,150.80738533104233,154.67199468936906,167.48999074445825,150.97591596481595,147.01820726070372,,,,156.49006643432935,167.66453970717942
127,2012-10-21 22:28:33+00:00,174.18908745400822,161.3232183630756,158.58818695052912,158.89266938047916,173.79446761527262,165.70891538778315,160.87818238684093,151.69972416635773,,,,
128,2012-11-06 22:28:35+00:00,185.0548190282322,179.91837459738417,183.66891872253356,191.0339210665836,205.76353011590285,,,,,,184.11137035477205,195.53669316182837
129,2012-11-15 22:22:31+00:00,164.5869878739557,155.4923238574373,161.56209563733637,163.26413282062188,170.59480911383957,161.1907398072143,155.2321050471558,145.17847608246686,138.94444664526176,135.32504512053143,144.74466079910857,
130,2013-07-05 22:28:33+00:00,,,,,,,,,,,,
131,2013-09-23 22:28:28+00:00,162.99562730169882,155.49793575192848,150.6759087408945,161.00733444868132,172.24005629960828,159.01746438101688,149.35455239468752,143.78969123292376,139.97168778851287,126.822455080073,140.62132038066565,153.92748413793933
132,2013-10-08 22:28:40+00:00,154.06569685757893,152.60220548915655,148.2797048856851,162.08534067580456,166.36516812584898,153.88339332725738,134.30486240955375,,,,,
133,2013-11-10 22:28:18+00:00,163.3204278227352,153.59565471038627,151.82974073108548,160.94454518255094,167.43883441875423,167.65507630690132,154.7764306047628,158.9143337221443,141.62369538926455,149.93046240056867,157.93910358450793,171.00048047496895
134,2013-11-17 22:34:25+00:00,166.1413957263502,151.9773886852783,147.97322856412757,156.82229192435315,165.1765384744932,153.61273737685093,144.39394393494703,143.1864514621929,139.1750723724695,138.62310993428218,146.22033113371913,153.19539733598884
135,2013-11-18 22:22:44+00:00,,,,169.11960990379302,176.70866887108653,166.13771713377136,162.35549813093797,156.76902537181667,141.623437689422,147.17941474589009,158.75575061815275,159.8943968637276
136,2013-11-25 22:29:00+00:00,169.00343202953258,156.81274333611586,151.68607030973735,167.705763296364,181.37565295544843,173.17161743184292,160.90708254185623,167.5730496055097,,,,
137,2013-11-26 22:28:10+00:00,179.70068223398954,170.8208677718992,164.60626849473684,176.34074582167787,181.2723627314413,174.9389365544857,166.7410624656915,170.7636654334593,165.19449353663404,162.52518071273812,169.3305108472602,173.18227315039516
138,2013-12-03 22:34:22+00:00,168.37188056545045,150.19629459876813,145.55772131423478,155.41218246011684,161.39305683375125,153.40484751542795,144.0770092585196,140.12880339665668,138.12981565804208,136.95227921855792,147.83792246793993,152.9357597811668
139,2013-12-27 22:29:10+00:00,,,153.6006077406461,160.74756336482636,164.7680050472536,149.98285603892518,145.7317646474191,142.01419429945167,132.4081514190341,132.5403564339198,147.54615166350212,
140,2013-12-28 22:27:59+00:00,159.25556902907618,148.37093484888214,149.35147560115593,156.25472138941635,157.22303864500358,146.31228235912866,135.82419003415126,137.40763716526618,131.0048773946569,124.7158554644186,146.3810106843308,155.62258474685083
141,2014-01-05 22:23:00+00:00,,,,,,116.1052521786344,101.74224011017094,100.00538983554031,104.82457313283028,,,
142,2014-01-13 22:27:45+00:00,152.3133369460877,137.004727448339,129.86859311275254,136.39835535112408,136.6952700313458,126.75409575398278,113.94971548100816,109.00981307457673,104.99253395395698,107.2835265495434,118.63931289852728,132.30590307837926
