,dates,mex0314-0000,mex0314-0001,mex0314-0002,mex0314-0003,mex0314-0004,mex0314-0005,mex0314-0006,mex0314-0007,mex0314-0008,mex0314-0009,mex0314-0010,mex0314-0011,mex0314-0012,mex0314-0013,mex0314-0014,mex0314-0015,mex0314-0016,mex0314-0017,mex0314-0018,mex0314-0019,mex0314-0020,mex0314-0021,mex0314-0022,mex0314-0023,mex0314-0024,mex0314-0025,mex0314-0026,mex0314-0027
24,1994-02-05 16:45:29+00:00,268.61155808962906,247.49638596444476,224.20385385274406,212.52375173478143,205.33306188687618,198.58943095290695,199.55904365106667,195.7541569604795,193.71727121357634,191.67958778125646,187.51759340674133,186.5162183482665,198.3303025877747,199.74149114409548,206.37195751547458,210.79383449031002,196.5588199869226,198.1291853746046,191.8875651333031,196.30700031945997,188.1318061856172,180.19082584579994,211.68708800696868,225.64830606485398,216.4740230854995,205.1891427862648,184.03352396545222,163.09076317782277
25,1994-02-21 16:45:16+00:00,291.71405476106634,266.0560328136298,250.19047837548968,237.08517182379174,219.00910547293685,203.29622854940084,199.64018145298306,203.2093371407273,202.27975673154137,186.33754924438347,194.5171267795944,189.30751228868584,199.12440063424097,209.0690930581509,211.6209984610468,201.83865742744348,197.99316284257569,194.7219738464655,190.68851063917907,174.65420708699853,172.13341292774558,174.35578727583197,199.98564450596137,215.64108569412056,212.64980564469667,199.06551905712945,185.33624701771944,162.68779324812317
26,1994-03-09 16:45:01+00:00,284.92749309769215,258.2295988002382,238.26572451950213,223.3326474800669,210.21118909762873,203.8587735548802,203.96039366798436,204.3923413105211,199.77265265209033,198.8888486971228,200.04771964307042,186.44604633810332,197.81529070667375,206.55552685251425,196.3397548517811,193.35025493877288,191.2265896035845,181.8891403662766,186.11374936657094,180.20011042581004,174.93006636892991,173.34997424221612,199.55652036640245,208.08395627972362,202.32571827023253,189.66219237674358,178.90505252356454,149.04957833759127
27,1994-03-25 16:44:47+00:00,259.9936176548722,244.08646482709446,232.47014641204265,224.040099757518,213.6480559346072,203.4901324452846,204.82658667549532,201.73254177844944,204.81174009895045,201.29681557174712,195.92934212163232,193.4978582369301,193.46832933112896,202.72014722691733,196.62465505148847,200.25741598573111,189.89424374247332,191.0622506919048,169.47196944020104,178.8347651017068,177.52823797806485,177.50255140442397,193.6533164069213,198.02286309997484,185.27419775048534,173.33446871663102,175.83754620783668,161.1575240230257
28,1994-04-10 16:44:28+00:00,260.2362239062174,246.60442032219012,238.37745024451908,231.70233741245144,224.4867581547397,212.6164944936086,203.93208119566552,210.568283991964,210.3538124635711,214.31057206984624,203.59163522700035,202.64704072932264,203.40445782580144,207.2930409726169,203.11881742403514,192.1327261041326,202.27220484239322,205.40767495269444,196.8852414501985,191.63565219193643,189.82209727029715,184.29306287022757,191.68596660356067,196.25886045226673,186.89120079891308,180.05967581446887,179.84837656807647,174.49306297405448
29,1994-05-12 16:43:52+00:00,239.1159877200712,228.34774774892125,228.04526183111955,224.3561280928308,216.67495293243314,204.8508322680265,213.36350364655857,214.62758694015787,218.67949286161146,203.88884239298403,201.09081394747335,202.63737894153934,204.2431720971304,206.31983089209857,204.85400645105256,201.97590986246306,194.66624091686364,194.6673439885037,194.55756720334577,189.468242798455,184.49580573292624,170.18383519809282,191.0492202607614,194.43208866132966,184.1107064633949,176.03545135653184,171.46715225546464,167.84926239679706
30,1994-05-28 16:43:36+00:00,246.90162007945182,243.37535182373648,226.91279685244615,236.0743743760954,218.77720864705813,215.72885403978378,222.17577579687972,218.74701430688293,219.8303408520051,217.90219941265786,207.54046257379724,206.72512844901476,209.1994596168722,214.264742129018,203.9975941555578,205.0153362894453,198.39620584532838,202.30608077004197,195.52586629767995,195.174383536636,194.39652850968577,182.8517916152286,196.44238959931474,205.1525410326514,194.61522671827015,180.5089672612887,178.44040497421102,168.414457555375
31,1994-06-13 16:43:17+00:00,240.66984606833392,239.39477267377254,223.96298326309807,221.21928451174486,216.46484828208364,211.6018345526545,213.93913883944367,213.44454763381233,220.54014399549698,215.53784449266664,217.18475456921908,205.56499937887565,210.6326711168028,213.28681137834917,209.09986946843705,209.50956112632866,204.06743101609223,197.24832022132972,192.39351396886372,194.7862238642501,187.75041271102813,185.46160444000526,202.04583832094798,205.65056371259394,181.05552081611438,166.04710548188427,180.4459084991906,187.24982703162536
32,1994-07-15 16:42:28+00:00,206.17820327914956,206.5043269315602,202.17217743163016,202.4119658569564,208.23713423758656,206.92082558721626,206.15220104036385,211.5251838582869,217.7357372854857,216.04559359658907,208.33153202459246,201.0378527942821,204.43450753422624,206.99908261321488,205.5082047590233,206.86161188255483,204.377330118927,200.9244839510055,198.355370132685,203.17782003315668,198.33798872085455,198.31742383134988,203.30606966682262,203.99622560956738,161.83074413920346,,,
33,1994-07-31 16:42:00+00:00,194.24779116847918,201.1815101984469,197.59464834293868,202.69872874108017,206.8178222161916,208.51485378889132,205.00185380604614,211.7196352480044,217.39270361218718,218.693229166606,218.45310427150935,210.05066010019175,209.19215948998286,219.4913966343726,215.04306029991926,209.8472439712988,214.03844841851125,206.41698686123425,211.76364366217155,214.70764565542154,213.77889182912207,212.98925463896424,215.9602877815968,222.6616664049307,194.8346594395398,173.673598210337,184.10785900672806,203.86557879498943
34,1994-08-16 16:41:37+00:00,170.32699332330998,170.41643681024823,165.3008539119017,168.32244819134414,165.54410004074464,176.92969828485133,190.97827782152072,202.68005700509258,209.5925214103419,193.5952297187841,196.8762657362078,194.90921739462547,205.23393647320427,210.71952340337003,209.68131934915195,201.06982431841854,203.1041108201194,203.3297290612053,204.43083044193492,204.75200087911082,200.93041563542587,206.46427215634856,217.60428155364414,215.81534069995212,175.47694240027369,159.5791879420634,170.6524276187308,177.14855076392783
35,1994-09-01 16:41:13+00:00,159.8404291359934,162.61467474939826,153.0254774056796,143.01477251535874,155.36734792443494,168.27767641570958,175.40562317075967,199.69688239782326,211.78832111566064,206.66947822340902,197.95207081191577,197.2618804005496,201.80169211394806,204.10348094915454,210.94108971466886,210.4806147838106,207.87169693596033,203.9846595531237,205.0605702010844,203.6033310343033,209.82431409811605,208.5582409338022,217.61168170903343,216.0587316191315,180.3298069281996,154.13481264858595,168.75567036366627,177.11309363065698
36,1994-10-03 16:40:21+00:00,176.19815891900288,162.36778044337638,157.31136450258367,143.62889896974525,139.65084254476545,149.0434654726673,170.2197267901191,184.2805150361396,198.2129822546637,197.75129195948028,198.52198428117777,201.2520267241926,204.78721153218328,208.22763150413272,214.19555182562192,218.02873985711705,211.90983931180398,213.47891989110005,218.40735180658967,227.13544003750295,216.6163561799555,227.92154865569123,232.9282557312781,219.7554532450372,192.43842126309173,171.87408143070692,194.49369367414712,202.80988225757469
37,1994-10-19 16:39:51+00:00,191.4317264753092,154.28505950226423,164.12423735394145,131.00275399841237,119.5418238265591,127.94868062147334,141.86272039916506,153.9999957690766,167.25452905152918,173.07398757938114,180.1212076775656,177.15527839321243,189.09420054135146,192.93597519486772,196.14432784760322,192.76418090417636,202.04683480786608,196.0044180386391,204.73928407779732,202.42634787696028,205.88397012770034,214.99308912831106,229.05399815931904,217.4734018432258,188.03167521293167,166.83876004380267,156.8077369746011,155.58135675246385
38,1994-11-04 16:39:17+00:00,193.67423913552034,168.7328635711703,162.10590566380344,124.49774150437723,132.23800634744936,132.0076559398812,141.6614783408694,156.43579767596663,167.76761215315676,177.32401098906192,189.06089069302647,189.87233920127022,187.65093056820626,209.35134484283142,207.75302924598293,207.5465482919551,202.80041196102474,200.25874406629575,206.051198189462,214.04323138271388,227.21115369659518,230.29775532166656,229.47505623202946,230.74723050241278,200.38676909303365,175.217917545256,169.85755466991282,156.54748363113774
39,1994-12-22 16:37:44+00:00,222.13732294450324,207.34392789897765,169.46015774383264,,175.9329816535857,171.29599858729725,171.0013909738495,176.85159661252706,178.3799856452077,170.19499678192517,172.97948102024148,180.4880126104684,184.36214929499957,197.96726978218734,203.98706016953392,196.78617313718047,203.87922313113387,201.6282913629211,195.95601741888595,205.32450110975128,195.70893092644096,192.22177286919413,197.1232691498782,210.21135253199128,190.86411257609433,181.09859699263495,172.55928800309292,154.3274605131924
40,1995-01-07 16:37:10+00:00,262.4501663453844,241.2612777831195,220.92331419806396,211.3731785473643,201.77581913947972,190.2593799787985,186.73644274278143,188.8722286582806,192.74617818361963,191.2873409755432,192.12415054222367,194.93604627628153,199.99488894731138,203.460235018898,200.93824867884007,192.3036515184521,191.73480381810387,185.38788518812436,183.59943950489026,180.00910981464742,172.90927778736838,168.50619177654727,178.5319606516487,188.91912770784978,182.55122987561916,178.06429557638347,164.49085160665283,154.59919397802085
41,1995-01-23 16:36:35+00:00,296.64217676368037,277.2158844737095,267.85090974724204,251.80111297208788,236.65936616676265,224.2958377232989,220.05184045355742,218.89668897181764,217.85866754545026,218.6051714483057,215.84658907393307,214.8625959602676,210.2947502772751,212.49775818434068,197.99075775502624,187.69069944698833,178.11309954140532,169.69370800302354,161.1523282821111,159.2056467044811,151.55581912584034,143.90001498951764,161.81487504910575,184.71841315943522,187.33850536459184,166.64042511805758,148.70989510277263,133.96355622413074
42,1995-02-08 16:35:57+00:00,299.57444494278815,282.25271968734023,273.32455056731004,256.5022028151003,247.243915174014,237.94861464129664,234.96048283012118,233.25734748925007,226.92589651507927,217.56467875215495,211.07459517493425,214.35730830972003,209.37699234701952,212.5780105462972,206.35613715220217,182.93284022758948,178.37178389427353,173.88971503132404,176.28954720798103,164.30866007697736,153.20390099851795,151.17611712804438,150.51812020668908,170.081082386336,172.52904067044787,163.83024209692468,153.26538034450587,135.86827998174914
43,1995-02-24 16:35:19+00:00,320.77745197506914,306.5599146569533,292.48882792807706,274.022257583894,267.10809092666716,252.86146692734908,255.04729983023324,247.3847849856592,243.06205781482117,239.09081633396463,230.40492886675636,225.4943770661304,226.13440136652332,218.11254186432657,212.78026991446242,205.10847832588055,197.5798806263962,192.79874773507032,178.6999165492441,179.27729237464456,161.4643834932253,156.55824251667562,178.24920481143903,193.29517314334825,191.73556323904685,161.1365353600756,162.63434376367334,140.42693827418177
44,1995-03-12 16:34:40+00:00,304.584937226353,293.78681274341585,264.0480898698552,251.2129328654768,238.6523339208807,233.67464862963536,238.09915817321257,,,,221.77272239202046,213.228443931554,211.31918154203822,208.13103798654785,211.88963560117708,202.42883770246092,189.61857535828528,177.8762096303456,165.4357316615829,146.55992820154285,,,148.9055559842767,185.0838679106798,173.49455232319696,151.49524342125076,150.43249931245487,141.315675474159
45,1995-04-13 16:33:20+00:00,305.60500503315336,286.35254471000144,281.17352213705436,269.7868116723005,256.3990596616282,246.3483998231009,253.78511274746552,247.7428263769876,246.04572323962933,227.972364559374,227.16192809158548,222.20933146041656,217.02876306459714,217.92916001710608,202.8296284963322,196.81145949544302,183.68105152441677,193.88897900931218,180.0690435038607,181.09815425269966,164.2999273591386,168.71290991158799,171.31131713079307,184.05562902142617,159.5186651338409,147.55707529835038,129.05997060531433,119.09258890746264
46,1995-04-29 16:32:38+00:00,298.0978631476502,295.4917935768145,282.91039576584853,274.52067431846274,260.55114117350223,243.14181525647984,250.6462244283767,239.1964383271281,244.63686857786294,236.90817110294773,223.5237630874554,220.8992992622279,208.72073381494673,214.3679174873845,212.70194890849456,194.58227042420384,184.71147009003988,181.9734579063978,170.26892821093048,168.86929500706242,163.26364932145808,164.8163061285812,168.89421812280472,179.81309405518277,166.0373671510722,136.5680244896922,128.8168748220247,134.59166281640972
47,1995-05-31 16:31:11+00:00,278.5268558794024,276.90037845156206,274.08717546910856,271.4214597495087,265.27506766323955,251.13661140161125,249.83991473912323,251.2612794897483,247.02487077046237,245.9747802955114,236.26802822770605,224.0197583104761,220.08121192144222,217.71135078849906,211.72553647686996,210.2934054353075,201.46388980173464,195.6870870865957,197.10286093056746,191.27131824814833,192.56639053122177,188.3715166860478,194.5719723067036,204.72965514557265,168.51764244873868,148.20062477236777,155.19446978045556,162.03220783803286
48,1995-06-16 16:30:27+00:00,214.92663054663382,211.60274627144918,217.73017967513215,220.38767949860437,219.21664554932477,215.58902690561646,219.39297028181568,210.04272532885375,208.67127870464802,215.5756096545218,207.42050252633055,186.25770957546683,,178.42681945371015,181.66229915642202,182.7105659107554,179.0883061349104,206.02448019944856,165.5970508190962,161.09592291906287,,153.41794865883642,159.25406785444048,,140.18331283963312,103.87202626045362,113.31411698487678,125.10225081357628
49,1995-07-18 16:29:00+00:00,223.28131085384183,231.01090822779315,234.12547431062447,227.68323470597753,233.02233223800005,234.89846479704144,235.8845168909297,239.99982146935477,238.81954381081067,236.24461750502547,223.27934516354463,225.45893339188444,221.33485347385658,219.73863101718305,212.73422344671283,209.4765102297951,201.3532607181379,189.56944135499003,189.26931370599272,189.55547953299336,190.3125415485594,194.48693836860664,206.46255430158877,217.036239274275,164.07354860258778,136.9212565404591,149.64319429069477,170.09833932682312
50,1995-08-03 16:28:17+00:00,212.0671421802068,211.5662861461184,211.97157817914314,211.88734835491317,220.6396444221861,222.4767905640814,236.85705780821223,242.5196538616633,241.23695245565077,235.16375133367424,231.7037749979453,223.9085278861488,224.6615613900637,217.09705595102153,214.50063805474235,209.93584885370606,205.77316072836115,206.376111423447,204.4841761015121,208.67401696985985,207.99356155831427,207.84180995050346,225.9737158073141,236.439822886184,180.71575908309012,151.23860460186447,161.47286795644595,190.12170915658206
51,1995-10-06 16:25:10+00:00,180.92010191370596,170.63183860728986,173.25644273721824,181.86261827864746,183.02034522954727,184.27246478422313,201.0045387026732,203.38827288863365,215.12455870969174,215.84784777318333,217.78065217395226,209.06552152965526,216.72953859046004,221.0097683435696,221.6026076654597,218.63236767182642,216.90160847975378,224.51377837282425,220.7614668089442,224.40569351269414,233.34930104486762,230.92107073093237,235.21506890106977,232.58007919291015,214.47329127225416,193.07819238140908,194.7799776580471,188.92391522349166
52,1995-10-22 16:24:17+00:00,188.8916613427095,175.05207894145337,169.13246343775637,,176.97455191887167,188.87804199160473,198.2283023538983,210.66538603089884,222.8508225207284,224.2510253354935,224.53268787896192,219.60482596151095,219.7831735063811,222.77147465097883,224.44634211762985,218.3185718836644,230.19144087693374,222.76602785081886,222.89371291165767,231.68891600602223,236.25162411909838,238.11720265408417,238.11924558203464,232.17789984766156,202.8379159995443,178.8280781316731,192.05895043762408,206.37739926129785
53,1995-11-07 16:23:49+00:00,187.93883594406364,178.79067308415082,166.69657226478478,,182.57652171809667,187.4523758232077,195.6089494190621,207.03532220348598,216.2964791652819,220.30333703701388,220.11506987907634,213.6323407131698,216.42078910258755,219.98127914193117,216.12816323464546,224.4783779400014,226.08034191865497,221.46335082925728,228.48739567058686,226.40803708027337,229.51356689149526,234.41472057828574,236.27534927404486,239.42177373623468,205.89882505449444,196.31373776829685,207.3309863927002,205.75453927257414
54,1995-11-23 16:24:03+00:00,181.38793935350589,164.79182216454916,161.50939729732355,,177.79933407215756,177.27070214107297,191.32916075034007,199.39143801086243,207.32008064045203,214.5570923449226,215.26946520105915,209.55711307438062,208.75002698028496,218.1206807711388,215.86200319813034,213.0224150600165,213.81191147796173,213.68800778693395,212.49276219791253,221.41539170872377,230.67110508056942,237.64080616454163,234.2155992620846,221.45023732777975,201.30177441448566,188.17446347557873,194.53507644112815,193.21151349666792
55,1996-01-10 16:27:17+00:00,241.50727567380255,222.83859424071534,220.9244019764079,223.9000323822136,213.5542294385122,207.65802621666074,215.3289544242125,208.62737387257292,214.22597620276267,218.89026919338386,209.76954905922298,215.57375309499687,212.7053689969366,220.4456112883082,212.5359523522157,208.96124011041528,209.4366400422366,205.6603565013152,202.85041025865968,206.72885174157008,212.10582896119922,211.38919387398275,217.02854409004638,225.35124929308438,215.1985132294696,200.21645443986188,190.94636515247265,187.7524964219383
56,1996-01-26 16:28:25+00:00,270.5737607499121,241.8239232015488,234.0657741366686,234.97442332941597,214.96704429735553,216.6581557702353,216.18645668385616,226.05360239475718,224.4857483876715,215.06848231069972,211.035880730737,216.43238978894507,206.54925533647477,221.98146678975843,224.71202004172153,217.14323138646728,218.03454658008704,209.64510295305215,213.64132743170066,211.62319635513313,187.77388413057182,188.18422191652476,211.66741668474944,209.12301554976278,213.39470159998922,204.03437515721419,186.44210325516752,160.97741379647857
