,dates,nzd0290-0000,nzd0290-0001,nzd0290-0002,nzd0290-0003,nzd0290-0004,nzd0290-0005
0,1999-08-12 21:53:08+00:00,190.61869740418777,202.0017257478525,204.86976772979318,205.91614853939652,200.06360363336861,188.0060063646427
1,1999-08-21 21:46:56+00:00,175.18111710261084,202.40068718663295,197.24967056554416,184.72971053334692,193.46619043923727,168.6551144385797
2,1999-08-28 21:53:11+00:00,179.0716559513026,208.48744174783417,200.9994910108689,193.06317843727481,198.9242551950364,182.86413098749986
3,1999-09-22 21:47:00+00:00,186.8344846933546,205.8102188214905,203.3027951810875,187.50878343184527,195.03050302373845,179.8721272195724
4,1999-09-29 21:53:16+00:00,185.4674335336228,207.59242708350365,204.18486471088266,192.89109851389273,191.30854334099527,177.59080668450412
5,1999-10-24 21:46:56+00:00,184.53809405134587,205.0322192757577,201.0980500862658,182.83779208719093,184.16373557021112,170.4569802823987
6,1999-11-16 21:53:08+00:00,191.82572490439213,206.90804687968347,205.25156843940533,194.35927669532032,194.53442841833422,182.7342140304369
7,2000-01-19 21:53:01+00:00,188.44782334401341,203.59657793803385,201.206649325227,192.07125886287906,187.80616357384116,176.15893377668596
8,2000-02-04 21:53:01+00:00,196.38057230912256,210.86434268094524,207.45623053499463,187.1405436976318,193.7975720873159,180.11635557139303
9,2000-02-13 21:46:48+00:00,185.75025238759426,197.45582712216316,198.55680699625495,185.79861910842757,182.7791747113396,168.75719600572882
10,2000-02-20 21:52:53+00:00,190.16417954885276,208.49475506290483,209.35493845889033,194.8801429059315,197.9255327893877,184.58111601025269
11,2000-04-01 21:46:34+00:00,179.41536156544106,195.05844082922175,191.91888814513064,185.91124368546775,187.3150676213832,169.44121324901067
12,2000-04-17 21:46:20+00:00,182.5802680128334,191.1523570464182,192.40587871138243,189.6944728080528,189.168730490923,
13,2000-05-03 21:46:19+00:00,199.7160048036732,209.18724641534786,209.46201443564163,205.87983708067367,200.2369050780968,182.3274851022606
14,2000-05-19 21:46:07+00:00,208.90880119651564,216.43034809389255,213.15748090370798,207.17152150005168,200.40342884470294,178.45609582170343
15,2000-07-13 21:51:43+00:00,168.66856956145858,194.39764317540607,204.71284933111852,207.2123029723901,205.3134587691406,186.9788205625937
16,2000-07-29 21:51:26+00:00,187.85966160506888,196.98185150270538,203.19170595295998,207.15388278865842,206.11514989520361,188.07753516327202
17,2000-08-07 21:45:08+00:00,195.78685406838872,199.59563415153588,201.5611623540336,192.75488813622027,192.33840347177505,178.8947703484265
18,2000-08-14 21:51:20+00:00,191.74051426489163,200.50641948776854,202.2459146303614,195.66437751473148,187.52928236660733,169.33335871530164
19,2000-09-15 21:50:49+00:00,192.8336115132784,199.45487775451727,194.21036816906036,184.42544316393023,194.0709424861573,182.93068185476747
20,2000-10-26 21:44:22+00:00,188.4028428861914,197.66009292517646,189.43600086050262,186.36120462970504,191.90846005343496,175.87967606311665
21,2000-11-27 21:44:26+00:00,196.2291979355366,204.55166066977316,194.84972648572898,194.25351520100426,194.58663469236555,176.77275437513433
22,2000-12-13 21:44:28+00:00,186.44055507753416,193.25556978351563,194.33336048008107,187.3539423972761,182.6804335183593,169.97497450362624
23,2001-01-05 21:50:40+00:00,186.65282051036874,192.94599386733918,196.754265289602,197.01699625258635,193.6317963590831,181.05264752656868
24,2001-01-14 21:44:33+00:00,184.26033586105112,200.7985981272158,196.54632390687635,193.15255312762002,195.98917162971358,182.4357703206406
25,2001-01-21 21:50:46+00:00,183.42206976336027,192.3806396079041,193.47629658601846,190.12301143445174,184.26406390023763,170.94198958125384
26,2001-04-04 21:44:06+00:00,184.9645223920103,194.3544395377658,199.91016611020734,197.07888074122116,197.30818632320202,182.9958994686337
27,2001-04-20 21:44:10+00:00,190.14578643282982,202.55659771441992,196.51573447396345,202.08222158062028,199.1106054656999,188.02446335113447
28,2001-04-27 21:50:19+00:00,184.8836457648055,198.82508629988303,191.92391602983125,190.9486991185494,191.20452423931846,185.1601571650634
29,2001-05-22 21:43:54+00:00,,171.10920380360804,181.7408195762688,187.27054030065224,192.46212183336246,176.6618832473399
30,2001-07-25 21:43:18+00:00,167.08305237115994,194.6919868935505,193.70144311815568,188.51072285911192,191.79015488309716,164.09052598398353
31,2001-08-26 21:42:49+00:00,149.86823428930634,168.6983659734906,177.86671809986927,174.86879595369095,186.03309616793985,172.7996756513681
32,2001-09-11 21:42:38+00:00,177.38134874483933,195.3485790166109,195.75735913694075,182.26590089807766,200.08986436093406,189.3534603240646
33,2001-09-18 21:48:41+00:00,175.07276212148048,194.0040510442253,193.16241556101144,187.24229356542384,200.08207462948678,192.13349617609563
34,2001-10-04 21:48:30+00:00,181.36501647955185,201.5839012698394,194.04689550643846,187.53965285595152,200.4034375947464,188.33990942068115
35,2001-10-13 21:42:15+00:00,183.57503315090173,198.2056810773887,191.3154021059504,187.29428673395932,194.539272299535,180.34193571506222
36,2001-10-20 21:48:33+00:00,187.52733652925735,207.92503303991234,201.24322525801182,199.47233501750463,202.74565133562282,193.63314620953793
37,2001-10-29 21:42:21+00:00,187.10085271348035,195.22593218582992,193.69862016064272,185.95020933235358,191.6828186208766,174.1372640835187
38,2002-01-17 21:42:52+00:00,198.8986493027156,214.47825077924094,208.36040892933008,204.43358530702594,202.90322709843682,184.44147286983085
39,2002-02-02 21:42:54+00:00,188.94333902085845,198.92321240756598,196.5774903678843,186.2778462466041,193.87317364115373,154.65798138955384
40,2002-02-18 21:42:54+00:00,182.57358183211005,191.82480244447873,190.8712983658122,191.62214000030158,184.32186900369143,169.91609372981782
41,2002-02-25 21:49:11+00:00,187.13174429884816,200.75550645536077,202.9345354564014,194.8890834238394,192.23283997088254,166.36148657840357
42,2002-03-13 21:49:08+00:00,180.890289261658,193.58999069368235,194.07165078810078,190.613801804749,183.72790341166464,165.38496098956256
43,2002-03-22 21:42:52+00:00,176.6819279626477,188.62486817201122,192.77311577459545,184.60395215262497,177.25048617682967,164.23067976445554
44,2002-04-07 21:42:52+00:00,186.35980054169906,192.82598100143625,194.91676724147646,185.65949223402498,179.0520863153758,160.44535967187318
45,2002-04-14 21:49:02+00:00,193.66433533751197,201.34019434986732,196.19121871901459,191.12281129168105,182.6836398693096,169.94564145801144
46,2002-05-16 21:48:57+00:00,176.82533083360443,195.0565423195387,188.98466497394585,182.52290995920632,173.5226365825206,162.13405194114745
47,2002-06-10 21:42:36+00:00,,,,,,
48,2002-07-19 21:48:33+00:00,182.51733702746887,193.43283674635282,195.38538444444313,194.60379213722203,190.24190302499488,167.30374668476622
49,2002-09-05 21:48:14+00:00,198.41679718565715,206.386483725775,206.30570792463635,202.65240647585892,195.48257140522992,176.78465390028146
50,2002-09-14 21:41:55+00:00,189.76865613912432,190.4743686121495,187.70744750038403,187.14939513503134,183.86882918459594,165.20141941410165
51,2002-09-30 21:41:47+00:00,191.91574956266055,196.6605345801056,193.02321349851508,189.26639829117832,181.57089992966502,156.1251801496451
52,2002-10-16 21:41:48+00:00,177.61203098549768,185.47959345729458,191.97897964677716,184.83301068878419,177.72359089296344,
