,dates,usa_CA_0083-0000,usa_CA_0083-0001,usa_CA_0083-0002,usa_CA_0083-0003,usa_CA_0083-0004,usa_CA_0083-0005,usa_CA_0083-0006,usa_CA_0083-0007
0,1984-05-04 18:02:09+00:00,210.5395009323588,192.1618403735867,190.35137233997068,186.78686594728384,204.70697003123067,200.4715498637919,195.97367717647728,195.54105149470197
1,1984-05-20 18:02:40+00:00,214.64757858503265,192.480625742621,185.23293107434333,185.3859187631051,205.39872783426324,205.1188390933461,207.33743704818895,206.7413930109762
2,1984-06-21 18:03:18+00:00,210.67897791293672,193.32340234618403,191.88627099855665,196.02575156137547,214.85823355845042,211.11184509386274,215.13165858866,220.6176991917429
3,1984-10-27 18:04:55+00:00,203.83748565996214,195.12394607477725,191.20507625477836,193.94498539371747,205.4904748258367,198.41551895381642,197.20591492852517,204.38349489198762
4,1984-11-28 18:04:48+00:00,196.29604640416233,174.05718586814686,164.15088913373432,163.95043084302196,189.2825173830396,185.8231747487979,189.73629368064752,189.20829132232814
5,1984-12-14 18:04:59+00:00,202.63950901268967,174.22749572289723,172.04237253190212,172.78772737490834,192.1708650695418,187.08533086898612,185.60790441771536,183.61586903063218
6,1984-12-30 18:04:44+00:00,215.33881037522121,192.78347789320924,190.37461904663087,185.78403201853865,208.13297379817425,202.69525856016742,204.71114575611193,201.23142147309883
7,1985-01-15 18:04:51+00:00,205.56200720789616,179.70991662084472,175.28753190147864,185.4048375557153,210.72455994432886,207.21236242865803,203.5402946021655,197.37307141516908
8,1985-01-31 18:04:55+00:00,209.0469766753351,177.06334710618506,174.989917925561,178.54192645044125,206.66497528803671,204.17411787498452,196.76016437537453,195.89167782200417
9,1985-03-20 18:05:19+00:00,183.35659319804253,159.59499548784424,154.02112974685127,159.4247303983518,188.8815808811106,188.83681491795946,190.11946763760477,187.78367495154083
10,1985-06-08 18:04:37+00:00,,207.7179858278983,198.7379178675997,193.65476622079237,214.16933453052872,208.85483993033426,217.6991458736398,218.27523927872488
11,1985-09-12 18:04:13+00:00,242.23184680244296,218.55821729651882,204.5844906669533,202.98253045742103,208.94996335927274,194.42068256362052,185.57327969639596,193.70329945394093
12,1985-10-14 18:03:52+00:00,236.68318924899697,207.31343836635742,190.80273235778313,179.30873968447844,188.46860296002603,178.11697273749678,174.92594650093224,184.9234496831101
13,1985-11-15 18:03:01+00:00,228.17367686289754,210.84596128657148,197.8808578625274,186.726725858162,197.55533339966325,194.73650840076203,191.28864488359307,224.20295272132458
14,1986-01-18 18:01:49+00:00,215.92969239742774,181.28768977752114,176.50775997864025,181.7554441599211,196.17479552135728,197.00018416935893,198.91103574162327,189.03231880369492
15,1986-02-03 18:01:52+00:00,188.28640860501793,157.5663651574999,145.27056413168708,148.3765118712758,174.29622698944235,174.8545515322813,175.10443463016364,171.22654522957458
16,1986-02-19 18:01:05+00:00,181.9951824755142,145.96652730720012,135.69945868575456,149.83302936394,173.14134568769052,166.56971072769866,154.12677815089677,151.9543614045618
17,1986-03-23 18:00:49+00:00,184.23930130352835,164.01104785473288,142.4876193989856,152.929305464121,176.74935325378198,164.98381110570114,165.99880331362561,161.5139769202661
18,1986-04-08 18:00:05+00:00,186.68675683611954,175.8323971604678,164.5470475525439,165.90672108858132,188.2204013120693,168.83030970181554,168.93023905416615,174.05904109234814
19,1986-05-10 17:59:42+00:00,189.31254497685234,171.54812970564248,166.4172790754281,168.87277547059927,182.87984363813038,180.0674830000882,181.8058124836259,187.5034590643527
20,1986-07-29 17:57:09+00:00,227.77472317742405,199.23559132870975,197.18783591996902,191.90405412278534,204.4801259721002,187.7384687394703,181.93563488546857,188.47174099525472
21,1986-09-15 17:55:26+00:00,227.72779846550046,205.8041279413684,190.2622714004197,181.2936437430158,198.42456036523836,195.30387860166493,186.9294258650937,186.83836649906644
22,1986-10-17 17:54:25+00:00,217.86160398023833,192.44199186870785,180.67677791427138,171.40992263131602,184.29556441523002,180.8174406433934,183.52083495505954,185.88133479516017
23,1986-11-02 17:53:27+00:00,201.68309944863267,178.8320278793036,165.14506051491676,173.09354666240534,189.20790677485232,184.2118449300723,180.88224241699518,178.97958157381026
24,1986-12-20 17:53:28+00:00,189.93656965564665,167.4845209165258,159.5466395746992,163.22373082507704,181.34595913440336,182.05775348247292,184.10431133952596,182.55033427273148
25,1987-01-05 17:54:20+00:00,182.43401157084776,156.7867741827206,153.9611064596393,156.34381995674244,187.7720287839531,187.50124638766533,177.6117697944323,179.6171584813965
26,1987-01-21 17:54:48+00:00,203.83174970653226,171.36049285816625,170.4713795475933,174.06739901408164,202.8320572825102,198.8955179939789,200.49721719385752,197.78306526718669
27,1987-02-06 17:55:21+00:00,202.22792310435568,174.7155390383041,172.13741849618458,173.6883775221242,202.53437120582964,200.20130612375837,197.20304921653675,187.1615158040178
28,1987-03-26 17:56:47+00:00,206.025140100104,170.8527217139849,169.0471457641194,173.0713452945422,192.85394124967274,194.64403450870736,197.94811099689127,188.78824848873515
29,1987-04-11 17:57:44+00:00,202.62454576037973,178.16498930242818,167.02159741685057,170.47101594879763,187.93602746949196,195.34326530089365,194.75685560553066,186.11537878602905
30,1987-08-01 18:00:32+00:00,,,,197.89122489260112,208.41216316913213,203.69249719039703,202.26876284632158,207.64839240662886
31,1987-09-02 18:01:03+00:00,250.16804466499835,210.358101547743,197.91661479851933,197.41739459308545,197.0781498726255,186.0423054906438,174.36460469624046,180.16433000067155
32,1987-10-20 18:02:27+00:00,230.65787325019198,200.9069895129885,196.00204949175503,189.85997349026246,197.4156042137315,187.81231774605374,187.16422051194087,191.1620317198058
33,1988-03-28 18:04:57+00:00,212.14340427672488,192.94599232297918,186.13977185162096,185.119121722942,200.19532484616184,200.73101699612158,202.95542453011657,203.06135256718858
34,1988-04-29 18:05:06+00:00,202.67327724740602,176.66984920837803,175.28401667659702,175.21318641586458,195.8749646480999,198.8652411901581,201.67843100462335,201.63250647816506
35,1988-08-03 18:05:14+00:00,,,,,195.31624662322616,193.82453095264378,179.98339205368862,181.95475716042444
36,1988-09-04 18:05:42+00:00,238.60491678124072,210.25048104425315,204.83543041932847,196.96420072504426,209.82021079618022,201.95154860480392,201.30287129781397,207.70936469852913
37,1988-09-20 18:05:37+00:00,236.91700143367564,212.0466404081869,200.01968474930942,198.42987190711256,210.84269866949836,196.38546208225773,189.71105940223836,192.46061051637997
38,1988-12-09 18:05:20+00:00,207.60368231623647,176.71468430688273,168.10464986124967,171.58470372999707,197.36050162012404,196.06737291469284,197.64343271304762,196.94812786166813
39,1989-01-26 18:04:28+00:00,204.80437353444492,182.3801139656469,184.06086300317935,182.22895683116727,206.60581444055123,211.75711093095134,215.53847185374622,219.18988130114587
40,1989-02-27 18:04:43+00:00,226.39449361618722,199.4959056195072,195.57836891321767,198.2625867538547,220.1024039583077,225.65999327771868,226.8613277167538,221.2774616248467
41,1989-03-15 18:03:46+00:00,232.504970976906,210.82249406116136,206.42999178576414,201.5925836836613,211.94171940292296,216.8150458922763,224.77272296974817,227.6909371886104
42,1989-05-02 18:03:40+00:00,231.36741129405533,198.29495566350693,191.78813962943877,187.22564961022724,201.0019488271358,199.92363797271702,201.8890437658641,204.31931922339916
43,1989-05-18 18:03:19+00:00,234.82378213532155,200.61083611833172,189.12476560540728,189.0003960616758,208.35897232105145,198.8587547371841,192.53400547270058,193.46841124193966
44,1989-06-19 18:02:43+00:00,,200.84110479007182,192.61417864577328,188.39230348797682,202.76364821723814,199.36765739712985,199.81263284683087,206.89184466600568
45,1989-07-05 18:02:28+00:00,247.5857328230645,230.44664640660739,225.72278570144763,205.94587271848238,203.2114506306489,190.3992215471594,187.11521896734575,193.13433157773534
46,1989-07-21 18:01:45+00:00,248.1364306641663,222.22548320928453,202.49806866914895,191.12648740818798,191.97153447167412,182.1885742393954,182.99751137030705,183.46940880858338
47,1989-08-06 18:01:49+00:00,248.07971175045816,228.75456123477267,220.66191269114773,202.2845760473753,215.84720604039435,198.01039944868262,195.12096875521326,205.49631221032286
48,1989-09-07 18:01:05+00:00,247.11894967560434,218.28171574929303,200.49687375934468,188.9330552941878,197.93100376143394,184.5192259865554,182.98998260847264,187.11520650601585
49,1989-09-23 18:00:14+00:00,,,,,189.75133408599578,,,
50,1989-10-25 17:59:39+00:00,246.6730166486817,217.2131579720051,200.96408708704843,188.7069428967414,203.03462025790765,194.183870727659,194.4923172731279,195.3749110106622
51,1989-11-10 17:59:20+00:00,238.23605873363454,209.96976003009928,193.67359746696863,191.27083636356593,208.1364842437897,201.86657591898984,203.57983005613045,207.93562597358957
52,1989-11-26 17:58:52+00:00,235.92960949245284,210.18482926617767,195.47607204630188,182.99577029310447,194.18705676140314,195.36946093134003,195.72216408662652,199.88391848866127
53,1989-12-12 17:58:03+00:00,204.10784754194646,188.47342939985208,177.8810126427764,173.0223804264702,198.12643433743614,194.85176704955234,195.8609944201731,204.05177705570222
54,1990-01-29 17:56:32+00:00,194.56270701154062,175.839414642927,171.9420787575208,178.25822405463816,198.00917666556705,201.4535795756239,202.0674415922879,190.9853135959657
55,1990-02-14 17:56:01+00:00,201.77216398993653,184.43674612563817,182.05474065741817,178.81165523233096,204.46398517858375,208.43138656785925,212.15030367759064,207.33087457657444
56,1990-03-18 17:55:21+00:00,,192.69181512945374,190.6390598521288,195.897719439014,211.65491375890622,216.78280673319767,216.11023246102226,212.44479309146925
57,1990-05-05 17:55:03+00:00,231.63227967622055,211.4522486530975,213.35403270005236,200.6878489801228,225.05341158392565,223.08321088053776,226.3254973318059,235.27164859493644
58,1990-06-06 17:55:05+00:00,214.64360822795135,199.3964904677993,192.36217001393166,185.72750606280758,207.56310664506117,210.20138208237267,215.38088152032833,214.74755810150293
59,1990-08-25 17:54:24+00:00,,,,,,,,
60,1990-09-10 17:54:45+00:00,,210.7198646456734,198.10705865720772,200.38207309386956,211.8072547526583,199.924788519967,189.03046528788352,193.0136535842015
61,1990-10-28 17:54:23+00:00,235.33626318093167,208.36056740293486,195.748578617084,194.1281422302337,212.53303812261166,206.13593653143573,199.05580301797133,205.47927065206198
62,1991-05-08 17:57:14+00:00,214.47740778434328,207.0595585503268,200.83231603284736,203.10219083458566,217.05217305985008,210.57153808712982,217.37804197116742,216.02976358561716
63,1991-06-25 17:57:57+00:00,224.40919585785755,208.49721318302946,201.00488259193241,197.39747372945237,202.24768813477556,194.3296353332284,191.2761856682586,204.91729311085834
64,1991-08-28 17:58:34+00:00,235.26447181666185,211.0512149075825,199.96853845370026,195.3370830419633,205.40034111993685,205.14103894002693,196.06008982049957,203.13418401041613
65,1991-10-31 17:59:01+00:00,232.57458664029042,212.70997990465858,206.91637837745503,197.21383069717865,211.29893939539252,204.4491989942544,215.99509672617614,222.47757033354787
